%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.884349e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.884447e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.884781e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.885434e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.886474e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.887855e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.889406e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.890904e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.892144e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.892974e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.893304e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.893093e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.892347e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.891117e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.889488e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.887561e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.885418e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.883086e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.880563e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.877888e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.875205e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.872754e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.870786e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.869462e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.868807e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.868712e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.868954e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.869249e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.869350e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.869350e+01 +0.000000e+00
     31 +2.800000e-02 +1.022528e-03 +9.857606e+01 +0.000000e+00
     32 +2.800000e-02 +2.045057e-03 +9.846273e+01 +0.000000e+00
