%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     33 +2.800000e-02 +2.993428e-03 +9.845024e+01 +0.000000e+00
     34 +2.800000e-02 +3.991238e-03 +9.835636e+01 +0.000000e+00
     35 +2.800000e-02 +4.989047e-03 +9.825760e+01 +0.000000e+00
     36 +2.800000e-02 +5.986856e-03 +9.814604e+01 +0.000000e+00
     37 +2.800000e-02 +6.984666e-03 +9.803904e+01 +0.000000e+00
     38 +2.800000e-02 +7.982475e-03 +9.794526e+01 +0.000000e+00
     39 +2.800000e-02 +8.980285e-03 +9.786579e+01 +0.000000e+00
     40 +2.800000e-02 +9.978094e-03 +9.780077e+01 +0.000000e+00
     41 +2.800000e-02 +1.097590e-02 +9.775021e+01 +0.000000e+00
     42 +2.800000e-02 +1.197371e-02 +9.771399e+01 +0.000000e+00
     43 +2.800000e-02 +1.297152e-02 +9.769247e+01 +0.000000e+00
     44 +2.800000e-02 +1.297152e-02 +9.769247e+01 +2.861548e+03
     45 +2.700000e-02 +1.297152e-02 +9.768530e+01 +2.861118e+03
     46 +2.700000e-02 +1.297152e-02 +9.768530e+01 +2.861118e+03
     47 +2.700000e-02 +1.197508e-02 +9.770671e+01 +2.862402e+03
     48 +2.700000e-02 +1.097864e-02 +9.774276e+01 +2.864565e+03
     49 +2.700000e-02 +9.982201e-03 +9.779318e+01 +2.867591e+03
     50 +2.700000e-02 +8.985761e-03 +9.785802e+01 +2.871481e+03
     51 +2.700000e-02 +7.989321e-03 +9.793730e+01 +2.876238e+03
     52 +2.700000e-02 +6.992881e-03 +9.803099e+01 +2.881859e+03
     53 +2.700000e-02 +5.996440e-03 +9.813936e+01 +2.888362e+03
     54 +2.700000e-02 +5.000000e-03 +9.827253e+01 +2.896352e+03
     55 +2.700000e-02 +5.000000e-03 +9.827253e+01 +2.896352e+03
     56 +2.600000e-02 +5.000000e-03 +9.829915e+01 +2.897949e+03
     57 +2.500000e-02 +5.000000e-03 +9.820517e+01 +2.892310e+03
     58 +2.500000e-02 +5.000000e-03 +9.820517e+01 +2.892310e+03
     59 +2.500000e-02 +6.015115e-03 +9.798807e+01 +2.879284e+03
     60 +2.500000e-02 +7.030230e-03 +9.781350e+01 +2.868810e+03
     61 +2.500000e-02 +8.045345e-03 +9.766713e+01 +2.860028e+03
     62 +2.500000e-02 +9.060459e-03 +9.754962e+01 +2.852977e+03
     63 +2.500000e-02 +1.007557e-02 +9.746113e+01 +2.847668e+03
     64 +2.500000e-02 +1.109069e-02 +9.740164e+01 +2.844098e+03
     65 +2.500000e-02 +1.210580e-02 +9.737222e+01 +2.842333e+03
     66 +2.500000e-02 +1.210580e-02 +9.737222e+01 +2.842333e+03
     67 +2.400000e-02 +1.210580e-02 +9.737179e+01 +2.842308e+03
     68 +2.400000e-02 +1.210580e-02 +9.737179e+01 +2.842308e+03
     69 +2.400000e-02 +1.109069e-02 +9.740147e+01 +2.844088e+03
     70 +2.400000e-02 +1.007557e-02 +9.746097e+01 +2.847658e+03
     71 +2.400000e-02 +9.060459e-03 +9.754947e+01 +2.852968e+03
     72 +2.400000e-02 +8.045345e-03 +9.766702e+01 +2.860021e+03
     73 +2.400000e-02 +7.030230e-03 +9.781356e+01 +2.868814e+03
     74 +2.400000e-02 +6.015115e-03 +9.798810e+01 +2.879286e+03
     75 +2.400000e-02 +5.000000e-03 +9.818292e+01 +2.890975e+03
     76 +2.400000e-02 +5.000000e-03 +9.818292e+01 +2.890975e+03
     77 +2.300000e-02 +5.000000e-03 +9.818743e+01 +2.891246e+03
     78 +2.200000e-02 +5.000000e-03 +9.801627e+01 +2.880976e+03
     79 +2.200000e-02 +5.000000e-03 +9.801627e+01 +2.880976e+03
     80 +2.200000e-02 +6.029257e-03 +9.762089e+01 +2.857253e+03
     81 +2.200000e-02 +7.058515e-03 +9.727441e+01 +2.836465e+03
     82 +2.200000e-02 +8.087772e-03 +9.695646e+01 +2.817388e+03
     83 +2.200000e-02 +9.117030e-03 +9.666796e+01 +2.800078e+03
     84 +2.200000e-02 +1.014629e-02 +9.640902e+01 +2.784541e+03
     85 +2.200000e-02 +1.117554e-02 +9.617955e+01 +2.770773e+03
     86 +2.200000e-02 +1.220480e-02 +9.597936e+01 +2.758761e+03
     87 +2.200000e-02 +1.323406e-02 +9.580810e+01 +2.748486e+03
     88 +2.200000e-02 +1.426332e-02 +9.566551e+01 +2.739931e+03
     89 +2.200000e-02 +1.529257e-02 +9.555155e+01 +2.733093e+03
     90 +2.200000e-02 +1.632183e-02 +9.546612e+01 +2.727967e+03
     91 +2.200000e-02 +1.735109e-02 +9.540900e+01 +2.724540e+03
     92 +2.200000e-02 +1.838035e-02 +9.538090e+01 +2.722854e+03
     93 +2.200000e-02 +1.838035e-02 +9.538090e+01 +2.722854e+03
     94 +2.100000e-02 +1.838035e-02 +9.538096e+01 +2.722858e+03
     95 +2.100000e-02 +1.838035e-02 +9.538096e+01 +2.722858e+03
     96 +2.100000e-02 +1.735109e-02 +9.540904e+01 +2.724542e+03
     97 +2.100000e-02 +1.632183e-02 +9.546610e+01 +2.727966e+03
     98 +2.100000e-02 +1.529257e-02 +9.555144e+01 +2.733086e+03
     99 +2.100000e-02 +1.426332e-02 +9.566534e+01 +2.739920e+03
    100 +2.100000e-02 +1.323406e-02 +9.580791e+01 +2.748474e+03
    101 +2.100000e-02 +1.220480e-02 +9.597922e+01 +2.758753e+03
    102 +2.100000e-02 +1.117554e-02 +9.617950e+01 +2.770770e+03
    103 +2.100000e-02 +1.014629e-02 +9.640901e+01 +2.784541e+03
    104 +2.100000e-02 +9.117030e-03 +9.666796e+01 +2.800078e+03
    105 +2.100000e-02 +8.087772e-03 +9.695648e+01 +2.817389e+03
    106 +2.100000e-02 +7.058515e-03 +9.727453e+01 +2.836472e+03
    107 +2.100000e-02 +6.029257e-03 +9.762081e+01 +2.857248e+03
    108 +2.100000e-02 +5.000000e-03 +9.799325e+01 +2.879595e+03
    109 +2.100000e-02 +5.000000e-03 +9.799325e+01 +2.879595e+03
    110 +2.000000e-02 +5.000000e-03 +9.807446e+01 +2.884467e+03
    111 +1.900000e-02 +5.000000e-03 +9.795007e+01 +2.877004e+03
    112 +1.900000e-02 +5.000000e-03 +9.795007e+01 +2.877004e+03
    113 +1.900000e-02 +6.023597e-03 +9.761698e+01 +2.857019e+03
    114 +1.900000e-02 +7.047195e-03 +9.732574e+01 +2.839545e+03
    115 +1.900000e-02 +8.070792e-03 +9.706254e+01 +2.823753e+03
    116 +1.900000e-02 +9.094390e-03 +9.682850e+01 +2.809710e+03
    117 +1.900000e-02 +1.011799e-02 +9.662378e+01 +2.797427e+03
    118 +1.900000e-02 +1.114158e-02 +9.644833e+01 +2.786900e+03
    119 +1.900000e-02 +1.216518e-02 +9.630204e+01 +2.778122e+03
    120 +1.900000e-02 +1.318878e-02 +9.618482e+01 +2.771089e+03
    121 +1.900000e-02 +1.421238e-02 +9.609658e+01 +2.765795e+03
    122 +1.900000e-02 +1.523597e-02 +9.603726e+01 +2.762236e+03
    123 +1.900000e-02 +1.625957e-02 +9.600776e+01 +2.760466e+03
    124 +1.900000e-02 +1.625957e-02 +9.600776e+01 +2.760466e+03
    125 +1.800000e-02 +1.625957e-02 +9.600776e+01 +2.760466e+03
    126 +1.800000e-02 +1.625957e-02 +9.600776e+01 +2.760466e+03
    127 +1.800000e-02 +1.523597e-02 +9.603727e+01 +2.762236e+03
    128 +1.800000e-02 +1.421238e-02 +9.609660e+01 +2.765796e+03
    129 +1.800000e-02 +1.318878e-02 +9.618483e+01 +2.771090e+03
    130 +1.800000e-02 +1.216518e-02 +9.630205e+01 +2.778123e+03
    131 +1.800000e-02 +1.114158e-02 +9.644834e+01 +2.786901e+03
    132 +1.800000e-02 +1.011799e-02 +9.662380e+01 +2.797428e+03
    133 +1.800000e-02 +9.094390e-03 +9.682852e+01 +2.809711e+03
    134 +1.800000e-02 +8.070792e-03 +9.706257e+01 +2.823754e+03
    135 +1.800000e-02 +7.047195e-03 +9.732582e+01 +2.839549e+03
    136 +1.800000e-02 +6.023597e-03 +9.761684e+01 +2.857010e+03
    137 +1.800000e-02 +5.000000e-03 +9.793383e+01 +2.876030e+03
    138 +1.800000e-02 +5.000000e-03 +9.793383e+01 +2.876030e+03
    139 +1.700000e-02 +5.000000e-03 +9.799620e+01 +2.879772e+03
    140 +1.600000e-02 +5.000000e-03 +9.784240e+01 +2.870544e+03
    141 +1.600000e-02 +5.000000e-03 +9.784240e+01 +2.870544e+03
    142 +1.600000e-02 +6.003801e-03 +9.742085e+01 +2.845251e+03
    143 +1.600000e-02 +7.007602e-03 +9.703936e+01 +2.822361e+03
    144 +1.600000e-02 +8.011403e-03 +9.668479e+01 +2.801087e+03
    145 +1.600000e-02 +9.015203e-03 +9.635821e+01 +2.781492e+03
    146 +1.600000e-02 +1.001900e-02 +9.605964e+01 +2.763579e+03
    147 +1.600000e-02 +1.102281e-02 +9.578887e+01 +2.747332e+03
    148 +1.600000e-02 +1.202661e-02 +9.554560e+01 +2.732736e+03
    149 +1.600000e-02 +1.303041e-02 +9.532967e+01 +2.719780e+03
    150 +1.600000e-02 +1.403421e-02 +9.514102e+01 +2.708461e+03
    151 +1.600000e-02 +1.503801e-02 +9.497958e+01 +2.698775e+03
    152 +1.600000e-02 +1.604181e-02 +9.484529e+01 +2.690718e+03
    153 +1.600000e-02 +1.704561e-02 +9.473790e+01 +2.684274e+03
    154 +1.600000e-02 +1.804941e-02 +9.465714e+01 +2.679428e+03
    155 +1.600000e-02 +1.905321e-02 +9.460289e+01 +2.676174e+03
    156 +1.600000e-02 +2.005701e-02 +9.457610e+01 +2.674566e+03
    157 +1.600000e-02 +2.005701e-02 +9.457610e+01 +2.674566e+03
    158 +1.500000e-02 +2.005701e-02 +9.457588e+01 +2.674553e+03
    159 +1.500000e-02 +2.005701e-02 +9.457588e+01 +2.674553e+03
    160 +1.500000e-02 +1.905321e-02 +9.460277e+01 +2.676166e+03
    161 +1.500000e-02 +1.804941e-02 +9.465699e+01 +2.679420e+03
    162 +1.500000e-02 +1.704561e-02 +9.473777e+01 +2.684266e+03
    163 +1.500000e-02 +1.604181e-02 +9.484523e+01 +2.690714e+03
    164 +1.500000e-02 +1.503801e-02 +9.497961e+01 +2.698776e+03
    165 +1.500000e-02 +1.403421e-02 +9.514108e+01 +2.708465e+03
    166 +1.500000e-02 +1.303041e-02 +9.532977e+01 +2.719786e+03
    167 +1.500000e-02 +1.202661e-02 +9.554574e+01 +2.732744e+03
    168 +1.500000e-02 +1.102281e-02 +9.578900e+01 +2.747340e+03
    169 +1.500000e-02 +1.001900e-02 +9.605969e+01 +2.763582e+03
    170 +1.500000e-02 +9.015203e-03 +9.635819e+01 +2.781491e+03
    171 +1.500000e-02 +8.011403e-03 +9.668473e+01 +2.801084e+03
    172 +1.500000e-02 +7.007602e-03 +9.703922e+01 +2.822353e+03
    173 +1.500000e-02 +6.003801e-03 +9.742041e+01 +2.845225e+03
    174 +1.500000e-02 +5.000000e-03 +9.783744e+01 +2.870246e+03
    175 +1.500000e-02 +5.000000e-03 +9.783744e+01 +2.870246e+03
    176 +1.400000e-02 +5.000000e-03 +9.797688e+01 +2.878613e+03
    177 +1.300000e-02 +5.000000e-03 +9.793873e+01 +2.876324e+03
    178 +1.300000e-02 +5.000000e-03 +9.793873e+01 +2.876324e+03
    179 +1.300000e-02 +6.082163e-03 +9.776985e+01 +2.866191e+03
    180 +1.300000e-02 +7.164326e-03 +9.763798e+01 +2.858279e+03
    181 +1.300000e-02 +8.246488e-03 +9.753788e+01 +2.852273e+03
    182 +1.300000e-02 +9.328651e-03 +9.747060e+01 +2.848236e+03
    183 +1.300000e-02 +1.041081e-02 +9.743730e+01 +2.846238e+03
    184 +1.300000e-02 +1.041081e-02 +9.743730e+01 +2.846238e+03
    185 +1.200000e-02 +1.041081e-02 +9.743730e+01 +2.846238e+03
    186 +1.200000e-02 +1.041081e-02 +9.743730e+01 +2.846238e+03
    187 +1.200000e-02 +9.328651e-03 +9.747060e+01 +2.848236e+03
    188 +1.200000e-02 +8.246488e-03 +9.753789e+01 +2.852273e+03
    189 +1.200000e-02 +7.164326e-03 +9.763804e+01 +2.858283e+03
    190 +1.200000e-02 +6.082163e-03 +9.776991e+01 +2.866195e+03
    191 +1.200000e-02 +5.000000e-03 +9.792631e+01 +2.875579e+03
    192 +1.200000e-02 +5.000000e-03 +9.792631e+01 +2.875579e+03
    193 +1.100000e-02 +5.000000e-03 +9.791602e+01 +2.874961e+03
    194 +1.000000e-02 +5.000000e-03 +9.771088e+01 +2.862653e+03
    195 +1.000000e-02 +5.000000e-03 +9.771088e+01 +2.862653e+03
    196 +1.000000e-02 +6.009542e-03 +9.720754e+01 +2.832452e+03
    197 +1.000000e-02 +7.019085e-03 +9.675071e+01 +2.805043e+03
    198 +1.000000e-02 +8.028627e-03 +9.632082e+01 +2.779249e+03
    199 +1.000000e-02 +9.038169e-03 +9.591895e+01 +2.755137e+03
    200 +1.000000e-02 +1.004771e-02 +9.554517e+01 +2.732710e+03
    201 +1.000000e-02 +1.105725e-02 +9.519917e+01 +2.711950e+03
    202 +1.000000e-02 +1.206680e-02 +9.488052e+01 +2.692831e+03
    203 +1.000000e-02 +1.307634e-02 +9.458899e+01 +2.675339e+03
    204 +1.000000e-02 +1.408588e-02 +9.432439e+01 +2.659463e+03
    205 +1.000000e-02 +1.509542e-02 +9.408657e+01 +2.645194e+03
    206 +1.000000e-02 +1.610497e-02 +9.387545e+01 +2.632527e+03
    207 +1.000000e-02 +1.711451e-02 +9.369097e+01 +2.621458e+03
    208 +1.000000e-02 +1.812405e-02 +9.353307e+01 +2.611984e+03
    209 +1.000000e-02 +1.913359e-02 +9.340164e+01 +2.604099e+03
    210 +1.000000e-02 +2.014313e-02 +9.329657e+01 +2.597794e+03
    211 +1.000000e-02 +2.115268e-02 +9.321771e+01 +2.593063e+03
    212 +1.000000e-02 +2.216222e-02 +9.316488e+01 +2.589893e+03
    213 +1.000000e-02 +2.317176e-02 +9.313883e+01 +2.588330e+03
    214 +1.000000e-02 +2.317176e-02 +9.313883e+01 +2.588330e+03
    215 +9.000000e-03 +2.317176e-02 +9.313882e+01 +2.588329e+03
    216 +9.000000e-03 +2.317176e-02 +9.313882e+01 +2.588329e+03
    217 +9.000000e-03 +2.216222e-02 +9.316488e+01 +2.589893e+03
    218 +9.000000e-03 +2.115268e-02 +9.321771e+01 +2.593062e+03
    219 +9.000000e-03 +2.014313e-02 +9.329657e+01 +2.597794e+03
    220 +9.000000e-03 +1.913359e-02 +9.340165e+01 +2.604099e+03
    221 +9.000000e-03 +1.812405e-02 +9.353308e+01 +2.611985e+03
    222 +9.000000e-03 +1.711451e-02 +9.369100e+01 +2.621460e+03
    223 +9.000000e-03 +1.610497e-02 +9.387550e+01 +2.632530e+03
    224 +9.000000e-03 +1.509542e-02 +9.408665e+01 +2.645199e+03
    225 +9.000000e-03 +1.408588e-02 +9.432448e+01 +2.659469e+03
    226 +9.000000e-03 +1.307634e-02 +9.458900e+01 +2.675340e+03
    227 +9.000000e-03 +1.206680e-02 +9.488042e+01 +2.692825e+03
    228 +9.000000e-03 +1.105725e-02 +9.519905e+01 +2.711943e+03
    229 +9.000000e-03 +1.004771e-02 +9.554513e+01 +2.732708e+03
    230 +9.000000e-03 +9.038169e-03 +9.591898e+01 +2.755139e+03
    231 +9.000000e-03 +8.028627e-03 +9.632087e+01 +2.779252e+03
    232 +9.000000e-03 +7.019085e-03 +9.675082e+01 +2.805049e+03
    233 +9.000000e-03 +6.009542e-03 +9.720753e+01 +2.832452e+03
    234 +9.000000e-03 +5.000000e-03 +9.769983e+01 +2.861990e+03
    235 +9.000000e-03 +5.000000e-03 +9.769983e+01 +2.861990e+03
    236 +8.000000e-03 +5.000000e-03 +9.786158e+01 +2.871695e+03
    237 +7.000000e-03 +5.000000e-03 +9.781018e+01 +2.868611e+03
    238 +7.000000e-03 +5.000000e-03 +9.781018e+01 +2.868611e+03
    239 +7.000000e-03 +6.008348e-03 +9.757957e+01 +2.854774e+03
    240 +7.000000e-03 +7.016696e-03 +9.737917e+01 +2.842750e+03
    241 +7.000000e-03 +8.025044e-03 +9.720597e+01 +2.832358e+03
    242 +7.000000e-03 +9.033392e-03 +9.706118e+01 +2.823671e+03
    243 +7.000000e-03 +1.004174e-02 +9.694500e+01 +2.816700e+03
    244 +7.000000e-03 +1.105009e-02 +9.685742e+01 +2.811445e+03
    245 +7.000000e-03 +1.205844e-02 +9.679836e+01 +2.807901e+03
    246 +7.000000e-03 +1.306678e-02 +9.676878e+01 +2.806127e+03
    247 +7.000000e-03 +1.306678e-02 +9.676878e+01 +2.806127e+03
    248 +6.000000e-03 +1.306678e-02 +9.676876e+01 +2.806126e+03
    249 +6.000000e-03 +1.306678e-02 +9.676876e+01 +2.806126e+03
    250 +6.000000e-03 +1.205844e-02 +9.679835e+01 +2.807901e+03
    251 +6.000000e-03 +1.105009e-02 +9.685741e+01 +2.811445e+03
    252 +6.000000e-03 +1.004174e-02 +9.694499e+01 +2.816700e+03
    253 +6.000000e-03 +9.033392e-03 +9.706117e+01 +2.823670e+03
    254 +6.000000e-03 +8.025044e-03 +9.720595e+01 +2.832357e+03
    255 +6.000000e-03 +7.016696e-03 +9.737912e+01 +2.842747e+03
    256 +6.000000e-03 +6.008348e-03 +9.757939e+01 +2.854763e+03
    257 +6.000000e-03 +5.000000e-03 +9.780842e+01 +2.868505e+03
    258 +6.000000e-03 +5.000000e-03 +9.780842e+01 +2.868505e+03
    259 +5.000000e-03 +5.000000e-03 +9.785505e+01 +2.871303e+03
    260 +4.000000e-03 +5.000000e-03 +9.770559e+01 +2.862335e+03
    261 +4.000000e-03 +5.000000e-03 +9.770559e+01 +2.862335e+03
    262 +4.000000e-03 +6.018553e-03 +9.727866e+01 +2.836720e+03
    263 +4.000000e-03 +7.037106e-03 +9.689078e+01 +2.813447e+03
    264 +4.000000e-03 +8.055659e-03 +9.653025e+01 +2.791815e+03
    265 +4.000000e-03 +9.074211e-03 +9.619809e+01 +2.771886e+03
    266 +4.000000e-03 +1.009276e-02 +9.589434e+01 +2.753660e+03
    267 +4.000000e-03 +1.111132e-02 +9.561887e+01 +2.737132e+03
    268 +4.000000e-03 +1.212987e-02 +9.537151e+01 +2.722291e+03
    269 +4.000000e-03 +1.314842e-02 +9.515209e+01 +2.709125e+03
    270 +4.000000e-03 +1.416698e-02 +9.496026e+01 +2.697616e+03
    271 +4.000000e-03 +1.518553e-02 +9.479581e+01 +2.687749e+03
    272 +4.000000e-03 +1.620408e-02 +9.465871e+01 +2.679523e+03
    273 +4.000000e-03 +1.722263e-02 +9.454891e+01 +2.672935e+03
    274 +4.000000e-03 +1.824119e-02 +9.446636e+01 +2.667982e+03
    275 +4.000000e-03 +1.925974e-02 +9.441098e+01 +2.664659e+03
    276 +4.000000e-03 +2.027829e-02 +9.438359e+01 +2.663015e+03
    277 +4.000000e-03 +2.027829e-02 +9.438359e+01 +2.663015e+03
    278 +3.000000e-03 +2.027829e-02 +9.438377e+01 +2.663026e+03
    279 +3.000000e-03 +2.027829e-02 +9.438377e+01 +2.663026e+03
    280 +3.000000e-03 +1.925974e-02 +9.441109e+01 +2.664665e+03
    281 +3.000000e-03 +1.824119e-02 +9.446649e+01 +2.667989e+03
    282 +3.000000e-03 +1.722263e-02 +9.454905e+01 +2.672943e+03
    283 +3.000000e-03 +1.620408e-02 +9.465881e+01 +2.679529e+03
    284 +3.000000e-03 +1.518553e-02 +9.479584e+01 +2.687751e+03
    285 +3.000000e-03 +1.416698e-02 +9.496025e+01 +2.697615e+03
    286 +3.000000e-03 +1.314842e-02 +9.515212e+01 +2.709127e+03
    287 +3.000000e-03 +1.212987e-02 +9.537162e+01 +2.722297e+03
    288 +3.000000e-03 +1.111132e-02 +9.561900e+01 +2.737140e+03
    289 +3.000000e-03 +1.009276e-02 +9.589448e+01 +2.753669e+03
    290 +3.000000e-03 +9.074211e-03 +9.619823e+01 +2.771894e+03
    291 +3.000000e-03 +8.055659e-03 +9.653037e+01 +2.791822e+03
    292 +3.000000e-03 +7.037106e-03 +9.689085e+01 +2.813451e+03
    293 +3.000000e-03 +6.018553e-03 +9.727862e+01 +2.836717e+03
    294 +3.000000e-03 +5.000000e-03 +9.770457e+01 +2.862274e+03
    295 +3.000000e-03 +5.000000e-03 +9.770457e+01 +2.862274e+03
    296 +2.000000e-03 +5.000000e-03 +9.785068e+01 +2.871041e+03
    297 +1.000000e-03 +5.000000e-03 +9.780788e+01 +2.868473e+03
    298 +1.000000e-03 +5.000000e-03 +9.780788e+01 +2.868473e+03
    299 +1.000000e-03 +6.026174e-03 +9.762052e+01 +2.857231e+03
    300 +1.000000e-03 +7.052349e-03 +9.746210e+01 +2.847726e+03
    301 +1.000000e-03 +8.078523e-03 +9.731890e+01 +2.839134e+03
    302 +1.000000e-03 +9.104697e-03 +9.719071e+01 +2.831442e+03
    303 +1.000000e-03 +1.013087e-02 +9.707757e+01 +2.824654e+03
    304 +1.000000e-03 +1.115705e-02 +9.697950e+01 +2.818770e+03
    305 +1.000000e-03 +1.218322e-02 +9.689647e+01 +2.813788e+03
    306 +1.000000e-03 +1.320939e-02 +9.682846e+01 +2.809707e+03
    307 +1.000000e-03 +1.423557e-02 +9.677543e+01 +2.806526e+03
    308 +1.000000e-03 +1.526174e-02 +9.673736e+01 +2.804242e+03
    309 +1.000000e-03 +1.628792e-02 +9.671459e+01 +2.802875e+03
    310 +1.000000e-03 +1.628792e-02 +9.671459e+01 +2.802875e+03
    311 +0.000000e+00 +1.628792e-02 +9.672204e+01 +2.803322e+03
    312 +0.000000e+00 +1.628792e-02 +9.672204e+01 +0.000000e+00
    313 +0.000000e+00 +1.526992e-02 +9.674432e+01 +0.000000e+00
    314 +0.000000e+00 +1.425193e-02 +9.678191e+01 +0.000000e+00
    315 +0.000000e+00 +1.323393e-02 +9.683422e+01 +0.000000e+00
    316 +0.000000e+00 +1.221594e-02 +9.690128e+01 +0.000000e+00
    317 +0.000000e+00 +1.119794e-02 +9.698313e+01 +0.000000e+00
    318 +0.000000e+00 +1.017995e-02 +9.707979e+01 +0.000000e+00
    319 +0.000000e+00 +9.161954e-03 +9.719127e+01 +0.000000e+00
    320 +0.000000e+00 +8.143959e-03 +9.731754e+01 +0.000000e+00
    321 +0.000000e+00 +7.125964e-03 +9.745842e+01 +0.000000e+00
    322 +0.000000e+00 +6.107969e-03 +9.761264e+01 +0.000000e+00
    323 +0.000000e+00 +5.089974e-03 +9.776987e+01 +0.000000e+00
    324 +0.000000e+00 +4.071979e-03 +9.790419e+01 +0.000000e+00
    325 +0.000000e+00 +3.053985e-03 +9.802321e+01 +0.000000e+00
    326 +0.000000e+00 +2.035990e-03 +9.814081e+01 +0.000000e+00
    327 +0.000000e+00 +1.017995e-03 +9.825906e+01 +0.000000e+00
    328 +0.000000e+00 +0.000000e+00 +9.837756e+01 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +9.843392e+01 -3.008575e+03 +2.329174e+04
      2 +1.400000e-02 +6.379310e-04 +9.841786e+01 -2.988255e+03 +2.329155e+04
      3 +1.400000e-02 +7.758621e-04 +9.840180e+01 -2.963039e+03 +2.329008e+04
      4 +1.400000e-02 +9.137931e-04 +9.838574e+01 -2.932404e+03 +2.328706e+04
      5 +1.400000e-02 +1.051724e-03 +9.836968e+01 -2.895782e+03 +2.328218e+04
      6 +1.400000e-02 +1.189655e-03 +9.835362e+01 -2.852531e+03 +2.327507e+04
      7 +1.400000e-02 +1.327586e-03 +9.833758e+01 -2.801907e+03 +2.326535e+04
      8 +1.400000e-02 +1.465517e-03 +9.832153e+01 -2.743048e+03 +2.325255e+04
      9 +1.400000e-02 +1.603448e-03 +9.830550e+01 -2.674949e+03 +2.323614e+04
     10 +1.400000e-02 +1.741379e-03 +9.828949e+01 -2.596443e+03 +2.321549e+04
     11 +1.400000e-02 +1.879310e-03 +9.827348e+01 -2.506174e+03 +2.318984e+04
     12 +1.400000e-02 +2.017241e-03 +9.825750e+01 -2.402579e+03 +2.315825e+04
     13 +1.400000e-02 +2.155172e-03 +9.824154e+01 -2.283852e+03 +2.311957e+04
     14 +1.400000e-02 +2.293103e-03 +9.822561e+01 -2.147918e+03 +2.307231e+04
     15 +1.400000e-02 +2.431034e-03 +9.820972e+01 -1.992399e+03 +2.301460e+04
     16 +1.400000e-02 +2.568966e-03 +9.819387e+01 -1.814578e+03 +2.294402e+04
     17 +1.400000e-02 +2.706897e-03 +9.817808e+01 -1.611367e+03 +2.285740e+04
     18 +1.400000e-02 +2.844828e-03 +9.816235e+01 -1.379276e+03 +2.275062e+04
     19 +1.400000e-02 +2.982759e-03 +9.814670e+01 -1.114394e+03 +2.261827e+04
     20 +1.400000e-02 +3.120690e-03 +9.813116e+01 -8.123824e+02 +2.245319e+04
     21 +1.400000e-02 +3.258621e-03 +9.811574e+01 -4.685079e+02 +2.224594e+04
     22 +1.400000e-02 +3.396552e-03 +9.810049e+01 -7.772012e+01 +2.198401e+04
     23 +1.400000e-02 +3.534483e-03 +9.808544e+01 +3.651839e+02 +2.165089e+04
