%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.025798e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.025770e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.025688e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.025572e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.025443e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.025309e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.025166e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.025018e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.024884e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.024801e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.024797e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.024869e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.024980e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.025091e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.025186e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.025273e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.025379e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.025531e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.025741e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.026007e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.026309e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.026615e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.026894e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.027131e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.027323e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.027475e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.027588e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.027659e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.027682e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.027682e+02 +0.000000e+00
     31 +2.800000e-02 +1.021478e-03 +1.022946e+02 +0.000000e+00
     32 +2.800000e-02 +2.042956e-03 +1.018257e+02 +0.000000e+00
     33 +2.800000e-02 +3.064434e-03 +1.013585e+02 +0.000000e+00
     34 +2.800000e-02 +4.085912e-03 +1.008747e+02 +0.000000e+00
     35 +2.800000e-02 +5.107391e-03 +1.003037e+02 +0.000000e+00
     36 +2.800000e-02 +6.128869e-03 +9.962100e+01 +0.000000e+00
     37 +2.800000e-02 +7.150347e-03 +9.895037e+01 +0.000000e+00
     38 +2.800000e-02 +8.171825e-03 +9.833572e+01 +0.000000e+00
     39 +2.800000e-02 +9.193303e-03 +9.778114e+01 +0.000000e+00
     40 +2.800000e-02 +1.021478e-02 +9.728673e+01 +0.000000e+00
     41 +2.800000e-02 +1.123626e-02 +9.685208e+01 +0.000000e+00
     42 +2.800000e-02 +1.225774e-02 +9.647671e+01 +0.000000e+00
     43 +2.800000e-02 +1.327922e-02 +9.616015e+01 +0.000000e+00
     44 +2.800000e-02 +1.430069e-02 +9.590199e+01 +0.000000e+00
     45 +2.800000e-02 +1.532217e-02 +9.570181e+01 +0.000000e+00
     46 +2.800000e-02 +1.634365e-02 +9.555910e+01 +0.000000e+00
     47 +2.800000e-02 +1.736513e-02 +9.547499e+01 +0.000000e+00
     48 +2.800000e-02 +1.736513e-02 +9.547499e+01 +2.728499e+03
     49 +2.700000e-02 +1.736513e-02 +9.544763e+01 +2.726858e+03
     50 +2.700000e-02 +1.736513e-02 +9.544763e+01 +2.726858e+03
     51 +2.700000e-02 +1.633470e-02 +9.553233e+01 +2.731940e+03
     52 +2.700000e-02 +1.530427e-02 +9.567680e+01 +2.740608e+03
     53 +2.700000e-02 +1.427385e-02 +9.587987e+01 +2.752792e+03
     54 +2.700000e-02 +1.324342e-02 +9.614193e+01 +2.768516e+03
     55 +2.700000e-02 +1.221299e-02 +9.646338e+01 +2.787803e+03
     56 +2.700000e-02 +1.118256e-02 +9.684465e+01 +2.810679e+03
     57 +2.700000e-02 +1.015214e-02 +9.728623e+01 +2.837174e+03
     58 +2.700000e-02 +9.121709e-03 +9.778861e+01 +2.867316e+03
     59 +2.700000e-02 +8.091282e-03 +9.835228e+01 +2.901137e+03
     60 +2.700000e-02 +7.060855e-03 +9.897760e+01 +2.938656e+03
     61 +2.700000e-02 +6.030427e-03 +9.966628e+01 +2.979977e+03
     62 +2.700000e-02 +5.000000e-03 +1.004865e+02 +3.029190e+03
     63 +2.700000e-02 +5.000000e-03 +1.004865e+02 +3.029190e+03
     64 +2.600000e-02 +5.000000e-03 +1.007250e+02 +3.043500e+03
     65 +2.500000e-02 +5.000000e-03 +1.002891e+02 +3.017347e+03
     66 +2.500000e-02 +5.000000e-03 +1.002891e+02 +3.017347e+03
     67 +2.500000e-02 +5.999553e-03 +9.899077e+01 +2.939446e+03
     68 +2.500000e-02 +6.999106e-03 +9.783971e+01 +2.870383e+03
     69 +2.500000e-02 +7.998659e-03 +9.679710e+01 +2.807826e+03
     70 +2.500000e-02 +8.998212e-03 +9.586479e+01 +2.751887e+03
     71 +2.500000e-02 +9.997765e-03 +9.504153e+01 +2.702492e+03
     72 +2.500000e-02 +1.099732e-02 +9.432562e+01 +2.659537e+03
     73 +2.500000e-02 +1.199687e-02 +9.371540e+01 +2.622924e+03
     74 +2.500000e-02 +1.299642e-02 +9.320927e+01 +2.592556e+03
     75 +2.500000e-02 +1.399598e-02 +9.280560e+01 +2.568336e+03
     76 +2.500000e-02 +1.499553e-02 +9.250286e+01 +2.550171e+03
     77 +2.500000e-02 +1.599508e-02 +9.229997e+01 +2.537998e+03
     78 +2.500000e-02 +1.699463e-02 +9.219999e+01 +2.532000e+03
     79 +2.500000e-02 +1.699463e-02 +9.219999e+01 +2.532000e+03
     80 +2.400000e-02 +1.699463e-02 +9.219973e+01 +2.531984e+03
     81 +2.400000e-02 +1.699463e-02 +9.219973e+01 +2.531984e+03
     82 +2.400000e-02 +1.599508e-02 +9.230002e+01 +2.538001e+03
     83 +2.400000e-02 +1.499553e-02 +9.250300e+01 +2.550180e+03
     84 +2.400000e-02 +1.399598e-02 +9.280563e+01 +2.568338e+03
     85 +2.400000e-02 +1.299642e-02 +9.320893e+01 +2.592536e+03
     86 +2.400000e-02 +1.199687e-02 +9.371482e+01 +2.622889e+03
     87 +2.400000e-02 +1.099732e-02 +9.432498e+01 +2.659499e+03
     88 +2.400000e-02 +9.997765e-03 +9.504087e+01 +2.702452e+03
     89 +2.400000e-02 +8.998212e-03 +9.586413e+01 +2.751848e+03
     90 +2.400000e-02 +7.998659e-03 +9.679651e+01 +2.807791e+03
     91 +2.400000e-02 +6.999106e-03 +9.783933e+01 +2.870360e+03
     92 +2.400000e-02 +5.999553e-03 +9.899057e+01 +2.939434e+03
     93 +2.400000e-02 +5.000000e-03 +1.002795e+02 +3.016771e+03
     94 +2.400000e-02 +5.000000e-03 +1.002795e+02 +3.016771e+03
     95 +2.300000e-02 +5.000000e-03 +1.006789e+02 +3.040735e+03
     96 +2.200000e-02 +5.000000e-03 +1.003834e+02 +3.023004e+03
     97 +2.200000e-02 +5.000000e-03 +1.003834e+02 +3.023004e+03
     98 +2.200000e-02 +6.058106e-03 +9.935744e+01 +2.961447e+03
     99 +2.200000e-02 +7.116212e-03 +9.848377e+01 +2.909026e+03
    100 +2.200000e-02 +8.174318e-03 +9.773389e+01 +2.864033e+03
    101 +2.200000e-02 +9.232425e-03 +9.711035e+01 +2.826621e+03
    102 +2.200000e-02 +1.029053e-02 +9.661244e+01 +2.796747e+03
    103 +2.200000e-02 +1.134864e-02 +9.623898e+01 +2.774339e+03
    104 +2.200000e-02 +1.240674e-02 +9.598887e+01 +2.759332e+03
    105 +2.200000e-02 +1.346485e-02 +9.586514e+01 +2.751909e+03
    106 +2.200000e-02 +1.346485e-02 +9.586514e+01 +2.751909e+03
    107 +2.100000e-02 +1.346485e-02 +9.586512e+01 +2.751907e+03
    108 +2.100000e-02 +1.346485e-02 +9.586512e+01 +2.751907e+03
    109 +2.100000e-02 +1.240674e-02 +9.598886e+01 +2.759331e+03
    110 +2.100000e-02 +1.134864e-02 +9.623897e+01 +2.774338e+03
    111 +2.100000e-02 +1.029053e-02 +9.661242e+01 +2.796745e+03
    112 +2.100000e-02 +9.232425e-03 +9.711033e+01 +2.826620e+03
    113 +2.100000e-02 +8.174318e-03 +9.773389e+01 +2.864033e+03
    114 +2.100000e-02 +7.116212e-03 +9.848390e+01 +2.909034e+03
    115 +2.100000e-02 +6.058106e-03 +9.935752e+01 +2.961451e+03
    116 +2.100000e-02 +5.000000e-03 +1.003571e+02 +3.021424e+03
    117 +2.100000e-02 +5.000000e-03 +1.003571e+02 +3.021424e+03
    118 +2.000000e-02 +5.000000e-03 +1.005481e+02 +3.032888e+03
    119 +1.900000e-02 +5.000000e-03 +9.999852e+01 +2.999911e+03
    120 +1.900000e-02 +5.000000e-03 +9.999852e+01 +2.999911e+03
    121 +1.900000e-02 +6.019298e-03 +9.848411e+01 +2.909046e+03
    122 +1.900000e-02 +7.038596e-03 +9.713373e+01 +2.828024e+03
    123 +1.900000e-02 +8.057894e-03 +9.589431e+01 +2.753659e+03
    124 +1.900000e-02 +9.077191e-03 +9.476804e+01 +2.686082e+03
    125 +1.900000e-02 +1.009649e-02 +9.375334e+01 +2.625201e+03
    126 +1.900000e-02 +1.111579e-02 +9.284800e+01 +2.570880e+03
    127 +1.900000e-02 +1.213508e-02 +9.204985e+01 +2.522991e+03
    128 +1.900000e-02 +1.315438e-02 +9.135685e+01 +2.481411e+03
    129 +1.900000e-02 +1.417368e-02 +9.076667e+01 +2.446000e+03
    130 +1.900000e-02 +1.519298e-02 +9.027692e+01 +2.416615e+03
    131 +1.900000e-02 +1.621228e-02 +8.988640e+01 +2.393184e+03
    132 +1.900000e-02 +1.723157e-02 +8.959429e+01 +2.375657e+03
    133 +1.900000e-02 +1.825087e-02 +8.939944e+01 +2.363967e+03
    134 +1.900000e-02 +1.927017e-02 +8.930378e+01 +2.358227e+03
    135 +1.900000e-02 +1.927017e-02 +8.930378e+01 +2.358227e+03
    136 +1.800000e-02 +1.927017e-02 +8.930416e+01 +2.358249e+03
    137 +1.800000e-02 +1.927017e-02 +8.930416e+01 +2.358249e+03
    138 +1.800000e-02 +1.825087e-02 +8.939945e+01 +2.363967e+03
    139 +1.800000e-02 +1.723157e-02 +8.959400e+01 +2.375640e+03
    140 +1.800000e-02 +1.621228e-02 +8.988596e+01 +2.393158e+03
    141 +1.800000e-02 +1.519298e-02 +9.027638e+01 +2.416583e+03
    142 +1.800000e-02 +1.417368e-02 +9.076616e+01 +2.445970e+03
    143 +1.800000e-02 +1.315438e-02 +9.135668e+01 +2.481401e+03
    144 +1.800000e-02 +1.213508e-02 +9.204995e+01 +2.522997e+03
    145 +1.800000e-02 +1.111579e-02 +9.284817e+01 +2.570890e+03
    146 +1.800000e-02 +1.009649e-02 +9.375352e+01 +2.625211e+03
    147 +1.800000e-02 +9.077191e-03 +9.476821e+01 +2.686093e+03
    148 +1.800000e-02 +8.057894e-03 +9.589453e+01 +2.753672e+03
    149 +1.800000e-02 +7.038596e-03 +9.713419e+01 +2.828051e+03
    150 +1.800000e-02 +6.019298e-03 +9.848454e+01 +2.909072e+03
    151 +1.800000e-02 +5.000000e-03 +9.996770e+01 +2.998062e+03
    152 +1.800000e-02 +5.000000e-03 +9.996770e+01 +2.998062e+03
    153 +1.700000e-02 +5.000000e-03 +1.003913e+02 +3.023478e+03
    154 +1.600000e-02 +5.000000e-03 +9.997628e+01 +2.998577e+03
    155 +1.600000e-02 +5.000000e-03 +9.997628e+01 +2.998577e+03
