%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.753786e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.753390e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.752200e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.750771e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.749744e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.749645e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.750786e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.753278e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.757054e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.761937e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.767770e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.774480e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.782066e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.790520e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.799727e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.809477e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.819637e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.830245e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.841495e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.853567e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.866418e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.879733e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.893035e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.905780e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.917398e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.927321e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.934974e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.939821e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.941363e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.941363e+01 +0.000000e+00
     31 +2.800000e-02 +9.657830e-04 +9.897876e+01 +0.000000e+00
     32 +2.800000e-02 +1.931566e-03 +9.857743e+01 +0.000000e+00
     33 +2.800000e-02 +2.897349e-03 +9.821182e+01 +0.000000e+00
     34 +2.800000e-02 +3.863132e-03 +9.788407e+01 +0.000000e+00
     35 +2.800000e-02 +4.828915e-03 +9.758007e+01 +0.000000e+00
     36 +2.800000e-02 +5.794698e-03 +9.726984e+01 +0.000000e+00
     37 +2.800000e-02 +6.760481e-03 +9.698018e+01 +0.000000e+00
