%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.554684e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.554627e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.554441e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.553992e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.553148e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.551827e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.550017e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.547789e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.545282e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.542676e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.540127e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.537701e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.535368e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.533039e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.530619e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.528044e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.525318e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.522535e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.519847e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.517399e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.515251e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.513377e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.511727e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.510282e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.509066e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.508120e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.507462e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.507077e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.506961e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.506961e+01 +0.000000e+00
     31 +2.800000e-02 +9.947605e-04 +9.495256e+01 +0.000000e+00
     32 +2.800000e-02 +1.989521e-03 +9.483287e+01 +0.000000e+00
     33 +2.800000e-02 +2.984281e-03 +9.471004e+01 +0.000000e+00
     34 +2.800000e-02 +3.979042e-03 +9.457993e+01 +0.000000e+00
     35 +2.800000e-02 +4.973802e-03 +9.442474e+01 +0.000000e+00
     36 +2.800000e-02 +5.968563e-03 +9.423143e+01 +0.000000e+00
     37 +2.800000e-02 +6.963323e-03 +9.403289e+01 +0.000000e+00
     38 +2.800000e-02 +7.958084e-03 +9.384518e+01 +0.000000e+00
     39 +2.800000e-02 +8.952844e-03 +9.367025e+01 +0.000000e+00
     40 +2.800000e-02 +9.947605e-03 +9.350835e+01 +0.000000e+00
     41 +2.800000e-02 +1.094237e-02 +9.335953e+01 +0.000000e+00
     42 +2.800000e-02 +1.193713e-02 +9.322376e+01 +0.000000e+00
     43 +2.800000e-02 +1.293189e-02 +9.310103e+01 +0.000000e+00
     44 +2.800000e-02 +1.392665e-02 +9.299129e+01 +0.000000e+00
     45 +2.800000e-02 +1.492141e-02 +9.289452e+01 +0.000000e+00
     46 +2.800000e-02 +1.591617e-02 +9.281069e+01 +0.000000e+00
     47 +2.800000e-02 +1.691093e-02 +9.273977e+01 +0.000000e+00
     48 +2.800000e-02 +1.790569e-02 +9.268173e+01 +0.000000e+00
     49 +2.800000e-02 +1.890045e-02 +9.263654e+01 +0.000000e+00
     50 +2.800000e-02 +1.989521e-02 +9.260416e+01 +0.000000e+00
     51 +2.800000e-02 +2.088997e-02 +9.258498e+01 +0.000000e+00
     52 +2.800000e-02 +2.088997e-02 +9.258498e+01 +2.555099e+03
     53 +2.700000e-02 +2.088997e-02 +9.257840e+01 +2.554704e+03
     54 +2.700000e-02 +2.088997e-02 +9.257840e+01 +2.554704e+03
     55 +2.700000e-02 +1.989685e-02 +9.259757e+01 +2.555854e+03
     56 +2.700000e-02 +1.890372e-02 +9.262986e+01 +2.557792e+03
     57 +2.700000e-02 +1.791060e-02 +9.267492e+01 +2.560495e+03
     58 +2.700000e-02 +1.691748e-02 +9.273278e+01 +2.563967e+03
     59 +2.700000e-02 +1.592435e-02 +9.280348e+01 +2.568209e+03
     60 +2.700000e-02 +1.493123e-02 +9.288704e+01 +2.573223e+03
     61 +2.700000e-02 +1.393811e-02 +9.298350e+01 +2.579010e+03
     62 +2.700000e-02 +1.294498e-02 +9.309287e+01 +2.585572e+03
     63 +2.700000e-02 +1.195186e-02 +9.321520e+01 +2.592912e+03
     64 +2.700000e-02 +1.095874e-02 +9.335051e+01 +2.601031e+03
     65 +2.700000e-02 +9.965616e-03 +9.349883e+01 +2.609930e+03
     66 +2.700000e-02 +8.972492e-03 +9.366019e+01 +2.619611e+03
     67 +2.700000e-02 +7.979369e-03 +9.383457e+01 +2.630074e+03
     68 +2.700000e-02 +6.986246e-03 +9.402194e+01 +2.641316e+03
     69 +2.700000e-02 +5.993123e-03 +9.422267e+01 +2.653360e+03
     70 +2.700000e-02 +5.000000e-03 +9.445643e+01 +2.667386e+03
     71 +2.700000e-02 +5.000000e-03 +9.445643e+01 +2.667386e+03
     72 +2.600000e-02 +5.000000e-03 +9.453143e+01 +2.671886e+03
     73 +2.500000e-02 +5.000000e-03 +9.440320e+01 +2.664192e+03
     74 +2.500000e-02 +5.000000e-03 +9.440320e+01 +2.664192e+03
     75 +2.500000e-02 +6.016386e-03 +9.398815e+01 +2.639289e+03
     76 +2.500000e-02 +7.032773e-03 +9.360550e+01 +2.616330e+03
     77 +2.500000e-02 +8.049159e-03 +9.324787e+01 +2.594872e+03
     78 +2.500000e-02 +9.065545e-03 +9.291643e+01 +2.574986e+03
     79 +2.500000e-02 +1.008193e-02 +9.261124e+01 +2.556674e+03
     80 +2.500000e-02 +1.109832e-02 +9.233218e+01 +2.539931e+03
     81 +2.500000e-02 +1.211470e-02 +9.207910e+01 +2.524746e+03
     82 +2.500000e-02 +1.313109e-02 +9.185185e+01 +2.511111e+03
     83 +2.500000e-02 +1.414748e-02 +9.165028e+01 +2.499017e+03
     84 +2.500000e-02 +1.516386e-02 +9.147420e+01 +2.488452e+03
     85 +2.500000e-02 +1.618025e-02 +9.132341e+01 +2.479404e+03
     86 +2.500000e-02 +1.719664e-02 +9.119772e+01 +2.471863e+03
     87 +2.500000e-02 +1.821302e-02 +9.109708e+01 +2.465825e+03
     88 +2.500000e-02 +1.922941e-02 +9.102147e+01 +2.461288e+03
     89 +2.500000e-02 +2.024580e-02 +9.097084e+01 +2.458250e+03
     90 +2.500000e-02 +2.126218e-02 +9.094600e+01 +2.456760e+03
     91 +2.500000e-02 +2.126218e-02 +9.094600e+01 +2.456760e+03
     92 +2.400000e-02 +2.126218e-02 +9.094575e+01 +2.456745e+03
     93 +2.400000e-02 +2.126218e-02 +9.094575e+01 +2.456745e+03
     94 +2.400000e-02 +2.024580e-02 +9.097075e+01 +2.458245e+03
     95 +2.400000e-02 +1.922941e-02 +9.102140e+01 +2.461284e+03
     96 +2.400000e-02 +1.821302e-02 +9.109703e+01 +2.465822e+03
     97 +2.400000e-02 +1.719664e-02 +9.119770e+01 +2.471862e+03
     98 +2.400000e-02 +1.618025e-02 +9.132341e+01 +2.479405e+03
     99 +2.400000e-02 +1.516386e-02 +9.147415e+01 +2.488449e+03
    100 +2.400000e-02 +1.414748e-02 +9.165016e+01 +2.499010e+03
    101 +2.400000e-02 +1.313109e-02 +9.185171e+01 +2.511103e+03
    102 +2.400000e-02 +1.211470e-02 +9.207896e+01 +2.524737e+03
    103 +2.400000e-02 +1.109832e-02 +9.233203e+01 +2.539922e+03
    104 +2.400000e-02 +1.008193e-02 +9.261109e+01 +2.556665e+03
    105 +2.400000e-02 +9.065545e-03 +9.291628e+01 +2.574977e+03
    106 +2.400000e-02 +8.049159e-03 +9.324774e+01 +2.594865e+03
    107 +2.400000e-02 +7.032773e-03 +9.360541e+01 +2.616324e+03
    108 +2.400000e-02 +6.016386e-03 +9.398825e+01 +2.639295e+03
    109 +2.400000e-02 +5.000000e-03 +9.440995e+01 +2.664597e+03
    110 +2.400000e-02 +5.000000e-03 +9.440995e+01 +2.664597e+03
    111 +2.300000e-02 +5.000000e-03 +9.456381e+01 +2.673828e+03
    112 +2.200000e-02 +5.000000e-03 +9.451244e+01 +2.670746e+03
    113 +2.200000e-02 +5.000000e-03 +9.451244e+01 +2.670746e+03
    114 +2.200000e-02 +6.021649e-03 +9.424397e+01 +2.654638e+03
    115 +2.200000e-02 +7.043298e-03 +9.400077e+01 +2.640046e+03
    116 +2.200000e-02 +8.064946e-03 +9.378317e+01 +2.626990e+03
    117 +2.200000e-02 +9.086595e-03 +9.359254e+01 +2.615553e+03
    118 +2.200000e-02 +1.010824e-02 +9.342907e+01 +2.605744e+03
    119 +2.200000e-02 +1.112989e-02 +9.329272e+01 +2.597563e+03
    120 +2.200000e-02 +1.215154e-02 +9.318342e+01 +2.591005e+03
    121 +2.200000e-02 +1.317319e-02 +9.310108e+01 +2.586065e+03
    122 +2.200000e-02 +1.419484e-02 +9.304563e+01 +2.582738e+03
    123 +2.200000e-02 +1.521649e-02 +9.301793e+01 +2.581076e+03
    124 +2.200000e-02 +1.521649e-02 +9.301793e+01 +2.581076e+03
    125 +2.100000e-02 +1.521649e-02 +9.301796e+01 +2.581077e+03
    126 +2.100000e-02 +1.521649e-02 +9.301796e+01 +2.581077e+03
    127 +2.100000e-02 +1.419484e-02 +9.304564e+01 +2.582739e+03
    128 +2.100000e-02 +1.317319e-02 +9.310109e+01 +2.586065e+03
    129 +2.100000e-02 +1.215154e-02 +9.318343e+01 +2.591006e+03
    130 +2.100000e-02 +1.112989e-02 +9.329273e+01 +2.597564e+03
    131 +2.100000e-02 +1.010824e-02 +9.342908e+01 +2.605745e+03
    132 +2.100000e-02 +9.086595e-03 +9.359255e+01 +2.615553e+03
    133 +2.100000e-02 +8.064946e-03 +9.378318e+01 +2.626991e+03
    134 +2.100000e-02 +7.043298e-03 +9.400080e+01 +2.640048e+03
    135 +2.100000e-02 +6.021649e-03 +9.424423e+01 +2.654654e+03
    136 +2.100000e-02 +5.000000e-03 +9.452111e+01 +2.671267e+03
    137 +2.100000e-02 +5.000000e-03 +9.452111e+01 +2.671267e+03
    138 +2.000000e-02 +5.000000e-03 +9.460352e+01 +2.676211e+03
    139 +1.900000e-02 +5.000000e-03 +9.446650e+01 +2.667990e+03
    140 +1.900000e-02 +5.000000e-03 +9.446650e+01 +2.667990e+03
    141 +1.900000e-02 +5.995402e-03 +9.400183e+01 +2.640110e+03
    142 +1.900000e-02 +6.990803e-03 +9.356547e+01 +2.613928e+03
    143 +1.900000e-02 +7.986205e-03 +9.315304e+01 +2.589182e+03
    144 +1.900000e-02 +8.981606e-03 +9.276599e+01 +2.565960e+03
    145 +1.900000e-02 +9.977008e-03 +9.240441e+01 +2.544265e+03
    146 +1.900000e-02 +1.097241e-02 +9.206814e+01 +2.524088e+03
    147 +1.900000e-02 +1.196781e-02 +9.175696e+01 +2.505417e+03
    148 +1.900000e-02 +1.296321e-02 +9.147060e+01 +2.488236e+03
    149 +1.900000e-02 +1.395861e-02 +9.120876e+01 +2.472526e+03
    150 +1.900000e-02 +1.495402e-02 +9.097124e+01 +2.458274e+03
    151 +1.900000e-02 +1.594942e-02 +9.075778e+01 +2.445467e+03
    152 +1.900000e-02 +1.694482e-02 +9.056813e+01 +2.434088e+03
    153 +1.900000e-02 +1.794022e-02 +9.040225e+01 +2.424135e+03
    154 +1.900000e-02 +1.893562e-02 +9.026013e+01 +2.415608e+03
    155 +1.900000e-02 +1.993102e-02 +9.014174e+01 +2.408505e+03
    156 +1.900000e-02 +2.092642e-02 +9.004701e+01 +2.402821e+03
    157 +1.900000e-02 +2.192183e-02 +8.997584e+01 +2.398550e+03
    158 +1.900000e-02 +2.291723e-02 +8.992809e+01 +2.395685e+03
    159 +1.900000e-02 +2.391263e-02 +8.990449e+01 +2.394269e+03
    160 +1.900000e-02 +2.391263e-02 +8.990449e+01 +2.394269e+03
    161 +1.800000e-02 +2.391263e-02 +8.990445e+01 +2.394267e+03
    162 +1.800000e-02 +2.391263e-02 +8.990445e+01 +2.394267e+03
    163 +1.800000e-02 +2.291723e-02 +8.992808e+01 +2.395685e+03
    164 +1.800000e-02 +2.192183e-02 +8.997583e+01 +2.398550e+03
    165 +1.800000e-02 +2.092642e-02 +9.004701e+01 +2.402821e+03
    166 +1.800000e-02 +1.993102e-02 +9.014175e+01 +2.408505e+03
    167 +1.800000e-02 +1.893562e-02 +9.026013e+01 +2.415608e+03
    168 +1.800000e-02 +1.794022e-02 +9.040223e+01 +2.424134e+03
    169 +1.800000e-02 +1.694482e-02 +9.056808e+01 +2.434085e+03
    170 +1.800000e-02 +1.594942e-02 +9.075774e+01 +2.445464e+03
    171 +1.800000e-02 +1.495402e-02 +9.097128e+01 +2.458277e+03
    172 +1.800000e-02 +1.395861e-02 +9.120889e+01 +2.472533e+03
    173 +1.800000e-02 +1.296321e-02 +9.147072e+01 +2.488243e+03
    174 +1.800000e-02 +1.196781e-02 +9.175700e+01 +2.505420e+03
    175 +1.800000e-02 +1.097241e-02 +9.206812e+01 +2.524087e+03
    176 +1.800000e-02 +9.977008e-03 +9.240438e+01 +2.544263e+03
    177 +1.800000e-02 +8.981606e-03 +9.276596e+01 +2.565958e+03
    178 +1.800000e-02 +7.986205e-03 +9.315300e+01 +2.589180e+03
    179 +1.800000e-02 +6.990803e-03 +9.356537e+01 +2.613922e+03
    180 +1.800000e-02 +5.995402e-03 +9.400204e+01 +2.640122e+03
    181 +1.800000e-02 +5.000000e-03 +9.448531e+01 +2.669119e+03
    182 +1.800000e-02 +5.000000e-03 +9.448531e+01 +2.669119e+03
    183 +1.700000e-02 +5.000000e-03 +9.469491e+01 +2.681694e+03
    184 +1.600000e-02 +5.000000e-03 +9.470297e+01 +2.682178e+03
    185 +1.600000e-02 +5.000000e-03 +9.470297e+01 +2.682178e+03
    186 +1.600000e-02 +6.068616e-03 +9.450555e+01 +2.670333e+03
    187 +1.600000e-02 +7.137232e-03 +9.432636e+01 +2.659582e+03
    188 +1.600000e-02 +8.205848e-03 +9.417584e+01 +2.650550e+03
    189 +1.600000e-02 +9.274465e-03 +9.405515e+01 +2.643309e+03
    190 +1.600000e-02 +1.034308e-02 +9.396439e+01 +2.637863e+03
    191 +1.600000e-02 +1.141170e-02 +9.390352e+01 +2.634211e+03
    192 +1.600000e-02 +1.248031e-02 +9.387339e+01 +2.632403e+03
    193 +1.600000e-02 +1.248031e-02 +9.387339e+01 +2.632403e+03
    194 +1.500000e-02 +1.248031e-02 +9.387337e+01 +2.632402e+03
    195 +1.500000e-02 +1.248031e-02 +9.387337e+01 +2.632402e+03
    196 +1.500000e-02 +1.141170e-02 +9.390351e+01 +2.634210e+03
    197 +1.500000e-02 +1.034308e-02 +9.396438e+01 +2.637863e+03
    198 +1.500000e-02 +9.274465e-03 +9.405514e+01 +2.643308e+03
    199 +1.500000e-02 +8.205848e-03 +9.417581e+01 +2.650548e+03
    200 +1.500000e-02 +7.137232e-03 +9.432620e+01 +2.659572e+03
    201 +1.500000e-02 +6.068616e-03 +9.450539e+01 +2.670324e+03
    202 +1.500000e-02 +5.000000e-03 +9.472645e+01 +2.683587e+03
    203 +1.500000e-02 +5.000000e-03 +9.472645e+01 +2.683587e+03
    204 +1.400000e-02 +5.000000e-03 +9.481118e+01 +2.688671e+03
    205 +1.300000e-02 +5.000000e-03 +9.473762e+01 +2.684257e+03
    206 +1.300000e-02 +5.000000e-03 +9.473762e+01 +2.684257e+03
    207 +1.300000e-02 +5.996832e-03 +9.445217e+01 +2.667130e+03
    208 +1.300000e-02 +6.993664e-03 +9.419425e+01 +2.651655e+03
    209 +1.300000e-02 +7.990496e-03 +9.396100e+01 +2.637660e+03
    210 +1.300000e-02 +8.987328e-03 +9.375363e+01 +2.625218e+03
    211 +1.300000e-02 +9.984160e-03 +9.357234e+01 +2.614341e+03
    212 +1.300000e-02 +1.098099e-02 +9.341709e+01 +2.605026e+03
    213 +1.300000e-02 +1.197782e-02 +9.328779e+01 +2.597268e+03
    214 +1.300000e-02 +1.297466e-02 +9.318426e+01 +2.591056e+03
    215 +1.300000e-02 +1.397149e-02 +9.310620e+01 +2.586372e+03
