%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    108 +2.200000e-02 +1.607408e-02 +8.264963e+01 +1.958978e+03
    109 +2.200000e-02 +1.708081e-02 +8.212551e+01 +1.927531e+03
    110 +2.200000e-02 +1.808754e-02 +8.167867e+01 +1.900720e+03
    111 +2.200000e-02 +1.909428e-02 +8.130797e+01 +1.878478e+03
    112 +2.200000e-02 +2.010101e-02 +8.101259e+01 +1.860755e+03
    113 +2.200000e-02 +2.110775e-02 +8.079153e+01 +1.847492e+03
    114 +2.200000e-02 +2.211448e-02 +8.064353e+01 +1.838612e+03
    115 +2.200000e-02 +2.312121e-02 +8.057057e+01 +1.834234e+03
    116 +2.200000e-02 +2.312121e-02 +8.057057e+01 +1.834234e+03
    117 +2.100000e-02 +2.312121e-02 +8.057028e+01 +1.834217e+03
    118 +2.100000e-02 +2.312121e-02 +8.057028e+01 +1.834217e+03
    119 +2.100000e-02 +2.211448e-02 +8.064333e+01 +1.838600e+03
    120 +2.100000e-02 +2.110775e-02 +8.079140e+01 +1.847484e+03
    121 +2.100000e-02 +2.010101e-02 +8.101272e+01 +1.860763e+03
    122 +2.100000e-02 +1.909428e-02 +8.130831e+01 +1.878499e+03
    123 +2.100000e-02 +1.808754e-02 +8.167913e+01 +1.900748e+03
    124 +2.100000e-02 +1.708081e-02 +8.212598e+01 +1.927559e+03
    125 +2.100000e-02 +1.607408e-02 +8.264987e+01 +1.958992e+03
    126 +2.100000e-02 +1.506734e-02 +8.325264e+01 +1.995158e+03
    127 +2.100000e-02 +1.406061e-02 +8.393638e+01 +2.036183e+03
    128 +2.100000e-02 +1.305387e-02 +8.470285e+01 +2.082171e+03
    129 +2.100000e-02 +1.204714e-02 +8.555388e+01 +2.133233e+03
    130 +2.100000e-02 +1.104040e-02 +8.649151e+01 +2.189491e+03
    131 +2.100000e-02 +1.003367e-02 +8.751798e+01 +2.251079e+03
    132 +2.100000e-02 +9.026937e-03 +8.863568e+01 +2.318141e+03
    133 +2.100000e-02 +8.020202e-03 +8.984704e+01 +2.390822e+03
    134 +2.100000e-02 +7.013468e-03 +9.115373e+01 +2.469224e+03
    135 +2.100000e-02 +6.006734e-03 +9.255309e+01 +2.553185e+03
    136 +2.100000e-02 +5.000000e-03 +9.407871e+01 +2.644722e+03
    137 +2.100000e-02 +5.000000e-03 +9.407871e+01 +2.644722e+03
    138 +2.000000e-02 +5.000000e-03 +9.456392e+01 +2.673835e+03
    139 +1.900000e-02 +5.000000e-03 +9.426708e+01 +2.656025e+03
    140 +1.900000e-02 +5.000000e-03 +9.426708e+01 +2.656025e+03
    141 +1.900000e-02 +6.010841e-03 +9.318498e+01 +2.591099e+03
    142 +1.900000e-02 +7.021682e-03 +9.222235e+01 +2.533341e+03
    143 +1.900000e-02 +8.032523e-03 +9.135703e+01 +2.481422e+03
    144 +1.900000e-02 +9.043364e-03 +9.059163e+01 +2.435498e+03
    145 +1.900000e-02 +1.005420e-02 +8.992527e+01 +2.395516e+03
    146 +1.900000e-02 +1.106505e-02 +8.935652e+01 +2.361391e+03
    147 +1.900000e-02 +1.207589e-02 +8.888400e+01 +2.333040e+03
    148 +1.900000e-02 +1.308673e-02 +8.850654e+01 +2.310393e+03
    149 +1.900000e-02 +1.409757e-02 +8.822319e+01 +2.293391e+03
    150 +1.900000e-02 +1.510841e-02 +8.803309e+01 +2.281985e+03
    151 +1.900000e-02 +1.611925e-02 +8.793868e+01 +2.276321e+03
    152 +1.900000e-02 +1.611925e-02 +8.793868e+01 +2.276321e+03
    153 +1.800000e-02 +1.611925e-02 +8.793911e+01 +2.276347e+03
    154 +1.800000e-02 +1.611925e-02 +8.793911e+01 +2.276347e+03
    155 +1.800000e-02 +1.510841e-02 +8.803309e+01 +2.281986e+03
    156 +1.800000e-02 +1.409757e-02 +8.822315e+01 +2.293389e+03
    157 +1.800000e-02 +1.308673e-02 +8.850651e+01 +2.310391e+03
    158 +1.800000e-02 +1.207589e-02 +8.888397e+01 +2.333038e+03
    159 +1.800000e-02 +1.106505e-02 +8.935650e+01 +2.361390e+03
    160 +1.800000e-02 +1.005420e-02 +8.992527e+01 +2.395516e+03
    161 +1.800000e-02 +9.043364e-03 +9.059163e+01 +2.435498e+03
    162 +1.800000e-02 +8.032523e-03 +9.135699e+01 +2.481419e+03
    163 +1.800000e-02 +7.021682e-03 +9.222214e+01 +2.533328e+03
    164 +1.800000e-02 +6.010841e-03 +9.318416e+01 +2.591050e+03
    165 +1.800000e-02 +5.000000e-03 +9.426282e+01 +2.655769e+03
    166 +1.800000e-02 +5.000000e-03 +9.426282e+01 +2.655769e+03
    167 +1.700000e-02 +5.000000e-03 +9.455442e+01 +2.673265e+03
    168 +1.600000e-02 +5.000000e-03 +9.415831e+01 +2.649499e+03
    169 +1.600000e-02 +5.000000e-03 +9.415831e+01 +2.649499e+03
    170 +1.600000e-02 +5.980545e-03 +9.303780e+01 +2.582268e+03
    171 +1.600000e-02 +6.961089e-03 +9.205095e+01 +2.523057e+03
    172 +1.600000e-02 +7.941634e-03 +9.115555e+01 +2.469333e+03
    173 +1.600000e-02 +8.922179e-03 +9.035390e+01 +2.421234e+03
    174 +1.600000e-02 +9.902724e-03 +8.964526e+01 +2.378716e+03
    175 +1.600000e-02 +1.088327e-02 +8.902827e+01 +2.341696e+03
    176 +1.600000e-02 +1.186381e-02 +8.850154e+01 +2.310093e+03
    177 +1.600000e-02 +1.284436e-02 +8.806388e+01 +2.283833e+03
    178 +1.600000e-02 +1.382490e-02 +8.771425e+01 +2.262855e+03
    179 +1.600000e-02 +1.480545e-02 +8.745182e+01 +2.247109e+03
    180 +1.600000e-02 +1.578599e-02 +8.727587e+01 +2.236552e+03
    181 +1.600000e-02 +1.676654e-02 +8.718894e+01 +2.231336e+03
    182 +1.600000e-02 +1.676654e-02 +8.718894e+01 +2.231336e+03
    183 +1.500000e-02 +1.676654e-02 +8.718765e+01 +2.231259e+03
    184 +1.500000e-02 +1.676654e-02 +8.718765e+01 +2.231259e+03
    185 +1.500000e-02 +1.578599e-02 +8.727558e+01 +2.236535e+03
    186 +1.500000e-02 +1.480545e-02 +8.745179e+01 +2.247107e+03
    187 +1.500000e-02 +1.382490e-02 +8.771427e+01 +2.262856e+03
    188 +1.500000e-02 +1.284436e-02 +8.806391e+01 +2.283834e+03
    189 +1.500000e-02 +1.186381e-02 +8.850157e+01 +2.310094e+03
    190 +1.500000e-02 +1.088327e-02 +8.902829e+01 +2.341698e+03
    191 +1.500000e-02 +9.902724e-03 +8.964528e+01 +2.378717e+03
    192 +1.500000e-02 +8.922179e-03 +9.035392e+01 +2.421235e+03
    193 +1.500000e-02 +7.941634e-03 +9.115560e+01 +2.469336e+03
    194 +1.500000e-02 +6.961089e-03 +9.205115e+01 +2.523069e+03
    195 +1.500000e-02 +5.980545e-03 +9.303745e+01 +2.582247e+03
    196 +1.500000e-02 +5.000000e-03 +9.412237e+01 +2.647342e+03
    197 +1.500000e-02 +5.000000e-03 +9.412237e+01 +2.647342e+03
    198 +1.400000e-02 +5.000000e-03 +9.437818e+01 +2.662691e+03
    199 +1.300000e-02 +5.000000e-03 +9.389453e+01 +2.633672e+03
    200 +1.300000e-02 +5.000000e-03 +9.389453e+01 +2.633672e+03
    201 +1.300000e-02 +6.021088e-03 +9.255729e+01 +2.553437e+03
    202 +1.300000e-02 +7.042176e-03 +9.136810e+01 +2.482086e+03
    203 +1.300000e-02 +8.063264e-03 +9.027583e+01 +2.416550e+03
    204 +1.300000e-02 +9.084351e-03 +8.928264e+01 +2.356958e+03
    205 +1.300000e-02 +1.010544e-02 +8.838722e+01 +2.303233e+03
    206 +1.300000e-02 +1.112653e-02 +8.758762e+01 +2.255257e+03
    207 +1.300000e-02 +1.214761e-02 +8.688188e+01 +2.212913e+03
    208 +1.300000e-02 +1.316870e-02 +8.626826e+01 +2.176096e+03
    209 +1.300000e-02 +1.418979e-02 +8.574522e+01 +2.144713e+03
    210 +1.300000e-02 +1.521088e-02 +8.531147e+01 +2.118688e+03
    211 +1.300000e-02 +1.623197e-02 +8.496587e+01 +2.097952e+03
    212 +1.300000e-02 +1.725305e-02 +8.470719e+01 +2.082431e+03
    213 +1.300000e-02 +1.827414e-02 +8.453392e+01 +2.072035e+03
    214 +1.300000e-02 +1.929523e-02 +8.444854e+01 +2.066912e+03
    215 +1.300000e-02 +1.929523e-02 +8.444854e+01 +2.066912e+03
    216 +1.200000e-02 +1.929523e-02 +8.444724e+01 +2.066834e+03
    217 +1.200000e-02 +1.929523e-02 +8.444724e+01 +2.066834e+03
    218 +1.200000e-02 +1.827414e-02 +8.453331e+01 +2.071998e+03
    219 +1.200000e-02 +1.725305e-02 +8.470672e+01 +2.082403e+03
    220 +1.200000e-02 +1.623197e-02 +8.496569e+01 +2.097942e+03
    221 +1.200000e-02 +1.521088e-02 +8.531146e+01 +2.118688e+03
    222 +1.200000e-02 +1.418979e-02 +8.574526e+01 +2.144715e+03
    223 +1.200000e-02 +1.316870e-02 +8.626829e+01 +2.176097e+03
    224 +1.200000e-02 +1.214761e-02 +8.688190e+01 +2.212914e+03
    225 +1.200000e-02 +1.112653e-02 +8.758763e+01 +2.255258e+03
    226 +1.200000e-02 +1.010544e-02 +8.838723e+01 +2.303234e+03
    227 +1.200000e-02 +9.084351e-03 +8.928264e+01 +2.356959e+03
    228 +1.200000e-02 +8.063264e-03 +9.027588e+01 +2.416553e+03
    229 +1.200000e-02 +7.042176e-03 +9.136838e+01 +2.482103e+03
    230 +1.200000e-02 +6.021088e-03 +9.255727e+01 +2.553436e+03
    231 +1.200000e-02 +5.000000e-03 +9.384980e+01 +2.630988e+03
    232 +1.200000e-02 +5.000000e-03 +9.384980e+01 +2.630988e+03
    233 +1.100000e-02 +5.000000e-03 +9.415613e+01 +2.649368e+03
    234 +1.000000e-02 +5.000000e-03 +9.364060e+01 +2.618436e+03
    235 +1.000000e-02 +5.000000e-03 +9.364060e+01 +2.618436e+03
    236 +1.000000e-02 +6.006628e-03 +9.216419e+01 +2.529851e+03
    237 +1.000000e-02 +7.013257e-03 +9.082772e+01 +2.449663e+03
    238 +1.000000e-02 +8.019885e-03 +8.958352e+01 +2.375011e+03
    239 +1.000000e-02 +9.026514e-03 +8.843407e+01 +2.306044e+03
    240 +1.000000e-02 +1.003314e-02 +8.737785e+01 +2.242671e+03
    241 +1.000000e-02 +1.103977e-02 +8.641259e+01 +2.184755e+03
    242 +1.000000e-02 +1.204640e-02 +8.553601e+01 +2.132161e+03
    243 +1.000000e-02 +1.305303e-02 +8.474602e+01 +2.084761e+03
    244 +1.000000e-02 +1.405966e-02 +8.404068e+01 +2.042441e+03
    245 +1.000000e-02 +1.506628e-02 +8.341830e+01 +2.005098e+03
    246 +1.000000e-02 +1.607291e-02 +8.287737e+01 +1.972642e+03
    247 +1.000000e-02 +1.707954e-02 +8.241657e+01 +1.944994e+03
    248 +1.000000e-02 +1.808617e-02 +8.203477e+01 +1.922086e+03
    249 +1.000000e-02 +1.909280e-02 +8.173097e+01 +1.903858e+03
    250 +1.000000e-02 +2.009943e-02 +8.150386e+01 +1.890232e+03
    251 +1.000000e-02 +2.110606e-02 +8.135206e+01 +1.881123e+03
    252 +1.000000e-02 +2.211268e-02 +8.127755e+01 +1.876653e+03
    253 +1.000000e-02 +2.211268e-02 +8.127755e+01 +1.876653e+03
    254 +9.000000e-03 +2.211268e-02 +8.127711e+01 +1.876626e+03
    255 +9.000000e-03 +2.211268e-02 +8.127711e+01 +1.876626e+03
    256 +9.000000e-03 +2.110606e-02 +8.135156e+01 +1.881094e+03
    257 +9.000000e-03 +2.009943e-02 +8.150336e+01 +1.890201e+03
    258 +9.000000e-03 +1.909280e-02 +8.173072e+01 +1.903843e+03
    259 +9.000000e-03 +1.808617e-02 +8.203475e+01 +1.922085e+03
    260 +9.000000e-03 +1.707954e-02 +8.241662e+01 +1.944997e+03
    261 +9.000000e-03 +1.607291e-02 +8.287743e+01 +1.972646e+03
    262 +9.000000e-03 +1.506628e-02 +8.341837e+01 +2.005102e+03
    263 +9.000000e-03 +1.405966e-02 +8.404074e+01 +2.042445e+03
    264 +9.000000e-03 +1.305303e-02 +8.474607e+01 +2.084764e+03
    265 +9.000000e-03 +1.204640e-02 +8.553607e+01 +2.132164e+03
    266 +9.000000e-03 +1.103977e-02 +8.641264e+01 +2.184758e+03
    267 +9.000000e-03 +1.003314e-02 +8.737789e+01 +2.242674e+03
    268 +9.000000e-03 +9.026514e-03 +8.843411e+01 +2.306047e+03
    269 +9.000000e-03 +8.019885e-03 +8.958359e+01 +2.375015e+03
    270 +9.000000e-03 +7.013257e-03 +9.082791e+01 +2.449675e+03
    271 +9.000000e-03 +6.006628e-03 +9.216410e+01 +2.529846e+03
    272 +9.000000e-03 +5.000000e-03 +9.361469e+01 +2.616881e+03
    273 +9.000000e-03 +5.000000e-03 +9.361469e+01 +2.616881e+03
    274 +8.000000e-03 +5.000000e-03 +9.402834e+01 +2.641701e+03
    275 +7.000000e-03 +5.000000e-03 +9.357870e+01 +2.614722e+03
    276 +7.000000e-03 +5.000000e-03 +9.357870e+01 +2.614722e+03
    277 +7.000000e-03 +6.011730e-03 +9.211069e+01 +2.526641e+03
    278 +7.000000e-03 +7.023460e-03 +9.076676e+01 +2.446006e+03
    279 +7.000000e-03 +8.035190e-03 +8.951558e+01 +2.370935e+03
    280 +7.000000e-03 +9.046919e-03 +8.835988e+01 +2.301593e+03
    281 +7.000000e-03 +1.005865e-02 +8.729801e+01 +2.237881e+03
    282 +7.000000e-03 +1.107038e-02 +8.632766e+01 +2.179660e+03
    283 +7.000000e-03 +1.208211e-02 +8.544651e+01 +2.126791e+03
    284 +7.000000e-03 +1.309384e-02 +8.465241e+01 +2.079145e+03
    285 +7.000000e-03 +1.410557e-02 +8.394344e+01 +2.036606e+03
    286 +7.000000e-03 +1.511730e-02 +8.331784e+01 +1.999071e+03
    287 +7.000000e-03 +1.612903e-02 +8.277410e+01 +1.966446e+03
    288 +7.000000e-03 +1.714076e-02 +8.231089e+01 +1.938653e+03
    289 +7.000000e-03 +1.815249e-02 +8.192704e+01 +1.915622e+03
    290 +7.000000e-03 +1.916422e-02 +8.162151e+01 +1.897291e+03
    291 +7.000000e-03 +2.017595e-02 +8.139325e+01 +1.883595e+03
    292 +7.000000e-03 +2.118768e-02 +8.124112e+01 +1.874467e+03
    293 +7.000000e-03 +2.219941e-02 +8.116669e+01 +1.870001e+03
    294 +7.000000e-03 +2.219941e-02 +8.116669e+01 +1.870001e+03
    295 +6.000000e-03 +2.219941e-02 +8.116714e+01 +1.870028e+03
    296 +6.000000e-03 +2.219941e-02 +8.116714e+01 +1.870028e+03
    297 +6.000000e-03 +2.118768e-02 +8.124161e+01 +1.874497e+03
    298 +6.000000e-03 +2.017595e-02 +8.139367e+01 +1.883620e+03
    299 +6.000000e-03 +1.916422e-02 +8.162167e+01 +1.897300e+03
    300 +6.000000e-03 +1.815249e-02 +8.192706e+01 +1.915624e+03
    301 +6.000000e-03 +1.714076e-02 +8.231089e+01 +1.938653e+03
    302 +6.000000e-03 +1.612903e-02 +8.277410e+01 +1.966446e+03
    303 +6.000000e-03 +1.511730e-02 +8.331784e+01 +1.999070e+03
    304 +6.000000e-03 +1.410557e-02 +8.394344e+01 +2.036606e+03
    305 +6.000000e-03 +1.309384e-02 +8.465242e+01 +2.079145e+03
    306 +6.000000e-03 +1.208211e-02 +8.544652e+01 +2.126791e+03
    307 +6.000000e-03 +1.107038e-02 +8.632768e+01 +2.179661e+03
    308 +6.000000e-03 +1.005865e-02 +8.729803e+01 +2.237882e+03
    309 +6.000000e-03 +9.046919e-03 +8.835989e+01 +2.301594e+03
    310 +6.000000e-03 +8.035190e-03 +8.951558e+01 +2.370935e+03
    311 +6.000000e-03 +7.023460e-03 +9.076668e+01 +2.446001e+03
    312 +6.000000e-03 +6.011730e-03 +9.211053e+01 +2.526632e+03
    313 +6.000000e-03 +5.000000e-03 +9.358561e+01 +2.615137e+03
    314 +6.000000e-03 +5.000000e-03 +9.358561e+01 +2.615137e+03
    315 +5.000000e-03 +5.000000e-03 +9.406563e+01 +2.643938e+03
    316 +4.000000e-03 +5.000000e-03 +9.371794e+01 +2.623076e+03
    317 +4.000000e-03 +5.000000e-03 +9.371794e+01 +2.623076e+03
    318 +4.000000e-03 +5.990855e-03 +9.242536e+01 +2.545522e+03
    319 +4.000000e-03 +6.981709e-03 +9.123942e+01 +2.474365e+03
    320 +4.000000e-03 +7.972564e-03 +9.014361e+01 +2.408616e+03
    321 +4.000000e-03 +8.963419e-03 +8.914044e+01 +2.348426e+03
    322 +4.000000e-03 +9.954274e-03 +8.822847e+01 +2.293708e+03
    323 +4.000000e-03 +1.094513e-02 +8.740577e+01 +2.244346e+03
    324 +4.000000e-03 +1.193598e-02 +8.667047e+01 +2.200228e+03
    325 +4.000000e-03 +1.292684e-02 +8.602085e+01 +2.161251e+03
    326 +4.000000e-03 +1.391769e-02 +8.545542e+01 +2.127325e+03
    327 +4.000000e-03 +1.490855e-02 +8.497283e+01 +2.098370e+03
    328 +4.000000e-03 +1.589940e-02 +8.457197e+01 +2.074318e+03
    329 +4.000000e-03 +1.689026e-02 +8.425185e+01 +2.055111e+03
    330 +4.000000e-03 +1.788111e-02 +8.401159e+01 +2.040696e+03
    331 +4.000000e-03 +1.887197e-02 +8.385034e+01 +2.031020e+03
    332 +4.000000e-03 +1.986282e-02 +8.376997e+01 +2.026198e+03
    333 +4.000000e-03 +1.986282e-02 +8.376997e+01 +2.026198e+03
    334 +3.000000e-03 +1.986282e-02 +8.377139e+01 +2.026284e+03
    335 +3.000000e-03 +1.986282e-02 +8.377139e+01 +2.026284e+03
    336 +3.000000e-03 +1.887197e-02 +8.385099e+01 +2.031059e+03
    337 +3.000000e-03 +1.788111e-02 +8.401212e+01 +2.040727e+03
    338 +3.000000e-03 +1.689026e-02 +8.425226e+01 +2.055135e+03
    339 +3.000000e-03 +1.589940e-02 +8.457234e+01 +2.074340e+03
    340 +3.000000e-03 +1.490855e-02 +8.497320e+01 +2.098392e+03
    341 +3.000000e-03 +1.391769e-02 +8.545580e+01 +2.127348e+03
    342 +3.000000e-03 +1.292684e-02 +8.602125e+01 +2.161275e+03
    343 +3.000000e-03 +1.193598e-02 +8.667088e+01 +2.200253e+03
    344 +3.000000e-03 +1.094513e-02 +8.740620e+01 +2.244372e+03
    345 +3.000000e-03 +9.954274e-03 +8.822891e+01 +2.293735e+03
    346 +3.000000e-03 +8.963419e-03 +8.914087e+01 +2.348452e+03
    347 +3.000000e-03 +7.972564e-03 +9.014391e+01 +2.408635e+03
    348 +3.000000e-03 +6.981709e-03 +9.123922e+01 +2.474353e+03
    349 +3.000000e-03 +5.990855e-03 +9.242479e+01 +2.545488e+03
    350 +3.000000e-03 +5.000000e-03 +9.375015e+01 +2.625009e+03
    351 +3.000000e-03 +5.000000e-03 +9.375015e+01 +2.625009e+03
    352 +2.000000e-03 +5.000000e-03 +9.423477e+01 +2.654086e+03
    353 +1.000000e-03 +5.000000e-03 +9.405016e+01 +2.643009e+03
    354 +1.000000e-03 +5.000000e-03 +9.405016e+01 +2.643009e+03
    355 +1.000000e-03 +5.989445e-03 +9.333824e+01 +2.600294e+03
    356 +1.000000e-03 +6.978890e-03 +9.273407e+01 +2.564044e+03
    357 +1.000000e-03 +7.968335e-03 +9.218129e+01 +2.530878e+03
