%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.083780e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.083781e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.083790e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.083845e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.083990e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.084257e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.084664e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.085221e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.085936e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.086822e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.087888e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.089129e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.090534e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.092093e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.093811e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.095699e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.097753e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.099933e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.102161e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.104347e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.106412e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.108299e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.109971e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.111406e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.112590e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.113516e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.114178e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.114576e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.114699e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.114699e+02 +0.000000e+00
     31 +2.800000e-02 +1.021402e-03 +1.110071e+02 +0.000000e+00
     32 +2.800000e-02 +2.042804e-03 +1.105721e+02 +0.000000e+00
     33 +2.800000e-02 +3.064206e-03 +1.101611e+02 +0.000000e+00
     34 +2.800000e-02 +4.085608e-03 +1.097599e+02 +0.000000e+00
     35 +2.800000e-02 +5.107011e-03 +1.093172e+02 +0.000000e+00
     36 +2.800000e-02 +6.128413e-03 +1.088183e+02 +0.000000e+00
     37 +2.800000e-02 +7.149815e-03 +1.083560e+02 +0.000000e+00
     38 +2.800000e-02 +8.171217e-03 +1.079630e+02 +0.000000e+00
     39 +2.800000e-02 +9.192619e-03 +1.076423e+02 +0.000000e+00
     40 +2.800000e-02 +1.021402e-02 +1.073938e+02 +0.000000e+00
     41 +2.800000e-02 +1.123542e-02 +1.072166e+02 +0.000000e+00
     42 +2.800000e-02 +1.225683e-02 +1.071117e+02 +0.000000e+00
     43 +2.800000e-02 +1.225683e-02 +1.071117e+02 +3.426700e+03
     44 +2.700000e-02 +1.225683e-02 +1.070779e+02 +3.424675e+03
     45 +2.700000e-02 +1.225683e-02 +1.070779e+02 +3.424675e+03
     46 +2.700000e-02 +1.122014e-02 +1.071844e+02 +3.431062e+03
     47 +2.700000e-02 +1.018345e-02 +1.073653e+02 +3.441915e+03
     48 +2.700000e-02 +9.146757e-03 +1.076198e+02 +3.457188e+03
     49 +2.700000e-02 +8.110068e-03 +1.079489e+02 +3.476937e+03
     50 +2.700000e-02 +7.073379e-03 +1.083529e+02 +3.501176e+03
     51 +2.700000e-02 +6.036689e-03 +1.088331e+02 +3.529985e+03
     52 +2.700000e-02 +5.000000e-03 +1.094396e+02 +3.566379e+03
     53 +2.700000e-02 +5.000000e-03 +1.094396e+02 +3.566379e+03
     54 +2.600000e-02 +5.000000e-03 +1.095857e+02 +3.575140e+03
     55 +2.500000e-02 +5.000000e-03 +1.092554e+02 +3.555323e+03
     56 +2.500000e-02 +5.000000e-03 +1.092554e+02 +3.555323e+03
     57 +2.500000e-02 +5.956824e-03 +1.084611e+02 +3.507666e+03
     58 +2.500000e-02 +6.913649e-03 +1.078375e+02 +3.470252e+03
     59 +2.500000e-02 +7.870473e-03 +1.073366e+02 +3.440199e+03
     60 +2.500000e-02 +8.827297e-03 +1.069596e+02 +3.417577e+03
     61 +2.500000e-02 +9.784121e-03 +1.067062e+02 +3.402370e+03
     62 +2.500000e-02 +1.074095e-02 +1.065802e+02 +3.394812e+03
     63 +2.500000e-02 +1.074095e-02 +1.065802e+02 +3.394812e+03
     64 +2.400000e-02 +1.074095e-02 +1.065807e+02 +3.394840e+03
     65 +2.400000e-02 +1.074095e-02 +1.065807e+02 +3.394840e+03
     66 +2.400000e-02 +9.784121e-03 +1.067060e+02 +3.402358e+03
     67 +2.400000e-02 +8.827297e-03 +1.069592e+02 +3.417554e+03
     68 +2.400000e-02 +7.870473e-03 +1.073363e+02 +3.440178e+03
     69 +2.400000e-02 +6.913649e-03 +1.078375e+02 +3.470248e+03
     70 +2.400000e-02 +5.956824e-03 +1.084598e+02 +3.507587e+03
     71 +2.400000e-02 +5.000000e-03 +1.091937e+02 +3.551620e+03
     72 +2.400000e-02 +5.000000e-03 +1.091937e+02 +3.551620e+03
     73 +2.300000e-02 +5.000000e-03 +1.092907e+02 +3.557439e+03
     74 +2.200000e-02 +5.000000e-03 +1.088759e+02 +3.532557e+03
     75 +2.200000e-02 +5.000000e-03 +1.088759e+02 +3.532557e+03
     76 +2.200000e-02 +5.938027e-03 +1.080841e+02 +3.485047e+03
     77 +2.200000e-02 +6.876055e-03 +1.074808e+02 +3.448847e+03
     78 +2.200000e-02 +7.814082e-03 +1.069962e+02 +3.419774e+03
     79 +2.200000e-02 +8.752109e-03 +1.066312e+02 +3.397873e+03
     80 +2.200000e-02 +9.690136e-03 +1.063856e+02 +3.383138e+03
     81 +2.200000e-02 +1.062816e-02 +1.062638e+02 +3.375829e+03
     82 +2.200000e-02 +1.062816e-02 +1.062638e+02 +3.375829e+03
     83 +2.100000e-02 +1.062816e-02 +1.062632e+02 +3.375789e+03
     84 +2.100000e-02 +1.062816e-02 +1.062632e+02 +3.375789e+03
     85 +2.100000e-02 +9.690136e-03 +1.063854e+02 +3.383126e+03
     86 +2.100000e-02 +8.752109e-03 +1.066311e+02 +3.397865e+03
     87 +2.100000e-02 +7.814082e-03 +1.069961e+02 +3.419769e+03
     88 +2.100000e-02 +6.876055e-03 +1.074808e+02 +3.448849e+03
     89 +2.100000e-02 +5.938027e-03 +1.080808e+02 +3.484850e+03
     90 +2.100000e-02 +5.000000e-03 +1.087618e+02 +3.525706e+03
     91 +2.100000e-02 +5.000000e-03 +1.087618e+02 +3.525706e+03
     92 +2.000000e-02 +5.000000e-03 +1.087464e+02 +3.524787e+03
     93 +1.900000e-02 +5.000000e-03 +1.082034e+02 +3.492207e+03
     94 +1.900000e-02 +5.000000e-03 +1.082034e+02 +3.492207e+03
     95 +1.900000e-02 +6.007798e-03 +1.072930e+02 +3.437582e+03
     96 +1.900000e-02 +7.015597e-03 +1.066175e+02 +3.397051e+03
     97 +1.900000e-02 +8.023395e-03 +1.060752e+02 +3.364515e+03
     98 +1.900000e-02 +9.031193e-03 +1.056675e+02 +3.340053e+03
     99 +1.900000e-02 +1.003899e-02 +1.053945e+02 +3.323669e+03
    100 +1.900000e-02 +1.104679e-02 +1.052602e+02 +3.315614e+03
    101 +1.900000e-02 +1.104679e-02 +1.052602e+02 +3.315614e+03
    102 +1.800000e-02 +1.104679e-02 +1.052583e+02 +3.315497e+03
    103 +1.800000e-02 +1.104679e-02 +1.052583e+02 +3.315497e+03
    104 +1.800000e-02 +1.003899e-02 +1.053941e+02 +3.323646e+03
    105 +1.800000e-02 +9.031193e-03 +1.056675e+02 +3.340048e+03
    106 +1.800000e-02 +8.023395e-03 +1.060754e+02 +3.364523e+03
    107 +1.800000e-02 +7.015597e-03 +1.066185e+02 +3.397111e+03
    108 +1.800000e-02 +6.007798e-03 +1.072921e+02 +3.437525e+03
    109 +1.800000e-02 +5.000000e-03 +1.080191e+02 +3.481147e+03
    110 +1.800000e-02 +5.000000e-03 +1.080191e+02 +3.481147e+03
    111 +1.700000e-02 +5.000000e-03 +1.078402e+02 +3.470411e+03
    112 +1.600000e-02 +5.000000e-03 +1.068594e+02 +3.411566e+03
    113 +1.600000e-02 +5.000000e-03 +1.068594e+02 +3.411566e+03
    114 +1.600000e-02 +6.017081e-03 +1.048465e+02 +3.290792e+03
    115 +1.600000e-02 +7.034162e-03 +1.030869e+02 +3.185212e+03
    116 +1.600000e-02 +8.051243e-03 +1.014524e+02 +3.087145e+03
    117 +1.600000e-02 +9.068324e-03 +9.994384e+01 +2.996630e+03
    118 +1.600000e-02 +1.008540e-02 +9.855892e+01 +2.913535e+03
    119 +1.600000e-02 +1.110249e-02 +9.729438e+01 +2.837663e+03
    120 +1.600000e-02 +1.211957e-02 +9.614617e+01 +2.768770e+03
    121 +1.600000e-02 +1.313665e-02 +9.511074e+01 +2.706644e+03
