%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.012619e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.012581e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.012457e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.012225e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.011858e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.011337e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.010656e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.009825e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.008873e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.007847e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.006800e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.005787e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.004851e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.004025e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.003319e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.002725e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.002212e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.001739e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.001256e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.000736e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.000183e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.996349e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.991360e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.987132e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.983697e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.980983e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.978945e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.977642e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.977250e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.977250e+01 +0.000000e+00
     31 +2.800000e-02 +1.008340e-03 +9.929793e+01 +0.000000e+00
     32 +2.800000e-02 +2.016679e-03 +9.881200e+01 +0.000000e+00
     33 +2.800000e-02 +3.025019e-03 +9.830764e+01 +0.000000e+00
     34 +2.800000e-02 +4.033358e-03 +9.775498e+01 +0.000000e+00
     35 +2.800000e-02 +5.041698e-03 +9.705672e+01 +0.000000e+00
     36 +2.800000e-02 +6.050038e-03 +9.617127e+01 +0.000000e+00
     37 +2.800000e-02 +7.058377e-03 +9.526757e+01 +0.000000e+00
     38 +2.800000e-02 +8.066717e-03 +9.441139e+01 +0.000000e+00
