%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    112 +2.200000e-02 +1.185950e-02 +9.481462e+01 +2.688877e+03
    113 +2.200000e-02 +1.283943e-02 +9.473515e+01 +2.684109e+03
    114 +2.200000e-02 +1.381936e-02 +9.468144e+01 +2.680886e+03
    115 +2.200000e-02 +1.479929e-02 +9.465442e+01 +2.679265e+03
    116 +2.200000e-02 +1.479929e-02 +9.465442e+01 +2.679265e+03
    117 +2.100000e-02 +1.479929e-02 +9.465437e+01 +2.679262e+03
    118 +2.100000e-02 +1.479929e-02 +9.465437e+01 +2.679262e+03
    119 +2.100000e-02 +1.381936e-02 +9.468142e+01 +2.680885e+03
    120 +2.100000e-02 +1.283943e-02 +9.473513e+01 +2.684108e+03
    121 +2.100000e-02 +1.185950e-02 +9.481460e+01 +2.688876e+03
    122 +2.100000e-02 +1.087958e-02 +9.491989e+01 +2.695194e+03
    123 +2.100000e-02 +9.899646e-03 +9.505108e+01 +2.703065e+03
    124 +2.100000e-02 +8.919717e-03 +9.520822e+01 +2.712493e+03
    125 +2.100000e-02 +7.939788e-03 +9.539133e+01 +2.723480e+03
    126 +2.100000e-02 +6.959859e-03 +9.560016e+01 +2.736010e+03
    127 +2.100000e-02 +5.979929e-03 +9.583351e+01 +2.750011e+03
    128 +2.100000e-02 +5.000000e-03 +9.610099e+01 +2.766059e+03
    129 +2.100000e-02 +5.000000e-03 +9.610099e+01 +2.766059e+03
    130 +2.000000e-02 +5.000000e-03 +9.619024e+01 +2.771415e+03
    131 +1.900000e-02 +5.000000e-03 +9.607113e+01 +2.764268e+03
    132 +1.900000e-02 +5.000000e-03 +9.607113e+01 +2.764268e+03
    133 +1.900000e-02 +6.023386e-03 +9.563798e+01 +2.738279e+03
    134 +1.900000e-02 +7.046772e-03 +9.523414e+01 +2.714049e+03
    135 +1.900000e-02 +8.070158e-03 +9.485691e+01 +2.691415e+03
    136 +1.900000e-02 +9.093543e-03 +9.450751e+01 +2.670451e+03
    137 +1.900000e-02 +1.011693e-02 +9.418591e+01 +2.651155e+03
    138 +1.900000e-02 +1.114032e-02 +9.389184e+01 +2.633510e+03
    139 +1.900000e-02 +1.216370e-02 +9.362502e+01 +2.617501e+03
    140 +1.900000e-02 +1.318709e-02 +9.338530e+01 +2.603118e+03
    141 +1.900000e-02 +1.421047e-02 +9.317257e+01 +2.590354e+03
    142 +1.900000e-02 +1.523386e-02 +9.298667e+01 +2.579200e+03
    143 +1.900000e-02 +1.625724e-02 +9.282731e+01 +2.569639e+03
    144 +1.900000e-02 +1.728063e-02 +9.269441e+01 +2.561665e+03
    145 +1.900000e-02 +1.830402e-02 +9.258798e+01 +2.555279e+03
    146 +1.900000e-02 +1.932740e-02 +9.250800e+01 +2.550480e+03
    147 +1.900000e-02 +2.035079e-02 +9.245439e+01 +2.547264e+03
    148 +1.900000e-02 +2.137417e-02 +9.242790e+01 +2.545674e+03
    149 +1.900000e-02 +2.137417e-02 +9.242790e+01 +2.545674e+03
    150 +1.800000e-02 +2.137417e-02 +9.242800e+01 +2.545680e+03
    151 +1.800000e-02 +2.137417e-02 +9.242800e+01 +2.545680e+03
    152 +1.800000e-02 +2.035079e-02 +9.245443e+01 +2.547266e+03
    153 +1.800000e-02 +1.932740e-02 +9.250803e+01 +2.550482e+03
    154 +1.800000e-02 +1.830402e-02 +9.258798e+01 +2.555279e+03
    155 +1.800000e-02 +1.728063e-02 +9.269438e+01 +2.561663e+03
    156 +1.800000e-02 +1.625724e-02 +9.282725e+01 +2.569635e+03
    157 +1.800000e-02 +1.523386e-02 +9.298662e+01 +2.579197e+03
    158 +1.800000e-02 +1.421047e-02 +9.317260e+01 +2.590356e+03
    159 +1.800000e-02 +1.318709e-02 +9.338539e+01 +2.603123e+03
    160 +1.800000e-02 +1.216370e-02 +9.362515e+01 +2.617509e+03
    161 +1.800000e-02 +1.114032e-02 +9.389198e+01 +2.633519e+03
    162 +1.800000e-02 +1.011693e-02 +9.418599e+01 +2.651159e+03
    163 +1.800000e-02 +9.093543e-03 +9.450750e+01 +2.670450e+03
    164 +1.800000e-02 +8.070158e-03 +9.485686e+01 +2.691412e+03
    165 +1.800000e-02 +7.046772e-03 +9.523400e+01 +2.714040e+03
    166 +1.800000e-02 +6.023386e-03 +9.563797e+01 +2.738278e+03
    167 +1.800000e-02 +5.000000e-03 +9.608963e+01 +2.765378e+03
    168 +1.800000e-02 +5.000000e-03 +9.608963e+01 +2.765378e+03
    169 +1.700000e-02 +5.000000e-03 +9.628210e+01 +2.776926e+03
    170 +1.600000e-02 +5.000000e-03 +9.629907e+01 +2.777944e+03
    171 +1.600000e-02 +5.000000e-03 +9.629907e+01 +2.777944e+03
    172 +1.600000e-02 +6.032666e-03 +9.616186e+01 +2.769711e+03
    173 +1.600000e-02 +7.065332e-03 +9.604450e+01 +2.762670e+03
    174 +1.600000e-02 +8.097999e-03 +9.595529e+01 +2.757318e+03
    175 +1.600000e-02 +9.130665e-03 +9.589521e+01 +2.753713e+03
    176 +1.600000e-02 +1.016333e-02 +9.586529e+01 +2.751917e+03
    177 +1.600000e-02 +1.016333e-02 +9.586529e+01 +2.751917e+03
    178 +1.500000e-02 +1.016333e-02 +9.586532e+01 +2.751919e+03
    179 +1.500000e-02 +1.016333e-02 +9.586532e+01 +2.751919e+03
    180 +1.500000e-02 +9.130665e-03 +9.589521e+01 +2.753712e+03
    181 +1.500000e-02 +8.097999e-03 +9.595526e+01 +2.757316e+03
    182 +1.500000e-02 +7.065332e-03 +9.604432e+01 +2.762659e+03
    183 +1.500000e-02 +6.032666e-03 +9.616163e+01 +2.769698e+03
    184 +1.500000e-02 +5.000000e-03 +9.631621e+01 +2.778973e+03
    185 +1.500000e-02 +5.000000e-03 +9.631621e+01 +2.778973e+03
    186 +1.400000e-02 +5.000000e-03 +9.636981e+01 +2.782189e+03
    187 +1.300000e-02 +5.000000e-03 +9.630422e+01 +2.778253e+03
    188 +1.300000e-02 +5.000000e-03 +9.630422e+01 +2.778253e+03
    189 +1.300000e-02 +6.009277e-03 +9.610306e+01 +2.766184e+03
    190 +1.300000e-02 +7.018555e-03 +9.593645e+01 +2.756187e+03
    191 +1.300000e-02 +8.027832e-03 +9.579676e+01 +2.747805e+03
    192 +1.300000e-02 +9.037109e-03 +9.568476e+01 +2.741085e+03
    193 +1.300000e-02 +1.004639e-02 +9.560057e+01 +2.736034e+03
    194 +1.300000e-02 +1.105566e-02 +9.554400e+01 +2.732640e+03
    195 +1.300000e-02 +1.206494e-02 +9.551587e+01 +2.730952e+03
    196 +1.300000e-02 +1.206494e-02 +9.551587e+01 +2.730952e+03
    197 +1.200000e-02 +1.206494e-02 +9.551553e+01 +2.730932e+03
    198 +1.200000e-02 +1.206494e-02 +9.551553e+01 +2.730932e+03
    199 +1.200000e-02 +1.105566e-02 +9.554385e+01 +2.732631e+03
    200 +1.200000e-02 +1.004639e-02 +9.560050e+01 +2.736030e+03
    201 +1.200000e-02 +9.037109e-03 +9.568476e+01 +2.741086e+03
    202 +1.200000e-02 +8.027832e-03 +9.579681e+01 +2.747808e+03
    203 +1.200000e-02 +7.018555e-03 +9.593661e+01 +2.756196e+03
    204 +1.200000e-02 +6.009277e-03 +9.610329e+01 +2.766197e+03
    205 +1.200000e-02 +5.000000e-03 +9.629548e+01 +2.777729e+03
    206 +1.200000e-02 +5.000000e-03 +9.629548e+01 +2.777729e+03
    207 +1.100000e-02 +5.000000e-03 +9.632370e+01 +2.779422e+03
    208 +1.000000e-02 +5.000000e-03 +9.619046e+01 +2.771427e+03
    209 +1.000000e-02 +5.000000e-03 +9.619046e+01 +2.771427e+03
    210 +1.000000e-02 +5.988423e-03 +9.586420e+01 +2.751852e+03
    211 +1.000000e-02 +6.976846e-03 +9.557825e+01 +2.734695e+03
    212 +1.000000e-02 +7.965268e-03 +9.531761e+01 +2.719056e+03
    213 +1.000000e-02 +8.953691e-03 +9.508318e+01 +2.704991e+03
    214 +1.000000e-02 +9.942114e-03 +9.487513e+01 +2.692508e+03
    215 +1.000000e-02 +1.093054e-02 +9.469341e+01 +2.681605e+03
    216 +1.000000e-02 +1.191896e-02 +9.453790e+01 +2.672274e+03
    217 +1.000000e-02 +1.290738e-02 +9.440835e+01 +2.664501e+03
    218 +1.000000e-02 +1.389581e-02 +9.430451e+01 +2.658270e+03
    219 +1.000000e-02 +1.488423e-02 +9.422634e+01 +2.653581e+03
    220 +1.000000e-02 +1.587265e-02 +9.417383e+01 +2.650430e+03
    221 +1.000000e-02 +1.686107e-02 +9.414782e+01 +2.648869e+03
    222 +1.000000e-02 +1.686107e-02 +9.414782e+01 +2.648869e+03
    223 +9.000000e-03 +1.686107e-02 +9.414778e+01 +2.648867e+03
    224 +9.000000e-03 +1.686107e-02 +9.414778e+01 +2.648867e+03
    225 +9.000000e-03 +1.587265e-02 +9.417373e+01 +2.650424e+03
    226 +9.000000e-03 +1.488423e-02 +9.422621e+01 +2.653573e+03
    227 +9.000000e-03 +1.389581e-02 +9.430435e+01 +2.658261e+03
    228 +9.000000e-03 +1.290738e-02 +9.440819e+01 +2.664491e+03
    229 +9.000000e-03 +1.191896e-02 +9.453781e+01 +2.672269e+03
    230 +9.000000e-03 +1.093054e-02 +9.469339e+01 +2.681604e+03
    231 +9.000000e-03 +9.942114e-03 +9.487514e+01 +2.692508e+03
    232 +9.000000e-03 +8.953691e-03 +9.508319e+01 +2.704992e+03
    233 +9.000000e-03 +7.965268e-03 +9.531764e+01 +2.719058e+03
    234 +9.000000e-03 +6.976846e-03 +9.557838e+01 +2.734703e+03
    235 +9.000000e-03 +5.988423e-03 +9.586418e+01 +2.751851e+03
    236 +9.000000e-03 +5.000000e-03 +9.617542e+01 +2.770525e+03
    237 +9.000000e-03 +5.000000e-03 +9.617542e+01 +2.770525e+03
    238 +8.000000e-03 +5.000000e-03 +9.624826e+01 +2.774896e+03
    239 +7.000000e-03 +5.000000e-03 +9.612602e+01 +2.767561e+03
    240 +7.000000e-03 +5.000000e-03 +9.612602e+01 +2.767561e+03
    241 +7.000000e-03 +6.002452e-03 +9.579377e+01 +2.747626e+03
    242 +7.000000e-03 +7.004904e-03 +9.549983e+01 +2.729990e+03
    243 +7.000000e-03 +8.007356e-03 +9.523157e+01 +2.713894e+03
    244 +7.000000e-03 +9.009808e-03 +9.499014e+01 +2.699409e+03
    245 +7.000000e-03 +1.001226e-02 +9.477571e+01 +2.686543e+03
    246 +7.000000e-03 +1.101471e-02 +9.458823e+01 +2.675294e+03
    247 +7.000000e-03 +1.201716e-02 +9.442760e+01 +2.665656e+03
    248 +7.000000e-03 +1.301962e-02 +9.429372e+01 +2.657623e+03
    249 +7.000000e-03 +1.402207e-02 +9.418651e+01 +2.651190e+03
    250 +7.000000e-03 +1.502452e-02 +9.410590e+01 +2.646354e+03
    251 +7.000000e-03 +1.602697e-02 +9.405181e+01 +2.643109e+03
    252 +7.000000e-03 +1.702943e-02 +9.402516e+01 +2.641510e+03
    253 +7.000000e-03 +1.702943e-02 +9.402516e+01 +2.641510e+03
    254 +6.000000e-03 +1.702943e-02 +9.402481e+01 +2.641489e+03
    255 +6.000000e-03 +1.702943e-02 +9.402481e+01 +2.641489e+03
    256 +6.000000e-03 +1.602697e-02 +9.405175e+01 +2.643105e+03
    257 +6.000000e-03 +1.502452e-02 +9.410589e+01 +2.646353e+03
    258 +6.000000e-03 +1.402207e-02 +9.418651e+01 +2.651190e+03
    259 +6.000000e-03 +1.301962e-02 +9.429372e+01 +2.657623e+03
    260 +6.000000e-03 +1.201716e-02 +9.442760e+01 +2.665656e+03
    261 +6.000000e-03 +1.101471e-02 +9.458823e+01 +2.675294e+03
    262 +6.000000e-03 +1.001226e-02 +9.477572e+01 +2.686543e+03
    263 +6.000000e-03 +9.009808e-03 +9.499015e+01 +2.699409e+03
    264 +6.000000e-03 +8.007356e-03 +9.523159e+01 +2.713896e+03
    265 +6.000000e-03 +7.004904e-03 +9.549991e+01 +2.729995e+03
    266 +6.000000e-03 +6.002452e-03 +9.579375e+01 +2.747625e+03
    267 +6.000000e-03 +5.000000e-03 +9.611382e+01 +2.766829e+03
    268 +6.000000e-03 +5.000000e-03 +9.611382e+01 +2.766829e+03
    269 +5.000000e-03 +5.000000e-03 +9.618758e+01 +2.771255e+03
    270 +4.000000e-03 +5.000000e-03 +9.604217e+01 +2.762530e+03
    271 +4.000000e-03 +5.000000e-03 +9.604217e+01 +2.762530e+03
    272 +4.000000e-03 +5.996961e-03 +9.562303e+01 +2.737382e+03
    273 +4.000000e-03 +6.993921e-03 +9.524012e+01 +2.714407e+03
    274 +4.000000e-03 +7.990882e-03 +9.488229e+01 +2.692937e+03
    275 +4.000000e-03 +8.987842e-03 +9.455067e+01 +2.673040e+03
    276 +4.000000e-03 +9.984803e-03 +9.424532e+01 +2.654719e+03
    277 +4.000000e-03 +1.098176e-02 +9.396612e+01 +2.637967e+03
    278 +4.000000e-03 +1.197872e-02 +9.371291e+01 +2.622775e+03
    279 +4.000000e-03 +1.297568e-02 +9.348557e+01 +2.609134e+03
    280 +4.000000e-03 +1.397264e-02 +9.328394e+01 +2.597037e+03
    281 +4.000000e-03 +1.496961e-02 +9.310792e+01 +2.586475e+03
    282 +4.000000e-03 +1.596657e-02 +9.295740e+01 +2.577444e+03
    283 +4.000000e-03 +1.696353e-02 +9.283223e+01 +2.569934e+03
    284 +4.000000e-03 +1.796049e-02 +9.273212e+01 +2.563927e+03
    285 +4.000000e-03 +1.895745e-02 +9.265678e+01 +2.559407e+03
    286 +4.000000e-03 +1.995441e-02 +9.260614e+01 +2.556369e+03
    287 +4.000000e-03 +2.095137e-02 +9.258109e+01 +2.554865e+03
    288 +4.000000e-03 +2.095137e-02 +9.258109e+01 +2.554865e+03
    289 +3.000000e-03 +2.095137e-02 +9.258108e+01 +2.554865e+03
    290 +3.000000e-03 +2.095137e-02 +9.258108e+01 +2.554865e+03
    291 +3.000000e-03 +1.995441e-02 +9.260614e+01 +2.556368e+03
    292 +3.000000e-03 +1.895745e-02 +9.265678e+01 +2.559407e+03
    293 +3.000000e-03 +1.796049e-02 +9.273213e+01 +2.563928e+03
    294 +3.000000e-03 +1.696353e-02 +9.283228e+01 +2.569937e+03
    295 +3.000000e-03 +1.596657e-02 +9.295750e+01 +2.577450e+03
    296 +3.000000e-03 +1.496961e-02 +9.310804e+01 +2.586483e+03
    297 +3.000000e-03 +1.397264e-02 +9.328407e+01 +2.597044e+03
    298 +3.000000e-03 +1.297568e-02 +9.348569e+01 +2.609142e+03
    299 +3.000000e-03 +1.197872e-02 +9.371304e+01 +2.622782e+03
    300 +3.000000e-03 +1.098176e-02 +9.396624e+01 +2.637975e+03
    301 +3.000000e-03 +9.984803e-03 +9.424544e+01 +2.654727e+03
    302 +3.000000e-03 +8.987842e-03 +9.455079e+01 +2.673047e+03
    303 +3.000000e-03 +7.990882e-03 +9.488238e+01 +2.692943e+03
    304 +3.000000e-03 +6.993921e-03 +9.524012e+01 +2.714407e+03
    305 +3.000000e-03 +5.996961e-03 +9.562282e+01 +2.737369e+03
    306 +3.000000e-03 +5.000000e-03 +9.604151e+01 +2.762491e+03
    307 +3.000000e-03 +5.000000e-03 +9.604151e+01 +2.762491e+03
    308 +2.000000e-03 +5.000000e-03 +9.618678e+01 +2.771207e+03
    309 +1.000000e-03 +5.000000e-03 +9.613894e+01 +2.768337e+03
    310 +1.000000e-03 +5.000000e-03 +9.613894e+01 +2.768337e+03
    311 +1.000000e-03 +6.031756e-03 +9.594121e+01 +2.756472e+03
    312 +1.000000e-03 +7.063513e-03 +9.577295e+01 +2.746377e+03
    313 +1.000000e-03 +8.095269e-03 +9.561949e+01 +2.737170e+03
    314 +1.000000e-03 +9.127026e-03 +9.548062e+01 +2.728837e+03
    315 +1.000000e-03 +1.015878e-02 +9.535639e+01 +2.721384e+03
    316 +1.000000e-03 +1.119054e-02 +9.524680e+01 +2.714808e+03
    317 +1.000000e-03 +1.222229e-02 +9.515182e+01 +2.709109e+03
    318 +1.000000e-03 +1.325405e-02 +9.507143e+01 +2.704286e+03
    319 +1.000000e-03 +1.428581e-02 +9.500562e+01 +2.700337e+03
    320 +1.000000e-03 +1.531756e-02 +9.495434e+01 +2.697261e+03
    321 +1.000000e-03 +1.634932e-02 +9.491757e+01 +2.695054e+03
    322 +1.000000e-03 +1.738108e-02 +9.489562e+01 +2.693737e+03
    323 +1.000000e-03 +1.738108e-02 +9.489562e+01 +2.693737e+03
    324 +0.000000e+00 +1.738108e-02 +9.490275e+01 +2.694165e+03
    325 +0.000000e+00 +1.738108e-02 +9.490275e+01 +0.000000e+00
    326 +0.000000e+00 +1.635866e-02 +9.492421e+01 +0.000000e+00
    327 +0.000000e+00 +1.533624e-02 +9.496046e+01 +0.000000e+00
    328 +0.000000e+00 +1.431383e-02 +9.501095e+01 +0.000000e+00
    329 +0.000000e+00 +1.329141e-02 +9.507572e+01 +0.000000e+00
    330 +0.000000e+00 +1.226900e-02 +9.515480e+01 +0.000000e+00
    331 +0.000000e+00 +1.124658e-02 +9.524821e+01 +0.000000e+00
    332 +0.000000e+00 +1.022416e-02 +9.535599e+01 +0.000000e+00
    333 +0.000000e+00 +9.201747e-03 +9.547813e+01 +0.000000e+00
    334 +0.000000e+00 +8.179330e-03 +9.561463e+01 +0.000000e+00
    335 +0.000000e+00 +7.156914e-03 +9.576529e+01 +0.000000e+00
    336 +0.000000e+00 +6.134498e-03 +9.592890e+01 +0.000000e+00
    337 +0.000000e+00 +5.112081e-03 +9.609496e+01 +0.000000e+00
    338 +0.000000e+00 +4.089665e-03 +9.623568e+01 +0.000000e+00
    339 +0.000000e+00 +3.067249e-03 +9.635837e+01 +0.000000e+00
    340 +0.000000e+00 +2.044833e-03 +9.647840e+01 +0.000000e+00
    341 +0.000000e+00 +1.022416e-03 +9.659829e+01 +0.000000e+00
    342 +0.000000e+00 +0.000000e+00 +9.671765e+01 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +9.676527e+01 +9.423996e+02 +2.268415e+04
      2 +1.400000e-02 +6.379310e-04 +9.674968e+01 +9.424577e+02 +2.251113e+04
      3 +1.400000e-02 +7.758621e-04 +9.673422e+01 +9.424195e+02 +2.233880e+04
      4 +1.400000e-02 +9.137931e-04 +9.671887e+01 +9.421947e+02 +2.216498e+04
      5 +1.400000e-02 +1.051724e-03 +9.670365e+01 +9.416691e+02 +2.198848e+04
      6 +1.400000e-02 +1.189655e-03 +9.668854e+01 +9.407032e+02 +2.180849e+04
      7 +1.400000e-02 +1.327586e-03 +9.667357e+01 +9.391302e+02 +2.162435e+04
      8 +1.400000e-02 +1.465517e-03 +9.665872e+01 +9.367532e+02 +2.143543e+04
      9 +1.400000e-02 +1.603448e-03 +9.664400e+01 +9.333414e+02 +2.124111e+04
     10 +1.400000e-02 +1.741379e-03 +9.662942e+01 +9.286260e+02 +2.104072e+04
     11 +1.400000e-02 +1.879310e-03 +9.661498e+01 +9.222958e+02 +2.083352e+04
