%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     90 +2.400000e-02 +1.785104e-02 +9.784442e+01 +2.870665e+03
     91 +2.400000e-02 +1.686250e-02 +9.790100e+01 +2.874060e+03
     92 +2.400000e-02 +1.587396e-02 +9.798523e+01 +2.879114e+03
     93 +2.400000e-02 +1.488542e-02 +9.809721e+01 +2.885833e+03
     94 +2.400000e-02 +1.389687e-02 +9.823696e+01 +2.894218e+03
     95 +2.400000e-02 +1.290833e-02 +9.840447e+01 +2.904268e+03
     96 +2.400000e-02 +1.191979e-02 +9.859981e+01 +2.915989e+03
     97 +2.400000e-02 +1.093125e-02 +9.882328e+01 +2.929397e+03
     98 +2.400000e-02 +9.942708e-03 +9.907517e+01 +2.944510e+03
     99 +2.400000e-02 +8.954167e-03 +9.935563e+01 +2.961338e+03
    100 +2.400000e-02 +7.965625e-03 +9.966476e+01 +2.979885e+03
    101 +2.400000e-02 +6.977083e-03 +1.000024e+02 +3.000146e+03
    102 +2.400000e-02 +5.988542e-03 +1.003677e+02 +3.022062e+03
    103 +2.400000e-02 +5.000000e-03 +1.007773e+02 +3.046637e+03
    104 +2.400000e-02 +5.000000e-03 +1.007773e+02 +3.046637e+03
    105 +2.300000e-02 +5.000000e-03 +1.009418e+02 +3.056506e+03
    106 +2.200000e-02 +5.000000e-03 +1.009158e+02 +3.054946e+03
    107 +2.200000e-02 +5.000000e-03 +1.009158e+02 +3.054946e+03
    108 +2.200000e-02 +6.028704e-03 +1.006984e+02 +3.041906e+03
    109 +2.200000e-02 +7.057408e-03 +1.005083e+02 +3.030499e+03
    110 +2.200000e-02 +8.086112e-03 +1.003484e+02 +3.020907e+03
    111 +2.200000e-02 +9.114816e-03 +1.002201e+02 +3.013204e+03
    112 +2.200000e-02 +1.014352e-02 +1.001234e+02 +3.007401e+03
    113 +2.200000e-02 +1.117222e-02 +1.000583e+02 +3.003496e+03
    114 +2.200000e-02 +1.220093e-02 +1.000258e+02 +3.001549e+03
    115 +2.200000e-02 +1.220093e-02 +1.000258e+02 +3.001549e+03
    116 +2.100000e-02 +1.220093e-02 +1.000258e+02 +3.001550e+03
    117 +2.100000e-02 +1.220093e-02 +1.000258e+02 +3.001550e+03
    118 +2.100000e-02 +1.117222e-02 +1.000583e+02 +3.003496e+03
    119 +2.100000e-02 +1.014352e-02 +1.001234e+02 +3.007401e+03
    120 +2.100000e-02 +9.114816e-03 +1.002201e+02 +3.013204e+03
    121 +2.100000e-02 +8.086112e-03 +1.003485e+02 +3.020907e+03
    122 +2.100000e-02 +7.057408e-03 +1.005083e+02 +3.030498e+03
    123 +2.100000e-02 +6.028704e-03 +1.006986e+02 +3.041914e+03
    124 +2.100000e-02 +5.000000e-03 +1.009268e+02 +3.055607e+03
    125 +2.100000e-02 +5.000000e-03 +1.009268e+02 +3.055607e+03
    126 +2.000000e-02 +5.000000e-03 +1.009945e+02 +3.059671e+03
    127 +1.900000e-02 +5.000000e-03 +1.008741e+02 +3.052444e+03
    128 +1.900000e-02 +5.000000e-03 +1.008741e+02 +3.052444e+03
    129 +1.900000e-02 +5.972269e-03 +1.004855e+02 +3.029131e+03
    130 +1.900000e-02 +6.944538e-03 +1.001294e+02 +3.007765e+03
    131 +1.900000e-02 +7.916807e-03 +9.980003e+01 +2.988002e+03
    132 +1.900000e-02 +8.889075e-03 +9.949859e+01 +2.969915e+03
    133 +1.900000e-02 +9.861344e-03 +9.922519e+01 +2.953511e+03
    134 +1.900000e-02 +1.083361e-02 +9.897969e+01 +2.938781e+03
    135 +1.900000e-02 +1.180588e-02 +9.876185e+01 +2.925711e+03
    136 +1.900000e-02 +1.277815e-02 +9.857137e+01 +2.914282e+03
    137 +1.900000e-02 +1.375042e-02 +9.840795e+01 +2.904477e+03
    138 +1.900000e-02 +1.472269e-02 +9.827157e+01 +2.896294e+03
    139 +1.900000e-02 +1.569496e-02 +9.816227e+01 +2.889736e+03
    140 +1.900000e-02 +1.666723e-02 +9.808004e+01 +2.884802e+03
    141 +1.900000e-02 +1.763950e-02 +9.802476e+01 +2.881486e+03
    142 +1.900000e-02 +1.861176e-02 +9.799732e+01 +2.879839e+03
    143 +1.900000e-02 +1.861176e-02 +9.799732e+01 +2.879839e+03
    144 +1.800000e-02 +1.861176e-02 +9.799734e+01 +2.879840e+03
    145 +1.800000e-02 +1.861176e-02 +9.799734e+01 +2.879840e+03
    146 +1.800000e-02 +1.763950e-02 +9.802477e+01 +2.881486e+03
    147 +1.800000e-02 +1.666723e-02 +9.808003e+01 +2.884802e+03
    148 +1.800000e-02 +1.569496e-02 +9.816225e+01 +2.889735e+03
    149 +1.800000e-02 +1.472269e-02 +9.827152e+01 +2.896291e+03
    150 +1.800000e-02 +1.375042e-02 +9.840789e+01 +2.904474e+03
    151 +1.800000e-02 +1.277815e-02 +9.857136e+01 +2.914281e+03
    152 +1.800000e-02 +1.180588e-02 +9.876195e+01 +2.925717e+03
    153 +1.800000e-02 +1.083361e-02 +9.897981e+01 +2.938788e+03
    154 +1.800000e-02 +9.861344e-03 +9.922525e+01 +2.953515e+03
    155 +1.800000e-02 +8.889075e-03 +9.949863e+01 +2.969918e+03
    156 +1.800000e-02 +7.916807e-03 +9.980005e+01 +2.988003e+03
    157 +1.800000e-02 +6.944538e-03 +1.001294e+02 +3.007764e+03
    158 +1.800000e-02 +5.972269e-03 +1.004857e+02 +3.029144e+03
    159 +1.800000e-02 +5.000000e-03 +1.008862e+02 +3.053171e+03
    160 +1.800000e-02 +5.000000e-03 +1.008862e+02 +3.053171e+03
    161 +1.700000e-02 +5.000000e-03 +1.010532e+02 +3.063190e+03
    162 +1.600000e-02 +5.000000e-03 +1.010419e+02 +3.062515e+03
    163 +1.600000e-02 +5.000000e-03 +1.010419e+02 +3.062515e+03
    164 +1.600000e-02 +5.966740e-03 +1.008756e+02 +3.052535e+03
    165 +1.600000e-02 +6.933479e-03 +1.007330e+02 +3.043980e+03
    166 +1.600000e-02 +7.900219e-03 +1.006173e+02 +3.037036e+03
    167 +1.600000e-02 +8.866959e-03 +1.005296e+02 +3.031778e+03
    168 +1.600000e-02 +9.833698e-03 +1.004703e+02 +3.028217e+03
    169 +1.600000e-02 +1.080044e-02 +1.004403e+02 +3.026421e+03
    170 +1.600000e-02 +1.080044e-02 +1.004403e+02 +3.026421e+03
    171 +1.500000e-02 +1.080044e-02 +1.004403e+02 +3.026416e+03
    172 +1.500000e-02 +1.080044e-02 +1.004403e+02 +3.026416e+03
    173 +1.500000e-02 +9.833698e-03 +1.004702e+02 +3.028214e+03
    174 +1.500000e-02 +8.866959e-03 +1.005296e+02 +3.031776e+03
    175 +1.500000e-02 +7.900219e-03 +1.006172e+02 +3.037033e+03
    176 +1.500000e-02 +6.933479e-03 +1.007329e+02 +3.043975e+03
    177 +1.500000e-02 +5.966740e-03 +1.008757e+02 +3.052543e+03
    178 +1.500000e-02 +5.000000e-03 +1.010518e+02 +3.063105e+03
    179 +1.500000e-02 +5.000000e-03 +1.010518e+02 +3.063105e+03
    180 +1.400000e-02 +5.000000e-03 +1.011007e+02 +3.066040e+03
    181 +1.300000e-02 +5.000000e-03 +1.009798e+02 +3.058791e+03
    182 +1.300000e-02 +5.000000e-03 +1.009798e+02 +3.058791e+03
    183 +1.300000e-02 +6.031133e-03 +1.006018e+02 +3.036110e+03
    184 +1.300000e-02 +7.062266e-03 +1.002621e+02 +3.015723e+03
    185 +1.300000e-02 +8.093399e-03 +9.995259e+01 +2.997155e+03
    186 +1.300000e-02 +9.124532e-03 +9.967454e+01 +2.980472e+03
    187 +1.300000e-02 +1.015567e-02 +9.942800e+01 +2.965680e+03
    188 +1.300000e-02 +1.118680e-02 +9.921279e+01 +2.952767e+03
    189 +1.300000e-02 +1.221793e-02 +9.902856e+01 +2.941713e+03
    190 +1.300000e-02 +1.324906e-02 +9.887516e+01 +2.932509e+03
    191 +1.300000e-02 +1.428020e-02 +9.875251e+01 +2.925150e+03
    192 +1.300000e-02 +1.531133e-02 +9.866044e+01 +2.919626e+03
    193 +1.300000e-02 +1.634246e-02 +9.859878e+01 +2.915927e+03
    194 +1.300000e-02 +1.737360e-02 +9.856839e+01 +2.914103e+03
    195 +1.300000e-02 +1.737360e-02 +9.856839e+01 +2.914103e+03
    196 +1.200000e-02 +1.737360e-02 +9.856853e+01 +2.914112e+03
    197 +1.200000e-02 +1.737360e-02 +9.856853e+01 +2.914112e+03
    198 +1.200000e-02 +1.634246e-02 +9.859889e+01 +2.915933e+03
    199 +1.200000e-02 +1.531133e-02 +9.866057e+01 +2.919634e+03
    200 +1.200000e-02 +1.428020e-02 +9.875258e+01 +2.925155e+03
    201 +1.200000e-02 +1.324906e-02 +9.887510e+01 +2.932506e+03
    202 +1.200000e-02 +1.221793e-02 +9.902842e+01 +2.941705e+03
    203 +1.200000e-02 +1.118680e-02 +9.921264e+01 +2.952759e+03
    204 +1.200000e-02 +1.015567e-02 +9.942793e+01 +2.965676e+03
    205 +1.200000e-02 +9.124532e-03 +9.967451e+01 +2.980471e+03
    206 +1.200000e-02 +8.093399e-03 +9.995258e+01 +2.997155e+03
    207 +1.200000e-02 +7.062266e-03 +1.002621e+02 +3.015725e+03
    208 +1.200000e-02 +6.031133e-03 +1.006020e+02 +3.036123e+03
    209 +1.200000e-02 +5.000000e-03 +1.009832e+02 +3.058994e+03
    210 +1.200000e-02 +5.000000e-03 +1.009832e+02 +3.058994e+03
    211 +1.100000e-02 +5.000000e-03 +1.011144e+02 +3.066864e+03
    212 +1.000000e-02 +5.000000e-03 +1.010542e+02 +3.063252e+03
    213 +1.000000e-02 +5.000000e-03 +1.010542e+02 +3.063252e+03
    214 +1.000000e-02 +5.998133e-03 +1.007857e+02 +3.047144e+03
    215 +1.000000e-02 +6.996267e-03 +1.005470e+02 +3.032819e+03
    216 +1.000000e-02 +7.994400e-03 +1.003369e+02 +3.020215e+03
    217 +1.000000e-02 +8.992533e-03 +1.001567e+02 +3.009400e+03
    218 +1.000000e-02 +9.990667e-03 +1.000064e+02 +3.000384e+03
    219 +1.000000e-02 +1.098880e-02 +9.988606e+01 +2.993163e+03
    220 +1.000000e-02 +1.198693e-02 +9.979556e+01 +2.987734e+03
    221 +1.000000e-02 +1.298507e-02 +9.973476e+01 +2.984086e+03
    222 +1.000000e-02 +1.398320e-02 +9.970440e+01 +2.982264e+03
    223 +1.000000e-02 +1.398320e-02 +9.970440e+01 +2.982264e+03
    224 +9.000000e-03 +1.398320e-02 +9.970488e+01 +2.982293e+03
    225 +9.000000e-03 +1.398320e-02 +9.970488e+01 +2.982293e+03
    226 +9.000000e-03 +1.298507e-02 +9.973488e+01 +2.984093e+03
    227 +9.000000e-03 +1.198693e-02 +9.979559e+01 +2.987735e+03
    228 +9.000000e-03 +1.098880e-02 +9.988606e+01 +2.993164e+03
    229 +9.000000e-03 +9.990667e-03 +1.000064e+02 +3.000384e+03
    230 +9.000000e-03 +8.992533e-03 +1.001567e+02 +3.009400e+03
    231 +9.000000e-03 +7.994400e-03 +1.003369e+02 +3.020214e+03
    232 +9.000000e-03 +6.996267e-03 +1.005469e+02 +3.032814e+03
    233 +9.000000e-03 +5.998133e-03 +1.007857e+02 +3.047140e+03
    234 +9.000000e-03 +5.000000e-03 +1.010630e+02 +3.063782e+03
    235 +9.000000e-03 +5.000000e-03 +1.010630e+02 +3.063782e+03
    236 +8.000000e-03 +5.000000e-03 +1.011590e+02 +3.069539e+03
    237 +7.000000e-03 +5.000000e-03 +1.010899e+02 +3.065395e+03
    238 +7.000000e-03 +5.000000e-03 +1.010899e+02 +3.065395e+03
    239 +7.000000e-03 +6.021803e-03 +1.008358e+02 +3.050149e+03
    240 +7.000000e-03 +7.043605e-03 +1.006167e+02 +3.037003e+03
    241 +7.000000e-03 +8.065408e-03 +1.004276e+02 +3.025659e+03
    242 +7.000000e-03 +9.087211e-03 +1.002697e+02 +3.016183e+03
    243 +7.000000e-03 +1.010901e-02 +1.001432e+02 +3.008589e+03
    244 +7.000000e-03 +1.113082e-02 +1.000479e+02 +3.002875e+03
    245 +7.000000e-03 +1.215262e-02 +9.998393e+01 +2.999036e+03
    246 +7.000000e-03 +1.317442e-02 +9.995224e+01 +2.997135e+03
    247 +7.000000e-03 +1.317442e-02 +9.995224e+01 +2.997135e+03
    248 +6.000000e-03 +1.317442e-02 +9.995209e+01 +2.997125e+03
    249 +6.000000e-03 +1.317442e-02 +9.995209e+01 +2.997125e+03
    250 +6.000000e-03 +1.215262e-02 +9.998392e+01 +2.999035e+03
    251 +6.000000e-03 +1.113082e-02 +1.000479e+02 +3.002875e+03
    252 +6.000000e-03 +1.010901e-02 +1.001432e+02 +3.008589e+03
    253 +6.000000e-03 +9.087211e-03 +1.002697e+02 +3.016184e+03
    254 +6.000000e-03 +8.065408e-03 +1.004277e+02 +3.025660e+03
    255 +6.000000e-03 +7.043605e-03 +1.006168e+02 +3.037010e+03
    256 +6.000000e-03 +6.021803e-03 +1.008361e+02 +3.050167e+03
    257 +6.000000e-03 +5.000000e-03 +1.010883e+02 +3.065299e+03
    258 +6.000000e-03 +5.000000e-03 +1.010883e+02 +3.065299e+03
    259 +5.000000e-03 +5.000000e-03 +1.011472e+02 +3.068835e+03
    260 +4.000000e-03 +5.000000e-03 +1.010023e+02 +3.060138e+03
    261 +4.000000e-03 +5.000000e-03 +1.010023e+02 +3.060138e+03
    262 +4.000000e-03 +6.012169e-03 +1.005550e+02 +3.033299e+03
    263 +4.000000e-03 +7.024338e-03 +1.001448e+02 +3.008686e+03
    264 +4.000000e-03 +8.036507e-03 +9.976350e+01 +2.985810e+03
    265 +4.000000e-03 +9.048675e-03 +9.941228e+01 +2.964737e+03
    266 +4.000000e-03 +1.006084e-02 +9.909110e+01 +2.945466e+03
    267 +4.000000e-03 +1.107301e-02 +9.879977e+01 +2.927986e+03
    268 +4.000000e-03 +1.208518e-02 +9.853810e+01 +2.912286e+03
    269 +4.000000e-03 +1.309735e-02 +9.830595e+01 +2.898357e+03
    270 +4.000000e-03 +1.410952e-02 +9.810301e+01 +2.886181e+03
    271 +4.000000e-03 +1.512169e-02 +9.792904e+01 +2.875742e+03
    272 +4.000000e-03 +1.613386e-02 +9.778398e+01 +2.867039e+03
    273 +4.000000e-03 +1.714603e-02 +9.766784e+01 +2.860071e+03
    274 +4.000000e-03 +1.815820e-02 +9.758057e+01 +2.854834e+03
    275 +4.000000e-03 +1.917036e-02 +9.752206e+01 +2.851323e+03
    276 +4.000000e-03 +2.018253e-02 +9.749318e+01 +2.849591e+03
    277 +4.000000e-03 +2.018253e-02 +9.749318e+01 +2.849591e+03
    278 +3.000000e-03 +2.018253e-02 +9.749314e+01 +2.849588e+03
    279 +3.000000e-03 +2.018253e-02 +9.749314e+01 +2.849588e+03
    280 +3.000000e-03 +1.917036e-02 +9.752203e+01 +2.851322e+03
    281 +3.000000e-03 +1.815820e-02 +9.758054e+01 +2.854832e+03
    282 +3.000000e-03 +1.714603e-02 +9.766780e+01 +2.860068e+03
    283 +3.000000e-03 +1.613386e-02 +9.778392e+01 +2.867035e+03
    284 +3.000000e-03 +1.512169e-02 +9.792895e+01 +2.875737e+03
    285 +3.000000e-03 +1.410952e-02 +9.810293e+01 +2.886176e+03
    286 +3.000000e-03 +1.309735e-02 +9.830597e+01 +2.898358e+03
    287 +3.000000e-03 +1.208518e-02 +9.853825e+01 +2.912295e+03
    288 +3.000000e-03 +1.107301e-02 +9.879997e+01 +2.927998e+03
    289 +3.000000e-03 +1.006084e-02 +9.909129e+01 +2.945477e+03
    290 +3.000000e-03 +9.048675e-03 +9.941243e+01 +2.964746e+03
    291 +3.000000e-03 +8.036507e-03 +9.976361e+01 +2.985817e+03
    292 +3.000000e-03 +7.024338e-03 +1.001448e+02 +3.008686e+03
    293 +3.000000e-03 +6.012169e-03 +1.005549e+02 +3.033294e+03
    294 +3.000000e-03 +5.000000e-03 +1.010116e+02 +3.060698e+03
    295 +3.000000e-03 +5.000000e-03 +1.010116e+02 +3.060698e+03
    296 +2.000000e-03 +5.000000e-03 +1.011952e+02 +3.071711e+03
    297 +1.000000e-03 +5.000000e-03 +1.012091e+02 +3.072544e+03
    298 +1.000000e-03 +5.000000e-03 +1.012091e+02 +3.072544e+03
    299 +1.000000e-03 +6.058101e-03 +1.011106e+02 +3.066635e+03
    300 +1.000000e-03 +7.116202e-03 +1.010324e+02 +3.061943e+03
    301 +1.000000e-03 +8.174303e-03 +1.009714e+02 +3.058286e+03
    302 +1.000000e-03 +9.232403e-03 +1.009277e+02 +3.055664e+03
    303 +1.000000e-03 +1.029050e-02 +1.009017e+02 +3.054104e+03
    304 +1.000000e-03 +1.029050e-02 +1.009017e+02 +3.054104e+03
    305 +0.000000e+00 +1.029050e-02 +1.009098e+02 +3.054589e+03
    306 +0.000000e+00 +1.029050e-02 +1.009098e+02 +0.000000e+00
    307 +0.000000e+00 +9.261454e-03 +1.009346e+02 +0.000000e+00
    308 +0.000000e+00 +8.232403e-03 +1.009764e+02 +0.000000e+00
    309 +0.000000e+00 +7.203353e-03 +1.010343e+02 +0.000000e+00
    310 +0.000000e+00 +6.174303e-03 +1.011076e+02 +0.000000e+00
    311 +0.000000e+00 +5.145252e-03 +1.011915e+02 +0.000000e+00
    312 +0.000000e+00 +4.116202e-03 +1.012773e+02 +0.000000e+00
    313 +0.000000e+00 +3.087151e-03 +1.013713e+02 +0.000000e+00
    314 +0.000000e+00 +2.058101e-03 +1.014763e+02 +0.000000e+00
    315 +0.000000e+00 +1.029050e-03 +1.015888e+02 +0.000000e+00
    316 +0.000000e+00 +0.000000e+00 +1.017065e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +1.015482e+02 +2.206630e+03 +2.315607e+04
      2 +1.400000e-02 +6.379310e-04 +1.015322e+02 +2.192771e+03 +2.311727e+04
      3 +1.400000e-02 +7.758621e-04 +1.015163e+02 +2.175548e+03 +2.307839e+04
      4 +1.400000e-02 +9.137931e-04 +1.015004e+02 +2.154584e+03 +2.303888e+04
      5 +1.400000e-02 +1.051724e-03 +1.014845e+02 +2.129466e+03 +2.299838e+04
      6 +1.400000e-02 +1.189655e-03 +1.014687e+02 +2.099726e+03 +2.295658e+04
      7 +1.400000e-02 +1.327586e-03 +1.014529e+02 +2.064822e+03 +2.291319e+04
      8 +1.400000e-02 +1.465517e-03 +1.014371e+02 +2.024123e+03 +2.286785e+04
      9 +1.400000e-02 +1.603448e-03 +1.014213e+02 +1.976895e+03 +2.282017e+04
     10 +1.400000e-02 +1.741379e-03 +1.014056e+02 +1.922286e+03 +2.276962e+04
     11 +1.400000e-02 +1.879310e-03 +1.013899e+02 +1.859307e+03 +2.271560e+04
     12 +1.400000e-02 +2.017241e-03 +1.013743e+02 +1.786818e+03 +2.265730e+04
     13 +1.400000e-02 +2.155172e-03 +1.013587e+02 +1.703505e+03 +2.259370e+04
     14 +1.400000e-02 +2.293103e-03 +1.013431e+02 +1.607858e+03 +2.252350e+04
     15 +1.400000e-02 +2.431034e-03 +1.013276e+02 +1.498146e+03 +2.244497e+04
     16 +1.400000e-02 +2.568966e-03 +1.013122e+02 +1.372397e+03 +2.235588e+04
     17 +1.400000e-02 +2.706897e-03 +1.012968e+02 +1.228369e+03 +2.225328e+04
     18 +1.400000e-02 +2.844828e-03 +1.012815e+02 +1.063530e+03 +2.213328e+04
     19 +1.400000e-02 +2.982759e-03 +1.012662e+02 +8.750452e+02 +2.199074e+04
     20 +1.400000e-02 +3.120690e-03 +1.012511e+02 +6.597715e+02 +2.181884e+04
     21 +1.400000e-02 +3.258621e-03 +1.012362e+02 +4.142809e+02 +2.160858e+04
     22 +1.400000e-02 +3.396552e-03 +1.012213e+02 +1.349175e+02 +2.134797e+04
     23 +1.400000e-02 +3.534483e-03 +1.012067e+02 -1.820853e+02 +2.102120e+04
     24 +1.400000e-02 +3.672414e-03 +1.011924e+02 -5.403950e+02 +2.060732e+04
     25 +1.400000e-02 +3.810345e-03 +1.011783e+02 -9.432330e+02 +2.007877e+04
     26 +1.400000e-02 +3.948276e-03 +1.011647e+02 -1.392832e+03 +1.939927e+04
     27 +1.400000e-02 +4.086207e-03 +1.011516e+02 -1.889629e+03 +1.852127e+04
     28 +1.400000e-02 +4.224138e-03 +1.011392e+02 -2.431164e+03 +1.738217e+04
     29 +1.400000e-02 +4.362069e-03 +1.011277e+02 -3.010695e+03 +1.589815e+04
     30 +1.400000e-02 +4.500000e-03 +1.011174e+02 -3.615819e+03 +1.395045e+04

