%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.057854e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.057790e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.057590e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.057302e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.056969e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.056599e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.056161e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.055608e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.054894e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.053998e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.052928e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.051727e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.050472e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.049255e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.048161e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.047263e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.046615e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.046243e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.046148e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.046304e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.046660e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.047142e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.047669e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.048166e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.048569e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.048845e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.048998e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.049062e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.049082e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.049082e+02 +0.000000e+00
     31 +2.800000e-02 +1.000586e-03 +1.044427e+02 +0.000000e+00
     32 +2.800000e-02 +2.001172e-03 +1.039767e+02 +0.000000e+00
     33 +2.800000e-02 +3.001758e-03 +1.034981e+02 +0.000000e+00
     34 +2.800000e-02 +4.002344e-03 +1.029686e+02 +0.000000e+00
     35 +2.800000e-02 +5.002930e-03 +1.022839e+02 +0.000000e+00
     36 +2.800000e-02 +6.003516e-03 +1.013999e+02 +0.000000e+00
     37 +2.800000e-02 +7.004101e-03 +1.004963e+02 +0.000000e+00
     38 +2.800000e-02 +8.004687e-03 +9.964600e+01 +0.000000e+00
     39 +2.800000e-02 +9.005273e-03 +9.885513e+01 +0.000000e+00
     40 +2.800000e-02 +1.000586e-02 +9.812354e+01 +0.000000e+00
     41 +2.800000e-02 +1.100645e-02 +9.745004e+01 +0.000000e+00
     42 +2.800000e-02 +1.200703e-02 +9.683323e+01 +0.000000e+00
     43 +2.800000e-02 +1.300762e-02 +9.627213e+01 +0.000000e+00
     44 +2.800000e-02 +1.400820e-02 +9.576616e+01 +0.000000e+00
     45 +2.800000e-02 +1.500879e-02 +9.531485e+01 +0.000000e+00
     46 +2.800000e-02 +1.600937e-02 +9.491772e+01 +0.000000e+00
     47 +2.800000e-02 +1.700996e-02 +9.457429e+01 +0.000000e+00
     48 +2.800000e-02 +1.801055e-02 +9.428414e+01 +0.000000e+00
     49 +2.800000e-02 +1.901113e-02 +9.404688e+01 +0.000000e+00
     50 +2.800000e-02 +2.001172e-02 +9.386214e+01 +0.000000e+00
     51 +2.800000e-02 +2.101230e-02 +9.372957e+01 +0.000000e+00
     52 +2.800000e-02 +2.201289e-02 +9.365068e+01 +0.000000e+00
     53 +2.800000e-02 +2.201289e-02 +9.365068e+01 +2.619041e+03
     54 +2.700000e-02 +2.201289e-02 +9.362438e+01 +2.617463e+03
     55 +2.700000e-02 +2.201289e-02 +9.362438e+01 +2.617463e+03
     56 +2.700000e-02 +2.101213e-02 +9.370330e+01 +2.622198e+03
     57 +2.700000e-02 +2.001137e-02 +9.383583e+01 +2.630150e+03
     58 +2.700000e-02 +1.901062e-02 +9.402050e+01 +2.641230e+03
     59 +2.700000e-02 +1.800986e-02 +9.425770e+01 +2.655462e+03
     60 +2.700000e-02 +1.700910e-02 +9.454777e+01 +2.672866e+03
     61 +2.700000e-02 +1.600834e-02 +9.489108e+01 +2.693465e+03
     62 +2.700000e-02 +1.500758e-02 +9.528809e+01 +2.717285e+03
     63 +2.700000e-02 +1.400682e-02 +9.573929e+01 +2.744357e+03
     64 +2.700000e-02 +1.300607e-02 +9.624518e+01 +2.774711e+03
     65 +2.700000e-02 +1.200531e-02 +9.680619e+01 +2.808371e+03
     66 +2.700000e-02 +1.100455e-02 +9.742266e+01 +2.845360e+03
     67 +2.700000e-02 +1.000379e-02 +9.809547e+01 +2.885728e+03
     68 +2.700000e-02 +9.003033e-03 +9.882650e+01 +2.929590e+03
     69 +2.700000e-02 +8.002275e-03 +9.961704e+01 +2.977023e+03
     70 +2.700000e-02 +7.001517e-03 +1.004676e+02 +3.028056e+03
     71 +2.700000e-02 +6.000758e-03 +1.013813e+02 +3.082881e+03
     72 +2.700000e-02 +5.000000e-03 +1.024666e+02 +3.147998e+03
     73 +2.700000e-02 +5.000000e-03 +1.024666e+02 +3.147998e+03
     74 +2.600000e-02 +5.000000e-03 +1.029219e+02 +3.175317e+03
     75 +2.500000e-02 +5.000000e-03 +1.027835e+02 +3.167011e+03
     76 +2.500000e-02 +5.000000e-03 +1.027835e+02 +3.167011e+03
     77 +2.500000e-02 +6.081476e-03 +1.020717e+02 +3.124303e+03
     78 +2.500000e-02 +7.162953e-03 +1.015108e+02 +3.090649e+03
     79 +2.500000e-02 +8.244429e-03 +1.010878e+02 +3.065268e+03
     80 +2.500000e-02 +9.325906e-03 +1.008047e+02 +3.048285e+03
     81 +2.500000e-02 +1.040738e-02 +1.006659e+02 +3.039956e+03
     82 +2.500000e-02 +1.040738e-02 +1.006659e+02 +3.039956e+03
     83 +2.400000e-02 +1.040738e-02 +1.006646e+02 +3.039875e+03
     84 +2.400000e-02 +1.040738e-02 +1.006646e+02 +3.039875e+03
     85 +2.400000e-02 +9.325906e-03 +1.008041e+02 +3.048249e+03
     86 +2.400000e-02 +8.244429e-03 +1.010873e+02 +3.065235e+03
     87 +2.400000e-02 +7.162953e-03 +1.015104e+02 +3.090627e+03
