%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.544042e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.544112e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.544357e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.544900e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.545885e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.547405e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.549473e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.552042e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.555014e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.558260e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.561640e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.565023e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.568311e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.571477e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.574589e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.577775e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.581138e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.584666e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.588222e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.591622e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.594710e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.597396e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.599656e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.601508e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.602995e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.604156e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.605003e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.605522e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.605687e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.605687e+01 +0.000000e+00
     31 +2.800000e-02 +1.003939e-03 +9.594161e+01 +0.000000e+00
     32 +2.800000e-02 +2.007879e-03 +9.582997e+01 +0.000000e+00
     33 +2.800000e-02 +3.011818e-03 +9.572148e+01 +0.000000e+00
     34 +2.800000e-02 +4.015757e-03 +9.561310e+01 +0.000000e+00
     35 +2.800000e-02 +5.019696e-03 +9.549137e+01 +0.000000e+00
     36 +2.800000e-02 +6.023636e-03 +9.534726e+01 +0.000000e+00
     37 +2.800000e-02 +7.027575e-03 +9.520460e+01 +0.000000e+00
     38 +2.800000e-02 +8.031514e-03 +9.507422e+01 +0.000000e+00
     39 +2.800000e-02 +9.035454e-03 +9.495741e+01 +0.000000e+00
     40 +2.800000e-02 +1.003939e-02 +9.485434e+01 +0.000000e+00
     41 +2.800000e-02 +1.104333e-02 +9.476504e+01 +0.000000e+00
     42 +2.800000e-02 +1.204727e-02 +9.468950e+01 +0.000000e+00
     43 +2.800000e-02 +1.305121e-02 +9.462770e+01 +0.000000e+00
     44 +2.800000e-02 +1.405515e-02 +9.457960e+01 +0.000000e+00
     45 +2.800000e-02 +1.505909e-02 +9.454517e+01 +0.000000e+00
     46 +2.800000e-02 +1.606303e-02 +9.452482e+01 +0.000000e+00
     47 +2.800000e-02 +1.606303e-02 +9.452482e+01 +2.671489e+03
     48 +2.700000e-02 +1.606303e-02 +9.451791e+01 +2.671074e+03
     49 +2.700000e-02 +1.606303e-02 +9.451791e+01 +2.671074e+03
     50 +2.700000e-02 +1.505730e-02 +9.453835e+01 +2.672301e+03
     51 +2.700000e-02 +1.405157e-02 +9.457288e+01 +2.674373e+03
     52 +2.700000e-02 +1.304584e-02 +9.462111e+01 +2.677267e+03
     53 +2.700000e-02 +1.204011e-02 +9.468310e+01 +2.680986e+03
     54 +2.700000e-02 +1.103438e-02 +9.475887e+01 +2.685532e+03
     55 +2.700000e-02 +1.002865e-02 +9.484844e+01 +2.690907e+03
     56 +2.700000e-02 +9.022919e-03 +9.495184e+01 +2.697110e+03
     57 +2.700000e-02 +8.017190e-03 +9.506905e+01 +2.704143e+03
     58 +2.700000e-02 +7.011460e-03 +9.520004e+01 +2.712003e+03
