%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    190 +1.800000e-02 +1.186511e-02 +8.868564e+01 +2.321139e+03
    191 +1.800000e-02 +1.088438e-02 +8.886443e+01 +2.331866e+03
    192 +1.800000e-02 +9.903647e-03 +8.906568e+01 +2.343941e+03
    193 +1.800000e-02 +8.922918e-03 +8.928948e+01 +2.357369e+03
    194 +1.800000e-02 +7.942188e-03 +8.953589e+01 +2.372154e+03
    195 +1.800000e-02 +6.961459e-03 +8.980471e+01 +2.388282e+03
    196 +1.800000e-02 +5.980729e-03 +9.009489e+01 +2.405693e+03
    197 +1.800000e-02 +5.000000e-03 +9.042371e+01 +2.425423e+03
    198 +1.800000e-02 +5.000000e-03 +9.042371e+01 +2.425423e+03
    199 +1.700000e-02 +5.000000e-03 +9.056101e+01 +2.433661e+03
    200 +1.600000e-02 +5.000000e-03 +9.047360e+01 +2.428416e+03
    201 +1.600000e-02 +5.000000e-03 +9.047360e+01 +2.428416e+03
    202 +1.600000e-02 +6.005348e-03 +9.005251e+01 +2.403151e+03
    203 +1.600000e-02 +7.010696e-03 +8.964846e+01 +2.378908e+03
    204 +1.600000e-02 +8.016044e-03 +8.926626e+01 +2.355976e+03
    205 +1.600000e-02 +9.021392e-03 +8.890750e+01 +2.334450e+03
    206 +1.600000e-02 +1.002674e-02 +8.857226e+01 +2.314336e+03
    207 +1.600000e-02 +1.103209e-02 +8.826040e+01 +2.295624e+03
    208 +1.600000e-02 +1.203744e-02 +8.797175e+01 +2.278305e+03
    209 +1.600000e-02 +1.304278e-02 +8.770614e+01 +2.262368e+03
    210 +1.600000e-02 +1.404813e-02 +8.746340e+01 +2.247804e+03
    211 +1.600000e-02 +1.505348e-02 +8.724335e+01 +2.234601e+03
    212 +1.600000e-02 +1.605883e-02 +8.704574e+01 +2.222745e+03
    213 +1.600000e-02 +1.706418e-02 +8.687041e+01 +2.212224e+03
    214 +1.600000e-02 +1.806952e-02 +8.671723e+01 +2.203034e+03
    215 +1.600000e-02 +1.907487e-02 +8.658613e+01 +2.195168e+03
    216 +1.600000e-02 +2.008022e-02 +8.647688e+01 +2.188613e+03
    217 +1.600000e-02 +2.108557e-02 +8.638940e+01 +2.183364e+03
    218 +1.600000e-02 +2.209092e-02 +8.632367e+01 +2.179420e+03
    219 +1.600000e-02 +2.309626e-02 +8.627962e+01 +2.176777e+03
    220 +1.600000e-02 +2.410161e-02 +8.625790e+01 +2.175474e+03
    221 +1.600000e-02 +2.410161e-02 +8.625790e+01 +2.175474e+03
    222 +1.500000e-02 +2.410161e-02 +8.625788e+01 +2.175473e+03
    223 +1.500000e-02 +2.410161e-02 +8.625788e+01 +2.175473e+03
    224 +1.500000e-02 +2.309626e-02 +8.627960e+01 +2.176776e+03
    225 +1.500000e-02 +2.209092e-02 +8.632364e+01 +2.179418e+03
    226 +1.500000e-02 +2.108557e-02 +8.638934e+01 +2.183360e+03
    227 +1.500000e-02 +2.008022e-02 +8.647680e+01 +2.188608e+03
    228 +1.500000e-02 +1.907487e-02 +8.658607e+01 +2.195164e+03
    229 +1.500000e-02 +1.806952e-02 +8.671726e+01 +2.203035e+03
    230 +1.500000e-02 +1.706418e-02 +8.687049e+01 +2.212229e+03
    231 +1.500000e-02 +1.605883e-02 +8.704585e+01 +2.222751e+03
    232 +1.500000e-02 +1.505348e-02 +8.724341e+01 +2.234604e+03
    233 +1.500000e-02 +1.404813e-02 +8.746340e+01 +2.247804e+03
    234 +1.500000e-02 +1.304278e-02 +8.770612e+01 +2.262367e+03
    235 +1.500000e-02 +1.203744e-02 +8.797173e+01 +2.278304e+03
    236 +1.500000e-02 +1.103209e-02 +8.826038e+01 +2.295623e+03
    237 +1.500000e-02 +1.002674e-02 +8.857224e+01 +2.314334e+03
    238 +1.500000e-02 +9.021392e-03 +8.890748e+01 +2.334449e+03
    239 +1.500000e-02 +8.016044e-03 +8.926622e+01 +2.355973e+03
    240 +1.500000e-02 +7.010696e-03 +8.964833e+01 +2.378900e+03
    241 +1.500000e-02 +6.005348e-03 +9.005292e+01 +2.403175e+03
    242 +1.500000e-02 +5.000000e-03 +9.050718e+01 +2.430431e+03
    243 +1.500000e-02 +5.000000e-03 +9.050718e+01 +2.430431e+03
    244 +1.400000e-02 +5.000000e-03 +9.072258e+01 +2.443355e+03
    245 +1.300000e-02 +5.000000e-03 +9.073287e+01 +2.443972e+03
    246 +1.300000e-02 +5.000000e-03 +9.073287e+01 +2.443972e+03
    247 +1.300000e-02 +6.017105e-03 +9.050336e+01 +2.430202e+03
    248 +1.300000e-02 +7.034210e-03 +9.028275e+01 +2.416965e+03
    249 +1.300000e-02 +8.051315e-03 +9.008509e+01 +2.405105e+03
    250 +1.300000e-02 +9.068420e-03 +8.991195e+01 +2.394717e+03
    251 +1.300000e-02 +1.008552e-02 +8.976346e+01 +2.385808e+03
    252 +1.300000e-02 +1.110263e-02 +8.963960e+01 +2.378376e+03
    253 +1.300000e-02 +1.211973e-02 +8.954029e+01 +2.372417e+03
    254 +1.300000e-02 +1.313684e-02 +8.946546e+01 +2.367928e+03
    255 +1.300000e-02 +1.415394e-02 +8.941505e+01 +2.364903e+03
    256 +1.300000e-02 +1.517105e-02 +8.938985e+01 +2.363391e+03
    257 +1.300000e-02 +1.517105e-02 +8.938985e+01 +2.363391e+03
    258 +1.200000e-02 +1.517105e-02 +8.938984e+01 +2.363390e+03
    259 +1.200000e-02 +1.517105e-02 +8.938984e+01 +2.363390e+03
    260 +1.200000e-02 +1.415394e-02 +8.941505e+01 +2.364903e+03
    261 +1.200000e-02 +1.313684e-02 +8.946546e+01 +2.367927e+03
    262 +1.200000e-02 +1.211973e-02 +8.954028e+01 +2.372417e+03
    263 +1.200000e-02 +1.110263e-02 +8.963959e+01 +2.378376e+03
    264 +1.200000e-02 +1.008552e-02 +8.976346e+01 +2.385807e+03
    265 +1.200000e-02 +9.068420e-03 +8.991194e+01 +2.394716e+03
    266 +1.200000e-02 +8.051315e-03 +9.008507e+01 +2.405104e+03
    267 +1.200000e-02 +7.034210e-03 +9.028265e+01 +2.416959e+03
    268 +1.200000e-02 +6.017105e-03 +9.050384e+01 +2.430231e+03
    269 +1.200000e-02 +5.000000e-03 +9.076881e+01 +2.446129e+03
    270 +1.200000e-02 +5.000000e-03 +9.076881e+01 +2.446129e+03
    271 +1.100000e-02 +5.000000e-03 +9.089451e+01 +2.453671e+03
    272 +1.000000e-02 +5.000000e-03 +9.082552e+01 +2.449531e+03
    273 +1.000000e-02 +5.000000e-03 +9.082552e+01 +2.449531e+03
    274 +1.000000e-02 +6.008374e-03 +9.044110e+01 +2.426466e+03
    275 +1.000000e-02 +7.016748e-03 +9.007193e+01 +2.404316e+03
    276 +1.000000e-02 +8.025122e-03 +8.972526e+01 +2.383516e+03
    277 +1.000000e-02 +9.033497e-03 +8.940254e+01 +2.364152e+03
    278 +1.000000e-02 +1.004187e-02 +8.910380e+01 +2.346228e+03
    279 +1.000000e-02 +1.105024e-02 +8.882890e+01 +2.329734e+03
    280 +1.000000e-02 +1.205862e-02 +8.857763e+01 +2.314658e+03
    281 +1.000000e-02 +1.306699e-02 +8.834974e+01 +2.300984e+03
    282 +1.000000e-02 +1.407537e-02 +8.814503e+01 +2.288702e+03
    283 +1.000000e-02 +1.508374e-02 +8.796336e+01 +2.277801e+03
    284 +1.000000e-02 +1.609212e-02 +8.780451e+01 +2.268271e+03
    285 +1.000000e-02 +1.710049e-02 +8.766829e+01 +2.260097e+03
    286 +1.000000e-02 +1.810886e-02 +8.755469e+01 +2.253281e+03
    287 +1.000000e-02 +1.911724e-02 +8.746372e+01 +2.247823e+03
    288 +1.000000e-02 +2.012561e-02 +8.739534e+01 +2.243721e+03
    289 +1.000000e-02 +2.113399e-02 +8.734948e+01 +2.240969e+03
    290 +1.000000e-02 +2.214236e-02 +8.732680e+01 +2.239608e+03
    291 +1.000000e-02 +2.214236e-02 +8.732680e+01 +2.239608e+03
    292 +9.000000e-03 +2.214236e-02 +8.732688e+01 +2.239613e+03
    293 +9.000000e-03 +2.214236e-02 +8.732688e+01 +2.239613e+03
    294 +9.000000e-03 +2.113399e-02 +8.734952e+01 +2.240971e+03
    295 +9.000000e-03 +2.012561e-02 +8.739538e+01 +2.243723e+03
    296 +9.000000e-03 +1.911724e-02 +8.746375e+01 +2.247825e+03
    297 +9.000000e-03 +1.810886e-02 +8.755470e+01 +2.253282e+03
    298 +9.000000e-03 +1.710049e-02 +8.766827e+01 +2.260096e+03
    299 +9.000000e-03 +1.609212e-02 +8.780447e+01 +2.268268e+03
    300 +9.000000e-03 +1.508374e-02 +8.796338e+01 +2.277803e+03
    301 +9.000000e-03 +1.407537e-02 +8.814513e+01 +2.288708e+03
    302 +9.000000e-03 +1.306699e-02 +8.834988e+01 +2.300993e+03
    303 +9.000000e-03 +1.205862e-02 +8.857773e+01 +2.314664e+03
    304 +9.000000e-03 +1.105024e-02 +8.882894e+01 +2.329736e+03
    305 +9.000000e-03 +1.004187e-02 +8.910381e+01 +2.346229e+03
    306 +9.000000e-03 +9.033497e-03 +8.940254e+01 +2.364153e+03
    307 +9.000000e-03 +8.025122e-03 +8.972525e+01 +2.383515e+03
    308 +9.000000e-03 +7.016748e-03 +9.007182e+01 +2.404309e+03
    309 +9.000000e-03 +6.008374e-03 +9.044159e+01 +2.426495e+03
    310 +9.000000e-03 +5.000000e-03 +9.086318e+01 +2.451791e+03
    311 +9.000000e-03 +5.000000e-03 +9.086318e+01 +2.451791e+03
    312 +8.000000e-03 +5.000000e-03 +9.107567e+01 +2.464540e+03
    313 +7.000000e-03 +5.000000e-03 +9.111320e+01 +2.466792e+03
    314 +7.000000e-03 +5.000000e-03 +9.111320e+01 +2.466792e+03
    315 +7.000000e-03 +5.994993e-03 +9.096157e+01 +2.457694e+03
    316 +7.000000e-03 +6.989986e-03 +9.081711e+01 +2.449026e+03
    317 +7.000000e-03 +7.984980e-03 +9.069526e+01 +2.441715e+03
    318 +7.000000e-03 +8.979973e-03 +9.059734e+01 +2.435841e+03
    319 +7.000000e-03 +9.974966e-03 +9.052348e+01 +2.431409e+03
    320 +7.000000e-03 +1.096996e-02 +9.047364e+01 +2.428419e+03
    321 +7.000000e-03 +1.196495e-02 +9.044866e+01 +2.426920e+03
    322 +7.000000e-03 +1.196495e-02 +9.044866e+01 +2.426920e+03
    323 +6.000000e-03 +1.196495e-02 +9.044867e+01 +2.426920e+03
    324 +6.000000e-03 +1.196495e-02 +9.044867e+01 +2.426920e+03
    325 +6.000000e-03 +1.096996e-02 +9.047364e+01 +2.428419e+03
    326 +6.000000e-03 +9.974966e-03 +9.052348e+01 +2.431409e+03
    327 +6.000000e-03 +8.979973e-03 +9.059734e+01 +2.435840e+03
    328 +6.000000e-03 +7.984980e-03 +9.069523e+01 +2.441714e+03
    329 +6.000000e-03 +6.989986e-03 +9.081694e+01 +2.449016e+03
    330 +6.000000e-03 +5.994993e-03 +9.096194e+01 +2.457716e+03
    331 +6.000000e-03 +5.000000e-03 +9.114876e+01 +2.468926e+03
    332 +6.000000e-03 +5.000000e-03 +9.114876e+01 +2.468926e+03
    333 +5.000000e-03 +5.000000e-03 +9.124891e+01 +2.474935e+03
    334 +4.000000e-03 +5.000000e-03 +9.121315e+01 +2.472789e+03
    335 +4.000000e-03 +5.000000e-03 +9.121315e+01 +2.472789e+03
    336 +4.000000e-03 +5.998095e-03 +9.098137e+01 +2.458882e+03
    337 +4.000000e-03 +6.996191e-03 +9.076883e+01 +2.446130e+03
    338 +4.000000e-03 +7.994286e-03 +9.057920e+01 +2.434752e+03
    339 +4.000000e-03 +8.992381e-03 +9.041338e+01 +2.424803e+03
    340 +4.000000e-03 +9.990477e-03 +9.027142e+01 +2.416285e+03
    341 +4.000000e-03 +1.098857e-02 +9.015327e+01 +2.409196e+03
    342 +4.000000e-03 +1.198667e-02 +9.005882e+01 +2.403529e+03
    343 +4.000000e-03 +1.298476e-02 +8.998781e+01 +2.399269e+03
    344 +4.000000e-03 +1.398286e-02 +8.994003e+01 +2.396402e+03
    345 +4.000000e-03 +1.498095e-02 +8.991626e+01 +2.394975e+03
    346 +4.000000e-03 +1.498095e-02 +8.991626e+01 +2.394975e+03
    347 +3.000000e-03 +1.498095e-02 +8.991641e+01 +2.394985e+03
    348 +3.000000e-03 +1.498095e-02 +8.991641e+01 +2.394985e+03
    349 +3.000000e-03 +1.398286e-02 +8.994009e+01 +2.396405e+03
    350 +3.000000e-03 +1.298476e-02 +8.998785e+01 +2.399271e+03
    351 +3.000000e-03 +1.198667e-02 +9.005887e+01 +2.403532e+03
    352 +3.000000e-03 +1.098857e-02 +9.015337e+01 +2.409202e+03
    353 +3.000000e-03 +9.990477e-03 +9.027155e+01 +2.416293e+03
    354 +3.000000e-03 +8.992381e-03 +9.041350e+01 +2.424810e+03
    355 +3.000000e-03 +7.994286e-03 +9.057930e+01 +2.434758e+03
    356 +3.000000e-03 +6.996191e-03 +9.076885e+01 +2.446131e+03
    357 +3.000000e-03 +5.998095e-03 +9.098167e+01 +2.458900e+03
