%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    215 +1.600000e-02 +1.284381e-02 +9.286306e+01 +2.571783e+03
    216 +1.600000e-02 +1.284381e-02 +9.286306e+01 +2.571783e+03
    217 +1.500000e-02 +1.284381e-02 +9.286299e+01 +2.571780e+03
    218 +1.500000e-02 +1.284381e-02 +9.286299e+01 +2.571780e+03
    219 +1.500000e-02 +1.186333e-02 +9.296629e+01 +2.577978e+03
    220 +1.500000e-02 +1.088286e-02 +9.317209e+01 +2.590326e+03
    221 +1.500000e-02 +9.902382e-03 +9.347726e+01 +2.608636e+03
    222 +1.500000e-02 +8.921906e-03 +9.388260e+01 +2.632956e+03
    223 +1.500000e-02 +7.941429e-03 +9.438883e+01 +2.663330e+03
    224 +1.500000e-02 +6.960953e-03 +9.499602e+01 +2.699761e+03
    225 +1.500000e-02 +5.980476e-03 +9.570218e+01 +2.742131e+03
    226 +1.500000e-02 +5.000000e-03 +9.656877e+01 +2.794126e+03
    227 +1.500000e-02 +5.000000e-03 +9.656877e+01 +2.794126e+03
    228 +1.400000e-02 +5.000000e-03 +9.694715e+01 +2.816829e+03
    229 +1.300000e-02 +5.000000e-03 +9.662465e+01 +2.797479e+03
    230 +1.300000e-02 +5.000000e-03 +9.662465e+01 +2.797479e+03
    231 +1.300000e-02 +6.005478e-03 +9.522977e+01 +2.713786e+03
    232 +1.300000e-02 +7.010955e-03 +9.393252e+01 +2.635951e+03
    233 +1.300000e-02 +8.016433e-03 +9.273437e+01 +2.564062e+03
    234 +1.300000e-02 +9.021911e-03 +9.163845e+01 +2.498307e+03
    235 +1.300000e-02 +1.002739e-02 +9.064320e+01 +2.438592e+03
    236 +1.300000e-02 +1.103287e-02 +8.974648e+01 +2.384789e+03
    237 +1.300000e-02 +1.203834e-02 +8.894620e+01 +2.336772e+03
    238 +1.300000e-02 +1.304382e-02 +8.824027e+01 +2.294416e+03
    239 +1.300000e-02 +1.404930e-02 +8.762625e+01 +2.257575e+03
    240 +1.300000e-02 +1.505478e-02 +8.710228e+01 +2.226137e+03
    241 +1.300000e-02 +1.606026e-02 +8.666711e+01 +2.200027e+03
    242 +1.300000e-02 +1.706573e-02 +8.631955e+01 +2.179173e+03
    243 +1.300000e-02 +1.807121e-02 +8.605866e+01 +2.163519e+03
    244 +1.300000e-02 +1.907669e-02 +8.588374e+01 +2.153024e+03
    245 +1.300000e-02 +2.008217e-02 +8.579712e+01 +2.147827e+03
    246 +1.300000e-02 +2.008217e-02 +8.579712e+01 +2.147827e+03
    247 +1.200000e-02 +2.008217e-02 +8.579769e+01 +2.147862e+03
    248 +1.200000e-02 +2.008217e-02 +8.579769e+01 +2.147862e+03
    249 +1.200000e-02 +1.907669e-02 +8.588405e+01 +2.153043e+03
    250 +1.200000e-02 +1.807121e-02 +8.605903e+01 +2.163542e+03
    251 +1.200000e-02 +1.706573e-02 +8.631997e+01 +2.179198e+03
    252 +1.200000e-02 +1.606026e-02 +8.666738e+01 +2.200043e+03
    253 +1.200000e-02 +1.505478e-02 +8.710213e+01 +2.226128e+03
    254 +1.200000e-02 +1.404930e-02 +8.762582e+01 +2.257549e+03
    255 +1.200000e-02 +1.304382e-02 +8.823992e+01 +2.294395e+03
    256 +1.200000e-02 +1.203834e-02 +8.894612e+01 +2.336767e+03
    257 +1.200000e-02 +1.103287e-02 +8.974651e+01 +2.384790e+03
    258 +1.200000e-02 +1.002739e-02 +9.064325e+01 +2.438595e+03
    259 +1.200000e-02 +9.021911e-03 +9.163850e+01 +2.498310e+03
    260 +1.200000e-02 +8.016433e-03 +9.273442e+01 +2.564065e+03
    261 +1.200000e-02 +7.010955e-03 +9.393254e+01 +2.635953e+03
    262 +1.200000e-02 +6.005478e-03 +9.523172e+01 +2.713903e+03
    263 +1.200000e-02 +5.000000e-03 +9.670991e+01 +2.802594e+03
    264 +1.200000e-02 +5.000000e-03 +9.670991e+01 +2.802594e+03
    265 +1.100000e-02 +5.000000e-03 +9.734639e+01 +2.840783e+03
    266 +1.000000e-02 +5.000000e-03 +9.722680e+01 +2.833608e+03
    267 +1.000000e-02 +5.000000e-03 +9.722680e+01 +2.833608e+03
    268 +1.000000e-02 +5.960542e-03 +9.621693e+01 +2.773016e+03
    269 +1.000000e-02 +6.921083e-03 +9.527649e+01 +2.716590e+03
    270 +1.000000e-02 +7.881625e-03 +9.442966e+01 +2.665780e+03
    271 +1.000000e-02 +8.842167e-03 +9.368054e+01 +2.620832e+03
    272 +1.000000e-02 +9.802709e-03 +9.302835e+01 +2.581701e+03
    273 +1.000000e-02 +1.076325e-02 +9.247174e+01 +2.548304e+03
    274 +1.000000e-02 +1.172379e-02 +9.200914e+01 +2.520548e+03
    275 +1.000000e-02 +1.268433e-02 +9.163903e+01 +2.498342e+03
    276 +1.000000e-02 +1.364488e-02 +9.136031e+01 +2.481619e+03
    277 +1.000000e-02 +1.460542e-02 +9.117227e+01 +2.470336e+03
    278 +1.000000e-02 +1.556596e-02 +9.107777e+01 +2.464666e+03
    279 +1.000000e-02 +1.556596e-02 +9.107777e+01 +2.464666e+03
    280 +9.000000e-03 +1.556596e-02 +9.107878e+01 +2.464727e+03
    281 +9.000000e-03 +1.556596e-02 +9.107878e+01 +2.464727e+03
    282 +9.000000e-03 +1.460542e-02 +9.117270e+01 +2.470362e+03
    283 +9.000000e-03 +1.364488e-02 +9.136076e+01 +2.481645e+03
    284 +9.000000e-03 +1.268433e-02 +9.163954e+01 +2.498372e+03
    285 +9.000000e-03 +1.172379e-02 +9.200952e+01 +2.520571e+03
    286 +9.000000e-03 +1.076325e-02 +9.247179e+01 +2.548307e+03
    287 +9.000000e-03 +9.802709e-03 +9.302820e+01 +2.581692e+03
    288 +9.000000e-03 +8.842167e-03 +9.368032e+01 +2.620819e+03
    289 +9.000000e-03 +7.881625e-03 +9.442933e+01 +2.665760e+03
    290 +9.000000e-03 +6.921083e-03 +9.527568e+01 +2.716541e+03
    291 +9.000000e-03 +5.960542e-03 +9.621805e+01 +2.773083e+03
    292 +9.000000e-03 +5.000000e-03 +9.733344e+01 +2.840006e+03
    293 +9.000000e-03 +5.000000e-03 +9.733344e+01 +2.840006e+03
    294 +8.000000e-03 +5.000000e-03 +9.787089e+01 +2.872253e+03
    295 +7.000000e-03 +5.000000e-03 +9.782461e+01 +2.869477e+03
    296 +7.000000e-03 +5.000000e-03 +9.782461e+01 +2.869477e+03
    297 +7.000000e-03 +6.051465e-03 +9.712096e+01 +2.827257e+03
    298 +7.000000e-03 +7.102929e-03 +9.651882e+01 +2.791129e+03
    299 +7.000000e-03 +8.154394e-03 +9.603417e+01 +2.762050e+03
    300 +7.000000e-03 +9.205859e-03 +9.566992e+01 +2.740195e+03
    301 +7.000000e-03 +1.025732e-02 +9.542572e+01 +2.725543e+03
    302 +7.000000e-03 +1.130879e-02 +9.530481e+01 +2.718289e+03
    303 +7.000000e-03 +1.130879e-02 +9.530481e+01 +2.718289e+03
    304 +6.000000e-03 +1.130879e-02 +9.530458e+01 +2.718275e+03
    305 +6.000000e-03 +1.130879e-02 +9.530458e+01 +2.718275e+03
    306 +6.000000e-03 +1.025732e-02 +9.542561e+01 +2.725537e+03
    307 +6.000000e-03 +9.205859e-03 +9.566981e+01 +2.740189e+03
    308 +6.000000e-03 +8.154394e-03 +9.603405e+01 +2.762043e+03
    309 +6.000000e-03 +7.102929e-03 +9.651860e+01 +2.791116e+03
    310 +6.000000e-03 +6.051465e-03 +9.712142e+01 +2.827285e+03
    311 +6.000000e-03 +5.000000e-03 +9.787458e+01 +2.872475e+03
    312 +6.000000e-03 +5.000000e-03 +9.787458e+01 +2.872475e+03
    313 +5.000000e-03 +5.000000e-03 +9.810741e+01 +2.886444e+03
    314 +4.000000e-03 +5.000000e-03 +9.774857e+01 +2.864914e+03
    315 +4.000000e-03 +5.000000e-03 +9.774857e+01 +2.864914e+03
    316 +4.000000e-03 +6.013270e-03 +9.658054e+01 +2.794832e+03
    317 +4.000000e-03 +7.026540e-03 +9.554664e+01 +2.732798e+03
    318 +4.000000e-03 +8.039810e-03 +9.461913e+01 +2.677148e+03
    319 +4.000000e-03 +9.053080e-03 +9.379976e+01 +2.627986e+03
    320 +4.000000e-03 +1.006635e-02 +9.308736e+01 +2.585242e+03
    321 +4.000000e-03 +1.107962e-02 +9.248030e+01 +2.548818e+03
    322 +4.000000e-03 +1.209289e-02 +9.197647e+01 +2.518588e+03
    323 +4.000000e-03 +1.310616e-02 +9.157384e+01 +2.494430e+03
    324 +4.000000e-03 +1.411943e-02 +9.127150e+01 +2.476290e+03
    325 +4.000000e-03 +1.513270e-02 +9.106884e+01 +2.464131e+03
    326 +4.000000e-03 +1.614597e-02 +9.096882e+01 +2.458129e+03
    327 +4.000000e-03 +1.614597e-02 +9.096882e+01 +2.458129e+03
    328 +3.000000e-03 +1.614597e-02 +9.096858e+01 +2.458115e+03
    329 +3.000000e-03 +1.614597e-02 +9.096858e+01 +2.458115e+03
    330 +3.000000e-03 +1.513270e-02 +9.106882e+01 +2.464129e+03
    331 +3.000000e-03 +1.411943e-02 +9.127148e+01 +2.476289e+03
    332 +3.000000e-03 +1.310616e-02 +9.157375e+01 +2.494425e+03
    333 +3.000000e-03 +1.209289e-02 +9.197641e+01 +2.518584e+03
    334 +3.000000e-03 +1.107962e-02 +9.248056e+01 +2.548833e+03
    335 +3.000000e-03 +1.006635e-02 +9.308791e+01 +2.585275e+03
    336 +3.000000e-03 +9.053080e-03 +9.380039e+01 +2.628023e+03
    337 +3.000000e-03 +8.039810e-03 +9.461975e+01 +2.677185e+03
    338 +3.000000e-03 +7.026540e-03 +9.554722e+01 +2.732833e+03
    339 +3.000000e-03 +6.013270e-03 +9.658128e+01 +2.794877e+03
    340 +3.000000e-03 +5.000000e-03 +9.775295e+01 +2.865177e+03
    341 +3.000000e-03 +5.000000e-03 +9.775295e+01 +2.865177e+03
    342 +2.000000e-03 +5.000000e-03 +9.811884e+01 +2.887130e+03
    343 +1.000000e-03 +5.000000e-03 +9.783153e+01 +2.869892e+03
    344 +1.000000e-03 +5.000000e-03 +9.783153e+01 +2.869892e+03
    345 +1.000000e-03 +6.026915e-03 +9.695311e+01 +2.817187e+03
    346 +1.000000e-03 +7.053831e-03 +9.621101e+01 +2.772660e+03
    347 +1.000000e-03 +8.080746e-03 +9.552855e+01 +2.731713e+03
    348 +1.000000e-03 +9.107662e-03 +9.490374e+01 +2.694224e+03
    349 +1.000000e-03 +1.013458e-02 +9.433618e+01 +2.660171e+03
    350 +1.000000e-03 +1.116149e-02 +9.382533e+01 +2.629520e+03
    351 +1.000000e-03 +1.218841e-02 +9.337062e+01 +2.602237e+03
    352 +1.000000e-03 +1.321532e-02 +9.297148e+01 +2.578289e+03
    353 +1.000000e-03 +1.424224e-02 +9.262744e+01 +2.557646e+03
    354 +1.000000e-03 +1.526915e-02 +9.233804e+01 +2.540282e+03
    355 +1.000000e-03 +1.629607e-02 +9.210268e+01 +2.526161e+03
    356 +1.000000e-03 +1.732299e-02 +9.192009e+01 +2.515205e+03
    357 +1.000000e-03 +1.834990e-02 +9.178929e+01 +2.507357e+03
