%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    132 +1.500000e-02 +1.944780e-02 +9.135288e+01 +2.481173e+03
    133 +1.500000e-02 +1.841581e-02 +9.145552e+01 +2.487331e+03
    134 +1.500000e-02 +1.738382e-02 +9.166457e+01 +2.499874e+03
    135 +1.500000e-02 +1.635184e-02 +9.197761e+01 +2.518657e+03
    136 +1.500000e-02 +1.531985e-02 +9.239653e+01 +2.543792e+03
    137 +1.500000e-02 +1.428787e-02 +9.292265e+01 +2.575359e+03
    138 +1.500000e-02 +1.325588e-02 +9.355715e+01 +2.613429e+03
    139 +1.500000e-02 +1.222390e-02 +9.430174e+01 +2.658104e+03
    140 +1.500000e-02 +1.119191e-02 +9.515887e+01 +2.709532e+03
    141 +1.500000e-02 +1.015993e-02 +9.613131e+01 +2.767879e+03
    142 +1.500000e-02 +9.127942e-03 +9.722175e+01 +2.833305e+03
    143 +1.500000e-02 +8.095956e-03 +9.843279e+01 +2.905967e+03
    144 +1.500000e-02 +7.063971e-03 +9.976651e+01 +2.985990e+03
    145 +1.500000e-02 +6.031985e-03 +1.012193e+02 +3.073155e+03
    146 +1.500000e-02 +5.000000e-03 +1.027544e+02 +3.165261e+03
    147 +1.500000e-02 +5.000000e-03 +1.027544e+02 +3.165261e+03
    148 +1.400000e-02 +5.000000e-03 +1.029785e+02 +3.178712e+03
    149 +1.300000e-02 +5.000000e-03 +1.023457e+02 +3.140745e+03
    150 +1.300000e-02 +5.000000e-03 +1.023457e+02 +3.140745e+03
    151 +1.300000e-02 +6.001729e-03 +1.009347e+02 +3.056085e+03
    152 +1.300000e-02 +7.003457e-03 +9.972358e+01 +2.983415e+03
    153 +1.300000e-02 +8.005186e-03 +9.862611e+01 +2.917567e+03
    154 +1.300000e-02 +9.006914e-03 +9.764404e+01 +2.858642e+03
    155 +1.300000e-02 +1.000864e-02 +9.677631e+01 +2.806578e+03
    156 +1.300000e-02 +1.101037e-02 +9.602109e+01 +2.761266e+03
    157 +1.300000e-02 +1.201210e-02 +9.537664e+01 +2.722598e+03
    158 +1.300000e-02 +1.301383e-02 +9.484138e+01 +2.690483e+03
    159 +1.300000e-02 +1.401556e-02 +9.441401e+01 +2.664841e+03
    160 +1.300000e-02 +1.501729e-02 +9.409343e+01 +2.645606e+03
    161 +1.300000e-02 +1.601901e-02 +9.387859e+01 +2.632715e+03
    162 +1.300000e-02 +1.702074e-02 +9.377180e+01 +2.626308e+03
    163 +1.300000e-02 +1.702074e-02 +9.377180e+01 +2.626308e+03
    164 +1.200000e-02 +1.702074e-02 +9.377341e+01 +2.626404e+03
    165 +1.200000e-02 +1.702074e-02 +9.377341e+01 +2.626404e+03
    166 +1.200000e-02 +1.601901e-02 +9.387899e+01 +2.632739e+03
    167 +1.200000e-02 +1.501729e-02 +9.409359e+01 +2.645616e+03
    168 +1.200000e-02 +1.401556e-02 +9.441413e+01 +2.664848e+03
    169 +1.200000e-02 +1.301383e-02 +9.484151e+01 +2.690490e+03
    170 +1.200000e-02 +1.201210e-02 +9.537677e+01 +2.722606e+03
    171 +1.200000e-02 +1.101037e-02 +9.602124e+01 +2.761274e+03
    172 +1.200000e-02 +1.000864e-02 +9.677646e+01 +2.806588e+03
    173 +1.200000e-02 +9.006914e-03 +9.764420e+01 +2.858652e+03
    174 +1.200000e-02 +8.005186e-03 +9.862627e+01 +2.917576e+03
    175 +1.200000e-02 +7.003457e-03 +9.972382e+01 +2.983429e+03
    176 +1.200000e-02 +6.001729e-03 +1.009323e+02 +3.055939e+03
    177 +1.200000e-02 +5.000000e-03 +1.022281e+02 +3.133683e+03
    178 +1.200000e-02 +5.000000e-03 +1.022281e+02 +3.133683e+03
    179 +1.100000e-02 +5.000000e-03 +1.024255e+02 +3.145528e+03
    180 +1.000000e-02 +5.000000e-03 +1.018198e+02 +3.109186e+03
    181 +1.000000e-02 +5.000000e-03 +1.018198e+02 +3.109186e+03
    182 +1.000000e-02 +5.959985e-03 +1.005161e+02 +3.030968e+03
    183 +1.000000e-02 +6.919970e-03 +9.940010e+01 +2.964006e+03
    184 +1.000000e-02 +7.879955e-03 +9.838737e+01 +2.903242e+03
    185 +1.000000e-02 +8.839941e-03 +9.747994e+01 +2.848796e+03
    186 +1.000000e-02 +9.799926e-03 +9.667726e+01 +2.800636e+03
    187 +1.000000e-02 +1.075991e-02 +9.597790e+01 +2.758674e+03
    188 +1.000000e-02 +1.171990e-02 +9.538038e+01 +2.722823e+03
    189 +1.000000e-02 +1.267988e-02 +9.488335e+01 +2.693001e+03
    190 +1.000000e-02 +1.363987e-02 +9.448571e+01 +2.669142e+03
    191 +1.000000e-02 +1.459985e-02 +9.418652e+01 +2.651191e+03
    192 +1.000000e-02 +1.555984e-02 +9.398503e+01 +2.639102e+03
    193 +1.000000e-02 +1.651982e-02 +9.388459e+01 +2.633075e+03
    194 +1.000000e-02 +1.651982e-02 +9.388459e+01 +2.633075e+03
    195 +9.000000e-03 +1.651982e-02 +9.388415e+01 +2.633049e+03
    196 +9.000000e-03 +1.651982e-02 +9.388415e+01 +2.633049e+03
    197 +9.000000e-03 +1.555984e-02 +9.398509e+01 +2.639106e+03
    198 +9.000000e-03 +1.459985e-02 +9.418666e+01 +2.651200e+03
    199 +9.000000e-03 +1.363987e-02 +9.448585e+01 +2.669151e+03
    200 +9.000000e-03 +1.267988e-02 +9.488349e+01 +2.693009e+03
    201 +9.000000e-03 +1.171990e-02 +9.538050e+01 +2.722830e+03
    202 +9.000000e-03 +1.075991e-02 +9.597802e+01 +2.758681e+03
    203 +9.000000e-03 +9.799926e-03 +9.667738e+01 +2.800643e+03
    204 +9.000000e-03 +8.839941e-03 +9.748006e+01 +2.848803e+03
    205 +9.000000e-03 +7.879955e-03 +9.838756e+01 +2.903253e+03
    206 +9.000000e-03 +6.919970e-03 +9.940063e+01 +2.964038e+03
    207 +9.000000e-03 +5.959985e-03 +1.005140e+02 +3.030843e+03
    208 +9.000000e-03 +5.000000e-03 +1.017021e+02 +3.102128e+03
    209 +9.000000e-03 +5.000000e-03 +1.017021e+02 +3.102128e+03
    210 +8.000000e-03 +5.000000e-03 +1.018569e+02 +3.111414e+03
    211 +7.000000e-03 +5.000000e-03 +1.011122e+02 +3.066730e+03
    212 +7.000000e-03 +5.000000e-03 +1.011122e+02 +3.066730e+03
    213 +7.000000e-03 +5.986053e-03 +9.934983e+01 +2.960990e+03
    214 +7.000000e-03 +6.972106e-03 +9.777607e+01 +2.866564e+03
    215 +7.000000e-03 +7.958160e-03 +9.630601e+01 +2.778360e+03
    216 +7.000000e-03 +8.944213e-03 +9.494199e+01 +2.696519e+03
    217 +7.000000e-03 +9.930266e-03 +9.368245e+01 +2.620947e+03
    218 +7.000000e-03 +1.091632e-02 +9.252486e+01 +2.551491e+03
    219 +7.000000e-03 +1.190237e-02 +9.146660e+01 +2.487996e+03
    220 +7.000000e-03 +1.288843e-02 +9.050524e+01 +2.430314e+03
    221 +7.000000e-03 +1.387448e-02 +8.963855e+01 +2.378313e+03
    222 +7.000000e-03 +1.486053e-02 +8.886453e+01 +2.331872e+03
    223 +7.000000e-03 +1.584659e-02 +8.818138e+01 +2.290883e+03
    224 +7.000000e-03 +1.683264e-02 +8.758721e+01 +2.255233e+03
    225 +7.000000e-03 +1.781869e-02 +8.707988e+01 +2.224793e+03
    226 +7.000000e-03 +1.880475e-02 +8.665789e+01 +2.199473e+03
    227 +7.000000e-03 +1.979080e-02 +8.632046e+01 +2.179228e+03
    228 +7.000000e-03 +2.077685e-02 +8.606697e+01 +2.164018e+03
    229 +7.000000e-03 +2.176290e-02 +8.589677e+01 +2.153806e+03
    230 +7.000000e-03 +2.274896e-02 +8.581261e+01 +2.148756e+03
    231 +7.000000e-03 +2.274896e-02 +8.581261e+01 +2.148756e+03
    232 +6.000000e-03 +2.274896e-02 +8.581164e+01 +2.148698e+03
    233 +6.000000e-03 +2.274896e-02 +8.581164e+01 +2.148698e+03
    234 +6.000000e-03 +2.176290e-02 +8.589631e+01 +2.153779e+03
    235 +6.000000e-03 +2.077685e-02 +8.606654e+01 +2.163992e+03
    236 +6.000000e-03 +1.979080e-02 +8.632000e+01 +2.179200e+03
    237 +6.000000e-03 +1.880475e-02 +8.665735e+01 +2.199441e+03
    238 +6.000000e-03 +1.781869e-02 +8.707928e+01 +2.224757e+03
    239 +6.000000e-03 +1.683264e-02 +8.758676e+01 +2.255206e+03
    240 +6.000000e-03 +1.584659e-02 +8.818123e+01 +2.290874e+03
    241 +6.000000e-03 +1.486053e-02 +8.886454e+01 +2.331873e+03
    242 +6.000000e-03 +1.387448e-02 +8.963858e+01 +2.378315e+03
    243 +6.000000e-03 +1.288843e-02 +9.050526e+01 +2.430316e+03
    244 +6.000000e-03 +1.190237e-02 +9.146661e+01 +2.487996e+03
    245 +6.000000e-03 +1.091632e-02 +9.252485e+01 +2.551491e+03
    246 +6.000000e-03 +9.930266e-03 +9.368244e+01 +2.620946e+03
    247 +6.000000e-03 +8.944213e-03 +9.494197e+01 +2.696518e+03
    248 +6.000000e-03 +7.958160e-03 +9.630606e+01 +2.778364e+03
    249 +6.000000e-03 +6.972106e-03 +9.777650e+01 +2.866590e+03
    250 +6.000000e-03 +5.986053e-03 +9.934910e+01 +2.960946e+03
    251 +6.000000e-03 +5.000000e-03 +1.010304e+02 +3.061823e+03
    252 +6.000000e-03 +5.000000e-03 +1.010304e+02 +3.061823e+03
    253 +5.000000e-03 +5.000000e-03 +1.014564e+02 +3.087382e+03
    254 +4.000000e-03 +5.000000e-03 +1.008643e+02 +3.051859e+03
    255 +4.000000e-03 +5.000000e-03 +1.008643e+02 +3.051859e+03
    256 +4.000000e-03 +6.011393e-03 +9.903552e+01 +2.942131e+03
    257 +4.000000e-03 +7.022785e-03 +9.735561e+01 +2.841337e+03
    258 +4.000000e-03 +8.034178e-03 +9.578362e+01 +2.747017e+03
    259 +4.000000e-03 +9.045571e-03 +9.432168e+01 +2.659301e+03
    260 +4.000000e-03 +1.005696e-02 +9.296729e+01 +2.578037e+03
    261 +4.000000e-03 +1.106836e-02 +9.171743e+01 +2.503046e+03
    262 +4.000000e-03 +1.207975e-02 +9.056913e+01 +2.434148e+03
    263 +4.000000e-03 +1.309114e-02 +8.951961e+01 +2.371177e+03
    264 +4.000000e-03 +1.410253e-02 +8.856626e+01 +2.313976e+03
    265 +4.000000e-03 +1.511393e-02 +8.770660e+01 +2.262396e+03
    266 +4.000000e-03 +1.612532e-02 +8.693840e+01 +2.216304e+03
    267 +4.000000e-03 +1.713671e-02 +8.625990e+01 +2.175594e+03
    268 +4.000000e-03 +1.814810e-02 +8.566963e+01 +2.140178e+03
    269 +4.000000e-03 +1.915950e-02 +8.516631e+01 +2.109978e+03
    270 +4.000000e-03 +2.017089e-02 +8.474880e+01 +2.084928e+03
    271 +4.000000e-03 +2.118228e-02 +8.441611e+01 +2.064967e+03
    272 +4.000000e-03 +2.219368e-02 +8.416737e+01 +2.050042e+03
    273 +4.000000e-03 +2.320507e-02 +8.400148e+01 +2.040089e+03
    274 +4.000000e-03 +2.421646e-02 +8.392005e+01 +2.035203e+03
    275 +4.000000e-03 +2.421646e-02 +8.392005e+01 +2.035203e+03
    276 +3.000000e-03 +2.421646e-02 +8.391938e+01 +2.035163e+03
    277 +3.000000e-03 +2.421646e-02 +8.391938e+01 +2.035163e+03
    278 +3.000000e-03 +2.320507e-02 +8.400125e+01 +2.040075e+03
    279 +3.000000e-03 +2.219368e-02 +8.416741e+01 +2.050045e+03
    280 +3.000000e-03 +2.118228e-02 +8.441629e+01 +2.064977e+03
    281 +3.000000e-03 +2.017089e-02 +8.474900e+01 +2.084940e+03
    282 +3.000000e-03 +1.915950e-02 +8.516653e+01 +2.109992e+03
    283 +3.000000e-03 +1.814810e-02 +8.566990e+01 +2.140194e+03
    284 +3.000000e-03 +1.713671e-02 +8.626026e+01 +2.175615e+03
    285 +3.000000e-03 +1.612532e-02 +8.693888e+01 +2.216333e+03
    286 +3.000000e-03 +1.511393e-02 +8.770716e+01 +2.262429e+03
    287 +3.000000e-03 +1.410253e-02 +8.856674e+01 +2.314004e+03
    288 +3.000000e-03 +1.309114e-02 +8.951998e+01 +2.371199e+03
    289 +3.000000e-03 +1.207975e-02 +9.056948e+01 +2.434169e+03
    290 +3.000000e-03 +1.106836e-02 +9.171780e+01 +2.503068e+03
    291 +3.000000e-03 +1.005696e-02 +9.296768e+01 +2.578061e+03
    292 +3.000000e-03 +9.045571e-03 +9.432205e+01 +2.659323e+03
    293 +3.000000e-03 +8.034178e-03 +9.578385e+01 +2.747031e+03
    294 +3.000000e-03 +7.022785e-03 +9.735518e+01 +2.841311e+03
    295 +3.000000e-03 +6.011393e-03 +9.903381e+01 +2.942028e+03
    296 +3.000000e-03 +5.000000e-03 +1.008801e+02 +3.052804e+03
    297 +3.000000e-03 +5.000000e-03 +1.008801e+02 +3.052804e+03
    298 +2.000000e-03 +5.000000e-03 +1.015575e+02 +3.093452e+03
    299 +1.000000e-03 +5.000000e-03 +1.014651e+02 +3.087908e+03
    300 +1.000000e-03 +5.000000e-03 +1.014651e+02 +3.087908e+03
    301 +1.000000e-03 +6.037656e-03 +1.008139e+02 +3.048832e+03
    302 +1.000000e-03 +7.075313e-03 +1.002698e+02 +3.016188e+03
    303 +1.000000e-03 +8.112969e-03 +9.979122e+01 +2.987473e+03
    304 +1.000000e-03 +9.150626e-03 +9.937715e+01 +2.962629e+03
    305 +1.000000e-03 +1.018828e-02 +9.902731e+01 +2.941638e+03
    306 +1.000000e-03 +1.122594e-02 +9.874131e+01 +2.924479e+03
    307 +1.000000e-03 +1.226359e-02 +9.851879e+01 +2.911127e+03
    308 +1.000000e-03 +1.330125e-02 +9.835932e+01 +2.901559e+03
    309 +1.000000e-03 +1.433891e-02 +9.826434e+01 +2.895861e+03
    310 +1.000000e-03 +1.433891e-02 +9.826434e+01 +2.895861e+03
    311 +0.000000e+00 +1.433891e-02 +9.829458e+01 +2.897675e+03
    312 +0.000000e+00 +1.433891e-02 +9.829458e+01 +0.000000e+00
    313 +0.000000e+00 +1.331470e-02 +9.838729e+01 +0.000000e+00
    314 +0.000000e+00 +1.229049e-02 +9.854356e+01 +0.000000e+00
    315 +0.000000e+00 +1.126628e-02 +9.876133e+01 +0.000000e+00
    316 +0.000000e+00 +1.024208e-02 +9.904097e+01 +0.000000e+00
    317 +0.000000e+00 +9.217869e-03 +9.938282e+01 +0.000000e+00
    318 +0.000000e+00 +8.193661e-03 +9.978715e+01 +0.000000e+00
    319 +0.000000e+00 +7.169454e-03 +1.002536e+02 +0.000000e+00
    320 +0.000000e+00 +6.145246e-03 +1.007783e+02 +0.000000e+00
    321 +0.000000e+00 +5.121038e-03 +1.013280e+02 +0.000000e+00
    322 +0.000000e+00 +4.096831e-03 +1.018198e+02 +0.000000e+00
    323 +0.000000e+00 +3.072623e-03 +1.022800e+02 +0.000000e+00
    324 +0.000000e+00 +2.048415e-03 +1.027492e+02 +0.000000e+00
    325 +0.000000e+00 +1.024208e-03 +1.032257e+02 +0.000000e+00
    326 +0.000000e+00 +0.000000e+00 +1.037029e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +1.049422e+02 -1.046308e+04 +2.354579e+04
      2 +1.400000e-02 +6.379310e-04 +1.048772e+02 -1.046573e+04 +2.361826e+04
      3 +1.400000e-02 +7.758621e-04 +1.048119e+02 -1.046887e+04 +2.369013e+04
      4 +1.400000e-02 +9.137931e-04 +1.047464e+02 -1.047239e+04 +2.376220e+04
      5 +1.400000e-02 +1.051724e-03 +1.046808e+02 -1.047617e+04 +2.383482e+04
      6 +1.400000e-02 +1.189655e-03 +1.046149e+02 -1.048005e+04 +2.390815e+04
      7 +1.400000e-02 +1.327586e-03 +1.045489e+02 -1.048385e+04 +2.398220e+04
      8 +1.400000e-02 +1.465517e-03 +1.044826e+02 -1.048734e+04 +2.405688e+04
      9 +1.400000e-02 +1.603448e-03 +1.044162e+02 -1.049028e+04 +2.413201e+04
     10 +1.400000e-02 +1.741379e-03 +1.043495e+02 -1.049240e+04 +2.420725e+04
     11 +1.400000e-02 +1.879310e-03 +1.042826e+02 -1.049338e+04 +2.428209e+04
     12 +1.400000e-02 +2.017241e-03 +1.042155e+02 -1.049290e+04 +2.435578e+04
     13 +1.400000e-02 +2.155172e-03 +1.041482e+02 -1.049057e+04 +2.442725e+04
     14 +1.400000e-02 +2.293103e-03 +1.040807e+02 -1.048602e+04 +2.449503e+04
     15 +1.400000e-02 +2.431034e-03 +1.040131e+02 -1.047884e+04 +2.455706e+04
     16 +1.400000e-02 +2.568966e-03 +1.039453e+02 -1.046860e+04 +2.461056e+04
     17 +1.400000e-02 +2.706897e-03 +1.038773e+02 -1.045489e+04 +2.465174e+04
     18 +1.400000e-02 +2.844828e-03 +1.038093e+02 -1.043735e+04 +2.467552e+04
     19 +1.400000e-02 +2.982759e-03 +1.037412e+02 -1.041565e+04 +2.467507e+04
     20 +1.400000e-02 +3.120690e-03 +1.036732e+02 -1.038958e+04 +2.464128e+04
     21 +1.400000e-02 +3.258621e-03 +1.036053e+02 -1.035911e+04 +2.456200e+04
     22 +1.400000e-02 +3.396552e-03 +1.035377e+02 -1.032446e+04 +2.442113e+04
     23 +1.400000e-02 +3.534483e-03 +1.034706e+02 -1.028620e+04 +2.419732e+04
     24 +1.400000e-02 +3.672414e-03 +1.034043e+02 -1.024541e+04 +2.386248e+04
