%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.379384e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.379330e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.379166e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.378832e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.378284e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.377517e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.376559e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.375447e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.374205e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.372836e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.371354e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.369802e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.368261e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.366845e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.365677e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.364861e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.364449e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.364406e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.364622e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.364979e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.365403e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.365872e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.366385e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.366915e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.367404e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.367791e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.368046e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.368179e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.368223e+01 -2.329200e+04
