%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     90 +2.400000e-02 +1.160402e-02 +9.276044e+01 +2.565627e+03
     91 +2.400000e-02 +1.066059e-02 +9.280703e+01 +2.568422e+03
     92 +2.400000e-02 +9.717160e-03 +9.287607e+01 +2.572564e+03
     93 +2.400000e-02 +8.773728e-03 +9.296776e+01 +2.578066e+03
     94 +2.400000e-02 +7.830296e-03 +9.308215e+01 +2.584929e+03
     95 +2.400000e-02 +6.886864e-03 +9.321911e+01 +2.593146e+03
     96 +2.400000e-02 +5.943432e-03 +9.337785e+01 +2.602671e+03
     97 +2.400000e-02 +5.000000e-03 +9.356230e+01 +2.613738e+03
     98 +2.400000e-02 +5.000000e-03 +9.356230e+01 +2.613738e+03
     99 +2.300000e-02 +5.000000e-03 +9.361198e+01 +2.616719e+03
    100 +2.200000e-02 +5.000000e-03 +9.354345e+01 +2.612607e+03
    101 +2.200000e-02 +5.000000e-03 +9.354345e+01 +2.612607e+03
    102 +2.200000e-02 +5.930970e-03 +9.339569e+01 +2.603741e+03
    103 +2.200000e-02 +6.861941e-03 +9.328193e+01 +2.596916e+03
    104 +2.200000e-02 +7.792911e-03 +9.319019e+01 +2.591411e+03
    105 +2.200000e-02 +8.723881e-03 +9.312076e+01 +2.587246e+03
    106 +2.200000e-02 +9.654851e-03 +9.307377e+01 +2.584426e+03
    107 +2.200000e-02 +1.058582e-02 +9.305013e+01 +2.583008e+03
    108 +2.200000e-02 +1.058582e-02 +9.305013e+01 +2.583008e+03
    109 +2.100000e-02 +1.058582e-02 +9.305015e+01 +2.583009e+03
    110 +2.100000e-02 +1.058582e-02 +9.305015e+01 +2.583009e+03
    111 +2.100000e-02 +9.654851e-03 +9.307373e+01 +2.584424e+03
    112 +2.100000e-02 +8.723881e-03 +9.312071e+01 +2.587243e+03
    113 +2.100000e-02 +7.792911e-03 +9.319013e+01 +2.591408e+03
    114 +2.100000e-02 +6.861941e-03 +9.328187e+01 +2.596912e+03
    115 +2.100000e-02 +5.930970e-03 +9.339492e+01 +2.603695e+03
    116 +2.100000e-02 +5.000000e-03 +9.352184e+01 +2.611311e+03
    117 +2.100000e-02 +5.000000e-03 +9.352184e+01 +2.611311e+03
    118 +2.000000e-02 +5.000000e-03 +9.351023e+01 +2.610614e+03
    119 +1.900000e-02 +5.000000e-03 +9.338767e+01 +2.603260e+03
    120 +1.900000e-02 +5.000000e-03 +9.338767e+01 +2.603260e+03
    121 +1.900000e-02 +6.045944e-03 +9.319650e+01 +2.591790e+03
    122 +1.900000e-02 +7.091888e-03 +9.305743e+01 +2.583446e+03
    123 +1.900000e-02 +8.137832e-03 +9.294552e+01 +2.576731e+03
    124 +1.900000e-02 +9.183775e-03 +9.286128e+01 +2.571677e+03
    125 +1.900000e-02 +1.022972e-02 +9.280491e+01 +2.568295e+03
    126 +1.900000e-02 +1.127566e-02 +9.277726e+01 +2.566636e+03
    127 +1.900000e-02 +1.127566e-02 +9.277726e+01 +2.566636e+03
    128 +1.800000e-02 +1.127566e-02 +9.277682e+01 +2.566609e+03
    129 +1.800000e-02 +1.127566e-02 +9.277682e+01 +2.566609e+03
    130 +1.800000e-02 +1.022972e-02 +9.280479e+01 +2.568288e+03
    131 +1.800000e-02 +9.183775e-03 +9.286124e+01 +2.571674e+03
    132 +1.800000e-02 +8.137832e-03 +9.294553e+01 +2.576732e+03
    133 +1.800000e-02 +7.091888e-03 +9.305768e+01 +2.583461e+03
    134 +1.800000e-02 +6.045944e-03 +9.319652e+01 +2.591791e+03
    135 +1.800000e-02 +5.000000e-03 +9.333926e+01 +2.600356e+03
    136 +1.800000e-02 +5.000000e-03 +9.333926e+01 +2.600356e+03
    137 +1.700000e-02 +5.000000e-03 +9.327162e+01 +2.596297e+03
    138 +1.600000e-02 +5.000000e-03 +9.301859e+01 +2.581115e+03
    139 +1.600000e-02 +5.000000e-03 +9.301859e+01 +2.581115e+03
    140 +1.600000e-02 +6.023283e-03 +9.253635e+01 +2.552181e+03
    141 +1.600000e-02 +7.046567e-03 +9.211429e+01 +2.526857e+03
    142 +1.600000e-02 +8.069850e-03 +9.171711e+01 +2.503026e+03
    143 +1.600000e-02 +9.093133e-03 +9.134566e+01 +2.480740e+03
    144 +1.600000e-02 +1.011642e-02 +9.100011e+01 +2.460006e+03
    145 +1.600000e-02 +1.113970e-02 +9.068029e+01 +2.440817e+03
    146 +1.600000e-02 +1.216298e-02 +9.038584e+01 +2.423151e+03
    147 +1.600000e-02 +1.318627e-02 +9.011640e+01 +2.406984e+03
    148 +1.600000e-02 +1.420955e-02 +8.987184e+01 +2.392310e+03
    149 +1.600000e-02 +1.523283e-02 +8.965208e+01 +2.379125e+03
    150 +1.600000e-02 +1.625612e-02 +8.945705e+01 +2.367423e+03
    151 +1.600000e-02 +1.727940e-02 +8.928664e+01 +2.357198e+03
    152 +1.600000e-02 +1.830268e-02 +8.914077e+01 +2.348446e+03
    153 +1.600000e-02 +1.932597e-02 +8.901935e+01 +2.341161e+03
    154 +1.600000e-02 +2.034925e-02 +8.892230e+01 +2.335338e+03
    155 +1.600000e-02 +2.137253e-02 +8.884953e+01 +2.330972e+03
    156 +1.600000e-02 +2.239582e-02 +8.880092e+01 +2.328055e+03
    157 +1.600000e-02 +2.341910e-02 +8.877707e+01 +2.326624e+03
    158 +1.600000e-02 +2.341910e-02 +8.877707e+01 +2.326624e+03
    159 +1.500000e-02 +2.341910e-02 +8.877714e+01 +2.326629e+03
    160 +1.500000e-02 +2.341910e-02 +8.877714e+01 +2.326629e+03
    161 +1.500000e-02 +2.239582e-02 +8.880088e+01 +2.328053e+03
    162 +1.500000e-02 +2.137253e-02 +8.884947e+01 +2.330968e+03
    163 +1.500000e-02 +2.034925e-02 +8.892224e+01 +2.335334e+03
    164 +1.500000e-02 +1.932597e-02 +8.901929e+01 +2.341157e+03
    165 +1.500000e-02 +1.830268e-02 +8.914071e+01 +2.348443e+03
    166 +1.500000e-02 +1.727940e-02 +8.928658e+01 +2.357195e+03
    167 +1.500000e-02 +1.625612e-02 +8.945698e+01 +2.367419e+03
    168 +1.500000e-02 +1.523283e-02 +8.965200e+01 +2.379120e+03
    169 +1.500000e-02 +1.420955e-02 +8.987173e+01 +2.392304e+03
    170 +1.500000e-02 +1.318627e-02 +9.011626e+01 +2.406976e+03
    171 +1.500000e-02 +1.216298e-02 +9.038570e+01 +2.423142e+03
    172 +1.500000e-02 +1.113970e-02 +9.068022e+01 +2.440813e+03
    173 +1.500000e-02 +1.011642e-02 +9.100011e+01 +2.460006e+03
    174 +1.500000e-02 +9.093133e-03 +9.134569e+01 +2.480741e+03
    175 +1.500000e-02 +8.069850e-03 +9.171718e+01 +2.503031e+03
    176 +1.500000e-02 +7.046567e-03 +9.211458e+01 +2.526875e+03
    177 +1.500000e-02 +6.023283e-03 +9.253619e+01 +2.552172e+03
    178 +1.500000e-02 +5.000000e-03 +9.296951e+01 +2.578171e+03
    179 +1.500000e-02 +5.000000e-03 +9.296951e+01 +2.578171e+03
    180 +1.400000e-02 +5.000000e-03 +9.303053e+01 +2.581832e+03
    181 +1.300000e-02 +5.000000e-03 +9.283679e+01 +2.570208e+03
    182 +1.300000e-02 +5.000000e-03 +9.283679e+01 +2.570208e+03
    183 +1.300000e-02 +6.008102e-03 +9.238030e+01 +2.542818e+03
    184 +1.300000e-02 +7.016204e-03 +9.196966e+01 +2.518180e+03
    185 +1.300000e-02 +8.024306e-03 +9.158276e+01 +2.494966e+03
    186 +1.300000e-02 +9.032408e-03 +9.122077e+01 +2.473246e+03
    187 +1.300000e-02 +1.004051e-02 +9.088386e+01 +2.453031e+03
    188 +1.300000e-02 +1.104861e-02 +9.057188e+01 +2.434313e+03
    189 +1.300000e-02 +1.205671e-02 +9.028467e+01 +2.417080e+03
    190 +1.300000e-02 +1.306482e-02 +9.002206e+01 +2.401324e+03
    191 +1.300000e-02 +1.407292e-02 +8.978389e+01 +2.387033e+03
    192 +1.300000e-02 +1.508102e-02 +8.957001e+01 +2.374200e+03
    193 +1.300000e-02 +1.608912e-02 +8.938029e+01 +2.362817e+03
    194 +1.300000e-02 +1.709722e-02 +8.921461e+01 +2.352877e+03
    195 +1.300000e-02 +1.810533e-02 +8.907288e+01 +2.344373e+03
    196 +1.300000e-02 +1.911343e-02 +8.895500e+01 +2.337300e+03
    197 +1.300000e-02 +2.012153e-02 +8.886084e+01 +2.331651e+03
    198 +1.300000e-02 +2.112963e-02 +8.879024e+01 +2.327414e+03
    199 +1.300000e-02 +2.213774e-02 +8.874299e+01 +2.324579e+03
    200 +1.300000e-02 +2.314584e-02 +8.871974e+01 +2.323184e+03
    201 +1.300000e-02 +2.314584e-02 +8.871974e+01 +2.323184e+03
    202 +1.200000e-02 +2.314584e-02 +8.871991e+01 +2.323194e+03
    203 +1.200000e-02 +2.314584e-02 +8.871991e+01 +2.323194e+03
    204 +1.200000e-02 +2.213774e-02 +8.874314e+01 +2.324589e+03
    205 +1.200000e-02 +2.112963e-02 +8.879039e+01 +2.327424e+03
    206 +1.200000e-02 +2.012153e-02 +8.886092e+01 +2.331655e+03
    207 +1.200000e-02 +1.911343e-02 +8.895502e+01 +2.337301e+03
    208 +1.200000e-02 +1.810533e-02 +8.907288e+01 +2.344373e+03
    209 +1.200000e-02 +1.709722e-02 +8.921461e+01 +2.352877e+03
    210 +1.200000e-02 +1.608912e-02 +8.938028e+01 +2.362817e+03
    211 +1.200000e-02 +1.508102e-02 +8.957000e+01 +2.374200e+03
    212 +1.200000e-02 +1.407292e-02 +8.978388e+01 +2.387033e+03
    213 +1.200000e-02 +1.306482e-02 +9.002206e+01 +2.401323e+03
    214 +1.200000e-02 +1.205671e-02 +9.028467e+01 +2.417080e+03
    215 +1.200000e-02 +1.104861e-02 +9.057188e+01 +2.434313e+03
    216 +1.200000e-02 +1.004051e-02 +9.088385e+01 +2.453031e+03
    217 +1.200000e-02 +9.032408e-03 +9.122077e+01 +2.473246e+03
    218 +1.200000e-02 +8.024306e-03 +9.158275e+01 +2.494965e+03
    219 +1.200000e-02 +7.016204e-03 +9.196966e+01 +2.518180e+03
    220 +1.200000e-02 +6.008102e-03 +9.237974e+01 +2.542784e+03
    221 +1.200000e-02 +5.000000e-03 +9.281145e+01 +2.568687e+03
    222 +1.200000e-02 +5.000000e-03 +9.281145e+01 +2.568687e+03
    223 +1.100000e-02 +5.000000e-03 +9.291185e+01 +2.574711e+03
    224 +1.000000e-02 +5.000000e-03 +9.277266e+01 +2.566359e+03
    225 +1.000000e-02 +5.000000e-03 +9.277266e+01 +2.566359e+03
    226 +1.000000e-02 +6.025656e-03 +9.237962e+01 +2.542777e+03
    227 +1.000000e-02 +7.051312e-03 +9.202442e+01 +2.521465e+03
    228 +1.000000e-02 +8.076968e-03 +9.169399e+01 +2.501639e+03
    229 +1.000000e-02 +9.102624e-03 +9.138944e+01 +2.483367e+03
    230 +1.000000e-02 +1.012828e-02 +9.111087e+01 +2.466652e+03
    231 +1.000000e-02 +1.115394e-02 +9.085817e+01 +2.451490e+03
    232 +1.000000e-02 +1.217959e-02 +9.063117e+01 +2.437870e+03
    233 +1.000000e-02 +1.320525e-02 +9.042976e+01 +2.425785e+03
    234 +1.000000e-02 +1.423090e-02 +9.025375e+01 +2.415225e+03
    235 +1.000000e-02 +1.525656e-02 +9.010297e+01 +2.406178e+03
    236 +1.000000e-02 +1.628222e-02 +8.997724e+01 +2.398634e+03
    237 +1.000000e-02 +1.730787e-02 +8.987645e+01 +2.392587e+03
    238 +1.000000e-02 +1.833353e-02 +8.980060e+01 +2.388036e+03
    239 +1.000000e-02 +1.935918e-02 +8.974965e+01 +2.384979e+03
    240 +1.000000e-02 +2.038484e-02 +8.972433e+01 +2.383460e+03
    241 +1.000000e-02 +2.038484e-02 +8.972433e+01 +2.383460e+03
    242 +9.000000e-03 +2.038484e-02 +8.972451e+01 +2.383471e+03
    243 +9.000000e-03 +2.038484e-02 +8.972451e+01 +2.383471e+03
    244 +9.000000e-03 +1.935918e-02 +8.974972e+01 +2.384983e+03
    245 +9.000000e-03 +1.833353e-02 +8.980067e+01 +2.388040e+03
    246 +9.000000e-03 +1.730787e-02 +8.987654e+01 +2.392592e+03
    247 +9.000000e-03 +1.628222e-02 +8.997736e+01 +2.398642e+03
    248 +9.000000e-03 +1.525656e-02 +9.010310e+01 +2.406186e+03
    249 +9.000000e-03 +1.423090e-02 +9.025382e+01 +2.415229e+03
    250 +9.000000e-03 +1.320525e-02 +9.042978e+01 +2.425787e+03
    251 +9.000000e-03 +1.217959e-02 +9.063119e+01 +2.437871e+03
    252 +9.000000e-03 +1.115394e-02 +9.085818e+01 +2.451491e+03
    253 +9.000000e-03 +1.012828e-02 +9.111089e+01 +2.466653e+03
    254 +9.000000e-03 +9.102624e-03 +9.138945e+01 +2.483367e+03
    255 +9.000000e-03 +8.076968e-03 +9.169398e+01 +2.501639e+03
    256 +9.000000e-03 +7.051312e-03 +9.202433e+01 +2.521460e+03
    257 +9.000000e-03 +6.025656e-03 +9.237911e+01 +2.542746e+03
    258 +9.000000e-03 +5.000000e-03 +9.276205e+01 +2.565723e+03
    259 +9.000000e-03 +5.000000e-03 +9.276205e+01 +2.565723e+03
    260 +8.000000e-03 +5.000000e-03 +9.286674e+01 +2.572004e+03
    261 +7.000000e-03 +5.000000e-03 +9.277789e+01 +2.566673e+03
    262 +7.000000e-03 +5.000000e-03 +9.277789e+01 +2.566673e+03
    263 +7.000000e-03 +5.970136e-03 +9.253181e+01 +2.551908e+03
    264 +7.000000e-03 +6.940273e-03 +9.231924e+01 +2.539154e+03
    265 +7.000000e-03 +7.910409e-03 +9.212903e+01 +2.527742e+03
    266 +7.000000e-03 +8.880545e-03 +9.196221e+01 +2.517733e+03
    267 +7.000000e-03 +9.850681e-03 +9.181903e+01 +2.509142e+03
    268 +7.000000e-03 +1.082082e-02 +9.169946e+01 +2.501968e+03
    269 +7.000000e-03 +1.179095e-02 +9.160347e+01 +2.496208e+03
    270 +7.000000e-03 +1.276109e-02 +9.153099e+01 +2.491859e+03
    271 +7.000000e-03 +1.373123e-02 +9.148196e+01 +2.488918e+03
    272 +7.000000e-03 +1.470136e-02 +9.145723e+01 +2.487434e+03
    273 +7.000000e-03 +1.470136e-02 +9.145723e+01 +2.487434e+03
    274 +6.000000e-03 +1.470136e-02 +9.145730e+01 +2.487438e+03
    275 +6.000000e-03 +1.470136e-02 +9.145730e+01 +2.487438e+03
    276 +6.000000e-03 +1.373123e-02 +9.148200e+01 +2.488920e+03
    277 +6.000000e-03 +1.276109e-02 +9.153102e+01 +2.491861e+03
    278 +6.000000e-03 +1.179095e-02 +9.160350e+01 +2.496210e+03
    279 +6.000000e-03 +1.082082e-02 +9.169949e+01 +2.501970e+03
    280 +6.000000e-03 +9.850681e-03 +9.181906e+01 +2.509143e+03
    281 +6.000000e-03 +8.880545e-03 +9.196225e+01 +2.517735e+03
    282 +6.000000e-03 +7.910409e-03 +9.212908e+01 +2.527745e+03
    283 +6.000000e-03 +6.940273e-03 +9.231935e+01 +2.539161e+03
    284 +6.000000e-03 +5.970136e-03 +9.253161e+01 +2.551897e+03
    285 +6.000000e-03 +5.000000e-03 +9.276153e+01 +2.565692e+03
    286 +6.000000e-03 +5.000000e-03 +9.276153e+01 +2.565692e+03
    287 +5.000000e-03 +5.000000e-03 +9.278720e+01 +2.567232e+03
    288 +4.000000e-03 +5.000000e-03 +9.259998e+01 +2.555999e+03
    289 +4.000000e-03 +5.000000e-03 +9.259998e+01 +2.555999e+03
    290 +4.000000e-03 +5.976196e-03 +9.213967e+01 +2.528380e+03
    291 +4.000000e-03 +6.952392e-03 +9.171951e+01 +2.503171e+03
    292 +4.000000e-03 +7.928589e-03 +9.132133e+01 +2.479280e+03
    293 +4.000000e-03 +8.904785e-03 +9.094617e+01 +2.456770e+03
    294 +4.000000e-03 +9.880981e-03 +9.059413e+01 +2.435648e+03
    295 +4.000000e-03 +1.085718e-02 +9.026509e+01 +2.415906e+03
    296 +4.000000e-03 +1.183337e-02 +8.995889e+01 +2.397533e+03
    297 +4.000000e-03 +1.280957e-02 +8.967535e+01 +2.380521e+03
    298 +4.000000e-03 +1.378577e-02 +8.941432e+01 +2.364859e+03
    299 +4.000000e-03 +1.476196e-02 +8.917561e+01 +2.350537e+03
    300 +4.000000e-03 +1.573816e-02 +8.895895e+01 +2.337537e+03
    301 +4.000000e-03 +1.671435e-02 +8.876414e+01 +2.325848e+03
    302 +4.000000e-03 +1.769055e-02 +8.859112e+01 +2.315467e+03
    303 +4.000000e-03 +1.866675e-02 +8.843989e+01 +2.306393e+03
    304 +4.000000e-03 +1.964294e-02 +8.831037e+01 +2.298622e+03
    305 +4.000000e-03 +2.061914e-02 +8.820249e+01 +2.292150e+03
    306 +4.000000e-03 +2.159534e-02 +8.811617e+01 +2.286970e+03
    307 +4.000000e-03 +2.257153e-02 +8.805126e+01 +2.283076e+03
    308 +4.000000e-03 +2.354773e-02 +8.800765e+01 +2.280459e+03
    309 +4.000000e-03 +2.452392e-02 +8.798600e+01 +2.279160e+03
    310 +4.000000e-03 +2.452392e-02 +8.798600e+01 +2.279160e+03
    311 +3.000000e-03 +2.452392e-02 +8.798610e+01 +2.279166e+03
    312 +3.000000e-03 +2.452392e-02 +8.798610e+01 +2.279166e+03
    313 +3.000000e-03 +2.354773e-02 +8.800772e+01 +2.280463e+03
    314 +3.000000e-03 +2.257153e-02 +8.805134e+01 +2.283081e+03
    315 +3.000000e-03 +2.159534e-02 +8.811623e+01 +2.286974e+03
    316 +3.000000e-03 +2.061914e-02 +8.820255e+01 +2.292153e+03
    317 +3.000000e-03 +1.964294e-02 +8.831043e+01 +2.298626e+03
    318 +3.000000e-03 +1.866675e-02 +8.843994e+01 +2.306396e+03
    319 +3.000000e-03 +1.769055e-02 +8.859116e+01 +2.315470e+03
    320 +3.000000e-03 +1.671435e-02 +8.876414e+01 +2.325849e+03
    321 +3.000000e-03 +1.573816e-02 +8.895894e+01 +2.337536e+03
    322 +3.000000e-03 +1.476196e-02 +8.917563e+01 +2.350538e+03
    323 +3.000000e-03 +1.378577e-02 +8.941440e+01 +2.364864e+03
    324 +3.000000e-03 +1.280957e-02 +8.967546e+01 +2.380527e+03
    325 +3.000000e-03 +1.183337e-02 +8.995900e+01 +2.397540e+03
    326 +3.000000e-03 +1.085718e-02 +9.026521e+01 +2.415913e+03
    327 +3.000000e-03 +9.880981e-03 +9.059424e+01 +2.435655e+03
    328 +3.000000e-03 +8.904785e-03 +9.094628e+01 +2.456777e+03
    329 +3.000000e-03 +7.928589e-03 +9.132143e+01 +2.479286e+03
    330 +3.000000e-03 +6.952392e-03 +9.171960e+01 +2.503176e+03
    331 +3.000000e-03 +5.976196e-03 +9.213947e+01 +2.528368e+03
    332 +3.000000e-03 +5.000000e-03 +9.258880e+01 +2.555328e+03
    333 +3.000000e-03 +5.000000e-03 +9.258880e+01 +2.555328e+03
    334 +2.000000e-03 +5.000000e-03 +9.273289e+01 +2.563974e+03
    335 +1.000000e-03 +5.000000e-03 +9.265883e+01 +2.559530e+03
    336 +1.000000e-03 +5.000000e-03 +9.265883e+01 +2.559530e+03
    337 +1.000000e-03 +6.000657e-03 +9.241946e+01 +2.545168e+03
    338 +1.000000e-03 +7.001314e-03 +9.221255e+01 +2.532753e+03
    339 +1.000000e-03 +8.001971e-03 +9.201857e+01 +2.521114e+03
    340 +1.000000e-03 +9.002628e-03 +9.183716e+01 +2.510230e+03
    341 +1.000000e-03 +1.000328e-02 +9.166837e+01 +2.500102e+03
    342 +1.000000e-03 +1.100394e-02 +9.151221e+01 +2.490733e+03
    343 +1.000000e-03 +1.200460e-02 +9.136866e+01 +2.482119e+03
    344 +1.000000e-03 +1.300526e-02 +9.123767e+01 +2.474260e+03
    345 +1.000000e-03 +1.400591e-02 +9.111922e+01 +2.467153e+03
    346 +1.000000e-03 +1.500657e-02 +9.101328e+01 +2.460797e+03
    347 +1.000000e-03 +1.600723e-02 +9.091980e+01 +2.455188e+03
    348 +1.000000e-03 +1.700788e-02 +9.083877e+01 +2.450326e+03
    349 +1.000000e-03 +1.800854e-02 +9.077015e+01 +2.446209e+03
    350 +1.000000e-03 +1.900920e-02 +9.071393e+01 +2.442836e+03
    351 +1.000000e-03 +2.000985e-02 +9.067006e+01 +2.440204e+03
    352 +1.000000e-03 +2.101051e-02 +9.063852e+01 +2.438311e+03
    353 +1.000000e-03 +2.201117e-02 +9.061962e+01 +2.437177e+03
    354 +1.000000e-03 +2.201117e-02 +9.061962e+01 +2.437177e+03
    355 +0.000000e+00 +2.201117e-02 +9.062604e+01 +2.437563e+03
    356 +0.000000e+00 +2.201117e-02 +9.062604e+01 +0.000000e+00
    357 +0.000000e+00 +2.101066e-02 +9.064476e+01 +0.000000e+00
