%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     49 +2.700000e-02 +8.113448e-03 +9.626878e+01 +2.776127e+03
     50 +2.700000e-02 +7.075632e-03 +9.659947e+01 +2.795968e+03
     51 +2.700000e-02 +6.037816e-03 +9.699112e+01 +2.819467e+03
     52 +2.700000e-02 +5.000000e-03 +9.747031e+01 +2.848219e+03
     53 +2.700000e-02 +5.000000e-03 +9.747031e+01 +2.848219e+03
     54 +2.600000e-02 +5.000000e-03 +9.749429e+01 +2.849657e+03
     55 +2.500000e-02 +5.000000e-03 +9.691082e+01 +2.814649e+03
     56 +2.500000e-02 +5.000000e-03 +9.691082e+01 +2.814649e+03
     57 +2.500000e-02 +6.019929e-03 +9.547551e+01 +2.728530e+03
     58 +2.500000e-02 +7.039859e-03 +9.421162e+01 +2.652697e+03
     59 +2.500000e-02 +8.059788e-03 +9.305139e+01 +2.583083e+03
     60 +2.500000e-02 +9.079717e-03 +9.199622e+01 +2.519773e+03
     61 +2.500000e-02 +1.009965e-02 +9.104468e+01 +2.462681e+03
     62 +2.500000e-02 +1.111958e-02 +9.019470e+01 +2.411682e+03
     63 +2.500000e-02 +1.213951e-02 +8.944418e+01 +2.366651e+03
     64 +2.500000e-02 +1.315943e-02 +8.879100e+01 +2.327460e+03
     65 +2.500000e-02 +1.417936e-02 +8.823334e+01 +2.294000e+03
     66 +2.500000e-02 +1.519929e-02 +8.777005e+01 +2.266203e+03
     67 +2.500000e-02 +1.621922e-02 +8.740022e+01 +2.244013e+03
     68 +2.500000e-02 +1.723915e-02 +8.712300e+01 +2.227380e+03
     69 +2.500000e-02 +1.825908e-02 +8.693758e+01 +2.216255e+03
     70 +2.500000e-02 +1.927901e-02 +8.684651e+01 +2.210791e+03
     71 +2.500000e-02 +1.927901e-02 +8.684651e+01 +2.210791e+03
     72 +2.400000e-02 +1.927901e-02 +8.684568e+01 +2.210741e+03
     73 +2.400000e-02 +1.927901e-02 +8.684568e+01 +2.210741e+03
     74 +2.400000e-02 +1.825908e-02 +8.693716e+01 +2.216230e+03
     75 +2.400000e-02 +1.723915e-02 +8.712263e+01 +2.227358e+03
     76 +2.400000e-02 +1.621922e-02 +8.739984e+01 +2.243991e+03
     77 +2.400000e-02 +1.519929e-02 +8.776962e+01 +2.266177e+03
     78 +2.400000e-02 +1.417936e-02 +8.823280e+01 +2.293968e+03
     79 +2.400000e-02 +1.315943e-02 +8.879037e+01 +2.327422e+03
     80 +2.400000e-02 +1.213951e-02 +8.944361e+01 +2.366617e+03
     81 +2.400000e-02 +1.111958e-02 +9.019422e+01 +2.411653e+03
     82 +2.400000e-02 +1.009965e-02 +9.104423e+01 +2.462654e+03
     83 +2.400000e-02 +9.079717e-03 +9.199579e+01 +2.519747e+03
     84 +2.400000e-02 +8.059788e-03 +9.305109e+01 +2.583065e+03
     85 +2.400000e-02 +7.039859e-03 +9.421198e+01 +2.652719e+03
     86 +2.400000e-02 +6.019929e-03 +9.547623e+01 +2.728574e+03
     87 +2.400000e-02 +5.000000e-03 +9.684792e+01 +2.810875e+03
     88 +2.400000e-02 +5.000000e-03 +9.684792e+01 +2.810875e+03
     89 +2.300000e-02 +5.000000e-03 +9.717054e+01 +2.830232e+03
     90 +2.200000e-02 +5.000000e-03 +9.665854e+01 +2.799512e+03
     91 +2.200000e-02 +5.000000e-03 +9.665854e+01 +2.799512e+03
     92 +2.200000e-02 +6.030482e-03 +9.515337e+01 +2.709202e+03
     93 +2.200000e-02 +7.060964e-03 +9.379906e+01 +2.627944e+03
     94 +2.200000e-02 +8.091446e-03 +9.254918e+01 +2.552951e+03
     95 +2.200000e-02 +9.121927e-03 +9.140610e+01 +2.484366e+03
     96 +2.200000e-02 +1.015241e-02 +9.036813e+01 +2.422088e+03
     97 +2.200000e-02 +1.118289e-02 +8.943290e+01 +2.365974e+03
     98 +2.200000e-02 +1.221337e-02 +8.859810e+01 +2.315886e+03
     99 +2.200000e-02 +1.324385e-02 +8.786161e+01 +2.271696e+03
    100 +2.200000e-02 +1.427434e-02 +8.722156e+01 +2.233294e+03
    101 +2.200000e-02 +1.530482e-02 +8.667634e+01 +2.200580e+03
    102 +2.200000e-02 +1.633530e-02 +8.622455e+01 +2.173473e+03
    103 +2.200000e-02 +1.736578e-02 +8.586506e+01 +2.151903e+03
    104 +2.200000e-02 +1.839626e-02 +8.559689e+01 +2.135813e+03
    105 +2.200000e-02 +1.942675e-02 +8.541894e+01 +2.125137e+03
    106 +2.200000e-02 +2.045723e-02 +8.533249e+01 +2.119949e+03
    107 +2.200000e-02 +2.045723e-02 +8.533249e+01 +2.119949e+03
    108 +2.100000e-02 +2.045723e-02 +8.533210e+01 +2.119926e+03
    109 +2.100000e-02 +2.045723e-02 +8.533210e+01 +2.119926e+03
    110 +2.100000e-02 +1.942675e-02 +8.541866e+01 +2.125119e+03
    111 +2.100000e-02 +1.839626e-02 +8.559679e+01 +2.135807e+03
    112 +2.100000e-02 +1.736578e-02 +8.586506e+01 +2.151904e+03
    113 +2.100000e-02 +1.633530e-02 +8.622458e+01 +2.173475e+03
    114 +2.100000e-02 +1.530482e-02 +8.667636e+01 +2.200582e+03
    115 +2.100000e-02 +1.427434e-02 +8.722158e+01 +2.233295e+03
    116 +2.100000e-02 +1.324385e-02 +8.786163e+01 +2.271698e+03
    117 +2.100000e-02 +1.221337e-02 +8.859811e+01 +2.315887e+03
    118 +2.100000e-02 +1.118289e-02 +8.943292e+01 +2.365975e+03
    119 +2.100000e-02 +1.015241e-02 +9.036814e+01 +2.422089e+03
    120 +2.100000e-02 +9.121927e-03 +9.140612e+01 +2.484367e+03
    121 +2.100000e-02 +8.091446e-03 +9.254922e+01 +2.552953e+03
    122 +2.100000e-02 +7.060964e-03 +9.379918e+01 +2.627951e+03
    123 +2.100000e-02 +6.030482e-03 +9.515321e+01 +2.709193e+03
    124 +2.100000e-02 +5.000000e-03 +9.663308e+01 +2.797985e+03
    125 +2.100000e-02 +5.000000e-03 +9.663308e+01 +2.797985e+03
    126 +2.000000e-02 +5.000000e-03 +9.704601e+01 +2.822760e+03
    127 +1.900000e-02 +5.000000e-03 +9.660119e+01 +2.796071e+03
    128 +1.900000e-02 +5.000000e-03 +9.660119e+01 +2.796071e+03
    129 +1.900000e-02 +6.014979e-03 +9.514726e+01 +2.708835e+03
    130 +1.900000e-02 +7.029957e-03 +9.382610e+01 +2.629566e+03
    131 +1.900000e-02 +8.044936e-03 +9.260573e+01 +2.556344e+03
    132 +1.900000e-02 +9.059915e-03 +9.148900e+01 +2.489340e+03
    133 +1.900000e-02 +1.007489e-02 +9.047442e+01 +2.428465e+03
    134 +1.900000e-02 +1.108987e-02 +8.955976e+01 +2.373586e+03
    135 +1.900000e-02 +1.210485e-02 +8.874281e+01 +2.324569e+03
    136 +1.900000e-02 +1.311983e-02 +8.802157e+01 +2.281294e+03
    137 +1.900000e-02 +1.413481e-02 +8.739427e+01 +2.243656e+03
    138 +1.900000e-02 +1.514979e-02 +8.685934e+01 +2.211560e+03
    139 +1.900000e-02 +1.616477e-02 +8.641546e+01 +2.184928e+03
    140 +1.900000e-02 +1.717974e-02 +8.606153e+01 +2.163692e+03
    141 +1.900000e-02 +1.819472e-02 +8.579662e+01 +2.147797e+03
    142 +1.900000e-02 +1.920970e-02 +8.561994e+01 +2.137196e+03
    143 +1.900000e-02 +2.022468e-02 +8.553365e+01 +2.132019e+03
    144 +1.900000e-02 +2.022468e-02 +8.553365e+01 +2.132019e+03
    145 +1.800000e-02 +2.022468e-02 +8.553370e+01 +2.132022e+03
    146 +1.800000e-02 +2.022468e-02 +8.553370e+01 +2.132022e+03
    147 +1.800000e-02 +1.920970e-02 +8.562002e+01 +2.137201e+03
    148 +1.800000e-02 +1.819472e-02 +8.579672e+01 +2.147803e+03
    149 +1.800000e-02 +1.717974e-02 +8.606163e+01 +2.163698e+03
    150 +1.800000e-02 +1.616477e-02 +8.641557e+01 +2.184934e+03
    151 +1.800000e-02 +1.514979e-02 +8.685945e+01 +2.211567e+03
    152 +1.800000e-02 +1.413481e-02 +8.739437e+01 +2.243662e+03
    153 +1.800000e-02 +1.311983e-02 +8.802168e+01 +2.281301e+03
    154 +1.800000e-02 +1.210485e-02 +8.874292e+01 +2.324575e+03
    155 +1.800000e-02 +1.108987e-02 +8.955987e+01 +2.373592e+03
    156 +1.800000e-02 +1.007489e-02 +9.047454e+01 +2.428472e+03
    157 +1.800000e-02 +9.059915e-03 +9.148912e+01 +2.489347e+03
    158 +1.800000e-02 +8.044936e-03 +9.260584e+01 +2.556351e+03
    159 +1.800000e-02 +7.029957e-03 +9.382622e+01 +2.629573e+03
    160 +1.800000e-02 +6.014979e-03 +9.514743e+01 +2.708846e+03
    161 +1.800000e-02 +5.000000e-03 +9.660434e+01 +2.796260e+03
    162 +1.800000e-02 +5.000000e-03 +9.660434e+01 +2.796260e+03
    163 +1.700000e-02 +5.000000e-03 +9.706078e+01 +2.823647e+03
    164 +1.600000e-02 +5.000000e-03 +9.665647e+01 +2.799388e+03
    165 +1.600000e-02 +5.000000e-03 +9.665647e+01 +2.799388e+03
    166 +1.600000e-02 +5.972794e-03 +9.524753e+01 +2.714852e+03
    167 +1.600000e-02 +6.945588e-03 +9.395185e+01 +2.637111e+03
    168 +1.600000e-02 +7.918381e-03 +9.274847e+01 +2.564908e+03
    169 +1.600000e-02 +8.891175e-03 +9.164078e+01 +2.498447e+03
    170 +1.600000e-02 +9.863969e-03 +9.062753e+01 +2.437652e+03
    171 +1.600000e-02 +1.083676e-02 +8.970673e+01 +2.382404e+03
    172 +1.600000e-02 +1.180956e-02 +8.887636e+01 +2.332582e+03
    173 +1.600000e-02 +1.278235e-02 +8.813457e+01 +2.288074e+03
    174 +1.600000e-02 +1.375514e-02 +8.747967e+01 +2.248780e+03
    175 +1.600000e-02 +1.472794e-02 +8.691019e+01 +2.214611e+03
    176 +1.600000e-02 +1.570073e-02 +8.642477e+01 +2.185486e+03
    177 +1.600000e-02 +1.667353e-02 +8.602213e+01 +2.161328e+03
    178 +1.600000e-02 +1.764632e-02 +8.570097e+01 +2.142058e+03
    179 +1.600000e-02 +1.861911e-02 +8.546020e+01 +2.127612e+03
    180 +1.600000e-02 +1.959191e-02 +8.529905e+01 +2.117943e+03
    181 +1.600000e-02 +2.056470e-02 +8.521979e+01 +2.113187e+03
    182 +1.600000e-02 +2.056470e-02 +8.521979e+01 +2.113187e+03
    183 +1.500000e-02 +2.056470e-02 +8.521977e+01 +2.113186e+03
    184 +1.500000e-02 +2.056470e-02 +8.521977e+01 +2.113186e+03
    185 +1.500000e-02 +1.959191e-02 +8.529939e+01 +2.117963e+03
    186 +1.500000e-02 +1.861911e-02 +8.546074e+01 +2.127644e+03
    187 +1.500000e-02 +1.764632e-02 +8.570153e+01 +2.142092e+03
    188 +1.500000e-02 +1.667353e-02 +8.602248e+01 +2.161349e+03
    189 +1.500000e-02 +1.570073e-02 +8.642488e+01 +2.185493e+03
    190 +1.500000e-02 +1.472794e-02 +8.691021e+01 +2.214613e+03
    191 +1.500000e-02 +1.375514e-02 +8.747969e+01 +2.248781e+03
    192 +1.500000e-02 +1.278235e-02 +8.813459e+01 +2.288075e+03
    193 +1.500000e-02 +1.180956e-02 +8.887639e+01 +2.332583e+03
    194 +1.500000e-02 +1.083676e-02 +8.970676e+01 +2.382405e+03
    195 +1.500000e-02 +9.863969e-03 +9.062756e+01 +2.437654e+03
    196 +1.500000e-02 +8.891175e-03 +9.164081e+01 +2.498449e+03
    197 +1.500000e-02 +7.918381e-03 +9.274847e+01 +2.564908e+03
    198 +1.500000e-02 +6.945588e-03 +9.395168e+01 +2.637101e+03
    199 +1.500000e-02 +5.972794e-03 +9.524787e+01 +2.714872e+03
    200 +1.500000e-02 +5.000000e-03 +9.669050e+01 +2.801430e+03
    201 +1.500000e-02 +5.000000e-03 +9.669050e+01 +2.801430e+03
    202 +1.400000e-02 +5.000000e-03 +9.722875e+01 +2.833725e+03
    203 +1.300000e-02 +5.000000e-03 +9.696442e+01 +2.817865e+03
    204 +1.300000e-02 +5.000000e-03 +9.696442e+01 +2.817865e+03
    205 +1.300000e-02 +5.977588e-03 +9.581918e+01 +2.749151e+03
    206 +1.300000e-02 +6.955176e-03 +9.477570e+01 +2.686542e+03
    207 +1.300000e-02 +7.932765e-03 +9.382744e+01 +2.629646e+03
    208 +1.300000e-02 +8.910353e-03 +9.297814e+01 +2.578689e+03
    209 +1.300000e-02 +9.887941e-03 +9.222707e+01 +2.533624e+03
    210 +1.300000e-02 +1.086553e-02 +9.157276e+01 +2.494366e+03
    211 +1.300000e-02 +1.184312e-02 +9.101376e+01 +2.460825e+03
    212 +1.300000e-02 +1.282071e-02 +9.054876e+01 +2.432926e+03
    213 +1.300000e-02 +1.379829e-02 +9.017670e+01 +2.410602e+03
    214 +1.300000e-02 +1.477588e-02 +8.989666e+01 +2.393800e+03
    215 +1.300000e-02 +1.575347e-02 +8.970791e+01 +2.382474e+03
    216 +1.300000e-02 +1.673106e-02 +8.961338e+01 +2.376803e+03
    217 +1.300000e-02 +1.673106e-02 +8.961338e+01 +2.376803e+03
    218 +1.200000e-02 +1.673106e-02 +8.961324e+01 +2.376795e+03
    219 +1.200000e-02 +1.673106e-02 +8.961324e+01 +2.376795e+03
    220 +1.200000e-02 +1.575347e-02 +8.970784e+01 +2.382470e+03
    221 +1.200000e-02 +1.477588e-02 +8.989659e+01 +2.393795e+03
    222 +1.200000e-02 +1.379829e-02 +9.017662e+01 +2.410597e+03
    223 +1.200000e-02 +1.282071e-02 +9.054869e+01 +2.432921e+03
    224 +1.200000e-02 +1.184312e-02 +9.101368e+01 +2.460821e+03
    225 +1.200000e-02 +1.086553e-02 +9.157269e+01 +2.494361e+03
    226 +1.200000e-02 +9.887941e-03 +9.222700e+01 +2.533620e+03
    227 +1.200000e-02 +8.910353e-03 +9.297807e+01 +2.578684e+03
    228 +1.200000e-02 +7.932765e-03 +9.382734e+01 +2.629641e+03
    229 +1.200000e-02 +6.955176e-03 +9.477554e+01 +2.686532e+03
    230 +1.200000e-02 +5.977588e-03 +9.581993e+01 +2.749196e+03
    231 +1.200000e-02 +5.000000e-03 +9.700499e+01 +2.820300e+03
    232 +1.200000e-02 +5.000000e-03 +9.700499e+01 +2.820300e+03
    233 +1.100000e-02 +5.000000e-03 +9.742235e+01 +2.845341e+03
    234 +1.000000e-02 +5.000000e-03 +9.704638e+01 +2.822783e+03
    235 +1.000000e-02 +5.000000e-03 +9.704638e+01 +2.822783e+03
    236 +1.000000e-02 +6.005806e-03 +9.562421e+01 +2.737452e+03
    237 +1.000000e-02 +7.011612e-03 +9.431516e+01 +2.658910e+03
    238 +1.000000e-02 +8.017418e-03 +9.310609e+01 +2.586366e+03
    239 +1.000000e-02 +9.023224e-03 +9.200008e+01 +2.520005e+03
    240 +1.000000e-02 +1.002903e-02 +9.099559e+01 +2.459736e+03
    241 +1.000000e-02 +1.103484e-02 +9.009049e+01 +2.405429e+03
    242 +1.000000e-02 +1.204064e-02 +8.928265e+01 +2.356959e+03
    243 +1.000000e-02 +1.304645e-02 +8.857016e+01 +2.314210e+03
    244 +1.000000e-02 +1.405225e-02 +8.795130e+01 +2.277078e+03
    245 +1.000000e-02 +1.505806e-02 +8.742458e+01 +2.245475e+03
    246 +1.000000e-02 +1.606387e-02 +8.698862e+01 +2.219317e+03
    247 +1.000000e-02 +1.706967e-02 +8.664175e+01 +2.198505e+03
    248 +1.000000e-02 +1.807548e-02 +8.638190e+01 +2.182914e+03
    249 +1.000000e-02 +1.908128e-02 +8.620775e+01 +2.172465e+03
    250 +1.000000e-02 +2.008709e-02 +8.612186e+01 +2.167312e+03
    251 +1.000000e-02 +2.008709e-02 +8.612186e+01 +2.167312e+03
    252 +9.000000e-03 +2.008709e-02 +8.612206e+01 +2.167324e+03
    253 +9.000000e-03 +2.008709e-02 +8.612206e+01 +2.167324e+03
    254 +9.000000e-03 +1.908128e-02 +8.620786e+01 +2.172471e+03
    255 +9.000000e-03 +1.807548e-02 +8.638198e+01 +2.182919e+03
    256 +9.000000e-03 +1.706967e-02 +8.664181e+01 +2.198508e+03
    257 +9.000000e-03 +1.606387e-02 +8.698864e+01 +2.219319e+03
    258 +9.000000e-03 +1.505806e-02 +8.742459e+01 +2.245475e+03
    259 +9.000000e-03 +1.405225e-02 +8.795130e+01 +2.277078e+03
    260 +9.000000e-03 +1.304645e-02 +8.857015e+01 +2.314209e+03
    261 +9.000000e-03 +1.204064e-02 +8.928265e+01 +2.356959e+03
    262 +9.000000e-03 +1.103484e-02 +9.009048e+01 +2.405429e+03
    263 +9.000000e-03 +1.002903e-02 +9.099559e+01 +2.459735e+03
    264 +9.000000e-03 +9.023224e-03 +9.200007e+01 +2.520004e+03
    265 +9.000000e-03 +8.017418e-03 +9.310608e+01 +2.586365e+03
    266 +9.000000e-03 +7.011612e-03 +9.431506e+01 +2.658904e+03
    267 +9.000000e-03 +6.005806e-03 +9.562504e+01 +2.737503e+03
    268 +9.000000e-03 +5.000000e-03 +9.709556e+01 +2.825734e+03
    269 +9.000000e-03 +5.000000e-03 +9.709556e+01 +2.825734e+03
    270 +8.000000e-03 +5.000000e-03 +9.765616e+01 +2.859369e+03
    271 +7.000000e-03 +5.000000e-03 +9.742453e+01 +2.845472e+03
    272 +7.000000e-03 +5.000000e-03 +9.742453e+01 +2.845472e+03
    273 +7.000000e-03 +5.973758e-03 +9.628409e+01 +2.777045e+03
    274 +7.000000e-03 +6.947516e-03 +9.523618e+01 +2.714171e+03
    275 +7.000000e-03 +7.921274e-03 +9.428395e+01 +2.657037e+03
    276 +7.000000e-03 +8.895031e-03 +9.343127e+01 +2.605876e+03
    277 +7.000000e-03 +9.868789e-03 +9.267732e+01 +2.560639e+03
    278 +7.000000e-03 +1.084255e-02 +9.202064e+01 +2.521239e+03
    279 +7.000000e-03 +1.181631e-02 +9.145978e+01 +2.487587e+03
    280 +7.000000e-03 +1.279006e-02 +9.099346e+01 +2.459608e+03
    281 +7.000000e-03 +1.376382e-02 +9.062060e+01 +2.437236e+03
    282 +7.000000e-03 +1.473758e-02 +9.034032e+01 +2.420419e+03
    283 +7.000000e-03 +1.571134e-02 +9.015182e+01 +2.409109e+03
    284 +7.000000e-03 +1.668509e-02 +9.005773e+01 +2.403464e+03
    285 +7.000000e-03 +1.668509e-02 +9.005773e+01 +2.403464e+03
    286 +6.000000e-03 +1.668509e-02 +9.005830e+01 +2.403498e+03
    287 +6.000000e-03 +1.668509e-02 +9.005830e+01 +2.403498e+03
    288 +6.000000e-03 +1.571134e-02 +9.015182e+01 +2.409109e+03
    289 +6.000000e-03 +1.473758e-02 +9.034025e+01 +2.420415e+03
    290 +6.000000e-03 +1.376382e-02 +9.062053e+01 +2.437232e+03
    291 +6.000000e-03 +1.279006e-02 +9.099339e+01 +2.459604e+03
    292 +6.000000e-03 +1.181631e-02 +9.145972e+01 +2.487583e+03
    293 +6.000000e-03 +1.084255e-02 +9.202058e+01 +2.521235e+03
    294 +6.000000e-03 +9.868789e-03 +9.267726e+01 +2.560636e+03
    295 +6.000000e-03 +8.895031e-03 +9.343120e+01 +2.605872e+03
    296 +6.000000e-03 +7.921274e-03 +9.428385e+01 +2.657031e+03
    297 +6.000000e-03 +6.947516e-03 +9.523589e+01 +2.714154e+03
    298 +6.000000e-03 +5.973758e-03 +9.628509e+01 +2.777106e+03
    299 +6.000000e-03 +5.000000e-03 +9.748943e+01 +2.849366e+03
    300 +6.000000e-03 +5.000000e-03 +9.748943e+01 +2.849366e+03
    301 +5.000000e-03 +5.000000e-03 +9.797083e+01 +2.878250e+03
    302 +4.000000e-03 +5.000000e-03 +9.771418e+01 +2.862851e+03
    303 +4.000000e-03 +5.000000e-03 +9.771418e+01 +2.862851e+03
    304 +4.000000e-03 +6.018787e-03 +9.648487e+01 +2.789092e+03
    305 +4.000000e-03 +7.037574e-03 +9.535787e+01 +2.721472e+03
    306 +4.000000e-03 +8.056361e-03 +9.433700e+01 +2.660220e+03
    307 +4.000000e-03 +9.075148e-03 +9.342453e+01 +2.605472e+03
    308 +4.000000e-03 +1.009394e-02 +9.261886e+01 +2.557132e+03
    309 +4.000000e-03 +1.111272e-02 +9.191809e+01 +2.515085e+03
    310 +4.000000e-03 +1.213151e-02 +9.132033e+01 +2.479220e+03
    311 +4.000000e-03 +1.315030e-02 +9.082404e+01 +2.449442e+03
    312 +4.000000e-03 +1.416908e-02 +9.042810e+01 +2.425686e+03
    313 +4.000000e-03 +1.518787e-02 +9.013166e+01 +2.407900e+03
    314 +4.000000e-03 +1.620666e-02 +8.993390e+01 +2.396034e+03
    315 +4.000000e-03 +1.722544e-02 +8.983715e+01 +2.390229e+03
    316 +4.000000e-03 +1.722544e-02 +8.983715e+01 +2.390229e+03
    317 +3.000000e-03 +1.722544e-02 +8.983688e+01 +2.390213e+03
    318 +3.000000e-03 +1.722544e-02 +8.983688e+01 +2.390213e+03
    319 +3.000000e-03 +1.620666e-02 +8.993406e+01 +2.396043e+03
    320 +3.000000e-03 +1.518787e-02 +9.013199e+01 +2.407920e+03
    321 +3.000000e-03 +1.416908e-02 +9.042851e+01 +2.425711e+03
    322 +3.000000e-03 +1.315030e-02 +9.082455e+01 +2.449473e+03
    323 +3.000000e-03 +1.213151e-02 +9.132092e+01 +2.479255e+03
    324 +3.000000e-03 +1.111272e-02 +9.191862e+01 +2.515117e+03
    325 +3.000000e-03 +1.009394e-02 +9.261929e+01 +2.557157e+03
    326 +3.000000e-03 +9.075148e-03 +9.342490e+01 +2.605494e+03
    327 +3.000000e-03 +8.056361e-03 +9.433724e+01 +2.660234e+03
    328 +3.000000e-03 +7.037574e-03 +9.535751e+01 +2.721451e+03
    329 +3.000000e-03 +6.018787e-03 +9.648458e+01 +2.789075e+03
    330 +3.000000e-03 +5.000000e-03 +9.778739e+01 +2.867243e+03
    331 +3.000000e-03 +5.000000e-03 +9.778739e+01 +2.867243e+03
    332 +2.000000e-03 +5.000000e-03 +9.833876e+01 +2.900326e+03
    333 +1.000000e-03 +5.000000e-03 +9.833651e+01 +2.900190e+03
    334 +1.000000e-03 +5.000000e-03 +9.833651e+01 +2.900190e+03
    335 +1.000000e-03 +6.033486e-03 +9.791489e+01 +2.874894e+03
    336 +1.000000e-03 +7.066972e-03 +9.757704e+01 +2.854622e+03
    337 +1.000000e-03 +8.100457e-03 +9.730095e+01 +2.838057e+03
    338 +1.000000e-03 +9.133943e-03 +9.708591e+01 +2.825155e+03
    339 +1.000000e-03 +1.016743e-02 +9.693169e+01 +2.815901e+03
    340 +1.000000e-03 +1.120091e-02 +9.683962e+01 +2.810377e+03
    341 +1.000000e-03 +1.120091e-02 +9.683962e+01 +2.810377e+03
    342 +0.000000e+00 +1.120091e-02 +9.686937e+01 +2.812162e+03
    343 +0.000000e+00 +1.120091e-02 +9.686937e+01 +0.000000e+00
    344 +0.000000e+00 +1.018265e-02 +9.695878e+01 +0.000000e+00
    345 +0.000000e+00 +9.164385e-03 +9.710947e+01 +0.000000e+00
    346 +0.000000e+00 +8.146120e-03 +9.731915e+01 +0.000000e+00
    347 +0.000000e+00 +7.127855e-03 +9.758756e+01 +0.000000e+00
    348 +0.000000e+00 +6.109590e-03 +9.791169e+01 +0.000000e+00
    349 +0.000000e+00 +5.091325e-03 +9.826981e+01 +0.000000e+00
    350 +0.000000e+00 +4.073060e-03 +9.861697e+01 +0.000000e+00
    351 +0.000000e+00 +3.054795e-03 +9.897825e+01 +0.000000e+00
    352 +0.000000e+00 +2.036530e-03 +9.937660e+01 +0.000000e+00
    353 +0.000000e+00 +1.018265e-03 +9.980868e+01 +0.000000e+00
    354 +0.000000e+00 +0.000000e+00 +1.002700e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +9.913474e+01 +2.581610e+03 +2.346156e+04
