%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.462443e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.462250e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.461648e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.460781e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.459775e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.458688e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.457501e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.456173e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.454699e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.453129e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.451548e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.450041e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.448656e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.447376e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.446092e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.444629e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.442825e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.440605e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.438003e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.435153e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.432244e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.429490e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.427085e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.425157e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.423748e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.422831e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.422312e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.422066e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.421996e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.421996e+01 +0.000000e+00
     31 +2.800000e-02 +1.004256e-03 +9.410245e+01 +0.000000e+00
     32 +2.800000e-02 +2.008512e-03 +9.398390e+01 +0.000000e+00
     33 +2.800000e-02 +3.012768e-03 +9.386505e+01 +0.000000e+00
     34 +2.800000e-02 +4.017024e-03 +9.374438e+01 +0.000000e+00
     35 +2.800000e-02 +5.021280e-03 +9.360872e+01 +0.000000e+00
     36 +2.800000e-02 +6.025536e-03 +9.344749e+01 +0.000000e+00
     37 +2.800000e-02 +7.029792e-03 +9.328573e+01 +0.000000e+00
     38 +2.800000e-02 +8.034048e-03 +9.313527e+01 +0.000000e+00
     39 +2.800000e-02 +9.038304e-03 +9.299766e+01 +0.000000e+00
     40 +2.800000e-02 +1.004256e-02 +9.287311e+01 +0.000000e+00
     41 +2.800000e-02 +1.104682e-02 +9.276166e+01 +0.000000e+00
     42 +2.800000e-02 +1.205107e-02 +9.266330e+01 +0.000000e+00
     43 +2.800000e-02 +1.305533e-02 +9.257801e+01 +0.000000e+00
     44 +2.800000e-02 +1.405958e-02 +9.250576e+01 +0.000000e+00
     45 +2.800000e-02 +1.506384e-02 +9.244653e+01 +0.000000e+00
     46 +2.800000e-02 +1.606810e-02 +9.240030e+01 +0.000000e+00
     47 +2.800000e-02 +1.707235e-02 +9.236703e+01 +0.000000e+00
     48 +2.800000e-02 +1.807661e-02 +9.234725e+01 +0.000000e+00
     49 +2.800000e-02 +1.807661e-02 +9.234725e+01 +2.540835e+03
     50 +2.700000e-02 +1.807661e-02 +9.234054e+01 +2.540433e+03
