%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    315 +4.000000e-03 +1.082432e-02 +9.083997e+01 +2.450398e+03
    316 +4.000000e-03 +1.179505e-02 +9.079235e+01 +2.447541e+03
    317 +4.000000e-03 +1.276577e-02 +9.076838e+01 +2.446103e+03
    318 +4.000000e-03 +1.276577e-02 +9.076838e+01 +2.446103e+03
    319 +3.000000e-03 +1.276577e-02 +9.076863e+01 +2.446118e+03
    320 +3.000000e-03 +1.276577e-02 +9.076863e+01 +2.446118e+03
    321 +3.000000e-03 +1.179505e-02 +9.079246e+01 +2.447548e+03
    322 +3.000000e-03 +1.082432e-02 +9.084008e+01 +2.450405e+03
    323 +3.000000e-03 +9.853604e-03 +9.091056e+01 +2.454634e+03
    324 +3.000000e-03 +8.882883e-03 +9.100397e+01 +2.460238e+03
    325 +3.000000e-03 +7.912162e-03 +9.112028e+01 +2.467217e+03
    326 +3.000000e-03 +6.941442e-03 +9.125935e+01 +2.475561e+03
    327 +3.000000e-03 +5.970721e-03 +9.142039e+01 +2.485223e+03
    328 +3.000000e-03 +5.000000e-03 +9.160921e+01 +2.496552e+03
    329 +3.000000e-03 +5.000000e-03 +9.160921e+01 +2.496552e+03
    330 +2.000000e-03 +5.000000e-03 +9.166171e+01 +2.499703e+03
    331 +1.000000e-03 +5.000000e-03 +9.156242e+01 +2.493745e+03
    332 +1.000000e-03 +5.000000e-03 +9.156242e+01 +2.493745e+03
    333 +1.000000e-03 +6.018100e-03 +9.130817e+01 +2.478490e+03
    334 +1.000000e-03 +7.036200e-03 +9.109092e+01 +2.465455e+03
    335 +1.000000e-03 +8.054299e-03 +9.088681e+01 +2.453209e+03
    336 +1.000000e-03 +9.072399e-03 +9.069535e+01 +2.441721e+03
    337 +1.000000e-03 +1.009050e-02 +9.051659e+01 +2.430995e+03
    338 +1.000000e-03 +1.110860e-02 +9.035054e+01 +2.421032e+03
    339 +1.000000e-03 +1.212670e-02 +9.019716e+01 +2.411830e+03
    340 +1.000000e-03 +1.314480e-02 +9.005635e+01 +2.403381e+03
    341 +1.000000e-03 +1.416290e-02 +8.992788e+01 +2.395673e+03
    342 +1.000000e-03 +1.518100e-02 +8.981164e+01 +2.388699e+03
    343 +1.000000e-03 +1.619910e-02 +8.970769e+01 +2.382462e+03
    344 +1.000000e-03 +1.721720e-02 +8.961604e+01 +2.376962e+03
