%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     27 +2.600000e-02 +0.000000e+00 +9.366787e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.367512e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.367744e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.367744e+01 +0.000000e+00
     31 +2.800000e-02 +9.981346e-04 +9.356383e+01 +0.000000e+00
     32 +2.800000e-02 +1.996269e-03 +9.345621e+01 +0.000000e+00
     33 +2.800000e-02 +2.994404e-03 +9.335605e+01 +0.000000e+00
     34 +2.800000e-02 +3.992538e-03 +9.326501e+01 +0.000000e+00
     35 +2.800000e-02 +4.990673e-03 +9.317896e+01 +0.000000e+00
     36 +2.800000e-02 +5.988807e-03 +9.308971e+01 +0.000000e+00
     37 +2.800000e-02 +6.986942e-03 +9.300602e+01 +0.000000e+00
     38 +2.800000e-02 +7.985076e-03 +9.293397e+01 +0.000000e+00
     39 +2.800000e-02 +8.983211e-03 +9.287466e+01 +0.000000e+00
     40 +2.800000e-02 +9.981346e-03 +9.282827e+01 +0.000000e+00
     41 +2.800000e-02 +1.097948e-02 +9.279483e+01 +0.000000e+00
     42 +2.800000e-02 +1.197761e-02 +9.277488e+01 +0.000000e+00
     43 +2.800000e-02 +1.197761e-02 +9.277488e+01 +2.566493e+03
     44 +2.700000e-02 +1.197761e-02 +9.276811e+01 +2.566087e+03
     45 +2.700000e-02 +1.197761e-02 +9.276811e+01 +2.566087e+03
     46 +2.700000e-02 +1.098081e-02 +9.278822e+01 +2.567293e+03
     47 +2.700000e-02 +9.984010e-03 +9.282160e+01 +2.569296e+03
     48 +2.700000e-02 +8.987208e-03 +9.286788e+01 +2.572073e+03
     49 +2.700000e-02 +7.990406e-03 +9.292709e+01 +2.575625e+03
     50 +2.700000e-02 +6.993604e-03 +9.299921e+01 +2.579952e+03
     51 +2.700000e-02 +5.996802e-03 +9.308432e+01 +2.585059e+03
     52 +2.700000e-02 +5.000000e-03 +9.318704e+01 +2.591222e+03
     53 +2.700000e-02 +5.000000e-03 +9.318704e+01 +2.591222e+03
     54 +2.600000e-02 +5.000000e-03 +9.318407e+01 +2.591044e+03
     55 +2.500000e-02 +5.000000e-03 +9.302655e+01 +2.581593e+03
     56 +2.500000e-02 +5.000000e-03 +9.302655e+01 +2.581593e+03
     57 +2.500000e-02 +5.989563e-03 +9.265402e+01 +2.559241e+03
     58 +2.500000e-02 +6.979125e-03 +9.232211e+01 +2.539327e+03
     59 +2.500000e-02 +7.968688e-03 +9.201343e+01 +2.520806e+03
     60 +2.500000e-02 +8.958251e-03 +9.172884e+01 +2.503730e+03
     61 +2.500000e-02 +9.947813e-03 +9.146845e+01 +2.488107e+03
     62 +2.500000e-02 +1.093738e-02 +9.123218e+01 +2.473931e+03
     63 +2.500000e-02 +1.192694e-02 +9.101990e+01 +2.461194e+03
     64 +2.500000e-02 +1.291650e-02 +9.083144e+01 +2.449886e+03
     65 +2.500000e-02 +1.390606e-02 +9.066666e+01 +2.439999e+03
     66 +2.500000e-02 +1.489563e-02 +9.052552e+01 +2.431531e+03
     67 +2.500000e-02 +1.588519e-02 +9.040798e+01 +2.424479e+03
     68 +2.500000e-02 +1.687475e-02 +9.031396e+01 +2.418837e+03
     69 +2.500000e-02 +1.786431e-02 +9.024328e+01 +2.414597e+03
     70 +2.500000e-02 +1.885388e-02 +9.019578e+01 +2.411747e+03
     71 +2.500000e-02 +1.984344e-02 +9.017222e+01 +2.410333e+03
     72 +2.500000e-02 +1.984344e-02 +9.017222e+01 +2.410333e+03
     73 +2.400000e-02 +1.984344e-02 +9.017225e+01 +2.410335e+03
     74 +2.400000e-02 +1.984344e-02 +9.017225e+01 +2.410335e+03
     75 +2.400000e-02 +1.885388e-02 +9.019582e+01 +2.411749e+03
     76 +2.400000e-02 +1.786431e-02 +9.024333e+01 +2.414600e+03
     77 +2.400000e-02 +1.687475e-02 +9.031397e+01 +2.418838e+03
     78 +2.400000e-02 +1.588519e-02 +9.040792e+01 +2.424475e+03
     79 +2.400000e-02 +1.489563e-02 +9.052542e+01 +2.431525e+03
     80 +2.400000e-02 +1.390606e-02 +9.066652e+01 +2.439991e+03
     81 +2.400000e-02 +1.291650e-02 +9.083128e+01 +2.449877e+03
     82 +2.400000e-02 +1.192694e-02 +9.101975e+01 +2.461185e+03
     83 +2.400000e-02 +1.093738e-02 +9.123205e+01 +2.473923e+03
     84 +2.400000e-02 +9.947813e-03 +9.146833e+01 +2.488100e+03
     85 +2.400000e-02 +8.958251e-03 +9.172873e+01 +2.503724e+03
     86 +2.400000e-02 +7.968688e-03 +9.201336e+01 +2.520802e+03
     87 +2.400000e-02 +6.979125e-03 +9.232218e+01 +2.539331e+03
     88 +2.400000e-02 +5.989563e-03 +9.265406e+01 +2.559243e+03
     89 +2.400000e-02 +5.000000e-03 +9.301128e+01 +2.580677e+03
     90 +2.400000e-02 +5.000000e-03 +9.301128e+01 +2.580677e+03
     91 +2.300000e-02 +5.000000e-03 +9.310653e+01 +2.586392e+03
     92 +2.200000e-02 +5.000000e-03 +9.300185e+01 +2.580111e+03
     93 +2.200000e-02 +5.000000e-03 +9.300185e+01 +2.580111e+03
     94 +2.200000e-02 +5.987874e-03 +9.270107e+01 +2.562064e+03
     95 +2.200000e-02 +6.975748e-03 +9.243390e+01 +2.546034e+03
     96 +2.200000e-02 +7.963621e-03 +9.218988e+01 +2.531393e+03
     97 +2.200000e-02 +8.951495e-03 +9.197013e+01 +2.518208e+03
     98 +2.200000e-02 +9.939369e-03 +9.177485e+01 +2.506491e+03
     99 +2.200000e-02 +1.092724e-02 +9.160399e+01 +2.496239e+03
    100 +2.200000e-02 +1.191512e-02 +9.145747e+01 +2.487448e+03
    101 +2.200000e-02 +1.290299e-02 +9.133520e+01 +2.480112e+03
    102 +2.200000e-02 +1.389086e-02 +9.123712e+01 +2.474227e+03
    103 +2.200000e-02 +1.487874e-02 +9.116316e+01 +2.469790e+03
    104 +2.200000e-02 +1.586661e-02 +9.111326e+01 +2.466795e+03
    105 +2.200000e-02 +1.685449e-02 +9.108825e+01 +2.465295e+03
    106 +2.200000e-02 +1.685449e-02 +9.108825e+01 +2.465295e+03
    107 +2.100000e-02 +1.685449e-02 +9.108825e+01 +2.465295e+03
    108 +2.100000e-02 +1.685449e-02 +9.108825e+01 +2.465295e+03
    109 +2.100000e-02 +1.586661e-02 +9.111326e+01 +2.466796e+03
    110 +2.100000e-02 +1.487874e-02 +9.116317e+01 +2.469790e+03
    111 +2.100000e-02 +1.389086e-02 +9.123713e+01 +2.474228e+03
    112 +2.100000e-02 +1.290299e-02 +9.133521e+01 +2.480112e+03
    113 +2.100000e-02 +1.191512e-02 +9.145747e+01 +2.487448e+03
    114 +2.100000e-02 +1.092724e-02 +9.160399e+01 +2.496239e+03
    115 +2.100000e-02 +9.939369e-03 +9.177485e+01 +2.506491e+03
    116 +2.100000e-02 +8.951495e-03 +9.197013e+01 +2.518208e+03
    117 +2.100000e-02 +7.963621e-03 +9.218989e+01 +2.531394e+03
    118 +2.100000e-02 +6.975748e-03 +9.243396e+01 +2.546037e+03
    119 +2.100000e-02 +5.987874e-03 +9.270096e+01 +2.562058e+03
    120 +2.100000e-02 +5.000000e-03 +9.299171e+01 +2.579503e+03
    121 +2.100000e-02 +5.000000e-03 +9.299171e+01 +2.579503e+03
    122 +2.000000e-02 +5.000000e-03 +9.305684e+01 +2.583410e+03
    123 +1.900000e-02 +5.000000e-03 +9.290984e+01 +2.574590e+03
    124 +1.900000e-02 +5.000000e-03 +9.290984e+01 +2.574590e+03
    125 +1.900000e-02 +5.986286e-03 +9.250197e+01 +2.550118e+03
    126 +1.900000e-02 +6.972572e-03 +9.212908e+01 +2.527745e+03
    127 +1.900000e-02 +7.958858e-03 +9.177895e+01 +2.506737e+03
    128 +1.900000e-02 +8.945144e-03 +9.145278e+01 +2.487167e+03
    129 +1.900000e-02 +9.931430e-03 +9.115071e+01 +2.469043e+03
    130 +1.900000e-02 +1.091772e-02 +9.087265e+01 +2.452359e+03
    131 +1.900000e-02 +1.190400e-02 +9.061845e+01 +2.437107e+03
    132 +1.900000e-02 +1.289029e-02 +9.038796e+01 +2.423278e+03
    133 +1.900000e-02 +1.387657e-02 +9.018106e+01 +2.410864e+03
    134 +1.900000e-02 +1.486286e-02 +8.999763e+01 +2.399858e+03
    135 +1.900000e-02 +1.584915e-02 +8.983753e+01 +2.390252e+03
    136 +1.900000e-02 +1.683543e-02 +8.970061e+01 +2.382036e+03
    137 +1.900000e-02 +1.782172e-02 +8.958651e+01 +2.375191e+03
    138 +1.900000e-02 +1.880800e-02 +8.949501e+01 +2.369701e+03
    139 +1.900000e-02 +1.979429e-02 +8.942609e+01 +2.365565e+03
    140 +1.900000e-02 +2.078058e-02 +8.937975e+01 +2.362785e+03
    141 +1.900000e-02 +2.176686e-02 +8.935679e+01 +2.361407e+03
    142 +1.900000e-02 +2.176686e-02 +8.935679e+01 +2.361407e+03
    143 +1.800000e-02 +2.176686e-02 +8.935670e+01 +2.361402e+03
    144 +1.800000e-02 +2.176686e-02 +8.935670e+01 +2.361402e+03
    145 +1.800000e-02 +2.078058e-02 +8.937970e+01 +2.362782e+03
    146 +1.800000e-02 +1.979429e-02 +8.942605e+01 +2.365563e+03
    147 +1.800000e-02 +1.880800e-02 +8.949498e+01 +2.369699e+03
    148 +1.800000e-02 +1.782172e-02 +8.958650e+01 +2.375190e+03
    149 +1.800000e-02 +1.683543e-02 +8.970061e+01 +2.382037e+03
    150 +1.800000e-02 +1.584915e-02 +8.983754e+01 +2.390253e+03
    151 +1.800000e-02 +1.486286e-02 +8.999763e+01 +2.399858e+03
    152 +1.800000e-02 +1.387657e-02 +9.018107e+01 +2.410864e+03
    153 +1.800000e-02 +1.289029e-02 +9.038797e+01 +2.423278e+03
    154 +1.800000e-02 +1.190400e-02 +9.061845e+01 +2.437107e+03
    155 +1.800000e-02 +1.091772e-02 +9.087266e+01 +2.452359e+03
    156 +1.800000e-02 +9.931430e-03 +9.115072e+01 +2.469043e+03
    157 +1.800000e-02 +8.945144e-03 +9.145279e+01 +2.487167e+03
    158 +1.800000e-02 +7.958858e-03 +9.177896e+01 +2.506737e+03
    159 +1.800000e-02 +6.972572e-03 +9.212909e+01 +2.527746e+03
    160 +1.800000e-02 +5.986286e-03 +9.250189e+01 +2.550114e+03
    161 +1.800000e-02 +5.000000e-03 +9.290607e+01 +2.574364e+03
    162 +1.800000e-02 +5.000000e-03 +9.290607e+01 +2.574364e+03
    163 +1.700000e-02 +5.000000e-03 +9.303882e+01 +2.582329e+03
    164 +1.600000e-02 +5.000000e-03 +9.295922e+01 +2.577553e+03
    165 +1.600000e-02 +5.000000e-03 +9.295922e+01 +2.577553e+03
    166 +1.600000e-02 +5.976278e-03 +9.267057e+01 +2.560234e+03
    167 +1.600000e-02 +6.952556e-03 +9.240931e+01 +2.544559e+03
    168 +1.600000e-02 +7.928834e-03 +9.217042e+01 +2.530225e+03
    169 +1.600000e-02 +8.905112e-03 +9.195524e+01 +2.517314e+03
    170 +1.600000e-02 +9.881390e-03 +9.176397e+01 +2.505838e+03
    171 +1.600000e-02 +1.085767e-02 +9.159658e+01 +2.495795e+03
    172 +1.600000e-02 +1.183395e-02 +9.145301e+01 +2.487180e+03
    173 +1.600000e-02 +1.281022e-02 +9.133315e+01 +2.479989e+03
    174 +1.600000e-02 +1.378650e-02 +9.123696e+01 +2.474217e+03
    175 +1.600000e-02 +1.476278e-02 +9.116435e+01 +2.469861e+03
    176 +1.600000e-02 +1.573906e-02 +9.111527e+01 +2.466916e+03
    177 +1.600000e-02 +1.671534e-02 +9.109058e+01 +2.465435e+03
    178 +1.600000e-02 +1.671534e-02 +9.109058e+01 +2.465435e+03
    179 +1.500000e-02 +1.671534e-02 +9.109056e+01 +2.465434e+03
    180 +1.500000e-02 +1.671534e-02 +9.109056e+01 +2.465434e+03
    181 +1.500000e-02 +1.573906e-02 +9.111526e+01 +2.466916e+03
    182 +1.500000e-02 +1.476278e-02 +9.116434e+01 +2.469860e+03
    183 +1.500000e-02 +1.378650e-02 +9.123695e+01 +2.474217e+03
    184 +1.500000e-02 +1.281022e-02 +9.133314e+01 +2.479989e+03
    185 +1.500000e-02 +1.183395e-02 +9.145300e+01 +2.487180e+03
    186 +1.500000e-02 +1.085767e-02 +9.159657e+01 +2.495794e+03
    187 +1.500000e-02 +9.881390e-03 +9.176396e+01 +2.505837e+03
    188 +1.500000e-02 +8.905112e-03 +9.195523e+01 +2.517314e+03
    189 +1.500000e-02 +7.928834e-03 +9.217042e+01 +2.530225e+03
    190 +1.500000e-02 +6.952556e-03 +9.240932e+01 +2.544559e+03
    191 +1.500000e-02 +5.976278e-03 +9.267064e+01 +2.560238e+03
    192 +1.500000e-02 +5.000000e-03 +9.295978e+01 +2.577587e+03
    193 +1.500000e-02 +5.000000e-03 +9.295978e+01 +2.577587e+03
    194 +1.400000e-02 +5.000000e-03 +9.304057e+01 +2.582434e+03
    195 +1.300000e-02 +5.000000e-03 +9.290153e+01 +2.574092e+03
    196 +1.300000e-02 +5.000000e-03 +9.290153e+01 +2.574092e+03
    197 +1.300000e-02 +6.008912e-03 +9.246014e+01 +2.547608e+03
    198 +1.300000e-02 +7.017823e-03 +9.205010e+01 +2.523006e+03
    199 +1.300000e-02 +8.026735e-03 +9.166365e+01 +2.499819e+03
    200 +1.300000e-02 +9.035646e-03 +9.130222e+01 +2.478133e+03
    201 +1.300000e-02 +1.004456e-02 +9.096591e+01 +2.457954e+03
    202 +1.300000e-02 +1.105347e-02 +9.065460e+01 +2.439276e+03
    203 +1.300000e-02 +1.206238e-02 +9.036812e+01 +2.422087e+03
    204 +1.300000e-02 +1.307129e-02 +9.010631e+01 +2.406378e+03
    205 +1.300000e-02 +1.408020e-02 +8.986900e+01 +2.392140e+03
    206 +1.300000e-02 +1.508912e-02 +8.965605e+01 +2.379363e+03
    207 +1.300000e-02 +1.609803e-02 +8.946733e+01 +2.368040e+03
    208 +1.300000e-02 +1.710694e-02 +8.930266e+01 +2.358159e+03
    209 +1.300000e-02 +1.811585e-02 +8.916173e+01 +2.349704e+03
    210 +1.300000e-02 +1.912476e-02 +8.904441e+01 +2.342665e+03
    211 +1.300000e-02 +2.013367e-02 +8.895059e+01 +2.337035e+03
    212 +1.300000e-02 +2.114258e-02 +8.888012e+01 +2.332807e+03
    213 +1.300000e-02 +2.215150e-02 +8.883287e+01 +2.329972e+03
    214 +1.300000e-02 +2.316041e-02 +8.880955e+01 +2.328573e+03
    215 +1.300000e-02 +2.316041e-02 +8.880955e+01 +2.328573e+03
    216 +1.200000e-02 +2.316041e-02 +8.880961e+01 +2.328577e+03
    217 +1.200000e-02 +2.316041e-02 +8.880961e+01 +2.328577e+03
    218 +1.200000e-02 +2.215150e-02 +8.883292e+01 +2.329975e+03
    219 +1.200000e-02 +2.114258e-02 +8.888020e+01 +2.332812e+03
    220 +1.200000e-02 +2.013367e-02 +8.895065e+01 +2.337039e+03
    221 +1.200000e-02 +1.912476e-02 +8.904438e+01 +2.342663e+03
    222 +1.200000e-02 +1.811585e-02 +8.916161e+01 +2.349697e+03
    223 +1.200000e-02 +1.710694e-02 +8.930253e+01 +2.358152e+03
    224 +1.200000e-02 +1.609803e-02 +8.946727e+01 +2.368036e+03
    225 +1.200000e-02 +1.508912e-02 +8.965602e+01 +2.379361e+03
    226 +1.200000e-02 +1.408020e-02 +8.986897e+01 +2.392138e+03
    227 +1.200000e-02 +1.307129e-02 +9.010628e+01 +2.406377e+03
    228 +1.200000e-02 +1.206238e-02 +9.036810e+01 +2.422086e+03
    229 +1.200000e-02 +1.105347e-02 +9.065457e+01 +2.439274e+03
    230 +1.200000e-02 +1.004456e-02 +9.096588e+01 +2.457953e+03
    231 +1.200000e-02 +9.035646e-03 +9.130219e+01 +2.478132e+03
    232 +1.200000e-02 +8.026735e-03 +9.166364e+01 +2.499818e+03
    233 +1.200000e-02 +7.017823e-03 +9.205010e+01 +2.523006e+03
    234 +1.200000e-02 +6.008912e-03 +9.246035e+01 +2.547621e+03
    235 +1.200000e-02 +5.000000e-03 +9.290871e+01 +2.574523e+03
    236 +1.200000e-02 +5.000000e-03 +9.290871e+01 +2.574523e+03
    237 +1.100000e-02 +5.000000e-03 +9.307332e+01 +2.584399e+03
    238 +1.000000e-02 +5.000000e-03 +9.300503e+01 +2.580302e+03
    239 +1.000000e-02 +5.000000e-03 +9.300503e+01 +2.580302e+03
    240 +1.000000e-02 +6.028774e-03 +9.264871e+01 +2.558922e+03
    241 +1.000000e-02 +7.057548e-03 +9.231377e+01 +2.538826e+03
    242 +1.000000e-02 +8.086322e-03 +9.200372e+01 +2.520223e+03
    243 +1.000000e-02 +9.115095e-03 +9.171994e+01 +2.503197e+03
    244 +1.000000e-02 +1.014387e-02 +9.146251e+01 +2.487751e+03
    245 +1.000000e-02 +1.117264e-02 +9.123132e+01 +2.473879e+03
    246 +1.000000e-02 +1.220142e-02 +9.102623e+01 +2.461574e+03
    247 +1.000000e-02 +1.323019e-02 +9.084710e+01 +2.450826e+03
    248 +1.000000e-02 +1.425896e-02 +9.069380e+01 +2.441628e+03
    249 +1.000000e-02 +1.528774e-02 +9.056614e+01 +2.433968e+03
    250 +1.000000e-02 +1.631651e-02 +9.046391e+01 +2.427835e+03
    251 +1.000000e-02 +1.734529e-02 +9.038701e+01 +2.423221e+03
    252 +1.000000e-02 +1.837406e-02 +9.033538e+01 +2.420123e+03
    253 +1.000000e-02 +1.940283e-02 +9.030972e+01 +2.418583e+03
    254 +1.000000e-02 +1.940283e-02 +9.030972e+01 +2.418583e+03
    255 +9.000000e-03 +1.940283e-02 +9.031005e+01 +2.418603e+03
    256 +9.000000e-03 +1.940283e-02 +9.031005e+01 +2.418603e+03
    257 +9.000000e-03 +1.837406e-02 +9.033552e+01 +2.420131e+03
    258 +9.000000e-03 +1.734529e-02 +9.038715e+01 +2.423229e+03
    259 +9.000000e-03 +1.631651e-02 +9.046406e+01 +2.427844e+03
    260 +9.000000e-03 +1.528774e-02 +9.056627e+01 +2.433976e+03
    261 +9.000000e-03 +1.425896e-02 +9.069387e+01 +2.441632e+03
    262 +9.000000e-03 +1.323019e-02 +9.084712e+01 +2.450827e+03
    263 +9.000000e-03 +1.220142e-02 +9.102624e+01 +2.461574e+03
    264 +9.000000e-03 +1.117264e-02 +9.123133e+01 +2.473880e+03
    265 +9.000000e-03 +1.014387e-02 +9.146252e+01 +2.487751e+03
    266 +9.000000e-03 +9.115095e-03 +9.171995e+01 +2.503197e+03
    267 +9.000000e-03 +8.086322e-03 +9.200370e+01 +2.520222e+03
    268 +9.000000e-03 +7.057548e-03 +9.231362e+01 +2.538817e+03
    269 +9.000000e-03 +6.028774e-03 +9.264866e+01 +2.558919e+03
    270 +9.000000e-03 +5.000000e-03 +9.302776e+01 +2.581665e+03
    271 +9.000000e-03 +5.000000e-03 +9.302776e+01 +2.581665e+03
    272 +8.000000e-03 +5.000000e-03 +9.318646e+01 +2.591188e+03
    273 +7.000000e-03 +5.000000e-03 +9.315826e+01 +2.589496e+03
    274 +7.000000e-03 +5.000000e-03 +9.315826e+01 +2.589496e+03
    275 +7.000000e-03 +5.972149e-03 +9.292495e+01 +2.575497e+03
    276 +7.000000e-03 +6.944297e-03 +9.270946e+01 +2.562568e+03
    277 +7.000000e-03 +7.916446e-03 +9.251649e+01 +2.550989e+03
    278 +7.000000e-03 +8.888594e-03 +9.234736e+01 +2.540842e+03
    279 +7.000000e-03 +9.860743e-03 +9.220223e+01 +2.532134e+03
    280 +7.000000e-03 +1.083289e-02 +9.208108e+01 +2.524865e+03
    281 +7.000000e-03 +1.180504e-02 +9.198385e+01 +2.519031e+03
    282 +7.000000e-03 +1.277719e-02 +9.191048e+01 +2.514629e+03
    283 +7.000000e-03 +1.374934e-02 +9.186091e+01 +2.511655e+03
    284 +7.000000e-03 +1.472149e-02 +9.183598e+01 +2.510159e+03
    285 +7.000000e-03 +1.472149e-02 +9.183598e+01 +2.510159e+03
    286 +6.000000e-03 +1.472149e-02 +9.183604e+01 +2.510162e+03
    287 +6.000000e-03 +1.472149e-02 +9.183604e+01 +2.510162e+03
    288 +6.000000e-03 +1.374934e-02 +9.186093e+01 +2.511656e+03
    289 +6.000000e-03 +1.277719e-02 +9.191049e+01 +2.514630e+03
    290 +6.000000e-03 +1.180504e-02 +9.198386e+01 +2.519032e+03
    291 +6.000000e-03 +1.083289e-02 +9.208110e+01 +2.524866e+03
    292 +6.000000e-03 +9.860743e-03 +9.220225e+01 +2.532135e+03
    293 +6.000000e-03 +8.888594e-03 +9.234737e+01 +2.540842e+03
    294 +6.000000e-03 +7.916446e-03 +9.251649e+01 +2.550989e+03
    295 +6.000000e-03 +6.944297e-03 +9.270940e+01 +2.562564e+03
    296 +6.000000e-03 +5.972149e-03 +9.292528e+01 +2.575517e+03
    297 +6.000000e-03 +5.000000e-03 +9.317775e+01 +2.590665e+03
    298 +6.000000e-03 +5.000000e-03 +9.317775e+01 +2.590665e+03
    299 +5.000000e-03 +5.000000e-03 +9.328104e+01 +2.596863e+03
    300 +4.000000e-03 +5.000000e-03 +9.321339e+01 +2.592804e+03
    301 +4.000000e-03 +5.000000e-03 +9.321339e+01 +2.592804e+03
    302 +4.000000e-03 +6.000724e-03 +9.291791e+01 +2.575075e+03
    303 +4.000000e-03 +7.001448e-03 +9.264645e+01 +2.558787e+03
    304 +4.000000e-03 +8.002172e-03 +9.239899e+01 +2.543939e+03
    305 +4.000000e-03 +9.002896e-03 +9.217652e+01 +2.530591e+03
    306 +4.000000e-03 +1.000362e-02 +9.197910e+01 +2.518746e+03
    307 +4.000000e-03 +1.100434e-02 +9.180664e+01 +2.508398e+03
    308 +4.000000e-03 +1.200507e-02 +9.165905e+01 +2.499543e+03
    309 +4.000000e-03 +1.300579e-02 +9.153622e+01 +2.492173e+03
    310 +4.000000e-03 +1.400652e-02 +9.143804e+01 +2.486282e+03
    311 +4.000000e-03 +1.500724e-02 +9.136433e+01 +2.481860e+03
    312 +4.000000e-03 +1.600796e-02 +9.131485e+01 +2.478891e+03
    313 +4.000000e-03 +1.700869e-02 +9.129032e+01 +2.477419e+03
    314 +4.000000e-03 +1.700869e-02 +9.129032e+01 +2.477419e+03
    315 +3.000000e-03 +1.700869e-02 +9.129034e+01 +2.477420e+03
    316 +3.000000e-03 +1.700869e-02 +9.129034e+01 +2.477420e+03
    317 +3.000000e-03 +1.600796e-02 +9.131484e+01 +2.478891e+03
    318 +3.000000e-03 +1.500724e-02 +9.136438e+01 +2.481863e+03
    319 +3.000000e-03 +1.400652e-02 +9.143816e+01 +2.486289e+03
    320 +3.000000e-03 +1.300579e-02 +9.153635e+01 +2.492181e+03
    321 +3.000000e-03 +1.200507e-02 +9.165916e+01 +2.499549e+03
    322 +3.000000e-03 +1.100434e-02 +9.180674e+01 +2.508405e+03
    323 +3.000000e-03 +1.000362e-02 +9.197920e+01 +2.518752e+03
    324 +3.000000e-03 +9.002896e-03 +9.217662e+01 +2.530597e+03
    325 +3.000000e-03 +8.002172e-03 +9.239906e+01 +2.543944e+03
    326 +3.000000e-03 +7.001448e-03 +9.264641e+01 +2.558785e+03
    327 +3.000000e-03 +6.000724e-03 +9.291797e+01 +2.575078e+03
    328 +3.000000e-03 +5.000000e-03 +9.322873e+01 +2.593724e+03
    329 +3.000000e-03 +5.000000e-03 +9.322873e+01 +2.593724e+03
    330 +2.000000e-03 +5.000000e-03 +9.335681e+01 +2.601409e+03
    331 +1.000000e-03 +5.000000e-03 +9.334219e+01 +2.600531e+03
    332 +1.000000e-03 +5.000000e-03 +9.334219e+01 +2.600531e+03
    333 +1.000000e-03 +6.040279e-03 +9.321416e+01 +2.592849e+03
    334 +1.000000e-03 +7.080558e-03 +9.310821e+01 +2.586492e+03
    335 +1.000000e-03 +8.120837e-03 +9.301644e+01 +2.580987e+03
    336 +1.000000e-03 +9.161115e-03 +9.293874e+01 +2.576324e+03
    337 +1.000000e-03 +1.020139e-02 +9.287510e+01 +2.572506e+03
    338 +1.000000e-03 +1.124167e-02 +9.282553e+01 +2.569532e+03
    339 +1.000000e-03 +1.228195e-02 +9.279000e+01 +2.567400e+03
    340 +1.000000e-03 +1.332223e-02 +9.276883e+01 +2.566130e+03
    341 +1.000000e-03 +1.332223e-02 +9.276883e+01 +2.566130e+03
    342 +0.000000e+00 +1.332223e-02 +9.277565e+01 +2.566539e+03
    343 +0.000000e+00 +1.332223e-02 +9.277565e+01 +0.000000e+00
    344 +0.000000e+00 +1.229744e-02 +9.279618e+01 +0.000000e+00
    345 +0.000000e+00 +1.127266e-02 +9.283087e+01 +0.000000e+00
    346 +0.000000e+00 +1.024787e-02 +9.287919e+01 +0.000000e+00
    347 +0.000000e+00 +9.223083e-03 +9.294116e+01 +0.000000e+00
    348 +0.000000e+00 +8.198296e-03 +9.301677e+01 +0.000000e+00
    349 +0.000000e+00 +7.173509e-03 +9.310590e+01 +0.000000e+00
    350 +0.000000e+00 +6.148722e-03 +9.320771e+01 +0.000000e+00
    351 +0.000000e+00 +5.123935e-03 +9.331580e+01 +0.000000e+00
    352 +0.000000e+00 +4.099148e-03 +9.341457e+01 +0.000000e+00
    353 +0.000000e+00 +3.074361e-03 +9.351054e+01 +0.000000e+00
    354 +0.000000e+00 +2.049574e-03 +9.361298e+01 +0.000000e+00
    355 +0.000000e+00 +1.024787e-03 +9.372262e+01 +0.000000e+00
    356 +0.000000e+00 +0.000000e+00 +9.383895e+01 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
