%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    235 +9.000000e-03 +2.271582e-02 +8.661632e+01 +2.196979e+03
    236 +9.000000e-03 +2.271582e-02 +8.661632e+01 +2.196979e+03
    237 +9.000000e-03 +2.173160e-02 +8.670137e+01 +2.202082e+03
    238 +9.000000e-03 +2.074739e-02 +8.687304e+01 +2.212383e+03
    239 +9.000000e-03 +1.976318e-02 +8.712865e+01 +2.227719e+03
    240 +9.000000e-03 +1.877897e-02 +8.746872e+01 +2.248123e+03
    241 +9.000000e-03 +1.779476e-02 +8.789430e+01 +2.273658e+03
    242 +9.000000e-03 +1.681054e-02 +8.840711e+01 +2.304427e+03
    243 +9.000000e-03 +1.582633e-02 +8.900863e+01 +2.340518e+03
    244 +9.000000e-03 +1.484212e-02 +8.970053e+01 +2.382032e+03
    245 +9.000000e-03 +1.385791e-02 +9.048494e+01 +2.429096e+03
    246 +9.000000e-03 +1.287370e-02 +9.136404e+01 +2.481842e+03
    247 +9.000000e-03 +1.188948e-02 +9.234000e+01 +2.540400e+03
    248 +9.000000e-03 +1.090527e-02 +9.341508e+01 +2.604905e+03
    249 +9.000000e-03 +9.921060e-03 +9.459175e+01 +2.675505e+03
    250 +9.000000e-03 +8.936848e-03 +9.587265e+01 +2.752359e+03
    251 +9.000000e-03 +7.952636e-03 +9.726043e+01 +2.835626e+03
    252 +9.000000e-03 +6.968424e-03 +9.875688e+01 +2.925413e+03
    253 +9.000000e-03 +5.984212e-03 +1.003595e+02 +3.021568e+03
    254 +9.000000e-03 +5.000000e-03 +1.021323e+02 +3.127937e+03
    255 +9.000000e-03 +5.000000e-03 +1.021323e+02 +3.127937e+03
    256 +8.000000e-03 +5.000000e-03 +1.028093e+02 +3.168559e+03
    257 +7.000000e-03 +5.000000e-03 +1.025501e+02 +3.153008e+03
    258 +7.000000e-03 +5.000000e-03 +1.025501e+02 +3.153008e+03
    259 +7.000000e-03 +6.029242e-03 +1.010941e+02 +3.065648e+03
    260 +7.000000e-03 +7.058484e-03 +9.973793e+01 +2.984276e+03
    261 +7.000000e-03 +8.087726e-03 +9.850016e+01 +2.910010e+03
    262 +7.000000e-03 +9.116968e-03 +9.738406e+01 +2.843044e+03
    263 +7.000000e-03 +1.014621e-02 +9.638761e+01 +2.783257e+03
    264 +7.000000e-03 +1.117545e-02 +9.550810e+01 +2.730486e+03
    265 +7.000000e-03 +1.220469e-02 +9.474280e+01 +2.684568e+03
    266 +7.000000e-03 +1.323394e-02 +9.408951e+01 +2.645371e+03
    267 +7.000000e-03 +1.426318e-02 +9.354672e+01 +2.612803e+03
    268 +7.000000e-03 +1.529242e-02 +9.311321e+01 +2.586792e+03
    269 +7.000000e-03 +1.632166e-02 +9.278796e+01 +2.567277e+03
    270 +7.000000e-03 +1.735090e-02 +9.257001e+01 +2.554201e+03
    271 +7.000000e-03 +1.838015e-02 +9.246197e+01 +2.547718e+03
    272 +7.000000e-03 +1.838015e-02 +9.246197e+01 +2.547718e+03
    273 +6.000000e-03 +1.838015e-02 +9.246287e+01 +2.547772e+03
    274 +6.000000e-03 +1.838015e-02 +9.246287e+01 +2.547772e+03
    275 +6.000000e-03 +1.735090e-02 +9.257034e+01 +2.554220e+03
    276 +6.000000e-03 +1.632166e-02 +9.278823e+01 +2.567294e+03
    277 +6.000000e-03 +1.529242e-02 +9.311349e+01 +2.586810e+03
    278 +6.000000e-03 +1.426318e-02 +9.354707e+01 +2.612824e+03
    279 +6.000000e-03 +1.323394e-02 +9.408999e+01 +2.645399e+03
    280 +6.000000e-03 +1.220469e-02 +9.474339e+01 +2.684603e+03
    281 +6.000000e-03 +1.117545e-02 +9.550859e+01 +2.730516e+03
    282 +6.000000e-03 +1.014621e-02 +9.638776e+01 +2.783265e+03
    283 +6.000000e-03 +9.116968e-03 +9.738401e+01 +2.843041e+03
    284 +6.000000e-03 +8.087726e-03 +9.849994e+01 +2.909996e+03
    285 +6.000000e-03 +7.058484e-03 +9.973698e+01 +2.984219e+03
    286 +6.000000e-03 +6.029242e-03 +1.010935e+02 +3.065610e+03
    287 +6.000000e-03 +5.000000e-03 +1.026620e+02 +3.159717e+03
    288 +6.000000e-03 +5.000000e-03 +1.026620e+02 +3.159717e+03
    289 +5.000000e-03 +5.000000e-03 +1.033701e+02 +3.202205e+03
    290 +4.000000e-03 +5.000000e-03 +1.034016e+02 +3.204096e+03
    291 +4.000000e-03 +5.000000e-03 +1.034016e+02 +3.204096e+03
    292 +4.000000e-03 +5.964561e-03 +1.027502e+02 +3.165015e+03
    293 +4.000000e-03 +6.929121e-03 +1.021767e+02 +3.130599e+03
    294 +4.000000e-03 +7.893682e-03 +1.017134e+02 +3.102806e+03
    295 +4.000000e-03 +8.858243e-03 +1.013642e+02 +3.081849e+03
    296 +4.000000e-03 +9.822804e-03 +1.011285e+02 +3.067711e+03
    297 +4.000000e-03 +1.078736e-02 +1.010101e+02 +3.060604e+03
    298 +4.000000e-03 +1.078736e-02 +1.010101e+02 +3.060604e+03
    299 +3.000000e-03 +1.078736e-02 +1.010114e+02 +3.060683e+03
    300 +3.000000e-03 +1.078736e-02 +1.010114e+02 +3.060683e+03
    301 +3.000000e-03 +9.822804e-03 +1.011291e+02 +3.067744e+03
    302 +3.000000e-03 +8.858243e-03 +1.013647e+02 +3.081879e+03
    303 +3.000000e-03 +7.893682e-03 +1.017138e+02 +3.102825e+03
    304 +3.000000e-03 +6.929121e-03 +1.021763e+02 +3.130576e+03
    305 +3.000000e-03 +5.964561e-03 +1.027509e+02 +3.165053e+03
    306 +3.000000e-03 +5.000000e-03 +1.034955e+02 +3.209727e+03
    307 +3.000000e-03 +5.000000e-03 +1.034955e+02 +3.209727e+03
    308 +2.000000e-03 +5.000000e-03 +1.038400e+02 +3.230402e+03
    309 +1.000000e-03 +5.000000e-03 +1.037293e+02 +3.223756e+03
    310 +1.000000e-03 +5.000000e-03 +1.037293e+02 +3.223756e+03
    311 +1.000000e-03 +6.038346e-03 +1.031796e+02 +3.190775e+03
    312 +1.000000e-03 +7.076691e-03 +1.027419e+02 +3.164516e+03
    313 +1.000000e-03 +8.115037e-03 +1.023735e+02 +3.142408e+03
    314 +1.000000e-03 +9.153382e-03 +1.020730e+02 +3.124378e+03
    315 +1.000000e-03 +1.019173e-02 +1.018402e+02 +3.110413e+03
    316 +1.000000e-03 +1.123007e-02 +1.016745e+02 +3.100467e+03
    317 +1.000000e-03 +1.226842e-02 +1.015764e+02 +3.094587e+03
    318 +1.000000e-03 +1.226842e-02 +1.015764e+02 +3.094587e+03
    319 +0.000000e+00 +1.226842e-02 +1.016074e+02 +3.096443e+03
    320 +0.000000e+00 +1.226842e-02 +1.016074e+02 +0.000000e+00
    321 +0.000000e+00 +1.124605e-02 +1.017036e+02 +0.000000e+00
    322 +0.000000e+00 +1.022368e-02 +1.018657e+02 +0.000000e+00
    323 +0.000000e+00 +9.201314e-03 +1.020927e+02 +0.000000e+00
    324 +0.000000e+00 +8.178946e-03 +1.023852e+02 +0.000000e+00
    325 +0.000000e+00 +7.156578e-03 +1.027432e+02 +0.000000e+00
    326 +0.000000e+00 +6.134209e-03 +1.031640e+02 +0.000000e+00
    327 +0.000000e+00 +5.111841e-03 +1.036188e+02 +0.000000e+00
    328 +0.000000e+00 +4.089473e-03 +1.040288e+02 +0.000000e+00
    329 +0.000000e+00 +3.067105e-03 +1.044118e+02 +0.000000e+00
    330 +0.000000e+00 +2.044736e-03 +1.048135e+02 +0.000000e+00
    331 +0.000000e+00 +1.022368e-03 +1.052445e+02 +0.000000e+00
    332 +0.000000e+00 +0.000000e+00 +1.057064e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +1.045263e+02 +1.992969e+03 +2.310047e+04
      2 +1.400000e-02 +6.379310e-04 +1.044627e+02 +1.973849e+03 +2.304589e+04
      3 +1.400000e-02 +7.758621e-04 +1.043992e+02 +1.950414e+03 +2.299061e+04
      4 +1.400000e-02 +9.137931e-04 +1.043358e+02 +1.922409e+03 +2.293374e+04
      5 +1.400000e-02 +1.051724e-03 +1.042726e+02 +1.889599e+03 +2.287470e+04
      6 +1.400000e-02 +1.189655e-03 +1.042096e+02 +1.851746e+03 +2.281297e+04
      7 +1.400000e-02 +1.327586e-03 +1.041468e+02 +1.808589e+03 +2.274807e+04
      8 +1.400000e-02 +1.465517e-03 +1.040841e+02 +1.759835e+03 +2.267950e+04
      9 +1.400000e-02 +1.603448e-03 +1.040217e+02 +1.705145e+03 +2.260670e+04
     10 +1.400000e-02 +1.741379e-03 +1.039594e+02 +1.644130e+03 +2.252902e+04
     11 +1.400000e-02 +1.879310e-03 +1.038974e+02 +1.576338e+03 +2.244573e+04
     12 +1.400000e-02 +2.017241e-03 +1.038356e+02 +1.501247e+03 +2.235595e+04
     13 +1.400000e-02 +2.155172e-03 +1.037740e+02 +1.418254e+03 +2.225862e+04
     14 +1.400000e-02 +2.293103e-03 +1.037128e+02 +1.326662e+03 +2.215241e+04
     15 +1.400000e-02 +2.431034e-03 +1.036518e+02 +1.225669e+03 +2.203567e+04
     16 +1.400000e-02 +2.568966e-03 +1.035912e+02 +1.114349e+03 +2.190630e+04
     17 +1.400000e-02 +2.706897e-03 +1.035310e+02 +9.916466e+02 +2.176159e+04
     18 +1.400000e-02 +2.844828e-03 +1.034712e+02 +8.563528e+02 +2.159802e+04
     19 +1.400000e-02 +2.982759e-03 +1.034118e+02 +7.071013e+02 +2.141100e+04
