%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     80 +2.500000e-02 +8.927190e-03 +9.334787e+01 +2.600872e+03
     81 +2.500000e-02 +9.908988e-03 +9.322284e+01 +2.593370e+03
     82 +2.500000e-02 +1.089079e-02 +9.312254e+01 +2.587352e+03
     83 +2.500000e-02 +1.187258e-02 +9.304693e+01 +2.582816e+03
     84 +2.500000e-02 +1.285438e-02 +9.299594e+01 +2.579756e+03
     85 +2.500000e-02 +1.383618e-02 +9.297051e+01 +2.578230e+03
     86 +2.500000e-02 +1.383618e-02 +9.297051e+01 +2.578230e+03
     87 +2.400000e-02 +1.383618e-02 +9.297026e+01 +2.578216e+03
     88 +2.400000e-02 +1.383618e-02 +9.297026e+01 +2.578216e+03
     89 +2.400000e-02 +1.285438e-02 +9.299582e+01 +2.579749e+03
     90 +2.400000e-02 +1.187258e-02 +9.304681e+01 +2.582809e+03
     91 +2.400000e-02 +1.089079e-02 +9.312243e+01 +2.587346e+03
     92 +2.400000e-02 +9.908988e-03 +9.322273e+01 +2.593364e+03
     93 +2.400000e-02 +8.927190e-03 +9.334776e+01 +2.600866e+03
     94 +2.400000e-02 +7.945393e-03 +9.349756e+01 +2.609854e+03
     95 +2.400000e-02 +6.963595e-03 +9.367201e+01 +2.620320e+03
     96 +2.400000e-02 +5.981798e-03 +9.387014e+01 +2.632209e+03
     97 +2.400000e-02 +5.000000e-03 +9.409425e+01 +2.645655e+03
     98 +2.400000e-02 +5.000000e-03 +9.409425e+01 +2.645655e+03
     99 +2.300000e-02 +5.000000e-03 +9.414526e+01 +2.648715e+03
    100 +2.200000e-02 +5.000000e-03 +9.402798e+01 +2.641679e+03
    101 +2.200000e-02 +5.000000e-03 +9.402798e+01 +2.641679e+03
    102 +2.200000e-02 +5.966455e-03 +9.373018e+01 +2.623811e+03
    103 +2.200000e-02 +6.932910e-03 +9.346847e+01 +2.608108e+03
    104 +2.200000e-02 +7.899366e-03 +9.322955e+01 +2.593773e+03
    105 +2.200000e-02 +8.865821e-03 +9.301445e+01 +2.580867e+03
    106 +2.200000e-02 +9.832276e-03 +9.282337e+01 +2.569402e+03
    107 +2.200000e-02 +1.079873e-02 +9.265630e+01 +2.559378e+03
    108 +2.200000e-02 +1.176519e-02 +9.251317e+01 +2.550790e+03
    109 +2.200000e-02 +1.273164e-02 +9.239389e+01 +2.543633e+03
    110 +2.200000e-02 +1.369810e-02 +9.229837e+01 +2.537902e+03
    111 +2.200000e-02 +1.466455e-02 +9.222641e+01 +2.533585e+03
    112 +2.200000e-02 +1.563101e-02 +9.217779e+01 +2.530667e+03
    113 +2.200000e-02 +1.659746e-02 +9.215348e+01 +2.529209e+03
    114 +2.200000e-02 +1.659746e-02 +9.215348e+01 +2.529209e+03
    115 +2.100000e-02 +1.659746e-02 +9.215311e+01 +2.529187e+03
    116 +2.100000e-02 +1.659746e-02 +9.215311e+01 +2.529187e+03
    117 +2.100000e-02 +1.563101e-02 +9.217761e+01 +2.530657e+03
    118 +2.100000e-02 +1.466455e-02 +9.222625e+01 +2.533575e+03
    119 +2.100000e-02 +1.369810e-02 +9.229828e+01 +2.537897e+03
    120 +2.100000e-02 +1.273164e-02 +9.239386e+01 +2.543632e+03
    121 +2.100000e-02 +1.176519e-02 +9.251316e+01 +2.550790e+03
    122 +2.100000e-02 +1.079873e-02 +9.265630e+01 +2.559378e+03
    123 +2.100000e-02 +9.832276e-03 +9.282337e+01 +2.569402e+03
    124 +2.100000e-02 +8.865821e-03 +9.301445e+01 +2.580867e+03
    125 +2.100000e-02 +7.899366e-03 +9.322959e+01 +2.593776e+03
    126 +2.100000e-02 +6.932910e-03 +9.346865e+01 +2.608119e+03
    127 +2.100000e-02 +5.966455e-03 +9.373028e+01 +2.623817e+03
    128 +2.100000e-02 +5.000000e-03 +9.401373e+01 +2.640824e+03
    129 +2.100000e-02 +5.000000e-03 +9.401373e+01 +2.640824e+03
    130 +2.000000e-02 +5.000000e-03 +9.407166e+01 +2.644299e+03
    131 +1.900000e-02 +5.000000e-03 +9.390869e+01 +2.634521e+03
    132 +1.900000e-02 +5.000000e-03 +9.390869e+01 +2.634521e+03
    133 +1.900000e-02 +5.995454e-03 +9.346171e+01 +2.607703e+03
    134 +1.900000e-02 +6.990908e-03 +9.305175e+01 +2.583105e+03
    135 +1.900000e-02 +7.986362e-03 +9.266528e+01 +2.559917e+03
    136 +1.900000e-02 +8.981817e-03 +9.230369e+01 +2.538221e+03
    137 +1.900000e-02 +9.977271e-03 +9.196714e+01 +2.518028e+03
    138 +1.900000e-02 +1.097272e-02 +9.165552e+01 +2.499331e+03
    139 +1.900000e-02 +1.196818e-02 +9.136867e+01 +2.482120e+03
    140 +1.900000e-02 +1.296363e-02 +9.110643e+01 +2.466386e+03
    141 +1.900000e-02 +1.395909e-02 +9.086863e+01 +2.452118e+03
    142 +1.900000e-02 +1.495454e-02 +9.065514e+01 +2.439309e+03
    143 +1.900000e-02 +1.595000e-02 +9.046583e+01 +2.427950e+03
    144 +1.900000e-02 +1.694545e-02 +9.030052e+01 +2.418031e+03
    145 +1.900000e-02 +1.794090e-02 +9.015892e+01 +2.409535e+03
    146 +1.900000e-02 +1.893636e-02 +9.004090e+01 +2.402454e+03
    147 +1.900000e-02 +1.993181e-02 +8.994645e+01 +2.396787e+03
    148 +1.900000e-02 +2.092727e-02 +8.987555e+01 +2.392533e+03
    149 +1.900000e-02 +2.192272e-02 +8.982808e+01 +2.389685e+03
    150 +1.900000e-02 +2.291817e-02 +8.980468e+01 +2.388281e+03
    151 +1.900000e-02 +2.291817e-02 +8.980468e+01 +2.388281e+03
    152 +1.800000e-02 +2.291817e-02 +8.980475e+01 +2.388285e+03
    153 +1.800000e-02 +2.291817e-02 +8.980475e+01 +2.388285e+03
    154 +1.800000e-02 +2.192272e-02 +8.982803e+01 +2.389682e+03
    155 +1.800000e-02 +2.092727e-02 +8.987544e+01 +2.392527e+03
    156 +1.800000e-02 +1.993181e-02 +8.994633e+01 +2.396780e+03
    157 +1.800000e-02 +1.893636e-02 +9.004075e+01 +2.402445e+03
    158 +1.800000e-02 +1.794090e-02 +9.015875e+01 +2.409525e+03
    159 +1.800000e-02 +1.694545e-02 +9.030038e+01 +2.418023e+03
    160 +1.800000e-02 +1.595000e-02 +9.046576e+01 +2.427946e+03
    161 +1.800000e-02 +1.495454e-02 +9.065511e+01 +2.439307e+03
    162 +1.800000e-02 +1.395909e-02 +9.086861e+01 +2.452117e+03
    163 +1.800000e-02 +1.296363e-02 +9.110641e+01 +2.466385e+03
    164 +1.800000e-02 +1.196818e-02 +9.136865e+01 +2.482119e+03
    165 +1.800000e-02 +1.097272e-02 +9.165550e+01 +2.499330e+03
    166 +1.800000e-02 +9.977271e-03 +9.196712e+01 +2.518027e+03
    167 +1.800000e-02 +8.981817e-03 +9.230367e+01 +2.538220e+03
    168 +1.800000e-02 +7.986362e-03 +9.266528e+01 +2.559917e+03
    169 +1.800000e-02 +6.990908e-03 +9.305182e+01 +2.583109e+03
    170 +1.800000e-02 +5.995454e-03 +9.346187e+01 +2.607712e+03
    171 +1.800000e-02 +5.000000e-03 +9.390414e+01 +2.634248e+03
    172 +1.800000e-02 +5.000000e-03 +9.390414e+01 +2.634248e+03
    173 +1.700000e-02 +5.000000e-03 +9.404659e+01 +2.642796e+03
    174 +1.600000e-02 +5.000000e-03 +9.393688e+01 +2.636213e+03
    175 +1.600000e-02 +5.000000e-03 +9.393688e+01 +2.636213e+03
    176 +1.600000e-02 +6.020056e-03 +9.350363e+01 +2.610218e+03
    177 +1.600000e-02 +7.040112e-03 +9.309627e+01 +2.585776e+03
    178 +1.600000e-02 +8.060168e-03 +9.271385e+01 +2.562831e+03
    179 +1.600000e-02 +9.080224e-03 +9.235776e+01 +2.541466e+03
    180 +1.600000e-02 +1.010028e-02 +9.202795e+01 +2.521677e+03
    181 +1.600000e-02 +1.112034e-02 +9.172419e+01 +2.503451e+03
    182 +1.600000e-02 +1.214039e-02 +9.144620e+01 +2.486772e+03
    183 +1.600000e-02 +1.316045e-02 +9.119386e+01 +2.471631e+03
    184 +1.600000e-02 +1.418050e-02 +9.096707e+01 +2.458024e+03
    185 +1.600000e-02 +1.520056e-02 +9.076575e+01 +2.445945e+03
    186 +1.600000e-02 +1.622061e-02 +9.058980e+01 +2.435388e+03
    187 +1.600000e-02 +1.724067e-02 +9.043914e+01 +2.426348e+03
    188 +1.600000e-02 +1.826073e-02 +9.031366e+01 +2.418819e+03
    189 +1.600000e-02 +1.928078e-02 +9.021328e+01 +2.412797e+03
    190 +1.600000e-02 +2.030084e-02 +9.013792e+01 +2.408275e+03
    191 +1.600000e-02 +2.132089e-02 +9.008748e+01 +2.405249e+03
    192 +1.600000e-02 +2.234095e-02 +9.006268e+01 +2.403761e+03
    193 +1.600000e-02 +2.234095e-02 +9.006268e+01 +2.403761e+03
    194 +1.500000e-02 +2.234095e-02 +9.006269e+01 +2.403761e+03
    195 +1.500000e-02 +2.234095e-02 +9.006269e+01 +2.403761e+03
    196 +1.500000e-02 +2.132089e-02 +9.008751e+01 +2.405250e+03
    197 +1.500000e-02 +2.030084e-02 +9.013794e+01 +2.408276e+03
    198 +1.500000e-02 +1.928078e-02 +9.021329e+01 +2.412797e+03
    199 +1.500000e-02 +1.826073e-02 +9.031366e+01 +2.418819e+03
    200 +1.500000e-02 +1.724067e-02 +9.043914e+01 +2.426348e+03
    201 +1.500000e-02 +1.622061e-02 +9.058981e+01 +2.435388e+03
    202 +1.500000e-02 +1.520056e-02 +9.076576e+01 +2.445945e+03
    203 +1.500000e-02 +1.418050e-02 +9.096709e+01 +2.458026e+03
    204 +1.500000e-02 +1.316045e-02 +9.119391e+01 +2.471635e+03
    205 +1.500000e-02 +1.214039e-02 +9.144629e+01 +2.486778e+03
    206 +1.500000e-02 +1.112034e-02 +9.172430e+01 +2.503458e+03
    207 +1.500000e-02 +1.010028e-02 +9.202803e+01 +2.521682e+03
    208 +1.500000e-02 +9.080224e-03 +9.235775e+01 +2.541465e+03
    209 +1.500000e-02 +8.060168e-03 +9.271379e+01 +2.562827e+03
    210 +1.500000e-02 +7.040112e-03 +9.309601e+01 +2.585761e+03
    211 +1.500000e-02 +6.020056e-03 +9.350332e+01 +2.610199e+03
    212 +1.500000e-02 +5.000000e-03 +9.395684e+01 +2.637410e+03
    213 +1.500000e-02 +5.000000e-03 +9.395684e+01 +2.637410e+03
    214 +1.400000e-02 +5.000000e-03 +9.414938e+01 +2.648963e+03
    215 +1.300000e-02 +5.000000e-03 +9.416300e+01 +2.649780e+03
    216 +1.300000e-02 +5.000000e-03 +9.416300e+01 +2.649780e+03
    217 +1.300000e-02 +6.026817e-03 +9.403258e+01 +2.641955e+03
    218 +1.300000e-02 +7.053635e-03 +9.392224e+01 +2.635334e+03
    219 +1.300000e-02 +8.080452e-03 +9.383803e+01 +2.630282e+03
    220 +1.300000e-02 +9.107269e-03 +9.378115e+01 +2.626869e+03
    221 +1.300000e-02 +1.013409e-02 +9.375271e+01 +2.625163e+03
    222 +1.300000e-02 +1.013409e-02 +9.375271e+01 +2.625163e+03
    223 +1.200000e-02 +1.013409e-02 +9.375273e+01 +2.625164e+03
    224 +1.200000e-02 +1.013409e-02 +9.375273e+01 +2.625164e+03
    225 +1.200000e-02 +9.107269e-03 +9.378116e+01 +2.626869e+03
    226 +1.200000e-02 +8.080452e-03 +9.383804e+01 +2.630282e+03
    227 +1.200000e-02 +7.053635e-03 +9.392225e+01 +2.635335e+03
    228 +1.200000e-02 +6.026817e-03 +9.403279e+01 +2.641968e+03
    229 +1.200000e-02 +5.000000e-03 +9.417299e+01 +2.650379e+03
    230 +1.200000e-02 +5.000000e-03 +9.417299e+01 +2.650379e+03
    231 +1.100000e-02 +5.000000e-03 +9.419614e+01 +2.651768e+03
    232 +1.000000e-02 +5.000000e-03 +9.403245e+01 +2.641947e+03
    233 +1.000000e-02 +5.000000e-03 +9.403245e+01 +2.641947e+03
    234 +1.000000e-02 +6.010120e-03 +9.355448e+01 +2.613269e+03
    235 +1.000000e-02 +7.020241e-03 +9.311131e+01 +2.586678e+03
    236 +1.000000e-02 +8.030361e-03 +9.269264e+01 +2.561559e+03
    237 +1.000000e-02 +9.040481e-03 +9.229975e+01 +2.537985e+03
    238 +1.000000e-02 +1.005060e-02 +9.193265e+01 +2.515959e+03
    239 +1.000000e-02 +1.106072e-02 +9.159103e+01 +2.495462e+03
    240 +1.000000e-02 +1.207084e-02 +9.127457e+01 +2.476474e+03
    241 +1.000000e-02 +1.308096e-02 +9.098314e+01 +2.458988e+03
    242 +1.000000e-02 +1.409108e-02 +9.071664e+01 +2.442999e+03
    243 +1.000000e-02 +1.510120e-02 +9.047491e+01 +2.428494e+03
    244 +1.000000e-02 +1.611132e-02 +9.025770e+01 +2.415462e+03
    245 +1.000000e-02 +1.712144e-02 +9.006484e+01 +2.403891e+03
    246 +1.000000e-02 +1.813156e-02 +8.989626e+01 +2.393776e+03
    247 +1.000000e-02 +1.914168e-02 +8.975190e+01 +2.385114e+03
    248 +1.000000e-02 +2.015180e-02 +8.963169e+01 +2.377902e+03
    249 +1.000000e-02 +2.116192e-02 +8.953556e+01 +2.372133e+03
    250 +1.000000e-02 +2.217205e-02 +8.946339e+01 +2.367803e+03
    251 +1.000000e-02 +2.318217e-02 +8.941505e+01 +2.364903e+03
    252 +1.000000e-02 +2.419229e-02 +8.939122e+01 +2.363473e+03
    253 +1.000000e-02 +2.419229e-02 +8.939122e+01 +2.363473e+03
    254 +9.000000e-03 +2.419229e-02 +8.939120e+01 +2.363472e+03
    255 +9.000000e-03 +2.419229e-02 +8.939120e+01 +2.363472e+03
    256 +9.000000e-03 +2.318217e-02 +8.941505e+01 +2.364903e+03
    257 +9.000000e-03 +2.217205e-02 +8.946340e+01 +2.367804e+03
    258 +9.000000e-03 +2.116192e-02 +8.953559e+01 +2.372135e+03
    259 +9.000000e-03 +2.015180e-02 +8.963174e+01 +2.377904e+03
    260 +9.000000e-03 +1.914168e-02 +8.975196e+01 +2.385118e+03
    261 +9.000000e-03 +1.813156e-02 +8.989635e+01 +2.393781e+03
    262 +9.000000e-03 +1.712144e-02 +9.006496e+01 +2.403898e+03
    263 +9.000000e-03 +1.611132e-02 +9.025784e+01 +2.415470e+03
    264 +9.000000e-03 +1.510120e-02 +9.047501e+01 +2.428501e+03
    265 +9.000000e-03 +1.409108e-02 +9.071666e+01 +2.442999e+03
    266 +9.000000e-03 +1.308096e-02 +9.098309e+01 +2.458985e+03
    267 +9.000000e-03 +1.207084e-02 +9.127447e+01 +2.476468e+03
    268 +9.000000e-03 +1.106072e-02 +9.159091e+01 +2.495455e+03
    269 +9.000000e-03 +1.005060e-02 +9.193258e+01 +2.515955e+03
    270 +9.000000e-03 +9.040481e-03 +9.229975e+01 +2.537985e+03
    271 +9.000000e-03 +8.030361e-03 +9.269268e+01 +2.561561e+03
    272 +9.000000e-03 +7.020241e-03 +9.311139e+01 +2.586683e+03
    273 +9.000000e-03 +6.010120e-03 +9.355485e+01 +2.613291e+03
    274 +9.000000e-03 +5.000000e-03 +9.403995e+01 +2.642397e+03
    275 +9.000000e-03 +5.000000e-03 +9.403995e+01 +2.642397e+03
    276 +8.000000e-03 +5.000000e-03 +9.422902e+01 +2.653741e+03
    277 +7.000000e-03 +5.000000e-03 +9.420433e+01 +2.652260e+03
    278 +7.000000e-03 +5.000000e-03 +9.420433e+01 +2.652260e+03
    279 +7.000000e-03 +5.983194e-03 +9.396262e+01 +2.637757e+03
    280 +7.000000e-03 +6.966389e-03 +9.373850e+01 +2.624310e+03
    281 +7.000000e-03 +7.949583e-03 +9.353813e+01 +2.612288e+03
    282 +7.000000e-03 +8.932777e-03 +9.336279e+01 +2.601768e+03
    283 +7.000000e-03 +9.915971e-03 +9.321259e+01 +2.592755e+03
    284 +7.000000e-03 +1.089917e-02 +9.308742e+01 +2.585245e+03
    285 +7.000000e-03 +1.188236e-02 +9.298712e+01 +2.579227e+03
    286 +7.000000e-03 +1.286555e-02 +9.291150e+01 +2.574690e+03
    287 +7.000000e-03 +1.384875e-02 +9.286046e+01 +2.571627e+03
    288 +7.000000e-03 +1.483194e-02 +9.283480e+01 +2.570088e+03
    289 +7.000000e-03 +1.483194e-02 +9.283480e+01 +2.570088e+03
    290 +6.000000e-03 +1.483194e-02 +9.283512e+01 +2.570107e+03
    291 +6.000000e-03 +1.483194e-02 +9.283512e+01 +2.570107e+03
    292 +6.000000e-03 +1.384875e-02 +9.286061e+01 +2.571636e+03
    293 +6.000000e-03 +1.286555e-02 +9.291166e+01 +2.574700e+03
    294 +6.000000e-03 +1.188236e-02 +9.298726e+01 +2.579236e+03
    295 +6.000000e-03 +1.089917e-02 +9.308749e+01 +2.585249e+03
    296 +6.000000e-03 +9.915971e-03 +9.321259e+01 +2.592755e+03
    297 +6.000000e-03 +8.932777e-03 +9.336277e+01 +2.601766e+03
    298 +6.000000e-03 +7.949583e-03 +9.353806e+01 +2.612284e+03
    299 +6.000000e-03 +6.966389e-03 +9.373824e+01 +2.624294e+03
    300 +6.000000e-03 +5.983194e-03 +9.396246e+01 +2.637748e+03
    301 +6.000000e-03 +5.000000e-03 +9.422646e+01 +2.653588e+03
    302 +6.000000e-03 +5.000000e-03 +9.422646e+01 +2.653588e+03
    303 +5.000000e-03 +5.000000e-03 +9.434199e+01 +2.660520e+03
    304 +4.000000e-03 +5.000000e-03 +9.431700e+01 +2.659020e+03
    305 +4.000000e-03 +5.000000e-03 +9.431700e+01 +2.659020e+03
    306 +4.000000e-03 +6.027620e-03 +9.415289e+01 +2.649173e+03
    307 +4.000000e-03 +7.055240e-03 +9.401584e+01 +2.640950e+03
    308 +4.000000e-03 +8.082859e-03 +9.390522e+01 +2.634313e+03
    309 +4.000000e-03 +9.110479e-03 +9.382183e+01 +2.629310e+03
    310 +4.000000e-03 +1.013810e-02 +9.376576e+01 +2.625946e+03
    311 +4.000000e-03 +1.116572e-02 +9.373784e+01 +2.624271e+03
    312 +4.000000e-03 +1.116572e-02 +9.373784e+01 +2.624271e+03
    313 +3.000000e-03 +1.116572e-02 +9.373813e+01 +2.624288e+03
    314 +3.000000e-03 +1.116572e-02 +9.373813e+01 +2.624288e+03
    315 +3.000000e-03 +1.013810e-02 +9.376589e+01 +2.625953e+03
    316 +3.000000e-03 +9.110479e-03 +9.382195e+01 +2.629317e+03
    317 +3.000000e-03 +8.082859e-03 +9.390533e+01 +2.634320e+03
    318 +3.000000e-03 +7.055240e-03 +9.401594e+01 +2.640956e+03
    319 +3.000000e-03 +6.027620e-03 +9.415302e+01 +2.649181e+03
    320 +3.000000e-03 +5.000000e-03 +9.431856e+01 +2.659113e+03
    321 +3.000000e-03 +5.000000e-03 +9.431856e+01 +2.659113e+03
    322 +2.000000e-03 +5.000000e-03 +9.434725e+01 +2.660835e+03
    323 +1.000000e-03 +5.000000e-03 +9.422252e+01 +2.653351e+03
    324 +1.000000e-03 +5.000000e-03 +9.422252e+01 +2.653351e+03
    325 +1.000000e-03 +5.992005e-03 +9.393698e+01 +2.636219e+03
    326 +1.000000e-03 +6.984010e-03 +9.369348e+01 +2.621609e+03
    327 +1.000000e-03 +7.976015e-03 +9.346348e+01 +2.607809e+03
    328 +1.000000e-03 +8.968020e-03 +9.324629e+01 +2.594777e+03
    329 +1.000000e-03 +9.960025e-03 +9.304197e+01 +2.582518e+03
    330 +1.000000e-03 +1.095203e-02 +9.285050e+01 +2.571030e+03
    331 +1.000000e-03 +1.194404e-02 +9.267170e+01 +2.560302e+03
    332 +1.000000e-03 +1.293604e-02 +9.250532e+01 +2.550319e+03
    333 +1.000000e-03 +1.392805e-02 +9.235132e+01 +2.541079e+03
    334 +1.000000e-03 +1.492005e-02 +9.220972e+01 +2.532583e+03
    335 +1.000000e-03 +1.591206e-02 +9.208050e+01 +2.524830e+03
    336 +1.000000e-03 +1.690406e-02 +9.196365e+01 +2.517819e+03
    337 +1.000000e-03 +1.789607e-02 +9.185913e+01 +2.511548e+03
    338 +1.000000e-03 +1.888807e-02 +9.176693e+01 +2.506016e+03
    339 +1.000000e-03 +1.988008e-02 +9.168702e+01 +2.501221e+03
    340 +1.000000e-03 +2.087208e-02 +9.161937e+01 +2.497162e+03
    341 +1.000000e-03 +2.186409e-02 +9.156396e+01 +2.493838e+03
    342 +1.000000e-03 +2.285609e-02 +9.152076e+01 +2.491246e+03
    343 +1.000000e-03 +2.384810e-02 +9.148971e+01 +2.489382e+03
    344 +1.000000e-03 +2.484010e-02 +9.147117e+01 +2.488270e+03
    345 +1.000000e-03 +2.484010e-02 +9.147117e+01 +2.488270e+03
    346 +0.000000e+00 +2.484010e-02 +9.147743e+01 +2.488646e+03
    347 +0.000000e+00 +2.484010e-02 +9.147743e+01 +0.000000e+00
    348 +0.000000e+00 +2.384650e-02 +9.149599e+01 +0.000000e+00
    349 +0.000000e+00 +2.285289e-02 +9.152713e+01 +0.000000e+00
    350 +0.000000e+00 +2.185929e-02 +9.157046e+01 +0.000000e+00
    351 +0.000000e+00 +2.086568e-02 +9.162603e+01 +0.000000e+00
    352 +0.000000e+00 +1.987208e-02 +9.169389e+01 +0.000000e+00
    353 +0.000000e+00 +1.887848e-02 +9.177405e+01 +0.000000e+00
    354 +0.000000e+00 +1.788487e-02 +9.186654e+01 +0.000000e+00
    355 +0.000000e+00 +1.689127e-02 +9.197139e+01 +0.000000e+00
    356 +0.000000e+00 +1.589766e-02 +9.208861e+01 +0.000000e+00
    357 +0.000000e+00 +1.490406e-02 +9.221824e+01 +0.000000e+00
