%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     50 +2.700000e-02 +8.914776e-03 +9.767301e+01 +2.860380e+03
     51 +2.700000e-02 +7.936082e-03 +9.775081e+01 +2.865049e+03
     52 +2.700000e-02 +6.957388e-03 +9.784248e+01 +2.870549e+03
     53 +2.700000e-02 +5.978694e-03 +9.794817e+01 +2.876890e+03
     54 +2.700000e-02 +5.000000e-03 +9.807491e+01 +2.884495e+03
     55 +2.700000e-02 +5.000000e-03 +9.807491e+01 +2.884495e+03
     56 +2.600000e-02 +5.000000e-03 +9.808286e+01 +2.884972e+03
     57 +2.500000e-02 +5.000000e-03 +9.791378e+01 +2.874827e+03
     58 +2.500000e-02 +5.000000e-03 +9.791378e+01 +2.874827e+03
     59 +2.500000e-02 +6.024275e-03 +9.747556e+01 +2.848533e+03
     60 +2.500000e-02 +7.048551e-03 +9.708118e+01 +2.824871e+03
     61 +2.500000e-02 +8.072826e-03 +9.671432e+01 +2.802859e+03
     62 +2.500000e-02 +9.097102e-03 +9.637611e+01 +2.782567e+03
     63 +2.500000e-02 +1.012138e-02 +9.606668e+01 +2.764001e+03
     64 +2.500000e-02 +1.114565e-02 +9.578592e+01 +2.747155e+03
     65 +2.500000e-02 +1.216993e-02 +9.553366e+01 +2.732020e+03
     66 +2.500000e-02 +1.319420e-02 +9.530973e+01 +2.718584e+03
     67 +2.500000e-02 +1.421848e-02 +9.511391e+01 +2.706834e+03
     68 +2.500000e-02 +1.524275e-02 +9.494612e+01 +2.696767e+03
     69 +2.500000e-02 +1.626703e-02 +9.480635e+01 +2.688381e+03
     70 +2.500000e-02 +1.729131e-02 +9.469456e+01 +2.681673e+03
     71 +2.500000e-02 +1.831558e-02 +9.461068e+01 +2.676641e+03
     72 +2.500000e-02 +1.933986e-02 +9.455460e+01 +2.673276e+03
     73 +2.500000e-02 +2.036413e-02 +9.452707e+01 +2.671624e+03
     74 +2.500000e-02 +2.036413e-02 +9.452707e+01 +2.671624e+03
     75 +2.400000e-02 +2.036413e-02 +9.452704e+01 +2.671623e+03
     76 +2.400000e-02 +2.036413e-02 +9.452704e+01 +2.671623e+03
     77 +2.400000e-02 +1.933986e-02 +9.455451e+01 +2.673270e+03
     78 +2.400000e-02 +1.831558e-02 +9.461057e+01 +2.676634e+03
     79 +2.400000e-02 +1.729131e-02 +9.469445e+01 +2.681667e+03
     80 +2.400000e-02 +1.626703e-02 +9.480623e+01 +2.688374e+03
     81 +2.400000e-02 +1.524275e-02 +9.494598e+01 +2.696759e+03
     82 +2.400000e-02 +1.421848e-02 +9.511373e+01 +2.706824e+03
     83 +2.400000e-02 +1.319420e-02 +9.530953e+01 +2.718572e+03
     84 +2.400000e-02 +1.216993e-02 +9.553349e+01 +2.732009e+03
     85 +2.400000e-02 +1.114565e-02 +9.578576e+01 +2.747146e+03
     86 +2.400000e-02 +1.012138e-02 +9.606653e+01 +2.763992e+03
     87 +2.400000e-02 +9.097102e-03 +9.637597e+01 +2.782558e+03
     88 +2.400000e-02 +8.072826e-03 +9.671422e+01 +2.802853e+03
     89 +2.400000e-02 +7.048551e-03 +9.708126e+01 +2.824876e+03
     90 +2.400000e-02 +6.024275e-03 +9.747590e+01 +2.848554e+03
     91 +2.400000e-02 +5.000000e-03 +9.790329e+01 +2.874197e+03
     92 +2.400000e-02 +5.000000e-03 +9.790329e+01 +2.874197e+03
     93 +2.300000e-02 +5.000000e-03 +9.802537e+01 +2.881522e+03
     94 +2.200000e-02 +5.000000e-03 +9.790195e+01 +2.874117e+03
     95 +2.200000e-02 +5.000000e-03 +9.790195e+01 +2.874117e+03
     96 +2.200000e-02 +6.026011e-03 +9.747043e+01 +2.848226e+03
     97 +2.200000e-02 +7.052022e-03 +9.707182e+01 +2.824309e+03
     98 +2.200000e-02 +8.078033e-03 +9.670059e+01 +2.802036e+03
     99 +2.200000e-02 +9.104044e-03 +9.635834e+01 +2.781500e+03
    100 +2.200000e-02 +1.013006e-02 +9.604522e+01 +2.762713e+03
    101 +2.200000e-02 +1.115607e-02 +9.576112e+01 +2.745667e+03
    102 +2.200000e-02 +1.218208e-02 +9.550588e+01 +2.730353e+03
    103 +2.200000e-02 +1.320809e-02 +9.527933e+01 +2.716760e+03
    104 +2.200000e-02 +1.423410e-02 +9.508134e+01 +2.704881e+03
    105 +2.200000e-02 +1.526011e-02 +9.491178e+01 +2.694707e+03
    106 +2.200000e-02 +1.628612e-02 +9.477053e+01 +2.686232e+03
    107 +2.200000e-02 +1.731213e-02 +9.465752e+01 +2.679451e+03
    108 +2.200000e-02 +1.833814e-02 +9.457265e+01 +2.674359e+03
    109 +2.200000e-02 +1.936415e-02 +9.451585e+01 +2.670951e+03
    110 +2.200000e-02 +2.039017e-02 +9.448803e+01 +2.669282e+03
    111 +2.200000e-02 +2.039017e-02 +9.448803e+01 +2.669282e+03
    112 +2.100000e-02 +2.039017e-02 +9.448772e+01 +2.669263e+03
    113 +2.100000e-02 +2.039017e-02 +9.448772e+01 +2.669263e+03
    114 +2.100000e-02 +1.936415e-02 +9.451582e+01 +2.670949e+03
    115 +2.100000e-02 +1.833814e-02 +9.457266e+01 +2.674360e+03
    116 +2.100000e-02 +1.731213e-02 +9.465753e+01 +2.679452e+03
    117 +2.100000e-02 +1.628612e-02 +9.477055e+01 +2.686233e+03
    118 +2.100000e-02 +1.526011e-02 +9.491180e+01 +2.694708e+03
    119 +2.100000e-02 +1.423410e-02 +9.508136e+01 +2.704881e+03
    120 +2.100000e-02 +1.320809e-02 +9.527935e+01 +2.716761e+03
    121 +2.100000e-02 +1.218208e-02 +9.550589e+01 +2.730354e+03
    122 +2.100000e-02 +1.115607e-02 +9.576114e+01 +2.745668e+03
    123 +2.100000e-02 +1.013006e-02 +9.604524e+01 +2.762714e+03
    124 +2.100000e-02 +9.104044e-03 +9.635836e+01 +2.781501e+03
    125 +2.100000e-02 +8.078033e-03 +9.670061e+01 +2.802037e+03
    126 +2.100000e-02 +7.052022e-03 +9.707187e+01 +2.824312e+03
    127 +2.100000e-02 +6.026011e-03 +9.747069e+01 +2.848242e+03
    128 +2.100000e-02 +5.000000e-03 +9.790991e+01 +2.874594e+03
    129 +2.100000e-02 +5.000000e-03 +9.790991e+01 +2.874594e+03
    130 +2.000000e-02 +5.000000e-03 +9.806107e+01 +2.883664e+03
    131 +1.900000e-02 +5.000000e-03 +9.794968e+01 +2.876981e+03
    132 +1.900000e-02 +5.000000e-03 +9.794968e+01 +2.876981e+03
    133 +1.900000e-02 +5.996400e-03 +9.747739e+01 +2.848643e+03
    134 +1.900000e-02 +6.992799e-03 +9.702847e+01 +2.821708e+03
    135 +1.900000e-02 +7.989199e-03 +9.660515e+01 +2.796309e+03
    136 +1.900000e-02 +8.985599e-03 +9.620924e+01 +2.772555e+03
    137 +1.900000e-02 +9.981998e-03 +9.584087e+01 +2.750452e+03
    138 +1.900000e-02 +1.097840e-02 +9.549988e+01 +2.729993e+03
    139 +1.900000e-02 +1.197480e-02 +9.518610e+01 +2.711166e+03
    140 +1.900000e-02 +1.297120e-02 +9.489935e+01 +2.693961e+03
    141 +1.900000e-02 +1.396760e-02 +9.463944e+01 +2.678367e+03
    142 +1.900000e-02 +1.496400e-02 +9.440619e+01 +2.664372e+03
    143 +1.900000e-02 +1.596040e-02 +9.419936e+01 +2.651962e+03
    144 +1.900000e-02 +1.695680e-02 +9.401870e+01 +2.641122e+03
    145 +1.900000e-02 +1.795320e-02 +9.386404e+01 +2.631842e+03
    146 +1.900000e-02 +1.894960e-02 +9.373533e+01 +2.624120e+03
    147 +1.900000e-02 +1.994599e-02 +9.363251e+01 +2.617951e+03
    148 +1.900000e-02 +2.094239e-02 +9.355541e+01 +2.613325e+03
    149 +1.900000e-02 +2.193879e-02 +9.350369e+01 +2.610221e+03
    150 +1.900000e-02 +2.293519e-02 +9.347814e+01 +2.608689e+03
    151 +1.900000e-02 +2.293519e-02 +9.347814e+01 +2.608689e+03
    152 +1.800000e-02 +2.293519e-02 +9.347796e+01 +2.608678e+03
    153 +1.800000e-02 +2.293519e-02 +9.347796e+01 +2.608678e+03
    154 +1.800000e-02 +2.193879e-02 +9.350358e+01 +2.610215e+03
    155 +1.800000e-02 +2.094239e-02 +9.355533e+01 +2.613320e+03
    156 +1.800000e-02 +1.994599e-02 +9.363253e+01 +2.617952e+03
    157 +1.800000e-02 +1.894960e-02 +9.373542e+01 +2.624125e+03
    158 +1.800000e-02 +1.795320e-02 +9.386417e+01 +2.631850e+03
    159 +1.800000e-02 +1.695680e-02 +9.401886e+01 +2.641132e+03
    160 +1.800000e-02 +1.596040e-02 +9.419950e+01 +2.651970e+03
    161 +1.800000e-02 +1.496400e-02 +9.440624e+01 +2.664375e+03
    162 +1.800000e-02 +1.396760e-02 +9.463944e+01 +2.678366e+03
    163 +1.800000e-02 +1.297120e-02 +9.489933e+01 +2.693960e+03
    164 +1.800000e-02 +1.197480e-02 +9.518609e+01 +2.711165e+03
    165 +1.800000e-02 +1.097840e-02 +9.549986e+01 +2.729992e+03
    166 +1.800000e-02 +9.981998e-03 +9.584085e+01 +2.750451e+03
    167 +1.800000e-02 +8.985599e-03 +9.620922e+01 +2.772553e+03
    168 +1.800000e-02 +7.989199e-03 +9.660510e+01 +2.796306e+03
    169 +1.800000e-02 +6.992799e-03 +9.702832e+01 +2.821699e+03
    170 +1.800000e-02 +5.996400e-03 +9.747772e+01 +2.848663e+03
    171 +1.800000e-02 +5.000000e-03 +9.798090e+01 +2.878854e+03
    172 +1.800000e-02 +5.000000e-03 +9.798090e+01 +2.878854e+03
    173 +1.700000e-02 +5.000000e-03 +9.821313e+01 +2.892788e+03
    174 +1.600000e-02 +5.000000e-03 +9.821523e+01 +2.892914e+03
    175 +1.600000e-02 +5.000000e-03 +9.821523e+01 +2.892914e+03
    176 +1.600000e-02 +6.049815e-03 +9.792590e+01 +2.875554e+03
    177 +1.600000e-02 +7.099629e-03 +9.764935e+01 +2.858961e+03
    178 +1.600000e-02 +8.149444e-03 +9.740248e+01 +2.844149e+03
    179 +1.600000e-02 +9.199259e-03 +9.718669e+01 +2.831201e+03
    180 +1.600000e-02 +1.024907e-02 +9.700195e+01 +2.820117e+03
    181 +1.600000e-02 +1.129889e-02 +9.684804e+01 +2.810882e+03
    182 +1.600000e-02 +1.234870e-02 +9.672472e+01 +2.803483e+03
    183 +1.600000e-02 +1.339852e-02 +9.663192e+01 +2.797915e+03
    184 +1.600000e-02 +1.444833e-02 +9.656959e+01 +2.794176e+03
    185 +1.600000e-02 +1.549815e-02 +9.653865e+01 +2.792319e+03
    186 +1.600000e-02 +1.549815e-02 +9.653865e+01 +2.792319e+03
    187 +1.500000e-02 +1.549815e-02 +9.653879e+01 +2.792327e+03
    188 +1.500000e-02 +1.549815e-02 +9.653879e+01 +2.792327e+03
    189 +1.500000e-02 +1.444833e-02 +9.656965e+01 +2.794179e+03
    190 +1.500000e-02 +1.339852e-02 +9.663199e+01 +2.797919e+03
    191 +1.500000e-02 +1.234870e-02 +9.672483e+01 +2.803490e+03
    192 +1.500000e-02 +1.129889e-02 +9.684815e+01 +2.810889e+03
    193 +1.500000e-02 +1.024907e-02 +9.700199e+01 +2.820119e+03
    194 +1.500000e-02 +9.199259e-03 +9.718664e+01 +2.831199e+03
    195 +1.500000e-02 +8.149444e-03 +9.740237e+01 +2.844142e+03
    196 +1.500000e-02 +7.099629e-03 +9.764900e+01 +2.858940e+03
    197 +1.500000e-02 +6.049815e-03 +9.792571e+01 +2.875542e+03
    198 +1.500000e-02 +5.000000e-03 +9.826047e+01 +2.895628e+03
    199 +1.500000e-02 +5.000000e-03 +9.826047e+01 +2.895628e+03
    200 +1.400000e-02 +5.000000e-03 +9.843697e+01 +2.906218e+03
    201 +1.300000e-02 +5.000000e-03 +9.846326e+01 +2.907796e+03
    202 +1.300000e-02 +5.000000e-03 +9.846326e+01 +2.907796e+03
    203 +1.300000e-02 +6.091199e-03 +9.830723e+01 +2.898434e+03
    204 +1.300000e-02 +7.182398e-03 +9.817148e+01 +2.890289e+03
    205 +1.300000e-02 +8.273597e-03 +9.806844e+01 +2.884107e+03
    206 +1.300000e-02 +9.364796e-03 +9.799927e+01 +2.879956e+03
    207 +1.300000e-02 +1.045600e-02 +9.796505e+01 +2.877903e+03
    208 +1.300000e-02 +1.045600e-02 +9.796505e+01 +2.877903e+03
    209 +1.200000e-02 +1.045600e-02 +9.796511e+01 +2.877906e+03
    210 +1.200000e-02 +1.045600e-02 +9.796511e+01 +2.877906e+03
    211 +1.200000e-02 +9.364796e-03 +9.799929e+01 +2.879958e+03
    212 +1.200000e-02 +8.273597e-03 +9.806847e+01 +2.884108e+03
    213 +1.200000e-02 +7.182398e-03 +9.817152e+01 +2.890291e+03
    214 +1.200000e-02 +6.091199e-03 +9.830766e+01 +2.898460e+03
    215 +1.200000e-02 +5.000000e-03 +9.848912e+01 +2.909347e+03
    216 +1.200000e-02 +5.000000e-03 +9.848912e+01 +2.909347e+03
    217 +1.100000e-02 +5.000000e-03 +9.855649e+01 +2.913390e+03
    218 +1.000000e-02 +5.000000e-03 +9.844027e+01 +2.906416e+03
    219 +1.000000e-02 +5.000000e-03 +9.844027e+01 +2.906416e+03
    220 +1.000000e-02 +6.011535e-03 +9.799678e+01 +2.879807e+03
    221 +1.000000e-02 +7.023070e-03 +9.758085e+01 +2.854851e+03
    222 +1.000000e-02 +8.034605e-03 +9.719232e+01 +2.831539e+03
    223 +1.000000e-02 +9.046139e-03 +9.683257e+01 +2.809954e+03
    224 +1.000000e-02 +1.005767e-02 +9.650165e+01 +2.790099e+03
    225 +1.000000e-02 +1.106921e-02 +9.619927e+01 +2.771956e+03
    226 +1.000000e-02 +1.208074e-02 +9.592495e+01 +2.755497e+03
    227 +1.000000e-02 +1.309228e-02 +9.567842e+01 +2.740705e+03
    228 +1.000000e-02 +1.410381e-02 +9.545949e+01 +2.727569e+03
    229 +1.000000e-02 +1.511535e-02 +9.526803e+01 +2.716082e+03
    230 +1.000000e-02 +1.612688e-02 +9.510400e+01 +2.706240e+03
    231 +1.000000e-02 +1.713842e-02 +9.496732e+01 +2.698039e+03
    232 +1.000000e-02 +1.814995e-02 +9.485792e+01 +2.691475e+03
    233 +1.000000e-02 +1.916149e-02 +9.477573e+01 +2.686544e+03
    234 +1.000000e-02 +2.017302e-02 +9.472061e+01 +2.683237e+03
    235 +1.000000e-02 +2.118456e-02 +9.469338e+01 +2.681603e+03
    236 +1.000000e-02 +2.118456e-02 +9.469338e+01 +2.681603e+03
    237 +9.000000e-03 +2.118456e-02 +9.469342e+01 +2.681605e+03
    238 +9.000000e-03 +2.118456e-02 +9.469342e+01 +2.681605e+03
    239 +9.000000e-03 +2.017302e-02 +9.472064e+01 +2.683238e+03
    240 +9.000000e-03 +1.916149e-02 +9.477575e+01 +2.686545e+03
    241 +9.000000e-03 +1.814995e-02 +9.485795e+01 +2.691477e+03
    242 +9.000000e-03 +1.713842e-02 +9.496736e+01 +2.698041e+03
    243 +9.000000e-03 +1.612688e-02 +9.510405e+01 +2.706243e+03
    244 +9.000000e-03 +1.511535e-02 +9.526811e+01 +2.716087e+03
    245 +9.000000e-03 +1.410381e-02 +9.545959e+01 +2.727575e+03
    246 +9.000000e-03 +1.309228e-02 +9.567848e+01 +2.740709e+03
    247 +9.000000e-03 +1.208074e-02 +9.592489e+01 +2.755493e+03
    248 +9.000000e-03 +1.106921e-02 +9.619914e+01 +2.771948e+03
    249 +9.000000e-03 +1.005767e-02 +9.650159e+01 +2.790095e+03
    250 +9.000000e-03 +9.046139e-03 +9.683257e+01 +2.809954e+03
    251 +9.000000e-03 +8.034605e-03 +9.719234e+01 +2.831540e+03
    252 +9.000000e-03 +7.023070e-03 +9.758087e+01 +2.854852e+03
    253 +9.000000e-03 +6.011535e-03 +9.799737e+01 +2.879842e+03
    254 +9.000000e-03 +5.000000e-03 +9.846735e+01 +2.908041e+03
    255 +9.000000e-03 +5.000000e-03 +9.846735e+01 +2.908041e+03
    256 +8.000000e-03 +5.000000e-03 +9.868387e+01 +2.921032e+03
    257 +7.000000e-03 +5.000000e-03 +9.870463e+01 +2.922278e+03
    258 +7.000000e-03 +5.000000e-03 +9.870463e+01 +2.922278e+03
    259 +7.000000e-03 +6.057990e-03 +9.849809e+01 +2.909885e+03
    260 +7.000000e-03 +7.115979e-03 +9.830701e+01 +2.898421e+03
    261 +7.000000e-03 +8.173969e-03 +9.814686e+01 +2.888812e+03
    262 +7.000000e-03 +9.231959e-03 +9.801878e+01 +2.881127e+03
    263 +7.000000e-03 +1.028995e-02 +9.792275e+01 +2.875365e+03
    264 +7.000000e-03 +1.134794e-02 +9.785851e+01 +2.871510e+03
    265 +7.000000e-03 +1.240593e-02 +9.782669e+01 +2.869602e+03
    266 +7.000000e-03 +1.240593e-02 +9.782669e+01 +2.869602e+03
    267 +6.000000e-03 +1.240593e-02 +9.782715e+01 +2.869629e+03
    268 +6.000000e-03 +1.240593e-02 +9.782715e+01 +2.869629e+03
    269 +6.000000e-03 +1.134794e-02 +9.785869e+01 +2.871522e+03
    270 +6.000000e-03 +1.028995e-02 +9.792283e+01 +2.875370e+03
    271 +6.000000e-03 +9.231959e-03 +9.801876e+01 +2.881126e+03
    272 +6.000000e-03 +8.173969e-03 +9.814678e+01 +2.888807e+03
    273 +6.000000e-03 +7.115979e-03 +9.830672e+01 +2.898403e+03
    274 +6.000000e-03 +6.057990e-03 +9.849786e+01 +2.909871e+03
    275 +6.000000e-03 +5.000000e-03 +9.874146e+01 +2.924488e+03
    276 +6.000000e-03 +5.000000e-03 +9.874146e+01 +2.924488e+03
    277 +5.000000e-03 +5.000000e-03 +9.886670e+01 +2.932002e+03
    278 +4.000000e-03 +5.000000e-03 +9.886648e+01 +2.931989e+03
    279 +4.000000e-03 +5.000000e-03 +9.886648e+01 +2.931989e+03
    280 +4.000000e-03 +6.078656e-03 +9.870701e+01 +2.922421e+03
    281 +4.000000e-03 +7.157311e-03 +9.857388e+01 +2.914433e+03
    282 +4.000000e-03 +8.235967e-03 +9.847328e+01 +2.908397e+03
    283 +4.000000e-03 +9.314623e-03 +9.840590e+01 +2.904354e+03
    284 +4.000000e-03 +1.039328e-02 +9.837268e+01 +2.902361e+03
    285 +4.000000e-03 +1.039328e-02 +9.837268e+01 +2.902361e+03
    286 +3.000000e-03 +1.039328e-02 +9.837303e+01 +2.902382e+03
    287 +3.000000e-03 +1.039328e-02 +9.837303e+01 +2.902382e+03
    288 +3.000000e-03 +9.314623e-03 +9.840607e+01 +2.904364e+03
    289 +3.000000e-03 +8.235967e-03 +9.847343e+01 +2.908406e+03
    290 +3.000000e-03 +7.157311e-03 +9.857395e+01 +2.914437e+03
    291 +3.000000e-03 +6.078656e-03 +9.870713e+01 +2.922428e+03
    292 +3.000000e-03 +5.000000e-03 +9.888289e+01 +2.932973e+03
    293 +3.000000e-03 +5.000000e-03 +9.888289e+01 +2.932973e+03
    294 +2.000000e-03 +5.000000e-03 +9.894541e+01 +2.936725e+03
    295 +1.000000e-03 +5.000000e-03 +9.889024e+01 +2.933414e+03
    296 +1.000000e-03 +5.000000e-03 +9.889024e+01 +2.933414e+03
    297 +1.000000e-03 +6.033558e-03 +9.871200e+01 +2.922720e+03
    298 +1.000000e-03 +7.067116e-03 +9.856535e+01 +2.913921e+03
    299 +1.000000e-03 +8.100673e-03 +9.843470e+01 +2.906082e+03
    300 +1.000000e-03 +9.134231e-03 +9.831974e+01 +2.899185e+03
    301 +1.000000e-03 +1.016779e-02 +9.822048e+01 +2.893229e+03
    302 +1.000000e-03 +1.120135e-02 +9.813671e+01 +2.888202e+03
    303 +1.000000e-03 +1.223490e-02 +9.806810e+01 +2.884086e+03
    304 +1.000000e-03 +1.326846e-02 +9.801463e+01 +2.880878e+03
    305 +1.000000e-03 +1.430202e-02 +9.797630e+01 +2.878578e+03
    306 +1.000000e-03 +1.533558e-02 +9.795357e+01 +2.877214e+03
    307 +1.000000e-03 +1.533558e-02 +9.795357e+01 +2.877214e+03
    308 +0.000000e+00 +1.533558e-02 +9.796081e+01 +2.877649e+03
    309 +0.000000e+00 +1.533558e-02 +9.796081e+01 +0.000000e+00
    310 +0.000000e+00 +1.431321e-02 +9.798318e+01 +0.000000e+00
    311 +0.000000e+00 +1.329083e-02 +9.802084e+01 +0.000000e+00
    312 +0.000000e+00 +1.226846e-02 +9.807332e+01 +0.000000e+00
    313 +0.000000e+00 +1.124609e-02 +9.814065e+01 +0.000000e+00
    314 +0.000000e+00 +1.022372e-02 +9.822290e+01 +0.000000e+00
    315 +0.000000e+00 +9.201347e-03 +9.832029e+01 +0.000000e+00
    316 +0.000000e+00 +8.178975e-03 +9.843296e+01 +0.000000e+00
    317 +0.000000e+00 +7.156603e-03 +9.856089e+01 +0.000000e+00
    318 +0.000000e+00 +6.134231e-03 +9.870320e+01 +0.000000e+00
    319 +0.000000e+00 +5.111859e-03 +9.885032e+01 +0.000000e+00
    320 +0.000000e+00 +4.089487e-03 +9.897420e+01 +0.000000e+00
    321 +0.000000e+00 +3.067116e-03 +9.907975e+01 +0.000000e+00
    322 +0.000000e+00 +2.044744e-03 +9.918432e+01 +0.000000e+00
    323 +0.000000e+00 +1.022372e-03 +9.929369e+01 +0.000000e+00
    324 +0.000000e+00 +1.734723e-18 +9.940962e+01 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +9.887067e+01 +1.016134e+04 +2.309995e+04
      2 +1.400000e-02 +6.379310e-04 +9.885476e+01 +1.018186e+04 +2.304514e+04
      3 +1.400000e-02 +7.758621e-04 +9.883888e+01 +1.020709e+04 +2.298881e+04
      4 +1.400000e-02 +9.137931e-04 +9.882305e+01 +1.023734e+04 +2.292992e+04
      5 +1.400000e-02 +1.051724e-03 +9.880726e+01 +1.027291e+04 +2.286772e+04
      6 +1.400000e-02 +1.189655e-03 +9.879151e+01 +1.031413e+04 +2.280154e+04
      7 +1.400000e-02 +1.327586e-03 +9.877581e+01 +1.036133e+04 +2.273070e+04
      8 +1.400000e-02 +1.465517e-03 +9.876016e+01 +1.041495e+04 +2.265454e+04
      9 +1.400000e-02 +1.603448e-03 +9.874456e+01 +1.047547e+04 +2.257233e+04
     10 +1.400000e-02 +1.741379e-03 +9.872902e+01 +1.054346e+04 +2.248327e+04
     11 +1.400000e-02 +1.879310e-03 +9.871355e+01 +1.061961e+04 +2.238646e+04
     12 +1.400000e-02 +2.017241e-03 +9.869815e+01 +1.070472e+04 +2.228089e+04
     13 +1.400000e-02 +2.155172e-03 +9.868282e+01 +1.079974e+04 +2.216537e+04
     14 +1.400000e-02 +2.293103e-03 +9.866758e+01 +1.090582e+04 +2.203847e+04
     15 +1.400000e-02 +2.431034e-03 +9.865243e+01 +1.102429e+04 +2.189850e+04
     16 +1.400000e-02 +2.568966e-03 +9.863738e+01 +1.115675e+04 +2.174331e+04
     17 +1.400000e-02 +2.706897e-03 +9.862244e+01 +1.130507e+04 +2.157026e+04
     18 +1.400000e-02 +2.844828e-03 +9.860763e+01 +1.147149e+04 +2.137594e+04
     19 +1.400000e-02 +2.982759e-03 +9.859296e+01 +1.165863e+04 +2.115597e+04
     20 +1.400000e-02 +3.120690e-03 +9.857846e+01 +1.186960e+04 +2.090463e+04
     21 +1.400000e-02 +3.258621e-03 +9.856414e+01 +1.210799e+04 +2.061446e+04
     22 +1.400000e-02 +3.396552e-03 +9.855003e+01 +1.237797e+04 +2.027556e+04
     23 +1.400000e-02 +3.534483e-03 +9.853619e+01 +1.268426e+04 +1.987489e+04
     24 +1.400000e-02 +3.672414e-03 +9.852264e+01 +1.303206e+04 +1.939519e+04
     25 +1.400000e-02 +3.810345e-03 +9.850946e+01 +1.342689e+04 +1.881358e+04
     26 +1.400000e-02 +3.948276e-03 +9.849672e+01 +1.387410e+04 +1.809985e+04
