%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     31 +2.800000e-02 +9.876879e-04 +1.002468e+02 +0.000000e+00
     32 +2.800000e-02 +1.975376e-03 +9.977238e+01 +0.000000e+00
     33 +2.800000e-02 +2.963064e-03 +9.928254e+01 +0.000000e+00
     34 +2.800000e-02 +3.950751e-03 +9.875436e+01 +0.000000e+00
     35 +2.800000e-02 +4.938439e-03 +9.810795e+01 +0.000000e+00
     36 +2.800000e-02 +5.926127e-03 +9.728579e+01 +0.000000e+00
     37 +2.800000e-02 +6.913815e-03 +9.643380e+01 +0.000000e+00
     38 +2.800000e-02 +7.901503e-03 +9.562585e+01 +0.000000e+00
     39 +2.800000e-02 +8.889191e-03 +9.487006e+01 +0.000000e+00
     40 +2.800000e-02 +9.876879e-03 +9.416685e+01 +0.000000e+00
     41 +2.800000e-02 +1.086457e-02 +9.351573e+01 +0.000000e+00
     42 +2.800000e-02 +1.185225e-02 +9.291605e+01 +0.000000e+00
     43 +2.800000e-02 +1.283994e-02 +9.236716e+01 +0.000000e+00
     44 +2.800000e-02 +1.382763e-02 +9.186841e+01 +0.000000e+00
     45 +2.800000e-02 +1.481532e-02 +9.141925e+01 +0.000000e+00
     46 +2.800000e-02 +1.580301e-02 +9.101914e+01 +0.000000e+00
     47 +2.800000e-02 +1.679069e-02 +9.066761e+01 +0.000000e+00
     48 +2.800000e-02 +1.777838e-02 +9.036422e+01 +0.000000e+00
     49 +2.800000e-02 +1.876607e-02 +9.010852e+01 +0.000000e+00
     50 +2.800000e-02 +1.975376e-02 +8.989989e+01 +0.000000e+00
     51 +2.800000e-02 +2.074144e-02 +8.973758e+01 +0.000000e+00
     52 +2.800000e-02 +2.172913e-02 +8.962093e+01 +0.000000e+00
     53 +2.800000e-02 +2.271682e-02 +8.955122e+01 +0.000000e+00
     54 +2.800000e-02 +2.271682e-02 +8.955122e+01 +2.373073e+03
     55 +2.700000e-02 +2.271682e-02 +8.952775e+01 +2.371665e+03
     56 +2.700000e-02 +2.271682e-02 +8.952775e+01 +2.371665e+03
     57 +2.700000e-02 +2.173255e-02 +8.959703e+01 +2.375822e+03
     58 +2.700000e-02 +2.074829e-02 +8.971298e+01 +2.382779e+03
     59 +2.700000e-02 +1.976402e-02 +8.987405e+01 +2.392443e+03
     60 +2.700000e-02 +1.877975e-02 +9.008097e+01 +2.404858e+03
     61 +2.700000e-02 +1.779548e-02 +9.033477e+01 +2.420086e+03
     62 +2.700000e-02 +1.681121e-02 +9.063598e+01 +2.438159e+03
     63 +2.700000e-02 +1.582695e-02 +9.098499e+01 +2.459099e+03
     64 +2.700000e-02 +1.484268e-02 +9.138220e+01 +2.482932e+03
     65 +2.700000e-02 +1.385841e-02 +9.182808e+01 +2.509685e+03
     66 +2.700000e-02 +1.287414e-02 +9.232314e+01 +2.539389e+03
     67 +2.700000e-02 +1.188987e-02 +9.286795e+01 +2.572077e+03
     68 +2.700000e-02 +1.090561e-02 +9.346313e+01 +2.607788e+03
     69 +2.700000e-02 +9.921339e-03 +9.410932e+01 +2.646559e+03
     70 +2.700000e-02 +8.937071e-03 +9.480720e+01 +2.688432e+03
     71 +2.700000e-02 +7.952803e-03 +9.555737e+01 +2.733442e+03
     72 +2.700000e-02 +6.968536e-03 +9.636027e+01 +2.781616e+03
     73 +2.700000e-02 +5.984268e-03 +9.721862e+01 +2.833117e+03
     74 +2.700000e-02 +5.000000e-03 +9.822401e+01 +2.893440e+03
     75 +2.700000e-02 +5.000000e-03 +9.822401e+01 +2.893440e+03
     76 +2.600000e-02 +5.000000e-03 +9.858998e+01 +2.915399e+03
     77 +2.500000e-02 +5.000000e-03 +9.818160e+01 +2.890896e+03
     78 +2.500000e-02 +5.000000e-03 +9.818160e+01 +2.890896e+03
     79 +2.500000e-02 +5.968704e-03 +9.680497e+01 +2.808298e+03
     80 +2.500000e-02 +6.937409e-03 +9.554746e+01 +2.732847e+03
     81 +2.500000e-02 +7.906113e-03 +9.438551e+01 +2.663130e+03
     82 +2.500000e-02 +8.874817e-03 +9.332170e+01 +2.599302e+03
     83 +2.500000e-02 +9.843521e-03 +9.235470e+01 +2.541282e+03
     84 +2.500000e-02 +1.081223e-02 +9.148258e+01 +2.488955e+03
     85 +2.500000e-02 +1.178093e-02 +9.070334e+01 +2.442201e+03
     86 +2.500000e-02 +1.274963e-02 +9.001489e+01 +2.400894e+03
     87 +2.500000e-02 +1.371834e-02 +8.941522e+01 +2.364913e+03
     88 +2.500000e-02 +1.468704e-02 +8.890279e+01 +2.334168e+03
     89 +2.500000e-02 +1.565575e-02 +8.847652e+01 +2.308591e+03
     90 +2.500000e-02 +1.662445e-02 +8.813557e+01 +2.288134e+03
     91 +2.500000e-02 +1.759316e-02 +8.787921e+01 +2.272752e+03
     92 +2.500000e-02 +1.856186e-02 +8.770673e+01 +2.262404e+03
     93 +2.500000e-02 +1.953056e-02 +8.762078e+01 +2.257247e+03
     94 +2.500000e-02 +1.953056e-02 +8.762078e+01 +2.257247e+03
     95 +2.400000e-02 +1.953056e-02 +8.762097e+01 +2.257258e+03
     96 +2.400000e-02 +1.953056e-02 +8.762097e+01 +2.257258e+03
     97 +2.400000e-02 +1.856186e-02 +8.770673e+01 +2.262404e+03
     98 +2.400000e-02 +1.759316e-02 +8.787915e+01 +2.272749e+03
     99 +2.400000e-02 +1.662445e-02 +8.813550e+01 +2.288130e+03
    100 +2.400000e-02 +1.565575e-02 +8.847646e+01 +2.308588e+03
    101 +2.400000e-02 +1.468704e-02 +8.890280e+01 +2.334168e+03
    102 +2.400000e-02 +1.371834e-02 +8.941530e+01 +2.364918e+03
    103 +2.400000e-02 +1.274963e-02 +9.001485e+01 +2.400891e+03
    104 +2.400000e-02 +1.178093e-02 +9.070295e+01 +2.442177e+03
    105 +2.400000e-02 +1.081223e-02 +9.148197e+01 +2.488918e+03
    106 +2.400000e-02 +9.843521e-03 +9.235403e+01 +2.541242e+03
    107 +2.400000e-02 +8.874817e-03 +9.332102e+01 +2.599261e+03
    108 +2.400000e-02 +7.906113e-03 +9.438484e+01 +2.663090e+03
    109 +2.400000e-02 +6.937409e-03 +9.554675e+01 +2.732805e+03
    110 +2.400000e-02 +5.968704e-03 +9.680492e+01 +2.808295e+03
    111 +2.400000e-02 +5.000000e-03 +9.821536e+01 +2.892922e+03
    112 +2.400000e-02 +5.000000e-03 +9.821536e+01 +2.892922e+03
    113 +2.300000e-02 +5.000000e-03 +9.876233e+01 +2.925740e+03
    114 +2.200000e-02 +5.000000e-03 +9.861595e+01 +2.916957e+03
    115 +2.200000e-02 +5.000000e-03 +9.861595e+01 +2.916957e+03
    116 +2.200000e-02 +6.038662e-03 +9.778777e+01 +2.867266e+03
    117 +2.200000e-02 +7.077324e-03 +9.707845e+01 +2.824707e+03
    118 +2.200000e-02 +8.115986e-03 +9.648505e+01 +2.789103e+03
    119 +2.200000e-02 +9.154648e-03 +9.601036e+01 +2.760622e+03
    120 +2.200000e-02 +1.019331e-02 +9.565392e+01 +2.739235e+03
    121 +2.200000e-02 +1.123197e-02 +9.541485e+01 +2.724891e+03
    122 +2.200000e-02 +1.227063e-02 +9.529635e+01 +2.717781e+03
    123 +2.200000e-02 +1.227063e-02 +9.529635e+01 +2.717781e+03
    124 +2.100000e-02 +1.227063e-02 +9.529600e+01 +2.717760e+03
    125 +2.100000e-02 +1.227063e-02 +9.529600e+01 +2.717760e+03
    126 +2.100000e-02 +1.123197e-02 +9.541469e+01 +2.724881e+03
    127 +2.100000e-02 +1.019331e-02 +9.565376e+01 +2.739226e+03
    128 +2.100000e-02 +9.154648e-03 +9.601020e+01 +2.760612e+03
    129 +2.100000e-02 +8.115986e-03 +9.648486e+01 +2.789092e+03
    130 +2.100000e-02 +7.077324e-03 +9.707807e+01 +2.824684e+03
    131 +2.100000e-02 +6.038662e-03 +9.778718e+01 +2.867231e+03
    132 +2.100000e-02 +5.000000e-03 +9.863158e+01 +2.917895e+03
    133 +2.100000e-02 +5.000000e-03 +9.863158e+01 +2.917895e+03
    134 +2.000000e-02 +5.000000e-03 +9.884541e+01 +2.930725e+03
    135 +1.900000e-02 +5.000000e-03 +9.844749e+01 +2.906850e+03
    136 +1.900000e-02 +5.000000e-03 +9.844749e+01 +2.906850e+03
    137 +1.900000e-02 +6.016509e-03 +9.732178e+01 +2.839307e+03
    138 +1.900000e-02 +7.033018e-03 +9.634904e+01 +2.780942e+03
    139 +1.900000e-02 +8.049526e-03 +9.548547e+01 +2.729128e+03
    140 +1.900000e-02 +9.066035e-03 +9.473328e+01 +2.683997e+03
    141 +1.900000e-02 +1.008254e-02 +9.409174e+01 +2.645504e+03
    142 +1.900000e-02 +1.109905e-02 +9.355949e+01 +2.613569e+03
    143 +1.900000e-02 +1.211556e-02 +9.313515e+01 +2.588109e+03
    144 +1.900000e-02 +1.313207e-02 +9.281693e+01 +2.569016e+03
    145 +1.900000e-02 +1.414858e-02 +9.260317e+01 +2.556190e+03
    146 +1.900000e-02 +1.516509e-02 +9.249718e+01 +2.549831e+03
    147 +1.900000e-02 +1.516509e-02 +9.249718e+01 +2.549831e+03
    148 +1.800000e-02 +1.516509e-02 +9.249614e+01 +2.549768e+03
    149 +1.800000e-02 +1.516509e-02 +9.249614e+01 +2.549768e+03
    150 +1.800000e-02 +1.414858e-02 +9.260263e+01 +2.556158e+03
    151 +1.800000e-02 +1.313207e-02 +9.281642e+01 +2.568985e+03
    152 +1.800000e-02 +1.211556e-02 +9.313494e+01 +2.588096e+03
    153 +1.800000e-02 +1.109905e-02 +9.355957e+01 +2.613574e+03
    154 +1.800000e-02 +1.008254e-02 +9.409190e+01 +2.645514e+03
    155 +1.800000e-02 +9.066035e-03 +9.473346e+01 +2.684008e+03
    156 +1.800000e-02 +8.049526e-03 +9.548572e+01 +2.729143e+03
    157 +1.800000e-02 +7.033018e-03 +9.634967e+01 +2.780980e+03
    158 +1.800000e-02 +6.016509e-03 +9.732255e+01 +2.839353e+03
    159 +1.800000e-02 +5.000000e-03 +9.840715e+01 +2.904429e+03
    160 +1.800000e-02 +5.000000e-03 +9.840715e+01 +2.904429e+03
    161 +1.700000e-02 +5.000000e-03 +9.863582e+01 +2.918149e+03
    162 +1.600000e-02 +5.000000e-03 +9.809334e+01 +2.885600e+03
    163 +1.600000e-02 +5.000000e-03 +9.809334e+01 +2.885600e+03
    164 +1.600000e-02 +6.000452e-03 +9.660867e+01 +2.796520e+03
    165 +1.600000e-02 +7.000904e-03 +9.527839e+01 +2.716704e+03
    166 +1.600000e-02 +8.001356e-03 +9.404967e+01 +2.642980e+03
    167 +1.600000e-02 +9.001808e-03 +9.292509e+01 +2.575506e+03
    168 +1.600000e-02 +1.000226e-02 +9.190332e+01 +2.514199e+03
    169 +1.600000e-02 +1.100271e-02 +9.098223e+01 +2.458934e+03
    170 +1.600000e-02 +1.200316e-02 +9.015967e+01 +2.409580e+03
    171 +1.600000e-02 +1.300362e-02 +8.943368e+01 +2.366021e+03
    172 +1.600000e-02 +1.400407e-02 +8.880252e+01 +2.328151e+03
    173 +1.600000e-02 +1.500452e-02 +8.826458e+01 +2.295875e+03
    174 +1.600000e-02 +1.600497e-02 +8.781793e+01 +2.269076e+03
    175 +1.600000e-02 +1.700543e-02 +8.746080e+01 +2.247648e+03
    176 +1.600000e-02 +1.800588e-02 +8.719238e+01 +2.231543e+03
    177 +1.600000e-02 +1.900633e-02 +8.701214e+01 +2.220728e+03
    178 +1.600000e-02 +2.000678e-02 +8.692298e+01 +2.215379e+03
    179 +1.600000e-02 +2.000678e-02 +8.692298e+01 +2.215379e+03
    180 +1.500000e-02 +2.000678e-02 +8.692200e+01 +2.215320e+03
    181 +1.500000e-02 +2.000678e-02 +8.692200e+01 +2.215320e+03
    182 +1.500000e-02 +1.900633e-02 +8.701173e+01 +2.220704e+03
    183 +1.500000e-02 +1.800588e-02 +8.719197e+01 +2.231518e+03
    184 +1.500000e-02 +1.700543e-02 +8.746032e+01 +2.247619e+03
    185 +1.500000e-02 +1.600497e-02 +8.781747e+01 +2.269048e+03
    186 +1.500000e-02 +1.500452e-02 +8.826439e+01 +2.295864e+03
    187 +1.500000e-02 +1.400407e-02 +8.880260e+01 +2.328156e+03
    188 +1.500000e-02 +1.300362e-02 +8.943383e+01 +2.366030e+03
    189 +1.500000e-02 +1.200316e-02 +9.015983e+01 +2.409590e+03
    190 +1.500000e-02 +1.100271e-02 +9.098238e+01 +2.458943e+03
    191 +1.500000e-02 +1.000226e-02 +9.190347e+01 +2.514208e+03
    192 +1.500000e-02 +9.001808e-03 +9.292524e+01 +2.575514e+03
    193 +1.500000e-02 +8.001356e-03 +9.404988e+01 +2.642993e+03
    194 +1.500000e-02 +7.000904e-03 +9.527892e+01 +2.716735e+03
    195 +1.500000e-02 +6.000452e-03 +9.660925e+01 +2.796555e+03
    196 +1.500000e-02 +5.000000e-03 +9.806071e+01 +2.883643e+03
    197 +1.500000e-02 +5.000000e-03 +9.806071e+01 +2.883643e+03
    198 +1.400000e-02 +5.000000e-03 +9.846597e+01 +2.907958e+03
    199 +1.300000e-02 +5.000000e-03 +9.796697e+01 +2.878018e+03
    200 +1.300000e-02 +5.000000e-03 +9.796697e+01 +2.878018e+03
    201 +1.300000e-02 +5.985919e-03 +9.636198e+01 +2.781719e+03
    202 +1.300000e-02 +6.971837e-03 +9.488433e+01 +2.693060e+03
    203 +1.300000e-02 +7.957756e-03 +9.350396e+01 +2.610238e+03
    204 +1.300000e-02 +8.943674e-03 +9.222376e+01 +2.533426e+03
    205 +1.300000e-02 +9.929593e-03 +9.104197e+01 +2.462518e+03
    206 +1.300000e-02 +1.091551e-02 +8.995612e+01 +2.397367e+03
    207 +1.300000e-02 +1.190143e-02 +8.896372e+01 +2.337823e+03
    208 +1.300000e-02 +1.288735e-02 +8.806228e+01 +2.283737e+03
    209 +1.300000e-02 +1.387327e-02 +8.724930e+01 +2.234958e+03
    210 +1.300000e-02 +1.485919e-02 +8.652262e+01 +2.191357e+03
    211 +1.300000e-02 +1.584510e-02 +8.588064e+01 +2.152838e+03
    212 +1.300000e-02 +1.683102e-02 +8.532208e+01 +2.119325e+03
    213 +1.300000e-02 +1.781694e-02 +8.484581e+01 +2.090748e+03
    214 +1.300000e-02 +1.880286e-02 +8.445082e+01 +2.067049e+03
    215 +1.300000e-02 +1.978878e-02 +8.413615e+01 +2.048169e+03
    216 +1.300000e-02 +2.077470e-02 +8.390049e+01 +2.034029e+03
    217 +1.300000e-02 +2.176062e-02 +8.374242e+01 +2.024545e+03
    218 +1.300000e-02 +2.274653e-02 +8.366427e+01 +2.019856e+03
    219 +1.300000e-02 +2.274653e-02 +8.366427e+01 +2.019856e+03
    220 +1.200000e-02 +2.274653e-02 +8.366368e+01 +2.019821e+03
    221 +1.200000e-02 +2.274653e-02 +8.366368e+01 +2.019821e+03
    222 +1.200000e-02 +2.176062e-02 +8.374202e+01 +2.024521e+03
    223 +1.200000e-02 +2.077470e-02 +8.390009e+01 +2.034006e+03
    224 +1.200000e-02 +1.978878e-02 +8.413598e+01 +2.048159e+03
    225 +1.200000e-02 +1.880286e-02 +8.445087e+01 +2.067052e+03
    226 +1.200000e-02 +1.781694e-02 +8.484594e+01 +2.090756e+03
    227 +1.200000e-02 +1.683102e-02 +8.532227e+01 +2.119336e+03
    228 +1.200000e-02 +1.584510e-02 +8.588093e+01 +2.152856e+03
    229 +1.200000e-02 +1.485919e-02 +8.652305e+01 +2.191383e+03
    230 +1.200000e-02 +1.387327e-02 +8.724981e+01 +2.234989e+03
    231 +1.200000e-02 +1.288735e-02 +8.806261e+01 +2.283757e+03
    232 +1.200000e-02 +1.190143e-02 +8.896379e+01 +2.337828e+03
    233 +1.200000e-02 +1.091551e-02 +8.995609e+01 +2.397366e+03
    234 +1.200000e-02 +9.929593e-03 +9.104193e+01 +2.462516e+03
    235 +1.200000e-02 +8.943674e-03 +9.222371e+01 +2.533423e+03
    236 +1.200000e-02 +7.957756e-03 +9.350384e+01 +2.610231e+03
    237 +1.200000e-02 +6.971837e-03 +9.488387e+01 +2.693032e+03
    238 +1.200000e-02 +5.985919e-03 +9.636142e+01 +2.781685e+03
    239 +1.200000e-02 +5.000000e-03 +9.799651e+01 +2.879791e+03
    240 +1.200000e-02 +5.000000e-03 +9.799651e+01 +2.879791e+03
    241 +1.100000e-02 +5.000000e-03 +9.862100e+01 +2.917260e+03
    242 +1.000000e-02 +5.000000e-03 +9.847925e+01 +2.908755e+03
    243 +1.000000e-02 +5.000000e-03 +9.847925e+01 +2.908755e+03
    244 +1.000000e-02 +5.982824e-03 +9.764004e+01 +2.858403e+03
    245 +1.000000e-02 +6.965648e-03 +9.690369e+01 +2.814221e+03
    246 +1.000000e-02 +7.948471e-03 +9.626910e+01 +2.776146e+03
    247 +1.000000e-02 +8.931295e-03 +9.574016e+01 +2.744409e+03
    248 +1.000000e-02 +9.914119e-03 +9.531673e+01 +2.719004e+03
    249 +1.000000e-02 +1.089694e-02 +9.499804e+01 +2.699882e+03
    250 +1.000000e-02 +1.187977e-02 +9.478322e+01 +2.686993e+03
    251 +1.000000e-02 +1.286259e-02 +9.467556e+01 +2.680534e+03
    252 +1.000000e-02 +1.286259e-02 +9.467556e+01 +2.680534e+03
    253 +9.000000e-03 +1.286259e-02 +9.467549e+01 +2.680529e+03
    254 +9.000000e-03 +1.286259e-02 +9.467549e+01 +2.680529e+03
    255 +9.000000e-03 +1.187977e-02 +9.478318e+01 +2.686991e+03
    256 +9.000000e-03 +1.089694e-02 +9.499799e+01 +2.699880e+03
    257 +9.000000e-03 +9.914119e-03 +9.531669e+01 +2.719001e+03
    258 +9.000000e-03 +8.931295e-03 +9.574010e+01 +2.744406e+03
    259 +9.000000e-03 +7.948471e-03 +9.626904e+01 +2.776142e+03
    260 +9.000000e-03 +6.965648e-03 +9.690360e+01 +2.814216e+03
    261 +9.000000e-03 +5.982824e-03 +9.764047e+01 +2.858428e+03
    262 +9.000000e-03 +5.000000e-03 +9.850120e+01 +2.910072e+03
    263 +9.000000e-03 +5.000000e-03 +9.850120e+01 +2.910072e+03
    264 +8.000000e-03 +5.000000e-03 +9.872590e+01 +2.923554e+03
    265 +7.000000e-03 +5.000000e-03 +9.818445e+01 +2.891067e+03
    266 +7.000000e-03 +5.000000e-03 +9.818445e+01 +2.891067e+03
    267 +7.000000e-03 +6.009934e-03 +9.650898e+01 +2.790539e+03
    268 +7.000000e-03 +7.019869e-03 +9.497156e+01 +2.698293e+03
    269 +7.000000e-03 +8.029803e-03 +9.353758e+01 +2.612255e+03
    270 +7.000000e-03 +9.039737e-03 +9.220907e+01 +2.532544e+03
    271 +7.000000e-03 +1.004967e-02 +9.098382e+01 +2.459029e+03
    272 +7.000000e-03 +1.105961e-02 +8.985891e+01 +2.391534e+03
    273 +7.000000e-03 +1.206954e-02 +8.883116e+01 +2.329870e+03
    274 +7.000000e-03 +1.307947e-02 +8.789749e+01 +2.273849e+03
    275 +7.000000e-03 +1.408941e-02 +8.705484e+01 +2.223290e+03
    276 +7.000000e-03 +1.509934e-02 +8.630110e+01 +2.178066e+03
    277 +7.000000e-03 +1.610928e-02 +8.563496e+01 +2.138098e+03
    278 +7.000000e-03 +1.711921e-02 +8.505524e+01 +2.103314e+03
    279 +7.000000e-03 +1.812915e-02 +8.456072e+01 +2.073643e+03
    280 +7.000000e-03 +1.913908e-02 +8.415030e+01 +2.049018e+03
    281 +7.000000e-03 +2.014901e-02 +8.382294e+01 +2.029376e+03
    282 +7.000000e-03 +2.115895e-02 +8.357773e+01 +2.014664e+03
    283 +7.000000e-03 +2.216888e-02 +8.341375e+01 +2.004825e+03
    284 +7.000000e-03 +2.317882e-02 +8.333297e+01 +1.999978e+03
    285 +7.000000e-03 +2.317882e-02 +8.333297e+01 +1.999978e+03
    286 +6.000000e-03 +2.317882e-02 +8.333302e+01 +1.999981e+03
    287 +6.000000e-03 +2.317882e-02 +8.333302e+01 +1.999981e+03
    288 +6.000000e-03 +2.216888e-02 +8.341380e+01 +2.004828e+03
    289 +6.000000e-03 +2.115895e-02 +8.357780e+01 +2.014668e+03
    290 +6.000000e-03 +2.014901e-02 +8.382302e+01 +2.029381e+03
    291 +6.000000e-03 +1.913908e-02 +8.415038e+01 +2.049023e+03
    292 +6.000000e-03 +1.812915e-02 +8.456080e+01 +2.073648e+03
    293 +6.000000e-03 +1.711921e-02 +8.505528e+01 +2.103317e+03
    294 +6.000000e-03 +1.610928e-02 +8.563495e+01 +2.138097e+03
    295 +6.000000e-03 +1.509934e-02 +8.630101e+01 +2.178060e+03
    296 +6.000000e-03 +1.408941e-02 +8.705473e+01 +2.223284e+03
    297 +6.000000e-03 +1.307947e-02 +8.789762e+01 +2.273857e+03
    298 +6.000000e-03 +1.206954e-02 +8.883162e+01 +2.329897e+03
    299 +6.000000e-03 +1.105961e-02 +8.985922e+01 +2.391553e+03
    300 +6.000000e-03 +1.004967e-02 +9.098385e+01 +2.459031e+03
    301 +6.000000e-03 +9.039737e-03 +9.220898e+01 +2.532539e+03
    302 +6.000000e-03 +8.029803e-03 +9.353745e+01 +2.612247e+03
    303 +6.000000e-03 +7.019869e-03 +9.497128e+01 +2.698277e+03
    304 +6.000000e-03 +6.009934e-03 +9.650902e+01 +2.790541e+03
    305 +6.000000e-03 +5.000000e-03 +9.821393e+01 +2.892836e+03
    306 +6.000000e-03 +5.000000e-03 +9.821393e+01 +2.892836e+03
    307 +5.000000e-03 +5.000000e-03 +9.887135e+01 +2.932281e+03
    308 +4.000000e-03 +5.000000e-03 +9.880927e+01 +2.928556e+03
    309 +4.000000e-03 +5.000000e-03 +9.880927e+01 +2.928556e+03
    310 +4.000000e-03 +6.022576e-03 +9.812317e+01 +2.887390e+03
    311 +4.000000e-03 +7.045151e-03 +9.754315e+01 +2.852589e+03
    312 +4.000000e-03 +8.067727e-03 +9.707605e+01 +2.824563e+03
    313 +4.000000e-03 +9.090302e-03 +9.672474e+01 +2.803484e+03
    314 +4.000000e-03 +1.011288e-02 +9.648887e+01 +2.789332e+03
    315 +4.000000e-03 +1.113545e-02 +9.637154e+01 +2.782293e+03
    316 +4.000000e-03 +1.113545e-02 +9.637154e+01 +2.782293e+03
    317 +3.000000e-03 +1.113545e-02 +9.637253e+01 +2.782352e+03
    318 +3.000000e-03 +1.113545e-02 +9.637253e+01 +2.782352e+03
    319 +3.000000e-03 +1.011288e-02 +9.648933e+01 +2.789360e+03
    320 +3.000000e-03 +9.090302e-03 +9.672518e+01 +2.803511e+03
    321 +3.000000e-03 +8.067727e-03 +9.707640e+01 +2.824584e+03
    322 +3.000000e-03 +7.045151e-03 +9.754305e+01 +2.852583e+03
    323 +3.000000e-03 +6.022576e-03 +9.812259e+01 +2.887355e+03
    324 +3.000000e-03 +5.000000e-03 +9.883379e+01 +2.930028e+03
    325 +3.000000e-03 +5.000000e-03 +9.883379e+01 +2.930028e+03
    326 +2.000000e-03 +5.000000e-03 +9.899752e+01 +2.939851e+03
    327 +1.000000e-03 +5.000000e-03 +9.855808e+01 +2.913485e+03
    328 +1.000000e-03 +5.000000e-03 +9.855808e+01 +2.913485e+03
    329 +1.000000e-03 +6.027129e-03 +9.746671e+01 +2.848002e+03
    330 +1.000000e-03 +7.054257e-03 +9.654171e+01 +2.792503e+03
    331 +1.000000e-03 +8.081386e-03 +9.567732e+01 +2.740639e+03
    332 +1.000000e-03 +9.108514e-03 +9.487070e+01 +2.692242e+03
    333 +1.000000e-03 +1.013564e-02 +9.412139e+01 +2.647283e+03
    334 +1.000000e-03 +1.116277e-02 +9.342849e+01 +2.605709e+03
    335 +1.000000e-03 +1.218990e-02 +9.279036e+01 +2.567421e+03
    336 +1.000000e-03 +1.321703e-02 +9.220554e+01 +2.532332e+03
    337 +1.000000e-03 +1.424416e-02 +9.167355e+01 +2.500413e+03
    338 +1.000000e-03 +1.527129e-02 +9.119404e+01 +2.471642e+03
    339 +1.000000e-03 +1.629841e-02 +9.076659e+01 +2.445995e+03
    340 +1.000000e-03 +1.732554e-02 +9.039073e+01 +2.423444e+03
    341 +1.000000e-03 +1.835267e-02 +9.006604e+01 +2.403963e+03
    342 +1.000000e-03 +1.937980e-02 +8.979209e+01 +2.387526e+03
    343 +1.000000e-03 +2.040693e-02 +8.956850e+01 +2.374110e+03
    344 +1.000000e-03 +2.143406e-02 +8.939487e+01 +2.363692e+03
    345 +1.000000e-03 +2.246119e-02 +8.927077e+01 +2.356246e+03
    346 +1.000000e-03 +2.348831e-02 +8.919737e+01 +2.351842e+03
    347 +1.000000e-03 +2.348831e-02 +8.919737e+01 +2.351842e+03
    348 +0.000000e+00 +2.348831e-02 +8.922105e+01 +2.353263e+03
    349 +0.000000e+00 +2.348831e-02 +8.922105e+01 +0.000000e+00
    350 +0.000000e+00 +2.246708e-02 +8.929389e+01 +0.000000e+00
    351 +0.000000e+00 +2.144585e-02 +8.941697e+01 +0.000000e+00
    352 +0.000000e+00 +2.042462e-02 +8.958902e+01 +0.000000e+00
    353 +0.000000e+00 +1.940339e-02 +8.981048e+01 +0.000000e+00
    354 +0.000000e+00 +1.838216e-02 +9.008173e+01 +0.000000e+00
    355 +0.000000e+00 +1.736093e-02 +9.040315e+01 +0.000000e+00
    356 +0.000000e+00 +1.633970e-02 +9.077514e+01 +0.000000e+00
    357 +0.000000e+00 +1.531847e-02 +9.119814e+01 +0.000000e+00
