%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.448347e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.448043e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.447080e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.445650e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.443959e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.442192e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.440474e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.438842e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.437229e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.435500e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.433542e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.431343e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.429002e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.426671e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.424488e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.422541e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.420873e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.419485e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.418363e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.417513e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.416975e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.416820e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.417106e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.417822e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.418871e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.420079e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.421212e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.422019e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.422278e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.422278e+01 +0.000000e+00
     31 +2.800000e-02 +1.007860e-03 +9.410852e+01 +0.000000e+00
     32 +2.800000e-02 +2.015720e-03 +9.400141e+01 +0.000000e+00
     33 +2.800000e-02 +3.023579e-03 +9.390380e+01 +0.000000e+00
     34 +2.800000e-02 +4.031439e-03 +9.381913e+01 +0.000000e+00
     35 +2.800000e-02 +5.039299e-03 +9.374626e+01 +0.000000e+00
     36 +2.800000e-02 +6.047159e-03 +9.367785e+01 +0.000000e+00
     37 +2.800000e-02 +7.055018e-03 +9.361783e+01 +0.000000e+00
     38 +2.800000e-02 +8.062878e-03 +9.357016e+01 +0.000000e+00
     39 +2.800000e-02 +9.070738e-03 +9.353568e+01 +0.000000e+00
     40 +2.800000e-02 +1.007860e-02 +9.351511e+01 +0.000000e+00
     41 +2.800000e-02 +1.007860e-02 +9.351511e+01 +2.610907e+03
     42 +2.700000e-02 +1.007860e-02 +9.350825e+01 +2.610495e+03
     43 +2.700000e-02 +1.007860e-02 +9.350825e+01 +2.610495e+03
     44 +2.700000e-02 +9.062878e-03 +9.352923e+01 +2.611754e+03
