%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     49 +2.800000e-02 +1.885595e-02 +8.704609e+01 +0.000000e+00
     50 +2.800000e-02 +1.984837e-02 +8.685208e+01 +0.000000e+00
     51 +2.800000e-02 +2.084079e-02 +8.670119e+01 +0.000000e+00
     52 +2.800000e-02 +2.183321e-02 +8.659280e+01 +0.000000e+00
     53 +2.800000e-02 +2.282563e-02 +8.652810e+01 +0.000000e+00
     54 +2.800000e-02 +2.282563e-02 +8.652810e+01 +2.191686e+03
     55 +2.700000e-02 +2.282563e-02 +8.650648e+01 +2.190389e+03
     56 +2.700000e-02 +2.282563e-02 +8.650648e+01 +2.190389e+03
     57 +2.700000e-02 +2.183531e-02 +8.657086e+01 +2.194252e+03
     58 +2.700000e-02 +2.084500e-02 +8.667884e+01 +2.200730e+03
     59 +2.700000e-02 +1.985469e-02 +8.682895e+01 +2.209737e+03
     60 +2.700000e-02 +1.886438e-02 +8.702178e+01 +2.221307e+03
     61 +2.700000e-02 +1.787406e-02 +8.725844e+01 +2.235506e+03
     62 +2.700000e-02 +1.688375e-02 +8.753960e+01 +2.252376e+03
     63 +2.700000e-02 +1.589344e-02 +8.786564e+01 +2.271939e+03
     64 +2.700000e-02 +1.490313e-02 +8.823697e+01 +2.294218e+03
     65 +2.700000e-02 +1.391281e-02 +8.865402e+01 +2.319241e+03
     66 +2.700000e-02 +1.292250e-02 +8.911729e+01 +2.347037e+03
     67 +2.700000e-02 +1.193219e-02 +8.962730e+01 +2.377638e+03
     68 +2.700000e-02 +1.094188e-02 +9.018466e+01 +2.411079e+03
     69 +2.700000e-02 +9.951563e-03 +9.078996e+01 +2.447398e+03
     70 +2.700000e-02 +8.961250e-03 +9.144385e+01 +2.486631e+03
     71 +2.700000e-02 +7.970938e-03 +9.214691e+01 +2.528815e+03
     72 +2.700000e-02 +6.980625e-03 +9.289958e+01 +2.573975e+03
     73 +2.700000e-02 +5.990313e-03 +9.370439e+01 +2.622264e+03
     74 +2.700000e-02 +5.000000e-03 +9.464528e+01 +2.678717e+03
     75 +2.700000e-02 +5.000000e-03 +9.464528e+01 +2.678717e+03
     76 +2.600000e-02 +5.000000e-03 +9.497353e+01 +2.698412e+03
     77 +2.500000e-02 +5.000000e-03 +9.457343e+01 +2.674406e+03
     78 +2.500000e-02 +5.000000e-03 +9.457343e+01 +2.674406e+03
     79 +2.500000e-02 +6.026594e-03 +9.323462e+01 +2.594077e+03
     80 +2.500000e-02 +7.053188e-03 +9.202419e+01 +2.521451e+03
     81 +2.500000e-02 +8.079783e-03 +9.091273e+01 +2.454764e+03
     82 +2.500000e-02 +9.106377e-03 +8.990224e+01 +2.394135e+03
     83 +2.500000e-02 +1.013297e-02 +8.899122e+01 +2.339473e+03
     84 +2.500000e-02 +1.115957e-02 +8.817763e+01 +2.290658e+03
     85 +2.500000e-02 +1.218616e-02 +8.745950e+01 +2.247570e+03
     86 +2.500000e-02 +1.321275e-02 +8.683505e+01 +2.210103e+03
     87 +2.500000e-02 +1.423935e-02 +8.630273e+01 +2.178164e+03
     88 +2.500000e-02 +1.526594e-02 +8.586122e+01 +2.151673e+03
     89 +2.500000e-02 +1.629254e-02 +8.550938e+01 +2.130563e+03
     90 +2.500000e-02 +1.731913e-02 +8.524619e+01 +2.114772e+03
     91 +2.500000e-02 +1.834573e-02 +8.507054e+01 +2.104232e+03
     92 +2.500000e-02 +1.937232e-02 +8.498405e+01 +2.099043e+03
     93 +2.500000e-02 +1.937232e-02 +8.498405e+01 +2.099043e+03
     94 +2.400000e-02 +1.937232e-02 +8.498483e+01 +2.099090e+03
     95 +2.400000e-02 +1.937232e-02 +8.498483e+01 +2.099090e+03
     96 +2.400000e-02 +1.834573e-02 +8.507069e+01 +2.104242e+03
     97 +2.400000e-02 +1.731913e-02 +8.524599e+01 +2.114760e+03
     98 +2.400000e-02 +1.629254e-02 +8.550899e+01 +2.130540e+03
     99 +2.400000e-02 +1.526594e-02 +8.586079e+01 +2.151648e+03
    100 +2.400000e-02 +1.423935e-02 +8.630230e+01 +2.178138e+03
    101 +2.400000e-02 +1.321275e-02 +8.683461e+01 +2.210077e+03
    102 +2.400000e-02 +1.218616e-02 +8.745905e+01 +2.247543e+03
    103 +2.400000e-02 +1.115957e-02 +8.817718e+01 +2.290631e+03
    104 +2.400000e-02 +1.013297e-02 +8.899076e+01 +2.339445e+03
    105 +2.400000e-02 +9.106377e-03 +8.990178e+01 +2.394107e+03
    106 +2.400000e-02 +8.079783e-03 +9.091232e+01 +2.454739e+03
    107 +2.400000e-02 +7.053188e-03 +9.202400e+01 +2.521440e+03
    108 +2.400000e-02 +6.026594e-03 +9.323496e+01 +2.594097e+03
    109 +2.400000e-02 +5.000000e-03 +9.457865e+01 +2.674719e+03
    110 +2.400000e-02 +5.000000e-03 +9.457865e+01 +2.674719e+03
    111 +2.300000e-02 +5.000000e-03 +9.499665e+01 +2.699799e+03
    112 +2.200000e-02 +5.000000e-03 +9.464739e+01 +2.678843e+03
    113 +2.200000e-02 +5.000000e-03 +9.464739e+01 +2.678843e+03
    114 +2.200000e-02 +5.993001e-03 +9.343820e+01 +2.606292e+03
    115 +2.200000e-02 +6.986002e-03 +9.234637e+01 +2.540782e+03
    116 +2.200000e-02 +7.979003e-03 +9.134815e+01 +2.480889e+03
    117 +2.200000e-02 +8.972004e-03 +9.044644e+01 +2.426786e+03
    118 +2.200000e-02 +9.965005e-03 +8.964023e+01 +2.378414e+03
    119 +2.200000e-02 +1.095801e-02 +8.892785e+01 +2.335671e+03
    120 +2.200000e-02 +1.195101e-02 +8.830769e+01 +2.298461e+03
    121 +2.200000e-02 +1.294401e-02 +8.777827e+01 +2.266696e+03
    122 +2.200000e-02 +1.393701e-02 +8.733833e+01 +2.240300e+03
    123 +2.200000e-02 +1.493001e-02 +8.698682e+01 +2.219209e+03
    124 +2.200000e-02 +1.592301e-02 +8.672288e+01 +2.203373e+03
    125 +2.200000e-02 +1.691601e-02 +8.654575e+01 +2.192745e+03
    126 +2.200000e-02 +1.790901e-02 +8.645793e+01 +2.187476e+03
    127 +2.200000e-02 +1.790901e-02 +8.645793e+01 +2.187476e+03
    128 +2.100000e-02 +1.790901e-02 +8.645817e+01 +2.187490e+03
    129 +2.100000e-02 +1.790901e-02 +8.645817e+01 +2.187490e+03
    130 +2.100000e-02 +1.691601e-02 +8.654581e+01 +2.192748e+03
    131 +2.100000e-02 +1.592301e-02 +8.672291e+01 +2.203375e+03
    132 +2.100000e-02 +1.493001e-02 +8.698685e+01 +2.219211e+03
    133 +2.100000e-02 +1.393701e-02 +8.733836e+01 +2.240302e+03
    134 +2.100000e-02 +1.294401e-02 +8.777830e+01 +2.266698e+03
    135 +2.100000e-02 +1.195101e-02 +8.830773e+01 +2.298464e+03
    136 +2.100000e-02 +1.095801e-02 +8.892789e+01 +2.335674e+03
    137 +2.100000e-02 +9.965005e-03 +8.964026e+01 +2.378416e+03
    138 +2.100000e-02 +8.972004e-03 +9.044648e+01 +2.426789e+03
    139 +2.100000e-02 +7.979003e-03 +9.134819e+01 +2.480892e+03
    140 +2.100000e-02 +6.986002e-03 +9.234640e+01 +2.540784e+03
    141 +2.100000e-02 +5.993001e-03 +9.343837e+01 +2.606302e+03
    142 +2.100000e-02 +5.000000e-03 +9.465532e+01 +2.679319e+03
    143 +2.100000e-02 +5.000000e-03 +9.465532e+01 +2.679319e+03
    144 +2.000000e-02 +5.000000e-03 +9.503463e+01 +2.702078e+03
    145 +1.900000e-02 +5.000000e-03 +9.464958e+01 +2.678975e+03
    146 +1.900000e-02 +5.000000e-03 +9.464958e+01 +2.678975e+03
    147 +1.900000e-02 +5.998355e-03 +9.336155e+01 +2.601693e+03
    148 +1.900000e-02 +6.996710e-03 +9.219445e+01 +2.531667e+03
    149 +1.900000e-02 +7.995065e-03 +9.112172e+01 +2.467303e+03
    150 +1.900000e-02 +8.993420e-03 +9.014604e+01 +2.408762e+03
    151 +1.900000e-02 +9.991775e-03 +8.926622e+01 +2.355973e+03
    152 +1.900000e-02 +1.099013e-02 +8.848040e+01 +2.308824e+03
    153 +1.900000e-02 +1.198849e-02 +8.778677e+01 +2.267206e+03
    154 +1.900000e-02 +1.298684e-02 +8.718370e+01 +2.231022e+03
    155 +1.900000e-02 +1.398520e-02 +8.666976e+01 +2.200185e+03
    156 +1.900000e-02 +1.498355e-02 +8.624370e+01 +2.174622e+03
    157 +1.900000e-02 +1.598191e-02 +8.590447e+01 +2.154268e+03
    158 +1.900000e-02 +1.698026e-02 +8.565109e+01 +2.139065e+03
    159 +1.900000e-02 +1.797862e-02 +8.548228e+01 +2.128937e+03
    160 +1.900000e-02 +1.897697e-02 +8.539944e+01 +2.123967e+03
    161 +1.900000e-02 +1.897697e-02 +8.539944e+01 +2.123967e+03
    162 +1.800000e-02 +1.897697e-02 +8.539920e+01 +2.123952e+03
    163 +1.800000e-02 +1.897697e-02 +8.539920e+01 +2.123952e+03
    164 +1.800000e-02 +1.797862e-02 +8.548236e+01 +2.128942e+03
    165 +1.800000e-02 +1.698026e-02 +8.565118e+01 +2.139071e+03
    166 +1.800000e-02 +1.598191e-02 +8.590445e+01 +2.154267e+03
    167 +1.800000e-02 +1.498355e-02 +8.624364e+01 +2.174618e+03
    168 +1.800000e-02 +1.398520e-02 +8.666969e+01 +2.200181e+03
    169 +1.800000e-02 +1.298684e-02 +8.718364e+01 +2.231018e+03
    170 +1.800000e-02 +1.198849e-02 +8.778671e+01 +2.267202e+03
    171 +1.800000e-02 +1.099013e-02 +8.848033e+01 +2.308820e+03
    172 +1.800000e-02 +9.991775e-03 +8.926615e+01 +2.355969e+03
    173 +1.800000e-02 +8.993420e-03 +9.014597e+01 +2.408758e+03
    174 +1.800000e-02 +7.995065e-03 +9.112164e+01 +2.467298e+03
    175 +1.800000e-02 +6.996710e-03 +9.219434e+01 +2.531660e+03
    176 +1.800000e-02 +5.998355e-03 +9.336159e+01 +2.601695e+03
    177 +1.800000e-02 +5.000000e-03 +9.465860e+01 +2.679516e+03
    178 +1.800000e-02 +5.000000e-03 +9.465860e+01 +2.679516e+03
    179 +1.700000e-02 +5.000000e-03 +9.507800e+01 +2.704680e+03
    180 +1.600000e-02 +5.000000e-03 +9.474223e+01 +2.684534e+03
    181 +1.600000e-02 +5.000000e-03 +9.474223e+01 +2.684534e+03
    182 +1.600000e-02 +6.025105e-03 +9.354201e+01 +2.612521e+03
    183 +1.600000e-02 +7.050210e-03 +9.246537e+01 +2.547922e+03
    184 +1.600000e-02 +8.075315e-03 +9.148882e+01 +2.489329e+03
    185 +1.600000e-02 +9.100420e-03 +9.061521e+01 +2.436913e+03
    186 +1.600000e-02 +1.012553e-02 +8.984347e+01 +2.390608e+03
    187 +1.600000e-02 +1.115063e-02 +8.917188e+01 +2.350313e+03
    188 +1.600000e-02 +1.217574e-02 +8.859879e+01 +2.315927e+03
    189 +1.600000e-02 +1.320084e-02 +8.812273e+01 +2.287364e+03
    190 +1.600000e-02 +1.422595e-02 +8.774248e+01 +2.264549e+03
    191 +1.600000e-02 +1.525105e-02 +8.745705e+01 +2.247423e+03
    192 +1.600000e-02 +1.627616e-02 +8.726560e+01 +2.235936e+03
    193 +1.600000e-02 +1.730126e-02 +8.717073e+01 +2.230244e+03
    194 +1.600000e-02 +1.730126e-02 +8.717073e+01 +2.230244e+03
    195 +1.500000e-02 +1.730126e-02 +8.717066e+01 +2.230240e+03
    196 +1.500000e-02 +1.730126e-02 +8.717066e+01 +2.230240e+03
    197 +1.500000e-02 +1.627616e-02 +8.726564e+01 +2.235938e+03
    198 +1.500000e-02 +1.525105e-02 +8.745709e+01 +2.247425e+03
    199 +1.500000e-02 +1.422595e-02 +8.774252e+01 +2.264551e+03
    200 +1.500000e-02 +1.320084e-02 +8.812276e+01 +2.287365e+03
    201 +1.500000e-02 +1.217574e-02 +8.859881e+01 +2.315929e+03
    202 +1.500000e-02 +1.115063e-02 +8.917190e+01 +2.350314e+03
    203 +1.500000e-02 +1.012553e-02 +8.984348e+01 +2.390609e+03
    204 +1.500000e-02 +9.100420e-03 +9.061522e+01 +2.436913e+03
    205 +1.500000e-02 +8.075315e-03 +9.148885e+01 +2.489331e+03
    206 +1.500000e-02 +7.050210e-03 +9.246551e+01 +2.547931e+03
    207 +1.500000e-02 +6.025105e-03 +9.354252e+01 +2.612551e+03
    208 +1.500000e-02 +5.000000e-03 +9.474330e+01 +2.684598e+03
    209 +1.500000e-02 +5.000000e-03 +9.474330e+01 +2.684598e+03
    210 +1.400000e-02 +5.000000e-03 +9.507573e+01 +2.704544e+03
    211 +1.300000e-02 +5.000000e-03 +9.459061e+01 +2.675436e+03
    212 +1.300000e-02 +5.000000e-03 +9.459061e+01 +2.675436e+03
    213 +1.300000e-02 +6.012587e-03 +9.303191e+01 +2.581915e+03
    214 +1.300000e-02 +7.025173e-03 +9.160038e+01 +2.496023e+03
    215 +1.300000e-02 +8.037760e-03 +9.026363e+01 +2.415818e+03
    216 +1.300000e-02 +9.050347e-03 +8.902451e+01 +2.341470e+03
    217 +1.300000e-02 +1.006293e-02 +8.788126e+01 +2.272875e+03
    218 +1.300000e-02 +1.107552e-02 +8.683137e+01 +2.209882e+03
    219 +1.300000e-02 +1.208811e-02 +8.587236e+01 +2.152341e+03
    220 +1.300000e-02 +1.310069e-02 +8.500187e+01 +2.100112e+03
    221 +1.300000e-02 +1.411328e-02 +8.421781e+01 +2.053068e+03
    222 +1.300000e-02 +1.512587e-02 +8.351824e+01 +2.011094e+03
    223 +1.300000e-02 +1.613845e-02 +8.290147e+01 +1.974088e+03
    224 +1.300000e-02 +1.715104e-02 +8.236591e+01 +1.941955e+03
    225 +1.300000e-02 +1.816363e-02 +8.190966e+01 +1.914580e+03
    226 +1.300000e-02 +1.917621e-02 +8.153096e+01 +1.891858e+03
    227 +1.300000e-02 +2.018880e-02 +8.122891e+01 +1.873734e+03
    228 +1.300000e-02 +2.120139e-02 +8.100286e+01 +1.860172e+03
    229 +1.300000e-02 +2.221397e-02 +8.085203e+01 +1.851122e+03
    230 +1.300000e-02 +2.322656e-02 +8.077799e+01 +1.846679e+03
    231 +1.300000e-02 +2.322656e-02 +8.077799e+01 +1.846679e+03
    232 +1.200000e-02 +2.322656e-02 +8.077821e+01 +1.846692e+03
    233 +1.200000e-02 +2.322656e-02 +8.077821e+01 +1.846692e+03
    234 +1.200000e-02 +2.221397e-02 +8.085188e+01 +1.851113e+03
    235 +1.200000e-02 +2.120139e-02 +8.100249e+01 +1.860150e+03
    236 +1.200000e-02 +2.018880e-02 +8.122845e+01 +1.873707e+03
    237 +1.200000e-02 +1.917621e-02 +8.153044e+01 +1.891826e+03
    238 +1.200000e-02 +1.816363e-02 +8.190916e+01 +1.914550e+03
    239 +1.200000e-02 +1.715104e-02 +8.236566e+01 +1.941940e+03
    240 +1.200000e-02 +1.613845e-02 +8.290147e+01 +1.974088e+03
    241 +1.200000e-02 +1.512587e-02 +8.351831e+01 +2.011099e+03
    242 +1.200000e-02 +1.411328e-02 +8.421789e+01 +2.053073e+03
    243 +1.200000e-02 +1.310069e-02 +8.500195e+01 +2.100117e+03
    244 +1.200000e-02 +1.208811e-02 +8.587242e+01 +2.152345e+03
    245 +1.200000e-02 +1.107552e-02 +8.683142e+01 +2.209885e+03
    246 +1.200000e-02 +1.006293e-02 +8.788130e+01 +2.272878e+03
    247 +1.200000e-02 +9.050347e-03 +8.902455e+01 +2.341473e+03
    248 +1.200000e-02 +8.037760e-03 +9.026371e+01 +2.415822e+03
    249 +1.200000e-02 +7.025173e-03 +9.160058e+01 +2.496035e+03
    250 +1.200000e-02 +6.012587e-03 +9.303281e+01 +2.581969e+03
    251 +1.200000e-02 +5.000000e-03 +9.460558e+01 +2.676335e+03
    252 +1.200000e-02 +5.000000e-03 +9.460558e+01 +2.676335e+03
    253 +1.100000e-02 +5.000000e-03 +9.513862e+01 +2.708317e+03
    254 +1.000000e-02 +5.000000e-03 +9.477785e+01 +2.686671e+03
    255 +1.000000e-02 +5.000000e-03 +9.477785e+01 +2.686671e+03
    256 +1.000000e-02 +6.023142e-03 +9.326863e+01 +2.596118e+03
    257 +1.000000e-02 +7.046284e-03 +9.186100e+01 +2.511660e+03
    258 +1.000000e-02 +8.069426e-03 +9.055122e+01 +2.433073e+03
    259 +1.000000e-02 +9.092568e-03 +8.934205e+01 +2.360523e+03
    260 +1.000000e-02 +1.011571e-02 +8.823151e+01 +2.293891e+03
    261 +1.000000e-02 +1.113885e-02 +8.721705e+01 +2.233023e+03
    262 +1.000000e-02 +1.216199e-02 +8.629612e+01 +2.177767e+03
    263 +1.000000e-02 +1.318514e-02 +8.546619e+01 +2.127971e+03
    264 +1.000000e-02 +1.420828e-02 +8.472475e+01 +2.083485e+03
    265 +1.000000e-02 +1.523142e-02 +8.406971e+01 +2.044182e+03
    266 +1.000000e-02 +1.625456e-02 +8.349955e+01 +2.009973e+03
    267 +1.000000e-02 +1.727770e-02 +8.301306e+01 +1.980784e+03
    268 +1.000000e-02 +1.830085e-02 +8.260919e+01 +1.956551e+03
    269 +1.000000e-02 +1.932399e-02 +8.228697e+01 +1.937218e+03
    270 +1.000000e-02 +2.034713e-02 +8.204557e+01 +1.922734e+03
    271 +1.000000e-02 +2.137027e-02 +8.188421e+01 +1.913052e+03
    272 +1.000000e-02 +2.239341e-02 +8.180486e+01 +1.908291e+03
    273 +1.000000e-02 +2.239341e-02 +8.180486e+01 +1.908291e+03
    274 +9.000000e-03 +2.239341e-02 +8.180509e+01 +1.908305e+03
    275 +9.000000e-03 +2.239341e-02 +8.180509e+01 +1.908305e+03
    276 +9.000000e-03 +2.137027e-02 +8.188435e+01 +1.913061e+03
    277 +9.000000e-03 +2.034713e-02 +8.204565e+01 +1.922739e+03
    278 +9.000000e-03 +1.932399e-02 +8.228702e+01 +1.937221e+03
    279 +9.000000e-03 +1.830085e-02 +8.260924e+01 +1.956554e+03
    280 +9.000000e-03 +1.727770e-02 +8.301315e+01 +1.980789e+03
    281 +9.000000e-03 +1.625456e-02 +8.349972e+01 +2.009983e+03
    282 +9.000000e-03 +1.523142e-02 +8.407002e+01 +2.044201e+03
    283 +9.000000e-03 +1.420828e-02 +8.472517e+01 +2.083510e+03
    284 +9.000000e-03 +1.318514e-02 +8.546647e+01 +2.127988e+03
    285 +9.000000e-03 +1.216199e-02 +8.629613e+01 +2.177768e+03
    286 +9.000000e-03 +1.113885e-02 +8.721696e+01 +2.233018e+03
    287 +9.000000e-03 +1.011571e-02 +8.823142e+01 +2.293885e+03
    288 +9.000000e-03 +9.092568e-03 +8.934196e+01 +2.360517e+03
    289 +9.000000e-03 +8.069426e-03 +9.055104e+01 +2.433062e+03
    290 +9.000000e-03 +7.046284e-03 +9.186038e+01 +2.511623e+03
    291 +9.000000e-03 +6.023142e-03 +9.326824e+01 +2.596094e+03
    292 +9.000000e-03 +5.000000e-03 +9.484765e+01 +2.690859e+03
    293 +9.000000e-03 +5.000000e-03 +9.484765e+01 +2.690859e+03
    294 +8.000000e-03 +5.000000e-03 +9.548866e+01 +2.729320e+03
    295 +7.000000e-03 +5.000000e-03 +9.540495e+01 +2.724297e+03
    296 +7.000000e-03 +5.000000e-03 +9.540495e+01 +2.724297e+03
    297 +7.000000e-03 +6.006339e-03 +9.459697e+01 +2.675818e+03
    298 +7.000000e-03 +7.012678e-03 +9.387662e+01 +2.632597e+03
    299 +7.000000e-03 +8.019017e-03 +9.325621e+01 +2.595372e+03
    300 +7.000000e-03 +9.025356e-03 +9.273949e+01 +2.564370e+03
    301 +7.000000e-03 +1.003170e-02 +9.232618e+01 +2.539571e+03
    302 +7.000000e-03 +1.103803e-02 +9.201541e+01 +2.520925e+03
    303 +7.000000e-03 +1.204437e-02 +9.180634e+01 +2.508380e+03
    304 +7.000000e-03 +1.305071e-02 +9.170190e+01 +2.502114e+03
    305 +7.000000e-03 +1.305071e-02 +9.170190e+01 +2.502114e+03
    306 +6.000000e-03 +1.305071e-02 +9.170191e+01 +2.502115e+03
    307 +6.000000e-03 +1.305071e-02 +9.170191e+01 +2.502115e+03
    308 +6.000000e-03 +1.204437e-02 +9.180634e+01 +2.508381e+03
    309 +6.000000e-03 +1.103803e-02 +9.201542e+01 +2.520925e+03
    310 +6.000000e-03 +1.003170e-02 +9.232618e+01 +2.539571e+03
    311 +6.000000e-03 +9.025356e-03 +9.273949e+01 +2.564369e+03
    312 +6.000000e-03 +8.019017e-03 +9.325620e+01 +2.595372e+03
    313 +6.000000e-03 +7.012678e-03 +9.387656e+01 +2.632593e+03
    314 +6.000000e-03 +6.006339e-03 +9.459787e+01 +2.675872e+03
    315 +6.000000e-03 +5.000000e-03 +9.545270e+01 +2.727162e+03
    316 +6.000000e-03 +5.000000e-03 +9.545270e+01 +2.727162e+03
    317 +5.000000e-03 +5.000000e-03 +9.571583e+01 +2.742950e+03
    318 +4.000000e-03 +5.000000e-03 +9.524833e+01 +2.714900e+03
    319 +4.000000e-03 +5.000000e-03 +9.524833e+01 +2.714900e+03
    320 +4.000000e-03 +6.025265e-03 +9.365230e+01 +2.619138e+03
    321 +4.000000e-03 +7.050531e-03 +9.217755e+01 +2.530653e+03
    322 +4.000000e-03 +8.075796e-03 +9.080234e+01 +2.448141e+03
    323 +4.000000e-03 +9.101061e-03 +8.952813e+01 +2.371688e+03
    324 +4.000000e-03 +1.012633e-02 +8.835254e+01 +2.301152e+03
    325 +4.000000e-03 +1.115159e-02 +8.727275e+01 +2.236365e+03
    326 +4.000000e-03 +1.217686e-02 +8.628601e+01 +2.177161e+03
    327 +4.000000e-03 +1.320212e-02 +8.538973e+01 +2.123384e+03
    328 +4.000000e-03 +1.422739e-02 +8.458113e+01 +2.074868e+03
    329 +4.000000e-03 +1.525265e-02 +8.385806e+01 +2.031484e+03
    330 +4.000000e-03 +1.627792e-02 +8.321922e+01 +1.993153e+03
    331 +4.000000e-03 +1.730318e-02 +8.266340e+01 +1.959804e+03
    332 +4.000000e-03 +1.832845e-02 +8.218943e+01 +1.931366e+03
    333 +4.000000e-03 +1.935371e-02 +8.179617e+01 +1.907770e+03
    334 +4.000000e-03 +2.037898e-02 +8.148264e+01 +1.888958e+03
    335 +4.000000e-03 +2.140425e-02 +8.124790e+01 +1.874874e+03
    336 +4.000000e-03 +2.242951e-02 +8.109106e+01 +1.865464e+03
    337 +4.000000e-03 +2.345478e-02 +8.101394e+01 +1.860837e+03
    338 +4.000000e-03 +2.345478e-02 +8.101394e+01 +1.860837e+03
    339 +3.000000e-03 +2.345478e-02 +8.101387e+01 +1.860832e+03
    340 +3.000000e-03 +2.345478e-02 +8.101387e+01 +1.860832e+03
    341 +3.000000e-03 +2.242951e-02 +8.109107e+01 +1.865464e+03
    342 +3.000000e-03 +2.140425e-02 +8.124794e+01 +1.874877e+03
    343 +3.000000e-03 +2.037898e-02 +8.148271e+01 +1.888963e+03
    344 +3.000000e-03 +1.935371e-02 +8.179626e+01 +1.907776e+03
    345 +3.000000e-03 +1.832845e-02 +8.218951e+01 +1.931371e+03
    346 +3.000000e-03 +1.730318e-02 +8.266346e+01 +1.959808e+03
    347 +3.000000e-03 +1.627792e-02 +8.321922e+01 +1.993153e+03
    348 +3.000000e-03 +1.525265e-02 +8.385797e+01 +2.031478e+03
    349 +3.000000e-03 +1.422739e-02 +8.458100e+01 +2.074860e+03
    350 +3.000000e-03 +1.320212e-02 +8.538985e+01 +2.123391e+03
    351 +3.000000e-03 +1.217686e-02 +8.628653e+01 +2.177192e+03
    352 +3.000000e-03 +1.115159e-02 +8.727339e+01 +2.236403e+03
    353 +3.000000e-03 +1.012633e-02 +8.835310e+01 +2.301186e+03
    354 +3.000000e-03 +9.101061e-03 +8.952864e+01 +2.371718e+03
    355 +3.000000e-03 +8.075796e-03 +9.080276e+01 +2.448165e+03
    356 +3.000000e-03 +7.050531e-03 +9.217758e+01 +2.530655e+03
    357 +3.000000e-03 +6.025265e-03 +9.365239e+01 +2.619143e+03
