%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.889385e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.889186e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.888598e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.887631e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.886370e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.884943e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.883462e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.881933e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.880181e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.877925e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.875018e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.871645e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.868317e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.865674e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.864227e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.864255e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.865845e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.868903e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.873199e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.878428e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.884222e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.890183e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.895956e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.901262e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.905892e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.909692e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.912522e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.914264e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.914821e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.914821e+01 +0.000000e+00
     31 +2.800000e-02 +1.013665e-03 +9.868163e+01 +0.000000e+00
     32 +2.800000e-02 +2.027330e-03 +9.822713e+01 +0.000000e+00
     33 +2.800000e-02 +3.040996e-03 +9.778181e+01 +0.000000e+00
     34 +2.800000e-02 +4.054661e-03 +9.732963e+01 +0.000000e+00
     35 +2.800000e-02 +5.068326e-03 +9.680720e+01 +0.000000e+00
     36 +2.800000e-02 +6.081991e-03 +9.618379e+01 +0.000000e+00
     37 +2.800000e-02 +7.095657e-03 +9.556862e+01 +0.000000e+00
     38 +2.800000e-02 +8.109322e-03 +9.500441e+01 +0.000000e+00
     39 +2.800000e-02 +9.122987e-03 +9.449535e+01 +0.000000e+00
     40 +2.800000e-02 +1.013665e-02 +9.404159e+01 +0.000000e+00
     41 +2.800000e-02 +1.115032e-02 +9.364277e+01 +0.000000e+00
     42 +2.800000e-02 +1.216398e-02 +9.329845e+01 +0.000000e+00
     43 +2.800000e-02 +1.317765e-02 +9.300822e+01 +0.000000e+00
     44 +2.800000e-02 +1.419131e-02 +9.277168e+01 +0.000000e+00
     45 +2.800000e-02 +1.520498e-02 +9.258843e+01 +0.000000e+00
     46 +2.800000e-02 +1.621864e-02 +9.245781e+01 +0.000000e+00
     47 +2.800000e-02 +1.723231e-02 +9.238061e+01 +0.000000e+00
     48 +2.800000e-02 +1.723231e-02 +9.238061e+01 +2.542837e+03
     49 +2.700000e-02 +1.723231e-02 +9.235546e+01 +2.541328e+03
     50 +2.700000e-02 +1.723231e-02 +9.235546e+01 +2.541328e+03
     51 +2.700000e-02 +1.621295e-02 +9.243273e+01 +2.545964e+03
     52 +2.700000e-02 +1.519359e-02 +9.256412e+01 +2.553847e+03
     53 +2.700000e-02 +1.417423e-02 +9.274894e+01 +2.564937e+03
     54 +2.700000e-02 +1.315487e-02 +9.298770e+01 +2.579262e+03
     55 +2.700000e-02 +1.213551e-02 +9.328075e+01 +2.596845e+03
     56 +2.700000e-02 +1.111615e-02 +9.362846e+01 +2.617707e+03
     57 +2.700000e-02 +1.009680e-02 +9.403125e+01 +2.641875e+03
     58 +2.700000e-02 +9.077436e-03 +9.448959e+01 +2.669376e+03
     59 +2.700000e-02 +8.058077e-03 +9.500391e+01 +2.700235e+03
     60 +2.700000e-02 +7.038718e-03 +9.557453e+01 +2.734472e+03
     61 +2.700000e-02 +6.019359e-03 +9.620318e+01 +2.772191e+03
     62 +2.700000e-02 +5.000000e-03 +9.695156e+01 +2.817094e+03
     63 +2.700000e-02 +5.000000e-03 +9.695156e+01 +2.817094e+03
     64 +2.600000e-02 +5.000000e-03 +9.716189e+01 +2.829714e+03
     65 +2.500000e-02 +5.000000e-03 +9.675298e+01 +2.805179e+03
     66 +2.500000e-02 +5.000000e-03 +9.675298e+01 +2.805179e+03
     67 +2.500000e-02 +6.022591e-03 +9.557671e+01 +2.734602e+03
     68 +2.500000e-02 +7.045182e-03 +9.454909e+01 +2.672945e+03
     69 +2.500000e-02 +8.067773e-03 +9.362692e+01 +2.617615e+03
     70 +2.500000e-02 +9.090364e-03 +9.281174e+01 +2.568704e+03
     71 +2.500000e-02 +1.011295e-02 +9.210249e+01 +2.526149e+03
     72 +2.500000e-02 +1.113555e-02 +9.149761e+01 +2.489857e+03
     73 +2.500000e-02 +1.215814e-02 +9.099566e+01 +2.459740e+03
     74 +2.500000e-02 +1.318073e-02 +9.059541e+01 +2.435724e+03
     75 +2.500000e-02 +1.420332e-02 +9.029580e+01 +2.417748e+03
     76 +2.500000e-02 +1.522591e-02 +9.009585e+01 +2.405751e+03
     77 +2.500000e-02 +1.624850e-02 +8.999780e+01 +2.399868e+03
     78 +2.500000e-02 +1.624850e-02 +8.999780e+01 +2.399868e+03
     79 +2.400000e-02 +1.624850e-02 +8.999813e+01 +2.399888e+03
     80 +2.400000e-02 +1.624850e-02 +8.999813e+01 +2.399888e+03
     81 +2.400000e-02 +1.522591e-02 +9.009573e+01 +2.405744e+03
     82 +2.400000e-02 +1.420332e-02 +9.029547e+01 +2.417728e+03
     83 +2.400000e-02 +1.318073e-02 +9.059502e+01 +2.435701e+03
     84 +2.400000e-02 +1.215814e-02 +9.099526e+01 +2.459716e+03
     85 +2.400000e-02 +1.113555e-02 +9.149720e+01 +2.489832e+03
     86 +2.400000e-02 +1.011295e-02 +9.210207e+01 +2.526124e+03
     87 +2.400000e-02 +9.090364e-03 +9.281134e+01 +2.568680e+03
     88 +2.400000e-02 +8.067773e-03 +9.362659e+01 +2.617595e+03
     89 +2.400000e-02 +7.045182e-03 +9.454910e+01 +2.672946e+03
     90 +2.400000e-02 +6.022591e-03 +9.557677e+01 +2.734606e+03
     91 +2.400000e-02 +5.000000e-03 +9.672050e+01 +2.803230e+03
     92 +2.400000e-02 +5.000000e-03 +9.672050e+01 +2.803230e+03
     93 +2.300000e-02 +5.000000e-03 +9.700138e+01 +2.820083e+03
     94 +2.200000e-02 +5.000000e-03 +9.659215e+01 +2.795529e+03
     95 +2.200000e-02 +5.000000e-03 +9.659215e+01 +2.795529e+03
     96 +2.200000e-02 +5.971133e-03 +9.550172e+01 +2.730103e+03
     97 +2.200000e-02 +6.942267e-03 +9.455442e+01 +2.673265e+03
     98 +2.200000e-02 +7.913400e-03 +9.370238e+01 +2.622143e+03
     99 +2.200000e-02 +8.884534e-03 +9.294791e+01 +2.576875e+03
    100 +2.200000e-02 +9.855667e-03 +9.229050e+01 +2.537430e+03
    101 +2.200000e-02 +1.082680e-02 +9.172892e+01 +2.503735e+03
    102 +2.200000e-02 +1.179793e-02 +9.126194e+01 +2.475716e+03
    103 +2.200000e-02 +1.276907e-02 +9.088849e+01 +2.453310e+03
    104 +2.200000e-02 +1.374020e-02 +9.060772e+01 +2.436463e+03
    105 +2.200000e-02 +1.471133e-02 +9.041887e+01 +2.425132e+03
    106 +2.200000e-02 +1.568247e-02 +9.032503e+01 +2.419502e+03
    107 +2.200000e-02 +1.568247e-02 +9.032503e+01 +2.419502e+03
    108 +2.100000e-02 +1.568247e-02 +9.032453e+01 +2.419472e+03
    109 +2.100000e-02 +1.568247e-02 +9.032453e+01 +2.419472e+03
    110 +2.100000e-02 +1.471133e-02 +9.041890e+01 +2.425134e+03
    111 +2.100000e-02 +1.374020e-02 +9.060782e+01 +2.436469e+03
    112 +2.100000e-02 +1.276907e-02 +9.088861e+01 +2.453316e+03
    113 +2.100000e-02 +1.179793e-02 +9.126204e+01 +2.475723e+03
    114 +2.100000e-02 +1.082680e-02 +9.172902e+01 +2.503741e+03
    115 +2.100000e-02 +9.855667e-03 +9.229060e+01 +2.537436e+03
    116 +2.100000e-02 +8.884534e-03 +9.294802e+01 +2.576881e+03
    117 +2.100000e-02 +7.913400e-03 +9.370253e+01 +2.622152e+03
    118 +2.100000e-02 +6.942267e-03 +9.455478e+01 +2.673287e+03
    119 +2.100000e-02 +5.971133e-03 +9.550119e+01 +2.730071e+03
    120 +2.100000e-02 +5.000000e-03 +9.654140e+01 +2.792484e+03
    121 +2.100000e-02 +5.000000e-03 +9.654140e+01 +2.792484e+03
    122 +2.000000e-02 +5.000000e-03 +9.675209e+01 +2.805126e+03
    123 +1.900000e-02 +5.000000e-03 +9.620248e+01 +2.772149e+03
    124 +1.900000e-02 +5.000000e-03 +9.620248e+01 +2.772149e+03
    125 +1.900000e-02 +5.992369e-03 +9.478670e+01 +2.687202e+03
    126 +1.900000e-02 +6.984738e-03 +9.352715e+01 +2.611629e+03
    127 +1.900000e-02 +7.977107e-03 +9.236362e+01 +2.541817e+03
    128 +1.900000e-02 +8.969476e-03 +9.129841e+01 +2.477905e+03
    129 +1.900000e-02 +9.961845e-03 +9.033037e+01 +2.419822e+03
    130 +1.900000e-02 +1.095421e-02 +8.945751e+01 +2.367450e+03
    131 +1.900000e-02 +1.194658e-02 +8.867785e+01 +2.320671e+03
    132 +1.900000e-02 +1.293895e-02 +8.798958e+01 +2.279375e+03
    133 +1.900000e-02 +1.393132e-02 +8.739107e+01 +2.243464e+03
    134 +1.900000e-02 +1.492369e-02 +8.688091e+01 +2.212855e+03
    135 +1.900000e-02 +1.591606e-02 +8.645766e+01 +2.187460e+03
    136 +1.900000e-02 +1.690843e-02 +8.611958e+01 +2.167175e+03
    137 +1.900000e-02 +1.790080e-02 +8.586543e+01 +2.151926e+03
    138 +1.900000e-02 +1.889317e-02 +8.569467e+01 +2.141680e+03
    139 +1.900000e-02 +1.988553e-02 +8.561022e+01 +2.136613e+03
    140 +1.900000e-02 +1.988553e-02 +8.561022e+01 +2.136613e+03
    141 +1.800000e-02 +1.988553e-02 +8.560900e+01 +2.136540e+03
    142 +1.800000e-02 +1.988553e-02 +8.560900e+01 +2.136540e+03
    143 +1.800000e-02 +1.889317e-02 +8.569413e+01 +2.141648e+03
    144 +1.800000e-02 +1.790080e-02 +8.586489e+01 +2.151893e+03
    145 +1.800000e-02 +1.690843e-02 +8.611902e+01 +2.167141e+03
    146 +1.800000e-02 +1.591606e-02 +8.645729e+01 +2.187437e+03
    147 +1.800000e-02 +1.492369e-02 +8.688083e+01 +2.212850e+03
    148 +1.800000e-02 +1.393132e-02 +8.739112e+01 +2.243467e+03
    149 +1.800000e-02 +1.293895e-02 +8.798965e+01 +2.279379e+03
    150 +1.800000e-02 +1.194658e-02 +8.867792e+01 +2.320675e+03
    151 +1.800000e-02 +1.095421e-02 +8.945757e+01 +2.367454e+03
    152 +1.800000e-02 +9.961845e-03 +9.033042e+01 +2.419825e+03
    153 +1.800000e-02 +8.969476e-03 +9.129847e+01 +2.477908e+03
    154 +1.800000e-02 +7.977107e-03 +9.236374e+01 +2.541824e+03
    155 +1.800000e-02 +6.984738e-03 +9.352759e+01 +2.611656e+03
    156 +1.800000e-02 +5.992369e-03 +9.478663e+01 +2.687198e+03
    157 +1.800000e-02 +5.000000e-03 +9.614862e+01 +2.768917e+03
    158 +1.800000e-02 +5.000000e-03 +9.614862e+01 +2.768917e+03
    159 +1.700000e-02 +5.000000e-03 +9.648283e+01 +2.788970e+03
    160 +1.600000e-02 +5.000000e-03 +9.593935e+01 +2.756361e+03
    161 +1.600000e-02 +5.000000e-03 +9.593935e+01 +2.756361e+03
    162 +1.600000e-02 +5.984133e-03 +9.438750e+01 +2.663250e+03
    163 +1.600000e-02 +6.968267e-03 +9.297537e+01 +2.578522e+03
    164 +1.600000e-02 +7.952400e-03 +9.165532e+01 +2.499319e+03
    165 +1.600000e-02 +8.936533e-03 +9.043038e+01 +2.425823e+03
    166 +1.600000e-02 +9.920667e-03 +8.929913e+01 +2.357948e+03
    167 +1.600000e-02 +1.090480e-02 +8.825928e+01 +2.295557e+03
    168 +1.600000e-02 +1.188893e-02 +8.730850e+01 +2.238510e+03
    169 +1.600000e-02 +1.287307e-02 +8.644459e+01 +2.186676e+03
    170 +1.600000e-02 +1.385720e-02 +8.566555e+01 +2.139933e+03
    171 +1.600000e-02 +1.484133e-02 +8.496956e+01 +2.098174e+03
    172 +1.600000e-02 +1.582547e-02 +8.435501e+01 +2.061301e+03
    173 +1.600000e-02 +1.680960e-02 +8.382047e+01 +2.029228e+03
    174 +1.600000e-02 +1.779373e-02 +8.336469e+01 +2.001882e+03
    175 +1.600000e-02 +1.877787e-02 +8.298662e+01 +1.979197e+03
    176 +1.600000e-02 +1.976200e-02 +8.268528e+01 +1.961117e+03
    177 +1.600000e-02 +2.074613e-02 +8.245940e+01 +1.947564e+03
    178 +1.600000e-02 +2.173027e-02 +8.230777e+01 +1.938466e+03
    179 +1.600000e-02 +2.271440e-02 +8.223290e+01 +1.933974e+03
    180 +1.600000e-02 +2.271440e-02 +8.223290e+01 +1.933974e+03
    181 +1.500000e-02 +2.271440e-02 +8.223172e+01 +1.933903e+03
    182 +1.500000e-02 +2.271440e-02 +8.223172e+01 +1.933903e+03
    183 +1.500000e-02 +2.173027e-02 +8.230715e+01 +1.938429e+03
    184 +1.500000e-02 +2.074613e-02 +8.245887e+01 +1.947532e+03
    185 +1.500000e-02 +1.976200e-02 +8.268500e+01 +1.961100e+03
