%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.079326e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.079200e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.078800e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.078170e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.077347e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.076352e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.075189e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.073861e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.072380e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.070775e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.069085e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.067353e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.065626e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.063955e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.062397e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.061008e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.059831e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.058877e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.058122e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.057525e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.057040e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.056625e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.056253e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.055916e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.055619e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.055375e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.055194e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.055081e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.055046e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.055046e+02 +0.000000e+00
     31 +2.800000e-02 +9.825184e-04 +1.050433e+02 +0.000000e+00
     32 +2.800000e-02 +1.965037e-03 +1.045733e+02 +0.000000e+00
     33 +2.800000e-02 +2.947555e-03 +1.040909e+02 +0.000000e+00
     34 +2.800000e-02 +3.930074e-03 +1.035770e+02 +0.000000e+00
     35 +2.800000e-02 +4.912592e-03 +1.029609e+02 +0.000000e+00
     36 +2.800000e-02 +5.895111e-03 +1.021864e+02 +0.000000e+00
     37 +2.800000e-02 +6.877629e-03 +1.013880e+02 +0.000000e+00
     38 +2.800000e-02 +7.860148e-03 +1.006387e+02 +0.000000e+00
     39 +2.800000e-02 +8.842666e-03 +9.994673e+01 +0.000000e+00
     40 +2.800000e-02 +9.825184e-03 +9.931280e+01 +0.000000e+00
     41 +2.800000e-02 +1.080770e-02 +9.873647e+01 +0.000000e+00
     42 +2.800000e-02 +1.179022e-02 +9.821718e+01 +0.000000e+00
     43 +2.800000e-02 +1.277274e-02 +9.775438e+01 +0.000000e+00
     44 +2.800000e-02 +1.375526e-02 +9.734754e+01 +0.000000e+00
     45 +2.800000e-02 +1.473778e-02 +9.699619e+01 +0.000000e+00
     46 +2.800000e-02 +1.572030e-02 +9.669988e+01 +0.000000e+00
     47 +2.800000e-02 +1.670281e-02 +9.645814e+01 +0.000000e+00
     48 +2.800000e-02 +1.768533e-02 +9.627035e+01 +0.000000e+00
     49 +2.800000e-02 +1.866785e-02 +9.613562e+01 +0.000000e+00
     50 +2.800000e-02 +1.965037e-02 +9.605507e+01 +0.000000e+00
     51 +2.800000e-02 +1.965037e-02 +9.605507e+01 +2.763304e+03
     52 +2.700000e-02 +1.965037e-02 +9.602787e+01 +2.761672e+03
     53 +2.700000e-02 +1.965037e-02 +9.602787e+01 +2.761672e+03
     54 +2.700000e-02 +1.867368e-02 +9.610752e+01 +2.766451e+03
     55 +2.700000e-02 +1.769699e-02 +9.624066e+01 +2.774440e+03
     56 +2.700000e-02 +1.672030e-02 +9.642611e+01 +2.785567e+03
     57 +2.700000e-02 +1.574360e-02 +9.666501e+01 +2.799900e+03
     58 +2.700000e-02 +1.476691e-02 +9.695789e+01 +2.817474e+03
     59 +2.700000e-02 +1.379022e-02 +9.730515e+01 +2.838309e+03
     60 +2.700000e-02 +1.281353e-02 +9.770718e+01 +2.862431e+03
     61 +2.700000e-02 +1.183684e-02 +9.816445e+01 +2.889867e+03
     62 +2.700000e-02 +1.086015e-02 +9.867747e+01 +2.920648e+03
     63 +2.700000e-02 +9.883456e-03 +9.924679e+01 +2.954807e+03
     64 +2.700000e-02 +8.906765e-03 +9.987297e+01 +2.992378e+03
     65 +2.700000e-02 +7.930074e-03 +1.005565e+02 +3.033393e+03
     66 +2.700000e-02 +6.953383e-03 +1.012979e+02 +3.077873e+03
     67 +2.700000e-02 +5.976691e-03 +1.020996e+02 +3.125977e+03
     68 +2.700000e-02 +5.000000e-03 +1.030476e+02 +3.182853e+03
     69 +2.700000e-02 +5.000000e-03 +1.030476e+02 +3.182853e+03
     70 +2.600000e-02 +5.000000e-03 +1.033803e+02 +3.202818e+03
     71 +2.500000e-02 +5.000000e-03 +1.029580e+02 +3.177483e+03
     72 +2.500000e-02 +5.000000e-03 +1.029580e+02 +3.177483e+03
     73 +2.500000e-02 +5.965006e-03 +1.016011e+02 +3.096064e+03
     74 +2.500000e-02 +6.930012e-03 +1.003785e+02 +3.022708e+03
     75 +2.500000e-02 +7.895018e-03 +9.926103e+01 +2.955662e+03
     76 +2.500000e-02 +8.860024e-03 +9.825153e+01 +2.895092e+03
