%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.060851e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.060868e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.060933e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.061094e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.061404e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.061895e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.062560e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.063364e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.064251e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.065152e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.066011e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.066794e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.067494e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.068132e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.068740e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.069359e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.070014e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.070708e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.071414e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.072092e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.072701e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.073205e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.073580e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.073816e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.073922e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.073923e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.073862e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.073792e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.073770e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.073770e+02 +0.000000e+00
     31 +2.800000e-02 +9.857864e-04 +1.069141e+02 +0.000000e+00
     32 +2.800000e-02 +1.971573e-03 +1.064417e+02 +0.000000e+00
     33 +2.800000e-02 +2.957359e-03 +1.059484e+02 +0.000000e+00
     34 +2.800000e-02 +3.943146e-03 +1.053987e+02 +0.000000e+00
     35 +2.800000e-02 +4.928932e-03 +1.046914e+02 +0.000000e+00
     36 +2.800000e-02 +5.914719e-03 +1.037657e+02 +0.000000e+00
     37 +2.800000e-02 +6.900505e-03 +1.028028e+02 +0.000000e+00
     38 +2.800000e-02 +7.886291e-03 +1.018911e+02 +0.000000e+00
     39 +2.800000e-02 +8.872078e-03 +1.010392e+02 +0.000000e+00
     40 +2.800000e-02 +9.857864e-03 +1.002475e+02 +0.000000e+00
     41 +2.800000e-02 +1.084365e-02 +9.951538e+01 +0.000000e+00
     42 +2.800000e-02 +1.182944e-02 +9.884192e+01 +0.000000e+00
     43 +2.800000e-02 +1.281522e-02 +9.822588e+01 +0.000000e+00
     44 +2.800000e-02 +1.380101e-02 +9.766582e+01 +0.000000e+00
     45 +2.800000e-02 +1.478680e-02 +9.716060e+01 +0.000000e+00
     46 +2.800000e-02 +1.577258e-02 +9.670960e+01 +0.000000e+00
     47 +2.800000e-02 +1.675837e-02 +9.631239e+01 +0.000000e+00
     48 +2.800000e-02 +1.774416e-02 +9.596863e+01 +0.000000e+00
     49 +2.800000e-02 +1.872994e-02 +9.567797e+01 +0.000000e+00
     50 +2.800000e-02 +1.971573e-02 +9.544009e+01 +0.000000e+00
     51 +2.800000e-02 +2.070151e-02 +9.525467e+01 +0.000000e+00
     52 +2.800000e-02 +2.168730e-02 +9.512136e+01 +0.000000e+00
     53 +2.800000e-02 +2.267309e-02 +9.504175e+01 +0.000000e+00
     54 +2.800000e-02 +2.267309e-02 +9.504175e+01 +2.702505e+03
     55 +2.700000e-02 +2.267309e-02 +9.501475e+01 +2.700885e+03
     56 +2.700000e-02 +2.267309e-02 +9.501475e+01 +2.700885e+03
     57 +2.700000e-02 +2.169125e-02 +9.509388e+01 +2.705633e+03
     58 +2.700000e-02 +2.070941e-02 +9.522627e+01 +2.713576e+03
     59 +2.700000e-02 +1.972757e-02 +9.541033e+01 +2.724620e+03
     60 +2.700000e-02 +1.874573e-02 +9.564639e+01 +2.738784e+03
     61 +2.700000e-02 +1.776390e-02 +9.593479e+01 +2.756087e+03
     62 +2.700000e-02 +1.678206e-02 +9.627584e+01 +2.776550e+03
     63 +2.700000e-02 +1.580022e-02 +9.666988e+01 +2.800193e+03
     64 +2.700000e-02 +1.481838e-02 +9.711727e+01 +2.827036e+03
     65 +2.700000e-02 +1.383654e-02 +9.761832e+01 +2.857099e+03
     66 +2.700000e-02 +1.285471e-02 +9.817343e+01 +2.890406e+03
     67 +2.700000e-02 +1.187287e-02 +9.878372e+01 +2.927023e+03
     68 +2.700000e-02 +1.089103e-02 +9.945110e+01 +2.967066e+03
     69 +2.700000e-02 +9.909191e-03 +1.001768e+02 +3.010607e+03
     70 +2.700000e-02 +8.927353e-03 +1.009615e+02 +3.057691e+03
     71 +2.700000e-02 +7.945515e-03 +1.018060e+02 +3.108359e+03
     72 +2.700000e-02 +6.963676e-03 +1.027106e+02 +3.162638e+03
     73 +2.700000e-02 +5.981838e-03 +1.036790e+02 +3.220738e+03
     74 +2.700000e-02 +5.000000e-03 +1.048259e+02 +3.289556e+03
     75 +2.700000e-02 +5.000000e-03 +1.048259e+02 +3.289556e+03
     76 +2.600000e-02 +5.000000e-03 +1.053150e+02 +3.318902e+03
     77 +2.500000e-02 +5.000000e-03 +1.051230e+02 +3.307378e+03
     78 +2.500000e-02 +5.000000e-03 +1.051230e+02 +3.307378e+03
     79 +2.500000e-02 +6.061102e-03 +1.041549e+02 +3.249295e+03
     80 +2.500000e-02 +7.122204e-03 +1.033297e+02 +3.199780e+03
