%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.678610e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.678311e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.677372e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.675990e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.674404e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.672864e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.671589e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.670729e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.670322e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.670314e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.670628e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.671221e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.672083e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.673202e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.674497e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.675824e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.677029e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.677995e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.678660e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.678999e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.678999e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.678664e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.678033e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.677208e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.676335e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.675560e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.674977e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.674621e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.674514e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.674514e+01 +0.000000e+00
     31 +2.800000e-02 +1.024481e-03 +9.662459e+01 +0.000000e+00
     32 +2.800000e-02 +2.048961e-03 +9.650129e+01 +0.000000e+00
     33 +2.800000e-02 +3.073442e-03 +9.637440e+01 +0.000000e+00
     34 +2.800000e-02 +4.097923e-03 +9.623834e+01 +0.000000e+00
     35 +2.800000e-02 +5.122404e-03 +9.607161e+01 +0.000000e+00
     36 +2.800000e-02 +6.146884e-03 +9.586743e+01 +0.000000e+00
     37 +2.800000e-02 +7.171365e-03 +9.566314e+01 +0.000000e+00
     38 +2.800000e-02 +8.195846e-03 +9.547164e+01 +0.000000e+00
     39 +2.800000e-02 +9.220326e-03 +9.529427e+01 +0.000000e+00
     40 +2.800000e-02 +1.024481e-02 +9.513122e+01 +0.000000e+00
     41 +2.800000e-02 +1.126929e-02 +9.498251e+01 +0.000000e+00
     42 +2.800000e-02 +1.229377e-02 +9.484810e+01 +0.000000e+00
     43 +2.800000e-02 +1.331825e-02 +9.472798e+01 +0.000000e+00
     44 +2.800000e-02 +1.434273e-02 +9.462210e+01 +0.000000e+00
     45 +2.800000e-02 +1.536721e-02 +9.453043e+01 +0.000000e+00
     46 +2.800000e-02 +1.639169e-02 +9.445295e+01 +0.000000e+00
     47 +2.800000e-02 +1.741617e-02 +9.438962e+01 +0.000000e+00
     48 +2.800000e-02 +1.844065e-02 +9.434041e+01 +0.000000e+00
     49 +2.800000e-02 +1.946513e-02 +9.430526e+01 +0.000000e+00
     50 +2.800000e-02 +2.048961e-02 +9.428456e+01 +0.000000e+00
     51 +2.800000e-02 +2.048961e-02 +9.428456e+01 +2.657074e+03
     52 +2.700000e-02 +2.048961e-02 +9.427777e+01 +2.656666e+03
     53 +2.700000e-02 +2.048961e-02 +9.427777e+01 +2.656666e+03
     54 +2.700000e-02 +1.945697e-02 +9.429870e+01 +2.657922e+03
     55 +2.700000e-02 +1.842433e-02 +9.433428e+01 +2.660057e+03
     56 +2.700000e-02 +1.739169e-02 +9.438416e+01 +2.663049e+03
     57 +2.700000e-02 +1.635905e-02 +9.444838e+01 +2.666903e+03
     58 +2.700000e-02 +1.532641e-02 +9.452698e+01 +2.671619e+03
     59 +2.700000e-02 +1.429377e-02 +9.461999e+01 +2.677200e+03
     60 +2.700000e-02 +1.326113e-02 +9.472744e+01 +2.683646e+03
     61 +2.700000e-02 +1.222849e-02 +9.484936e+01 +2.690961e+03
     62 +2.700000e-02 +1.119585e-02 +9.498578e+01 +2.699147e+03
     63 +2.700000e-02 +1.016320e-02 +9.513674e+01 +2.708204e+03
