%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.022556e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.022480e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.022246e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.021903e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.021516e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.021153e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.020874e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.020727e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.020734e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.020895e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.021195e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.021615e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.022133e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.022732e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.023405e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.024148e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.024964e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.025859e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.026833e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.027883e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.028996e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.030146e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.031299e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.032410e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.033425e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.034290e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.034951e+02 -2.329200e+04
