%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    192 +1.300000e-02 +1.714052e-02 +9.004550e+01 +2.402730e+03
    193 +1.300000e-02 +1.815223e-02 +8.975666e+01 +2.385399e+03
    194 +1.300000e-02 +1.916394e-02 +8.956349e+01 +2.373810e+03
    195 +1.300000e-02 +2.017565e-02 +8.946850e+01 +2.368110e+03
    196 +1.300000e-02 +2.017565e-02 +8.946850e+01 +2.368110e+03
    197 +1.200000e-02 +2.017565e-02 +8.946783e+01 +2.368070e+03
    198 +1.200000e-02 +2.017565e-02 +8.946783e+01 +2.368070e+03
    199 +1.200000e-02 +1.916394e-02 +8.956303e+01 +2.373782e+03
    200 +1.200000e-02 +1.815223e-02 +8.975620e+01 +2.385372e+03
    201 +1.200000e-02 +1.714052e-02 +9.004530e+01 +2.402718e+03
    202 +1.200000e-02 +1.612881e-02 +9.043181e+01 +2.425909e+03
    203 +1.200000e-02 +1.511710e-02 +9.091718e+01 +2.455031e+03
    204 +1.200000e-02 +1.410539e-02 +9.150273e+01 +2.490164e+03
    205 +1.200000e-02 +1.309368e-02 +9.218984e+01 +2.531390e+03
    206 +1.200000e-02 +1.208197e-02 +9.297998e+01 +2.578799e+03
    207 +1.200000e-02 +1.107026e-02 +9.387466e+01 +2.632480e+03
    208 +1.200000e-02 +1.005855e-02 +9.487574e+01 +2.692544e+03
    209 +1.200000e-02 +9.046841e-03 +9.598623e+01 +2.759174e+03
    210 +1.200000e-02 +8.035131e-03 +9.720934e+01 +2.832560e+03
    211 +1.200000e-02 +7.023421e-03 +9.854691e+01 +2.912815e+03
    212 +1.200000e-02 +6.011710e-03 +9.999641e+01 +2.999785e+03
    213 +1.200000e-02 +5.000000e-03 +1.015947e+02 +3.095685e+03
    214 +1.200000e-02 +5.000000e-03 +1.015947e+02 +3.095685e+03
    215 +1.100000e-02 +5.000000e-03 +1.021194e+02 +3.127162e+03
    216 +1.000000e-02 +5.000000e-03 +1.019567e+02 +3.117402e+03
    217 +1.000000e-02 +5.000000e-03 +1.019567e+02 +3.117402e+03
    218 +1.000000e-02 +6.025149e-03 +1.013042e+02 +3.078249e+03
    219 +1.000000e-02 +7.050298e-03 +1.007979e+02 +3.047876e+03
    220 +1.000000e-02 +8.075448e-03 +1.004141e+02 +3.024846e+03
    221 +1.000000e-02 +9.100597e-03 +1.001555e+02 +3.009332e+03
    222 +1.000000e-02 +1.012575e-02 +1.000266e+02 +3.001599e+03
    223 +1.000000e-02 +1.012575e-02 +1.000266e+02 +3.001599e+03
    224 +9.000000e-03 +1.012575e-02 +1.000267e+02 +3.001602e+03
    225 +9.000000e-03 +1.012575e-02 +1.000267e+02 +3.001602e+03
    226 +9.000000e-03 +9.100597e-03 +1.001556e+02 +3.009333e+03
    227 +9.000000e-03 +8.075448e-03 +1.004141e+02 +3.024848e+03
    228 +9.000000e-03 +7.050298e-03 +1.007980e+02 +3.047883e+03
    229 +9.000000e-03 +6.025149e-03 +1.013035e+02 +3.078208e+03
    230 +9.000000e-03 +5.000000e-03 +1.019095e+02 +3.114568e+03
    231 +9.000000e-03 +5.000000e-03 +1.019095e+02 +3.114568e+03
    232 +8.000000e-03 +5.000000e-03 +1.018954e+02 +3.113722e+03
    233 +7.000000e-03 +5.000000e-03 +1.011963e+02 +3.071777e+03
    234 +7.000000e-03 +5.000000e-03 +1.011963e+02 +3.071777e+03
    235 +7.000000e-03 +6.005744e-03 +9.957571e+01 +2.974542e+03
    236 +7.000000e-03 +7.011489e-03 +9.814838e+01 +2.888903e+03
    237 +7.000000e-03 +8.017233e-03 +9.683171e+01 +2.809903e+03
    238 +7.000000e-03 +9.022978e-03 +9.562732e+01 +2.737639e+03
    239 +7.000000e-03 +1.002872e-02 +9.453355e+01 +2.672013e+03
    240 +7.000000e-03 +1.103447e-02 +9.354729e+01 +2.612838e+03
    241 +7.000000e-03 +1.204021e-02 +9.266558e+01 +2.559935e+03
    242 +7.000000e-03 +1.304596e-02 +9.188658e+01 +2.513195e+03
    243 +7.000000e-03 +1.405170e-02 +9.120883e+01 +2.472530e+03
    244 +7.000000e-03 +1.505744e-02 +9.063090e+01 +2.437854e+03
    245 +7.000000e-03 +1.606319e-02 +9.015151e+01 +2.409090e+03
    246 +7.000000e-03 +1.706893e-02 +8.976948e+01 +2.386169e+03
    247 +7.000000e-03 +1.807468e-02 +8.948377e+01 +2.369026e+03
    248 +7.000000e-03 +1.908042e-02 +8.929317e+01 +2.357590e+03
    249 +7.000000e-03 +2.008617e-02 +8.919946e+01 +2.351967e+03
    250 +7.000000e-03 +2.008617e-02 +8.919946e+01 +2.351967e+03
    251 +6.000000e-03 +2.008617e-02 +8.920018e+01 +2.352011e+03
    252 +6.000000e-03 +2.008617e-02 +8.920018e+01 +2.352011e+03
    253 +6.000000e-03 +1.908042e-02 +8.929328e+01 +2.357597e+03
    254 +6.000000e-03 +1.807468e-02 +8.948367e+01 +2.369020e+03
    255 +6.000000e-03 +1.706893e-02 +8.976936e+01 +2.386161e+03
    256 +6.000000e-03 +1.606319e-02 +9.015139e+01 +2.409083e+03
    257 +6.000000e-03 +1.505744e-02 +9.063077e+01 +2.437846e+03
    258 +6.000000e-03 +1.405170e-02 +9.120864e+01 +2.472518e+03
    259 +6.000000e-03 +1.304596e-02 +9.188628e+01 +2.513177e+03
    260 +6.000000e-03 +1.204021e-02 +9.266511e+01 +2.559907e+03
    261 +6.000000e-03 +1.103447e-02 +9.354675e+01 +2.612805e+03
    262 +6.000000e-03 +1.002872e-02 +9.453326e+01 +2.671996e+03
    263 +6.000000e-03 +9.022978e-03 +9.562736e+01 +2.737641e+03
    264 +6.000000e-03 +8.017233e-03 +9.683195e+01 +2.809917e+03
    265 +6.000000e-03 +7.011489e-03 +9.814917e+01 +2.888950e+03
    266 +6.000000e-03 +6.005744e-03 +9.957605e+01 +2.974563e+03
    267 +6.000000e-03 +5.000000e-03 +1.011155e+02 +3.066931e+03
    268 +6.000000e-03 +5.000000e-03 +1.011155e+02 +3.066931e+03
    269 +5.000000e-03 +5.000000e-03 +1.014893e+02 +3.089359e+03
    270 +4.000000e-03 +5.000000e-03 +1.009726e+02 +3.058354e+03
    271 +4.000000e-03 +5.000000e-03 +1.009726e+02 +3.058354e+03
    272 +4.000000e-03 +6.016088e-03 +9.944983e+01 +2.966990e+03
    273 +4.000000e-03 +7.032177e-03 +9.808497e+01 +2.885098e+03
    274 +4.000000e-03 +8.048265e-03 +9.683160e+01 +2.809896e+03
    275 +4.000000e-03 +9.064353e-03 +9.569179e+01 +2.741507e+03
    276 +4.000000e-03 +1.008044e-02 +9.466377e+01 +2.679826e+03
    277 +4.000000e-03 +1.109653e-02 +9.374524e+01 +2.624714e+03
    278 +4.000000e-03 +1.211262e-02 +9.293399e+01 +2.576039e+03
    279 +4.000000e-03 +1.312871e-02 +9.222805e+01 +2.533683e+03
    280 +4.000000e-03 +1.414479e-02 +9.162569e+01 +2.497541e+03
    281 +4.000000e-03 +1.516088e-02 +9.112544e+01 +2.467526e+03
    282 +4.000000e-03 +1.617697e-02 +9.072607e+01 +2.443564e+03
    283 +4.000000e-03 +1.719306e-02 +9.042659e+01 +2.425595e+03
    284 +4.000000e-03 +1.820915e-02 +9.022614e+01 +2.413568e+03
    285 +4.000000e-03 +1.922524e-02 +9.012738e+01 +2.407643e+03
    286 +4.000000e-03 +1.922524e-02 +9.012738e+01 +2.407643e+03
    287 +3.000000e-03 +1.922524e-02 +9.012788e+01 +2.407673e+03
    288 +3.000000e-03 +1.922524e-02 +9.012788e+01 +2.407673e+03
    289 +3.000000e-03 +1.820915e-02 +9.022654e+01 +2.413592e+03
    290 +3.000000e-03 +1.719306e-02 +9.042702e+01 +2.425621e+03
    291 +3.000000e-03 +1.617697e-02 +9.072651e+01 +2.443591e+03
    292 +3.000000e-03 +1.516088e-02 +9.112589e+01 +2.467553e+03
    293 +3.000000e-03 +1.414479e-02 +9.162615e+01 +2.497569e+03
    294 +3.000000e-03 +1.312871e-02 +9.222852e+01 +2.533711e+03
    295 +3.000000e-03 +1.211262e-02 +9.293447e+01 +2.576068e+03
    296 +3.000000e-03 +1.109653e-02 +9.374574e+01 +2.624744e+03
    297 +3.000000e-03 +1.008044e-02 +9.466428e+01 +2.679857e+03
    298 +3.000000e-03 +9.064353e-03 +9.569230e+01 +2.741538e+03
    299 +3.000000e-03 +8.048265e-03 +9.683203e+01 +2.809922e+03
    300 +3.000000e-03 +7.032177e-03 +9.808506e+01 +2.885104e+03
    301 +3.000000e-03 +6.016088e-03 +9.944872e+01 +2.966923e+03
    302 +3.000000e-03 +5.000000e-03 +1.009510e+02 +3.057057e+03
    303 +3.000000e-03 +5.000000e-03 +1.009510e+02 +3.057057e+03
    304 +2.000000e-03 +5.000000e-03 +1.013943e+02 +3.083659e+03
    305 +1.000000e-03 +5.000000e-03 +1.010473e+02 +3.062841e+03
    306 +1.000000e-03 +5.000000e-03 +1.010473e+02 +3.062841e+03
    307 +1.000000e-03 +6.007848e-03 +1.000352e+02 +3.002113e+03
    308 +1.000000e-03 +7.015697e-03 +9.917396e+01 +2.950438e+03
    309 +1.000000e-03 +8.023545e-03 +9.837401e+01 +2.902441e+03
    310 +1.000000e-03 +9.031393e-03 +9.763296e+01 +2.857978e+03
    311 +1.000000e-03 +1.003924e-02 +9.695037e+01 +2.817022e+03
    312 +1.000000e-03 +1.104709e-02 +9.632559e+01 +2.779536e+03
    313 +1.000000e-03 +1.205494e-02 +9.575797e+01 +2.745478e+03
    314 +1.000000e-03 +1.306279e-02 +9.524683e+01 +2.714810e+03
    315 +1.000000e-03 +1.407063e-02 +9.479158e+01 +2.687495e+03
    316 +1.000000e-03 +1.507848e-02 +9.439167e+01 +2.663500e+03
    317 +1.000000e-03 +1.608633e-02 +9.404659e+01 +2.642796e+03
    318 +1.000000e-03 +1.709418e-02 +9.375592e+01 +2.625355e+03
    319 +1.000000e-03 +1.810203e-02 +9.351926e+01 +2.611156e+03
    320 +1.000000e-03 +1.910988e-02 +9.333616e+01 +2.600170e+03
    321 +1.000000e-03 +2.011772e-02 +9.320552e+01 +2.592331e+03
    322 +1.000000e-03 +2.112557e-02 +9.312808e+01 +2.587685e+03
    323 +1.000000e-03 +2.112557e-02 +9.312808e+01 +2.587685e+03
    324 +0.000000e+00 +2.112557e-02 +9.315350e+01 +2.589210e+03
    325 +0.000000e+00 +2.112557e-02 +9.315350e+01 +0.000000e+00
    326 +0.000000e+00 +2.011959e-02 +9.323111e+01 +0.000000e+00
    327 +0.000000e+00 +1.911361e-02 +9.336177e+01 +0.000000e+00
    328 +0.000000e+00 +1.810763e-02 +9.354470e+01 +0.000000e+00
    329 +0.000000e+00 +1.710165e-02 +9.378080e+01 +0.000000e+00
    330 +0.000000e+00 +1.609567e-02 +9.407068e+01 +0.000000e+00
    331 +0.000000e+00 +1.508969e-02 +9.441477e+01 +0.000000e+00
    332 +0.000000e+00 +1.408371e-02 +9.481353e+01 +0.000000e+00
    333 +0.000000e+00 +1.307774e-02 +9.526746e+01 +0.000000e+00
    334 +0.000000e+00 +1.207176e-02 +9.577710e+01 +0.000000e+00
    335 +0.000000e+00 +1.106578e-02 +9.634305e+01 +0.000000e+00
    336 +0.000000e+00 +1.005980e-02 +9.696598e+01 +0.000000e+00
    337 +0.000000e+00 +9.053817e-03 +9.764653e+01 +0.000000e+00
    338 +0.000000e+00 +8.047837e-03 +9.838524e+01 +0.000000e+00
    339 +0.000000e+00 +7.041857e-03 +9.918190e+01 +0.000000e+00
    340 +0.000000e+00 +6.035878e-03 +1.000303e+02 +0.000000e+00
    341 +0.000000e+00 +5.029898e-03 +1.008672e+02 +0.000000e+00
    342 +0.000000e+00 +4.023918e-03 +1.015381e+02 +0.000000e+00
    343 +0.000000e+00 +3.017939e-03 +1.020845e+02 +0.000000e+00
    344 +0.000000e+00 +2.011959e-03 +1.025907e+02 +0.000000e+00
    345 +0.000000e+00 +1.005980e-03 +1.030793e+02 +0.000000e+00
    346 +0.000000e+00 +0.000000e+00 +1.035540e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +1.041403e+02 -3.970937e+03 +2.348846e+04
      2 +1.400000e-02 +6.379310e-04 +1.040754e+02 -3.972666e+03 +2.354432e+04
      3 +1.400000e-02 +7.758621e-04 +1.040104e+02 -3.974878e+03 +2.360055e+04
      4 +1.400000e-02 +9.137931e-04 +1.039452e+02 -3.977659e+03 +2.365795e+04
      5 +1.400000e-02 +1.051724e-03 +1.038799e+02 -3.981110e+03 +2.371692e+04
      6 +1.400000e-02 +1.189655e-03 +1.038144e+02 -3.985351e+03 +2.377775e+04
      7 +1.400000e-02 +1.327586e-03 +1.037487e+02 -3.990526e+03 +2.384057e+04
      8 +1.400000e-02 +1.465517e-03 +1.036828e+02 -3.996805e+03 +2.390547e+04
