%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.526030e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.525950e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.525710e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.525434e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.525225e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.525095e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.524975e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.524807e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.524628e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.524579e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.524827e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.525469e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.526509e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.527891e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.529541e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.531403e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.533470e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.535785e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.538408e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.541361e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.544553e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.547796e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.550889e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.553699e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.556166e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.558252e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.559881e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.560931e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.561260e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.561260e+01 +0.000000e+00
     31 +2.800000e-02 +1.046646e-03 +9.549471e+01 +0.000000e+00
     32 +2.800000e-02 +2.093291e-03 +9.538575e+01 +0.000000e+00
     33 +2.800000e-02 +3.139937e-03 +9.528730e+01 +0.000000e+00
     34 +2.800000e-02 +4.186582e-03 +9.520115e+01 +0.000000e+00
     35 +2.800000e-02 +5.233228e-03 +9.512235e+01 +0.000000e+00
     36 +2.800000e-02 +6.279874e-03 +9.504539e+01 +0.000000e+00
     37 +2.800000e-02 +7.326519e-03 +9.497888e+01 +0.000000e+00
     38 +2.800000e-02 +8.373165e-03 +9.492650e+01 +0.000000e+00
     39 +2.800000e-02 +9.419811e-03 +9.488884e+01 +0.000000e+00
     40 +2.800000e-02 +1.046646e-02 +9.486655e+01 +0.000000e+00
     41 +2.800000e-02 +1.046646e-02 +9.486655e+01 +2.691993e+03
     42 +2.700000e-02 +1.046646e-02 +9.485943e+01 +2.691566e+03
     43 +2.700000e-02 +1.046646e-02 +9.485943e+01 +2.691566e+03
     44 +2.700000e-02 +9.373165e-03 +9.488328e+01 +2.692997e+03
     45 +2.700000e-02 +8.279874e-03 +9.492367e+01 +2.695420e+03
     46 +2.700000e-02 +7.186582e-03 +9.498024e+01 +2.698815e+03
     47 +2.700000e-02 +6.093291e-03 +9.505303e+01 +2.703182e+03
     48 +2.700000e-02 +5.000000e-03 +9.514517e+01 +2.708710e+03
     49 +2.700000e-02 +5.000000e-03 +9.514517e+01 +2.708710e+03
     50 +2.600000e-02 +5.000000e-03 +9.513452e+01 +2.708071e+03
     51 +2.500000e-02 +5.000000e-03 +9.498495e+01 +2.699097e+03
     52 +2.500000e-02 +5.000000e-03 +9.498495e+01 +2.699097e+03
     53 +2.500000e-02 +5.980815e-03 +9.464666e+01 +2.678800e+03
     54 +2.500000e-02 +6.961630e-03 +9.435024e+01 +2.661014e+03
     55 +2.500000e-02 +7.942445e-03 +9.407817e+01 +2.644690e+03
     56 +2.500000e-02 +8.923260e-03 +9.383107e+01 +2.629864e+03
     57 +2.500000e-02 +9.904075e-03 +9.360900e+01 +2.616540e+03
     58 +2.500000e-02 +1.088489e-02 +9.341181e+01 +2.604708e+03
     59 +2.500000e-02 +1.186571e-02 +9.323920e+01 +2.594352e+03
     60 +2.500000e-02 +1.284652e-02 +9.309104e+01 +2.585462e+03
     61 +2.500000e-02 +1.382734e-02 +9.296733e+01 +2.578040e+03
     62 +2.500000e-02 +1.480815e-02 +9.286810e+01 +2.572086e+03
     63 +2.500000e-02 +1.578897e-02 +9.279334e+01 +2.567601e+03
     64 +2.500000e-02 +1.676978e-02 +9.274300e+01 +2.564580e+03
     65 +2.500000e-02 +1.775060e-02 +9.271794e+01 +2.563077e+03
     66 +2.500000e-02 +1.775060e-02 +9.271794e+01 +2.563077e+03
     67 +2.400000e-02 +1.775060e-02 +9.271782e+01 +2.563069e+03
     68 +2.400000e-02 +1.775060e-02 +9.271782e+01 +2.563069e+03
     69 +2.400000e-02 +1.676978e-02 +9.274295e+01 +2.564577e+03
     70 +2.400000e-02 +1.578897e-02 +9.279330e+01 +2.567598e+03
     71 +2.400000e-02 +1.480815e-02 +9.286806e+01 +2.572084e+03
     72 +2.400000e-02 +1.382734e-02 +9.296730e+01 +2.578038e+03
     73 +2.400000e-02 +1.284652e-02 +9.309102e+01 +2.585461e+03
     74 +2.400000e-02 +1.186571e-02 +9.323918e+01 +2.594351e+03
     75 +2.400000e-02 +1.088489e-02 +9.341174e+01 +2.604705e+03
     76 +2.400000e-02 +9.904075e-03 +9.360891e+01 +2.616535e+03
     77 +2.400000e-02 +8.923260e-03 +9.383098e+01 +2.629859e+03
     78 +2.400000e-02 +7.942445e-03 +9.407810e+01 +2.644686e+03
     79 +2.400000e-02 +6.961630e-03 +9.435025e+01 +2.661015e+03
     80 +2.400000e-02 +5.980815e-03 +9.464642e+01 +2.678785e+03
     81 +2.400000e-02 +5.000000e-03 +9.496809e+01 +2.698086e+03
     82 +2.400000e-02 +5.000000e-03 +9.496809e+01 +2.698086e+03
     83 +2.300000e-02 +5.000000e-03 +9.505247e+01 +2.703148e+03
     84 +2.200000e-02 +5.000000e-03 +9.498047e+01 +2.698828e+03
     85 +2.200000e-02 +5.000000e-03 +9.498047e+01 +2.698828e+03
     86 +2.200000e-02 +5.979240e-03 +9.481431e+01 +2.688859e+03
     87 +2.200000e-02 +6.958480e-03 +9.468585e+01 +2.681151e+03
     88 +2.200000e-02 +7.937720e-03 +9.458185e+01 +2.674911e+03
     89 +2.200000e-02 +8.916960e-03 +9.450310e+01 +2.670186e+03
     90 +2.200000e-02 +9.896200e-03 +9.444982e+01 +2.666989e+03
     91 +2.200000e-02 +1.087544e-02 +9.442301e+01 +2.665380e+03
     92 +2.200000e-02 +1.087544e-02 +9.442301e+01 +2.665380e+03
     93 +2.100000e-02 +1.087544e-02 +9.442300e+01 +2.665380e+03
     94 +2.100000e-02 +1.087544e-02 +9.442300e+01 +2.665380e+03
     95 +2.100000e-02 +9.896200e-03 +9.444982e+01 +2.666989e+03
     96 +2.100000e-02 +8.916960e-03 +9.450310e+01 +2.670186e+03
     97 +2.100000e-02 +7.937720e-03 +9.458188e+01 +2.674913e+03
     98 +2.100000e-02 +6.958480e-03 +9.468601e+01 +2.681160e+03
     99 +2.100000e-02 +5.979240e-03 +9.481406e+01 +2.688844e+03
    100 +2.100000e-02 +5.000000e-03 +9.495342e+01 +2.697205e+03
    101 +2.100000e-02 +5.000000e-03 +9.495342e+01 +2.697205e+03
    102 +2.000000e-02 +5.000000e-03 +9.491938e+01 +2.695163e+03
    103 +1.900000e-02 +5.000000e-03 +9.468810e+01 +2.681286e+03
    104 +1.900000e-02 +5.000000e-03 +9.468810e+01 +2.681286e+03
    105 +1.900000e-02 +5.996289e-03 +9.417861e+01 +2.650716e+03
    106 +1.900000e-02 +6.992578e-03 +9.371924e+01 +2.623155e+03
    107 +1.900000e-02 +7.988868e-03 +9.328420e+01 +2.597052e+03
    108 +1.900000e-02 +8.985157e-03 +9.287447e+01 +2.572468e+03
    109 +1.900000e-02 +9.981446e-03 +9.249015e+01 +2.549409e+03
    110 +1.900000e-02 +1.097774e-02 +9.213106e+01 +2.527863e+03
    111 +1.900000e-02 +1.197402e-02 +9.179684e+01 +2.507810e+03
    112 +1.900000e-02 +1.297031e-02 +9.148721e+01 +2.489232e+03
    113 +1.900000e-02 +1.396660e-02 +9.120207e+01 +2.472124e+03
    114 +1.900000e-02 +1.496289e-02 +9.094133e+01 +2.456480e+03
    115 +1.900000e-02 +1.595918e-02 +9.070478e+01 +2.442287e+03
    116 +1.900000e-02 +1.695547e-02 +9.049221e+01 +2.429533e+03
    117 +1.900000e-02 +1.795176e-02 +9.030345e+01 +2.418207e+03
    118 +1.900000e-02 +1.894805e-02 +9.013838e+01 +2.408303e+03
    119 +1.900000e-02 +1.994434e-02 +8.999694e+01 +2.399817e+03
    120 +1.900000e-02 +2.094063e-02 +8.987907e+01 +2.392744e+03
    121 +1.900000e-02 +2.193692e-02 +8.978469e+01 +2.387081e+03
    122 +1.900000e-02 +2.293321e-02 +8.971372e+01 +2.382823e+03
    123 +1.900000e-02 +2.392950e-02 +8.966607e+01 +2.379964e+03
    124 +1.900000e-02 +2.492578e-02 +8.964247e+01 +2.378548e+03
    125 +1.900000e-02 +2.492578e-02 +8.964247e+01 +2.378548e+03
    126 +1.800000e-02 +2.492578e-02 +8.964246e+01 +2.378548e+03
    127 +1.800000e-02 +2.492578e-02 +8.964246e+01 +2.378548e+03
    128 +1.800000e-02 +2.392950e-02 +8.966607e+01 +2.379964e+03
    129 +1.800000e-02 +2.293321e-02 +8.971372e+01 +2.382823e+03
    130 +1.800000e-02 +2.193692e-02 +8.978468e+01 +2.387081e+03
    131 +1.800000e-02 +2.094063e-02 +8.987907e+01 +2.392744e+03
    132 +1.800000e-02 +1.994434e-02 +8.999696e+01 +2.399817e+03
    133 +1.800000e-02 +1.894805e-02 +9.013841e+01 +2.408305e+03
    134 +1.800000e-02 +1.795176e-02 +9.030351e+01 +2.418211e+03
    135 +1.800000e-02 +1.695547e-02 +9.049231e+01 +2.429539e+03
    136 +1.800000e-02 +1.595918e-02 +9.070486e+01 +2.442292e+03
    137 +1.800000e-02 +1.496289e-02 +9.094133e+01 +2.456480e+03
    138 +1.800000e-02 +1.396660e-02 +9.120202e+01 +2.472121e+03
    139 +1.800000e-02 +1.297031e-02 +9.148711e+01 +2.489227e+03
    140 +1.800000e-02 +1.197402e-02 +9.179671e+01 +2.507803e+03
    141 +1.800000e-02 +1.097774e-02 +9.213097e+01 +2.527858e+03
    142 +1.800000e-02 +9.981446e-03 +9.249012e+01 +2.549407e+03
    143 +1.800000e-02 +8.985157e-03 +9.287447e+01 +2.572468e+03
    144 +1.800000e-02 +7.988868e-03 +9.328424e+01 +2.597054e+03
    145 +1.800000e-02 +6.992578e-03 +9.371938e+01 +2.623163e+03
    146 +1.800000e-02 +5.996289e-03 +9.417842e+01 +2.650705e+03
    147 +1.800000e-02 +5.000000e-03 +9.466423e+01 +2.679854e+03
    148 +1.800000e-02 +5.000000e-03 +9.466423e+01 +2.679854e+03
    149 +1.700000e-02 +5.000000e-03 +9.480266e+01 +2.688160e+03
    150 +1.600000e-02 +5.000000e-03 +9.471323e+01 +2.682794e+03
    151 +1.600000e-02 +5.000000e-03 +9.471323e+01 +2.682794e+03
    152 +1.600000e-02 +5.967768e-03 +9.443634e+01 +2.666181e+03
    153 +1.600000e-02 +6.935536e-03 +9.419142e+01 +2.651485e+03
    154 +1.600000e-02 +7.903304e-03 +9.396972e+01 +2.638183e+03
    155 +1.600000e-02 +8.871072e-03 +9.377239e+01 +2.626343e+03
    156 +1.600000e-02 +9.838840e-03 +9.359963e+01 +2.615978e+03
    157 +1.600000e-02 +1.080661e-02 +9.345142e+01 +2.607085e+03
    158 +1.600000e-02 +1.177438e-02 +9.332768e+01 +2.599661e+03
    159 +1.600000e-02 +1.274214e-02 +9.322834e+01 +2.593700e+03
    160 +1.600000e-02 +1.370991e-02 +9.315334e+01 +2.589200e+03
    161 +1.600000e-02 +1.467768e-02 +9.310262e+01 +2.586157e+03
    162 +1.600000e-02 +1.564545e-02 +9.307709e+01 +2.584625e+03
    163 +1.600000e-02 +1.564545e-02 +9.307709e+01 +2.584625e+03
    164 +1.500000e-02 +1.564545e-02 +9.307704e+01 +2.584622e+03
    165 +1.500000e-02 +1.564545e-02 +9.307704e+01 +2.584622e+03
    166 +1.500000e-02 +1.467768e-02 +9.310260e+01 +2.586156e+03
    167 +1.500000e-02 +1.370991e-02 +9.315332e+01 +2.589199e+03
    168 +1.500000e-02 +1.274214e-02 +9.322831e+01 +2.593699e+03
    169 +1.500000e-02 +1.177438e-02 +9.332765e+01 +2.599659e+03
    170 +1.500000e-02 +1.080661e-02 +9.345139e+01 +2.607084e+03
    171 +1.500000e-02 +9.838840e-03 +9.359961e+01 +2.615977e+03
    172 +1.500000e-02 +8.871072e-03 +9.377237e+01 +2.626342e+03
    173 +1.500000e-02 +7.903304e-03 +9.396968e+01 +2.638181e+03
    174 +1.500000e-02 +6.935536e-03 +9.419131e+01 +2.651479e+03
    175 +1.500000e-02 +5.967768e-03 +9.443582e+01 +2.666149e+03
    176 +1.500000e-02 +5.000000e-03 +9.470415e+01 +2.682249e+03
    177 +1.500000e-02 +5.000000e-03 +9.470415e+01 +2.682249e+03
    178 +1.400000e-02 +5.000000e-03 +9.476301e+01 +2.685781e+03
    179 +1.300000e-02 +5.000000e-03 +9.462756e+01 +2.677654e+03
    180 +1.300000e-02 +5.000000e-03 +9.462756e+01 +2.677654e+03
    181 +1.300000e-02 +6.026623e-03 +9.426540e+01 +2.655924e+03
    182 +1.300000e-02 +7.053247e-03 +9.394345e+01 +2.636607e+03
    183 +1.300000e-02 +8.079870e-03 +9.364741e+01 +2.618845e+03
    184 +1.300000e-02 +9.106493e-03 +9.337845e+01 +2.602707e+03
    185 +1.300000e-02 +1.013312e-02 +9.313675e+01 +2.588205e+03
    186 +1.300000e-02 +1.115974e-02 +9.292222e+01 +2.575333e+03
    187 +1.300000e-02 +1.218636e-02 +9.273474e+01 +2.564084e+03
