%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.023317e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.023236e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.022979e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.022578e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.022065e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.021466e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.020805e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.020111e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.019427e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.018815e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.018333e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.018025e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.017906e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.017957e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.018129e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.018349e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.018559e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.018737e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.018897e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.019067e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.019267e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.019491e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.019732e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.019982e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.020237e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.020488e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.020710e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.020865e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.020916e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.020916e+02 +0.000000e+00
     31 +2.800000e-02 +9.908532e-04 +1.016356e+02 +0.000000e+00
     32 +2.800000e-02 +1.981706e-03 +1.011924e+02 +0.000000e+00
     33 +2.800000e-02 +2.972560e-03 +1.007644e+02 +0.000000e+00
     34 +2.800000e-02 +3.963413e-03 +1.003497e+02 +0.000000e+00
     35 +2.800000e-02 +4.954266e-03 +9.991467e+01 +0.000000e+00
     36 +2.800000e-02 +5.945119e-03 +9.942233e+01 +0.000000e+00
     37 +2.800000e-02 +6.935972e-03 +9.894178e+01 +0.000000e+00
     38 +2.800000e-02 +7.926826e-03 +9.851249e+01 +0.000000e+00
     39 +2.800000e-02 +8.917679e-03 +9.813984e+01 +0.000000e+00
     40 +2.800000e-02 +9.908532e-03 +9.782438e+01 +0.000000e+00
     41 +2.800000e-02 +1.089939e-02 +9.756594e+01 +0.000000e+00
     42 +2.800000e-02 +1.189024e-02 +9.736425e+01 +0.000000e+00
     43 +2.800000e-02 +1.288109e-02 +9.721902e+01 +0.000000e+00
     44 +2.800000e-02 +1.387194e-02 +9.713240e+01 +0.000000e+00
     45 +2.800000e-02 +1.387194e-02 +9.713240e+01 +2.827944e+03
     46 +2.700000e-02 +1.387194e-02 +9.710261e+01 +2.826157e+03
     47 +2.700000e-02 +1.387194e-02 +9.710261e+01 +2.826157e+03
     48 +2.700000e-02 +1.288617e-02 +9.718942e+01 +2.831365e+03
     49 +2.700000e-02 +1.190040e-02 +9.733343e+01 +2.840006e+03
     50 +2.700000e-02 +1.091463e-02 +9.753323e+01 +2.851994e+03
     51 +2.700000e-02 +9.928858e-03 +9.778915e+01 +2.867349e+03
     52 +2.700000e-02 +8.943087e-03 +9.810149e+01 +2.886089e+03
     53 +2.700000e-02 +7.957315e-03 +9.847054e+01 +2.908232e+03
     54 +2.700000e-02 +6.971543e-03 +9.889653e+01 +2.933792e+03
     55 +2.700000e-02 +5.985772e-03 +9.938074e+01 +2.962844e+03
     56 +2.700000e-02 +5.000000e-03 +9.996404e+01 +2.997842e+03
     57 +2.700000e-02 +5.000000e-03 +9.996404e+01 +2.997842e+03
     58 +2.600000e-02 +5.000000e-03 +1.000629e+02 +3.003776e+03
     59 +2.500000e-02 +5.000000e-03 +9.950282e+01 +2.970169e+03
     60 +2.500000e-02 +5.000000e-03 +9.950282e+01 +2.970169e+03
     61 +2.500000e-02 +6.027252e-03 +9.799108e+01 +2.879465e+03
     62 +2.500000e-02 +7.054504e-03 +9.664619e+01 +2.798771e+03
     63 +2.500000e-02 +8.081757e-03 +9.541230e+01 +2.724738e+03
     64 +2.500000e-02 +9.109009e-03 +9.429081e+01 +2.657449e+03
     65 +2.500000e-02 +1.013626e-02 +9.327999e+01 +2.596799e+03
     66 +2.500000e-02 +1.116351e-02 +9.237757e+01 +2.542654e+03
     67 +2.500000e-02 +1.219077e-02 +9.158139e+01 +2.494883e+03
     68 +2.500000e-02 +1.321802e-02 +9.088946e+01 +2.453367e+03
     69 +2.500000e-02 +1.424527e-02 +9.029983e+01 +2.417990e+03
     70 +2.500000e-02 +1.527252e-02 +8.981041e+01 +2.388625e+03
     71 +2.500000e-02 +1.629977e-02 +8.941957e+01 +2.365174e+03
     72 +2.500000e-02 +1.732703e-02 +8.912633e+01 +2.347580e+03
     73 +2.500000e-02 +1.835428e-02 +8.893006e+01 +2.335804e+03
     74 +2.500000e-02 +1.938153e-02 +8.883347e+01 +2.330008e+03
     75 +2.500000e-02 +1.938153e-02 +8.883347e+01 +2.330008e+03
     76 +2.400000e-02 +1.938153e-02 +8.883332e+01 +2.329999e+03
     77 +2.400000e-02 +1.938153e-02 +8.883332e+01 +2.329999e+03
     78 +2.400000e-02 +1.835428e-02 +8.893001e+01 +2.335800e+03
     79 +2.400000e-02 +1.732703e-02 +8.912634e+01 +2.347580e+03
     80 +2.400000e-02 +1.629977e-02 +8.941960e+01 +2.365176e+03
     81 +2.400000e-02 +1.527252e-02 +8.981023e+01 +2.388614e+03
     82 +2.400000e-02 +1.424527e-02 +9.029933e+01 +2.417960e+03
     83 +2.400000e-02 +1.321802e-02 +9.088890e+01 +2.453334e+03
     84 +2.400000e-02 +1.219077e-02 +9.158087e+01 +2.494852e+03
     85 +2.400000e-02 +1.116351e-02 +9.237705e+01 +2.542623e+03
     86 +2.400000e-02 +1.013626e-02 +9.327946e+01 +2.596768e+03
     87 +2.400000e-02 +9.109009e-03 +9.429029e+01 +2.657418e+03
     88 +2.400000e-02 +8.081757e-03 +9.541187e+01 +2.724712e+03
     89 +2.400000e-02 +7.054504e-03 +9.664614e+01 +2.798769e+03
     90 +2.400000e-02 +6.027252e-03 +9.799133e+01 +2.879480e+03
     91 +2.400000e-02 +5.000000e-03 +9.947135e+01 +2.968281e+03
     92 +2.400000e-02 +5.000000e-03 +9.947135e+01 +2.968281e+03
     93 +2.300000e-02 +5.000000e-03 +9.990239e+01 +2.994143e+03
     94 +2.200000e-02 +5.000000e-03 +9.956645e+01 +2.973987e+03
     95 +2.200000e-02 +5.000000e-03 +9.956645e+01 +2.973987e+03
     96 +2.200000e-02 +5.995173e-03 +9.846768e+01 +2.908061e+03
     97 +2.200000e-02 +6.990347e-03 +9.750574e+01 +2.850345e+03
     98 +2.200000e-02 +7.985520e-03 +9.665007e+01 +2.799004e+03
     99 +2.200000e-02 +8.980693e-03 +9.590368e+01 +2.754221e+03
    100 +2.200000e-02 +9.975867e-03 +9.526597e+01 +2.715958e+03
    101 +2.200000e-02 +1.097104e-02 +9.473564e+01 +2.684139e+03
    102 +2.200000e-02 +1.196621e-02 +9.431147e+01 +2.658688e+03
    103 +2.200000e-02 +1.296139e-02 +9.399239e+01 +2.639544e+03
    104 +2.200000e-02 +1.395656e-02 +9.377753e+01 +2.626652e+03
    105 +2.200000e-02 +1.495173e-02 +9.366996e+01 +2.620198e+03
    106 +2.200000e-02 +1.495173e-02 +9.366996e+01 +2.620198e+03
    107 +2.100000e-02 +1.495173e-02 +9.367020e+01 +2.620212e+03
    108 +2.100000e-02 +1.495173e-02 +9.367020e+01 +2.620212e+03
    109 +2.100000e-02 +1.395656e-02 +9.377764e+01 +2.626658e+03
    110 +2.100000e-02 +1.296139e-02 +9.399250e+01 +2.639550e+03
    111 +2.100000e-02 +1.196621e-02 +9.431158e+01 +2.658695e+03
    112 +2.100000e-02 +1.097104e-02 +9.473575e+01 +2.684145e+03
    113 +2.100000e-02 +9.975867e-03 +9.526607e+01 +2.715964e+03
    114 +2.100000e-02 +8.980693e-03 +9.590379e+01 +2.754227e+03
    115 +2.100000e-02 +7.985520e-03 +9.665019e+01 +2.799012e+03
    116 +2.100000e-02 +6.990347e-03 +9.750595e+01 +2.850357e+03
    117 +2.100000e-02 +5.995173e-03 +9.846760e+01 +2.908056e+03
    118 +2.100000e-02 +5.000000e-03 +9.954715e+01 +2.972829e+03
    119 +2.100000e-02 +5.000000e-03 +9.954715e+01 +2.972829e+03
    120 +2.000000e-02 +5.000000e-03 +9.980803e+01 +2.988482e+03
    121 +1.900000e-02 +5.000000e-03 +9.927679e+01 +2.956607e+03
    122 +1.900000e-02 +5.000000e-03 +9.927679e+01 +2.956607e+03
    123 +1.900000e-02 +5.981808e-03 +9.774567e+01 +2.864740e+03
    124 +1.900000e-02 +6.963615e-03 +9.635823e+01 +2.781494e+03
    125 +1.900000e-02 +7.945423e-03 +9.507176e+01 +2.704305e+03
    126 +1.900000e-02 +8.927230e-03 +9.388847e+01 +2.633308e+03
    127 +1.900000e-02 +9.909038e-03 +9.280671e+01 +2.568403e+03
    128 +1.900000e-02 +1.089085e-02 +9.182407e+01 +2.509444e+03
    129 +1.900000e-02 +1.187265e-02 +9.093793e+01 +2.456276e+03
    130 +1.900000e-02 +1.285446e-02 +9.014592e+01 +2.408755e+03
    131 +1.900000e-02 +1.383627e-02 +8.944629e+01 +2.366777e+03
    132 +1.900000e-02 +1.481808e-02 +8.883753e+01 +2.330252e+03
    133 +1.900000e-02 +1.579988e-02 +8.831786e+01 +2.299072e+03
    134 +1.900000e-02 +1.678169e-02 +8.788561e+01 +2.273136e+03
    135 +1.900000e-02 +1.776350e-02 +8.753995e+01 +2.252397e+03
    136 +1.900000e-02 +1.874531e-02 +8.728031e+01 +2.236819e+03
    137 +1.900000e-02 +1.972711e-02 +8.710598e+01 +2.226359e+03
    138 +1.900000e-02 +2.070892e-02 +8.701955e+01 +2.221173e+03
    139 +1.900000e-02 +2.070892e-02 +8.701955e+01 +2.221173e+03
    140 +1.800000e-02 +2.070892e-02 +8.701912e+01 +2.221147e+03
    141 +1.800000e-02 +2.070892e-02 +8.701912e+01 +2.221147e+03
    142 +1.800000e-02 +1.972711e-02 +8.710579e+01 +2.226347e+03
    143 +1.800000e-02 +1.874531e-02 +8.728011e+01 +2.236807e+03
    144 +1.800000e-02 +1.776350e-02 +8.753969e+01 +2.252382e+03
    145 +1.800000e-02 +1.678169e-02 +8.788525e+01 +2.273115e+03
    146 +1.800000e-02 +1.579988e-02 +8.831751e+01 +2.299051e+03
    147 +1.800000e-02 +1.481808e-02 +8.883748e+01 +2.330249e+03
    148 +1.800000e-02 +1.383627e-02 +8.944659e+01 +2.366795e+03
    149 +1.800000e-02 +1.285446e-02 +9.014646e+01 +2.408787e+03
    150 +1.800000e-02 +1.187265e-02 +9.093852e+01 +2.456311e+03
    151 +1.800000e-02 +1.089085e-02 +9.182442e+01 +2.509465e+03
    152 +1.800000e-02 +9.909038e-03 +9.280678e+01 +2.568407e+03
    153 +1.800000e-02 +8.927230e-03 +9.388843e+01 +2.633306e+03
    154 +1.800000e-02 +7.945423e-03 +9.507166e+01 +2.704299e+03
    155 +1.800000e-02 +6.963615e-03 +9.635792e+01 +2.781475e+03
    156 +1.800000e-02 +5.981808e-03 +9.774490e+01 +2.864694e+03
    157 +1.800000e-02 +5.000000e-03 +9.927884e+01 +2.956730e+03
    158 +1.800000e-02 +5.000000e-03 +9.927884e+01 +2.956730e+03
    159 +1.700000e-02 +5.000000e-03 +9.982779e+01 +2.989668e+03
    160 +1.600000e-02 +5.000000e-03 +9.967801e+01 +2.980681e+03
    161 +1.600000e-02 +5.000000e-03 +9.967801e+01 +2.980681e+03
    162 +1.600000e-02 +5.999760e-03 +9.898249e+01 +2.938949e+03
    163 +1.600000e-02 +6.999521e-03 +9.841276e+01 +2.904765e+03
    164 +1.600000e-02 +7.999281e-03 +9.795277e+01 +2.877166e+03
    165 +1.600000e-02 +8.999041e-03 +9.760592e+01 +2.856355e+03
    166 +1.600000e-02 +9.998802e-03 +9.737231e+01 +2.842339e+03
    167 +1.600000e-02 +1.099856e-02 +9.725556e+01 +2.835333e+03
    168 +1.600000e-02 +1.099856e-02 +9.725556e+01 +2.835333e+03
    169 +1.500000e-02 +1.099856e-02 +9.725562e+01 +2.835337e+03
    170 +1.500000e-02 +1.099856e-02 +9.725562e+01 +2.835337e+03
    171 +1.500000e-02 +9.998802e-03 +9.737234e+01 +2.842340e+03
    172 +1.500000e-02 +8.999041e-03 +9.760594e+01 +2.856356e+03
    173 +1.500000e-02 +7.999281e-03 +9.795282e+01 +2.877169e+03
    174 +1.500000e-02 +6.999521e-03 +9.841297e+01 +2.904778e+03
    175 +1.500000e-02 +5.999760e-03 +9.898252e+01 +2.938951e+03
    176 +1.500000e-02 +5.000000e-03 +9.965292e+01 +2.979175e+03
    177 +1.500000e-02 +5.000000e-03 +9.965292e+01 +2.979175e+03
    178 +1.400000e-02 +5.000000e-03 +9.970138e+01 +2.982083e+03
    179 +1.300000e-02 +5.000000e-03 +9.899134e+01 +2.939480e+03
    180 +1.300000e-02 +5.000000e-03 +9.899134e+01 +2.939480e+03
    181 +1.300000e-02 +5.990008e-03 +9.720080e+01 +2.832048e+03
    182 +1.300000e-02 +6.980016e-03 +9.557979e+01 +2.734788e+03
    183 +1.300000e-02 +7.970024e-03 +9.405836e+01 +2.643501e+03
    184 +1.300000e-02 +8.960032e-03 +9.263883e+01 +2.558330e+03
    185 +1.300000e-02 +9.950040e-03 +9.131944e+01 +2.479167e+03
    186 +1.300000e-02 +1.094005e-02 +9.009735e+01 +2.405841e+03
    187 +1.300000e-02 +1.193006e-02 +8.896910e+01 +2.338146e+03
    188 +1.300000e-02 +1.292006e-02 +8.793149e+01 +2.275889e+03
    189 +1.300000e-02 +1.391007e-02 +8.698236e+01 +2.218942e+03
    190 +1.300000e-02 +1.490008e-02 +8.611983e+01 +2.167190e+03
    191 +1.300000e-02 +1.589009e-02 +8.534210e+01 +2.120526e+03
    192 +1.300000e-02 +1.688010e-02 +8.464744e+01 +2.078847e+03
    193 +1.300000e-02 +1.787011e-02 +8.403427e+01 +2.042056e+03
    194 +1.300000e-02 +1.886011e-02 +8.350115e+01 +2.010069e+03
    195 +1.300000e-02 +1.985012e-02 +8.304679e+01 +1.982808e+03
    196 +1.300000e-02 +2.084013e-02 +8.267004e+01 +1.960202e+03
    197 +1.300000e-02 +2.183014e-02 +8.236983e+01 +1.942190e+03
    198 +1.300000e-02 +2.282015e-02 +8.214509e+01 +1.928706e+03
    199 +1.300000e-02 +2.381015e-02 +8.199466e+01 +1.919680e+03
    200 +1.300000e-02 +2.480016e-02 +8.192023e+01 +1.915214e+03
    201 +1.300000e-02 +2.480016e-02 +8.192023e+01 +1.915214e+03
    202 +1.200000e-02 +2.480016e-02 +8.192068e+01 +1.915241e+03
    203 +1.200000e-02 +2.480016e-02 +8.192068e+01 +1.915241e+03
    204 +1.200000e-02 +2.381015e-02 +8.199491e+01 +1.919695e+03
    205 +1.200000e-02 +2.282015e-02 +8.214520e+01 +1.928712e+03
    206 +1.200000e-02 +2.183014e-02 +8.236973e+01 +1.942184e+03
    207 +1.200000e-02 +2.084013e-02 +8.266989e+01 +1.960193e+03
    208 +1.200000e-02 +1.985012e-02 +8.304667e+01 +1.982800e+03
    209 +1.200000e-02 +1.886011e-02 +8.350107e+01 +2.010064e+03
    210 +1.200000e-02 +1.787011e-02 +8.403421e+01 +2.042053e+03
    211 +1.200000e-02 +1.688010e-02 +8.464738e+01 +2.078843e+03
    212 +1.200000e-02 +1.589009e-02 +8.534202e+01 +2.120521e+03
    213 +1.200000e-02 +1.490008e-02 +8.611970e+01 +2.167182e+03
    214 +1.200000e-02 +1.391007e-02 +8.698211e+01 +2.218927e+03
    215 +1.200000e-02 +1.292006e-02 +8.793109e+01 +2.275865e+03
    216 +1.200000e-02 +1.193006e-02 +8.896863e+01 +2.338118e+03
    217 +1.200000e-02 +1.094005e-02 +9.009710e+01 +2.405826e+03
    218 +1.200000e-02 +9.950040e-03 +9.131948e+01 +2.479169e+03
    219 +1.200000e-02 +8.960032e-03 +9.263898e+01 +2.558339e+03
    220 +1.200000e-02 +7.970024e-03 +9.405864e+01 +2.643518e+03
    221 +1.200000e-02 +6.980016e-03 +9.558061e+01 +2.734837e+03
    222 +1.200000e-02 +5.990008e-03 +9.720205e+01 +2.832123e+03
    223 +1.200000e-02 +5.000000e-03 +9.895381e+01 +2.937228e+03
    224 +1.200000e-02 +5.000000e-03 +9.895381e+01 +2.937228e+03
    225 +1.100000e-02 +5.000000e-03 +9.949801e+01 +2.969880e+03
    226 +1.000000e-02 +5.000000e-03 +9.905323e+01 +2.943194e+03
    227 +1.000000e-02 +5.000000e-03 +9.905323e+01 +2.943194e+03
    228 +1.000000e-02 +5.982457e-03 +9.743698e+01 +2.846219e+03
    229 +1.000000e-02 +6.964914e-03 +9.593445e+01 +2.756067e+03
    230 +1.000000e-02 +7.947371e-03 +9.452993e+01 +2.671796e+03
    231 +1.000000e-02 +8.929828e-03 +9.322704e+01 +2.593622e+03
    232 +1.000000e-02 +9.912285e-03 +9.202405e+01 +2.521443e+03
    233 +1.000000e-02 +1.089474e-02 +9.091846e+01 +2.455108e+03
    234 +1.000000e-02 +1.187720e-02 +8.990779e+01 +2.394467e+03
    235 +1.000000e-02 +1.285966e-02 +8.898964e+01 +2.339378e+03
    236 +1.000000e-02 +1.384211e-02 +8.816166e+01 +2.289700e+03
    237 +1.000000e-02 +1.482457e-02 +8.742151e+01 +2.245291e+03
    238 +1.000000e-02 +1.580703e-02 +8.676720e+01 +2.206032e+03
    239 +1.000000e-02 +1.678948e-02 +8.619723e+01 +2.171834e+03
    240 +1.000000e-02 +1.777194e-02 +8.571042e+01 +2.142625e+03
    241 +1.000000e-02 +1.875440e-02 +8.530573e+01 +2.118344e+03
    242 +1.000000e-02 +1.973685e-02 +8.498223e+01 +2.098934e+03
    243 +1.000000e-02 +2.071931e-02 +8.473916e+01 +2.084350e+03
    244 +1.000000e-02 +2.170177e-02 +8.457579e+01 +2.074548e+03
    245 +1.000000e-02 +2.268422e-02 +8.449433e+01 +2.069660e+03
    246 +1.000000e-02 +2.268422e-02 +8.449433e+01 +2.069660e+03
    247 +9.000000e-03 +2.268422e-02 +8.449519e+01 +2.069711e+03
    248 +9.000000e-03 +2.268422e-02 +8.449519e+01 +2.069711e+03
    249 +9.000000e-03 +2.170177e-02 +8.457614e+01 +2.074568e+03
    250 +9.000000e-03 +2.071931e-02 +8.473944e+01 +2.084367e+03
    251 +9.000000e-03 +1.973685e-02 +8.498249e+01 +2.098950e+03
    252 +9.000000e-03 +1.875440e-02 +8.530598e+01 +2.118359e+03
    253 +9.000000e-03 +1.777194e-02 +8.571070e+01 +2.142642e+03
    254 +9.000000e-03 +1.678948e-02 +8.619756e+01 +2.171854e+03
    255 +9.000000e-03 +1.580703e-02 +8.676762e+01 +2.206057e+03
    256 +9.000000e-03 +1.482457e-02 +8.742200e+01 +2.245320e+03
    257 +9.000000e-03 +1.384211e-02 +8.816197e+01 +2.289718e+03
    258 +9.000000e-03 +1.285966e-02 +8.898967e+01 +2.339380e+03
    259 +9.000000e-03 +1.187720e-02 +8.990771e+01 +2.394462e+03
    260 +9.000000e-03 +1.089474e-02 +9.091837e+01 +2.455102e+03
    261 +9.000000e-03 +9.912285e-03 +9.202397e+01 +2.521438e+03
    262 +9.000000e-03 +8.929828e-03 +9.322696e+01 +2.593618e+03
    263 +9.000000e-03 +7.947371e-03 +9.452975e+01 +2.671785e+03
    264 +9.000000e-03 +6.964914e-03 +9.593378e+01 +2.756027e+03
    265 +9.000000e-03 +5.982457e-03 +9.743663e+01 +2.846198e+03
    266 +9.000000e-03 +5.000000e-03 +9.911202e+01 +2.946721e+03
    267 +9.000000e-03 +5.000000e-03 +9.911202e+01 +2.946721e+03
    268 +8.000000e-03 +5.000000e-03 +9.979758e+01 +2.987855e+03
    269 +7.000000e-03 +5.000000e-03 +9.968241e+01 +2.980945e+03
    270 +7.000000e-03 +5.000000e-03 +9.968241e+01 +2.980945e+03
    271 +7.000000e-03 +5.969075e-03 +9.876399e+01 +2.925839e+03
    272 +7.000000e-03 +6.938149e-03 +9.793252e+01 +2.875951e+03
    273 +7.000000e-03 +7.907224e-03 +9.720204e+01 +2.832123e+03
    274 +7.000000e-03 +8.876299e-03 +9.657675e+01 +2.794605e+03
    275 +7.000000e-03 +9.845373e-03 +9.605626e+01 +2.763376e+03
    276 +7.000000e-03 +1.081445e-02 +9.563961e+01 +2.738376e+03
    277 +7.000000e-03 +1.178352e-02 +9.532585e+01 +2.719551e+03
    278 +7.000000e-03 +1.275260e-02 +9.511417e+01 +2.706850e+03
    279 +7.000000e-03 +1.372167e-02 +9.500800e+01 +2.700480e+03
    280 +7.000000e-03 +1.372167e-02 +9.500800e+01 +2.700480e+03
    281 +6.000000e-03 +1.372167e-02 +9.500758e+01 +2.700455e+03
    282 +6.000000e-03 +1.372167e-02 +9.500758e+01 +2.700455e+03
    283 +6.000000e-03 +1.275260e-02 +9.511396e+01 +2.706838e+03
    284 +6.000000e-03 +1.178352e-02 +9.532566e+01 +2.719539e+03
    285 +6.000000e-03 +1.081445e-02 +9.563942e+01 +2.738365e+03
    286 +6.000000e-03 +9.845373e-03 +9.605608e+01 +2.763365e+03
    287 +6.000000e-03 +8.876299e-03 +9.657656e+01 +2.794594e+03
    288 +6.000000e-03 +7.907224e-03 +9.720178e+01 +2.832107e+03
    289 +6.000000e-03 +6.938149e-03 +9.793192e+01 +2.875915e+03
    290 +6.000000e-03 +5.969075e-03 +9.876447e+01 +2.925868e+03
    291 +6.000000e-03 +5.000000e-03 +9.974951e+01 +2.984971e+03
    292 +6.000000e-03 +5.000000e-03 +9.974951e+01 +2.984971e+03
    293 +5.000000e-03 +5.000000e-03 +1.001301e+02 +3.007805e+03
    294 +4.000000e-03 +5.000000e-03 +9.982784e+01 +2.989670e+03
    295 +4.000000e-03 +5.000000e-03 +9.982784e+01 +2.989670e+03
    296 +4.000000e-03 +6.036575e-03 +9.858371e+01 +2.915022e+03
    297 +4.000000e-03 +7.073149e-03 +9.746350e+01 +2.847810e+03
    298 +4.000000e-03 +8.109724e-03 +9.645897e+01 +2.787538e+03
