%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.512032e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.511728e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.510783e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.509343e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.507575e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.505650e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.503705e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.501827e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.500024e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.498229e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.496329e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.494190e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.491695e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.488780e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.485474e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.481886e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.478174e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.474483e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.470931e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.467602e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.464544e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.461781e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.459344e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.457284e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.455656e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.454491e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.453757e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.453368e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.453253e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.453253e+01 +0.000000e+00
     31 +2.800000e-02 +9.893856e-04 +9.441630e+01 +0.000000e+00
     32 +2.800000e-02 +1.978771e-03 +9.429798e+01 +0.000000e+00
     33 +2.800000e-02 +2.968157e-03 +9.417817e+01 +0.000000e+00
     34 +2.800000e-02 +3.957542e-03 +9.405535e+01 +0.000000e+00
     35 +2.800000e-02 +4.946928e-03 +9.391678e+01 +0.000000e+00
     36 +2.800000e-02 +5.936313e-03 +9.374969e+01 +0.000000e+00
     37 +2.800000e-02 +6.925699e-03 +9.357913e+01 +0.000000e+00
     38 +2.800000e-02 +7.915084e-03 +9.341912e+01 +0.000000e+00
     39 +2.800000e-02 +8.904470e-03 +9.327159e+01 +0.000000e+00
     40 +2.800000e-02 +9.893856e-03 +9.313684e+01 +0.000000e+00
     41 +2.800000e-02 +1.088324e-02 +9.301492e+01 +0.000000e+00
     42 +2.800000e-02 +1.187263e-02 +9.290581e+01 +0.000000e+00
     43 +2.800000e-02 +1.286201e-02 +9.280949e+01 +0.000000e+00
     44 +2.800000e-02 +1.385140e-02 +9.272593e+01 +0.000000e+00
     45 +2.800000e-02 +1.484078e-02 +9.265512e+01 +0.000000e+00
     46 +2.800000e-02 +1.583017e-02 +9.259703e+01 +0.000000e+00
     47 +2.800000e-02 +1.681955e-02 +9.255163e+01 +0.000000e+00
     48 +2.800000e-02 +1.780894e-02 +9.251890e+01 +0.000000e+00
