%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.499364e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.499440e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.499696e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.500121e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.500682e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.501267e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.501698e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.501788e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.501401e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.500476e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.499011e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.497047e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.494660e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.491982e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.489198e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.486533e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.484200e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.482333e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.480976e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.480110e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.479665e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.479546e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.479644e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.479849e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.480056e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.480198e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.480255e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.480256e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.480258e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.480258e+01 +0.000000e+00
     31 +2.800000e-02 +9.792526e-04 +9.468834e+01 +0.000000e+00
     32 +2.800000e-02 +1.958505e-03 +9.457345e+01 +0.000000e+00
     33 +2.800000e-02 +2.937758e-03 +9.445607e+01 +0.000000e+00
     34 +2.800000e-02 +3.917011e-03 +9.432966e+01 +0.000000e+00
     35 +2.800000e-02 +4.896263e-03 +9.417361e+01 +0.000000e+00
     36 +2.800000e-02 +5.875516e-03 +9.397170e+01 +0.000000e+00
     37 +2.800000e-02 +6.854768e-03 +9.375975e+01 +0.000000e+00
     38 +2.800000e-02 +7.834021e-03 +9.355769e+01 +0.000000e+00
     39 +2.800000e-02 +8.813274e-03 +9.336786e+01 +0.000000e+00
     40 +2.800000e-02 +9.792526e-03 +9.319053e+01 +0.000000e+00
     41 +2.800000e-02 +1.077178e-02 +9.302573e+01 +0.000000e+00
     42 +2.800000e-02 +1.175103e-02 +9.287345e+01 +0.000000e+00
     43 +2.800000e-02 +1.273028e-02 +9.273365e+01 +0.000000e+00
     44 +2.800000e-02 +1.370954e-02 +9.260629e+01 +0.000000e+00
     45 +2.800000e-02 +1.468879e-02 +9.249126e+01 +0.000000e+00
     46 +2.800000e-02 +1.566804e-02 +9.238842e+01 +0.000000e+00
     47 +2.800000e-02 +1.664729e-02 +9.229767e+01 +0.000000e+00
     48 +2.800000e-02 +1.762655e-02 +9.221897e+01 +0.000000e+00
     49 +2.800000e-02 +1.860580e-02 +9.215230e+01 +0.000000e+00
     50 +2.800000e-02 +1.958505e-02 +9.209767e+01 +0.000000e+00
     51 +2.800000e-02 +2.056431e-02 +9.205503e+01 +0.000000e+00
     52 +2.800000e-02 +2.154356e-02 +9.202433e+01 +0.000000e+00
     53 +2.800000e-02 +2.252281e-02 +9.200597e+01 +0.000000e+00
     54 +2.800000e-02 +2.252281e-02 +9.200597e+01 +2.520358e+03
     55 +2.700000e-02 +2.252281e-02 +9.199969e+01 +2.519981e+03
     56 +2.700000e-02 +2.252281e-02 +9.199969e+01 +2.519981e+03
     57 +2.700000e-02 +2.154932e-02 +9.201789e+01 +2.521073e+03
     58 +2.700000e-02 +2.057583e-02 +9.204830e+01 +2.522898e+03
     59 +2.700000e-02 +1.960234e-02 +9.209050e+01 +2.525430e+03
     60 +2.700000e-02 +1.862885e-02 +9.214456e+01 +2.528674e+03
     61 +2.700000e-02 +1.765536e-02 +9.221051e+01 +2.532631e+03
     62 +2.700000e-02 +1.668187e-02 +9.228837e+01 +2.537302e+03
     63 +2.700000e-02 +1.570838e-02 +9.237812e+01 +2.542687e+03
     64 +2.700000e-02 +1.473489e-02 +9.247975e+01 +2.548785e+03
     65 +2.700000e-02 +1.376141e-02 +9.259340e+01 +2.555604e+03
     66 +2.700000e-02 +1.278792e-02 +9.271927e+01 +2.563156e+03
     67 +2.700000e-02 +1.181443e-02 +9.285745e+01 +2.571447e+03
     68 +2.700000e-02 +1.084094e-02 +9.300796e+01 +2.580478e+03
     69 +2.700000e-02 +9.867447e-03 +9.317084e+01 +2.590250e+03
     70 +2.700000e-02 +8.893958e-03 +9.334610e+01 +2.600766e+03
     71 +2.700000e-02 +7.920468e-03 +9.353374e+01 +2.612024e+03
     72 +2.700000e-02 +6.946979e-03 +9.373371e+01 +2.624023e+03
     73 +2.700000e-02 +5.973489e-03 +9.394663e+01 +2.636798e+03
     74 +2.700000e-02 +5.000000e-03 +9.419607e+01 +2.651764e+03
     75 +2.700000e-02 +5.000000e-03 +9.419607e+01 +2.651764e+03
     76 +2.600000e-02 +5.000000e-03 +9.429435e+01 +2.657661e+03
     77 +2.500000e-02 +5.000000e-03 +9.422418e+01 +2.653451e+03
     78 +2.500000e-02 +5.000000e-03 +9.422418e+01 +2.653451e+03
     79 +2.500000e-02 +5.956777e-03 +9.398331e+01 +2.638999e+03
     80 +2.500000e-02 +6.913554e-03 +9.377083e+01 +2.626250e+03
     81 +2.500000e-02 +7.870331e-03 +9.358081e+01 +2.614849e+03
     82 +2.500000e-02 +8.827108e-03 +9.341423e+01 +2.604854e+03
     83 +2.500000e-02 +9.783885e-03 +9.327125e+01 +2.596275e+03
     84 +2.500000e-02 +1.074066e-02 +9.315187e+01 +2.589112e+03
     85 +2.500000e-02 +1.169744e-02 +9.305602e+01 +2.583361e+03
     86 +2.500000e-02 +1.265422e-02 +9.298367e+01 +2.579020e+03
     87 +2.500000e-02 +1.361099e-02 +9.293474e+01 +2.576085e+03
     88 +2.500000e-02 +1.456777e-02 +9.291023e+01 +2.574614e+03
     89 +2.500000e-02 +1.456777e-02 +9.291023e+01 +2.574614e+03
     90 +2.400000e-02 +1.456777e-02 +9.290990e+01 +2.574594e+03
     91 +2.400000e-02 +1.456777e-02 +9.290990e+01 +2.574594e+03
