%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     36 +2.800000e-02 +6.001288e-03 +9.464030e+01 +0.000000e+00
     37 +2.800000e-02 +7.001503e-03 +9.424863e+01 +0.000000e+00
     38 +2.800000e-02 +8.001718e-03 +9.390479e+01 +0.000000e+00
     39 +2.800000e-02 +9.001932e-03 +9.361310e+01 +0.000000e+00
     40 +2.800000e-02 +1.000215e-02 +9.337409e+01 +0.000000e+00
     41 +2.800000e-02 +1.100236e-02 +9.318763e+01 +0.000000e+00
     42 +2.800000e-02 +1.200258e-02 +9.305346e+01 +0.000000e+00
     43 +2.800000e-02 +1.300279e-02 +9.297349e+01 +0.000000e+00
     44 +2.800000e-02 +1.300279e-02 +9.297349e+01 +2.578409e+03
     45 +2.700000e-02 +1.300279e-02 +9.294659e+01 +2.576795e+03
     46 +2.700000e-02 +1.300279e-02 +9.294659e+01 +2.576795e+03
     47 +2.700000e-02 +1.200244e-02 +9.302713e+01 +2.581628e+03
     48 +2.700000e-02 +1.100209e-02 +9.316126e+01 +2.589676e+03
     49 +2.700000e-02 +1.000174e-02 +9.334764e+01 +2.600858e+03
     50 +2.700000e-02 +9.001395e-03 +9.358656e+01 +2.615194e+03
     51 +2.700000e-02 +8.001047e-03 +9.387830e+01 +2.632698e+03
     52 +2.700000e-02 +7.000698e-03 +9.422306e+01 +2.653383e+03
     53 +2.700000e-02 +6.000349e-03 +9.462164e+01 +2.677299e+03
     54 +2.700000e-02 +5.000000e-03 +9.509948e+01 +2.705969e+03
     55 +2.700000e-02 +5.000000e-03 +9.509948e+01 +2.705969e+03
     56 +2.600000e-02 +5.000000e-03 +9.511886e+01 +2.707132e+03
     57 +2.500000e-02 +5.000000e-03 +9.447208e+01 +2.668325e+03
     58 +2.500000e-02 +5.000000e-03 +9.447208e+01 +2.668325e+03
     59 +2.500000e-02 +6.010043e-03 +9.284528e+01 +2.570717e+03
     60 +2.500000e-02 +7.020087e-03 +9.138042e+01 +2.482825e+03
     61 +2.500000e-02 +8.030130e-03 +9.000968e+01 +2.400581e+03
     62 +2.500000e-02 +9.040174e-03 +8.873452e+01 +2.324071e+03
     63 +2.500000e-02 +1.005022e-02 +8.755308e+01 +2.253185e+03
     64 +2.500000e-02 +1.106026e-02 +8.646282e+01 +2.187769e+03
     65 +2.500000e-02 +1.207030e-02 +8.546118e+01 +2.127671e+03
     66 +2.500000e-02 +1.308035e-02 +8.454571e+01 +2.072742e+03
     67 +2.500000e-02 +1.409039e-02 +8.371392e+01 +2.022835e+03
     68 +2.500000e-02 +1.510043e-02 +8.296373e+01 +1.977824e+03
     69 +2.500000e-02 +1.611048e-02 +8.229359e+01 +1.937615e+03
     70 +2.500000e-02 +1.712052e-02 +8.170210e+01 +1.902126e+03
     71 +2.500000e-02 +1.813056e-02 +8.118793e+01 +1.871276e+03
     72 +2.500000e-02 +1.914061e-02 +8.074986e+01 +1.844992e+03
     73 +2.500000e-02 +2.015065e-02 +8.038667e+01 +1.823200e+03
     74 +2.500000e-02 +2.116070e-02 +8.009707e+01 +1.805824e+03
     75 +2.500000e-02 +2.217074e-02 +7.987995e+01 +1.792797e+03
     76 +2.500000e-02 +2.318078e-02 +7.973449e+01 +1.784070e+03
     77 +2.500000e-02 +2.419083e-02 +7.966262e+01 +1.779757e+03
     78 +2.500000e-02 +2.419083e-02 +7.966262e+01 +1.779757e+03
     79 +2.400000e-02 +2.419083e-02 +7.966291e+01 +1.779775e+03
     80 +2.400000e-02 +2.419083e-02 +7.966291e+01 +1.779775e+03
     81 +2.400000e-02 +2.318078e-02 +7.973469e+01 +1.784082e+03
     82 +2.400000e-02 +2.217074e-02 +7.988022e+01 +1.792813e+03
     83 +2.400000e-02 +2.116070e-02 +8.009736e+01 +1.805841e+03
     84 +2.400000e-02 +2.015065e-02 +8.038674e+01 +1.823204e+03
     85 +2.400000e-02 +1.914061e-02 +8.074970e+01 +1.844982e+03
     86 +2.400000e-02 +1.813056e-02 +8.118768e+01 +1.871261e+03
     87 +2.400000e-02 +1.712052e-02 +8.170179e+01 +1.902108e+03
     88 +2.400000e-02 +1.611048e-02 +8.229322e+01 +1.937593e+03
     89 +2.400000e-02 +1.510043e-02 +8.296325e+01 +1.977795e+03
     90 +2.400000e-02 +1.409039e-02 +8.371333e+01 +2.022800e+03
     91 +2.400000e-02 +1.308035e-02 +8.454514e+01 +2.072708e+03
     92 +2.400000e-02 +1.207030e-02 +8.546071e+01 +2.127642e+03
     93 +2.400000e-02 +1.106026e-02 +8.646237e+01 +2.187742e+03
     94 +2.400000e-02 +1.005022e-02 +8.755263e+01 +2.253158e+03
     95 +2.400000e-02 +9.040174e-03 +8.873408e+01 +2.324045e+03
     96 +2.400000e-02 +8.030130e-03 +9.000937e+01 +2.400562e+03
     97 +2.400000e-02 +7.020087e-03 +9.138069e+01 +2.482842e+03
     98 +2.400000e-02 +6.010043e-03 +9.284599e+01 +2.570760e+03
     99 +2.400000e-02 +5.000000e-03 +9.442614e+01 +2.665569e+03
    100 +2.400000e-02 +5.000000e-03 +9.442614e+01 +2.665569e+03
    101 +2.300000e-02 +5.000000e-03 +9.487949e+01 +2.692769e+03
    102 +2.200000e-02 +5.000000e-03 +9.446742e+01 +2.668045e+03
    103 +2.200000e-02 +5.000000e-03 +9.446742e+01 +2.668045e+03
    104 +2.200000e-02 +6.017643e-03 +9.307646e+01 +2.584588e+03
    105 +2.200000e-02 +7.035286e-03 +9.181033e+01 +2.508620e+03
    106 +2.200000e-02 +8.052929e-03 +9.064124e+01 +2.438474e+03
    107 +2.200000e-02 +9.070572e-03 +8.957177e+01 +2.374306e+03
    108 +2.200000e-02 +1.008821e-02 +8.860034e+01 +2.316021e+03
    109 +2.200000e-02 +1.110586e-02 +8.772480e+01 +2.263488e+03
    110 +2.200000e-02 +1.212350e-02 +8.694301e+01 +2.216581e+03
    111 +2.200000e-02 +1.314114e-02 +8.625305e+01 +2.175183e+03
    112 +2.200000e-02 +1.415879e-02 +8.565320e+01 +2.139192e+03
    113 +2.200000e-02 +1.517643e-02 +8.514191e+01 +2.108515e+03
    114 +2.200000e-02 +1.619407e-02 +8.471769e+01 +2.083062e+03
    115 +2.200000e-02 +1.721172e-02 +8.437906e+01 +2.062743e+03
    116 +2.200000e-02 +1.822936e-02 +8.412481e+01 +2.047488e+03
    117 +2.200000e-02 +1.924700e-02 +8.395417e+01 +2.037250e+03
    118 +2.200000e-02 +2.026464e-02 +8.386933e+01 +2.032160e+03
    119 +2.200000e-02 +2.026464e-02 +8.386933e+01 +2.032160e+03
    120 +2.100000e-02 +2.026464e-02 +8.387019e+01 +2.032211e+03
    121 +2.100000e-02 +2.026464e-02 +8.387019e+01 +2.032211e+03
    122 +2.100000e-02 +1.924700e-02 +8.395453e+01 +2.037272e+03
    123 +2.100000e-02 +1.822936e-02 +8.412520e+01 +2.047512e+03
    124 +2.100000e-02 +1.721172e-02 +8.437947e+01 +2.062768e+03
    125 +2.100000e-02 +1.619407e-02 +8.471791e+01 +2.083074e+03
    126 +2.100000e-02 +1.517643e-02 +8.514187e+01 +2.108512e+03
    127 +2.100000e-02 +1.415879e-02 +8.565308e+01 +2.139185e+03
    128 +2.100000e-02 +1.314114e-02 +8.625293e+01 +2.175176e+03
    129 +2.100000e-02 +1.212350e-02 +8.694289e+01 +2.216574e+03
    130 +2.100000e-02 +1.110586e-02 +8.772469e+01 +2.263482e+03
    131 +2.100000e-02 +1.008821e-02 +8.860025e+01 +2.316015e+03
    132 +2.100000e-02 +9.070572e-03 +8.957168e+01 +2.374301e+03
    133 +2.100000e-02 +8.052929e-03 +9.064111e+01 +2.438466e+03
    134 +2.100000e-02 +7.035286e-03 +9.180996e+01 +2.508597e+03
    135 +2.100000e-02 +6.017643e-03 +9.307561e+01 +2.584537e+03
    136 +2.100000e-02 +5.000000e-03 +9.447457e+01 +2.668474e+03
    137 +2.100000e-02 +5.000000e-03 +9.447457e+01 +2.668474e+03
    138 +2.000000e-02 +5.000000e-03 +9.492502e+01 +2.695501e+03
    139 +1.900000e-02 +5.000000e-03 +9.462154e+01 +2.677292e+03
    140 +1.900000e-02 +5.000000e-03 +9.462154e+01 +2.677292e+03
    141 +1.900000e-02 +6.018641e-03 +9.351537e+01 +2.610922e+03
    142 +1.900000e-02 +7.037282e-03 +9.253100e+01 +2.551860e+03
    143 +1.900000e-02 +8.055923e-03 +9.164598e+01 +2.498759e+03
    144 +1.900000e-02 +9.074565e-03 +9.086307e+01 +2.451784e+03
    145 +1.900000e-02 +1.009321e-02 +9.018140e+01 +2.410884e+03
    146 +1.900000e-02 +1.111185e-02 +8.959949e+01 +2.375969e+03
    147 +1.900000e-02 +1.213049e-02 +8.911590e+01 +2.346954e+03
    148 +1.900000e-02 +1.314913e-02 +8.872941e+01 +2.323765e+03
    149 +1.900000e-02 +1.416777e-02 +8.843902e+01 +2.306341e+03
    150 +1.900000e-02 +1.518641e-02 +8.824390e+01 +2.294634e+03
    151 +1.900000e-02 +1.620505e-02 +8.814668e+01 +2.288801e+03
    152 +1.900000e-02 +1.620505e-02 +8.814668e+01 +2.288801e+03
    153 +1.800000e-02 +1.620505e-02 +8.814680e+01 +2.288808e+03
    154 +1.800000e-02 +1.620505e-02 +8.814680e+01 +2.288808e+03
    155 +1.800000e-02 +1.518641e-02 +8.824395e+01 +2.294637e+03
    156 +1.800000e-02 +1.416777e-02 +8.843907e+01 +2.306344e+03
    157 +1.800000e-02 +1.314913e-02 +8.872946e+01 +2.323768e+03
    158 +1.800000e-02 +1.213049e-02 +8.911595e+01 +2.346957e+03
    159 +1.800000e-02 +1.111185e-02 +8.959954e+01 +2.375972e+03
    160 +1.800000e-02 +1.009321e-02 +9.018145e+01 +2.410887e+03
    161 +1.800000e-02 +9.074565e-03 +9.086312e+01 +2.451787e+03
    162 +1.800000e-02 +8.055923e-03 +9.164603e+01 +2.498762e+03
    163 +1.800000e-02 +7.037282e-03 +9.253108e+01 +2.551865e+03
    164 +1.800000e-02 +6.018641e-03 +9.351542e+01 +2.610925e+03
    165 +1.800000e-02 +5.000000e-03 +9.461780e+01 +2.677068e+03
    166 +1.800000e-02 +5.000000e-03 +9.461780e+01 +2.677068e+03
    167 +1.700000e-02 +5.000000e-03 +9.490659e+01 +2.694396e+03
    168 +1.600000e-02 +5.000000e-03 +9.443323e+01 +2.665994e+03
    169 +1.600000e-02 +5.000000e-03 +9.443323e+01 +2.665994e+03
    170 +1.600000e-02 +5.993086e-03 +9.302612e+01 +2.581567e+03
    171 +1.600000e-02 +6.986173e-03 +9.175091e+01 +2.505054e+03
    172 +1.600000e-02 +7.979259e-03 +9.056782e+01 +2.434069e+03
    173 +1.600000e-02 +8.972346e-03 +8.947940e+01 +2.368764e+03
    174 +1.600000e-02 +9.965432e-03 +8.848431e+01 +2.309058e+03
    175 +1.600000e-02 +1.095852e-02 +8.758048e+01 +2.254829e+03
    176 +1.600000e-02 +1.195160e-02 +8.676586e+01 +2.205951e+03
    177 +1.600000e-02 +1.294469e-02 +8.603855e+01 +2.162313e+03
    178 +1.600000e-02 +1.393778e-02 +8.539686e+01 +2.123811e+03
    179 +1.600000e-02 +1.493086e-02 +8.483928e+01 +2.090357e+03
    180 +1.600000e-02 +1.592395e-02 +8.436446e+01 +2.061868e+03
    181 +1.600000e-02 +1.691704e-02 +8.397079e+01 +2.038247e+03
    182 +1.600000e-02 +1.791012e-02 +8.365665e+01 +2.019399e+03
    183 +1.600000e-02 +1.890321e-02 +8.342112e+01 +2.005267e+03
    184 +1.600000e-02 +1.989630e-02 +8.326336e+01 +1.995802e+03
    185 +1.600000e-02 +2.088938e-02 +8.318531e+01 +1.991118e+03
    186 +1.600000e-02 +2.088938e-02 +8.318531e+01 +1.991118e+03
    187 +1.500000e-02 +2.088938e-02 +8.318560e+01 +1.991136e+03
    188 +1.500000e-02 +2.088938e-02 +8.318560e+01 +1.991136e+03
    189 +1.500000e-02 +1.989630e-02 +8.326351e+01 +1.995810e+03
    190 +1.500000e-02 +1.890321e-02 +8.342101e+01 +2.005261e+03
    191 +1.500000e-02 +1.791012e-02 +8.365625e+01 +2.019375e+03
    192 +1.500000e-02 +1.691704e-02 +8.397034e+01 +2.038221e+03
    193 +1.500000e-02 +1.592395e-02 +8.436425e+01 +2.061855e+03
    194 +1.500000e-02 +1.493086e-02 +8.483929e+01 +2.090357e+03
    195 +1.500000e-02 +1.393778e-02 +8.539692e+01 +2.123815e+03
    196 +1.500000e-02 +1.294469e-02 +8.603862e+01 +2.162317e+03
    197 +1.500000e-02 +1.195160e-02 +8.676593e+01 +2.205956e+03
    198 +1.500000e-02 +1.095852e-02 +8.758054e+01 +2.254833e+03
    199 +1.500000e-02 +9.965432e-03 +8.848437e+01 +2.309062e+03
    200 +1.500000e-02 +8.972346e-03 +8.947947e+01 +2.368768e+03
    201 +1.500000e-02 +7.979259e-03 +9.056791e+01 +2.434075e+03
    202 +1.500000e-02 +6.986173e-03 +9.175111e+01 +2.505067e+03
    203 +1.500000e-02 +5.993086e-03 +9.302642e+01 +2.581585e+03
    204 +1.500000e-02 +5.000000e-03 +9.442517e+01 +2.665510e+03
    205 +1.500000e-02 +5.000000e-03 +9.442517e+01 +2.665510e+03
    206 +1.400000e-02 +5.000000e-03 +9.486253e+01 +2.691752e+03
    207 +1.300000e-02 +5.000000e-03 +9.448695e+01 +2.669217e+03
    208 +1.300000e-02 +5.000000e-03 +9.448695e+01 +2.669217e+03
    209 +1.300000e-02 +6.001536e-03 +9.319590e+01 +2.591754e+03
    210 +1.300000e-02 +7.003072e-03 +9.202423e+01 +2.521454e+03
    211 +1.300000e-02 +8.004607e-03 +9.094643e+01 +2.456786e+03
    212 +1.300000e-02 +9.006143e-03 +8.996561e+01 +2.397937e+03
    213 +1.300000e-02 +1.000768e-02 +8.908065e+01 +2.344839e+03
    214 +1.300000e-02 +1.100921e-02 +8.828967e+01 +2.297380e+03
    215 +1.300000e-02 +1.201075e-02 +8.759083e+01 +2.255450e+03
    216 +1.300000e-02 +1.301229e-02 +8.698242e+01 +2.218945e+03
    217 +1.300000e-02 +1.401382e-02 +8.646298e+01 +2.187779e+03
    218 +1.300000e-02 +1.501536e-02 +8.603123e+01 +2.161874e+03
    219 +1.300000e-02 +1.601689e-02 +8.568611e+01 +2.141166e+03
    220 +1.300000e-02 +1.701843e-02 +8.542673e+01 +2.125604e+03
    221 +1.300000e-02 +1.801997e-02 +8.525237e+01 +2.115142e+03
    222 +1.300000e-02 +1.902150e-02 +8.516557e+01 +2.109934e+03
    223 +1.300000e-02 +1.902150e-02 +8.516557e+01 +2.109934e+03
    224 +1.200000e-02 +1.902150e-02 +8.516544e+01 +2.109927e+03
    225 +1.200000e-02 +1.902150e-02 +8.516544e+01 +2.109927e+03
    226 +1.200000e-02 +1.801997e-02 +8.525235e+01 +2.115141e+03
    227 +1.200000e-02 +1.701843e-02 +8.542672e+01 +2.125603e+03
    228 +1.200000e-02 +1.601689e-02 +8.568609e+01 +2.141166e+03
    229 +1.200000e-02 +1.501536e-02 +8.603122e+01 +2.161873e+03
    230 +1.200000e-02 +1.401382e-02 +8.646296e+01 +2.187778e+03
    231 +1.200000e-02 +1.301229e-02 +8.698240e+01 +2.218944e+03
    232 +1.200000e-02 +1.201075e-02 +8.759080e+01 +2.255448e+03
    233 +1.200000e-02 +1.100921e-02 +8.828964e+01 +2.297378e+03
    234 +1.200000e-02 +1.000768e-02 +8.908061e+01 +2.344837e+03
    235 +1.200000e-02 +9.006143e-03 +8.996557e+01 +2.397934e+03
    236 +1.200000e-02 +8.004607e-03 +9.094640e+01 +2.456784e+03
    237 +1.200000e-02 +7.003072e-03 +9.202426e+01 +2.521455e+03
    238 +1.200000e-02 +6.001536e-03 +9.319624e+01 +2.591774e+03
    239 +1.200000e-02 +5.000000e-03 +9.449335e+01 +2.669601e+03
    240 +1.200000e-02 +5.000000e-03 +9.449335e+01 +2.669601e+03
    241 +1.100000e-02 +5.000000e-03 +9.488916e+01 +2.693350e+03
    242 +1.000000e-02 +5.000000e-03 +9.443945e+01 +2.666367e+03
    243 +1.000000e-02 +5.000000e-03 +9.443945e+01 +2.666367e+03
    244 +1.000000e-02 +6.024146e-03 +9.287062e+01 +2.572237e+03
    245 +1.000000e-02 +7.048292e-03 +9.142123e+01 +2.485274e+03
    246 +1.000000e-02 +8.072438e-03 +9.006864e+01 +2.404118e+03
    247 +1.000000e-02 +9.096584e-03 +8.881543e+01 +2.328926e+03
    248 +1.000000e-02 +1.012073e-02 +8.765960e+01 +2.259576e+03
    249 +1.000000e-02 +1.114488e-02 +8.659855e+01 +2.195913e+03
    250 +1.000000e-02 +1.216902e-02 +8.562969e+01 +2.137781e+03
    251 +1.000000e-02 +1.319317e-02 +8.475062e+01 +2.085037e+03
    252 +1.000000e-02 +1.421731e-02 +8.395916e+01 +2.037550e+03
    253 +1.000000e-02 +1.524146e-02 +8.325334e+01 +1.995200e+03
    254 +1.000000e-02 +1.626561e-02 +8.263131e+01 +1.957878e+03
    255 +1.000000e-02 +1.728975e-02 +8.209125e+01 +1.925475e+03
    256 +1.000000e-02 +1.831390e-02 +8.163138e+01 +1.897883e+03
    257 +1.000000e-02 +1.933804e-02 +8.125007e+01 +1.875004e+03
    258 +1.000000e-02 +2.036219e-02 +8.094572e+01 +1.856743e+03
    259 +1.000000e-02 +2.138634e-02 +8.071737e+01 +1.843042e+03
    260 +1.000000e-02 +2.241048e-02 +8.056455e+01 +1.833873e+03
    261 +1.000000e-02 +2.343463e-02 +8.048942e+01 +1.829365e+03
    262 +1.000000e-02 +2.343463e-02 +8.048942e+01 +1.829365e+03
    263 +9.000000e-03 +2.343463e-02 +8.048921e+01 +1.829353e+03
    264 +9.000000e-03 +2.343463e-02 +8.048921e+01 +1.829353e+03
    265 +9.000000e-03 +2.241048e-02 +8.056443e+01 +1.833866e+03
    266 +9.000000e-03 +2.138634e-02 +8.071720e+01 +1.843032e+03
    267 +9.000000e-03 +2.036219e-02 +8.094555e+01 +1.856733e+03
    268 +9.000000e-03 +1.933804e-02 +8.125011e+01 +1.875007e+03
    269 +9.000000e-03 +1.831390e-02 +8.163176e+01 +1.897905e+03
    270 +9.000000e-03 +1.728975e-02 +8.209164e+01 +1.925498e+03
    271 +9.000000e-03 +1.626561e-02 +8.263144e+01 +1.957886e+03
    272 +9.000000e-03 +1.524146e-02 +8.325334e+01 +1.995200e+03
    273 +9.000000e-03 +1.421731e-02 +8.395914e+01 +2.037548e+03
    274 +9.000000e-03 +1.319317e-02 +8.475059e+01 +2.085036e+03
    275 +9.000000e-03 +1.216902e-02 +8.562966e+01 +2.137780e+03
    276 +9.000000e-03 +1.114488e-02 +8.659852e+01 +2.195911e+03
    277 +9.000000e-03 +1.012073e-02 +8.765958e+01 +2.259575e+03
    278 +9.000000e-03 +9.096584e-03 +8.881540e+01 +2.328924e+03
    279 +9.000000e-03 +8.072438e-03 +9.006859e+01 +2.404116e+03
    280 +9.000000e-03 +7.048292e-03 +9.142105e+01 +2.485263e+03
    281 +9.000000e-03 +6.024146e-03 +9.287081e+01 +2.572249e+03
    282 +9.000000e-03 +5.000000e-03 +9.447442e+01 +2.668465e+03
    283 +9.000000e-03 +5.000000e-03 +9.447442e+01 +2.668465e+03
    284 +8.000000e-03 +5.000000e-03 +9.506006e+01 +2.703603e+03
    285 +7.000000e-03 +5.000000e-03 +9.483818e+01 +2.690291e+03
    286 +7.000000e-03 +5.000000e-03 +9.483818e+01 +2.690291e+03
    287 +7.000000e-03 +5.999500e-03 +9.371187e+01 +2.622712e+03
    288 +7.000000e-03 +6.999000e-03 +9.267828e+01 +2.560697e+03
    289 +7.000000e-03 +7.998499e-03 +9.174069e+01 +2.504441e+03
    290 +7.000000e-03 +8.997999e-03 +9.090222e+01 +2.454133e+03
    291 +7.000000e-03 +9.997499e-03 +9.016179e+01 +2.409707e+03
    292 +7.000000e-03 +1.099700e-02 +8.951780e+01 +2.371068e+03
    293 +7.000000e-03 +1.199650e-02 +8.896872e+01 +2.338123e+03
    294 +7.000000e-03 +1.299600e-02 +8.851304e+01 +2.310783e+03
    295 +7.000000e-03 +1.399550e-02 +8.814924e+01 +2.288954e+03
    296 +7.000000e-03 +1.499500e-02 +8.787591e+01 +2.272554e+03
    297 +7.000000e-03 +1.599450e-02 +8.769208e+01 +2.261525e+03
    298 +7.000000e-03 +1.699400e-02 +8.760023e+01 +2.256014e+03
    299 +7.000000e-03 +1.699400e-02 +8.760023e+01 +2.256014e+03
    300 +6.000000e-03 +1.699400e-02 +8.760123e+01 +2.256074e+03
    301 +6.000000e-03 +1.699400e-02 +8.760123e+01 +2.256074e+03
    302 +6.000000e-03 +1.599450e-02 +8.769257e+01 +2.261554e+03
    303 +6.000000e-03 +1.499500e-02 +8.787644e+01 +2.272586e+03
    304 +6.000000e-03 +1.399550e-02 +8.814970e+01 +2.288982e+03
    305 +6.000000e-03 +1.299600e-02 +8.851319e+01 +2.310792e+03
    306 +6.000000e-03 +1.199650e-02 +8.896864e+01 +2.338118e+03
    307 +6.000000e-03 +1.099700e-02 +8.951767e+01 +2.371060e+03
    308 +6.000000e-03 +9.997499e-03 +9.016165e+01 +2.409699e+03
    309 +6.000000e-03 +8.997999e-03 +9.090208e+01 +2.454125e+03
    310 +6.000000e-03 +7.998499e-03 +9.174047e+01 +2.504428e+03
    311 +6.000000e-03 +6.999000e-03 +9.267763e+01 +2.560658e+03
    312 +6.000000e-03 +5.999500e-03 +9.371150e+01 +2.622690e+03
    313 +6.000000e-03 +5.000000e-03 +9.489677e+01 +2.693806e+03
    314 +6.000000e-03 +5.000000e-03 +9.489677e+01 +2.693806e+03
    315 +5.000000e-03 +5.000000e-03 +9.535705e+01 +2.721423e+03
    316 +4.000000e-03 +5.000000e-03 +9.517866e+01 +2.710720e+03
    317 +4.000000e-03 +5.000000e-03 +9.517866e+01 +2.710720e+03
    318 +4.000000e-03 +6.041968e-03 +9.430757e+01 +2.658454e+03
    319 +4.000000e-03 +7.083937e-03 +9.355154e+01 +2.613093e+03
    320 +4.000000e-03 +8.125905e-03 +9.290265e+01 +2.574159e+03
    321 +4.000000e-03 +9.167874e-03 +9.236308e+01 +2.541785e+03
    322 +4.000000e-03 +1.020984e-02 +9.193215e+01 +2.515929e+03
    323 +4.000000e-03 +1.125181e-02 +9.160885e+01 +2.496531e+03
    324 +4.000000e-03 +1.229378e-02 +9.139226e+01 +2.483535e+03
    325 +4.000000e-03 +1.333575e-02 +9.128489e+01 +2.477094e+03
    326 +4.000000e-03 +1.333575e-02 +9.128489e+01 +2.477094e+03
    327 +3.000000e-03 +1.333575e-02 +9.128598e+01 +2.477159e+03
    328 +3.000000e-03 +1.333575e-02 +9.128598e+01 +2.477159e+03
    329 +3.000000e-03 +1.229378e-02 +9.139275e+01 +2.483565e+03
    330 +3.000000e-03 +1.125181e-02 +9.160934e+01 +2.496560e+03
    331 +3.000000e-03 +1.020984e-02 +9.193265e+01 +2.515959e+03
    332 +3.000000e-03 +9.167874e-03 +9.236358e+01 +2.541815e+03
    333 +3.000000e-03 +8.125905e-03 +9.290310e+01 +2.574186e+03
    334 +3.000000e-03 +7.083937e-03 +9.355181e+01 +2.613109e+03
    335 +3.000000e-03 +6.041968e-03 +9.430773e+01 +2.658464e+03
    336 +3.000000e-03 +5.000000e-03 +9.519013e+01 +2.711408e+03
    337 +3.000000e-03 +5.000000e-03 +9.519013e+01 +2.711408e+03
    338 +2.000000e-03 +5.000000e-03 +9.540975e+01 +2.724585e+03
    339 +1.000000e-03 +5.000000e-03 +9.499700e+01 +2.699820e+03
    340 +1.000000e-03 +5.000000e-03 +9.499700e+01 +2.699820e+03
    341 +1.000000e-03 +5.985250e-03 +9.397662e+01 +2.638597e+03
    342 +1.000000e-03 +6.970499e-03 +9.310764e+01 +2.586459e+03
    343 +1.000000e-03 +7.955749e-03 +9.229116e+01 +2.537470e+03
    344 +1.000000e-03 +8.940999e-03 +9.152404e+01 +2.491442e+03
    345 +1.000000e-03 +9.926248e-03 +9.080581e+01 +2.448349e+03
    346 +1.000000e-03 +1.091150e-02 +9.013587e+01 +2.408152e+03
    347 +1.000000e-03 +1.189675e-02 +8.951353e+01 +2.370812e+03
    348 +1.000000e-03 +1.288200e-02 +8.893812e+01 +2.336287e+03
    349 +1.000000e-03 +1.386725e-02 +8.840854e+01 +2.304512e+03
    350 +1.000000e-03 +1.485250e-02 +8.792331e+01 +2.275398e+03
    351 +1.000000e-03 +1.583775e-02 +8.748166e+01 +2.248900e+03
    352 +1.000000e-03 +1.682300e-02 +8.708329e+01 +2.224997e+03
    353 +1.000000e-03 +1.780825e-02 +8.672786e+01 +2.203671e+03
    354 +1.000000e-03 +1.879350e-02 +8.641498e+01 +2.184899e+03
    355 +1.000000e-03 +1.977874e-02 +8.614431e+01 +2.168658e+03
    356 +1.000000e-03 +2.076399e-02 +8.591550e+01 +2.154930e+03
    357 +1.000000e-03 +2.174924e-02 +8.572829e+01 +2.143697e+03
