%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     60 +2.700000e-02 +2.288318e-02 +8.787638e+01 +2.272583e+03
     61 +2.700000e-02 +2.188967e-02 +8.791586e+01 +2.274951e+03
     62 +2.700000e-02 +2.089616e-02 +8.796654e+01 +2.277992e+03
     63 +2.700000e-02 +1.990265e-02 +8.802847e+01 +2.281708e+03
     64 +2.700000e-02 +1.890914e-02 +8.810169e+01 +2.286101e+03
     65 +2.700000e-02 +1.791563e-02 +8.818622e+01 +2.291173e+03
     66 +2.700000e-02 +1.692212e-02 +8.828209e+01 +2.296925e+03
     67 +2.700000e-02 +1.592861e-02 +8.838932e+01 +2.303359e+03
     68 +2.700000e-02 +1.493510e-02 +8.850794e+01 +2.310476e+03
     69 +2.700000e-02 +1.394159e-02 +8.863796e+01 +2.318277e+03
     70 +2.700000e-02 +1.294808e-02 +8.877937e+01 +2.326762e+03
     71 +2.700000e-02 +1.195457e-02 +8.893215e+01 +2.335929e+03
     72 +2.700000e-02 +1.096106e-02 +8.909629e+01 +2.345777e+03
     73 +2.700000e-02 +9.967549e-03 +8.927195e+01 +2.356317e+03
     74 +2.700000e-02 +8.974040e-03 +8.945934e+01 +2.367561e+03
     75 +2.700000e-02 +7.980530e-03 +8.965849e+01 +2.379509e+03
     76 +2.700000e-02 +6.987020e-03 +8.986934e+01 +2.392160e+03
     77 +2.700000e-02 +5.993510e-03 +9.009252e+01 +2.405551e+03
     78 +2.700000e-02 +5.000000e-03 +9.035361e+01 +2.421217e+03
     79 +2.700000e-02 +5.000000e-03 +9.035361e+01 +2.421217e+03
     80 +2.600000e-02 +5.000000e-03 +9.046333e+01 +2.427800e+03
     81 +2.500000e-02 +5.000000e-03 +9.042927e+01 +2.425756e+03
     82 +2.500000e-02 +5.000000e-03 +9.042927e+01 +2.425756e+03
     83 +2.500000e-02 +5.995183e-03 +9.028404e+01 +2.417043e+03
     84 +2.500000e-02 +6.990367e-03 +9.016637e+01 +2.409982e+03
     85 +2.500000e-02 +7.985550e-03 +9.007115e+01 +2.404269e+03
     86 +2.500000e-02 +8.980733e-03 +8.999919e+01 +2.399951e+03
     87 +2.500000e-02 +9.975916e-03 +8.995063e+01 +2.397038e+03
     88 +2.500000e-02 +1.097110e-02 +8.992644e+01 +2.395586e+03
     89 +2.500000e-02 +1.097110e-02 +8.992644e+01 +2.395586e+03
     90 +2.400000e-02 +1.097110e-02 +8.992618e+01 +2.395571e+03
     91 +2.400000e-02 +1.097110e-02 +8.992618e+01 +2.395571e+03
     92 +2.400000e-02 +9.975916e-03 +8.995052e+01 +2.397031e+03
     93 +2.400000e-02 +8.980733e-03 +8.999908e+01 +2.399945e+03
     94 +2.400000e-02 +7.985550e-03 +9.007108e+01 +2.404265e+03
     95 +2.400000e-02 +6.990367e-03 +9.016642e+01 +2.409985e+03
     96 +2.400000e-02 +5.995183e-03 +9.028413e+01 +2.417048e+03
     97 +2.400000e-02 +5.000000e-03 +9.041928e+01 +2.425157e+03
     98 +2.400000e-02 +5.000000e-03 +9.041928e+01 +2.425157e+03
     99 +2.300000e-02 +5.000000e-03 +9.041288e+01 +2.424773e+03
    100 +2.200000e-02 +5.000000e-03 +9.022947e+01 +2.413768e+03
    101 +2.200000e-02 +5.000000e-03 +9.022947e+01 +2.413768e+03
    102 +2.200000e-02 +5.993188e-03 +8.979639e+01 +2.387784e+03
    103 +2.200000e-02 +6.986375e-03 +8.940428e+01 +2.364257e+03
    104 +2.200000e-02 +7.979563e-03 +8.903384e+01 +2.342030e+03
    105 +2.200000e-02 +8.972750e-03 +8.868607e+01 +2.321164e+03
    106 +2.200000e-02 +9.965938e-03 +8.836111e+01 +2.301667e+03
    107 +2.200000e-02 +1.095913e-02 +8.805881e+01 +2.283529e+03
    108 +2.200000e-02 +1.195231e-02 +8.777885e+01 +2.266731e+03
    109 +2.200000e-02 +1.294550e-02 +8.752096e+01 +2.251258e+03
    110 +2.200000e-02 +1.393869e-02 +8.728504e+01 +2.237102e+03
    111 +2.200000e-02 +1.493188e-02 +8.707101e+01 +2.224261e+03
    112 +2.200000e-02 +1.592506e-02 +8.687880e+01 +2.212728e+03
    113 +2.200000e-02 +1.691825e-02 +8.670830e+01 +2.202498e+03
    114 +2.200000e-02 +1.791144e-02 +8.655940e+01 +2.193564e+03
    115 +2.200000e-02 +1.890463e-02 +8.643197e+01 +2.185918e+03
    116 +2.200000e-02 +1.989781e-02 +8.632582e+01 +2.179549e+03
    117 +2.200000e-02 +2.089100e-02 +8.624084e+01 +2.174450e+03
    118 +2.200000e-02 +2.188419e-02 +8.617694e+01 +2.170616e+03
    119 +2.200000e-02 +2.287738e-02 +8.613406e+01 +2.168044e+03
    120 +2.200000e-02 +2.387056e-02 +8.611286e+01 +2.166771e+03
    121 +2.200000e-02 +2.387056e-02 +8.611286e+01 +2.166771e+03
    122 +2.100000e-02 +2.387056e-02 +8.611291e+01 +2.166775e+03
    123 +2.100000e-02 +2.387056e-02 +8.611291e+01 +2.166775e+03
    124 +2.100000e-02 +2.287738e-02 +8.613410e+01 +2.168046e+03
    125 +2.100000e-02 +2.188419e-02 +8.617699e+01 +2.170619e+03
    126 +2.100000e-02 +2.089100e-02 +8.624090e+01 +2.174454e+03
    127 +2.100000e-02 +1.989781e-02 +8.632590e+01 +2.179554e+03
    128 +2.100000e-02 +1.890463e-02 +8.643202e+01 +2.185921e+03
    129 +2.100000e-02 +1.791144e-02 +8.655939e+01 +2.193563e+03
    130 +2.100000e-02 +1.691825e-02 +8.670825e+01 +2.202495e+03
    131 +2.100000e-02 +1.592506e-02 +8.687874e+01 +2.212724e+03
    132 +2.100000e-02 +1.493188e-02 +8.707094e+01 +2.224256e+03
    133 +2.100000e-02 +1.393869e-02 +8.728495e+01 +2.237097e+03
    134 +2.100000e-02 +1.294550e-02 +8.752084e+01 +2.251251e+03
    135 +2.100000e-02 +1.195231e-02 +8.777872e+01 +2.266723e+03
    136 +2.100000e-02 +1.095913e-02 +8.805873e+01 +2.283524e+03
    137 +2.100000e-02 +9.965938e-03 +8.836110e+01 +2.301666e+03
    138 +2.100000e-02 +8.972750e-03 +8.868609e+01 +2.321165e+03
    139 +2.100000e-02 +7.979563e-03 +8.903388e+01 +2.342033e+03
    140 +2.100000e-02 +6.986375e-03 +8.940444e+01 +2.364266e+03
    141 +2.100000e-02 +5.993188e-03 +8.979646e+01 +2.387788e+03
    142 +2.100000e-02 +5.000000e-03 +9.021384e+01 +2.412831e+03
    143 +2.100000e-02 +5.000000e-03 +9.021384e+01 +2.412831e+03
    144 +2.000000e-02 +5.000000e-03 +9.033376e+01 +2.420025e+03
    145 +1.900000e-02 +5.000000e-03 +9.023305e+01 +2.413983e+03
    146 +1.900000e-02 +5.000000e-03 +9.023305e+01 +2.413983e+03
    147 +1.900000e-02 +5.977886e-03 +8.991684e+01 +2.395011e+03
    148 +1.900000e-02 +6.955773e-03 +8.962975e+01 +2.377785e+03
    149 +1.900000e-02 +7.933659e-03 +8.936362e+01 +2.361817e+03
    150 +1.900000e-02 +8.911545e-03 +8.911970e+01 +2.347182e+03
    151 +1.900000e-02 +9.889431e-03 +8.889815e+01 +2.333889e+03
    152 +1.900000e-02 +1.086732e-02 +8.869894e+01 +2.321937e+03
    153 +1.900000e-02 +1.184520e-02 +8.852197e+01 +2.311318e+03
    154 +1.900000e-02 +1.282309e-02 +8.836712e+01 +2.302027e+03
    155 +1.900000e-02 +1.380098e-02 +8.823432e+01 +2.294059e+03
    156 +1.900000e-02 +1.477886e-02 +8.812348e+01 +2.287409e+03
    157 +1.900000e-02 +1.575675e-02 +8.803454e+01 +2.282072e+03
    158 +1.900000e-02 +1.673464e-02 +8.796744e+01 +2.278046e+03
    159 +1.900000e-02 +1.771252e-02 +8.792213e+01 +2.275328e+03
    160 +1.900000e-02 +1.869041e-02 +8.789938e+01 +2.273963e+03
    161 +1.900000e-02 +1.869041e-02 +8.789938e+01 +2.273963e+03
    162 +1.800000e-02 +1.869041e-02 +8.789936e+01 +2.273962e+03
    163 +1.800000e-02 +1.869041e-02 +8.789936e+01 +2.273962e+03
    164 +1.800000e-02 +1.771252e-02 +8.792211e+01 +2.275327e+03
    165 +1.800000e-02 +1.673464e-02 +8.796742e+01 +2.278045e+03
    166 +1.800000e-02 +1.575675e-02 +8.803452e+01 +2.282071e+03
    167 +1.800000e-02 +1.477886e-02 +8.812346e+01 +2.287408e+03
    168 +1.800000e-02 +1.380098e-02 +8.823430e+01 +2.294058e+03
    169 +1.800000e-02 +1.282309e-02 +8.836710e+01 +2.302026e+03
    170 +1.800000e-02 +1.184520e-02 +8.852195e+01 +2.311317e+03
    171 +1.800000e-02 +1.086732e-02 +8.869893e+01 +2.321936e+03
    172 +1.800000e-02 +9.889431e-03 +8.889814e+01 +2.333888e+03
    173 +1.800000e-02 +8.911545e-03 +8.911968e+01 +2.347181e+03
    174 +1.800000e-02 +7.933659e-03 +8.936361e+01 +2.361816e+03
    175 +1.800000e-02 +6.955773e-03 +8.962971e+01 +2.377783e+03
    176 +1.800000e-02 +5.977886e-03 +8.991665e+01 +2.394999e+03
    177 +1.800000e-02 +5.000000e-03 +9.022896e+01 +2.413737e+03
    178 +1.800000e-02 +5.000000e-03 +9.022896e+01 +2.413737e+03
    179 +1.700000e-02 +5.000000e-03 +9.031521e+01 +2.418913e+03
    180 +1.600000e-02 +5.000000e-03 +9.019115e+01 +2.411469e+03
    181 +1.600000e-02 +5.000000e-03 +9.019115e+01 +2.411469e+03
    182 +1.600000e-02 +6.016676e-03 +8.981022e+01 +2.388613e+03
    183 +1.600000e-02 +7.033352e-03 +8.946113e+01 +2.367668e+03
    184 +1.600000e-02 +8.050028e-03 +8.913456e+01 +2.348074e+03
    185 +1.600000e-02 +9.066704e-03 +8.883178e+01 +2.329907e+03
    186 +1.600000e-02 +1.008338e-02 +8.855292e+01 +2.313175e+03
    187 +1.600000e-02 +1.110006e-02 +8.829789e+01 +2.297873e+03
    188 +1.600000e-02 +1.211673e-02 +8.806654e+01 +2.283993e+03
    189 +1.600000e-02 +1.313341e-02 +8.785875e+01 +2.271525e+03
    190 +1.600000e-02 +1.415008e-02 +8.767437e+01 +2.260462e+03
    191 +1.600000e-02 +1.516676e-02 +8.751330e+01 +2.250798e+03
    192 +1.600000e-02 +1.618344e-02 +8.737544e+01 +2.242526e+03
    193 +1.600000e-02 +1.720011e-02 +8.726070e+01 +2.235642e+03
    194 +1.600000e-02 +1.821679e-02 +8.716900e+01 +2.230140e+03
    195 +1.600000e-02 +1.923346e-02 +8.710019e+01 +2.226011e+03
    196 +1.600000e-02 +2.025014e-02 +8.705402e+01 +2.223241e+03
    197 +1.600000e-02 +2.126682e-02 +8.703126e+01 +2.221875e+03
    198 +1.600000e-02 +2.126682e-02 +8.703126e+01 +2.221875e+03
    199 +1.500000e-02 +2.126682e-02 +8.703101e+01 +2.221861e+03
    200 +1.500000e-02 +2.126682e-02 +8.703101e+01 +2.221861e+03
    201 +1.500000e-02 +2.025014e-02 +8.705388e+01 +2.223233e+03
    202 +1.500000e-02 +1.923346e-02 +8.710007e+01 +2.226004e+03
    203 +1.500000e-02 +1.821679e-02 +8.716894e+01 +2.230137e+03
    204 +1.500000e-02 +1.720011e-02 +8.726069e+01 +2.235641e+03
    205 +1.500000e-02 +1.618344e-02 +8.737544e+01 +2.242526e+03
    206 +1.500000e-02 +1.516676e-02 +8.751330e+01 +2.250798e+03
    207 +1.500000e-02 +1.415008e-02 +8.767437e+01 +2.260462e+03
    208 +1.500000e-02 +1.313341e-02 +8.785875e+01 +2.271525e+03
    209 +1.500000e-02 +1.211673e-02 +8.806654e+01 +2.283993e+03
    210 +1.500000e-02 +1.110006e-02 +8.829789e+01 +2.297873e+03
    211 +1.500000e-02 +1.008338e-02 +8.855292e+01 +2.313175e+03
    212 +1.500000e-02 +9.066704e-03 +8.883178e+01 +2.329907e+03
    213 +1.500000e-02 +8.050028e-03 +8.913457e+01 +2.348074e+03
    214 +1.500000e-02 +7.033352e-03 +8.946119e+01 +2.367671e+03
    215 +1.500000e-02 +6.016676e-03 +8.981034e+01 +2.388620e+03
    216 +1.500000e-02 +5.000000e-03 +9.018898e+01 +2.411339e+03
    217 +1.500000e-02 +5.000000e-03 +9.018898e+01 +2.411339e+03
    218 +1.400000e-02 +5.000000e-03 +9.030284e+01 +2.418170e+03
    219 +1.300000e-02 +5.000000e-03 +9.018715e+01 +2.411229e+03
    220 +1.300000e-02 +5.000000e-03 +9.018715e+01 +2.411229e+03
    221 +1.300000e-02 +5.986086e-03 +8.979195e+01 +2.387517e+03
    222 +1.300000e-02 +6.972172e-03 +8.942292e+01 +2.365375e+03
    223 +1.300000e-02 +7.958258e-03 +8.907486e+01 +2.344491e+03
    224 +1.300000e-02 +8.944344e-03 +8.874921e+01 +2.324953e+03
    225 +1.300000e-02 +9.930430e-03 +8.844612e+01 +2.306767e+03
    226 +1.300000e-02 +1.091652e-02 +8.816548e+01 +2.289929e+03
    227 +1.300000e-02 +1.190260e-02 +8.790716e+01 +2.274429e+03
    228 +1.300000e-02 +1.288869e-02 +8.767099e+01 +2.260260e+03
    229 +1.300000e-02 +1.387477e-02 +8.745686e+01 +2.247411e+03
    230 +1.300000e-02 +1.486086e-02 +8.726462e+01 +2.235877e+03
    231 +1.300000e-02 +1.584695e-02 +8.709418e+01 +2.225651e+03
    232 +1.300000e-02 +1.683303e-02 +8.694542e+01 +2.216725e+03
    233 +1.300000e-02 +1.781912e-02 +8.681826e+01 +2.209095e+03
    234 +1.300000e-02 +1.880520e-02 +8.671255e+01 +2.202753e+03
    235 +1.300000e-02 +1.979129e-02 +8.662814e+01 +2.197689e+03
    236 +1.300000e-02 +2.077738e-02 +8.656487e+01 +2.193892e+03
    237 +1.300000e-02 +2.176346e-02 +8.652252e+01 +2.191351e+03
    238 +1.300000e-02 +2.274955e-02 +8.650162e+01 +2.190097e+03
    239 +1.300000e-02 +2.274955e-02 +8.650162e+01 +2.190097e+03
    240 +1.200000e-02 +2.274955e-02 +8.650157e+01 +2.190094e+03
    241 +1.200000e-02 +2.274955e-02 +8.650157e+01 +2.190094e+03
    242 +1.200000e-02 +2.176346e-02 +8.652253e+01 +2.191352e+03
    243 +1.200000e-02 +2.077738e-02 +8.656497e+01 +2.193898e+03
    244 +1.200000e-02 +1.979129e-02 +8.662829e+01 +2.197697e+03
    245 +1.200000e-02 +1.880520e-02 +8.671264e+01 +2.202758e+03
    246 +1.200000e-02 +1.781912e-02 +8.681829e+01 +2.209097e+03
    247 +1.200000e-02 +1.683303e-02 +8.694543e+01 +2.216726e+03
    248 +1.200000e-02 +1.584695e-02 +8.709419e+01 +2.225651e+03
    249 +1.200000e-02 +1.486086e-02 +8.726463e+01 +2.235878e+03
    250 +1.200000e-02 +1.387477e-02 +8.745686e+01 +2.247412e+03
    251 +1.200000e-02 +1.288869e-02 +8.767100e+01 +2.260260e+03
    252 +1.200000e-02 +1.190260e-02 +8.790716e+01 +2.274430e+03
    253 +1.200000e-02 +1.091652e-02 +8.816549e+01 +2.289929e+03
    254 +1.200000e-02 +9.930430e-03 +8.844613e+01 +2.306768e+03
    255 +1.200000e-02 +8.944344e-03 +8.874922e+01 +2.324953e+03
    256 +1.200000e-02 +7.958258e-03 +8.907485e+01 +2.344491e+03
    257 +1.200000e-02 +6.972172e-03 +8.942287e+01 +2.365372e+03
    258 +1.200000e-02 +5.986086e-03 +8.979206e+01 +2.387523e+03
    259 +1.200000e-02 +5.000000e-03 +9.019675e+01 +2.411805e+03
    260 +1.200000e-02 +5.000000e-03 +9.019675e+01 +2.411805e+03
    261 +1.100000e-02 +5.000000e-03 +9.034977e+01 +2.420986e+03
    262 +1.000000e-02 +5.000000e-03 +9.028500e+01 +2.417100e+03
    263 +1.000000e-02 +5.000000e-03 +9.028500e+01 +2.417100e+03
    264 +1.000000e-02 +5.999218e-03 +8.996690e+01 +2.398014e+03
    265 +1.000000e-02 +6.998435e-03 +8.966900e+01 +2.380140e+03
    266 +1.000000e-02 +7.997653e-03 +8.939301e+01 +2.363581e+03
    267 +1.000000e-02 +8.996870e-03 +8.914030e+01 +2.348418e+03
    268 +1.000000e-02 +9.996088e-03 +8.891098e+01 +2.334659e+03
    269 +1.000000e-02 +1.099531e-02 +8.870498e+01 +2.322299e+03
    270 +1.000000e-02 +1.199452e-02 +8.852218e+01 +2.311331e+03
    271 +1.000000e-02 +1.299374e-02 +8.836249e+01 +2.301749e+03
    272 +1.000000e-02 +1.399296e-02 +8.822580e+01 +2.293548e+03
    273 +1.000000e-02 +1.499218e-02 +8.811201e+01 +2.286721e+03
    274 +1.000000e-02 +1.599139e-02 +8.802103e+01 +2.281262e+03
    275 +1.000000e-02 +1.699061e-02 +8.795268e+01 +2.277161e+03
    276 +1.000000e-02 +1.798983e-02 +8.790675e+01 +2.274405e+03
    277 +1.000000e-02 +1.898905e-02 +8.788383e+01 +2.273030e+03
    278 +1.000000e-02 +1.898905e-02 +8.788383e+01 +2.273030e+03
    279 +9.000000e-03 +1.898905e-02 +8.788423e+01 +2.273054e+03
    280 +9.000000e-03 +1.898905e-02 +8.788423e+01 +2.273054e+03
    281 +9.000000e-03 +1.798983e-02 +8.790693e+01 +2.274416e+03
    282 +9.000000e-03 +1.699061e-02 +8.795281e+01 +2.277169e+03
    283 +9.000000e-03 +1.599139e-02 +8.802107e+01 +2.281264e+03
    284 +9.000000e-03 +1.499218e-02 +8.811200e+01 +2.286720e+03
    285 +9.000000e-03 +1.399296e-02 +8.822577e+01 +2.293546e+03
    286 +9.000000e-03 +1.299374e-02 +8.836246e+01 +2.301747e+03
    287 +9.000000e-03 +1.199452e-02 +8.852215e+01 +2.311329e+03
    288 +9.000000e-03 +1.099531e-02 +8.870495e+01 +2.322297e+03
    289 +9.000000e-03 +9.996088e-03 +8.891095e+01 +2.334657e+03
    290 +9.000000e-03 +8.996870e-03 +8.914027e+01 +2.348416e+03
    291 +9.000000e-03 +7.997653e-03 +8.939296e+01 +2.363578e+03
    292 +9.000000e-03 +6.998435e-03 +8.966885e+01 +2.380131e+03
    293 +9.000000e-03 +5.999218e-03 +8.996693e+01 +2.398016e+03
    294 +9.000000e-03 +5.000000e-03 +9.030271e+01 +2.418163e+03
    295 +9.000000e-03 +5.000000e-03 +9.030271e+01 +2.418163e+03
    296 +8.000000e-03 +5.000000e-03 +9.043765e+01 +2.426259e+03
    297 +7.000000e-03 +5.000000e-03 +9.038813e+01 +2.423288e+03
    298 +7.000000e-03 +5.000000e-03 +9.038813e+01 +2.423288e+03
    299 +7.000000e-03 +6.038233e-03 +9.011484e+01 +2.406891e+03
    300 +7.000000e-03 +7.076466e-03 +8.986378e+01 +2.391827e+03
    301 +7.000000e-03 +8.114699e-03 +8.963685e+01 +2.378211e+03
    302 +7.000000e-03 +9.152932e-03 +8.943518e+01 +2.366111e+03
    303 +7.000000e-03 +1.019116e-02 +8.925888e+01 +2.355533e+03
    304 +7.000000e-03 +1.122940e-02 +8.910786e+01 +2.346472e+03
    305 +7.000000e-03 +1.226763e-02 +8.898206e+01 +2.338923e+03
    306 +7.000000e-03 +1.330586e-02 +8.888138e+01 +2.332883e+03
    307 +7.000000e-03 +1.434410e-02 +8.880575e+01 +2.328345e+03
    308 +7.000000e-03 +1.538233e-02 +8.875509e+01 +2.325306e+03
    309 +7.000000e-03 +1.642056e-02 +8.873008e+01 +2.323805e+03
    310 +7.000000e-03 +1.642056e-02 +8.873008e+01 +2.323805e+03
    311 +6.000000e-03 +1.642056e-02 +8.873024e+01 +2.323815e+03
    312 +6.000000e-03 +1.642056e-02 +8.873024e+01 +2.323815e+03
    313 +6.000000e-03 +1.538233e-02 +8.875511e+01 +2.325306e+03
    314 +6.000000e-03 +1.434410e-02 +8.880575e+01 +2.328345e+03
    315 +6.000000e-03 +1.330586e-02 +8.888137e+01 +2.332882e+03
    316 +6.000000e-03 +1.226763e-02 +8.898205e+01 +2.338923e+03
    317 +6.000000e-03 +1.122940e-02 +8.910786e+01 +2.346472e+03
    318 +6.000000e-03 +1.019116e-02 +8.925887e+01 +2.355532e+03
    319 +6.000000e-03 +9.152932e-03 +8.943518e+01 +2.366111e+03
    320 +6.000000e-03 +8.114699e-03 +8.963684e+01 +2.378210e+03
    321 +6.000000e-03 +7.076466e-03 +8.986372e+01 +2.391823e+03
    322 +6.000000e-03 +6.038233e-03 +9.011492e+01 +2.406895e+03
    323 +6.000000e-03 +5.000000e-03 +9.040205e+01 +2.424123e+03
    324 +6.000000e-03 +5.000000e-03 +9.040205e+01 +2.424123e+03
    325 +5.000000e-03 +5.000000e-03 +9.050531e+01 +2.430318e+03
    326 +4.000000e-03 +5.000000e-03 +9.043633e+01 +2.426180e+03
    327 +4.000000e-03 +5.000000e-03 +9.043633e+01 +2.426180e+03
    328 +4.000000e-03 +6.002499e-03 +9.015580e+01 +2.409348e+03
    329 +4.000000e-03 +7.004998e-03 +8.989982e+01 +2.393989e+03
    330 +4.000000e-03 +8.007497e-03 +8.966637e+01 +2.379982e+03
    331 +4.000000e-03 +9.009996e-03 +8.945641e+01 +2.367385e+03
    332 +4.000000e-03 +1.001249e-02 +8.927001e+01 +2.356200e+03
    333 +4.000000e-03 +1.101499e-02 +8.910709e+01 +2.346426e+03
    334 +4.000000e-03 +1.201749e-02 +8.896758e+01 +2.338055e+03
    335 +4.000000e-03 +1.301999e-02 +8.885138e+01 +2.331083e+03
    336 +4.000000e-03 +1.402249e-02 +8.875844e+01 +2.325506e+03
    337 +4.000000e-03 +1.502499e-02 +8.868868e+01 +2.321321e+03
    338 +4.000000e-03 +1.602749e-02 +8.864203e+01 +2.318522e+03
    339 +4.000000e-03 +1.702999e-02 +8.861916e+01 +2.317149e+03
    340 +4.000000e-03 +1.702999e-02 +8.861916e+01 +2.317149e+03
    341 +3.000000e-03 +1.702999e-02 +8.861905e+01 +2.317143e+03
    342 +3.000000e-03 +1.702999e-02 +8.861905e+01 +2.317143e+03
    343 +3.000000e-03 +1.602749e-02 +8.864208e+01 +2.318525e+03
    344 +3.000000e-03 +1.502499e-02 +8.868879e+01 +2.321327e+03
    345 +3.000000e-03 +1.402249e-02 +8.875856e+01 +2.325514e+03
    346 +3.000000e-03 +1.301999e-02 +8.885151e+01 +2.331091e+03
    347 +3.000000e-03 +1.201749e-02 +8.896771e+01 +2.338062e+03
    348 +3.000000e-03 +1.101499e-02 +8.910722e+01 +2.346433e+03
    349 +3.000000e-03 +1.001249e-02 +8.927013e+01 +2.356208e+03
    350 +3.000000e-03 +9.009996e-03 +8.945653e+01 +2.367392e+03
    351 +3.000000e-03 +8.007497e-03 +8.966647e+01 +2.379988e+03
    352 +3.000000e-03 +7.004998e-03 +8.989984e+01 +2.393990e+03
    353 +3.000000e-03 +6.002499e-03 +9.015585e+01 +2.409351e+03
    354 +3.000000e-03 +5.000000e-03 +9.044520e+01 +2.426712e+03
    355 +3.000000e-03 +5.000000e-03 +9.044520e+01 +2.426712e+03
    356 +2.000000e-03 +5.000000e-03 +9.054886e+01 +2.432932e+03
    357 +1.000000e-03 +5.000000e-03 +9.049700e+01 +2.429820e+03
