%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     49 +2.700000e-02 +1.426558e-02 +9.129377e+01 +2.477626e+03
     50 +2.700000e-02 +1.323607e-02 +9.132667e+01 +2.479600e+03
     51 +2.700000e-02 +1.220656e-02 +9.137256e+01 +2.482354e+03
     52 +2.700000e-02 +1.117705e-02 +9.143144e+01 +2.485887e+03
     53 +2.700000e-02 +1.014755e-02 +9.150329e+01 +2.490197e+03
     54 +2.700000e-02 +9.118037e-03 +9.158830e+01 +2.495298e+03
     55 +2.700000e-02 +8.088527e-03 +9.168666e+01 +2.501200e+03
     56 +2.700000e-02 +7.059018e-03 +9.179839e+01 +2.507903e+03
     57 +2.700000e-02 +6.029509e-03 +9.192378e+01 +2.515427e+03
     58 +2.700000e-02 +5.000000e-03 +9.207542e+01 +2.524525e+03
     59 +2.700000e-02 +5.000000e-03 +9.207542e+01 +2.524525e+03
     60 +2.600000e-02 +5.000000e-03 +9.211664e+01 +2.526998e+03
     61 +2.500000e-02 +5.000000e-03 +9.205233e+01 +2.523140e+03
     62 +2.500000e-02 +5.000000e-03 +9.205233e+01 +2.523140e+03
     63 +2.500000e-02 +6.039409e-03 +9.190681e+01 +2.514409e+03
     64 +2.500000e-02 +7.078818e-03 +9.179983e+01 +2.507990e+03
     65 +2.500000e-02 +8.118227e-03 +9.171885e+01 +2.503131e+03
     66 +2.500000e-02 +9.157636e-03 +9.166433e+01 +2.499860e+03
     67 +2.500000e-02 +1.019705e-02 +9.163733e+01 +2.498240e+03
     68 +2.500000e-02 +1.019705e-02 +9.163733e+01 +2.498240e+03
     69 +2.400000e-02 +1.019705e-02 +9.163706e+01 +2.498223e+03
     70 +2.400000e-02 +1.019705e-02 +9.163706e+01 +2.498223e+03
     71 +2.400000e-02 +9.157636e-03 +9.166421e+01 +2.499852e+03
     72 +2.400000e-02 +8.118227e-03 +9.171877e+01 +2.503126e+03
     73 +2.400000e-02 +7.078818e-03 +9.179988e+01 +2.507993e+03
     74 +2.400000e-02 +6.039409e-03 +9.190676e+01 +2.514405e+03
     75 +2.400000e-02 +5.000000e-03 +9.202830e+01 +2.521698e+03
     76 +2.400000e-02 +5.000000e-03 +9.202830e+01 +2.521698e+03
     77 +2.300000e-02 +5.000000e-03 +9.199885e+01 +2.519931e+03
     78 +2.200000e-02 +5.000000e-03 +9.182977e+01 +2.509786e+03
     79 +2.200000e-02 +5.000000e-03 +9.182977e+01 +2.509786e+03
     80 +2.200000e-02 +6.012770e-03 +9.150920e+01 +2.490552e+03
     81 +2.200000e-02 +7.025539e-03 +9.123840e+01 +2.474304e+03
     82 +2.200000e-02 +8.038309e-03 +9.099184e+01 +2.459511e+03
     83 +2.200000e-02 +9.051078e-03 +9.077015e+01 +2.446209e+03
     84 +2.200000e-02 +1.006385e-02 +9.057345e+01 +2.434407e+03
     85 +2.200000e-02 +1.107662e-02 +9.040153e+01 +2.424092e+03
     86 +2.200000e-02 +1.208939e-02 +9.025413e+01 +2.415248e+03
     87 +2.200000e-02 +1.310216e-02 +9.013120e+01 +2.407872e+03
     88 +2.200000e-02 +1.411493e-02 +9.003272e+01 +2.401963e+03
     89 +2.200000e-02 +1.512770e-02 +8.995866e+01 +2.397520e+03
     90 +2.200000e-02 +1.614047e-02 +8.990894e+01 +2.394536e+03
     91 +2.200000e-02 +1.715324e-02 +8.988439e+01 +2.393063e+03
     92 +2.200000e-02 +1.715324e-02 +8.988439e+01 +2.393063e+03
     93 +2.100000e-02 +1.715324e-02 +8.988407e+01 +2.393044e+03
     94 +2.100000e-02 +1.715324e-02 +8.988407e+01 +2.393044e+03
     95 +2.100000e-02 +1.614047e-02 +8.990881e+01 +2.394529e+03
     96 +2.100000e-02 +1.512770e-02 +8.995856e+01 +2.397514e+03
     97 +2.100000e-02 +1.411493e-02 +9.003262e+01 +2.401957e+03
     98 +2.100000e-02 +1.310216e-02 +9.013109e+01 +2.407865e+03
     99 +2.100000e-02 +1.208939e-02 +9.025400e+01 +2.415240e+03
    100 +2.100000e-02 +1.107662e-02 +9.040140e+01 +2.424084e+03
    101 +2.100000e-02 +1.006385e-02 +9.057338e+01 +2.434403e+03
    102 +2.100000e-02 +9.051078e-03 +9.077015e+01 +2.446209e+03
    103 +2.100000e-02 +8.038309e-03 +9.099190e+01 +2.459514e+03
    104 +2.100000e-02 +7.025539e-03 +9.123864e+01 +2.474319e+03
    105 +2.100000e-02 +6.012770e-03 +9.150904e+01 +2.490543e+03
    106 +2.100000e-02 +5.000000e-03 +9.179088e+01 +2.507453e+03
    107 +2.100000e-02 +5.000000e-03 +9.179088e+01 +2.507453e+03
    108 +2.000000e-02 +5.000000e-03 +9.180758e+01 +2.508455e+03
    109 +1.900000e-02 +5.000000e-03 +9.162713e+01 +2.497628e+03
    110 +1.900000e-02 +5.000000e-03 +9.162713e+01 +2.497628e+03
    111 +1.900000e-02 +6.002066e-03 +9.124849e+01 +2.474909e+03
    112 +1.900000e-02 +7.004132e-03 +9.091730e+01 +2.455038e+03
    113 +1.900000e-02 +8.006198e-03 +9.060937e+01 +2.436562e+03
    114 +1.900000e-02 +9.008264e-03 +9.032553e+01 +2.419532e+03
    115 +1.900000e-02 +1.001033e-02 +9.006594e+01 +2.403957e+03
    116 +1.900000e-02 +1.101240e-02 +8.983051e+01 +2.389831e+03
    117 +1.900000e-02 +1.201446e-02 +8.961912e+01 +2.377147e+03
    118 +1.900000e-02 +1.301653e-02 +8.943165e+01 +2.365899e+03
    119 +1.900000e-02 +1.401859e-02 +8.926797e+01 +2.356078e+03
    120 +1.900000e-02 +1.502066e-02 +8.912800e+01 +2.347680e+03
    121 +1.900000e-02 +1.602273e-02 +8.901165e+01 +2.340699e+03
    122 +1.900000e-02 +1.702479e-02 +8.891881e+01 +2.335129e+03
    123 +1.900000e-02 +1.802686e-02 +8.884927e+01 +2.330956e+03
    124 +1.900000e-02 +1.902893e-02 +8.880272e+01 +2.328163e+03
    125 +1.900000e-02 +2.003099e-02 +8.877983e+01 +2.326790e+03
    126 +1.900000e-02 +2.003099e-02 +8.877983e+01 +2.326790e+03
    127 +1.800000e-02 +2.003099e-02 +8.877977e+01 +2.326786e+03
    128 +1.800000e-02 +2.003099e-02 +8.877977e+01 +2.326786e+03
    129 +1.800000e-02 +1.902893e-02 +8.880260e+01 +2.328156e+03
    130 +1.800000e-02 +1.802686e-02 +8.884911e+01 +2.330946e+03
    131 +1.800000e-02 +1.702479e-02 +8.891871e+01 +2.335123e+03
    132 +1.800000e-02 +1.602273e-02 +8.901161e+01 +2.340697e+03
    133 +1.800000e-02 +1.502066e-02 +8.912798e+01 +2.347679e+03
    134 +1.800000e-02 +1.401859e-02 +8.926796e+01 +2.356078e+03
    135 +1.800000e-02 +1.301653e-02 +8.943164e+01 +2.365898e+03
    136 +1.800000e-02 +1.201446e-02 +8.961911e+01 +2.377147e+03
    137 +1.800000e-02 +1.101240e-02 +8.983051e+01 +2.389830e+03
    138 +1.800000e-02 +1.001033e-02 +9.006593e+01 +2.403956e+03
    139 +1.800000e-02 +9.008264e-03 +9.032553e+01 +2.419532e+03
    140 +1.800000e-02 +8.006198e-03 +9.060938e+01 +2.436563e+03
    141 +1.800000e-02 +7.004132e-03 +9.091739e+01 +2.455043e+03
    142 +1.800000e-02 +6.002066e-03 +9.124799e+01 +2.474879e+03
    143 +1.800000e-02 +5.000000e-03 +9.159360e+01 +2.495616e+03
    144 +1.800000e-02 +5.000000e-03 +9.159360e+01 +2.495616e+03
    145 +1.700000e-02 +5.000000e-03 +9.164646e+01 +2.498788e+03
    146 +1.600000e-02 +5.000000e-03 +9.148725e+01 +2.489235e+03
    147 +1.600000e-02 +5.000000e-03 +9.148725e+01 +2.489235e+03
    148 +1.600000e-02 +6.034946e-03 +9.111434e+01 +2.466861e+03
    149 +1.600000e-02 +7.069891e-03 +9.078630e+01 +2.447178e+03
    150 +1.600000e-02 +8.104837e-03 +9.048279e+01 +2.428967e+03
    151 +1.600000e-02 +9.139782e-03 +9.020483e+01 +2.412290e+03
    152 +1.600000e-02 +1.017473e-02 +8.995257e+01 +2.397154e+03
    153 +1.600000e-02 +1.120967e-02 +8.972591e+01 +2.383555e+03
    154 +1.600000e-02 +1.224462e-02 +8.952473e+01 +2.371484e+03
    155 +1.600000e-02 +1.327956e-02 +8.934890e+01 +2.360934e+03
    156 +1.600000e-02 +1.431451e-02 +8.919830e+01 +2.351898e+03
    157 +1.600000e-02 +1.534946e-02 +8.907284e+01 +2.344370e+03
    158 +1.600000e-02 +1.638440e-02 +8.897243e+01 +2.338346e+03
    159 +1.600000e-02 +1.741935e-02 +8.889701e+01 +2.333821e+03
    160 +1.600000e-02 +1.845429e-02 +8.884650e+01 +2.330790e+03
    161 +1.600000e-02 +1.948924e-02 +8.882169e+01 +2.329302e+03
    162 +1.600000e-02 +1.948924e-02 +8.882169e+01 +2.329302e+03
    163 +1.500000e-02 +1.948924e-02 +8.882150e+01 +2.329290e+03
    164 +1.500000e-02 +1.948924e-02 +8.882150e+01 +2.329290e+03
    165 +1.500000e-02 +1.845429e-02 +8.884647e+01 +2.330788e+03
    166 +1.500000e-02 +1.741935e-02 +8.889700e+01 +2.333820e+03
    167 +1.500000e-02 +1.638440e-02 +8.897243e+01 +2.338346e+03
    168 +1.500000e-02 +1.534946e-02 +8.907284e+01 +2.344370e+03
    169 +1.500000e-02 +1.431451e-02 +8.919830e+01 +2.351898e+03
    170 +1.500000e-02 +1.327956e-02 +8.934889e+01 +2.360934e+03
    171 +1.500000e-02 +1.224462e-02 +8.952473e+01 +2.371484e+03
    172 +1.500000e-02 +1.120967e-02 +8.972591e+01 +2.383554e+03
    173 +1.500000e-02 +1.017473e-02 +8.995256e+01 +2.397154e+03
    174 +1.500000e-02 +9.139782e-03 +9.020483e+01 +2.412290e+03
    175 +1.500000e-02 +8.104837e-03 +9.048280e+01 +2.428968e+03
    176 +1.500000e-02 +7.069891e-03 +9.078638e+01 +2.447183e+03
    177 +1.500000e-02 +6.034946e-03 +9.111407e+01 +2.466844e+03
    178 +1.500000e-02 +5.000000e-03 +9.145923e+01 +2.487554e+03
    179 +1.500000e-02 +5.000000e-03 +9.145923e+01 +2.487554e+03
    180 +1.400000e-02 +5.000000e-03 +9.151191e+01 +2.490715e+03
    181 +1.300000e-02 +5.000000e-03 +9.134009e+01 +2.480406e+03
    182 +1.300000e-02 +5.000000e-03 +9.134009e+01 +2.480406e+03
    183 +1.300000e-02 +6.021386e-03 +9.091439e+01 +2.454863e+03
    184 +1.300000e-02 +7.042773e-03 +9.053107e+01 +2.431864e+03
    185 +1.300000e-02 +8.064159e-03 +9.017127e+01 +2.410276e+03
    186 +1.300000e-02 +9.085545e-03 +8.983614e+01 +2.390169e+03
    187 +1.300000e-02 +1.010693e-02 +8.952582e+01 +2.371549e+03
    188 +1.300000e-02 +1.112832e-02 +8.924019e+01 +2.354411e+03
    189 +1.300000e-02 +1.214970e-02 +8.897909e+01 +2.338746e+03
    190 +1.300000e-02 +1.317109e-02 +8.874236e+01 +2.324542e+03
    191 +1.300000e-02 +1.419248e-02 +8.852986e+01 +2.311792e+03
    192 +1.300000e-02 +1.521386e-02 +8.834146e+01 +2.300487e+03
    193 +1.300000e-02 +1.623525e-02 +8.817703e+01 +2.290622e+03
    194 +1.300000e-02 +1.725664e-02 +8.803647e+01 +2.282188e+03
    195 +1.300000e-02 +1.827802e-02 +8.791971e+01 +2.275182e+03
    196 +1.300000e-02 +1.929941e-02 +8.782663e+01 +2.269598e+03
    197 +1.300000e-02 +2.032079e-02 +8.775700e+01 +2.265420e+03
    198 +1.300000e-02 +2.134218e-02 +8.771048e+01 +2.262629e+03
    199 +1.300000e-02 +2.236357e-02 +8.768768e+01 +2.261261e+03
    200 +1.300000e-02 +2.236357e-02 +8.768768e+01 +2.261261e+03
    201 +1.200000e-02 +2.236357e-02 +8.768766e+01 +2.261259e+03
    202 +1.200000e-02 +2.236357e-02 +8.768766e+01 +2.261259e+03
    203 +1.200000e-02 +2.134218e-02 +8.771040e+01 +2.262624e+03
    204 +1.200000e-02 +2.032079e-02 +8.775687e+01 +2.265412e+03
    205 +1.200000e-02 +1.929941e-02 +8.782657e+01 +2.269594e+03
    206 +1.200000e-02 +1.827802e-02 +8.791971e+01 +2.275183e+03
    207 +1.200000e-02 +1.725664e-02 +8.803650e+01 +2.282190e+03
    208 +1.200000e-02 +1.623525e-02 +8.817706e+01 +2.290624e+03
    209 +1.200000e-02 +1.521386e-02 +8.834149e+01 +2.300489e+03
    210 +1.200000e-02 +1.419248e-02 +8.852990e+01 +2.311794e+03
    211 +1.200000e-02 +1.317109e-02 +8.874240e+01 +2.324544e+03
    212 +1.200000e-02 +1.214970e-02 +8.897913e+01 +2.338748e+03
    213 +1.200000e-02 +1.112832e-02 +8.924022e+01 +2.354413e+03
    214 +1.200000e-02 +1.010693e-02 +8.952586e+01 +2.371551e+03
    215 +1.200000e-02 +9.085545e-03 +8.983618e+01 +2.390171e+03
    216 +1.200000e-02 +8.064159e-03 +9.017132e+01 +2.410279e+03
    217 +1.200000e-02 +7.042773e-03 +9.053117e+01 +2.431870e+03
    218 +1.200000e-02 +6.021386e-03 +9.091420e+01 +2.454852e+03
    219 +1.200000e-02 +5.000000e-03 +9.131997e+01 +2.479198e+03
    220 +1.200000e-02 +5.000000e-03 +9.131997e+01 +2.479198e+03
    221 +1.100000e-02 +5.000000e-03 +9.141506e+01 +2.484903e+03
    222 +1.000000e-02 +5.000000e-03 +9.127419e+01 +2.476452e+03
    223 +1.000000e-02 +5.000000e-03 +9.127419e+01 +2.476452e+03
    224 +1.000000e-02 +5.971301e-03 +9.088908e+01 +2.453345e+03
    225 +1.000000e-02 +6.942603e-03 +9.053798e+01 +2.432279e+03
    226 +1.000000e-02 +7.913904e-03 +9.020784e+01 +2.412470e+03
    227 +1.000000e-02 +8.885205e-03 +8.989999e+01 +2.394000e+03
    228 +1.000000e-02 +9.856507e-03 +8.961466e+01 +2.376880e+03
    229 +1.000000e-02 +1.082781e-02 +8.935178e+01 +2.361107e+03
    230 +1.000000e-02 +1.179911e-02 +8.911121e+01 +2.346672e+03
    231 +1.000000e-02 +1.277041e-02 +8.889282e+01 +2.333569e+03
    232 +1.000000e-02 +1.374171e-02 +8.869649e+01 +2.321789e+03
    233 +1.000000e-02 +1.471301e-02 +8.852211e+01 +2.311326e+03
    234 +1.000000e-02 +1.568431e-02 +8.836957e+01 +2.302174e+03
    235 +1.000000e-02 +1.665562e-02 +8.823879e+01 +2.294327e+03
    236 +1.000000e-02 +1.762692e-02 +8.812969e+01 +2.287781e+03
    237 +1.000000e-02 +1.859822e-02 +8.804222e+01 +2.282533e+03
    238 +1.000000e-02 +1.956952e-02 +8.797631e+01 +2.278578e+03
    239 +1.000000e-02 +2.054082e-02 +8.793190e+01 +2.275914e+03
    240 +1.000000e-02 +2.151212e-02 +8.790979e+01 +2.274588e+03
    241 +1.000000e-02 +2.151212e-02 +8.790979e+01 +2.274588e+03
    242 +9.000000e-03 +2.151212e-02 +8.790971e+01 +2.274582e+03
    243 +9.000000e-03 +2.151212e-02 +8.790971e+01 +2.274582e+03
    244 +9.000000e-03 +2.054082e-02 +8.793191e+01 +2.275914e+03
    245 +9.000000e-03 +1.956952e-02 +8.797633e+01 +2.278580e+03
    246 +9.000000e-03 +1.859822e-02 +8.804224e+01 +2.282534e+03
    247 +9.000000e-03 +1.762692e-02 +8.812972e+01 +2.287783e+03
    248 +9.000000e-03 +1.665562e-02 +8.823881e+01 +2.294329e+03
    249 +9.000000e-03 +1.568431e-02 +8.836959e+01 +2.302175e+03
    250 +9.000000e-03 +1.471301e-02 +8.852213e+01 +2.311328e+03
    251 +9.000000e-03 +1.374171e-02 +8.869651e+01 +2.321791e+03
    252 +9.000000e-03 +1.277041e-02 +8.889284e+01 +2.333571e+03
    253 +9.000000e-03 +1.179911e-02 +8.911123e+01 +2.346674e+03
    254 +9.000000e-03 +1.082781e-02 +8.935180e+01 +2.361108e+03
    255 +9.000000e-03 +9.856507e-03 +8.961469e+01 +2.376881e+03
    256 +9.000000e-03 +8.885205e-03 +8.990002e+01 +2.394001e+03
    257 +9.000000e-03 +7.913904e-03 +9.020787e+01 +2.412472e+03
    258 +9.000000e-03 +6.942603e-03 +9.053804e+01 +2.432283e+03
    259 +9.000000e-03 +5.971301e-03 +9.088896e+01 +2.453338e+03
    260 +9.000000e-03 +5.000000e-03 +9.126503e+01 +2.475902e+03
    261 +9.000000e-03 +5.000000e-03 +9.126503e+01 +2.475902e+03
    262 +8.000000e-03 +5.000000e-03 +9.137079e+01 +2.482248e+03
    263 +7.000000e-03 +5.000000e-03 +9.123136e+01 +2.473882e+03
    264 +7.000000e-03 +5.000000e-03 +9.123136e+01 +2.473882e+03
    265 +7.000000e-03 +5.979591e-03 +9.079178e+01 +2.447507e+03
    266 +7.000000e-03 +6.959181e-03 +9.038093e+01 +2.422856e+03
    267 +7.000000e-03 +7.938772e-03 +8.999130e+01 +2.399478e+03
    268 +7.000000e-03 +8.918363e-03 +8.962428e+01 +2.377457e+03
    269 +7.000000e-03 +9.897953e-03 +8.927995e+01 +2.356797e+03
    270 +7.000000e-03 +1.087754e-02 +8.895819e+01 +2.337491e+03
    271 +7.000000e-03 +1.185713e-02 +8.865880e+01 +2.319528e+03
    272 +7.000000e-03 +1.283673e-02 +8.838156e+01 +2.302894e+03
    273 +7.000000e-03 +1.381632e-02 +8.812623e+01 +2.287574e+03
    274 +7.000000e-03 +1.479591e-02 +8.789261e+01 +2.273557e+03
    275 +7.000000e-03 +1.577550e-02 +8.768061e+01 +2.260837e+03
    276 +7.000000e-03 +1.675509e-02 +8.749015e+01 +2.249409e+03
    277 +7.000000e-03 +1.773468e-02 +8.732115e+01 +2.239269e+03
    278 +7.000000e-03 +1.871427e-02 +8.717354e+01 +2.230412e+03
    279 +7.000000e-03 +1.969386e-02 +8.704723e+01 +2.222834e+03
    280 +7.000000e-03 +2.067345e-02 +8.694216e+01 +2.216530e+03
    281 +7.000000e-03 +2.165304e-02 +8.685821e+01 +2.211493e+03
    282 +7.000000e-03 +2.263263e-02 +8.679515e+01 +2.207709e+03
    283 +7.000000e-03 +2.361222e-02 +8.675277e+01 +2.205166e+03
    284 +7.000000e-03 +2.459181e-02 +8.673181e+01 +2.203908e+03
    285 +7.000000e-03 +2.459181e-02 +8.673181e+01 +2.203908e+03
    286 +6.000000e-03 +2.459181e-02 +8.673169e+01 +2.203902e+03
    287 +6.000000e-03 +2.459181e-02 +8.673169e+01 +2.203902e+03
    288 +6.000000e-03 +2.361222e-02 +8.675269e+01 +2.205162e+03
    289 +6.000000e-03 +2.263263e-02 +8.679507e+01 +2.207704e+03
    290 +6.000000e-03 +2.165304e-02 +8.685817e+01 +2.211490e+03
    291 +6.000000e-03 +2.067345e-02 +8.694218e+01 +2.216531e+03
    292 +6.000000e-03 +1.969386e-02 +8.704728e+01 +2.222837e+03
    293 +6.000000e-03 +1.871427e-02 +8.717359e+01 +2.230415e+03
    294 +6.000000e-03 +1.773468e-02 +8.732121e+01 +2.239272e+03
    295 +6.000000e-03 +1.675509e-02 +8.749022e+01 +2.249413e+03
    296 +6.000000e-03 +1.577550e-02 +8.768069e+01 +2.260842e+03
    297 +6.000000e-03 +1.479591e-02 +8.789272e+01 +2.273563e+03
    298 +6.000000e-03 +1.381632e-02 +8.812636e+01 +2.287582e+03
    299 +6.000000e-03 +1.283673e-02 +8.838168e+01 +2.302901e+03
    300 +6.000000e-03 +1.185713e-02 +8.865885e+01 +2.319531e+03
    301 +6.000000e-03 +1.087754e-02 +8.895821e+01 +2.337492e+03
    302 +6.000000e-03 +9.897953e-03 +8.927996e+01 +2.356798e+03
    303 +6.000000e-03 +8.918363e-03 +8.962428e+01 +2.377457e+03
    304 +6.000000e-03 +7.938772e-03 +8.999127e+01 +2.399476e+03
    305 +6.000000e-03 +6.959181e-03 +9.038077e+01 +2.422846e+03
    306 +6.000000e-03 +5.979591e-03 +9.079156e+01 +2.447494e+03
    307 +6.000000e-03 +5.000000e-03 +9.124045e+01 +2.474427e+03
    308 +6.000000e-03 +5.000000e-03 +9.124045e+01 +2.474427e+03
    309 +5.000000e-03 +5.000000e-03 +9.141967e+01 +2.485180e+03
    310 +4.000000e-03 +5.000000e-03 +9.140411e+01 +2.484247e+03
    311 +4.000000e-03 +5.000000e-03 +9.140411e+01 +2.484247e+03
    312 +4.000000e-03 +5.939969e-03 +9.123531e+01 +2.474119e+03
    313 +4.000000e-03 +6.879937e-03 +9.108472e+01 +2.465083e+03
    314 +4.000000e-03 +7.819906e-03 +9.095430e+01 +2.457258e+03
    315 +4.000000e-03 +8.759875e-03 +9.084516e+01 +2.450709e+03
    316 +4.000000e-03 +9.699843e-03 +9.075744e+01 +2.445447e+03
    317 +4.000000e-03 +1.063981e-02 +9.069116e+01 +2.441470e+03
    318 +4.000000e-03 +1.157978e-02 +9.064626e+01 +2.438775e+03
    319 +4.000000e-03 +1.251975e-02 +9.062353e+01 +2.437412e+03
    320 +4.000000e-03 +1.251975e-02 +9.062353e+01 +2.437412e+03
    321 +3.000000e-03 +1.251975e-02 +9.062378e+01 +2.437427e+03
    322 +3.000000e-03 +1.251975e-02 +9.062378e+01 +2.437427e+03
    323 +3.000000e-03 +1.157978e-02 +9.064637e+01 +2.438782e+03
    324 +3.000000e-03 +1.063981e-02 +9.069127e+01 +2.441476e+03
    325 +3.000000e-03 +9.699843e-03 +9.075755e+01 +2.445453e+03
    326 +3.000000e-03 +8.759875e-03 +9.084526e+01 +2.450715e+03
    327 +3.000000e-03 +7.819906e-03 +9.095436e+01 +2.457262e+03
    328 +3.000000e-03 +6.879937e-03 +9.108464e+01 +2.465078e+03
    329 +3.000000e-03 +5.939969e-03 +9.123520e+01 +2.474112e+03
    330 +3.000000e-03 +5.000000e-03 +9.141168e+01 +2.484701e+03
    331 +3.000000e-03 +5.000000e-03 +9.141168e+01 +2.484701e+03
    332 +2.000000e-03 +5.000000e-03 +9.145927e+01 +2.487556e+03
    333 +1.000000e-03 +5.000000e-03 +9.135085e+01 +2.481051e+03
    334 +1.000000e-03 +5.000000e-03 +9.135085e+01 +2.481051e+03
    335 +1.000000e-03 +5.981513e-03 +9.108948e+01 +2.465369e+03
    336 +1.000000e-03 +6.963025e-03 +9.086582e+01 +2.451949e+03
    337 +1.000000e-03 +7.944538e-03 +9.065448e+01 +2.439269e+03
    338 +1.000000e-03 +8.926050e-03 +9.045481e+01 +2.427289e+03
    339 +1.000000e-03 +9.907563e-03 +9.026686e+01 +2.416012e+03
    340 +1.000000e-03 +1.088908e-02 +9.009063e+01 +2.405438e+03
    341 +1.000000e-03 +1.187059e-02 +8.992609e+01 +2.395565e+03
    342 +1.000000e-03 +1.285210e-02 +8.977315e+01 +2.386389e+03
    343 +1.000000e-03 +1.383361e-02 +8.963160e+01 +2.377896e+03
    344 +1.000000e-03 +1.481513e-02 +8.950135e+01 +2.370081e+03
    345 +1.000000e-03 +1.579664e-02 +8.938243e+01 +2.362946e+03
    346 +1.000000e-03 +1.677815e-02 +8.927486e+01 +2.356492e+03
    347 +1.000000e-03 +1.775966e-02 +8.917865e+01 +2.350719e+03
    348 +1.000000e-03 +1.874118e-02 +8.909378e+01 +2.345627e+03
    349 +1.000000e-03 +1.972269e-02 +8.902024e+01 +2.341214e+03
    350 +1.000000e-03 +2.070420e-02 +8.895799e+01 +2.337479e+03
    351 +1.000000e-03 +2.168571e-02 +8.890701e+01 +2.334420e+03
    352 +1.000000e-03 +2.266723e-02 +8.886726e+01 +2.332035e+03
    353 +1.000000e-03 +2.364874e-02 +8.883868e+01 +2.330321e+03
    354 +1.000000e-03 +2.463025e-02 +8.882161e+01 +2.329296e+03
    355 +1.000000e-03 +2.463025e-02 +8.882161e+01 +2.329296e+03
    356 +0.000000e+00 +2.463025e-02 +8.882747e+01 +2.329648e+03
    357 +0.000000e+00 +2.463025e-02 +8.882747e+01 +0.000000e+00
