%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.120834e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.120712e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.120327e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.119710e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.118896e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.117919e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.116821e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.115648e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.114459e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.113315e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.112262e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.111311e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.110438e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.109608e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.108789e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.107962e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.107110e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.106209e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.105230e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.104154e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.102984e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.101753e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.100523e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.099369e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.098372e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.097593e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.097055e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.096744e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.096648e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.096648e+02 +0.000000e+00
     31 +2.800000e-02 +9.798384e-04 +1.091996e+02 +0.000000e+00
     32 +2.800000e-02 +1.959677e-03 +1.087151e+02 +0.000000e+00
     33 +2.800000e-02 +2.939515e-03 +1.082131e+02 +0.000000e+00
     34 +2.800000e-02 +3.919354e-03 +1.076851e+02 +0.000000e+00
     35 +2.800000e-02 +4.899192e-03 +1.070768e+02 +0.000000e+00
     36 +2.800000e-02 +5.879030e-03 +1.063342e+02 +0.000000e+00
     37 +2.800000e-02 +6.858869e-03 +1.055747e+02 +0.000000e+00
     38 +2.800000e-02 +7.838707e-03 +1.048680e+02 +0.000000e+00
     39 +2.800000e-02 +8.818546e-03 +1.042232e+02 +0.000000e+00
     40 +2.800000e-02 +9.798384e-03 +1.036412e+02 +0.000000e+00
     41 +2.800000e-02 +1.077822e-02 +1.031216e+02 +0.000000e+00
     42 +2.800000e-02 +1.175806e-02 +1.026640e+02 +0.000000e+00
     43 +2.800000e-02 +1.273790e-02 +1.022679e+02 +0.000000e+00
     44 +2.800000e-02 +1.371774e-02 +1.019327e+02 +0.000000e+00
     45 +2.800000e-02 +1.469758e-02 +1.016581e+02 +0.000000e+00
     46 +2.800000e-02 +1.567741e-02 +1.014436e+02 +0.000000e+00
     47 +2.800000e-02 +1.665725e-02 +1.012890e+02 +0.000000e+00
     48 +2.800000e-02 +1.763709e-02 +1.011965e+02 +0.000000e+00
     49 +2.800000e-02 +1.763709e-02 +1.011965e+02 +3.071789e+03
     50 +2.700000e-02 +1.763709e-02 +1.011644e+02 +3.069866e+03
     51 +2.700000e-02 +1.763709e-02 +1.011644e+02 +3.069866e+03
     52 +2.700000e-02 +1.666501e-02 +1.012567e+02 +3.075399e+03
     53 +2.700000e-02 +1.569292e-02 +1.014093e+02 +3.084558e+03
     54 +2.700000e-02 +1.472084e-02 +1.016208e+02 +3.097246e+03
     55 +2.700000e-02 +1.374876e-02 +1.018914e+02 +3.113483e+03
     56 +2.700000e-02 +1.277667e-02 +1.022215e+02 +3.133292e+03
     57 +2.700000e-02 +1.180459e-02 +1.026116e+02 +3.156697e+03
     58 +2.700000e-02 +1.083250e-02 +1.030621e+02 +3.183727e+03
     59 +2.700000e-02 +9.860420e-03 +1.035735e+02 +3.214412e+03
     60 +2.700000e-02 +8.888336e-03 +1.041464e+02 +3.248784e+03
     61 +2.700000e-02 +7.916252e-03 +1.047812e+02 +3.286873e+03
     62 +2.700000e-02 +6.944168e-03 +1.054783e+02 +3.328698e+03
     63 +2.700000e-02 +5.972084e-03 +1.062398e+02 +3.374388e+03
     64 +2.700000e-02 +5.000000e-03 +1.071399e+02 +3.428393e+03
     65 +2.700000e-02 +5.000000e-03 +1.071399e+02 +3.428393e+03
     66 +2.600000e-02 +5.000000e-03 +1.074012e+02 +3.444075e+03
     67 +2.500000e-02 +5.000000e-03 +1.067628e+02 +3.405766e+03
     68 +2.500000e-02 +5.000000e-03 +1.067628e+02 +3.405766e+03
     69 +2.500000e-02 +6.024388e-03 +1.047013e+02 +3.282079e+03
     70 +2.500000e-02 +7.048775e-03 +1.027967e+02 +3.167802e+03
     71 +2.500000e-02 +8.073163e-03 +1.010152e+02 +3.060912e+03
     72 +2.500000e-02 +9.097550e-03 +9.935904e+01 +2.961542e+03
     73 +2.500000e-02 +1.012194e-02 +9.782540e+01 +2.869524e+03
     74 +2.500000e-02 +1.114633e-02 +9.641078e+01 +2.784647e+03
     75 +2.500000e-02 +1.217071e-02 +9.511175e+01 +2.706705e+03
     76 +2.500000e-02 +1.319510e-02 +9.392494e+01 +2.635497e+03
     77 +2.500000e-02 +1.421949e-02 +9.284701e+01 +2.570820e+03
     78 +2.500000e-02 +1.524388e-02 +9.187482e+01 +2.512489e+03
     79 +2.500000e-02 +1.626826e-02 +9.100592e+01 +2.460355e+03
     80 +2.500000e-02 +1.729265e-02 +9.023838e+01 +2.414303e+03
     81 +2.500000e-02 +1.831704e-02 +8.957029e+01 +2.374217e+03
     82 +2.500000e-02 +1.934143e-02 +8.899983e+01 +2.339990e+03
     83 +2.500000e-02 +2.036581e-02 +8.852588e+01 +2.311553e+03
     84 +2.500000e-02 +2.139020e-02 +8.814754e+01 +2.288852e+03
     85 +2.500000e-02 +2.241459e-02 +8.786395e+01 +2.271837e+03
     86 +2.500000e-02 +2.343898e-02 +8.767424e+01 +2.260454e+03
     87 +2.500000e-02 +2.446336e-02 +8.758079e+01 +2.254847e+03
     88 +2.500000e-02 +2.446336e-02 +8.758079e+01 +2.254847e+03
     89 +2.400000e-02 +2.446336e-02 +8.758070e+01 +2.254842e+03
     90 +2.400000e-02 +2.446336e-02 +8.758070e+01 +2.254842e+03
     91 +2.400000e-02 +2.343898e-02 +8.767418e+01 +2.260451e+03
     92 +2.400000e-02 +2.241459e-02 +8.786386e+01 +2.271832e+03
     93 +2.400000e-02 +2.139020e-02 +8.814740e+01 +2.288844e+03
     94 +2.400000e-02 +2.036581e-02 +8.852566e+01 +2.311540e+03
     95 +2.400000e-02 +1.934143e-02 +8.899951e+01 +2.339971e+03
     96 +2.400000e-02 +1.831704e-02 +8.956992e+01 +2.374195e+03
     97 +2.400000e-02 +1.729265e-02 +9.023817e+01 +2.414290e+03
     98 +2.400000e-02 +1.626826e-02 +9.100591e+01 +2.460355e+03
     99 +2.400000e-02 +1.524388e-02 +9.187496e+01 +2.512498e+03
    100 +2.400000e-02 +1.421949e-02 +9.284715e+01 +2.570829e+03
    101 +2.400000e-02 +1.319510e-02 +9.392476e+01 +2.635486e+03
    102 +2.400000e-02 +1.217071e-02 +9.511130e+01 +2.706678e+03
    103 +2.400000e-02 +1.114633e-02 +9.641026e+01 +2.784615e+03
    104 +2.400000e-02 +1.012194e-02 +9.782485e+01 +2.869491e+03
    105 +2.400000e-02 +9.097550e-03 +9.935850e+01 +2.961510e+03
    106 +2.400000e-02 +8.073163e-03 +1.010147e+02 +3.060881e+03
    107 +2.400000e-02 +7.048775e-03 +1.027963e+02 +3.167776e+03
    108 +2.400000e-02 +6.024388e-03 +1.047021e+02 +3.282126e+03
    109 +2.400000e-02 +5.000000e-03 +1.068194e+02 +3.409166e+03
    110 +2.400000e-02 +5.000000e-03 +1.068194e+02 +3.409166e+03
    111 +2.300000e-02 +5.000000e-03 +1.076723e+02 +3.460340e+03
    112 +2.200000e-02 +5.000000e-03 +1.076140e+02 +3.456841e+03
    113 +2.200000e-02 +5.000000e-03 +1.076140e+02 +3.456841e+03
    114 +2.200000e-02 +5.945113e-03 +1.066205e+02 +3.397230e+03
    115 +2.200000e-02 +6.890226e-03 +1.057031e+02 +3.342184e+03
    116 +2.200000e-02 +7.835338e-03 +1.048970e+02 +3.293821e+03
    117 +2.200000e-02 +8.780451e-03 +1.042075e+02 +3.252452e+03
    118 +2.200000e-02 +9.725564e-03 +1.036341e+02 +3.218043e+03
