%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.124668e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.124721e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.124905e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.125206e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.125617e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.126121e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.126672e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.127194e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.127572e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.127678e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.127418e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.126779e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.125837e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.124744e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.123688e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.122870e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.122467e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.122596e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.123304e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.124573e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.126322e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.128416e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.130682e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.132925e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.134948e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.136593e+01 -2.329200e+04
