%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     47 +2.800000e-02 +1.697263e-02 +9.228595e+01 +0.000000e+00
     48 +2.800000e-02 +1.797102e-02 +9.221697e+01 +0.000000e+00
     49 +2.800000e-02 +1.896941e-02 +9.216043e+01 +0.000000e+00
     50 +2.800000e-02 +1.996780e-02 +9.211634e+01 +0.000000e+00
     51 +2.800000e-02 +2.096619e-02 +9.208464e+01 +0.000000e+00
     52 +2.800000e-02 +2.196458e-02 +9.206575e+01 +0.000000e+00
     53 +2.800000e-02 +2.196458e-02 +9.206575e+01 +2.523945e+03
     54 +2.700000e-02 +2.196458e-02 +9.205945e+01 +2.523567e+03
     55 +2.700000e-02 +2.196458e-02 +9.205945e+01 +2.523567e+03
     56 +2.700000e-02 +2.096667e-02 +9.207833e+01 +2.524700e+03
     57 +2.700000e-02 +1.996875e-02 +9.211000e+01 +2.526600e+03
     58 +2.700000e-02 +1.897083e-02 +9.215406e+01 +2.529244e+03
     59 +2.700000e-02 +1.797292e-02 +9.221056e+01 +2.532633e+03
     60 +2.700000e-02 +1.697500e-02 +9.227948e+01 +2.536769e+03
     61 +2.700000e-02 +1.597708e-02 +9.236082e+01 +2.541649e+03
     62 +2.700000e-02 +1.497917e-02 +9.245462e+01 +2.547277e+03
     63 +2.700000e-02 +1.398125e-02 +9.256112e+01 +2.553667e+03
     64 +2.700000e-02 +1.298333e-02 +9.268052e+01 +2.560831e+03
     65 +2.700000e-02 +1.198542e-02 +9.281289e+01 +2.568773e+03
     66 +2.700000e-02 +1.098750e-02 +9.295825e+01 +2.577495e+03
     67 +2.700000e-02 +9.989583e-03 +9.311663e+01 +2.586998e+03
     68 +2.700000e-02 +8.991666e-03 +9.328806e+01 +2.597284e+03
     69 +2.700000e-02 +7.993750e-03 +9.347253e+01 +2.608352e+03
     70 +2.700000e-02 +6.995833e-03 +9.366999e+01 +2.620199e+03
     71 +2.700000e-02 +5.997917e-03 +9.388093e+01 +2.632856e+03
     72 +2.700000e-02 +5.000000e-03 +9.412814e+01 +2.647688e+03
     73 +2.700000e-02 +5.000000e-03 +9.412814e+01 +2.647688e+03
     74 +2.600000e-02 +5.000000e-03 +9.422125e+01 +2.653275e+03
     75 +2.500000e-02 +5.000000e-03 +9.414585e+01 +2.648751e+03
     76 +2.500000e-02 +5.000000e-03 +9.414585e+01 +2.648751e+03
     77 +2.500000e-02 +6.015019e-03 +9.387832e+01 +2.632699e+03
     78 +2.500000e-02 +7.030039e-03 +9.364177e+01 +2.618506e+03
     79 +2.500000e-02 +8.045058e-03 +9.343059e+01 +2.605836e+03
     80 +2.500000e-02 +9.060077e-03 +9.324571e+01 +2.594743e+03
     81 +2.500000e-02 +1.007510e-02 +9.308723e+01 +2.585234e+03
     82 +2.500000e-02 +1.109012e-02 +9.295512e+01 +2.577307e+03
     83 +2.500000e-02 +1.210514e-02 +9.284929e+01 +2.570958e+03
     84 +2.500000e-02 +1.312015e-02 +9.276969e+01 +2.566181e+03
     85 +2.500000e-02 +1.413517e-02 +9.271623e+01 +2.562974e+03
     86 +2.500000e-02 +1.515019e-02 +9.268980e+01 +2.561388e+03
     87 +2.500000e-02 +1.515019e-02 +9.268980e+01 +2.561388e+03
     88 +2.400000e-02 +1.515019e-02 +9.268957e+01 +2.561374e+03
     89 +2.400000e-02 +1.515019e-02 +9.268957e+01 +2.561374e+03
     90 +2.400000e-02 +1.413517e-02 +9.271609e+01 +2.562965e+03
     91 +2.400000e-02 +1.312015e-02 +9.276954e+01 +2.566173e+03
     92 +2.400000e-02 +1.210514e-02 +9.284915e+01 +2.570949e+03
     93 +2.400000e-02 +1.109012e-02 +9.295497e+01 +2.577298e+03
     94 +2.400000e-02 +1.007510e-02 +9.308708e+01 +2.585225e+03
     95 +2.400000e-02 +9.060077e-03 +9.324556e+01 +2.594734e+03
     96 +2.400000e-02 +8.045058e-03 +9.343046e+01 +2.605828e+03
     97 +2.400000e-02 +7.030039e-03 +9.364169e+01 +2.618501e+03
     98 +2.400000e-02 +6.015019e-03 +9.387831e+01 +2.632699e+03
     99 +2.400000e-02 +5.000000e-03 +9.414503e+01 +2.648702e+03
    100 +2.400000e-02 +5.000000e-03 +9.414503e+01 +2.648702e+03
    101 +2.300000e-02 +5.000000e-03 +9.421772e+01 +2.653063e+03
    102 +2.200000e-02 +5.000000e-03 +9.411813e+01 +2.647088e+03
    103 +2.200000e-02 +5.000000e-03 +9.411813e+01 +2.647088e+03
    104 +2.200000e-02 +6.036410e-03 +9.381085e+01 +2.628651e+03
    105 +2.200000e-02 +7.072821e-03 +9.353876e+01 +2.612325e+03
    106 +2.200000e-02 +8.109231e-03 +9.329333e+01 +2.597600e+03
    107 +2.200000e-02 +9.145642e-03 +9.307545e+01 +2.584527e+03
    108 +2.200000e-02 +1.018205e-02 +9.288521e+01 +2.573113e+03
    109 +2.200000e-02 +1.121846e-02 +9.272253e+01 +2.563352e+03
    110 +2.200000e-02 +1.225487e-02 +9.258729e+01 +2.555237e+03
    111 +2.200000e-02 +1.329128e-02 +9.247932e+01 +2.548759e+03
    112 +2.200000e-02 +1.432769e-02 +9.239843e+01 +2.543906e+03
    113 +2.200000e-02 +1.536410e-02 +9.234442e+01 +2.540665e+03
    114 +2.200000e-02 +1.640052e-02 +9.231794e+01 +2.539076e+03
    115 +2.200000e-02 +1.640052e-02 +9.231794e+01 +2.539076e+03
    116 +2.100000e-02 +1.640052e-02 +9.231774e+01 +2.539065e+03
    117 +2.100000e-02 +1.640052e-02 +9.231774e+01 +2.539065e+03
    118 +2.100000e-02 +1.536410e-02 +9.234441e+01 +2.540665e+03
    119 +2.100000e-02 +1.432769e-02 +9.239854e+01 +2.543912e+03
    120 +2.100000e-02 +1.329128e-02 +9.247944e+01 +2.548766e+03
    121 +2.100000e-02 +1.225487e-02 +9.258734e+01 +2.555240e+03
    122 +2.100000e-02 +1.121846e-02 +9.272255e+01 +2.563353e+03
    123 +2.100000e-02 +1.018205e-02 +9.288522e+01 +2.573113e+03
    124 +2.100000e-02 +9.145642e-03 +9.307546e+01 +2.584528e+03
    125 +2.100000e-02 +8.109231e-03 +9.329333e+01 +2.597600e+03
    126 +2.100000e-02 +7.072821e-03 +9.353874e+01 +2.612325e+03
    127 +2.100000e-02 +6.036410e-03 +9.381070e+01 +2.628642e+03
    128 +2.100000e-02 +5.000000e-03 +9.411352e+01 +2.646811e+03
    129 +2.100000e-02 +5.000000e-03 +9.411352e+01 +2.646811e+03
    130 +2.000000e-02 +5.000000e-03 +9.419711e+01 +2.651826e+03
    131 +1.900000e-02 +5.000000e-03 +9.412024e+01 +2.647214e+03
    132 +1.900000e-02 +5.000000e-03 +9.412024e+01 +2.647214e+03
    133 +1.900000e-02 +5.997319e-03 +9.390370e+01 +2.634222e+03
    134 +1.900000e-02 +6.994637e-03 +9.372208e+01 +2.623325e+03
    135 +1.900000e-02 +7.991956e-03 +9.356528e+01 +2.613917e+03
    136 +1.900000e-02 +8.989274e-03 +9.343416e+01 +2.606050e+03
    137 +1.900000e-02 +9.986593e-03 +9.332892e+01 +2.599735e+03
    138 +1.900000e-02 +1.098391e-02 +9.324956e+01 +2.594973e+03
    139 +1.900000e-02 +1.198123e-02 +9.319600e+01 +2.591760e+03
    140 +1.900000e-02 +1.297855e-02 +9.316914e+01 +2.590149e+03
    141 +1.900000e-02 +1.297855e-02 +9.316914e+01 +2.590149e+03
    142 +1.800000e-02 +1.297855e-02 +9.316918e+01 +2.590151e+03
    143 +1.800000e-02 +1.297855e-02 +9.316918e+01 +2.590151e+03
    144 +1.800000e-02 +1.198123e-02 +9.319602e+01 +2.591761e+03
    145 +1.800000e-02 +1.098391e-02 +9.324957e+01 +2.594974e+03
    146 +1.800000e-02 +9.986593e-03 +9.332894e+01 +2.599736e+03
    147 +1.800000e-02 +8.989274e-03 +9.343418e+01 +2.606051e+03
    148 +1.800000e-02 +7.991956e-03 +9.356532e+01 +2.613919e+03
    149 +1.800000e-02 +6.994637e-03 +9.372219e+01 +2.623331e+03
    150 +1.800000e-02 +5.997319e-03 +9.390361e+01 +2.634217e+03
    151 +1.800000e-02 +5.000000e-03 +9.410485e+01 +2.646291e+03
    152 +1.800000e-02 +5.000000e-03 +9.410485e+01 +2.646291e+03
    153 +1.700000e-02 +5.000000e-03 +9.412122e+01 +2.647273e+03
    154 +1.600000e-02 +5.000000e-03 +9.395364e+01 +2.637218e+03
    155 +1.600000e-02 +5.000000e-03 +9.395364e+01 +2.637218e+03
    156 +1.600000e-02 +6.011134e-03 +9.355509e+01 +2.613305e+03
    157 +1.600000e-02 +7.022268e-03 +9.320036e+01 +2.592022e+03
    158 +1.600000e-02 +8.033403e-03 +9.287029e+01 +2.572218e+03
    159 +1.600000e-02 +9.044537e-03 +9.256601e+01 +2.553961e+03
    160 +1.600000e-02 +1.005567e-02 +9.228770e+01 +2.537262e+03
    161 +1.600000e-02 +1.106681e-02 +9.203527e+01 +2.522116e+03
    162 +1.600000e-02 +1.207794e-02 +9.180858e+01 +2.508515e+03
    163 +1.600000e-02 +1.308907e-02 +9.160747e+01 +2.496448e+03
    164 +1.600000e-02 +1.410021e-02 +9.143161e+01 +2.485897e+03
    165 +1.600000e-02 +1.511134e-02 +9.128081e+01 +2.476849e+03
    166 +1.600000e-02 +1.612248e-02 +9.115505e+01 +2.469303e+03
    167 +1.600000e-02 +1.713361e-02 +9.105430e+01 +2.463258e+03
    168 +1.600000e-02 +1.814474e-02 +9.097849e+01 +2.458710e+03
    169 +1.600000e-02 +1.915588e-02 +9.092755e+01 +2.455653e+03
    170 +1.600000e-02 +2.016701e-02 +9.090233e+01 +2.454140e+03
    171 +1.600000e-02 +2.016701e-02 +9.090233e+01 +2.454140e+03
    172 +1.500000e-02 +2.016701e-02 +9.090206e+01 +2.454124e+03
    173 +1.500000e-02 +2.016701e-02 +9.090206e+01 +2.454124e+03
    174 +1.500000e-02 +1.915588e-02 +9.092745e+01 +2.455647e+03
    175 +1.500000e-02 +1.814474e-02 +9.097842e+01 +2.458705e+03
    176 +1.500000e-02 +1.713361e-02 +9.105423e+01 +2.463254e+03
    177 +1.500000e-02 +1.612248e-02 +9.115497e+01 +2.469298e+03
    178 +1.500000e-02 +1.511134e-02 +9.128071e+01 +2.476843e+03
    179 +1.500000e-02 +1.410021e-02 +9.143149e+01 +2.485889e+03
    180 +1.500000e-02 +1.308907e-02 +9.160738e+01 +2.496443e+03
    181 +1.500000e-02 +1.207794e-02 +9.180857e+01 +2.508514e+03
    182 +1.500000e-02 +1.106681e-02 +9.203528e+01 +2.522117e+03
    183 +1.500000e-02 +1.005567e-02 +9.228772e+01 +2.537263e+03
    184 +1.500000e-02 +9.044537e-03 +9.256604e+01 +2.553962e+03
    185 +1.500000e-02 +8.033403e-03 +9.287035e+01 +2.572221e+03
    186 +1.500000e-02 +7.022268e-03 +9.320059e+01 +2.592035e+03
    187 +1.500000e-02 +6.011134e-03 +9.355530e+01 +2.613318e+03
    188 +1.500000e-02 +5.000000e-03 +9.393300e+01 +2.635980e+03
    189 +1.500000e-02 +5.000000e-03 +9.393300e+01 +2.635980e+03
    190 +1.400000e-02 +5.000000e-03 +9.401586e+01 +2.640952e+03
    191 +1.300000e-02 +5.000000e-03 +9.384923e+01 +2.630954e+03
    192 +1.300000e-02 +5.000000e-03 +9.384923e+01 +2.630954e+03
    193 +1.300000e-02 +5.980352e-03 +9.337556e+01 +2.602534e+03
    194 +1.300000e-02 +6.960703e-03 +9.293656e+01 +2.576194e+03
    195 +1.300000e-02 +7.941055e-03 +9.252026e+01 +2.551216e+03
    196 +1.300000e-02 +8.921406e-03 +9.212811e+01 +2.527687e+03
    197 +1.300000e-02 +9.901758e-03 +9.176025e+01 +2.505615e+03
    198 +1.300000e-02 +1.088211e-02 +9.141655e+01 +2.484993e+03
    199 +1.300000e-02 +1.186246e-02 +9.109684e+01 +2.465810e+03
    200 +1.300000e-02 +1.284281e-02 +9.080093e+01 +2.448056e+03
    201 +1.300000e-02 +1.382316e-02 +9.052866e+01 +2.431720e+03
    202 +1.300000e-02 +1.480352e-02 +9.027987e+01 +2.416792e+03
    203 +1.300000e-02 +1.578387e-02 +9.005439e+01 +2.403263e+03
    204 +1.300000e-02 +1.676422e-02 +8.985200e+01 +2.391120e+03
    205 +1.300000e-02 +1.774457e-02 +8.967248e+01 +2.380349e+03
    206 +1.300000e-02 +1.872492e-02 +8.951566e+01 +2.370940e+03
    207 +1.300000e-02 +1.970527e-02 +8.938146e+01 +2.362887e+03
    208 +1.300000e-02 +2.068562e-02 +8.926971e+01 +2.356183e+03
    209 +1.300000e-02 +2.166598e-02 +8.918018e+01 +2.350811e+03
    210 +1.300000e-02 +2.264633e-02 +8.911276e+01 +2.346765e+03
    211 +1.300000e-02 +2.362668e-02 +8.906741e+01 +2.344045e+03
    212 +1.300000e-02 +2.460703e-02 +8.904493e+01 +2.342696e+03
    213 +1.300000e-02 +2.460703e-02 +8.904493e+01 +2.342696e+03
    214 +1.200000e-02 +2.460703e-02 +8.904490e+01 +2.342694e+03
    215 +1.200000e-02 +2.460703e-02 +8.904490e+01 +2.342694e+03
    216 +1.200000e-02 +2.362668e-02 +8.906739e+01 +2.344043e+03
    217 +1.200000e-02 +2.264633e-02 +8.911271e+01 +2.346763e+03
    218 +1.200000e-02 +2.166598e-02 +8.918011e+01 +2.350807e+03
    219 +1.200000e-02 +2.068562e-02 +8.926967e+01 +2.356180e+03
    220 +1.200000e-02 +1.970527e-02 +8.938150e+01 +2.362890e+03
    221 +1.200000e-02 +1.872492e-02 +8.951578e+01 +2.370947e+03
    222 +1.200000e-02 +1.774457e-02 +8.967263e+01 +2.380358e+03
    223 +1.200000e-02 +1.676422e-02 +8.985211e+01 +2.391127e+03
    224 +1.200000e-02 +1.578387e-02 +9.005442e+01 +2.403265e+03
    225 +1.200000e-02 +1.480352e-02 +9.027986e+01 +2.416792e+03
    226 +1.200000e-02 +1.382316e-02 +9.052864e+01 +2.431719e+03
    227 +1.200000e-02 +1.284281e-02 +9.080091e+01 +2.448055e+03
    228 +1.200000e-02 +1.186246e-02 +9.109682e+01 +2.465809e+03
    229 +1.200000e-02 +1.088211e-02 +9.141653e+01 +2.484992e+03
    230 +1.200000e-02 +9.901758e-03 +9.176023e+01 +2.505614e+03
    231 +1.200000e-02 +8.921406e-03 +9.212809e+01 +2.527685e+03
    232 +1.200000e-02 +7.941055e-03 +9.252023e+01 +2.551214e+03
    233 +1.200000e-02 +6.960703e-03 +9.293648e+01 +2.576189e+03
    234 +1.200000e-02 +5.980352e-03 +9.337541e+01 +2.602525e+03
    235 +1.200000e-02 +5.000000e-03 +9.385074e+01 +2.631044e+03
    236 +1.200000e-02 +5.000000e-03 +9.385074e+01 +2.631044e+03
    237 +1.100000e-02 +5.000000e-03 +9.402509e+01 +2.641505e+03
    238 +1.000000e-02 +5.000000e-03 +9.396982e+01 +2.638189e+03
    239 +1.000000e-02 +5.000000e-03 +9.396982e+01 +2.638189e+03
    240 +1.000000e-02 +6.041246e-03 +9.367000e+01 +2.620200e+03
    241 +1.000000e-02 +7.082493e-03 +9.339490e+01 +2.603694e+03
    242 +1.000000e-02 +8.123739e-03 +9.314608e+01 +2.588765e+03
    243 +1.000000e-02 +9.164985e-03 +9.292488e+01 +2.575493e+03
    244 +1.000000e-02 +1.020623e-02 +9.273143e+01 +2.563886e+03
    245 +1.000000e-02 +1.124748e-02 +9.256567e+01 +2.553940e+03
    246 +1.000000e-02 +1.228872e-02 +9.242748e+01 +2.545649e+03
    247 +1.000000e-02 +1.332997e-02 +9.231678e+01 +2.539007e+03
    248 +1.000000e-02 +1.437122e-02 +9.223349e+01 +2.534010e+03
    249 +1.000000e-02 +1.541246e-02 +9.217754e+01 +2.530652e+03
    250 +1.000000e-02 +1.645371e-02 +9.214975e+01 +2.528985e+03
    251 +1.000000e-02 +1.645371e-02 +9.214975e+01 +2.528985e+03
    252 +9.000000e-03 +1.645371e-02 +9.214970e+01 +2.528982e+03
    253 +9.000000e-03 +1.645371e-02 +9.214970e+01 +2.528982e+03
    254 +9.000000e-03 +1.541246e-02 +9.217751e+01 +2.530651e+03
    255 +9.000000e-03 +1.437122e-02 +9.223347e+01 +2.534008e+03
    256 +9.000000e-03 +1.332997e-02 +9.231675e+01 +2.539005e+03
    257 +9.000000e-03 +1.228872e-02 +9.242745e+01 +2.545647e+03
    258 +9.000000e-03 +1.124748e-02 +9.256564e+01 +2.553938e+03
    259 +9.000000e-03 +1.020623e-02 +9.273141e+01 +2.563884e+03
    260 +9.000000e-03 +9.164985e-03 +9.292485e+01 +2.575491e+03
    261 +9.000000e-03 +8.123739e-03 +9.314603e+01 +2.588762e+03
    262 +9.000000e-03 +7.082493e-03 +9.339477e+01 +2.603686e+03
    263 +9.000000e-03 +6.041246e-03 +9.366988e+01 +2.620193e+03
    264 +9.000000e-03 +5.000000e-03 +9.398209e+01 +2.638926e+03
    265 +9.000000e-03 +5.000000e-03 +9.398209e+01 +2.638926e+03
    266 +8.000000e-03 +5.000000e-03 +9.408686e+01 +2.645212e+03
    267 +7.000000e-03 +5.000000e-03 +9.399182e+01 +2.639509e+03
    268 +7.000000e-03 +5.000000e-03 +9.399182e+01 +2.639509e+03
    269 +7.000000e-03 +6.023485e-03 +9.362540e+01 +2.617524e+03
    270 +7.000000e-03 +7.046970e-03 +9.328671e+01 +2.597202e+03
    271 +7.000000e-03 +8.070455e-03 +9.297343e+01 +2.578406e+03
    272 +7.000000e-03 +9.093940e-03 +9.268681e+01 +2.561209e+03
    273 +7.000000e-03 +1.011743e-02 +9.242692e+01 +2.545615e+03
    274 +7.000000e-03 +1.114091e-02 +9.219365e+01 +2.531619e+03
    275 +7.000000e-03 +1.216440e-02 +9.198688e+01 +2.519213e+03
    276 +7.000000e-03 +1.318788e-02 +9.180648e+01 +2.508389e+03
    277 +7.000000e-03 +1.421137e-02 +9.165228e+01 +2.499137e+03
    278 +7.000000e-03 +1.523485e-02 +9.152412e+01 +2.491447e+03
    279 +7.000000e-03 +1.625834e-02 +9.142177e+01 +2.485306e+03
    280 +7.000000e-03 +1.728182e-02 +9.134493e+01 +2.480696e+03
    281 +7.000000e-03 +1.830531e-02 +9.129334e+01 +2.477601e+03
    282 +7.000000e-03 +1.932879e-02 +9.126783e+01 +2.476070e+03
    283 +7.000000e-03 +1.932879e-02 +9.126783e+01 +2.476070e+03
    284 +6.000000e-03 +1.932879e-02 +9.126790e+01 +2.476074e+03
    285 +6.000000e-03 +1.932879e-02 +9.126790e+01 +2.476074e+03
    286 +6.000000e-03 +1.830531e-02 +9.129335e+01 +2.477601e+03
    287 +6.000000e-03 +1.728182e-02 +9.134495e+01 +2.480697e+03
    288 +6.000000e-03 +1.625834e-02 +9.142187e+01 +2.485312e+03
    289 +6.000000e-03 +1.523485e-02 +9.152427e+01 +2.491456e+03
    290 +6.000000e-03 +1.421137e-02 +9.165237e+01 +2.499142e+03
    291 +6.000000e-03 +1.318788e-02 +9.180652e+01 +2.508391e+03
    292 +6.000000e-03 +1.216440e-02 +9.198692e+01 +2.519215e+03
    293 +6.000000e-03 +1.114091e-02 +9.219369e+01 +2.531621e+03
    294 +6.000000e-03 +1.011743e-02 +9.242695e+01 +2.545617e+03
    295 +6.000000e-03 +9.093940e-03 +9.268684e+01 +2.561210e+03
    296 +6.000000e-03 +8.070455e-03 +9.297345e+01 +2.578407e+03
    297 +6.000000e-03 +7.046970e-03 +9.328668e+01 +2.597201e+03
    298 +6.000000e-03 +6.023485e-03 +9.362553e+01 +2.617532e+03
    299 +6.000000e-03 +5.000000e-03 +9.400505e+01 +2.640303e+03
    300 +6.000000e-03 +5.000000e-03 +9.400505e+01 +2.640303e+03
    301 +5.000000e-03 +5.000000e-03 +9.415144e+01 +2.649087e+03
    302 +4.000000e-03 +5.000000e-03 +9.411043e+01 +2.646626e+03
    303 +4.000000e-03 +5.000000e-03 +9.411043e+01 +2.646626e+03
    304 +4.000000e-03 +5.976076e-03 +9.386909e+01 +2.632146e+03
    305 +4.000000e-03 +6.952152e-03 +9.364904e+01 +2.618943e+03
    306 +4.000000e-03 +7.928228e-03 +9.345232e+01 +2.607139e+03
    307 +4.000000e-03 +8.904304e-03 +9.328002e+01 +2.596801e+03
    308 +4.000000e-03 +9.880380e-03 +9.313222e+01 +2.587933e+03
    309 +4.000000e-03 +1.085646e-02 +9.300889e+01 +2.580533e+03
    310 +4.000000e-03 +1.183253e-02 +9.290996e+01 +2.574598e+03
    311 +4.000000e-03 +1.280861e-02 +9.283538e+01 +2.570123e+03
    312 +4.000000e-03 +1.378468e-02 +9.278506e+01 +2.567104e+03
    313 +4.000000e-03 +1.476076e-02 +9.275981e+01 +2.565588e+03
    314 +4.000000e-03 +1.476076e-02 +9.275981e+01 +2.565588e+03
    315 +3.000000e-03 +1.476076e-02 +9.276016e+01 +2.565609e+03
    316 +3.000000e-03 +1.476076e-02 +9.276016e+01 +2.565609e+03
    317 +3.000000e-03 +1.378468e-02 +9.278521e+01 +2.567113e+03
    318 +3.000000e-03 +1.280861e-02 +9.283551e+01 +2.570131e+03
    319 +3.000000e-03 +1.183253e-02 +9.291010e+01 +2.574606e+03
    320 +3.000000e-03 +1.085646e-02 +9.300903e+01 +2.580542e+03
    321 +3.000000e-03 +9.880380e-03 +9.313236e+01 +2.587941e+03
    322 +3.000000e-03 +8.904304e-03 +9.328015e+01 +2.596809e+03
    323 +3.000000e-03 +7.928228e-03 +9.345241e+01 +2.607145e+03
    324 +3.000000e-03 +6.952152e-03 +9.364899e+01 +2.618939e+03
    325 +3.000000e-03 +5.976076e-03 +9.386910e+01 +2.632146e+03
    326 +3.000000e-03 +5.000000e-03 +9.412522e+01 +2.647513e+03
    327 +3.000000e-03 +5.000000e-03 +9.412522e+01 +2.647513e+03
    328 +2.000000e-03 +5.000000e-03 +9.422622e+01 +2.653573e+03
    329 +1.000000e-03 +5.000000e-03 +9.418361e+01 +2.651017e+03
    330 +1.000000e-03 +5.000000e-03 +9.418361e+01 +2.651017e+03
    331 +1.000000e-03 +6.002018e-03 +9.401814e+01 +2.641088e+03
    332 +1.000000e-03 +7.004035e-03 +9.387933e+01 +2.632760e+03
    333 +1.000000e-03 +8.006053e-03 +9.375404e+01 +2.625242e+03
    334 +1.000000e-03 +9.008070e-03 +9.364197e+01 +2.618518e+03
    335 +1.000000e-03 +1.001009e-02 +9.354316e+01 +2.612590e+03
    336 +1.000000e-03 +1.101211e-02 +9.345761e+01 +2.607457e+03
    337 +1.000000e-03 +1.201412e-02 +9.338530e+01 +2.603118e+03
    338 +1.000000e-03 +1.301614e-02 +9.332622e+01 +2.599573e+03
    339 +1.000000e-03 +1.401816e-02 +9.328034e+01 +2.596820e+03
    340 +1.000000e-03 +1.502018e-02 +9.324755e+01 +2.594853e+03
    341 +1.000000e-03 +1.602219e-02 +9.322807e+01 +2.593684e+03
    342 +1.000000e-03 +1.602219e-02 +9.322807e+01 +2.593684e+03
    343 +0.000000e+00 +1.602219e-02 +9.323452e+01 +2.594071e+03
    344 +0.000000e+00 +1.602219e-02 +9.323452e+01 +0.000000e+00
    345 +0.000000e+00 +1.502081e-02 +9.325405e+01 +0.000000e+00
    346 +0.000000e+00 +1.401942e-02 +9.328689e+01 +0.000000e+00
    347 +0.000000e+00 +1.301803e-02 +9.333276e+01 +0.000000e+00
    348 +0.000000e+00 +1.201665e-02 +9.339180e+01 +0.000000e+00
    349 +0.000000e+00 +1.101526e-02 +9.346403e+01 +0.000000e+00
    350 +0.000000e+00 +1.001387e-02 +9.354950e+01 +0.000000e+00
    351 +0.000000e+00 +9.012484e-03 +9.364821e+01 +0.000000e+00
    352 +0.000000e+00 +8.011097e-03 +9.376014e+01 +0.000000e+00
    353 +0.000000e+00 +7.009710e-03 +9.388513e+01 +0.000000e+00
    354 +0.000000e+00 +6.008323e-03 +9.402190e+01 +0.000000e+00
    355 +0.000000e+00 +5.006936e-03 +9.415995e+01 +0.000000e+00
    356 +0.000000e+00 +4.005548e-03 +9.427674e+01 +0.000000e+00
    357 +0.000000e+00 +3.004161e-03 +9.438157e+01 +0.000000e+00
