%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.018871e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.018751e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.018373e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.017754e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.016933e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.015978e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.014979e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.014027e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.013174e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.012436e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.011798e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.011234e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.010717e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.010238e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.009810e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.009464e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.009233e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.009132e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.009149e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.009262e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.009446e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.009680e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.009949e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.010244e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.010551e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.010852e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.011113e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.011292e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.011350e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.011350e+02 +0.000000e+00
     31 +2.800000e-02 +9.972903e-04 +1.006769e+02 +0.000000e+00
     32 +2.800000e-02 +1.994581e-03 +1.002333e+02 +0.000000e+00
     33 +2.800000e-02 +2.991871e-03 +9.980657e+01 +0.000000e+00
     34 +2.800000e-02 +3.989161e-03 +9.939419e+01 +0.000000e+00
     35 +2.800000e-02 +4.986452e-03 +9.896054e+01 +0.000000e+00
     36 +2.800000e-02 +5.983742e-03 +9.847053e+01 +0.000000e+00
     37 +2.800000e-02 +6.981032e-03 +9.799463e+01 +0.000000e+00
     38 +2.800000e-02 +7.978323e-03 +9.757006e+01 +0.000000e+00
     39 +2.800000e-02 +8.975613e-03 +9.720166e+01 +0.000000e+00
     40 +2.800000e-02 +9.972903e-03 +9.688989e+01 +0.000000e+00
     41 +2.800000e-02 +1.097019e-02 +9.663459e+01 +0.000000e+00
     42 +2.800000e-02 +1.196748e-02 +9.643547e+01 +0.000000e+00
     43 +2.800000e-02 +1.296477e-02 +9.629223e+01 +0.000000e+00
     44 +2.800000e-02 +1.396206e-02 +9.620694e+01 +0.000000e+00
     45 +2.800000e-02 +1.396206e-02 +9.620694e+01 +2.772417e+03
     46 +2.700000e-02 +1.396206e-02 +9.617784e+01 +2.770670e+03
     47 +2.700000e-02 +1.396206e-02 +9.617784e+01 +2.770670e+03
     48 +2.700000e-02 +1.296628e-02 +9.626368e+01 +2.775821e+03
     49 +2.700000e-02 +1.197049e-02 +9.640653e+01 +2.784392e+03
     50 +2.700000e-02 +1.097471e-02 +9.660501e+01 +2.796301e+03
     51 +2.700000e-02 +9.978925e-03 +9.685946e+01 +2.811568e+03
     52 +2.700000e-02 +8.983140e-03 +9.717018e+01 +2.830211e+03
     53 +2.700000e-02 +7.987355e-03 +9.753746e+01 +2.852248e+03
     54 +2.700000e-02 +6.991570e-03 +9.796153e+01 +2.877692e+03
     55 +2.700000e-02 +5.995785e-03 +9.844363e+01 +2.906618e+03
     56 +2.700000e-02 +5.000000e-03 +9.902431e+01 +2.941458e+03
     57 +2.700000e-02 +5.000000e-03 +9.902431e+01 +2.941458e+03
     58 +2.600000e-02 +5.000000e-03 +9.912229e+01 +2.947337e+03
     59 +2.500000e-02 +5.000000e-03 +9.857800e+01 +2.914680e+03
     60 +2.500000e-02 +5.000000e-03 +9.857800e+01 +2.914680e+03
     61 +2.500000e-02 +5.987005e-03 +9.718320e+01 +2.830992e+03
     62 +2.500000e-02 +6.974010e-03 +9.594698e+01 +2.756819e+03
     63 +2.500000e-02 +7.961016e-03 +9.481144e+01 +2.688687e+03
     64 +2.500000e-02 +8.948021e-03 +9.377830e+01 +2.626698e+03
     65 +2.500000e-02 +9.935026e-03 +9.284630e+01 +2.570778e+03
     66 +2.500000e-02 +1.092203e-02 +9.201360e+01 +2.520816e+03
     67 +2.500000e-02 +1.190904e-02 +9.127833e+01 +2.476700e+03
     68 +2.500000e-02 +1.289604e-02 +9.063883e+01 +2.438330e+03
     69 +2.500000e-02 +1.388305e-02 +9.009358e+01 +2.405615e+03
     70 +2.500000e-02 +1.487005e-02 +8.964103e+01 +2.378462e+03
     71 +2.500000e-02 +1.585706e-02 +8.927987e+01 +2.356792e+03
     72 +2.500000e-02 +1.684406e-02 +8.900916e+01 +2.340550e+03
     73 +2.500000e-02 +1.783107e-02 +8.882781e+01 +2.329669e+03
     74 +2.500000e-02 +1.881807e-02 +8.873804e+01 +2.324283e+03
     75 +2.500000e-02 +1.881807e-02 +8.873804e+01 +2.324283e+03
     76 +2.400000e-02 +1.881807e-02 +8.873848e+01 +2.324309e+03
     77 +2.400000e-02 +1.881807e-02 +8.873848e+01 +2.324309e+03
     78 +2.400000e-02 +1.783107e-02 +8.882800e+01 +2.329680e+03
     79 +2.400000e-02 +1.684406e-02 +8.900906e+01 +2.340544e+03
     80 +2.400000e-02 +1.585706e-02 +8.927941e+01 +2.356764e+03
     81 +2.400000e-02 +1.487005e-02 +8.964040e+01 +2.378424e+03
     82 +2.400000e-02 +1.388305e-02 +9.009299e+01 +2.405580e+03
     83 +2.400000e-02 +1.289604e-02 +9.063834e+01 +2.438301e+03
     84 +2.400000e-02 +1.190904e-02 +9.127788e+01 +2.476673e+03
     85 +2.400000e-02 +1.092203e-02 +9.201314e+01 +2.520788e+03
     86 +2.400000e-02 +9.935026e-03 +9.284584e+01 +2.570751e+03
     87 +2.400000e-02 +8.948021e-03 +9.377785e+01 +2.626671e+03
     88 +2.400000e-02 +7.961016e-03 +9.481112e+01 +2.688667e+03
     89 +2.400000e-02 +6.974010e-03 +9.594713e+01 +2.756828e+03
     90 +2.400000e-02 +5.987005e-03 +9.718345e+01 +2.831007e+03
     91 +2.400000e-02 +5.000000e-03 +9.853809e+01 +2.912286e+03
     92 +2.400000e-02 +5.000000e-03 +9.853809e+01 +2.912286e+03
     93 +2.300000e-02 +5.000000e-03 +9.891801e+01 +2.935080e+03
     94 +2.200000e-02 +5.000000e-03 +9.851262e+01 +2.910757e+03
     95 +2.200000e-02 +5.000000e-03 +9.851262e+01 +2.910757e+03
     96 +2.200000e-02 +5.985032e-03 +9.728394e+01 +2.837037e+03
     97 +2.200000e-02 +6.970064e-03 +9.619322e+01 +2.771593e+03
     98 +2.200000e-02 +7.955096e-03 +9.520336e+01 +2.712202e+03
     99 +2.200000e-02 +8.940128e-03 +9.431714e+01 +2.659028e+03
    100 +2.200000e-02 +9.925160e-03 +9.353367e+01 +2.612020e+03
    101 +2.200000e-02 +1.091019e-02 +9.285142e+01 +2.571085e+03
    102 +2.200000e-02 +1.189522e-02 +9.226883e+01 +2.536130e+03
    103 +2.200000e-02 +1.288026e-02 +9.178456e+01 +2.507074e+03
    104 +2.200000e-02 +1.386529e-02 +9.139747e+01 +2.483848e+03
    105 +2.200000e-02 +1.485032e-02 +9.110662e+01 +2.466397e+03
    106 +2.200000e-02 +1.583535e-02 +9.091121e+01 +2.454673e+03
    107 +2.200000e-02 +1.682038e-02 +9.081399e+01 +2.448840e+03
    108 +2.200000e-02 +1.682038e-02 +9.081399e+01 +2.448840e+03
    109 +2.100000e-02 +1.682038e-02 +9.081439e+01 +2.448864e+03
    110 +2.100000e-02 +1.682038e-02 +9.081439e+01 +2.448864e+03
    111 +2.100000e-02 +1.583535e-02 +9.091126e+01 +2.454675e+03
    112 +2.100000e-02 +1.485032e-02 +9.110664e+01 +2.466398e+03
    113 +2.100000e-02 +1.386529e-02 +9.139748e+01 +2.483849e+03
    114 +2.100000e-02 +1.288026e-02 +9.178457e+01 +2.507074e+03
    115 +2.100000e-02 +1.189522e-02 +9.226884e+01 +2.536131e+03
    116 +2.100000e-02 +1.091019e-02 +9.285143e+01 +2.571086e+03
    117 +2.100000e-02 +9.925160e-03 +9.353370e+01 +2.612022e+03
    118 +2.100000e-02 +8.940128e-03 +9.431716e+01 +2.659030e+03
    119 +2.100000e-02 +7.955096e-03 +9.520338e+01 +2.712203e+03
    120 +2.100000e-02 +6.970064e-03 +9.619324e+01 +2.771594e+03
    121 +2.100000e-02 +5.985032e-03 +9.728346e+01 +2.837008e+03
    122 +2.100000e-02 +5.000000e-03 +9.849337e+01 +2.909602e+03
    123 +2.100000e-02 +5.000000e-03 +9.849337e+01 +2.909602e+03
    124 +2.000000e-02 +5.000000e-03 +9.882704e+01 +2.929623e+03
    125 +1.900000e-02 +5.000000e-03 +9.838765e+01 +2.903259e+03
    126 +1.900000e-02 +5.000000e-03 +9.838765e+01 +2.903259e+03
    127 +1.900000e-02 +5.969753e-03 +9.711508e+01 +2.826905e+03
    128 +1.900000e-02 +6.939506e-03 +9.598097e+01 +2.758858e+03
    129 +1.900000e-02 +7.909260e-03 +9.494351e+01 +2.696610e+03
    130 +1.900000e-02 +8.879013e-03 +9.400581e+01 +2.640348e+03
    131 +1.900000e-02 +9.848766e-03 +9.316712e+01 +2.590027e+03
    132 +1.900000e-02 +1.081852e-02 +9.242587e+01 +2.545552e+03
    133 +1.900000e-02 +1.178827e-02 +9.178044e+01 +2.506826e+03
    134 +1.900000e-02 +1.275803e-02 +9.122938e+01 +2.473763e+03
    135 +1.900000e-02 +1.372778e-02 +9.077143e+01 +2.446286e+03
    136 +1.900000e-02 +1.469753e-02 +9.040552e+01 +2.424331e+03
    137 +1.900000e-02 +1.566728e-02 +9.013080e+01 +2.407848e+03
    138 +1.900000e-02 +1.663704e-02 +8.994645e+01 +2.396787e+03
    139 +1.900000e-02 +1.760679e-02 +8.985518e+01 +2.391311e+03
    140 +1.900000e-02 +1.760679e-02 +8.985518e+01 +2.391311e+03
    141 +1.800000e-02 +1.760679e-02 +8.985379e+01 +2.391227e+03
    142 +1.800000e-02 +1.760679e-02 +8.985379e+01 +2.391227e+03
    143 +1.800000e-02 +1.663704e-02 +8.994615e+01 +2.396769e+03
    144 +1.800000e-02 +1.566728e-02 +9.013080e+01 +2.407848e+03
    145 +1.800000e-02 +1.469753e-02 +9.040560e+01 +2.424336e+03
    146 +1.800000e-02 +1.372778e-02 +9.077151e+01 +2.446290e+03
    147 +1.800000e-02 +1.275803e-02 +9.122945e+01 +2.473767e+03
    148 +1.800000e-02 +1.178827e-02 +9.178050e+01 +2.506830e+03
    149 +1.800000e-02 +1.081852e-02 +9.242591e+01 +2.545555e+03
    150 +1.800000e-02 +9.848766e-03 +9.316716e+01 +2.590029e+03
    151 +1.800000e-02 +8.879013e-03 +9.400585e+01 +2.640351e+03
    152 +1.800000e-02 +7.909260e-03 +9.494361e+01 +2.696617e+03
    153 +1.800000e-02 +6.939506e-03 +9.598134e+01 +2.758880e+03
    154 +1.800000e-02 +5.969753e-03 +9.711546e+01 +2.826928e+03
    155 +1.800000e-02 +5.000000e-03 +9.836384e+01 +2.901830e+03
    156 +1.800000e-02 +5.000000e-03 +9.836384e+01 +2.901830e+03
    157 +1.700000e-02 +5.000000e-03 +9.870194e+01 +2.922116e+03
    158 +1.600000e-02 +5.000000e-03 +9.815629e+01 +2.889378e+03
    159 +1.600000e-02 +5.000000e-03 +9.815629e+01 +2.889378e+03
    160 +1.600000e-02 +5.996539e-03 +9.646076e+01 +2.787646e+03
    161 +1.600000e-02 +6.993078e-03 +9.490027e+01 +2.694016e+03
    162 +1.600000e-02 +7.989617e-03 +9.343927e+01 +2.606356e+03
    163 +1.600000e-02 +8.986156e-03 +9.208049e+01 +2.524830e+03
    164 +1.600000e-02 +9.982695e-03 +9.082200e+01 +2.449320e+03
    165 +1.600000e-02 +1.097923e-02 +8.966113e+01 +2.379668e+03
    166 +1.600000e-02 +1.197577e-02 +8.859520e+01 +2.315712e+03
    167 +1.600000e-02 +1.297231e-02 +8.762172e+01 +2.257303e+03
    168 +1.600000e-02 +1.396885e-02 +8.673826e+01 +2.204296e+03
    169 +1.600000e-02 +1.496539e-02 +8.594234e+01 +2.156540e+03
    170 +1.600000e-02 +1.596193e-02 +8.523162e+01 +2.113897e+03
    171 +1.600000e-02 +1.695847e-02 +8.460425e+01 +2.076255e+03
    172 +1.600000e-02 +1.795501e-02 +8.405860e+01 +2.043516e+03
    173 +1.600000e-02 +1.895155e-02 +8.359276e+01 +2.015566e+03
    174 +1.600000e-02 +1.994809e-02 +8.320545e+01 +1.992327e+03
    175 +1.600000e-02 +2.094462e-02 +8.289595e+01 +1.973757e+03
    176 +1.600000e-02 +2.194116e-02 +8.266364e+01 +1.959819e+03
    177 +1.600000e-02 +2.293770e-02 +8.250788e+01 +1.950473e+03
    178 +1.600000e-02 +2.393424e-02 +8.243087e+01 +1.945852e+03
    179 +1.600000e-02 +2.393424e-02 +8.243087e+01 +1.945852e+03
    180 +1.500000e-02 +2.393424e-02 +8.243068e+01 +1.945841e+03
    181 +1.500000e-02 +2.393424e-02 +8.243068e+01 +1.945841e+03
    182 +1.500000e-02 +2.293770e-02 +8.250777e+01 +1.950466e+03
    183 +1.500000e-02 +2.194116e-02 +8.266350e+01 +1.959810e+03
    184 +1.500000e-02 +2.094462e-02 +8.289574e+01 +1.973745e+03
    185 +1.500000e-02 +1.994809e-02 +8.320516e+01 +1.992309e+03
    186 +1.500000e-02 +1.895155e-02 +8.359242e+01 +2.015545e+03
    187 +1.500000e-02 +1.795501e-02 +8.405841e+01 +2.043505e+03
    188 +1.500000e-02 +1.695847e-02 +8.460444e+01 +2.076266e+03
    189 +1.500000e-02 +1.596193e-02 +8.523206e+01 +2.113923e+03
    190 +1.500000e-02 +1.496539e-02 +8.594275e+01 +2.156565e+03
    191 +1.500000e-02 +1.396885e-02 +8.673835e+01 +2.204301e+03
    192 +1.500000e-02 +1.297231e-02 +8.762159e+01 +2.257295e+03
    193 +1.500000e-02 +1.197577e-02 +8.859501e+01 +2.315701e+03
    194 +1.500000e-02 +1.097923e-02 +8.966093e+01 +2.379656e+03
    195 +1.500000e-02 +9.982695e-03 +9.082180e+01 +2.449308e+03
    196 +1.500000e-02 +8.986156e-03 +9.208029e+01 +2.524817e+03
    197 +1.500000e-02 +7.989617e-03 +9.343903e+01 +2.606342e+03
    198 +1.500000e-02 +6.993078e-03 +9.489987e+01 +2.693992e+03
    199 +1.500000e-02 +5.996539e-03 +9.646054e+01 +2.787632e+03
    200 +1.500000e-02 +5.000000e-03 +9.818023e+01 +2.890814e+03
    201 +1.500000e-02 +5.000000e-03 +9.818023e+01 +2.890814e+03
    202 +1.400000e-02 +5.000000e-03 +9.882258e+01 +2.929355e+03
    203 +1.300000e-02 +5.000000e-03 +9.864724e+01 +2.918834e+03
    204 +1.300000e-02 +5.000000e-03 +9.864724e+01 +2.918834e+03
    205 +1.300000e-02 +6.044516e-03 +9.761050e+01 +2.856630e+03
    206 +1.300000e-02 +7.089032e-03 +9.668463e+01 +2.801078e+03
    207 +1.300000e-02 +8.133548e-03 +9.587361e+01 +2.752417e+03
    208 +1.300000e-02 +9.178064e-03 +9.518075e+01 +2.710845e+03
    209 +1.300000e-02 +1.022258e-02 +9.460517e+01 +2.676310e+03
    210 +1.300000e-02 +1.126710e-02 +9.414554e+01 +2.648732e+03
    211 +1.300000e-02 +1.231161e-02 +9.380063e+01 +2.628038e+03
    212 +1.300000e-02 +1.335613e-02 +9.356942e+01 +2.614165e+03
    213 +1.300000e-02 +1.440064e-02 +9.345484e+01 +2.607291e+03
    214 +1.300000e-02 +1.440064e-02 +9.345484e+01 +2.607291e+03
    215 +1.200000e-02 +1.440064e-02 +9.345473e+01 +2.607284e+03
