%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.065918e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.065935e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.065991e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.066090e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.066232e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.066409e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.066602e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.066792e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.066966e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.067120e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.067254e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.067369e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.067461e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.067523e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.067553e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.067544e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.067497e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.067413e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.067298e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.067160e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.067007e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.066852e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.066702e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.066568e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.066454e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.066363e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.066298e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.066259e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.066246e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.066246e+02 +0.000000e+00
     31 +2.800000e-02 +1.004570e-03 +1.065063e+02 +0.000000e+00
     32 +2.800000e-02 +2.009139e-03 +1.063850e+02 +0.000000e+00
     33 +2.800000e-02 +3.013709e-03 +1.062596e+02 +0.000000e+00
     34 +2.800000e-02 +4.018278e-03 +1.061247e+02 +0.000000e+00
     35 +2.800000e-02 +5.022848e-03 +1.059596e+02 +0.000000e+00
     36 +2.800000e-02 +6.027417e-03 +1.057549e+02 +0.000000e+00
     37 +2.800000e-02 +7.031987e-03 +1.055489e+02 +0.000000e+00
     38 +2.800000e-02 +8.036556e-03 +1.053578e+02 +0.000000e+00
     39 +2.800000e-02 +9.041126e-03 +1.051832e+02 +0.000000e+00
     40 +2.800000e-02 +1.004570e-02 +1.050255e+02 +0.000000e+00
     41 +2.800000e-02 +1.105026e-02 +1.048846e+02 +0.000000e+00
     42 +2.800000e-02 +1.205483e-02 +1.047606e+02 +0.000000e+00
     43 +2.800000e-02 +1.305940e-02 +1.046533e+02 +0.000000e+00
     44 +2.800000e-02 +1.406397e-02 +1.045628e+02 +0.000000e+00
     45 +2.800000e-02 +1.506854e-02 +1.044890e+02 +0.000000e+00
     46 +2.800000e-02 +1.607311e-02 +1.044318e+02 +0.000000e+00
     47 +2.800000e-02 +1.707768e-02 +1.043908e+02 +0.000000e+00
     48 +2.800000e-02 +1.808225e-02 +1.043664e+02 +0.000000e+00
     49 +2.800000e-02 +1.808225e-02 +1.043664e+02 +3.261987e+03
     50 +2.700000e-02 +1.808225e-02 +1.043584e+02 +3.261507e+03
     51 +2.700000e-02 +1.808225e-02 +1.043584e+02 +3.261507e+03
     52 +2.700000e-02 +1.707592e-02 +1.043828e+02 +3.262966e+03
     53 +2.700000e-02 +1.606960e-02 +1.044237e+02 +3.265424e+03
     54 +2.700000e-02 +1.506327e-02 +1.044810e+02 +3.268862e+03
     55 +2.700000e-02 +1.405694e-02 +1.045550e+02 +3.273301e+03
     56 +2.700000e-02 +1.305062e-02 +1.046458e+02 +3.278747e+03
     57 +2.700000e-02 +1.204429e-02 +1.047534e+02 +3.285202e+03
     58 +2.700000e-02 +1.103796e-02 +1.048778e+02 +3.292668e+03
     59 +2.700000e-02 +1.003164e-02 +1.050191e+02 +3.301148e+03
     60 +2.700000e-02 +9.025308e-03 +1.051774e+02 +3.310641e+03
     61 +2.700000e-02 +8.018981e-03 +1.053525e+02 +3.321148e+03
     62 +2.700000e-02 +7.012654e-03 +1.055444e+02 +3.332665e+03
     63 +2.700000e-02 +6.006327e-03 +1.057536e+02 +3.345215e+03
     64 +2.700000e-02 +5.000000e-03 +1.060020e+02 +3.360122e+03
     65 +2.700000e-02 +5.000000e-03 +1.060020e+02 +3.360122e+03
     66 +2.600000e-02 +5.000000e-03 +1.060873e+02 +3.365238e+03
     67 +2.500000e-02 +5.000000e-03 +1.059806e+02 +3.358837e+03
     68 +2.500000e-02 +5.000000e-03 +1.059806e+02 +3.358837e+03
     69 +2.500000e-02 +5.995592e-03 +1.056244e+02 +3.337467e+03
     70 +2.500000e-02 +6.991184e-03 +1.053055e+02 +3.318330e+03
     71 +2.500000e-02 +7.986776e-03 +1.050174e+02 +3.301045e+03
     72 +2.500000e-02 +8.982368e-03 +1.047614e+02 +3.285683e+03
     73 +2.500000e-02 +9.977960e-03 +1.045376e+02 +3.272254e+03
     74 +2.500000e-02 +1.097355e-02 +1.043459e+02 +3.260752e+03
     75 +2.500000e-02 +1.196914e-02 +1.041862e+02 +3.251173e+03
     76 +2.500000e-02 +1.296474e-02 +1.040585e+02 +3.243510e+03
     77 +2.500000e-02 +1.396033e-02 +1.039626e+02 +3.237758e+03
     78 +2.500000e-02 +1.495592e-02 +1.038984e+02 +3.233905e+03
     79 +2.500000e-02 +1.595151e-02 +1.038667e+02 +3.232002e+03
     80 +2.500000e-02 +1.595151e-02 +1.038667e+02 +3.232002e+03
     81 +2.400000e-02 +1.595151e-02 +1.038669e+02 +3.232017e+03
     82 +2.400000e-02 +1.595151e-02 +1.038669e+02 +3.232017e+03
     83 +2.400000e-02 +1.495592e-02 +1.038984e+02 +3.233904e+03
     84 +2.400000e-02 +1.396033e-02 +1.039625e+02 +3.237750e+03
     85 +2.400000e-02 +1.296474e-02 +1.040583e+02 +3.243500e+03
     86 +2.400000e-02 +1.196914e-02 +1.041860e+02 +3.251163e+03
     87 +2.400000e-02 +1.097355e-02 +1.043457e+02 +3.260742e+03
     88 +2.400000e-02 +9.977960e-03 +1.045374e+02 +3.272243e+03
     89 +2.400000e-02 +8.982368e-03 +1.047612e+02 +3.285673e+03
     90 +2.400000e-02 +7.986776e-03 +1.050173e+02 +3.301036e+03
     91 +2.400000e-02 +6.991184e-03 +1.053054e+02 +3.318326e+03
     92 +2.400000e-02 +5.995592e-03 +1.056246e+02 +3.337478e+03
     93 +2.400000e-02 +5.000000e-03 +1.059861e+02 +3.359166e+03
     94 +2.400000e-02 +5.000000e-03 +1.059861e+02 +3.359166e+03
     95 +2.300000e-02 +5.000000e-03 +1.061125e+02 +3.366753e+03
     96 +2.200000e-02 +5.000000e-03 +1.060331e+02 +3.361989e+03
     97 +2.200000e-02 +5.000000e-03 +1.060331e+02 +3.361989e+03
