%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     85 +2.400000e-02 +1.696800e-02 +8.625254e+01 +2.175152e+03
     86 +2.400000e-02 +1.597067e-02 +8.691681e+01 +2.215009e+03
     87 +2.400000e-02 +1.497333e-02 +8.766862e+01 +2.260117e+03
     88 +2.400000e-02 +1.397600e-02 +8.850960e+01 +2.310576e+03
     89 +2.400000e-02 +1.297867e-02 +8.944155e+01 +2.366493e+03
     90 +2.400000e-02 +1.198133e-02 +9.046658e+01 +2.427995e+03
     91 +2.400000e-02 +1.098400e-02 +9.158725e+01 +2.495235e+03
     92 +2.400000e-02 +9.986667e-03 +9.280635e+01 +2.568381e+03
     93 +2.400000e-02 +8.989334e-03 +9.412679e+01 +2.647608e+03
     94 +2.400000e-02 +7.992000e-03 +9.555148e+01 +2.733089e+03
     95 +2.400000e-02 +6.994667e-03 +9.708272e+01 +2.824963e+03
     96 +2.400000e-02 +5.997333e-03 +9.871801e+01 +2.923081e+03
     97 +2.400000e-02 +5.000000e-03 +1.004870e+02 +3.029219e+03
     98 +2.400000e-02 +5.000000e-03 +1.004870e+02 +3.029219e+03
     99 +2.300000e-02 +5.000000e-03 +1.010243e+02 +3.061460e+03
    100 +2.200000e-02 +5.000000e-03 +1.005262e+02 +3.031574e+03
    101 +2.200000e-02 +5.000000e-03 +1.005262e+02 +3.031574e+03
    102 +2.200000e-02 +5.993187e-03 +9.872470e+01 +2.923482e+03
    103 +2.200000e-02 +6.986373e-03 +9.704141e+01 +2.822485e+03
    104 +2.200000e-02 +7.979560e-03 +9.546034e+01 +2.727620e+03
    105 +2.200000e-02 +8.972747e-03 +9.398533e+01 +2.639120e+03
    106 +2.200000e-02 +9.965934e-03 +9.261433e+01 +2.556860e+03
    107 +2.200000e-02 +1.095912e-02 +9.134444e+01 +2.480666e+03
    108 +2.200000e-02 +1.195231e-02 +9.017273e+01 +2.410364e+03
    109 +2.200000e-02 +1.294549e-02 +8.909649e+01 +2.345790e+03
    110 +2.200000e-02 +1.393868e-02 +8.811319e+01 +2.286792e+03
    111 +2.200000e-02 +1.493187e-02 +8.722048e+01 +2.233229e+03
    112 +2.200000e-02 +1.592505e-02 +8.641610e+01 +2.184966e+03
    113 +2.200000e-02 +1.691824e-02 +8.569772e+01 +2.141863e+03
    114 +2.200000e-02 +1.791143e-02 +8.506322e+01 +2.103793e+03
    115 +2.200000e-02 +1.890461e-02 +8.451099e+01 +2.070659e+03
    116 +2.200000e-02 +1.989780e-02 +8.403982e+01 +2.042389e+03
    117 +2.200000e-02 +2.089099e-02 +8.364871e+01 +2.018922e+03
    118 +2.200000e-02 +2.188417e-02 +8.333676e+01 +2.000206e+03
    119 +2.200000e-02 +2.287736e-02 +8.310321e+01 +1.986193e+03
    120 +2.200000e-02 +2.387055e-02 +8.294725e+01 +1.976835e+03
    121 +2.200000e-02 +2.486373e-02 +8.287063e+01 +1.972238e+03
    122 +2.200000e-02 +2.486373e-02 +8.287063e+01 +1.972238e+03
    123 +2.100000e-02 +2.486373e-02 +8.287022e+01 +1.972213e+03
    124 +2.100000e-02 +2.486373e-02 +8.287022e+01 +1.972213e+03
    125 +2.100000e-02 +2.387055e-02 +8.294727e+01 +1.976836e+03
    126 +2.100000e-02 +2.287736e-02 +8.310345e+01 +1.986207e+03
    127 +2.100000e-02 +2.188417e-02 +8.333706e+01 +2.000223e+03
    128 +2.100000e-02 +2.089099e-02 +8.364901e+01 +2.018941e+03
    129 +2.100000e-02 +1.989780e-02 +8.404014e+01 +2.042408e+03
    130 +2.100000e-02 +1.890461e-02 +8.451137e+01 +2.070682e+03
    131 +2.100000e-02 +1.791143e-02 +8.506369e+01 +2.103821e+03
    132 +2.100000e-02 +1.691824e-02 +8.569816e+01 +2.141889e+03
    133 +2.100000e-02 +1.592505e-02 +8.641623e+01 +2.184974e+03
    134 +2.100000e-02 +1.493187e-02 +8.722037e+01 +2.233222e+03
    135 +2.100000e-02 +1.393868e-02 +8.811302e+01 +2.286781e+03
    136 +2.100000e-02 +1.294549e-02 +8.909632e+01 +2.345779e+03
    137 +2.100000e-02 +1.195231e-02 +9.017257e+01 +2.410354e+03
    138 +2.100000e-02 +1.095912e-02 +9.134428e+01 +2.480657e+03
    139 +2.100000e-02 +9.965934e-03 +9.261419e+01 +2.556851e+03
    140 +2.100000e-02 +8.972747e-03 +9.398519e+01 +2.639111e+03
    141 +2.100000e-02 +7.979560e-03 +9.546013e+01 +2.727608e+03
    142 +2.100000e-02 +6.986373e-03 +9.704085e+01 +2.822451e+03
    143 +2.100000e-02 +5.993187e-03 +9.872496e+01 +2.923497e+03
    144 +2.100000e-02 +5.000000e-03 +1.005956e+02 +3.035734e+03
    145 +2.100000e-02 +5.000000e-03 +1.005956e+02 +3.035734e+03
    146 +2.000000e-02 +5.000000e-03 +1.013659e+02 +3.081954e+03
    147 +1.900000e-02 +5.000000e-03 +1.012231e+02 +3.073386e+03
    148 +1.900000e-02 +5.000000e-03 +1.012231e+02 +3.073386e+03
    149 +1.900000e-02 +6.018982e-03 +1.000098e+02 +3.000586e+03
    150 +1.900000e-02 +7.037963e-03 +9.888149e+01 +2.932889e+03
    151 +1.900000e-02 +8.056945e-03 +9.786615e+01 +2.871969e+03
    152 +1.900000e-02 +9.075926e-03 +9.696814e+01 +2.818089e+03
    153 +1.900000e-02 +1.009491e-02 +9.618634e+01 +2.771181e+03
    154 +1.900000e-02 +1.111389e-02 +9.551902e+01 +2.731141e+03
    155 +1.900000e-02 +1.213287e-02 +9.496454e+01 +2.697872e+03
    156 +1.900000e-02 +1.315185e-02 +9.452147e+01 +2.671288e+03
    157 +1.900000e-02 +1.417083e-02 +9.418865e+01 +2.651319e+03
    158 +1.900000e-02 +1.518982e-02 +9.396513e+01 +2.637908e+03
    159 +1.900000e-02 +1.620880e-02 +9.385397e+01 +2.631238e+03
    160 +1.900000e-02 +1.620880e-02 +9.385397e+01 +2.631238e+03
    161 +1.800000e-02 +1.620880e-02 +9.385386e+01 +2.631232e+03
    162 +1.800000e-02 +1.620880e-02 +9.385386e+01 +2.631232e+03
    163 +1.800000e-02 +1.518982e-02 +9.396508e+01 +2.637905e+03
    164 +1.800000e-02 +1.417083e-02 +9.418861e+01 +2.651317e+03
    165 +1.800000e-02 +1.315185e-02 +9.452144e+01 +2.671286e+03
    166 +1.800000e-02 +1.213287e-02 +9.496451e+01 +2.697871e+03
    167 +1.800000e-02 +1.111389e-02 +9.551901e+01 +2.731140e+03
    168 +1.800000e-02 +1.009491e-02 +9.618633e+01 +2.771180e+03
    169 +1.800000e-02 +9.075926e-03 +9.696813e+01 +2.818088e+03
    170 +1.800000e-02 +8.056945e-03 +9.786608e+01 +2.871965e+03
    171 +1.800000e-02 +7.037963e-03 +9.888107e+01 +2.932864e+03
    172 +1.800000e-02 +6.018982e-03 +1.000108e+02 +3.000645e+03
    173 +1.800000e-02 +5.000000e-03 +1.013314e+02 +3.079885e+03
    174 +1.800000e-02 +5.000000e-03 +1.013314e+02 +3.079885e+03
    175 +1.700000e-02 +5.000000e-03 +1.018901e+02 +3.113408e+03
    176 +1.600000e-02 +5.000000e-03 +1.016170e+02 +3.097020e+03
    177 +1.600000e-02 +5.000000e-03 +1.016170e+02 +3.097020e+03
    178 +1.600000e-02 +5.967852e-03 +1.001822e+02 +3.010933e+03
    179 +1.600000e-02 +6.935704e-03 +9.883051e+01 +2.929831e+03
    180 +1.600000e-02 +7.903556e-03 +9.758035e+01 +2.854821e+03
    181 +1.600000e-02 +8.871408e-03 +9.643610e+01 +2.786166e+03
    182 +1.600000e-02 +9.839260e-03 +9.539634e+01 +2.723780e+03
    183 +1.600000e-02 +1.080711e-02 +9.445895e+01 +2.667537e+03
    184 +1.600000e-02 +1.177496e-02 +9.362170e+01 +2.617302e+03
    185 +1.600000e-02 +1.274282e-02 +9.288231e+01 +2.572939e+03
    186 +1.600000e-02 +1.371067e-02 +9.223876e+01 +2.534326e+03
    187 +1.600000e-02 +1.467852e-02 +9.168960e+01 +2.501376e+03
    188 +1.600000e-02 +1.564637e-02 +9.123371e+01 +2.474023e+03
    189 +1.600000e-02 +1.661422e-02 +9.086981e+01 +2.452188e+03
    190 +1.600000e-02 +1.758208e-02 +9.059625e+01 +2.435775e+03
    191 +1.600000e-02 +1.854993e-02 +9.041204e+01 +2.424722e+03
    192 +1.600000e-02 +1.951778e-02 +9.032020e+01 +2.419212e+03
    193 +1.600000e-02 +1.951778e-02 +9.032020e+01 +2.419212e+03
    194 +1.500000e-02 +1.951778e-02 +9.032037e+01 +2.419222e+03
    195 +1.500000e-02 +1.951778e-02 +9.032037e+01 +2.419222e+03
    196 +1.500000e-02 +1.854993e-02 +9.041199e+01 +2.424719e+03
    197 +1.500000e-02 +1.758208e-02 +9.059609e+01 +2.435765e+03
    198 +1.500000e-02 +1.661422e-02 +9.086974e+01 +2.452184e+03
    199 +1.500000e-02 +1.564637e-02 +9.123397e+01 +2.474038e+03
    200 +1.500000e-02 +1.467852e-02 +9.169010e+01 +2.501406e+03
    201 +1.500000e-02 +1.371067e-02 +9.223941e+01 +2.534364e+03
    202 +1.500000e-02 +1.274282e-02 +9.288299e+01 +2.572979e+03
    203 +1.500000e-02 +1.177496e-02 +9.362213e+01 +2.617328e+03
    204 +1.500000e-02 +1.080711e-02 +9.445909e+01 +2.667545e+03
    205 +1.500000e-02 +9.839260e-03 +9.539637e+01 +2.723782e+03
    206 +1.500000e-02 +8.871408e-03 +9.643611e+01 +2.786167e+03
    207 +1.500000e-02 +7.903556e-03 +9.758028e+01 +2.854817e+03
    208 +1.500000e-02 +6.935704e-03 +9.883006e+01 +2.929804e+03
    209 +1.500000e-02 +5.967852e-03 +1.001845e+02 +3.011070e+03
    210 +1.500000e-02 +5.000000e-03 +1.017487e+02 +3.104924e+03
    211 +1.500000e-02 +5.000000e-03 +1.017487e+02 +3.104924e+03
    212 +1.400000e-02 +5.000000e-03 +1.025274e+02 +3.151645e+03
    213 +1.300000e-02 +5.000000e-03 +1.025800e+02 +3.154802e+03
    214 +1.300000e-02 +5.000000e-03 +1.025800e+02 +3.154802e+03
    215 +1.300000e-02 +5.978755e-03 +1.018274e+02 +3.109646e+03
    216 +1.300000e-02 +6.957509e-03 +1.011388e+02 +3.068329e+03
    217 +1.300000e-02 +7.936264e-03 +1.005601e+02 +3.033606e+03
    218 +1.300000e-02 +8.915019e-03 +1.000961e+02 +3.005767e+03
    219 +1.300000e-02 +9.893773e-03 +9.974669e+01 +2.984802e+03
    220 +1.300000e-02 +1.087253e-02 +9.951110e+01 +2.970666e+03
    221 +1.300000e-02 +1.185128e-02 +9.939303e+01 +2.963582e+03
    222 +1.300000e-02 +1.185128e-02 +9.939303e+01 +2.963582e+03
    223 +1.200000e-02 +1.185128e-02 +9.939293e+01 +2.963576e+03
    224 +1.200000e-02 +1.185128e-02 +9.939293e+01 +2.963576e+03
    225 +1.200000e-02 +1.087253e-02 +9.951105e+01 +2.970663e+03
    226 +1.200000e-02 +9.893773e-03 +9.974665e+01 +2.984799e+03
    227 +1.200000e-02 +8.915019e-03 +1.000961e+02 +3.005764e+03
    228 +1.200000e-02 +7.936264e-03 +1.005600e+02 +3.033599e+03
    229 +1.200000e-02 +6.957509e-03 +1.011383e+02 +3.068301e+03
    230 +1.200000e-02 +5.978755e-03 +1.018294e+02 +3.109766e+03
    231 +1.200000e-02 +5.000000e-03 +1.027051e+02 +3.162304e+03
    232 +1.200000e-02 +5.000000e-03 +1.027051e+02 +3.162304e+03
    233 +1.100000e-02 +5.000000e-03 +1.031300e+02 +3.187800e+03
    234 +1.000000e-02 +5.000000e-03 +1.029102e+02 +3.174609e+03
    235 +1.000000e-02 +5.000000e-03 +1.029102e+02 +3.174609e+03
    236 +1.000000e-02 +5.959508e-03 +1.017706e+02 +3.106239e+03
    237 +1.000000e-02 +6.919016e-03 +1.007257e+02 +3.043541e+03
    238 +1.000000e-02 +7.878523e-03 +9.978614e+01 +2.987169e+03
    239 +1.000000e-02 +8.838031e-03 +9.895577e+01 +2.937346e+03
    240 +1.000000e-02 +9.797539e-03 +9.823370e+01 +2.894022e+03
    241 +1.000000e-02 +1.075705e-02 +9.761839e+01 +2.857103e+03
    242 +1.000000e-02 +1.171655e-02 +9.710797e+01 +2.826478e+03
    243 +1.000000e-02 +1.267606e-02 +9.670016e+01 +2.802010e+03
    244 +1.000000e-02 +1.363557e-02 +9.639312e+01 +2.783587e+03
    245 +1.000000e-02 +1.459508e-02 +9.618617e+01 +2.771170e+03
    246 +1.000000e-02 +1.555459e-02 +9.608286e+01 +2.764972e+03
    247 +1.000000e-02 +1.555459e-02 +9.608286e+01 +2.764972e+03
    248 +9.000000e-03 +1.555459e-02 +9.608329e+01 +2.764997e+03
    249 +9.000000e-03 +1.555459e-02 +9.608329e+01 +2.764997e+03
    250 +9.000000e-03 +1.459508e-02 +9.618631e+01 +2.771179e+03
    251 +9.000000e-03 +1.363557e-02 +9.639320e+01 +2.783592e+03
    252 +9.000000e-03 +1.267606e-02 +9.670027e+01 +2.802016e+03
    253 +9.000000e-03 +1.171655e-02 +9.710822e+01 +2.826493e+03
    254 +9.000000e-03 +1.075705e-02 +9.761853e+01 +2.857112e+03
    255 +9.000000e-03 +9.797539e-03 +9.823365e+01 +2.894019e+03
    256 +9.000000e-03 +8.838031e-03 +9.895566e+01 +2.937339e+03
    257 +9.000000e-03 +7.878523e-03 +9.978599e+01 +2.987159e+03
    258 +9.000000e-03 +6.919016e-03 +1.007254e+02 +3.043523e+03
    259 +9.000000e-03 +5.959508e-03 +1.017728e+02 +3.106369e+03
    260 +9.000000e-03 +5.000000e-03 +1.030074e+02 +3.180442e+03
    261 +9.000000e-03 +5.000000e-03 +1.030074e+02 +3.180442e+03
    262 +8.000000e-03 +5.000000e-03 +1.035939e+02 +3.215634e+03
    263 +7.000000e-03 +5.000000e-03 +1.035593e+02 +3.213557e+03
    264 +7.000000e-03 +5.000000e-03 +1.035593e+02 +3.213557e+03
    265 +7.000000e-03 +6.019769e-03 +1.028213e+02 +3.169279e+03
    266 +7.000000e-03 +7.039537e-03 +1.021844e+02 +3.131064e+03
    267 +7.000000e-03 +8.059306e-03 +1.016714e+02 +3.100285e+03
    268 +7.000000e-03 +9.079074e-03 +1.012857e+02 +3.077139e+03
    269 +7.000000e-03 +1.009884e-02 +1.010268e+02 +3.061606e+03
    270 +7.000000e-03 +1.111861e-02 +1.008983e+02 +3.053899e+03
    271 +7.000000e-03 +1.111861e-02 +1.008983e+02 +3.053899e+03
    272 +6.000000e-03 +1.111861e-02 +1.008985e+02 +3.053913e+03
    273 +6.000000e-03 +1.111861e-02 +1.008985e+02 +3.053913e+03
    274 +6.000000e-03 +1.009884e-02 +1.010268e+02 +3.061606e+03
    275 +6.000000e-03 +9.079074e-03 +1.012856e+02 +3.077138e+03
    276 +6.000000e-03 +8.059306e-03 +1.016713e+02 +3.100281e+03
    277 +6.000000e-03 +7.039537e-03 +1.021841e+02 +3.131043e+03
    278 +6.000000e-03 +6.019769e-03 +1.028218e+02 +3.169308e+03
    279 +6.000000e-03 +5.000000e-03 +1.036319e+02 +3.217913e+03
    280 +6.000000e-03 +5.000000e-03 +1.036319e+02 +3.217913e+03
    281 +5.000000e-03 +5.000000e-03 +1.039460e+02 +3.236760e+03
    282 +4.000000e-03 +5.000000e-03 +1.037092e+02 +3.222549e+03
    283 +4.000000e-03 +5.000000e-03 +1.037092e+02 +3.222549e+03
    284 +4.000000e-03 +5.948024e-03 +1.028276e+02 +3.169659e+03
    285 +4.000000e-03 +6.896049e-03 +1.020689e+02 +3.124131e+03
    286 +4.000000e-03 +7.844073e-03 +1.014168e+02 +3.085007e+03
    287 +4.000000e-03 +8.792098e-03 +1.008740e+02 +3.052439e+03
    288 +4.000000e-03 +9.740122e-03 +1.004401e+02 +3.026405e+03
    289 +4.000000e-03 +1.068815e-02 +1.001143e+02 +3.006857e+03
    290 +4.000000e-03 +1.163617e-02 +9.989532e+01 +2.993719e+03
    291 +4.000000e-03 +1.258420e-02 +9.978618e+01 +2.987171e+03
    292 +4.000000e-03 +1.258420e-02 +9.978618e+01 +2.987171e+03
    293 +3.000000e-03 +1.258420e-02 +9.978548e+01 +2.987129e+03
    294 +3.000000e-03 +1.258420e-02 +9.978548e+01 +2.987129e+03
    295 +3.000000e-03 +1.163617e-02 +9.989520e+01 +2.993712e+03
    296 +3.000000e-03 +1.068815e-02 +1.001146e+02 +3.006876e+03
    297 +3.000000e-03 +9.740122e-03 +1.004407e+02 +3.026441e+03
    298 +3.000000e-03 +8.792098e-03 +1.008746e+02 +3.052479e+03
    299 +3.000000e-03 +7.844073e-03 +1.014174e+02 +3.085047e+03
    300 +3.000000e-03 +6.896049e-03 +1.020695e+02 +3.124167e+03
    301 +3.000000e-03 +5.948024e-03 +1.028287e+02 +3.169721e+03
    302 +3.000000e-03 +5.000000e-03 +1.037245e+02 +3.223470e+03
    303 +3.000000e-03 +5.000000e-03 +1.037245e+02 +3.223470e+03
    304 +2.000000e-03 +5.000000e-03 +1.040111e+02 +3.240669e+03
    305 +1.000000e-03 +5.000000e-03 +1.036984e+02 +3.221906e+03
    306 +1.000000e-03 +5.000000e-03 +1.036984e+02 +3.221906e+03
    307 +1.000000e-03 +5.983236e-03 +1.028361e+02 +3.170164e+03
    308 +1.000000e-03 +6.966471e-03 +1.021168e+02 +3.127007e+03
    309 +1.000000e-03 +7.949707e-03 +1.014597e+02 +3.087580e+03
    310 +1.000000e-03 +8.932943e-03 +1.008622e+02 +3.051733e+03
    311 +1.000000e-03 +9.916178e-03 +1.003241e+02 +3.019446e+03
    312 +1.000000e-03 +1.089941e-02 +9.984488e+01 +2.990693e+03
    313 +1.000000e-03 +1.188265e-02 +9.942406e+01 +2.965444e+03
    314 +1.000000e-03 +1.286589e-02 +9.906087e+01 +2.943652e+03
    315 +1.000000e-03 +1.384912e-02 +9.875395e+01 +2.925237e+03
    316 +1.000000e-03 +1.483236e-02 +9.850245e+01 +2.910147e+03
    317 +1.000000e-03 +1.581559e-02 +9.830619e+01 +2.898371e+03
    318 +1.000000e-03 +1.679883e-02 +9.816496e+01 +2.889898e+03
    319 +1.000000e-03 +1.778206e-02 +9.808058e+01 +2.884835e+03
    320 +1.000000e-03 +1.778206e-02 +9.808058e+01 +2.884835e+03
    321 +0.000000e+00 +1.778206e-02 +9.810932e+01 +2.886559e+03
    322 +0.000000e+00 +1.778206e-02 +9.810932e+01 +0.000000e+00
    323 +0.000000e+00 +1.679417e-02 +9.819431e+01 +0.000000e+00
    324 +0.000000e+00 +1.580628e-02 +9.833663e+01 +0.000000e+00
    325 +0.000000e+00 +1.481839e-02 +9.853452e+01 +0.000000e+00
    326 +0.000000e+00 +1.383049e-02 +9.878826e+01 +0.000000e+00
    327 +0.000000e+00 +1.284260e-02 +9.909825e+01 +0.000000e+00
    328 +0.000000e+00 +1.185471e-02 +9.946528e+01 +0.000000e+00
    329 +0.000000e+00 +1.086682e-02 +9.989036e+01 +0.000000e+00
    330 +0.000000e+00 +9.878924e-03 +1.003743e+02 +0.000000e+00
    331 +0.000000e+00 +8.891032e-03 +1.009177e+02 +0.000000e+00
    332 +0.000000e+00 +7.903139e-03 +1.015210e+02 +0.000000e+00
    333 +0.000000e+00 +6.915247e-03 +1.021838e+02 +0.000000e+00
    334 +0.000000e+00 +5.927355e-03 +1.028994e+02 +0.000000e+00
    335 +0.000000e+00 +4.939462e-03 +1.036039e+02 +0.000000e+00
    336 +0.000000e+00 +3.951570e-03 +1.041676e+02 +0.000000e+00
    337 +0.000000e+00 +2.963677e-03 +1.046375e+02 +0.000000e+00
    338 +0.000000e+00 +1.975785e-03 +1.050853e+02 +0.000000e+00
    339 +0.000000e+00 +9.878924e-04 +1.055338e+02 +0.000000e+00
    340 +0.000000e+00 +0.000000e+00 +1.059901e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +1.043643e+02 +9.045190e+03 +2.326056e+04
      2 +1.400000e-02 +6.379310e-04 +1.043002e+02 +9.068184e+03 +2.325171e+04
      3 +1.400000e-02 +7.758621e-04 +1.042360e+02 +9.096493e+03 +2.324261e+04
      4 +1.400000e-02 +9.137931e-04 +1.041719e+02 +9.130495e+03 +2.323308e+04
      5 +1.400000e-02 +1.051724e-03 +1.041079e+02 +9.170565e+03 +2.322293e+04
      6 +1.400000e-02 +1.189655e-03 +1.040438e+02 +9.217107e+03 +2.321200e+04
      7 +1.400000e-02 +1.327586e-03 +1.039798e+02 +9.270577e+03 +2.320006e+04
      8 +1.400000e-02 +1.465517e-03 +1.039158e+02 +9.331505e+03 +2.318684e+04
      9 +1.400000e-02 +1.603448e-03 +1.038519e+02 +9.400515e+03 +2.317198e+04
     10 +1.400000e-02 +1.741379e-03 +1.037880e+02 +9.478337e+03 +2.315504e+04
     11 +1.400000e-02 +1.879310e-03 +1.037241e+02 +9.565835e+03 +2.313543e+04
     12 +1.400000e-02 +2.017241e-03 +1.036603e+02 +9.664024e+03 +2.311237e+04
     13 +1.400000e-02 +2.155172e-03 +1.035966e+02 +9.774100e+03 +2.308484e+04
