%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     41 +2.800000e-02 +1.011899e-02 +9.128845e+01 +2.477307e+03
     42 +2.700000e-02 +1.011899e-02 +9.128195e+01 +2.476917e+03
     43 +2.700000e-02 +1.011899e-02 +9.128195e+01 +2.476917e+03
     44 +2.700000e-02 +9.095195e-03 +9.130206e+01 +2.478124e+03
     45 +2.700000e-02 +8.071396e-03 +9.133565e+01 +2.480139e+03
     46 +2.700000e-02 +7.047597e-03 +9.138233e+01 +2.482940e+03
     47 +2.700000e-02 +6.023799e-03 +9.144211e+01 +2.486527e+03
     48 +2.700000e-02 +5.000000e-03 +9.151531e+01 +2.490919e+03
     49 +2.700000e-02 +5.000000e-03 +9.151531e+01 +2.490919e+03
     50 +2.600000e-02 +5.000000e-03 +9.148964e+01 +2.489378e+03
     51 +2.500000e-02 +5.000000e-03 +9.130584e+01 +2.478350e+03
     52 +2.500000e-02 +5.000000e-03 +9.130584e+01 +2.478350e+03
     53 +2.500000e-02 +5.976093e-03 +9.089242e+01 +2.453545e+03
     54 +2.500000e-02 +6.952185e-03 +9.052095e+01 +2.431257e+03
     55 +2.500000e-02 +7.928278e-03 +9.017098e+01 +2.410259e+03
     56 +2.500000e-02 +8.904371e-03 +8.984340e+01 +2.390604e+03
     57 +2.500000e-02 +9.880464e-03 +8.953836e+01 +2.372302e+03
     58 +2.500000e-02 +1.085656e-02 +8.925570e+01 +2.355342e+03
     59 +2.500000e-02 +1.183265e-02 +8.899524e+01 +2.339715e+03
     60 +2.500000e-02 +1.280874e-02 +8.875690e+01 +2.325414e+03
     61 +2.500000e-02 +1.378483e-02 +8.854059e+01 +2.312436e+03
     62 +2.500000e-02 +1.476093e-02 +8.834625e+01 +2.300775e+03
     63 +2.500000e-02 +1.573702e-02 +8.817377e+01 +2.290426e+03
     64 +2.500000e-02 +1.671311e-02 +8.802308e+01 +2.281385e+03
     65 +2.500000e-02 +1.768921e-02 +8.789408e+01 +2.273645e+03
     66 +2.500000e-02 +1.866530e-02 +8.778668e+01 +2.267201e+03
     67 +2.500000e-02 +1.964139e-02 +8.770075e+01 +2.262045e+03
     68 +2.500000e-02 +2.061748e-02 +8.763611e+01 +2.258167e+03
     69 +2.500000e-02 +2.159358e-02 +8.759262e+01 +2.255557e+03
     70 +2.500000e-02 +2.256967e-02 +8.757098e+01 +2.254259e+03
     71 +2.500000e-02 +2.256967e-02 +8.757098e+01 +2.254259e+03
     72 +2.400000e-02 +2.256967e-02 +8.757101e+01 +2.254261e+03
     73 +2.400000e-02 +2.256967e-02 +8.757101e+01 +2.254261e+03
     74 +2.400000e-02 +2.159358e-02 +8.759266e+01 +2.255560e+03
     75 +2.400000e-02 +2.061748e-02 +8.763618e+01 +2.258171e+03
     76 +2.400000e-02 +1.964139e-02 +8.770079e+01 +2.262047e+03
     77 +2.400000e-02 +1.866530e-02 +8.778665e+01 +2.267199e+03
     78 +2.400000e-02 +1.768921e-02 +8.789402e+01 +2.273641e+03
     79 +2.400000e-02 +1.671311e-02 +8.802300e+01 +2.281380e+03
     80 +2.400000e-02 +1.573702e-02 +8.817369e+01 +2.290422e+03
     81 +2.400000e-02 +1.476093e-02 +8.834616e+01 +2.300770e+03
     82 +2.400000e-02 +1.378483e-02 +8.854050e+01 +2.312430e+03
     83 +2.400000e-02 +1.280874e-02 +8.875678e+01 +2.325407e+03
     84 +2.400000e-02 +1.183265e-02 +8.899510e+01 +2.339706e+03
     85 +2.400000e-02 +1.085656e-02 +8.925553e+01 +2.355332e+03
     86 +2.400000e-02 +9.880464e-03 +8.953821e+01 +2.372292e+03
     87 +2.400000e-02 +8.904371e-03 +8.984328e+01 +2.390597e+03
     88 +2.400000e-02 +7.928278e-03 +9.017091e+01 +2.410255e+03
     89 +2.400000e-02 +6.952185e-03 +9.052107e+01 +2.431264e+03
     90 +2.400000e-02 +5.976093e-03 +9.089250e+01 +2.453550e+03
     91 +2.400000e-02 +5.000000e-03 +9.128779e+01 +2.477267e+03
     92 +2.400000e-02 +5.000000e-03 +9.128779e+01 +2.477267e+03
     93 +2.300000e-02 +5.000000e-03 +9.139670e+01 +2.483802e+03
     94 +2.200000e-02 +5.000000e-03 +9.128339e+01 +2.477003e+03
     95 +2.200000e-02 +5.000000e-03 +9.128339e+01 +2.477003e+03
     96 +2.200000e-02 +6.026075e-03 +9.092935e+01 +2.455761e+03
     97 +2.200000e-02 +7.052150e-03 +9.060819e+01 +2.436491e+03
     98 +2.200000e-02 +8.078225e-03 +9.031070e+01 +2.418642e+03
     99 +2.200000e-02 +9.104300e-03 +9.003819e+01 +2.402291e+03
    100 +2.200000e-02 +1.013038e-02 +8.979080e+01 +2.387448e+03
    101 +2.200000e-02 +1.115645e-02 +8.956844e+01 +2.374107e+03
    102 +2.200000e-02 +1.218253e-02 +8.937100e+01 +2.362260e+03
    103 +2.200000e-02 +1.320860e-02 +8.919835e+01 +2.351901e+03
    104 +2.200000e-02 +1.423468e-02 +8.905039e+01 +2.343023e+03
    105 +2.200000e-02 +1.526075e-02 +8.892700e+01 +2.335620e+03
    106 +2.200000e-02 +1.628683e-02 +8.882813e+01 +2.329688e+03
    107 +2.200000e-02 +1.731290e-02 +8.875369e+01 +2.325221e+03
    108 +2.200000e-02 +1.833898e-02 +8.870362e+01 +2.322217e+03
    109 +2.200000e-02 +1.936505e-02 +8.867869e+01 +2.320722e+03
    110 +2.200000e-02 +1.936505e-02 +8.867869e+01 +2.320722e+03
    111 +2.100000e-02 +1.936505e-02 +8.867866e+01 +2.320720e+03
    112 +2.100000e-02 +1.936505e-02 +8.867866e+01 +2.320720e+03
    113 +2.100000e-02 +1.833898e-02 +8.870360e+01 +2.322216e+03
    114 +2.100000e-02 +1.731290e-02 +8.875367e+01 +2.325220e+03
    115 +2.100000e-02 +1.628683e-02 +8.882811e+01 +2.329687e+03
    116 +2.100000e-02 +1.526075e-02 +8.892699e+01 +2.335619e+03
    117 +2.100000e-02 +1.423468e-02 +8.905037e+01 +2.343022e+03
    118 +2.100000e-02 +1.320860e-02 +8.919834e+01 +2.351900e+03
    119 +2.100000e-02 +1.218253e-02 +8.937099e+01 +2.362259e+03
    120 +2.100000e-02 +1.115645e-02 +8.956843e+01 +2.374106e+03
    121 +2.100000e-02 +1.013038e-02 +8.979078e+01 +2.387447e+03
    122 +2.100000e-02 +9.104300e-03 +9.003817e+01 +2.402290e+03
    123 +2.100000e-02 +8.078225e-03 +9.031069e+01 +2.418642e+03
    124 +2.100000e-02 +7.052150e-03 +9.060821e+01 +2.436492e+03
    125 +2.100000e-02 +6.026075e-03 +9.092933e+01 +2.455760e+03
    126 +2.100000e-02 +5.000000e-03 +9.127771e+01 +2.476663e+03
    127 +2.100000e-02 +5.000000e-03 +9.127771e+01 +2.476663e+03
    128 +2.000000e-02 +5.000000e-03 +9.136831e+01 +2.482099e+03
    129 +1.900000e-02 +5.000000e-03 +9.122671e+01 +2.473603e+03
    130 +1.900000e-02 +5.000000e-03 +9.122671e+01 +2.473603e+03
    131 +1.900000e-02 +6.012239e-03 +9.077884e+01 +2.446730e+03
    132 +1.900000e-02 +7.024478e-03 +9.036192e+01 +2.421715e+03
    133 +1.900000e-02 +8.036718e-03 +8.996778e+01 +2.398067e+03
    134 +1.900000e-02 +9.048957e-03 +8.959782e+01 +2.375869e+03
    135 +1.900000e-02 +1.006120e-02 +8.925213e+01 +2.355128e+03
    136 +1.900000e-02 +1.107344e-02 +8.893057e+01 +2.335834e+03
    137 +1.900000e-02 +1.208567e-02 +8.863297e+01 +2.317978e+03
    138 +1.900000e-02 +1.309791e-02 +8.835915e+01 +2.301549e+03
    139 +1.900000e-02 +1.411015e-02 +8.810894e+01 +2.286537e+03
    140 +1.900000e-02 +1.512239e-02 +8.788220e+01 +2.272932e+03
    141 +1.900000e-02 +1.613463e-02 +8.767879e+01 +2.260727e+03
    142 +1.900000e-02 +1.714687e-02 +8.749855e+01 +2.249913e+03
    143 +1.900000e-02 +1.815911e-02 +8.734134e+01 +2.240480e+03
    144 +1.900000e-02 +1.917135e-02 +8.720692e+01 +2.232415e+03
    145 +1.900000e-02 +2.018359e-02 +8.709498e+01 +2.225699e+03
    146 +1.900000e-02 +2.119583e-02 +8.700531e+01 +2.220318e+03
    147 +1.900000e-02 +2.220807e-02 +8.693787e+01 +2.216272e+03
    148 +1.900000e-02 +2.322031e-02 +8.689264e+01 +2.213558e+03
    149 +1.900000e-02 +2.423254e-02 +8.687033e+01 +2.212220e+03
    150 +1.900000e-02 +2.423254e-02 +8.687033e+01 +2.212220e+03
    151 +1.800000e-02 +2.423254e-02 +8.687033e+01 +2.212220e+03
    152 +1.800000e-02 +2.423254e-02 +8.687033e+01 +2.212220e+03
    153 +1.800000e-02 +2.322031e-02 +8.689264e+01 +2.213558e+03
    154 +1.800000e-02 +2.220807e-02 +8.693785e+01 +2.216271e+03
    155 +1.800000e-02 +2.119583e-02 +8.700529e+01 +2.220317e+03
    156 +1.800000e-02 +2.018359e-02 +8.709498e+01 +2.225699e+03
    157 +1.800000e-02 +1.917135e-02 +8.720699e+01 +2.232419e+03
    158 +1.800000e-02 +1.815911e-02 +8.734142e+01 +2.240485e+03
    159 +1.800000e-02 +1.714687e-02 +8.749859e+01 +2.249915e+03
    160 +1.800000e-02 +1.613463e-02 +8.767880e+01 +2.260728e+03
    161 +1.800000e-02 +1.512239e-02 +8.788221e+01 +2.272933e+03
    162 +1.800000e-02 +1.411015e-02 +8.810895e+01 +2.286537e+03
    163 +1.800000e-02 +1.309791e-02 +8.835915e+01 +2.301549e+03
    164 +1.800000e-02 +1.208567e-02 +8.863298e+01 +2.317979e+03
    165 +1.800000e-02 +1.107344e-02 +8.893058e+01 +2.335835e+03
    166 +1.800000e-02 +1.006120e-02 +8.925213e+01 +2.355128e+03
    167 +1.800000e-02 +9.048957e-03 +8.959782e+01 +2.375869e+03
    168 +1.800000e-02 +8.036718e-03 +8.996778e+01 +2.398067e+03
    169 +1.800000e-02 +7.024478e-03 +9.036190e+01 +2.421714e+03
    170 +1.800000e-02 +6.012239e-03 +9.077889e+01 +2.446733e+03
    171 +1.800000e-02 +5.000000e-03 +9.123277e+01 +2.473966e+03
    172 +1.800000e-02 +5.000000e-03 +9.123277e+01 +2.473966e+03
    173 +1.700000e-02 +5.000000e-03 +9.139786e+01 +2.483871e+03
    174 +1.600000e-02 +5.000000e-03 +9.133742e+01 +2.480245e+03
    175 +1.600000e-02 +5.000000e-03 +9.133742e+01 +2.480245e+03
    176 +1.600000e-02 +6.007993e-03 +9.102722e+01 +2.461633e+03
    177 +1.600000e-02 +7.015987e-03 +9.073821e+01 +2.444292e+03
    178 +1.600000e-02 +8.023980e-03 +9.047201e+01 +2.428321e+03
    179 +1.600000e-02 +9.031974e-03 +9.023007e+01 +2.413804e+03
    180 +1.600000e-02 +1.003997e-02 +9.001253e+01 +2.400752e+03
    181 +1.600000e-02 +1.104796e-02 +8.981932e+01 +2.389159e+03
    182 +1.600000e-02 +1.205595e-02 +8.965034e+01 +2.379020e+03
    183 +1.600000e-02 +1.306395e-02 +8.950548e+01 +2.370329e+03
    184 +1.600000e-02 +1.407194e-02 +8.938466e+01 +2.363080e+03
    185 +1.600000e-02 +1.507993e-02 +8.928779e+01 +2.357268e+03
    186 +1.600000e-02 +1.608793e-02 +8.921482e+01 +2.352889e+03
    187 +1.600000e-02 +1.709592e-02 +8.916567e+01 +2.349940e+03
    188 +1.600000e-02 +1.810391e-02 +8.914112e+01 +2.348467e+03
    189 +1.600000e-02 +1.810391e-02 +8.914112e+01 +2.348467e+03
    190 +1.500000e-02 +1.810391e-02 +8.914116e+01 +2.348470e+03
    191 +1.500000e-02 +1.810391e-02 +8.914116e+01 +2.348470e+03
    192 +1.500000e-02 +1.709592e-02 +8.916568e+01 +2.349941e+03
    193 +1.500000e-02 +1.608793e-02 +8.921483e+01 +2.352890e+03
    194 +1.500000e-02 +1.507993e-02 +8.928781e+01 +2.357268e+03
    195 +1.500000e-02 +1.407194e-02 +8.938467e+01 +2.363080e+03
    196 +1.500000e-02 +1.306395e-02 +8.950550e+01 +2.370330e+03
    197 +1.500000e-02 +1.205595e-02 +8.965036e+01 +2.379021e+03
    198 +1.500000e-02 +1.104796e-02 +8.981934e+01 +2.389160e+03
    199 +1.500000e-02 +1.003997e-02 +9.001255e+01 +2.400753e+03
    200 +1.500000e-02 +9.031974e-03 +9.023009e+01 +2.413805e+03
    201 +1.500000e-02 +8.023980e-03 +9.047201e+01 +2.428321e+03
    202 +1.500000e-02 +7.015987e-03 +9.073814e+01 +2.444289e+03
    203 +1.500000e-02 +6.007993e-03 +9.102735e+01 +2.461641e+03
    204 +1.500000e-02 +5.000000e-03 +9.135283e+01 +2.481170e+03
    205 +1.500000e-02 +5.000000e-03 +9.135283e+01 +2.481170e+03
    206 +1.400000e-02 +5.000000e-03 +9.147325e+01 +2.488395e+03
    207 +1.300000e-02 +5.000000e-03 +9.138712e+01 +2.483227e+03
    208 +1.300000e-02 +5.000000e-03 +9.138712e+01 +2.483227e+03
    209 +1.300000e-02 +5.969431e-03 +9.103632e+01 +2.462179e+03
    210 +1.300000e-02 +6.938861e-03 +9.070691e+01 +2.442415e+03
    211 +1.300000e-02 +7.908292e-03 +9.039857e+01 +2.423914e+03
    212 +1.300000e-02 +8.877723e-03 +9.011269e+01 +2.406762e+03
    213 +1.300000e-02 +9.847153e-03 +8.984940e+01 +2.390964e+03
    214 +1.300000e-02 +1.081658e-02 +8.960860e+01 +2.376516e+03
    215 +1.300000e-02 +1.178601e-02 +8.939018e+01 +2.363411e+03
    216 +1.300000e-02 +1.275545e-02 +8.919401e+01 +2.351641e+03
    217 +1.300000e-02 +1.372488e-02 +8.901993e+01 +2.341196e+03
    218 +1.300000e-02 +1.469431e-02 +8.886777e+01 +2.332066e+03
    219 +1.300000e-02 +1.566374e-02 +8.873738e+01 +2.324243e+03
    220 +1.300000e-02 +1.663317e-02 +8.862869e+01 +2.317722e+03
    221 +1.300000e-02 +1.760260e-02 +8.854170e+01 +2.312502e+03
    222 +1.300000e-02 +1.857203e-02 +8.847628e+01 +2.308577e+03
    223 +1.300000e-02 +1.954146e-02 +8.843220e+01 +2.305932e+03
    224 +1.300000e-02 +2.051089e-02 +8.841023e+01 +2.304614e+03
    225 +1.300000e-02 +2.051089e-02 +8.841023e+01 +2.304614e+03
    226 +1.200000e-02 +2.051089e-02 +8.841012e+01 +2.304607e+03
    227 +1.200000e-02 +2.051089e-02 +8.841012e+01 +2.304607e+03
    228 +1.200000e-02 +1.954146e-02 +8.843212e+01 +2.305927e+03
    229 +1.200000e-02 +1.857203e-02 +8.847621e+01 +2.308573e+03
    230 +1.200000e-02 +1.760260e-02 +8.854171e+01 +2.312502e+03
    231 +1.200000e-02 +1.663317e-02 +8.862877e+01 +2.317726e+03
    232 +1.200000e-02 +1.566374e-02 +8.873750e+01 +2.324250e+03
    233 +1.200000e-02 +1.469431e-02 +8.886791e+01 +2.332074e+03
    234 +1.200000e-02 +1.372488e-02 +8.902003e+01 +2.341202e+03
    235 +1.200000e-02 +1.275545e-02 +8.919405e+01 +2.351643e+03
    236 +1.200000e-02 +1.178601e-02 +8.939020e+01 +2.363412e+03
    237 +1.200000e-02 +1.081658e-02 +8.960861e+01 +2.376517e+03
    238 +1.200000e-02 +9.847153e-03 +8.984941e+01 +2.390965e+03
    239 +1.200000e-02 +8.877723e-03 +9.011270e+01 +2.406762e+03
    240 +1.200000e-02 +7.908292e-03 +9.039856e+01 +2.423914e+03
    241 +1.200000e-02 +6.938861e-03 +9.070682e+01 +2.442409e+03
    242 +1.200000e-02 +5.969431e-03 +9.103658e+01 +2.462195e+03
    243 +1.200000e-02 +5.000000e-03 +9.140635e+01 +2.484381e+03
    244 +1.200000e-02 +5.000000e-03 +9.140635e+01 +2.484381e+03
    245 +1.100000e-02 +5.000000e-03 +9.156720e+01 +2.494032e+03
    246 +1.000000e-02 +5.000000e-03 +9.154580e+01 +2.492748e+03
    247 +1.000000e-02 +5.000000e-03 +9.154580e+01 +2.492748e+03
    248 +1.000000e-02 +5.974954e-03 +9.134233e+01 +2.480540e+03
    249 +1.000000e-02 +6.949908e-03 +9.115686e+01 +2.469412e+03
    250 +1.000000e-02 +7.924862e-03 +9.099306e+01 +2.459584e+03
    251 +1.000000e-02 +8.899817e-03 +9.085225e+01 +2.451135e+03
    252 +1.000000e-02 +9.874771e-03 +9.073464e+01 +2.444078e+03
    253 +1.000000e-02 +1.084972e-02 +9.064022e+01 +2.438413e+03
    254 +1.000000e-02 +1.182468e-02 +9.056895e+01 +2.434137e+03
    255 +1.000000e-02 +1.279963e-02 +9.052078e+01 +2.431247e+03
    256 +1.000000e-02 +1.377459e-02 +9.049653e+01 +2.429792e+03
    257 +1.000000e-02 +1.377459e-02 +9.049653e+01 +2.429792e+03
    258 +9.000000e-03 +1.377459e-02 +9.049653e+01 +2.429792e+03
    259 +9.000000e-03 +1.377459e-02 +9.049653e+01 +2.429792e+03
    260 +9.000000e-03 +1.279963e-02 +9.052078e+01 +2.431247e+03
    261 +9.000000e-03 +1.182468e-02 +9.056895e+01 +2.434137e+03
    262 +9.000000e-03 +1.084972e-02 +9.064022e+01 +2.438413e+03
    263 +9.000000e-03 +9.874771e-03 +9.073463e+01 +2.444078e+03
    264 +9.000000e-03 +8.899817e-03 +9.085224e+01 +2.451135e+03
    265 +9.000000e-03 +7.924862e-03 +9.099306e+01 +2.459583e+03
    266 +9.000000e-03 +6.949908e-03 +9.115686e+01 +2.469412e+03
    267 +9.000000e-03 +5.974954e-03 +9.134271e+01 +2.480563e+03
    268 +9.000000e-03 +5.000000e-03 +9.155948e+01 +2.493569e+03
    269 +9.000000e-03 +5.000000e-03 +9.155948e+01 +2.493569e+03
    270 +8.000000e-03 +5.000000e-03 +9.163112e+01 +2.497867e+03
    271 +7.000000e-03 +5.000000e-03 +9.151080e+01 +2.490648e+03
    272 +7.000000e-03 +5.000000e-03 +9.151080e+01 +2.490648e+03
    273 +7.000000e-03 +5.984394e-03 +9.110597e+01 +2.466358e+03
    274 +7.000000e-03 +6.968788e-03 +9.072737e+01 +2.443642e+03
    275 +7.000000e-03 +7.953182e-03 +9.037062e+01 +2.422237e+03
    276 +7.000000e-03 +8.937576e-03 +9.003698e+01 +2.402219e+03
    277 +7.000000e-03 +9.921970e-03 +8.972656e+01 +2.383593e+03
    278 +7.000000e-03 +1.090636e-02 +8.943922e+01 +2.366353e+03
    279 +7.000000e-03 +1.189076e-02 +8.917482e+01 +2.350489e+03
    280 +7.000000e-03 +1.287515e-02 +8.893314e+01 +2.335989e+03
    281 +7.000000e-03 +1.385955e-02 +8.871393e+01 +2.322836e+03
    282 +7.000000e-03 +1.484394e-02 +8.851681e+01 +2.311009e+03
    283 +7.000000e-03 +1.582833e-02 +8.834160e+01 +2.300496e+03
    284 +7.000000e-03 +1.681273e-02 +8.818831e+01 +2.291298e+03
    285 +7.000000e-03 +1.779712e-02 +8.805694e+01 +2.283416e+03
    286 +7.000000e-03 +1.878152e-02 +8.794746e+01 +2.276847e+03
    287 +7.000000e-03 +1.976591e-02 +8.785981e+01 +2.271589e+03
    288 +7.000000e-03 +2.075030e-02 +8.779392e+01 +2.267635e+03
    289 +7.000000e-03 +2.173470e-02 +8.774966e+01 +2.264980e+03
    290 +7.000000e-03 +2.271909e-02 +8.772773e+01 +2.263664e+03
    291 +7.000000e-03 +2.271909e-02 +8.772773e+01 +2.263664e+03
    292 +6.000000e-03 +2.271909e-02 +8.772774e+01 +2.263664e+03
    293 +6.000000e-03 +2.271909e-02 +8.772774e+01 +2.263664e+03
    294 +6.000000e-03 +2.173470e-02 +8.774967e+01 +2.264980e+03
    295 +6.000000e-03 +2.075030e-02 +8.779394e+01 +2.267636e+03
    296 +6.000000e-03 +1.976591e-02 +8.785984e+01 +2.271590e+03
    297 +6.000000e-03 +1.878152e-02 +8.794749e+01 +2.276849e+03
    298 +6.000000e-03 +1.779712e-02 +8.805696e+01 +2.283418e+03
    299 +6.000000e-03 +1.681273e-02 +8.818833e+01 +2.291300e+03
    300 +6.000000e-03 +1.582833e-02 +8.834161e+01 +2.300496e+03
    301 +6.000000e-03 +1.484394e-02 +8.851682e+01 +2.311009e+03
    302 +6.000000e-03 +1.385955e-02 +8.871398e+01 +2.322839e+03
    303 +6.000000e-03 +1.287515e-02 +8.893320e+01 +2.335992e+03
    304 +6.000000e-03 +1.189076e-02 +8.917484e+01 +2.350490e+03
    305 +6.000000e-03 +1.090636e-02 +8.943922e+01 +2.366353e+03
    306 +6.000000e-03 +9.921970e-03 +8.972655e+01 +2.383593e+03
    307 +6.000000e-03 +8.937576e-03 +9.003697e+01 +2.402218e+03
    308 +6.000000e-03 +7.953182e-03 +9.037060e+01 +2.422236e+03
    309 +6.000000e-03 +6.968788e-03 +9.072732e+01 +2.443639e+03
    310 +6.000000e-03 +5.984394e-03 +9.110623e+01 +2.466374e+03
    311 +6.000000e-03 +5.000000e-03 +9.152622e+01 +2.491573e+03
    312 +6.000000e-03 +5.000000e-03 +9.152622e+01 +2.491573e+03
    313 +5.000000e-03 +5.000000e-03 +9.170512e+01 +2.502307e+03
    314 +4.000000e-03 +5.000000e-03 +9.169870e+01 +2.501922e+03
    315 +4.000000e-03 +5.000000e-03 +9.169870e+01 +2.501922e+03
    316 +4.000000e-03 +5.989623e-03 +9.151509e+01 +2.490905e+03
    317 +4.000000e-03 +6.979247e-03 +9.134807e+01 +2.480884e+03
    318 +4.000000e-03 +7.968870e-03 +9.120372e+01 +2.472223e+03
    319 +4.000000e-03 +8.958494e-03 +9.108313e+01 +2.464988e+03
    320 +4.000000e-03 +9.948117e-03 +9.098638e+01 +2.459183e+03
    321 +4.000000e-03 +1.093774e-02 +9.091344e+01 +2.454806e+03
    322 +4.000000e-03 +1.192736e-02 +9.086426e+01 +2.451856e+03
    323 +4.000000e-03 +1.291699e-02 +9.083960e+01 +2.450376e+03
    324 +4.000000e-03 +1.291699e-02 +9.083960e+01 +2.450376e+03
    325 +3.000000e-03 +1.291699e-02 +9.083985e+01 +2.450391e+03
    326 +3.000000e-03 +1.291699e-02 +9.083985e+01 +2.450391e+03
    327 +3.000000e-03 +1.192736e-02 +9.086437e+01 +2.451862e+03
    328 +3.000000e-03 +1.093774e-02 +9.091355e+01 +2.454813e+03
    329 +3.000000e-03 +9.948117e-03 +9.098649e+01 +2.459189e+03
    330 +3.000000e-03 +8.958494e-03 +9.108323e+01 +2.464994e+03
    331 +3.000000e-03 +7.968870e-03 +9.120379e+01 +2.472227e+03
    332 +3.000000e-03 +6.979247e-03 +9.134796e+01 +2.480877e+03
    333 +3.000000e-03 +5.989623e-03 +9.151503e+01 +2.490902e+03
    334 +3.000000e-03 +5.000000e-03 +9.171630e+01 +2.502978e+03
    335 +3.000000e-03 +5.000000e-03 +9.171630e+01 +2.502978e+03
    336 +2.000000e-03 +5.000000e-03 +9.179399e+01 +2.507639e+03
    337 +1.000000e-03 +5.000000e-03 +9.173842e+01 +2.504305e+03
    338 +1.000000e-03 +5.000000e-03 +9.173842e+01 +2.504305e+03
    339 +1.000000e-03 +5.982146e-03 +9.156139e+01 +2.493684e+03
    340 +1.000000e-03 +6.964292e-03 +9.141209e+01 +2.484726e+03
    341 +1.000000e-03 +7.946439e-03 +9.127520e+01 +2.476512e+03
    342 +1.000000e-03 +8.928585e-03 +9.115030e+01 +2.469018e+03
    343 +1.000000e-03 +9.910731e-03 +9.103743e+01 +2.462246e+03
    344 +1.000000e-03 +1.089288e-02 +9.093659e+01 +2.456195e+03
    345 +1.000000e-03 +1.187502e-02 +9.084775e+01 +2.450865e+03
    346 +1.000000e-03 +1.285717e-02 +9.077089e+01 +2.446253e+03
    347 +1.000000e-03 +1.383932e-02 +9.070582e+01 +2.442349e+03
    348 +1.000000e-03 +1.482146e-02 +9.065236e+01 +2.439142e+03
    349 +1.000000e-03 +1.580361e-02 +9.061054e+01 +2.436632e+03
    350 +1.000000e-03 +1.678575e-02 +9.058036e+01 +2.434822e+03
    351 +1.000000e-03 +1.776790e-02 +9.056224e+01 +2.433734e+03
    352 +1.000000e-03 +1.776790e-02 +9.056224e+01 +2.433734e+03
    353 +0.000000e+00 +1.776790e-02 +9.056843e+01 +2.434106e+03
    354 +0.000000e+00 +1.776790e-02 +9.056843e+01 +0.000000e+00
    355 +0.000000e+00 +1.678080e-02 +9.058660e+01 +0.000000e+00
    356 +0.000000e+00 +1.579369e-02 +9.061700e+01 +0.000000e+00
    357 +0.000000e+00 +1.480658e-02 +9.065917e+01 +0.000000e+00
