%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.844248e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.844073e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.843551e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.842631e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.841228e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.839179e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.836258e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.832316e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.827394e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.821747e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.815774e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.809887e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.804417e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.799548e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.795233e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.791271e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.787502e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.783970e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.780941e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.778777e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.777753e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.777959e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.779285e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.781397e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.783803e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.786022e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.787717e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.788740e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.789073e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.789073e+01 +0.000000e+00
     31 +2.800000e-02 +1.012306e-03 +9.742219e+01 +0.000000e+00
     32 +2.800000e-02 +2.024612e-03 +9.695964e+01 +0.000000e+00
     33 +2.800000e-02 +3.036917e-03 +9.649779e+01 +0.000000e+00
     34 +2.800000e-02 +4.049223e-03 +9.601340e+01 +0.000000e+00
     35 +2.800000e-02 +5.061529e-03 +9.542732e+01 +0.000000e+00
     36 +2.800000e-02 +6.073835e-03 +9.470545e+01 +0.000000e+00
     37 +2.800000e-02 +7.086140e-03 +9.398096e+01 +0.000000e+00
     38 +2.800000e-02 +8.098446e-03 +9.330464e+01 +0.000000e+00
     39 +2.800000e-02 +9.110752e-03 +9.268106e+01 +0.000000e+00
     40 +2.800000e-02 +1.012306e-02 +9.211028e+01 +0.000000e+00
     41 +2.800000e-02 +1.113536e-02 +9.159183e+01 +0.000000e+00
     42 +2.800000e-02 +1.214767e-02 +9.112515e+01 +0.000000e+00
     43 +2.800000e-02 +1.315998e-02 +9.070968e+01 +0.000000e+00
     44 +2.800000e-02 +1.417228e-02 +9.034486e+01 +0.000000e+00
     45 +2.800000e-02 +1.518459e-02 +9.002993e+01 +0.000000e+00
     46 +2.800000e-02 +1.619689e-02 +8.976400e+01 +0.000000e+00
     47 +2.800000e-02 +1.720920e-02 +8.954643e+01 +0.000000e+00
     48 +2.800000e-02 +1.822150e-02 +8.937693e+01 +0.000000e+00
     49 +2.800000e-02 +1.923381e-02 +8.925531e+01 +0.000000e+00
     50 +2.800000e-02 +2.024612e-02 +8.918310e+01 +0.000000e+00
     51 +2.800000e-02 +2.024612e-02 +8.918310e+01 +2.350986e+03
     52 +2.700000e-02 +2.024612e-02 +8.915928e+01 +2.349557e+03
     53 +2.700000e-02 +2.024612e-02 +8.915928e+01 +2.349557e+03
     54 +2.700000e-02 +1.922971e-02 +8.923204e+01 +2.353922e+03
     55 +2.700000e-02 +1.821330e-02 +8.935444e+01 +2.361266e+03
     56 +2.700000e-02 +1.719689e-02 +8.952510e+01 +2.371506e+03
     57 +2.700000e-02 +1.618048e-02 +8.974417e+01 +2.384650e+03
     58 +2.700000e-02 +1.516408e-02 +9.001172e+01 +2.400703e+03
     59 +2.700000e-02 +1.414767e-02 +9.032853e+01 +2.419712e+03
     60 +2.700000e-02 +1.313126e-02 +9.069579e+01 +2.441748e+03
     61 +2.700000e-02 +1.211485e-02 +9.111420e+01 +2.466852e+03
     62 +2.700000e-02 +1.109845e-02 +9.158424e+01 +2.495054e+03
     63 +2.700000e-02 +1.008204e-02 +9.210645e+01 +2.526387e+03
     64 +2.700000e-02 +9.065631e-03 +9.268141e+01 +2.560884e+03
     65 +2.700000e-02 +8.049223e-03 +9.330963e+01 +2.598578e+03
     66 +2.700000e-02 +7.032815e-03 +9.399152e+01 +2.639491e+03
     67 +2.700000e-02 +6.016408e-03 +9.472925e+01 +2.683755e+03
     68 +2.700000e-02 +5.000000e-03 +9.559983e+01 +2.735990e+03
     69 +2.700000e-02 +5.000000e-03 +9.559983e+01 +2.735990e+03
     70 +2.600000e-02 +5.000000e-03 +9.589085e+01 +2.753451e+03
     71 +2.500000e-02 +5.000000e-03 +9.555554e+01 +2.733333e+03
     72 +2.500000e-02 +5.000000e-03 +9.555554e+01 +2.733333e+03
     73 +2.500000e-02 +5.994767e-03 +9.454570e+01 +2.672742e+03
     74 +2.500000e-02 +6.989534e-03 +9.367048e+01 +2.620229e+03
     75 +2.500000e-02 +7.984301e-03 +9.289239e+01 +2.573544e+03
     76 +2.500000e-02 +8.979067e-03 +9.221368e+01 +2.532821e+03
     77 +2.500000e-02 +9.973834e-03 +9.163381e+01 +2.498029e+03
     78 +2.500000e-02 +1.096860e-02 +9.115166e+01 +2.469099e+03
     79 +2.500000e-02 +1.196337e-02 +9.076611e+01 +2.445967e+03
     80 +2.500000e-02 +1.295813e-02 +9.047624e+01 +2.428574e+03
     81 +2.500000e-02 +1.395290e-02 +9.028125e+01 +2.416875e+03
     82 +2.500000e-02 +1.494767e-02 +9.018421e+01 +2.411053e+03
     83 +2.500000e-02 +1.494767e-02 +9.018421e+01 +2.411053e+03
     84 +2.400000e-02 +1.494767e-02 +9.018355e+01 +2.411013e+03
     85 +2.400000e-02 +1.494767e-02 +9.018355e+01 +2.411013e+03
     86 +2.400000e-02 +1.395290e-02 +9.028093e+01 +2.416856e+03
     87 +2.400000e-02 +1.295813e-02 +9.047592e+01 +2.428555e+03
     88 +2.400000e-02 +1.196337e-02 +9.076577e+01 +2.445946e+03
     89 +2.400000e-02 +1.096860e-02 +9.115131e+01 +2.469078e+03
     90 +2.400000e-02 +9.973834e-03 +9.163345e+01 +2.498007e+03
     91 +2.400000e-02 +8.979067e-03 +9.221333e+01 +2.532800e+03
     92 +2.400000e-02 +7.984301e-03 +9.289217e+01 +2.573530e+03
     93 +2.400000e-02 +6.989534e-03 +9.367078e+01 +2.620247e+03
     94 +2.400000e-02 +5.994767e-03 +9.454632e+01 +2.672779e+03
     95 +2.400000e-02 +5.000000e-03 +9.552028e+01 +2.731217e+03
     96 +2.400000e-02 +5.000000e-03 +9.552028e+01 +2.731217e+03
     97 +2.300000e-02 +5.000000e-03 +9.570797e+01 +2.742478e+03
     98 +2.200000e-02 +5.000000e-03 +9.511336e+01 +2.706802e+03
     99 +2.200000e-02 +5.000000e-03 +9.511336e+01 +2.706802e+03
    100 +2.200000e-02 +5.980588e-03 +9.353958e+01 +2.612375e+03
    101 +2.200000e-02 +6.961177e-03 +9.211276e+01 +2.526766e+03
    102 +2.200000e-02 +7.941765e-03 +9.077591e+01 +2.446555e+03
    103 +2.200000e-02 +8.922353e-03 +8.953156e+01 +2.371894e+03
    104 +2.200000e-02 +9.902942e-03 +8.837828e+01 +2.302697e+03
    105 +2.200000e-02 +1.088353e-02 +8.731375e+01 +2.238825e+03
    106 +2.200000e-02 +1.186412e-02 +8.633562e+01 +2.180137e+03
    107 +2.200000e-02 +1.284471e-02 +8.544168e+01 +2.126501e+03
    108 +2.200000e-02 +1.382530e-02 +8.462989e+01 +2.077793e+03
    109 +2.200000e-02 +1.480588e-02 +8.389829e+01 +2.033898e+03
    110 +2.200000e-02 +1.578647e-02 +8.324466e+01 +1.994680e+03
    111 +2.200000e-02 +1.676706e-02 +8.266691e+01 +1.960014e+03
    112 +2.200000e-02 +1.774765e-02 +8.216379e+01 +1.929827e+03
    113 +2.200000e-02 +1.872824e-02 +8.173439e+01 +1.904064e+03
    114 +2.200000e-02 +1.970883e-02 +8.137785e+01 +1.882671e+03
    115 +2.200000e-02 +2.068941e-02 +8.109336e+01 +1.865602e+03
    116 +2.200000e-02 +2.167000e-02 +8.088018e+01 +1.852811e+03
    117 +2.200000e-02 +2.265059e-02 +8.073754e+01 +1.844252e+03
    118 +2.200000e-02 +2.363118e-02 +8.066713e+01 +1.840028e+03
    119 +2.200000e-02 +2.363118e-02 +8.066713e+01 +1.840028e+03
    120 +2.100000e-02 +2.363118e-02 +8.066734e+01 +1.840040e+03
    121 +2.100000e-02 +2.363118e-02 +8.066734e+01 +1.840040e+03
    122 +2.100000e-02 +2.265059e-02 +8.073740e+01 +1.844244e+03
    123 +2.100000e-02 +2.167000e-02 +8.087990e+01 +1.852794e+03
    124 +2.100000e-02 +2.068941e-02 +8.109306e+01 +1.865584e+03
    125 +2.100000e-02 +1.970883e-02 +8.137756e+01 +1.882653e+03
    126 +2.100000e-02 +1.872824e-02 +8.173408e+01 +1.904045e+03
    127 +2.100000e-02 +1.774765e-02 +8.216341e+01 +1.929805e+03
