%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    143 +1.900000e-02 +1.623458e-02 +8.660085e+01 +2.196051e+03
    144 +1.900000e-02 +1.725590e-02 +8.650816e+01 +2.190490e+03
    145 +1.900000e-02 +1.725590e-02 +8.650816e+01 +2.190490e+03
    146 +1.800000e-02 +1.725590e-02 +8.650805e+01 +2.190483e+03
    147 +1.800000e-02 +1.725590e-02 +8.650805e+01 +2.190483e+03
    148 +1.800000e-02 +1.623458e-02 +8.660086e+01 +2.196052e+03
    149 +1.800000e-02 +1.521325e-02 +8.678778e+01 +2.207267e+03
    150 +1.800000e-02 +1.419193e-02 +8.706635e+01 +2.223981e+03
    151 +1.800000e-02 +1.317060e-02 +8.743737e+01 +2.246242e+03
    152 +1.800000e-02 +1.214928e-02 +8.790182e+01 +2.274109e+03
    153 +1.800000e-02 +1.112795e-02 +8.846086e+01 +2.307652e+03
    154 +1.800000e-02 +1.010663e-02 +8.911593e+01 +2.346956e+03
    155 +1.800000e-02 +9.085301e-03 +8.986861e+01 +2.392116e+03
    156 +1.800000e-02 +8.063976e-03 +9.072058e+01 +2.443235e+03
    157 +1.800000e-02 +7.042651e-03 +9.167296e+01 +2.500378e+03
    158 +1.800000e-02 +6.021325e-03 +9.272268e+01 +2.563361e+03
    159 +1.800000e-02 +5.000000e-03 +9.387224e+01 +2.632335e+03
    160 +1.800000e-02 +5.000000e-03 +9.387224e+01 +2.632335e+03
    161 +1.700000e-02 +5.000000e-03 +9.411653e+01 +2.646992e+03
    162 +1.600000e-02 +5.000000e-03 +9.357390e+01 +2.614434e+03
    163 +1.600000e-02 +5.000000e-03 +9.357390e+01 +2.614434e+03
    164 +1.600000e-02 +6.014508e-03 +9.207791e+01 +2.524674e+03
    165 +1.600000e-02 +7.029016e-03 +9.072907e+01 +2.443744e+03
    166 +1.600000e-02 +8.043524e-03 +8.947441e+01 +2.368464e+03
    167 +1.600000e-02 +9.058032e-03 +8.831589e+01 +2.298953e+03
    168 +1.600000e-02 +1.007254e-02 +8.725185e+01 +2.235111e+03
    169 +1.600000e-02 +1.108705e-02 +8.627997e+01 +2.176798e+03
    170 +1.600000e-02 +1.210156e-02 +8.539792e+01 +2.123875e+03
    171 +1.600000e-02 +1.311606e-02 +8.460357e+01 +2.076214e+03
    172 +1.600000e-02 +1.413057e-02 +8.389498e+01 +2.033699e+03
    173 +1.600000e-02 +1.514508e-02 +8.327042e+01 +1.996225e+03
    174 +1.600000e-02 +1.615959e-02 +8.272838e+01 +1.963703e+03
    175 +1.600000e-02 +1.717410e-02 +8.226739e+01 +1.936043e+03
    176 +1.600000e-02 +1.818860e-02 +8.188548e+01 +1.913129e+03
    177 +1.600000e-02 +1.920311e-02 +8.158072e+01 +1.894843e+03
    178 +1.600000e-02 +2.021762e-02 +8.135207e+01 +1.881124e+03
    179 +1.600000e-02 +2.123213e-02 +8.119897e+01 +1.871938e+03
    180 +1.600000e-02 +2.224664e-02 +8.112356e+01 +1.867413e+03
    181 +1.600000e-02 +2.224664e-02 +8.112356e+01 +1.867413e+03
    182 +1.500000e-02 +2.224664e-02 +8.112354e+01 +1.867413e+03
    183 +1.500000e-02 +2.224664e-02 +8.112354e+01 +1.867413e+03
    184 +1.500000e-02 +2.123213e-02 +8.119896e+01 +1.871938e+03
    185 +1.500000e-02 +2.021762e-02 +8.135209e+01 +1.881126e+03
    186 +1.500000e-02 +1.920311e-02 +8.158069e+01 +1.894841e+03
    187 +1.500000e-02 +1.818860e-02 +8.188527e+01 +1.913116e+03
    188 +1.500000e-02 +1.717410e-02 +8.226717e+01 +1.936030e+03
    189 +1.500000e-02 +1.615959e-02 +8.272834e+01 +1.963700e+03
    190 +1.500000e-02 +1.514508e-02 +8.327044e+01 +1.996227e+03
    191 +1.500000e-02 +1.413057e-02 +8.389501e+01 +2.033700e+03
    192 +1.500000e-02 +1.311606e-02 +8.460360e+01 +2.076216e+03
    193 +1.500000e-02 +1.210156e-02 +8.539795e+01 +2.123877e+03
    194 +1.500000e-02 +1.108705e-02 +8.628000e+01 +2.176800e+03
    195 +1.500000e-02 +1.007254e-02 +8.725188e+01 +2.235113e+03
    196 +1.500000e-02 +9.058032e-03 +8.831592e+01 +2.298955e+03
    197 +1.500000e-02 +8.043524e-03 +8.947445e+01 +2.368467e+03
    198 +1.500000e-02 +7.029016e-03 +9.072920e+01 +2.443752e+03
    199 +1.500000e-02 +6.014508e-03 +9.207749e+01 +2.524650e+03
    200 +1.500000e-02 +5.000000e-03 +9.353980e+01 +2.612388e+03
    201 +1.500000e-02 +5.000000e-03 +9.353980e+01 +2.612388e+03
    202 +1.400000e-02 +5.000000e-03 +9.395288e+01 +2.637173e+03
    203 +1.300000e-02 +5.000000e-03 +9.356383e+01 +2.613830e+03
    204 +1.300000e-02 +5.000000e-03 +9.356383e+01 +2.613830e+03
    205 +1.300000e-02 +6.015140e-03 +9.232995e+01 +2.539797e+03
    206 +1.300000e-02 +7.030280e-03 +9.122630e+01 +2.473578e+03
    207 +1.300000e-02 +8.045420e-03 +9.021785e+01 +2.413071e+03
    208 +1.300000e-02 +9.060560e-03 +8.930720e+01 +2.358432e+03
    209 +1.300000e-02 +1.007570e-02 +8.849325e+01 +2.309595e+03
    210 +1.300000e-02 +1.109084e-02 +8.777422e+01 +2.266453e+03
    211 +1.300000e-02 +1.210598e-02 +8.714837e+01 +2.228902e+03
    212 +1.300000e-02 +1.312112e-02 +8.661414e+01 +2.196848e+03
    213 +1.300000e-02 +1.413626e-02 +8.617018e+01 +2.170211e+03
    214 +1.300000e-02 +1.515140e-02 +8.581538e+01 +2.148923e+03
    215 +1.300000e-02 +1.616654e-02 +8.554881e+01 +2.132929e+03
    216 +1.300000e-02 +1.718168e-02 +8.536971e+01 +2.122183e+03
    217 +1.300000e-02 +1.819682e-02 +8.528051e+01 +2.116831e+03
    218 +1.300000e-02 +1.819682e-02 +8.528051e+01 +2.116831e+03
    219 +1.200000e-02 +1.819682e-02 +8.528062e+01 +2.116837e+03
    220 +1.200000e-02 +1.819682e-02 +8.528062e+01 +2.116837e+03
    221 +1.200000e-02 +1.718168e-02 +8.536976e+01 +2.122185e+03
    222 +1.200000e-02 +1.616654e-02 +8.554886e+01 +2.132932e+03
    223 +1.200000e-02 +1.515140e-02 +8.581543e+01 +2.148926e+03
    224 +1.200000e-02 +1.413626e-02 +8.617023e+01 +2.170214e+03
    225 +1.200000e-02 +1.312112e-02 +8.661419e+01 +2.196851e+03
    226 +1.200000e-02 +1.210598e-02 +8.714842e+01 +2.228905e+03
    227 +1.200000e-02 +1.109084e-02 +8.777428e+01 +2.266457e+03
    228 +1.200000e-02 +1.007570e-02 +8.849331e+01 +2.309599e+03
    229 +1.200000e-02 +9.060560e-03 +8.930726e+01 +2.358436e+03
    230 +1.200000e-02 +8.045420e-03 +9.021791e+01 +2.413075e+03
    231 +1.200000e-02 +7.030280e-03 +9.122639e+01 +2.473583e+03
    232 +1.200000e-02 +6.015140e-03 +9.232960e+01 +2.539776e+03
    233 +1.200000e-02 +5.000000e-03 +9.354232e+01 +2.612539e+03
    234 +1.200000e-02 +5.000000e-03 +9.354232e+01 +2.612539e+03
    235 +1.100000e-02 +5.000000e-03 +9.385202e+01 +2.631121e+03
    236 +1.000000e-02 +5.000000e-03 +9.336803e+01 +2.602082e+03
    237 +1.000000e-02 +5.000000e-03 +9.336803e+01 +2.602082e+03
    238 +1.000000e-02 +5.982551e-03 +9.195931e+01 +2.517559e+03
    239 +1.000000e-02 +6.965102e-03 +9.068015e+01 +2.440809e+03
    240 +1.000000e-02 +7.947653e-03 +8.948905e+01 +2.369343e+03
    241 +1.000000e-02 +8.930204e-03 +8.838833e+01 +2.303300e+03
    242 +1.000000e-02 +9.912755e-03 +8.737662e+01 +2.242597e+03
    243 +1.000000e-02 +1.089531e-02 +8.645185e+01 +2.187111e+03
    244 +1.000000e-02 +1.187786e-02 +8.561197e+01 +2.136718e+03
    245 +1.000000e-02 +1.286041e-02 +8.485507e+01 +2.091304e+03
    246 +1.000000e-02 +1.384296e-02 +8.417937e+01 +2.050762e+03
    247 +1.000000e-02 +1.482551e-02 +8.358321e+01 +2.014993e+03
    248 +1.000000e-02 +1.580806e-02 +8.306489e+01 +1.983894e+03
    249 +1.000000e-02 +1.679061e-02 +8.262285e+01 +1.957371e+03
    250 +1.000000e-02 +1.777316e-02 +8.225595e+01 +1.935357e+03
    251 +1.000000e-02 +1.875572e-02 +8.196309e+01 +1.917785e+03
    252 +1.000000e-02 +1.973827e-02 +8.174305e+01 +1.904583e+03
    253 +1.000000e-02 +2.072082e-02 +8.159518e+01 +1.895711e+03
    254 +1.000000e-02 +2.170337e-02 +8.152190e+01 +1.891314e+03
    255 +1.000000e-02 +2.170337e-02 +8.152190e+01 +1.891314e+03
    256 +9.000000e-03 +2.170337e-02 +8.152158e+01 +1.891295e+03
    257 +9.000000e-03 +2.170337e-02 +8.152158e+01 +1.891295e+03
    258 +9.000000e-03 +2.072082e-02 +8.159496e+01 +1.895698e+03
    259 +9.000000e-03 +1.973827e-02 +8.174279e+01 +1.904567e+03
    260 +9.000000e-03 +1.875572e-02 +8.196292e+01 +1.917775e+03
    261 +9.000000e-03 +1.777316e-02 +8.225612e+01 +1.935367e+03
    262 +9.000000e-03 +1.679061e-02 +8.262330e+01 +1.957398e+03
    263 +9.000000e-03 +1.580806e-02 +8.306535e+01 +1.983921e+03
    264 +9.000000e-03 +1.482551e-02 +8.358342e+01 +2.015005e+03
    265 +9.000000e-03 +1.384296e-02 +8.417938e+01 +2.050763e+03
    266 +9.000000e-03 +1.286041e-02 +8.485503e+01 +2.091302e+03
    267 +9.000000e-03 +1.187786e-02 +8.561193e+01 +2.136716e+03
    268 +9.000000e-03 +1.089531e-02 +8.645181e+01 +2.187109e+03
    269 +9.000000e-03 +9.912755e-03 +8.737658e+01 +2.242595e+03
    270 +9.000000e-03 +8.930204e-03 +8.838829e+01 +2.303298e+03
    271 +9.000000e-03 +7.947653e-03 +8.948898e+01 +2.369339e+03
    272 +9.000000e-03 +6.965102e-03 +9.067998e+01 +2.440799e+03
    273 +9.000000e-03 +5.982551e-03 +9.195862e+01 +2.517517e+03
    274 +9.000000e-03 +5.000000e-03 +9.335800e+01 +2.601480e+03
    275 +9.000000e-03 +5.000000e-03 +9.335800e+01 +2.601480e+03
    276 +8.000000e-03 +5.000000e-03 +9.381054e+01 +2.628632e+03
    277 +7.000000e-03 +5.000000e-03 +9.352401e+01 +2.611440e+03
    278 +7.000000e-03 +5.000000e-03 +9.352401e+01 +2.611440e+03
    279 +7.000000e-03 +6.021054e-03 +9.251931e+01 +2.551158e+03
    280 +7.000000e-03 +7.042108e-03 +9.163904e+01 +2.498343e+03
    281 +7.000000e-03 +8.063162e-03 +9.085642e+01 +2.451385e+03
    282 +7.000000e-03 +9.084217e-03 +9.017417e+01 +2.410450e+03
    283 +7.000000e-03 +1.010527e-02 +8.959165e+01 +2.375499e+03
    284 +7.000000e-03 +1.112632e-02 +8.910759e+01 +2.346455e+03
    285 +7.000000e-03 +1.214738e-02 +8.872079e+01 +2.323247e+03
    286 +7.000000e-03 +1.316843e-02 +8.843023e+01 +2.305814e+03
    287 +7.000000e-03 +1.418949e-02 +8.823506e+01 +2.294104e+03
    288 +7.000000e-03 +1.521054e-02 +8.813791e+01 +2.288275e+03
    289 +7.000000e-03 +1.521054e-02 +8.813791e+01 +2.288275e+03
    290 +6.000000e-03 +1.521054e-02 +8.813799e+01 +2.288279e+03
    291 +6.000000e-03 +1.521054e-02 +8.813799e+01 +2.288279e+03
    292 +6.000000e-03 +1.418949e-02 +8.823509e+01 +2.294105e+03
    293 +6.000000e-03 +1.316843e-02 +8.843026e+01 +2.305815e+03
    294 +6.000000e-03 +1.214738e-02 +8.872081e+01 +2.323249e+03
    295 +6.000000e-03 +1.112632e-02 +8.910762e+01 +2.346457e+03
    296 +6.000000e-03 +1.010527e-02 +8.959167e+01 +2.375500e+03
    297 +6.000000e-03 +9.084217e-03 +9.017420e+01 +2.410452e+03
    298 +6.000000e-03 +8.063162e-03 +9.085645e+01 +2.451387e+03
    299 +6.000000e-03 +7.042108e-03 +9.163916e+01 +2.498349e+03
    300 +6.000000e-03 +6.021054e-03 +9.251915e+01 +2.551149e+03
    301 +6.000000e-03 +5.000000e-03 +9.350097e+01 +2.610058e+03
    302 +6.000000e-03 +5.000000e-03 +9.350097e+01 +2.610058e+03
    303 +5.000000e-03 +5.000000e-03 +9.369871e+01 +2.621922e+03
    304 +4.000000e-03 +5.000000e-03 +9.313560e+01 +2.588136e+03
    305 +4.000000e-03 +5.000000e-03 +9.313560e+01 +2.588136e+03
    306 +4.000000e-03 +5.984531e-03 +9.162759e+01 +2.497655e+03
    307 +4.000000e-03 +6.969063e-03 +9.026100e+01 +2.415660e+03
    308 +4.000000e-03 +7.953594e-03 +8.898135e+01 +2.338881e+03
    309 +4.000000e-03 +8.938125e-03 +8.779041e+01 +2.267425e+03
    310 +4.000000e-03 +9.922656e-03 +8.668655e+01 +2.201193e+03
    311 +4.000000e-03 +1.090719e-02 +8.566748e+01 +2.140049e+03
    312 +4.000000e-03 +1.189172e-02 +8.473095e+01 +2.083857e+03
    313 +4.000000e-03 +1.287625e-02 +8.387483e+01 +2.032490e+03
    314 +4.000000e-03 +1.386078e-02 +8.309719e+01 +1.985832e+03
    315 +4.000000e-03 +1.484531e-02 +8.239623e+01 +1.943774e+03
    316 +4.000000e-03 +1.582984e-02 +8.176992e+01 +1.906195e+03
    317 +4.000000e-03 +1.681438e-02 +8.121617e+01 +1.872970e+03
    318 +4.000000e-03 +1.779891e-02 +8.073372e+01 +1.844023e+03
    319 +4.000000e-03 +1.878344e-02 +8.032174e+01 +1.819304e+03
    320 +4.000000e-03 +1.976797e-02 +7.997944e+01 +1.798766e+03
    321 +4.000000e-03 +2.075250e-02 +7.970609e+01 +1.782365e+03
    322 +4.000000e-03 +2.173703e-02 +7.950099e+01 +1.770059e+03
    323 +4.000000e-03 +2.272156e-02 +7.936348e+01 +1.761809e+03
    324 +4.000000e-03 +2.370609e-02 +7.929551e+01 +1.757731e+03
    325 +4.000000e-03 +2.370609e-02 +7.929551e+01 +1.757731e+03
    326 +3.000000e-03 +2.370609e-02 +7.929542e+01 +1.757725e+03
    327 +3.000000e-03 +2.370609e-02 +7.929542e+01 +1.757725e+03
    328 +3.000000e-03 +2.272156e-02 +7.936347e+01 +1.761808e+03
    329 +3.000000e-03 +2.173703e-02 +7.950106e+01 +1.770063e+03
    330 +3.000000e-03 +2.075250e-02 +7.970621e+01 +1.782373e+03
    331 +3.000000e-03 +1.976797e-02 +7.997959e+01 +1.798775e+03
    332 +3.000000e-03 +1.878344e-02 +8.032186e+01 +1.819312e+03
    333 +3.000000e-03 +1.779891e-02 +8.073377e+01 +1.844026e+03
    334 +3.000000e-03 +1.681438e-02 +8.121613e+01 +1.872968e+03
    335 +3.000000e-03 +1.582984e-02 +8.176992e+01 +1.906195e+03
    336 +3.000000e-03 +1.484531e-02 +8.239649e+01 +1.943790e+03
    337 +3.000000e-03 +1.386078e-02 +8.309766e+01 +1.985860e+03
    338 +3.000000e-03 +1.287625e-02 +8.387536e+01 +2.032521e+03
    339 +3.000000e-03 +1.189172e-02 +8.473148e+01 +2.083889e+03
    340 +3.000000e-03 +1.090719e-02 +8.566802e+01 +2.140081e+03
    341 +3.000000e-03 +9.922656e-03 +8.668709e+01 +2.201226e+03
    342 +3.000000e-03 +8.938125e-03 +8.779095e+01 +2.267457e+03
    343 +3.000000e-03 +7.953594e-03 +8.898185e+01 +2.338911e+03
    344 +3.000000e-03 +6.969063e-03 +9.026144e+01 +2.415687e+03
    345 +3.000000e-03 +5.984531e-03 +9.162735e+01 +2.497641e+03
    346 +3.000000e-03 +5.000000e-03 +9.310763e+01 +2.586458e+03
    347 +3.000000e-03 +5.000000e-03 +9.310763e+01 +2.586458e+03
    348 +2.000000e-03 +5.000000e-03 +9.355976e+01 +2.613586e+03
    349 +1.000000e-03 +5.000000e-03 +9.322027e+01 +2.593216e+03
    350 +1.000000e-03 +5.000000e-03 +9.322027e+01 +2.593216e+03
    351 +1.000000e-03 +5.986942e-03 +9.224414e+01 +2.534648e+03
    352 +1.000000e-03 +6.973885e-03 +9.140395e+01 +2.484237e+03
    353 +1.000000e-03 +7.960827e-03 +9.061357e+01 +2.436814e+03
    354 +1.000000e-03 +8.947769e-03 +8.987042e+01 +2.392225e+03
    355 +1.000000e-03 +9.934712e-03 +8.917406e+01 +2.350443e+03
    356 +1.000000e-03 +1.092165e-02 +8.852384e+01 +2.311430e+03
    357 +1.000000e-03 +1.190860e-02 +8.791909e+01 +2.275145e+03
