%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.067516e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.067558e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.067698e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.067954e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.068345e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.068872e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.069516e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.070256e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.071086e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.072018e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.073070e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.074250e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.075555e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.076968e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.078470e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.080034e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.081630e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.083221e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.084766e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.086229e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.087588e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.088830e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.089946e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.090925e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.091745e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.092390e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.092847e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.093118e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.093203e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.093203e+02 +0.000000e+00
     31 +2.800000e-02 +9.695250e-04 +1.088763e+02 +0.000000e+00
     32 +2.800000e-02 +1.939050e-03 +1.084486e+02 +0.000000e+00
     33 +2.800000e-02 +2.908575e-03 +1.080330e+02 +0.000000e+00
     34 +2.800000e-02 +3.878100e-03 +1.076146e+02 +0.000000e+00
     35 +2.800000e-02 +4.847625e-03 +1.071431e+02 +0.000000e+00
     36 +2.800000e-02 +5.817150e-03 +1.065719e+02 +0.000000e+00
     37 +2.800000e-02 +6.786675e-03 +1.059954e+02 +0.000000e+00
     38 +2.800000e-02 +7.756200e-03 +1.054735e+02 +0.000000e+00
     39 +2.800000e-02 +8.725725e-03 +1.050138e+02 +0.000000e+00
     40 +2.800000e-02 +9.695250e-03 +1.046169e+02 +0.000000e+00
     41 +2.800000e-02 +1.066477e-02 +1.042823e+02 +0.000000e+00
     42 +2.800000e-02 +1.163430e-02 +1.040091e+02 +0.000000e+00
     43 +2.800000e-02 +1.260382e-02 +1.037964e+02 +0.000000e+00
     44 +2.800000e-02 +1.357335e-02 +1.036433e+02 +0.000000e+00
     45 +2.800000e-02 +1.454287e-02 +1.035515e+02 +0.000000e+00
     46 +2.800000e-02 +1.454287e-02 +1.035515e+02 +3.213093e+03
     47 +2.700000e-02 +1.454287e-02 +1.035197e+02 +3.211183e+03
     48 +2.700000e-02 +1.454287e-02 +1.035197e+02 +3.211183e+03
     49 +2.700000e-02 +1.358859e-02 +1.036094e+02 +3.216563e+03
     50 +2.700000e-02 +1.263430e-02 +1.037586e+02 +3.225519e+03
     51 +2.700000e-02 +1.168001e-02 +1.039653e+02 +3.237920e+03
     52 +2.700000e-02 +1.072572e-02 +1.042302e+02 +3.253814e+03
     53 +2.700000e-02 +9.771437e-03 +1.045548e+02 +3.273286e+03
     54 +2.700000e-02 +8.817150e-03 +1.049398e+02 +3.296390e+03
     55 +2.700000e-02 +7.862862e-03 +1.053858e+02 +3.323146e+03
     56 +2.700000e-02 +6.908575e-03 +1.058928e+02 +3.353569e+03
     57 +2.700000e-02 +5.954287e-03 +1.064633e+02 +3.387797e+03
     58 +2.700000e-02 +5.000000e-03 +1.071614e+02 +3.429686e+03
     59 +2.700000e-02 +5.000000e-03 +1.071614e+02 +3.429686e+03
     60 +2.600000e-02 +5.000000e-03 +1.073887e+02 +3.443322e+03
     61 +2.500000e-02 +5.000000e-03 +1.070887e+02 +3.425319e+03
     62 +2.500000e-02 +5.000000e-03 +1.070887e+02 +3.425319e+03
     63 +2.500000e-02 +6.031687e-03 +1.062255e+02 +3.373528e+03
     64 +2.500000e-02 +7.063375e-03 +1.055375e+02 +3.332251e+03
     65 +2.500000e-02 +8.095062e-03 +1.049851e+02 +3.299105e+03
     66 +2.500000e-02 +9.126749e-03 +1.045699e+02 +3.274196e+03
     67 +2.500000e-02 +1.015844e-02 +1.042917e+02 +3.257504e+03
     68 +2.500000e-02 +1.119012e-02 +1.041547e+02 +3.249280e+03
     69 +2.500000e-02 +1.119012e-02 +1.041547e+02 +3.249280e+03
     70 +2.400000e-02 +1.119012e-02 +1.041534e+02 +3.249207e+03
     71 +2.400000e-02 +1.119012e-02 +1.041534e+02 +3.249207e+03
     72 +2.400000e-02 +1.015844e-02 +1.042911e+02 +3.257469e+03
     73 +2.400000e-02 +9.126749e-03 +1.045694e+02 +3.274162e+03
     74 +2.400000e-02 +8.095062e-03 +1.049846e+02 +3.299075e+03
     75 +2.400000e-02 +7.063375e-03 +1.055374e+02 +3.332243e+03
     76 +2.400000e-02 +6.031687e-03 +1.062252e+02 +3.373515e+03
     77 +2.400000e-02 +5.000000e-03 +1.070400e+02 +3.422398e+03
     78 +2.400000e-02 +5.000000e-03 +1.070400e+02 +3.422398e+03
     79 +2.300000e-02 +5.000000e-03 +1.071510e+02 +3.429060e+03
     80 +2.200000e-02 +5.000000e-03 +1.066598e+02 +3.399590e+03
     81 +2.200000e-02 +5.000000e-03 +1.066598e+02 +3.399590e+03
     82 +2.200000e-02 +5.962667e-03 +1.055486e+02 +3.332915e+03
