%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     61 +2.700000e-02 +1.219032e-02 +9.825927e+01 +2.895556e+03
     62 +2.700000e-02 +1.116313e-02 +9.881648e+01 +2.928989e+03
     63 +2.700000e-02 +1.013594e-02 +9.943450e+01 +2.966070e+03
     64 +2.700000e-02 +9.108755e-03 +1.001149e+02 +3.006895e+03
     65 +2.700000e-02 +8.081566e-03 +1.008589e+02 +3.051533e+03
     66 +2.700000e-02 +7.054377e-03 +1.016669e+02 +3.100012e+03
     67 +2.700000e-02 +6.027189e-03 +1.025415e+02 +3.152489e+03
     68 +2.700000e-02 +5.000000e-03 +1.035840e+02 +3.215038e+03
     69 +2.700000e-02 +5.000000e-03 +1.035840e+02 +3.215038e+03
     70 +2.600000e-02 +5.000000e-03 +1.039976e+02 +3.239859e+03
     71 +2.500000e-02 +5.000000e-03 +1.038275e+02 +3.229648e+03
     72 +2.500000e-02 +5.000000e-03 +1.038275e+02 +3.229648e+03
     73 +2.500000e-02 +5.926115e-03 +1.031675e+02 +3.190048e+03
     74 +2.500000e-02 +6.852230e-03 +1.026304e+02 +3.157826e+03
     75 +2.500000e-02 +7.778345e-03 +1.021967e+02 +3.131802e+03
     76 +2.500000e-02 +8.704460e-03 +1.018686e+02 +3.112118e+03
     77 +2.500000e-02 +9.630575e-03 +1.016463e+02 +3.098779e+03
     78 +2.500000e-02 +1.055669e-02 +1.015343e+02 +3.092058e+03
     79 +2.500000e-02 +1.055669e-02 +1.015343e+02 +3.092058e+03
     80 +2.400000e-02 +1.055669e-02 +1.015331e+02 +3.091989e+03
     81 +2.400000e-02 +1.055669e-02 +1.015331e+02 +3.091989e+03
     82 +2.400000e-02 +9.630575e-03 +1.016458e+02 +3.098747e+03
     83 +2.400000e-02 +8.704460e-03 +1.018681e+02 +3.112088e+03
     84 +2.400000e-02 +7.778345e-03 +1.021963e+02 +3.131778e+03
     85 +2.400000e-02 +6.852230e-03 +1.026302e+02 +3.157815e+03
     86 +2.400000e-02 +5.926115e-03 +1.031670e+02 +3.190019e+03
     87 +2.400000e-02 +5.000000e-03 +1.038105e+02 +3.228631e+03
     88 +2.400000e-02 +5.000000e-03 +1.038105e+02 +3.228631e+03
     89 +2.300000e-02 +5.000000e-03 +1.039201e+02 +3.235203e+03
     90 +2.200000e-02 +5.000000e-03 +1.034389e+02 +3.206335e+03
     91 +2.200000e-02 +5.000000e-03 +1.034389e+02 +3.206335e+03
     92 +2.200000e-02 +5.982743e-03 +1.022650e+02 +3.135898e+03
     93 +2.200000e-02 +6.965486e-03 +1.012622e+02 +3.075730e+03
     94 +2.200000e-02 +7.948230e-03 +1.003732e+02 +3.022392e+03
     95 +2.200000e-02 +8.930973e-03 +9.959944e+01 +2.975967e+03
     96 +2.200000e-02 +9.913716e-03 +9.893995e+01 +2.936397e+03
     97 +2.200000e-02 +1.089646e-02 +9.839282e+01 +2.903569e+03
     98 +2.200000e-02 +1.187920e-02 +9.795557e+01 +2.877334e+03
     99 +2.200000e-02 +1.286195e-02 +9.762668e+01 +2.857601e+03
    100 +2.200000e-02 +1.384469e-02 +9.740556e+01 +2.844334e+03
    101 +2.200000e-02 +1.482743e-02 +9.729577e+01 +2.837746e+03
    102 +2.200000e-02 +1.482743e-02 +9.729577e+01 +2.837746e+03
    103 +2.100000e-02 +1.482743e-02 +9.729593e+01 +2.837756e+03
    104 +2.100000e-02 +1.482743e-02 +9.729593e+01 +2.837756e+03
    105 +2.100000e-02 +1.384469e-02 +9.740560e+01 +2.844336e+03
    106 +2.100000e-02 +1.286195e-02 +9.762669e+01 +2.857602e+03
    107 +2.100000e-02 +1.187920e-02 +9.795555e+01 +2.877333e+03
    108 +2.100000e-02 +1.089646e-02 +9.839278e+01 +2.903567e+03
    109 +2.100000e-02 +9.913716e-03 +9.893991e+01 +2.936395e+03
    110 +2.100000e-02 +8.930973e-03 +9.959942e+01 +2.975965e+03
    111 +2.100000e-02 +7.948230e-03 +1.003732e+02 +3.022392e+03
    112 +2.100000e-02 +6.965486e-03 +1.012623e+02 +3.075735e+03
    113 +2.100000e-02 +5.982743e-03 +1.022638e+02 +3.135830e+03
    114 +2.100000e-02 +5.000000e-03 +1.033845e+02 +3.203070e+03
    115 +2.100000e-02 +5.000000e-03 +1.033845e+02 +3.203070e+03
    116 +2.000000e-02 +5.000000e-03 +1.036625e+02 +3.219748e+03
    117 +1.900000e-02 +5.000000e-03 +1.033503e+02 +3.201018e+03
    118 +1.900000e-02 +5.000000e-03 +1.033503e+02 +3.201018e+03
    119 +1.900000e-02 +5.937021e-03 +1.026425e+02 +3.158549e+03
    120 +1.900000e-02 +6.874042e-03 +1.020929e+02 +3.125573e+03
    121 +1.900000e-02 +7.811063e-03 +1.016498e+02 +3.098991e+03
    122 +1.900000e-02 +8.748084e-03 +1.013148e+02 +3.078891e+03
    123 +1.900000e-02 +9.685105e-03 +1.010880e+02 +3.065278e+03
    124 +1.900000e-02 +1.062213e-02 +1.009734e+02 +3.058402e+03
    125 +1.900000e-02 +1.062213e-02 +1.009734e+02 +3.058402e+03
    126 +1.800000e-02 +1.062213e-02 +1.009732e+02 +3.058393e+03
    127 +1.800000e-02 +1.062213e-02 +1.009732e+02 +3.058393e+03
    128 +1.800000e-02 +9.685105e-03 +1.010879e+02 +3.065272e+03
    129 +1.800000e-02 +8.748084e-03 +1.013147e+02 +3.078885e+03
    130 +1.800000e-02 +7.811063e-03 +1.016497e+02 +3.098984e+03
    131 +1.800000e-02 +6.874042e-03 +1.020927e+02 +3.125564e+03
    132 +1.800000e-02 +5.937021e-03 +1.026395e+02 +3.158369e+03
    133 +1.800000e-02 +5.000000e-03 +1.032627e+02 +3.195762e+03
    134 +1.800000e-02 +5.000000e-03 +1.032627e+02 +3.195762e+03
    135 +1.700000e-02 +5.000000e-03 +1.032512e+02 +3.195070e+03
    136 +1.600000e-02 +5.000000e-03 +1.026890e+02 +3.161343e+03
    137 +1.600000e-02 +5.000000e-03 +1.026890e+02 +3.161343e+03
    138 +1.600000e-02 +6.020183e-03 +1.016218e+02 +3.097311e+03
    139 +1.600000e-02 +7.040367e-03 +1.007700e+02 +3.046202e+03
    140 +1.600000e-02 +8.060550e-03 +1.000403e+02 +3.002419e+03
    141 +1.600000e-02 +9.080734e-03 +9.943374e+01 +2.966024e+03
    142 +1.600000e-02 +1.010092e-02 +9.894983e+01 +2.936990e+03
    143 +1.600000e-02 +1.112110e-02 +9.858717e+01 +2.915230e+03
    144 +1.600000e-02 +1.214128e-02 +9.834390e+01 +2.900634e+03
    145 +1.600000e-02 +1.316147e-02 +9.822366e+01 +2.893419e+03
    146 +1.600000e-02 +1.316147e-02 +9.822366e+01 +2.893419e+03
    147 +1.500000e-02 +1.316147e-02 +9.822211e+01 +2.893327e+03
    148 +1.500000e-02 +1.316147e-02 +9.822211e+01 +2.893327e+03
    149 +1.500000e-02 +1.214128e-02 +9.834316e+01 +2.900589e+03
    150 +1.500000e-02 +1.112110e-02 +9.858654e+01 +2.915192e+03
    151 +1.500000e-02 +1.010092e-02 +9.894952e+01 +2.936971e+03
    152 +1.500000e-02 +9.080734e-03 +9.943365e+01 +2.966019e+03
    153 +1.500000e-02 +8.060550e-03 +1.000404e+02 +3.002422e+03
    154 +1.500000e-02 +7.040367e-03 +1.007707e+02 +3.046240e+03
    155 +1.500000e-02 +6.020183e-03 +1.016208e+02 +3.097249e+03
    156 +1.500000e-02 +5.000000e-03 +1.025385e+02 +3.152308e+03
    157 +1.500000e-02 +5.000000e-03 +1.025385e+02 +3.152308e+03
    158 +1.400000e-02 +5.000000e-03 +1.025181e+02 +3.151083e+03
    159 +1.300000e-02 +5.000000e-03 +1.017897e+02 +3.107384e+03
    160 +1.300000e-02 +5.000000e-03 +1.017897e+02 +3.107384e+03
    161 +1.300000e-02 +6.003515e-03 +1.003676e+02 +3.022053e+03
    162 +1.300000e-02 +7.007031e-03 +9.916774e+01 +2.950065e+03
    163 +1.300000e-02 +8.010546e-03 +9.808138e+01 +2.884883e+03
    164 +1.300000e-02 +9.014062e-03 +9.710967e+01 +2.826580e+03
    165 +1.300000e-02 +1.001758e-02 +9.625164e+01 +2.775098e+03
    166 +1.300000e-02 +1.102109e-02 +9.550551e+01 +2.730331e+03
    167 +1.300000e-02 +1.202461e-02 +9.486955e+01 +2.692173e+03
    168 +1.300000e-02 +1.302812e-02 +9.434209e+01 +2.660525e+03
    169 +1.300000e-02 +1.403164e-02 +9.392108e+01 +2.635265e+03
    170 +1.300000e-02 +1.503515e-02 +9.360466e+01 +2.616279e+03
    171 +1.300000e-02 +1.603867e-02 +9.339198e+01 +2.603519e+03
    172 +1.300000e-02 +1.704219e-02 +9.328666e+01 +2.597200e+03
    173 +1.300000e-02 +1.704219e-02 +9.328666e+01 +2.597200e+03
    174 +1.200000e-02 +1.704219e-02 +9.328524e+01 +2.597114e+03
    175 +1.200000e-02 +1.704219e-02 +9.328524e+01 +2.597114e+03
    176 +1.200000e-02 +1.603867e-02 +9.339134e+01 +2.603480e+03
    177 +1.200000e-02 +1.503515e-02 +9.360398e+01 +2.616239e+03
    178 +1.200000e-02 +1.403164e-02 +9.392044e+01 +2.635227e+03
    179 +1.200000e-02 +1.302812e-02 +9.434177e+01 +2.660506e+03
    180 +1.200000e-02 +1.202461e-02 +9.486955e+01 +2.692173e+03
    181 +1.200000e-02 +1.102109e-02 +9.550561e+01 +2.730337e+03
    182 +1.200000e-02 +1.001758e-02 +9.625175e+01 +2.775105e+03
    183 +1.200000e-02 +9.014062e-03 +9.710979e+01 +2.826587e+03
    184 +1.200000e-02 +8.010546e-03 +9.808160e+01 +2.884896e+03
    185 +1.200000e-02 +7.007031e-03 +9.916853e+01 +2.950112e+03
    186 +1.200000e-02 +6.003515e-03 +1.003661e+02 +3.021966e+03
    187 +1.200000e-02 +5.000000e-03 +1.016291e+02 +3.097747e+03
    188 +1.200000e-02 +5.000000e-03 +1.016291e+02 +3.097747e+03
    189 +1.100000e-02 +5.000000e-03 +1.017354e+02 +3.104126e+03
    190 +1.000000e-02 +5.000000e-03 +1.009622e+02 +3.057735e+03
    191 +1.000000e-02 +5.000000e-03 +1.009622e+02 +3.057735e+03
    192 +1.000000e-02 +6.027468e-03 +9.920887e+01 +2.952532e+03
    193 +1.000000e-02 +7.054935e-03 +9.766717e+01 +2.860030e+03
    194 +1.000000e-02 +8.082403e-03 +9.623906e+01 +2.774344e+03
    195 +1.000000e-02 +9.109870e-03 +9.492621e+01 +2.695572e+03
    196 +1.000000e-02 +1.013734e-02 +9.372675e+01 +2.623605e+03
    197 +1.000000e-02 +1.116481e-02 +9.263799e+01 +2.558280e+03
    198 +1.000000e-02 +1.219227e-02 +9.165726e+01 +2.499435e+03
    199 +1.000000e-02 +1.321974e-02 +9.078208e+01 +2.446925e+03
    200 +1.000000e-02 +1.424721e-02 +9.001027e+01 +2.400616e+03
    201 +1.000000e-02 +1.527468e-02 +8.933988e+01 +2.360393e+03
    202 +1.000000e-02 +1.630214e-02 +8.876921e+01 +2.326153e+03
    203 +1.000000e-02 +1.732961e-02 +8.829654e+01 +2.297793e+03
    204 +1.000000e-02 +1.835708e-02 +8.791978e+01 +2.275187e+03
    205 +1.000000e-02 +1.938455e-02 +8.763757e+01 +2.258254e+03
    206 +1.000000e-02 +2.041201e-02 +8.744917e+01 +2.246950e+03
    207 +1.000000e-02 +2.143948e-02 +8.735692e+01 +2.241415e+03
    208 +1.000000e-02 +2.143948e-02 +8.735692e+01 +2.241415e+03
    209 +9.000000e-03 +2.143948e-02 +8.735679e+01 +2.241408e+03
    210 +9.000000e-03 +2.143948e-02 +8.735679e+01 +2.241408e+03
    211 +9.000000e-03 +2.041201e-02 +8.744876e+01 +2.246926e+03
    212 +9.000000e-03 +1.938455e-02 +8.763699e+01 +2.258220e+03
    213 +9.000000e-03 +1.835708e-02 +8.791915e+01 +2.275149e+03
    214 +9.000000e-03 +1.732961e-02 +8.829608e+01 +2.297765e+03
    215 +9.000000e-03 +1.630214e-02 +8.876908e+01 +2.326145e+03
    216 +9.000000e-03 +1.527468e-02 +8.933991e+01 +2.360394e+03
    217 +9.000000e-03 +1.424721e-02 +9.001033e+01 +2.400620e+03
    218 +9.000000e-03 +1.321974e-02 +9.078214e+01 +2.446928e+03
    219 +9.000000e-03 +1.219227e-02 +9.165731e+01 +2.499438e+03
    220 +9.000000e-03 +1.116481e-02 +9.263804e+01 +2.558282e+03
    221 +9.000000e-03 +1.013734e-02 +9.372679e+01 +2.623608e+03
    222 +9.000000e-03 +9.109870e-03 +9.492625e+01 +2.695575e+03
    223 +9.000000e-03 +8.082403e-03 +9.623916e+01 +2.774349e+03
    224 +9.000000e-03 +7.054935e-03 +9.766762e+01 +2.860057e+03
    225 +9.000000e-03 +6.027468e-03 +9.920784e+01 +2.952470e+03
    226 +9.000000e-03 +5.000000e-03 +1.008438e+02 +3.050626e+03
    227 +9.000000e-03 +5.000000e-03 +1.008438e+02 +3.050626e+03
    228 +8.000000e-03 +5.000000e-03 +1.011633e+02 +3.069801e+03
    229 +7.000000e-03 +5.000000e-03 +1.005253e+02 +3.031519e+03
    230 +7.000000e-03 +5.000000e-03 +1.005253e+02 +3.031519e+03
    231 +7.000000e-03 +6.017226e-03 +9.883874e+01 +2.930324e+03
    232 +7.000000e-03 +7.034452e-03 +9.732907e+01 +2.839744e+03
    233 +7.000000e-03 +8.051678e-03 +9.592903e+01 +2.755742e+03
    234 +7.000000e-03 +9.068904e-03 +9.464123e+01 +2.678474e+03
    235 +7.000000e-03 +1.008613e-02 +9.346392e+01 +2.607835e+03
    236 +7.000000e-03 +1.110336e-02 +9.239450e+01 +2.543670e+03
    237 +7.000000e-03 +1.212058e-02 +9.143039e+01 +2.485823e+03
    238 +7.000000e-03 +1.313781e-02 +9.056918e+01 +2.434151e+03
    239 +7.000000e-03 +1.415503e-02 +8.980875e+01 +2.388525e+03
    240 +7.000000e-03 +1.517226e-02 +8.914718e+01 +2.348831e+03
    241 +7.000000e-03 +1.618949e-02 +8.858284e+01 +2.314970e+03
    242 +7.000000e-03 +1.720671e-02 +8.811429e+01 +2.286857e+03
    243 +7.000000e-03 +1.822394e-02 +8.774035e+01 +2.264421e+03
    244 +7.000000e-03 +1.924116e-02 +8.746008e+01 +2.247605e+03
    245 +7.000000e-03 +2.025839e-02 +8.727267e+01 +2.236360e+03
    246 +7.000000e-03 +2.127562e-02 +8.718080e+01 +2.230848e+03
    247 +7.000000e-03 +2.127562e-02 +8.718080e+01 +2.230848e+03
    248 +6.000000e-03 +2.127562e-02 +8.717999e+01 +2.230799e+03
    249 +6.000000e-03 +2.127562e-02 +8.717999e+01 +2.230799e+03
    250 +6.000000e-03 +2.025839e-02 +8.727261e+01 +2.236357e+03
    251 +6.000000e-03 +1.924116e-02 +8.746012e+01 +2.247607e+03
    252 +6.000000e-03 +1.822394e-02 +8.774041e+01 +2.264425e+03
    253 +6.000000e-03 +1.720671e-02 +8.811435e+01 +2.286861e+03
    254 +6.000000e-03 +1.618949e-02 +8.858290e+01 +2.314974e+03
    255 +6.000000e-03 +1.517226e-02 +8.914725e+01 +2.348835e+03
    256 +6.000000e-03 +1.415503e-02 +8.980881e+01 +2.388529e+03
    257 +6.000000e-03 +1.313781e-02 +9.056925e+01 +2.434155e+03
    258 +6.000000e-03 +1.212058e-02 +9.143045e+01 +2.485827e+03
    259 +6.000000e-03 +1.110336e-02 +9.239456e+01 +2.543674e+03
    260 +6.000000e-03 +1.008613e-02 +9.346397e+01 +2.607838e+03
    261 +6.000000e-03 +9.068904e-03 +9.464128e+01 +2.678477e+03
    262 +6.000000e-03 +8.051678e-03 +9.592910e+01 +2.755746e+03
    263 +6.000000e-03 +7.034452e-03 +9.732927e+01 +2.839756e+03
    264 +6.000000e-03 +6.017226e-03 +9.883797e+01 +2.930278e+03
    265 +6.000000e-03 +5.000000e-03 +1.004653e+02 +3.027917e+03
    266 +6.000000e-03 +5.000000e-03 +1.004653e+02 +3.027917e+03
    267 +5.000000e-03 +5.000000e-03 +1.008769e+02 +3.052617e+03
    268 +4.000000e-03 +5.000000e-03 +1.003124e+02 +3.018745e+03
    269 +4.000000e-03 +5.000000e-03 +1.003124e+02 +3.018745e+03
    270 +4.000000e-03 +6.019301e-03 +9.854092e+01 +2.912455e+03
    271 +4.000000e-03 +7.038601e-03 +9.691711e+01 +2.815027e+03
    272 +4.000000e-03 +8.057902e-03 +9.540217e+01 +2.724130e+03
    273 +4.000000e-03 +9.077202e-03 +9.399807e+01 +2.639884e+03
    274 +4.000000e-03 +1.009650e-02 +9.270239e+01 +2.562143e+03
    275 +4.000000e-03 +1.111580e-02 +9.151217e+01 +2.490730e+03
    276 +4.000000e-03 +1.213510e-02 +9.042454e+01 +2.425473e+03
    277 +4.000000e-03 +1.315440e-02 +8.943686e+01 +2.366212e+03
    278 +4.000000e-03 +1.417371e-02 +8.854666e+01 +2.312800e+03
    279 +4.000000e-03 +1.519301e-02 +8.775165e+01 +2.265099e+03
    280 +4.000000e-03 +1.621231e-02 +8.704972e+01 +2.222983e+03
    281 +4.000000e-03 +1.723161e-02 +8.643917e+01 +2.186350e+03
    282 +4.000000e-03 +1.825091e-02 +8.591867e+01 +2.155120e+03
    283 +4.000000e-03 +1.927021e-02 +8.548710e+01 +2.129226e+03
    284 +4.000000e-03 +2.028951e-02 +8.514351e+01 +2.108610e+03
    285 +4.000000e-03 +2.130881e-02 +8.488687e+01 +2.093212e+03
    286 +4.000000e-03 +2.232811e-02 +8.471564e+01 +2.082938e+03
    287 +4.000000e-03 +2.334741e-02 +8.463158e+01 +2.077895e+03
    288 +4.000000e-03 +2.334741e-02 +8.463158e+01 +2.077895e+03
    289 +3.000000e-03 +2.334741e-02 +8.463092e+01 +2.077855e+03
    290 +3.000000e-03 +2.334741e-02 +8.463092e+01 +2.077855e+03
    291 +3.000000e-03 +2.232811e-02 +8.471532e+01 +2.082919e+03
    292 +3.000000e-03 +2.130881e-02 +8.488678e+01 +2.093207e+03
    293 +3.000000e-03 +2.028951e-02 +8.514371e+01 +2.108622e+03
    294 +3.000000e-03 +1.927021e-02 +8.548743e+01 +2.129246e+03
    295 +3.000000e-03 +1.825091e-02 +8.591906e+01 +2.155144e+03
    296 +3.000000e-03 +1.723161e-02 +8.643966e+01 +2.186380e+03
    297 +3.000000e-03 +1.621231e-02 +8.705034e+01 +2.223020e+03
    298 +3.000000e-03 +1.519301e-02 +8.775228e+01 +2.265137e+03
    299 +3.000000e-03 +1.417371e-02 +8.854719e+01 +2.312832e+03
    300 +3.000000e-03 +1.315440e-02 +8.943734e+01 +2.366240e+03
    301 +3.000000e-03 +1.213510e-02 +9.042503e+01 +2.425502e+03
    302 +3.000000e-03 +1.111580e-02 +9.151267e+01 +2.490760e+03
    303 +3.000000e-03 +1.009650e-02 +9.270291e+01 +2.562175e+03
    304 +3.000000e-03 +9.077202e-03 +9.399858e+01 +2.639915e+03
    305 +3.000000e-03 +8.057902e-03 +9.540255e+01 +2.724153e+03
    306 +3.000000e-03 +7.038601e-03 +9.691691e+01 +2.815015e+03
    307 +3.000000e-03 +6.019301e-03 +9.853956e+01 +2.912374e+03
    308 +3.000000e-03 +5.000000e-03 +1.003275e+02 +3.019652e+03
    309 +3.000000e-03 +5.000000e-03 +1.003275e+02 +3.019652e+03
    310 +2.000000e-03 +5.000000e-03 +1.009720e+02 +3.058318e+03
    311 +1.000000e-03 +5.000000e-03 +1.008565e+02 +3.051387e+03
    312 +1.000000e-03 +5.000000e-03 +1.008565e+02 +3.051387e+03
    313 +1.000000e-03 +5.988715e-03 +1.002044e+02 +3.012262e+03
    314 +1.000000e-03 +6.977430e-03 +9.965682e+01 +2.979409e+03
    315 +1.000000e-03 +7.966145e-03 +9.916857e+01 +2.950114e+03
    316 +1.000000e-03 +8.954860e-03 +9.873829e+01 +2.924297e+03
    317 +1.000000e-03 +9.943575e-03 +9.836572e+01 +2.901943e+03
    318 +1.000000e-03 +1.093229e-02 +9.805050e+01 +2.883030e+03
    319 +1.000000e-03 +1.192100e-02 +9.779229e+01 +2.867537e+03
    320 +1.000000e-03 +1.290972e-02 +9.759074e+01 +2.855444e+03
    321 +1.000000e-03 +1.389843e-02 +9.744551e+01 +2.846730e+03
    322 +1.000000e-03 +1.488715e-02 +9.735806e+01 +2.841484e+03
    323 +1.000000e-03 +1.488715e-02 +9.735806e+01 +2.841484e+03
    324 +0.000000e+00 +1.488715e-02 +9.738778e+01 +2.843267e+03
    325 +0.000000e+00 +1.488715e-02 +9.738778e+01 +0.000000e+00
    326 +0.000000e+00 +1.389467e-02 +9.747500e+01 +0.000000e+00
    327 +0.000000e+00 +1.290220e-02 +9.762118e+01 +0.000000e+00
    328 +0.000000e+00 +1.190972e-02 +9.782417e+01 +0.000000e+00
    329 +0.000000e+00 +1.091724e-02 +9.808431e+01 +0.000000e+00
    330 +0.000000e+00 +9.924766e-03 +9.840194e+01 +0.000000e+00
    331 +0.000000e+00 +8.932290e-03 +9.877737e+01 +0.000000e+00
    332 +0.000000e+00 +7.939813e-03 +9.921082e+01 +0.000000e+00
    333 +0.000000e+00 +6.947336e-03 +9.970166e+01 +0.000000e+00
    334 +0.000000e+00 +5.954860e-03 +1.002440e+02 +0.000000e+00
    335 +0.000000e+00 +4.962383e-03 +1.007941e+02 +0.000000e+00
    336 +0.000000e+00 +3.969907e-03 +1.012745e+02 +0.000000e+00
    337 +0.000000e+00 +2.977430e-03 +1.017250e+02 +0.000000e+00
    338 +0.000000e+00 +1.984953e-03 +1.021812e+02 +0.000000e+00
    339 +0.000000e+00 +9.924766e-04 +1.026429e+02 +0.000000e+00
    340 +0.000000e+00 -1.734723e-18 +1.031053e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +1.043359e+02 -1.033441e+04 +2.320747e+04
      2 +1.400000e-02 +6.379310e-04 +1.042719e+02 -1.035965e+04 +2.318344e+04
      3 +1.400000e-02 +7.758621e-04 +1.042080e+02 -1.039050e+04 +2.315944e+04
      4 +1.400000e-02 +9.137931e-04 +1.041441e+02 -1.042720e+04 +2.313513e+04
      5 +1.400000e-02 +1.051724e-03 +1.040803e+02 -1.046994e+04 +2.311027e+04
      6 +1.400000e-02 +1.189655e-03 +1.040166e+02 -1.051889e+04 +2.308467e+04
      7 +1.400000e-02 +1.327586e-03 +1.039530e+02 -1.057422e+04 +2.305811e+04
      8 +1.400000e-02 +1.465517e-03 +1.038894e+02 -1.063613e+04 +2.303031e+04
      9 +1.400000e-02 +1.603448e-03 +1.038259e+02 -1.070485e+04 +2.300095e+04
     10 +1.400000e-02 +1.741379e-03 +1.037625e+02 -1.078064e+04 +2.296959e+04
     11 +1.400000e-02 +1.879310e-03 +1.036992e+02 -1.086384e+04 +2.293566e+04
     12 +1.400000e-02 +2.017241e-03 +1.036360e+02 -1.095485e+04 +2.289842e+04
     13 +1.400000e-02 +2.155172e-03 +1.035729e+02 -1.105414e+04 +2.285689e+04
