%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     31 +2.800000e-02 +1.012180e-03 +9.446247e+01 +0.000000e+00
     32 +2.800000e-02 +2.024360e-03 +9.399869e+01 +0.000000e+00
     33 +2.800000e-02 +3.036540e-03 +9.353744e+01 +0.000000e+00
     34 +2.800000e-02 +4.048721e-03 +9.306173e+01 +0.000000e+00
     35 +2.800000e-02 +5.060901e-03 +9.250274e+01 +0.000000e+00
     36 +2.800000e-02 +6.073081e-03 +9.182420e+01 +0.000000e+00
     37 +2.800000e-02 +7.085261e-03 +9.114339e+01 +0.000000e+00
     38 +2.800000e-02 +8.097441e-03 +9.050716e+01 +0.000000e+00
     39 +2.800000e-02 +9.109621e-03 +8.992017e+01 +0.000000e+00
     40 +2.800000e-02 +1.012180e-02 +8.938256e+01 +0.000000e+00
     41 +2.800000e-02 +1.113398e-02 +8.889388e+01 +0.000000e+00
     42 +2.800000e-02 +1.214616e-02 +8.845359e+01 +0.000000e+00
     43 +2.800000e-02 +1.315834e-02 +8.806119e+01 +0.000000e+00
     44 +2.800000e-02 +1.417052e-02 +8.771618e+01 +0.000000e+00
     45 +2.800000e-02 +1.518270e-02 +8.741813e+01 +0.000000e+00
     46 +2.800000e-02 +1.619488e-02 +8.716665e+01 +0.000000e+00
     47 +2.800000e-02 +1.720706e-02 +8.696141e+01 +0.000000e+00
     48 +2.800000e-02 +1.821924e-02 +8.680208e+01 +0.000000e+00
     49 +2.800000e-02 +1.923142e-02 +8.668831e+01 +0.000000e+00
     50 +2.800000e-02 +2.024360e-02 +8.662122e+01 +0.000000e+00
     51 +2.800000e-02 +2.024360e-02 +8.662122e+01 +2.197273e+03
     52 +2.700000e-02 +2.024360e-02 +8.659885e+01 +2.195931e+03
     53 +2.700000e-02 +2.024360e-02 +8.659885e+01 +2.195931e+03
     54 +2.700000e-02 +1.922736e-02 +8.666622e+01 +2.199973e+03
     55 +2.700000e-02 +1.821112e-02 +8.678061e+01 +2.206837e+03
     56 +2.700000e-02 +1.719488e-02 +8.694094e+01 +2.216456e+03
     57 +2.700000e-02 +1.617864e-02 +8.714753e+01 +2.228852e+03
     58 +2.700000e-02 +1.516240e-02 +8.740070e+01 +2.244042e+03
     59 +2.700000e-02 +1.414616e-02 +8.770079e+01 +2.262048e+03
     60 +2.700000e-02 +1.312992e-02 +8.804820e+01 +2.282892e+03
     61 +2.700000e-02 +1.211368e-02 +8.844336e+01 +2.306601e+03
     62 +2.700000e-02 +1.109744e-02 +8.888675e+01 +2.333205e+03
     63 +2.700000e-02 +1.008120e-02 +8.937892e+01 +2.362735e+03
     64 +2.700000e-02 +9.064961e-03 +8.992041e+01 +2.395225e+03
     65 +2.700000e-02 +8.048721e-03 +9.051175e+01 +2.430705e+03
     66 +2.700000e-02 +7.032480e-03 +9.115333e+01 +2.469200e+03
     67 +2.700000e-02 +6.016240e-03 +9.184704e+01 +2.510822e+03
     68 +2.700000e-02 +5.000000e-03 +9.265976e+01 +2.559586e+03
     69 +2.700000e-02 +5.000000e-03 +9.265976e+01 +2.559586e+03
     70 +2.600000e-02 +5.000000e-03 +9.289853e+01 +2.573912e+03
     71 +2.500000e-02 +5.000000e-03 +9.245212e+01 +2.547127e+03
     72 +2.500000e-02 +5.000000e-03 +9.245212e+01 +2.547127e+03
     73 +2.500000e-02 +6.025317e-03 +9.110627e+01 +2.466376e+03
     74 +2.500000e-02 +7.050634e-03 +8.989423e+01 +2.393654e+03
     75 +2.500000e-02 +8.075952e-03 +8.877601e+01 +2.326560e+03
     76 +2.500000e-02 +9.101269e-03 +8.775320e+01 +2.265192e+03
     77 +2.500000e-02 +1.012659e-02 +8.682427e+01 +2.209456e+03
     78 +2.500000e-02 +1.115190e-02 +8.598714e+01 +2.159228e+03
     79 +2.500000e-02 +1.217722e-02 +8.523979e+01 +2.114387e+03
     80 +2.500000e-02 +1.320254e-02 +8.458038e+01 +2.074823e+03
     81 +2.500000e-02 +1.422786e-02 +8.400729e+01 +2.040437e+03
     82 +2.500000e-02 +1.525317e-02 +8.351910e+01 +2.011146e+03
     83 +2.500000e-02 +1.627849e-02 +8.311456e+01 +1.986874e+03
     84 +2.500000e-02 +1.730381e-02 +8.279252e+01 +1.967551e+03
     85 +2.500000e-02 +1.832912e-02 +8.255178e+01 +1.953107e+03
     86 +2.500000e-02 +1.935444e-02 +8.239120e+01 +1.943472e+03
     87 +2.500000e-02 +2.037976e-02 +8.231266e+01 +1.938760e+03
     88 +2.500000e-02 +2.037976e-02 +8.231266e+01 +1.938760e+03
     89 +2.400000e-02 +2.037976e-02 +8.231276e+01 +1.938766e+03
     90 +2.400000e-02 +2.037976e-02 +8.231276e+01 +1.938766e+03
     91 +2.400000e-02 +1.935444e-02 +8.239143e+01 +1.943486e+03
     92 +2.400000e-02 +1.832912e-02 +8.255198e+01 +1.953119e+03
     93 +2.400000e-02 +1.730381e-02 +8.279246e+01 +1.967548e+03
     94 +2.400000e-02 +1.627849e-02 +8.311429e+01 +1.986858e+03
     95 +2.400000e-02 +1.525317e-02 +8.351877e+01 +2.011126e+03
     96 +2.400000e-02 +1.422786e-02 +8.400695e+01 +2.040417e+03
     97 +2.400000e-02 +1.320254e-02 +8.458003e+01 +2.074802e+03
     98 +2.400000e-02 +1.217722e-02 +8.523943e+01 +2.114366e+03
     99 +2.400000e-02 +1.115190e-02 +8.598677e+01 +2.159206e+03
    100 +2.400000e-02 +1.012659e-02 +8.682390e+01 +2.209434e+03
    101 +2.400000e-02 +9.101269e-03 +8.775284e+01 +2.265170e+03
    102 +2.400000e-02 +8.075952e-03 +8.877571e+01 +2.326543e+03
    103 +2.400000e-02 +7.050634e-03 +8.989422e+01 +2.393653e+03
    104 +2.400000e-02 +6.025317e-03 +9.110655e+01 +2.466393e+03
    105 +2.400000e-02 +5.000000e-03 +9.243780e+01 +2.546268e+03
    106 +2.400000e-02 +5.000000e-03 +9.243780e+01 +2.546268e+03
    107 +2.300000e-02 +5.000000e-03 +9.282623e+01 +2.569574e+03
    108 +2.200000e-02 +5.000000e-03 +9.246997e+01 +2.548198e+03
    109 +2.200000e-02 +5.000000e-03 +9.246997e+01 +2.548198e+03
    110 +2.200000e-02 +5.968613e-03 +9.135561e+01 +2.481337e+03
    111 +2.200000e-02 +6.937226e-03 +9.035788e+01 +2.421473e+03
    112 +2.200000e-02 +7.905839e-03 +8.944522e+01 +2.366713e+03
    113 +2.200000e-02 +8.874451e-03 +8.862029e+01 +2.317218e+03
    114 +2.200000e-02 +9.843064e-03 +8.788234e+01 +2.272940e+03
    115 +2.200000e-02 +1.081168e-02 +8.722993e+01 +2.233796e+03
    116 +2.200000e-02 +1.178029e-02 +8.666166e+01 +2.199700e+03
    117 +2.200000e-02 +1.274890e-02 +8.617624e+01 +2.170575e+03
    118 +2.200000e-02 +1.371752e-02 +8.577257e+01 +2.146354e+03
    119 +2.200000e-02 +1.468613e-02 +8.544972e+01 +2.126983e+03
    120 +2.200000e-02 +1.565474e-02 +8.520693e+01 +2.112416e+03
    121 +2.200000e-02 +1.662335e-02 +8.504353e+01 +2.102612e+03
    122 +2.200000e-02 +1.759197e-02 +8.496188e+01 +2.097713e+03
    123 +2.200000e-02 +1.759197e-02 +8.496188e+01 +2.097713e+03
    124 +2.100000e-02 +1.759197e-02 +8.496230e+01 +2.097738e+03
    125 +2.100000e-02 +1.759197e-02 +8.496230e+01 +2.097738e+03
    126 +2.100000e-02 +1.662335e-02 +8.504355e+01 +2.102613e+03
    127 +2.100000e-02 +1.565474e-02 +8.520690e+01 +2.112414e+03
    128 +2.100000e-02 +1.468613e-02 +8.544969e+01 +2.126981e+03
    129 +2.100000e-02 +1.371752e-02 +8.577254e+01 +2.146352e+03
    130 +2.100000e-02 +1.274890e-02 +8.617621e+01 +2.170572e+03
    131 +2.100000e-02 +1.178029e-02 +8.666163e+01 +2.199698e+03
    132 +2.100000e-02 +1.081168e-02 +8.722990e+01 +2.233794e+03
    133 +2.100000e-02 +9.843064e-03 +8.788231e+01 +2.272939e+03
    134 +2.100000e-02 +8.874451e-03 +8.862027e+01 +2.317216e+03
    135 +2.100000e-02 +7.905839e-03 +8.944518e+01 +2.366711e+03
    136 +2.100000e-02 +6.937226e-03 +9.035779e+01 +2.421467e+03
    137 +2.100000e-02 +5.968613e-03 +9.135504e+01 +2.481302e+03
    138 +2.100000e-02 +5.000000e-03 +9.245677e+01 +2.547406e+03
    139 +2.100000e-02 +5.000000e-03 +9.245677e+01 +2.547406e+03
    140 +2.000000e-02 +5.000000e-03 +9.276682e+01 +2.566009e+03
    141 +1.900000e-02 +5.000000e-03 +9.236114e+01 +2.541668e+03
    142 +1.900000e-02 +5.000000e-03 +9.236114e+01 +2.541668e+03
    143 +1.900000e-02 +6.028260e-03 +9.113488e+01 +2.468093e+03
    144 +1.900000e-02 +7.056520e-03 +9.004304e+01 +2.402582e+03
    145 +1.900000e-02 +8.084780e-03 +8.904673e+01 +2.342804e+03
    146 +1.900000e-02 +9.113040e-03 +8.814789e+01 +2.288873e+03
    147 +1.900000e-02 +1.014130e-02 +8.734524e+01 +2.240714e+03
    148 +1.900000e-02 +1.116956e-02 +8.663698e+01 +2.198219e+03
    149 +1.900000e-02 +1.219782e-02 +8.602138e+01 +2.161283e+03
    150 +1.900000e-02 +1.322608e-02 +8.549688e+01 +2.129813e+03
    151 +1.900000e-02 +1.425434e-02 +8.506218e+01 +2.103731e+03
    152 +1.900000e-02 +1.528260e-02 +8.471614e+01 +2.082968e+03
    153 +1.900000e-02 +1.631086e-02 +8.445776e+01 +2.067466e+03
    154 +1.900000e-02 +1.733912e-02 +8.428591e+01 +2.057154e+03
    155 +1.900000e-02 +1.836738e-02 +8.420197e+01 +2.052118e+03
    156 +1.900000e-02 +1.836738e-02 +8.420197e+01 +2.052118e+03
    157 +1.800000e-02 +1.836738e-02 +8.420188e+01 +2.052113e+03
    158 +1.800000e-02 +1.836738e-02 +8.420188e+01 +2.052113e+03
    159 +1.800000e-02 +1.733912e-02 +8.428607e+01 +2.057164e+03
    160 +1.800000e-02 +1.631086e-02 +8.445787e+01 +2.067472e+03
    161 +1.800000e-02 +1.528260e-02 +8.471614e+01 +2.082968e+03
    162 +1.800000e-02 +1.425434e-02 +8.506215e+01 +2.103729e+03
    163 +1.800000e-02 +1.322608e-02 +8.549685e+01 +2.129811e+03
    164 +1.800000e-02 +1.219782e-02 +8.602135e+01 +2.161281e+03
    165 +1.800000e-02 +1.116956e-02 +8.663695e+01 +2.198217e+03
    166 +1.800000e-02 +1.014130e-02 +8.734521e+01 +2.240713e+03
    167 +1.800000e-02 +9.113040e-03 +8.814786e+01 +2.288872e+03
    168 +1.800000e-02 +8.084780e-03 +8.904670e+01 +2.342802e+03
    169 +1.800000e-02 +7.056520e-03 +9.004303e+01 +2.402582e+03
    170 +1.800000e-02 +6.028260e-03 +9.113438e+01 +2.468063e+03
    171 +1.800000e-02 +5.000000e-03 +9.233495e+01 +2.540097e+03
    172 +1.800000e-02 +5.000000e-03 +9.233495e+01 +2.540097e+03
    173 +1.700000e-02 +5.000000e-03 +9.264383e+01 +2.558630e+03
    174 +1.600000e-02 +5.000000e-03 +9.225059e+01 +2.535035e+03
    175 +1.600000e-02 +5.000000e-03 +9.225059e+01 +2.535035e+03
    176 +1.600000e-02 +5.983954e-03 +9.116660e+01 +2.469996e+03
    177 +1.600000e-02 +6.967908e-03 +9.021585e+01 +2.412951e+03
    178 +1.600000e-02 +7.951862e-03 +8.935294e+01 +2.361176e+03
    179 +1.600000e-02 +8.935816e-03 +8.858018e+01 +2.314811e+03
    180 +1.600000e-02 +9.919771e-03 +8.789692e+01 +2.273815e+03
    181 +1.600000e-02 +1.090372e-02 +8.730183e+01 +2.238110e+03
    182 +1.600000e-02 +1.188768e-02 +8.679356e+01 +2.207613e+03
    183 +1.600000e-02 +1.287163e-02 +8.637090e+01 +2.182254e+03
    184 +1.600000e-02 +1.385559e-02 +8.603286e+01 +2.161972e+03
    185 +1.600000e-02 +1.483954e-02 +8.577861e+01 +2.146717e+03
    186 +1.600000e-02 +1.582350e-02 +8.560746e+01 +2.136447e+03
    187 +1.600000e-02 +1.680745e-02 +8.552199e+01 +2.131319e+03
    188 +1.600000e-02 +1.680745e-02 +8.552199e+01 +2.131319e+03
    189 +1.500000e-02 +1.680745e-02 +8.552200e+01 +2.131320e+03
    190 +1.500000e-02 +1.680745e-02 +8.552200e+01 +2.131320e+03
    191 +1.500000e-02 +1.582350e-02 +8.560753e+01 +2.136452e+03
    192 +1.500000e-02 +1.483954e-02 +8.577870e+01 +2.146722e+03
    193 +1.500000e-02 +1.385559e-02 +8.603294e+01 +2.161977e+03
    194 +1.500000e-02 +1.287163e-02 +8.637098e+01 +2.182259e+03
    195 +1.500000e-02 +1.188768e-02 +8.679362e+01 +2.207617e+03
    196 +1.500000e-02 +1.090372e-02 +8.730189e+01 +2.238113e+03
    197 +1.500000e-02 +9.919771e-03 +8.789698e+01 +2.273819e+03
    198 +1.500000e-02 +8.935816e-03 +8.858024e+01 +2.314814e+03
    199 +1.500000e-02 +7.951862e-03 +8.935303e+01 +2.361182e+03
    200 +1.500000e-02 +6.967908e-03 +9.021615e+01 +2.412969e+03
    201 +1.500000e-02 +5.983954e-03 +9.116615e+01 +2.469969e+03
    202 +1.500000e-02 +5.000000e-03 +9.220140e+01 +2.532084e+03
    203 +1.500000e-02 +5.000000e-03 +9.220140e+01 +2.532084e+03
    204 +1.400000e-02 +5.000000e-03 +9.240257e+01 +2.544154e+03
    205 +1.300000e-02 +5.000000e-03 +9.183347e+01 +2.510008e+03
    206 +1.300000e-02 +5.000000e-03 +9.183347e+01 +2.510008e+03
    207 +1.300000e-02 +6.025693e-03 +9.031624e+01 +2.418975e+03
    208 +1.300000e-02 +7.051386e-03 +8.895005e+01 +2.337003e+03
    209 +1.300000e-02 +8.077079e-03 +8.767546e+01 +2.260528e+03
    210 +1.300000e-02 +9.102772e-03 +8.649433e+01 +2.189660e+03
    211 +1.300000e-02 +1.012847e-02 +8.540492e+01 +2.124295e+03
    212 +1.300000e-02 +1.115416e-02 +8.440477e+01 +2.064286e+03
    213 +1.300000e-02 +1.217985e-02 +8.349145e+01 +2.009487e+03
    214 +1.300000e-02 +1.320554e-02 +8.266268e+01 +1.959761e+03
    215 +1.300000e-02 +1.423124e-02 +8.191641e+01 +1.914984e+03
    216 +1.300000e-02 +1.525693e-02 +8.125077e+01 +1.875046e+03
    217 +1.300000e-02 +1.628262e-02 +8.066410e+01 +1.839846e+03
    218 +1.300000e-02 +1.730832e-02 +8.015461e+01 +1.809276e+03
    219 +1.300000e-02 +1.833401e-02 +7.972030e+01 +1.783218e+03
    220 +1.300000e-02 +1.935970e-02 +7.935997e+01 +1.761598e+03
    221 +1.300000e-02 +2.038540e-02 +7.907289e+01 +1.744374e+03
    222 +1.300000e-02 +2.141109e-02 +7.885834e+01 +1.731500e+03
    223 +1.300000e-02 +2.243678e-02 +7.871539e+01 +1.722924e+03
    224 +1.300000e-02 +2.346247e-02 +7.864535e+01 +1.718721e+03
    225 +1.300000e-02 +2.346247e-02 +7.864535e+01 +1.718721e+03
    226 +1.200000e-02 +2.346247e-02 +7.864575e+01 +1.718745e+03
    227 +1.200000e-02 +2.346247e-02 +7.864575e+01 +1.718745e+03
    228 +1.200000e-02 +2.243678e-02 +7.871545e+01 +1.722927e+03
    229 +1.200000e-02 +2.141109e-02 +7.885814e+01 +1.731488e+03
    230 +1.200000e-02 +2.038540e-02 +7.907256e+01 +1.744353e+03
    231 +1.200000e-02 +1.935970e-02 +7.935956e+01 +1.761574e+03
    232 +1.200000e-02 +1.833401e-02 +7.971982e+01 +1.783189e+03
    233 +1.200000e-02 +1.730832e-02 +8.015420e+01 +1.809252e+03
    234 +1.200000e-02 +1.628262e-02 +8.066396e+01 +1.839838e+03
    235 +1.200000e-02 +1.525693e-02 +8.125078e+01 +1.875047e+03
    236 +1.200000e-02 +1.423124e-02 +8.191645e+01 +1.914987e+03
    237 +1.200000e-02 +1.320554e-02 +8.266272e+01 +1.959763e+03
    238 +1.200000e-02 +1.217985e-02 +8.349148e+01 +2.009489e+03
    239 +1.200000e-02 +1.115416e-02 +8.440480e+01 +2.064288e+03
    240 +1.200000e-02 +1.012847e-02 +8.540494e+01 +2.124296e+03
    241 +1.200000e-02 +9.102772e-03 +8.649435e+01 +2.189661e+03
    242 +1.200000e-02 +8.077079e-03 +8.767552e+01 +2.260531e+03
    243 +1.200000e-02 +7.051386e-03 +8.895034e+01 +2.337020e+03
    244 +1.200000e-02 +6.025693e-03 +9.031616e+01 +2.418970e+03
    245 +1.200000e-02 +5.000000e-03 +9.178510e+01 +2.507106e+03
    246 +1.200000e-02 +5.000000e-03 +9.178510e+01 +2.507106e+03
    247 +1.100000e-02 +5.000000e-03 +9.216426e+01 +2.529856e+03
    248 +1.000000e-02 +5.000000e-03 +9.169704e+01 +2.501823e+03
    249 +1.000000e-02 +5.000000e-03 +9.169704e+01 +2.501823e+03
    250 +1.000000e-02 +6.006864e-03 +9.028962e+01 +2.417377e+03
    251 +1.000000e-02 +7.013727e-03 +8.901111e+01 +2.340666e+03
    252 +1.000000e-02 +8.020591e-03 +8.782072e+01 +2.269243e+03
    253 +1.000000e-02 +9.027455e-03 +8.672090e+01 +2.203254e+03
    254 +1.000000e-02 +1.003432e-02 +8.571017e+01 +2.142610e+03
    255 +1.000000e-02 +1.104118e-02 +8.478634e+01 +2.087180e+03
    256 +1.000000e-02 +1.204805e-02 +8.394722e+01 +2.036833e+03
    257 +1.000000e-02 +1.305491e-02 +8.319079e+01 +1.991447e+03
    258 +1.000000e-02 +1.406177e-02 +8.251520e+01 +1.950912e+03
    259 +1.000000e-02 +1.506864e-02 +8.191883e+01 +1.915130e+03
    260 +1.000000e-02 +1.607550e-02 +8.140020e+01 +1.884012e+03
    261 +1.000000e-02 +1.708236e-02 +8.095807e+01 +1.857484e+03
    262 +1.000000e-02 +1.808923e-02 +8.059132e+01 +1.835479e+03
    263 +1.000000e-02 +1.909609e-02 +8.029901e+01 +1.817941e+03
    264 +1.000000e-02 +2.010296e-02 +8.008020e+01 +1.804812e+03
    265 +1.000000e-02 +2.110982e-02 +7.993385e+01 +1.796031e+03
    266 +1.000000e-02 +2.211668e-02 +7.986143e+01 +1.791686e+03
    267 +1.000000e-02 +2.211668e-02 +7.986143e+01 +1.791686e+03
    268 +9.000000e-03 +2.211668e-02 +7.986253e+01 +1.791752e+03
    269 +9.000000e-03 +2.211668e-02 +7.986253e+01 +1.791752e+03
    270 +9.000000e-03 +2.110982e-02 +7.993438e+01 +1.796063e+03
    271 +9.000000e-03 +2.010296e-02 +8.008052e+01 +1.804831e+03
    272 +9.000000e-03 +1.909609e-02 +8.029909e+01 +1.817946e+03
    273 +9.000000e-03 +1.808923e-02 +8.059132e+01 +1.835479e+03
    274 +9.000000e-03 +1.708236e-02 +8.095805e+01 +1.857483e+03
    275 +9.000000e-03 +1.607550e-02 +8.140019e+01 +1.884011e+03
    276 +9.000000e-03 +1.506864e-02 +8.191882e+01 +1.915129e+03
    277 +9.000000e-03 +1.406177e-02 +8.251520e+01 +1.950912e+03
    278 +9.000000e-03 +1.305491e-02 +8.319079e+01 +1.991447e+03
    279 +9.000000e-03 +1.204805e-02 +8.394723e+01 +2.036834e+03
    280 +9.000000e-03 +1.104118e-02 +8.478635e+01 +2.087181e+03
    281 +9.000000e-03 +1.003432e-02 +8.571019e+01 +2.142611e+03
    282 +9.000000e-03 +9.027455e-03 +8.672092e+01 +2.203255e+03
    283 +9.000000e-03 +8.020591e-03 +8.782073e+01 +2.269244e+03
    284 +9.000000e-03 +7.013727e-03 +8.901106e+01 +2.340664e+03
    285 +9.000000e-03 +6.006864e-03 +9.028900e+01 +2.417340e+03
    286 +9.000000e-03 +5.000000e-03 +9.167889e+01 +2.500733e+03
    287 +9.000000e-03 +5.000000e-03 +9.167889e+01 +2.500733e+03
    288 +8.000000e-03 +5.000000e-03 +9.208234e+01 +2.524940e+03
    289 +7.000000e-03 +5.000000e-03 +9.167978e+01 +2.500787e+03
    290 +7.000000e-03 +5.000000e-03 +9.167978e+01 +2.500787e+03
    291 +7.000000e-03 +6.002980e-03 +9.039762e+01 +2.423857e+03
    292 +7.000000e-03 +7.005960e-03 +8.923697e+01 +2.354218e+03
    293 +7.000000e-03 +8.008940e-03 +8.816419e+01 +2.289852e+03
    294 +7.000000e-03 +9.011920e-03 +8.718199e+01 +2.230920e+03
    295 +7.000000e-03 +1.001490e-02 +8.628918e+01 +2.177351e+03
    296 +7.000000e-03 +1.101788e-02 +8.548385e+01 +2.129031e+03
    297 +7.000000e-03 +1.202086e-02 +8.476412e+01 +2.085847e+03
    298 +7.000000e-03 +1.302384e-02 +8.412823e+01 +2.047694e+03
    299 +7.000000e-03 +1.402682e-02 +8.357466e+01 +2.014480e+03
    300 +7.000000e-03 +1.502980e-02 +8.310205e+01 +1.986123e+03
    301 +7.000000e-03 +1.603278e-02 +8.270924e+01 +1.962555e+03
    302 +7.000000e-03 +1.703576e-02 +8.239527e+01 +1.943716e+03
    303 +7.000000e-03 +1.803874e-02 +8.215936e+01 +1.929561e+03
    304 +7.000000e-03 +1.904172e-02 +8.200084e+01 +1.920050e+03
    305 +7.000000e-03 +2.004470e-02 +8.192199e+01 +1.915319e+03
    306 +7.000000e-03 +2.004470e-02 +8.192199e+01 +1.915319e+03
    307 +6.000000e-03 +2.004470e-02 +8.192199e+01 +1.915320e+03
    308 +6.000000e-03 +2.004470e-02 +8.192199e+01 +1.915320e+03
    309 +6.000000e-03 +1.904172e-02 +8.200086e+01 +1.920052e+03
    310 +6.000000e-03 +1.803874e-02 +8.215939e+01 +1.929563e+03
    311 +6.000000e-03 +1.703576e-02 +8.239530e+01 +1.943718e+03
    312 +6.000000e-03 +1.603278e-02 +8.270927e+01 +1.962556e+03
    313 +6.000000e-03 +1.502980e-02 +8.310208e+01 +1.986125e+03
    314 +6.000000e-03 +1.402682e-02 +8.357469e+01 +2.014481e+03
    315 +6.000000e-03 +1.302384e-02 +8.412826e+01 +2.047696e+03
    316 +6.000000e-03 +1.202086e-02 +8.476414e+01 +2.085848e+03
    317 +6.000000e-03 +1.101788e-02 +8.548388e+01 +2.129033e+03
    318 +6.000000e-03 +1.001490e-02 +8.628920e+01 +2.177352e+03
    319 +6.000000e-03 +9.011920e-03 +8.718202e+01 +2.230921e+03
    320 +6.000000e-03 +8.008940e-03 +8.816422e+01 +2.289853e+03
    321 +6.000000e-03 +7.005960e-03 +8.923702e+01 +2.354221e+03
    322 +6.000000e-03 +6.002980e-03 +9.039747e+01 +2.423848e+03
    323 +6.000000e-03 +5.000000e-03 +9.166774e+01 +2.500065e+03
    324 +6.000000e-03 +5.000000e-03 +9.166774e+01 +2.500065e+03
    325 +5.000000e-03 +5.000000e-03 +9.202508e+01 +2.521505e+03
    326 +4.000000e-03 +5.000000e-03 +9.157119e+01 +2.494272e+03
    327 +4.000000e-03 +5.000000e-03 +9.157119e+01 +2.494272e+03
    328 +4.000000e-03 +6.001518e-03 +9.014562e+01 +2.408737e+03
    329 +4.000000e-03 +7.003036e-03 +8.884098e+01 +2.330459e+03
    330 +4.000000e-03 +8.004554e-03 +8.762288e+01 +2.257373e+03
    331 +4.000000e-03 +9.006071e-03 +8.649334e+01 +2.189601e+03
    332 +4.000000e-03 +1.000759e-02 +8.545064e+01 +2.127038e+03
    333 +4.000000e-03 +1.100911e-02 +8.449251e+01 +2.069551e+03
    334 +4.000000e-03 +1.201063e-02 +8.361674e+01 +2.017005e+03
    335 +4.000000e-03 +1.301214e-02 +8.282127e+01 +1.969276e+03
    336 +4.000000e-03 +1.401366e-02 +8.210421e+01 +1.926252e+03
    337 +4.000000e-03 +1.501518e-02 +8.146387e+01 +1.887832e+03
    338 +4.000000e-03 +1.601670e-02 +8.089874e+01 +1.853925e+03
    339 +4.000000e-03 +1.701821e-02 +8.040749e+01 +1.824450e+03
    340 +4.000000e-03 +1.801973e-02 +7.998896e+01 +1.799338e+03
    341 +4.000000e-03 +1.902125e-02 +7.964216e+01 +1.778529e+03
    342 +4.000000e-03 +2.002277e-02 +7.936615e+01 +1.761969e+03
    343 +4.000000e-03 +2.102429e-02 +7.915968e+01 +1.749581e+03
    344 +4.000000e-03 +2.202580e-02 +7.902158e+01 +1.741295e+03
    345 +4.000000e-03 +2.302732e-02 +7.895360e+01 +1.737216e+03
    346 +4.000000e-03 +2.302732e-02 +7.895360e+01 +1.737216e+03
    347 +3.000000e-03 +2.302732e-02 +7.895374e+01 +1.737225e+03
    348 +3.000000e-03 +2.302732e-02 +7.895374e+01 +1.737225e+03
    349 +3.000000e-03 +2.202580e-02 +7.902152e+01 +1.741291e+03
    350 +3.000000e-03 +2.102429e-02 +7.915954e+01 +1.749572e+03
    351 +3.000000e-03 +2.002277e-02 +7.936618e+01 +1.761971e+03
    352 +3.000000e-03 +1.902125e-02 +7.964241e+01 +1.778545e+03
    353 +3.000000e-03 +1.801973e-02 +7.998930e+01 +1.799358e+03
    354 +3.000000e-03 +1.701821e-02 +8.040785e+01 +1.824471e+03
    355 +3.000000e-03 +1.601670e-02 +8.089911e+01 +1.853947e+03
    356 +3.000000e-03 +1.501518e-02 +8.146424e+01 +1.887855e+03
    357 +3.000000e-03 +1.401366e-02 +8.210459e+01 +1.926275e+03
