%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.482129e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.482343e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.483052e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.484273e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.486054e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.488411e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.491319e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.494720e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.498529e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.502635e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.506914e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.511221e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.515407e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.519361e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.523032e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.526431e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.529595e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.532544e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.535272e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.537750e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.539945e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.541832e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.543412e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.544724e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.545821e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.546744e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.547477e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.547959e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.548115e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.548115e+01 +0.000000e+00
     31 +2.800000e-02 +9.789365e-04 +9.536873e+01 +0.000000e+00
     32 +2.800000e-02 +1.957873e-03 +9.525991e+01 +0.000000e+00
     33 +2.800000e-02 +2.936810e-03 +9.515510e+01 +0.000000e+00
     34 +2.800000e-02 +3.915746e-03 +9.505362e+01 +0.000000e+00
     35 +2.800000e-02 +4.894683e-03 +9.494733e+01 +0.000000e+00
     36 +2.800000e-02 +5.873619e-03 +9.482556e+01 +0.000000e+00
     37 +2.800000e-02 +6.852556e-03 +9.470405e+01 +0.000000e+00
     38 +2.800000e-02 +7.831492e-03 +9.459352e+01 +0.000000e+00
     39 +2.800000e-02 +8.810429e-03 +9.449562e+01 +0.000000e+00
     40 +2.800000e-02 +9.789365e-03 +9.441060e+01 +0.000000e+00
     41 +2.800000e-02 +1.076830e-02 +9.433852e+01 +0.000000e+00
     42 +2.800000e-02 +1.174724e-02 +9.427936e+01 +0.000000e+00
     43 +2.800000e-02 +1.272617e-02 +9.423311e+01 +0.000000e+00
     44 +2.800000e-02 +1.370511e-02 +9.419974e+01 +0.000000e+00
     45 +2.800000e-02 +1.468405e-02 +9.417980e+01 +0.000000e+00
     46 +2.800000e-02 +1.468405e-02 +9.417980e+01 +2.650788e+03
     47 +2.700000e-02 +1.468405e-02 +9.417279e+01 +2.650367e+03
     48 +2.700000e-02 +1.468405e-02 +9.417279e+01 +2.650367e+03
     49 +2.700000e-02 +1.371564e-02 +9.419265e+01 +2.651559e+03
     50 +2.700000e-02 +1.274724e-02 +9.422546e+01 +2.653528e+03
     51 +2.700000e-02 +1.177883e-02 +9.427087e+01 +2.656252e+03
     52 +2.700000e-02 +1.081043e-02 +9.432890e+01 +2.659734e+03
     53 +2.700000e-02 +9.842024e-03 +9.439958e+01 +2.663975e+03
     54 +2.700000e-02 +8.873619e-03 +9.448291e+01 +2.668975e+03
     55 +2.700000e-02 +7.905214e-03 +9.457890e+01 +2.674734e+03
     56 +2.700000e-02 +6.936810e-03 +9.468752e+01 +2.681251e+03
     57 +2.700000e-02 +5.968405e-03 +9.480901e+01 +2.688541e+03
     58 +2.700000e-02 +5.000000e-03 +9.495347e+01 +2.697208e+03
     59 +2.700000e-02 +5.000000e-03 +9.495347e+01 +2.697208e+03
     60 +2.600000e-02 +5.000000e-03 +9.497977e+01 +2.698786e+03
     61 +2.500000e-02 +5.000000e-03 +9.484190e+01 +2.690514e+03
     62 +2.500000e-02 +5.000000e-03 +9.484190e+01 +2.690514e+03
     63 +2.500000e-02 +5.991977e-03 +9.448055e+01 +2.668833e+03
     64 +2.500000e-02 +6.983954e-03 +9.415687e+01 +2.649412e+03
     65 +2.500000e-02 +7.975931e-03 +9.385769e+01 +2.631461e+03
     66 +2.500000e-02 +8.967908e-03 +9.358387e+01 +2.615032e+03
     67 +2.500000e-02 +9.959885e-03 +9.333552e+01 +2.600131e+03
     68 +2.500000e-02 +1.095186e-02 +9.311254e+01 +2.586752e+03
     69 +2.500000e-02 +1.194384e-02 +9.291482e+01 +2.574889e+03
     70 +2.500000e-02 +1.293582e-02 +9.274219e+01 +2.564531e+03
     71 +2.500000e-02 +1.392779e-02 +9.259446e+01 +2.555667e+03
     72 +2.500000e-02 +1.491977e-02 +9.247138e+01 +2.548283e+03
     73 +2.500000e-02 +1.591175e-02 +9.237274e+01 +2.542365e+03
     74 +2.500000e-02 +1.690372e-02 +9.229849e+01 +2.537910e+03
     75 +2.500000e-02 +1.789570e-02 +9.224861e+01 +2.534916e+03
     76 +2.500000e-02 +1.888768e-02 +9.222393e+01 +2.533436e+03
     77 +2.500000e-02 +1.888768e-02 +9.222393e+01 +2.533436e+03
     78 +2.400000e-02 +1.888768e-02 +9.222392e+01 +2.533435e+03
     79 +2.400000e-02 +1.888768e-02 +9.222392e+01 +2.533435e+03
     80 +2.400000e-02 +1.789570e-02 +9.224860e+01 +2.534916e+03
     81 +2.400000e-02 +1.690372e-02 +9.229847e+01 +2.537908e+03
     82 +2.400000e-02 +1.591175e-02 +9.237271e+01 +2.542363e+03
     83 +2.400000e-02 +1.491977e-02 +9.247136e+01 +2.548282e+03
     84 +2.400000e-02 +1.392779e-02 +9.259444e+01 +2.555667e+03
     85 +2.400000e-02 +1.293582e-02 +9.274210e+01 +2.564526e+03
     86 +2.400000e-02 +1.194384e-02 +9.291467e+01 +2.574880e+03
     87 +2.400000e-02 +1.095186e-02 +9.311238e+01 +2.586743e+03
     88 +2.400000e-02 +9.959885e-03 +9.333535e+01 +2.600121e+03
     89 +2.400000e-02 +8.967908e-03 +9.358371e+01 +2.615023e+03
     90 +2.400000e-02 +7.975931e-03 +9.385754e+01 +2.631453e+03
     91 +2.400000e-02 +6.983954e-03 +9.415680e+01 +2.649408e+03
     92 +2.400000e-02 +5.991977e-03 +9.448046e+01 +2.668827e+03
     93 +2.400000e-02 +5.000000e-03 +9.483474e+01 +2.690085e+03
     94 +2.400000e-02 +5.000000e-03 +9.483474e+01 +2.690085e+03
     95 +2.300000e-02 +5.000000e-03 +9.494467e+01 +2.696680e+03
     96 +2.200000e-02 +5.000000e-03 +9.487721e+01 +2.692633e+03
     97 +2.200000e-02 +5.000000e-03 +9.487721e+01 +2.692633e+03
     98 +2.200000e-02 +6.046950e-03 +9.464141e+01 +2.678484e+03
     99 +2.200000e-02 +7.093900e-03 +9.443984e+01 +2.666390e+03
    100 +2.200000e-02 +8.140850e-03 +9.426611e+01 +2.655966e+03
    101 +2.200000e-02 +9.187800e-03 +9.412110e+01 +2.647266e+03
    102 +2.200000e-02 +1.023475e-02 +9.400494e+01 +2.640296e+03
    103 +2.200000e-02 +1.128170e-02 +9.391759e+01 +2.635055e+03
    104 +2.200000e-02 +1.232865e-02 +9.385897e+01 +2.631538e+03
    105 +2.200000e-02 +1.337560e-02 +9.382993e+01 +2.629796e+03
    106 +2.200000e-02 +1.337560e-02 +9.382993e+01 +2.629796e+03
    107 +2.100000e-02 +1.337560e-02 +9.382993e+01 +2.629796e+03
    108 +2.100000e-02 +1.337560e-02 +9.382993e+01 +2.629796e+03
    109 +2.100000e-02 +1.232865e-02 +9.385895e+01 +2.631537e+03
    110 +2.100000e-02 +1.128170e-02 +9.391757e+01 +2.635054e+03
    111 +2.100000e-02 +1.023475e-02 +9.400492e+01 +2.640295e+03
    112 +2.100000e-02 +9.187800e-03 +9.412108e+01 +2.647265e+03
    113 +2.100000e-02 +8.140850e-03 +9.426608e+01 +2.655965e+03
    114 +2.100000e-02 +7.093900e-03 +9.443979e+01 +2.666387e+03
    115 +2.100000e-02 +6.046950e-03 +9.464115e+01 +2.678469e+03
    116 +2.100000e-02 +5.000000e-03 +9.487000e+01 +2.692200e+03
    117 +2.100000e-02 +5.000000e-03 +9.487000e+01 +2.692200e+03
    118 +2.000000e-02 +5.000000e-03 +9.491259e+01 +2.694755e+03
    119 +1.900000e-02 +5.000000e-03 +9.479830e+01 +2.687898e+03
    120 +1.900000e-02 +5.000000e-03 +9.479830e+01 +2.687898e+03
    121 +1.900000e-02 +6.017758e-03 +9.451509e+01 +2.670906e+03
    122 +1.900000e-02 +7.035516e-03 +9.427244e+01 +2.656346e+03
    123 +1.900000e-02 +8.053274e-03 +9.405603e+01 +2.643362e+03
    124 +1.900000e-02 +9.071032e-03 +9.386668e+01 +2.632001e+03
    125 +1.900000e-02 +1.008879e-02 +9.370453e+01 +2.622272e+03
    126 +1.900000e-02 +1.110655e-02 +9.356954e+01 +2.614173e+03
    127 +1.900000e-02 +1.212431e-02 +9.346164e+01 +2.607699e+03
    128 +1.900000e-02 +1.314206e-02 +9.338074e+01 +2.602844e+03
    129 +1.900000e-02 +1.415982e-02 +9.332658e+01 +2.599595e+03
    130 +1.900000e-02 +1.517758e-02 +9.329988e+01 +2.597993e+03
    131 +1.900000e-02 +1.517758e-02 +9.329988e+01 +2.597993e+03
    132 +1.800000e-02 +1.517758e-02 +9.329952e+01 +2.597971e+03
    133 +1.800000e-02 +1.517758e-02 +9.329952e+01 +2.597971e+03
    134 +1.800000e-02 +1.415982e-02 +9.332642e+01 +2.599585e+03
    135 +1.800000e-02 +1.314206e-02 +9.338067e+01 +2.602840e+03
    136 +1.800000e-02 +1.212431e-02 +9.346165e+01 +2.607699e+03
    137 +1.800000e-02 +1.110655e-02 +9.356957e+01 +2.614174e+03
    138 +1.800000e-02 +1.008879e-02 +9.370456e+01 +2.622274e+03
    139 +1.800000e-02 +9.071032e-03 +9.386671e+01 +2.632003e+03
    140 +1.800000e-02 +8.053274e-03 +9.405607e+01 +2.643364e+03
    141 +1.800000e-02 +7.035516e-03 +9.427256e+01 +2.656353e+03
    142 +1.800000e-02 +6.017758e-03 +9.451500e+01 +2.670900e+03
    143 +1.800000e-02 +5.000000e-03 +9.477995e+01 +2.686797e+03
    144 +1.800000e-02 +5.000000e-03 +9.477995e+01 +2.686797e+03
    145 +1.700000e-02 +5.000000e-03 +9.482332e+01 +2.689399e+03
    146 +1.600000e-02 +5.000000e-03 +9.468905e+01 +2.681343e+03
    147 +1.600000e-02 +5.000000e-03 +9.468905e+01 +2.681343e+03
    148 +1.600000e-02 +6.000267e-03 +9.436514e+01 +2.661909e+03
    149 +1.600000e-02 +7.000533e-03 +9.408240e+01 +2.644944e+03
    150 +1.600000e-02 +8.000800e-03 +9.382495e+01 +2.629497e+03
    151 +1.600000e-02 +9.001067e-03 +9.359358e+01 +2.615615e+03
    152 +1.600000e-02 +1.000133e-02 +9.338840e+01 +2.603304e+03
    153 +1.600000e-02 +1.100160e-02 +9.320933e+01 +2.592560e+03
    154 +1.600000e-02 +1.200187e-02 +9.305623e+01 +2.583374e+03
    155 +1.600000e-02 +1.300213e-02 +9.292890e+01 +2.575734e+03
    156 +1.600000e-02 +1.400240e-02 +9.282716e+01 +2.569629e+03
    157 +1.600000e-02 +1.500267e-02 +9.275085e+01 +2.565051e+03
    158 +1.600000e-02 +1.600293e-02 +9.269975e+01 +2.561985e+03
    159 +1.600000e-02 +1.700320e-02 +9.267455e+01 +2.560473e+03
    160 +1.600000e-02 +1.700320e-02 +9.267455e+01 +2.560473e+03
    161 +1.500000e-02 +1.700320e-02 +9.267436e+01 +2.560461e+03
    162 +1.500000e-02 +1.700320e-02 +9.267436e+01 +2.560461e+03
    163 +1.500000e-02 +1.600293e-02 +9.269967e+01 +2.561980e+03
    164 +1.500000e-02 +1.500267e-02 +9.275087e+01 +2.565052e+03
    165 +1.500000e-02 +1.400240e-02 +9.282728e+01 +2.569637e+03
    166 +1.500000e-02 +1.300213e-02 +9.292903e+01 +2.575742e+03
    167 +1.500000e-02 +1.200187e-02 +9.305628e+01 +2.583377e+03
    168 +1.500000e-02 +1.100160e-02 +9.320932e+01 +2.592559e+03
    169 +1.500000e-02 +1.000133e-02 +9.338838e+01 +2.603303e+03
    170 +1.500000e-02 +9.001067e-03 +9.359356e+01 +2.615614e+03
    171 +1.500000e-02 +8.000800e-03 +9.382492e+01 +2.629495e+03
    172 +1.500000e-02 +7.000533e-03 +9.408235e+01 +2.644941e+03
    173 +1.500000e-02 +6.000267e-03 +9.436465e+01 +2.661879e+03
    174 +1.500000e-02 +5.000000e-03 +9.467102e+01 +2.680261e+03
    175 +1.500000e-02 +5.000000e-03 +9.467102e+01 +2.680261e+03
    176 +1.400000e-02 +5.000000e-03 +9.473947e+01 +2.684368e+03
    177 +1.300000e-02 +5.000000e-03 +9.464675e+01 +2.678805e+03
    178 +1.300000e-02 +5.000000e-03 +9.464675e+01 +2.678805e+03
    179 +1.300000e-02 +6.059225e-03 +9.442713e+01 +2.665628e+03
    180 +1.300000e-02 +7.118449e-03 +9.425101e+01 +2.655061e+03
    181 +1.300000e-02 +8.177674e-03 +9.410330e+01 +2.646198e+03
    182 +1.300000e-02 +9.236898e-03 +9.398478e+01 +2.639087e+03
    183 +1.300000e-02 +1.029612e-02 +9.389561e+01 +2.633737e+03
    184 +1.300000e-02 +1.135535e-02 +9.383576e+01 +2.630146e+03
    185 +1.300000e-02 +1.241457e-02 +9.380607e+01 +2.628364e+03
    186 +1.300000e-02 +1.241457e-02 +9.380607e+01 +2.628364e+03
    187 +1.200000e-02 +1.241457e-02 +9.380612e+01 +2.628367e+03
    188 +1.200000e-02 +1.241457e-02 +9.380612e+01 +2.628367e+03
    189 +1.200000e-02 +1.135535e-02 +9.383578e+01 +2.630147e+03
    190 +1.200000e-02 +1.029612e-02 +9.389563e+01 +2.633738e+03
    191 +1.200000e-02 +9.236898e-03 +9.398480e+01 +2.639088e+03
    192 +1.200000e-02 +8.177674e-03 +9.410333e+01 +2.646200e+03
    193 +1.200000e-02 +7.118449e-03 +9.425112e+01 +2.655067e+03
    194 +1.200000e-02 +6.059225e-03 +9.442698e+01 +2.665619e+03
    195 +1.200000e-02 +5.000000e-03 +9.461950e+01 +2.677170e+03
    196 +1.200000e-02 +5.000000e-03 +9.461950e+01 +2.677170e+03
    197 +1.100000e-02 +5.000000e-03 +9.460869e+01 +2.676521e+03
    198 +1.000000e-02 +5.000000e-03 +9.442598e+01 +2.665559e+03
    199 +1.000000e-02 +5.000000e-03 +9.442598e+01 +2.665559e+03
    200 +1.000000e-02 +5.967315e-03 +9.406732e+01 +2.644039e+03
    201 +1.000000e-02 +6.934631e-03 +9.375734e+01 +2.625441e+03
    202 +1.000000e-02 +7.901946e-03 +9.347072e+01 +2.608243e+03
    203 +1.000000e-02 +8.869262e-03 +9.320818e+01 +2.592491e+03
    204 +1.000000e-02 +9.836577e-03 +9.296994e+01 +2.578196e+03
    205 +1.000000e-02 +1.080389e-02 +9.275594e+01 +2.565356e+03
    206 +1.000000e-02 +1.177121e-02 +9.256608e+01 +2.553965e+03
    207 +1.000000e-02 +1.273852e-02 +9.240018e+01 +2.544011e+03
    208 +1.000000e-02 +1.370584e-02 +9.225794e+01 +2.535477e+03
    209 +1.000000e-02 +1.467315e-02 +9.213922e+01 +2.528353e+03
