%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.524489e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.524408e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.524202e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.523860e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.523479e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.523255e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.523451e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.524342e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.526125e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.528892e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.532652e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.537304e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.542619e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.548242e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.553669e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.558325e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.561770e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.563860e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.564778e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.564931e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.564793e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.564804e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.565303e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.566433e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.568122e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.570123e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.572037e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.573413e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.573867e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.573867e+01 +0.000000e+00
     31 +2.800000e-02 +1.019419e-03 +9.526907e+01 +0.000000e+00
     32 +2.800000e-02 +2.038837e-03 +9.481160e+01 +0.000000e+00
     33 +2.800000e-02 +3.058256e-03 +9.436832e+01 +0.000000e+00
     34 +2.800000e-02 +4.077674e-03 +9.393309e+01 +0.000000e+00
     35 +2.800000e-02 +5.097093e-03 +9.345738e+01 +0.000000e+00
     36 +2.800000e-02 +6.116512e-03 +9.291060e+01 +0.000000e+00
     37 +2.800000e-02 +7.135930e-03 +9.237752e+01 +0.000000e+00
     38 +2.800000e-02 +8.155349e-03 +9.189228e+01 +0.000000e+00
     39 +2.800000e-02 +9.174768e-03 +9.145869e+01 +0.000000e+00
     40 +2.800000e-02 +1.019419e-02 +9.107694e+01 +0.000000e+00
     41 +2.800000e-02 +1.121360e-02 +9.074675e+01 +0.000000e+00
     42 +2.800000e-02 +1.223302e-02 +9.046773e+01 +0.000000e+00
     43 +2.800000e-02 +1.325244e-02 +9.023953e+01 +0.000000e+00
     44 +2.800000e-02 +1.427186e-02 +9.006183e+01 +0.000000e+00
     45 +2.800000e-02 +1.529128e-02 +8.993431e+01 +0.000000e+00
     46 +2.800000e-02 +1.631070e-02 +8.985869e+01 +0.000000e+00
     47 +2.800000e-02 +1.631070e-02 +8.985869e+01 +2.391522e+03
     48 +2.700000e-02 +1.631070e-02 +8.983372e+01 +2.390023e+03
     49 +2.700000e-02 +1.631070e-02 +8.983372e+01 +2.390023e+03
     50 +2.700000e-02 +1.528245e-02 +8.991078e+01 +2.394647e+03
     51 +2.700000e-02 +1.425421e-02 +9.004001e+01 +2.402401e+03
     52 +2.700000e-02 +1.322596e-02 +9.022024e+01 +2.413215e+03
     53 +2.700000e-02 +1.219772e-02 +9.045182e+01 +2.427109e+03
     54 +2.700000e-02 +1.116947e-02 +9.073506e+01 +2.444104e+03
     55 +2.700000e-02 +1.014123e-02 +9.107035e+01 +2.464221e+03
     56 +2.700000e-02 +9.112981e-03 +9.145808e+01 +2.487485e+03
     57 +2.700000e-02 +8.084736e-03 +9.189865e+01 +2.513919e+03
     58 +2.700000e-02 +7.056491e-03 +9.239237e+01 +2.543542e+03
     59 +2.700000e-02 +6.028245e-03 +9.294048e+01 +2.576429e+03
     60 +2.700000e-02 +5.000000e-03 +9.358867e+01 +2.615320e+03
     61 +2.700000e-02 +5.000000e-03 +9.358867e+01 +2.615320e+03
     62 +2.600000e-02 +5.000000e-03 +9.371446e+01 +2.622868e+03
     63 +2.500000e-02 +5.000000e-03 +9.317369e+01 +2.590421e+03
     64 +2.500000e-02 +5.000000e-03 +9.317369e+01 +2.590421e+03
     65 +2.500000e-02 +5.974263e-03 +9.178225e+01 +2.506935e+03
     66 +2.500000e-02 +6.948527e-03 +9.053320e+01 +2.431992e+03
     67 +2.500000e-02 +7.922790e-03 +8.936955e+01 +2.362173e+03
     68 +2.500000e-02 +8.897054e-03 +8.829326e+01 +2.297596e+03
     69 +2.500000e-02 +9.871317e-03 +8.730316e+01 +2.238189e+03
     70 +2.500000e-02 +1.084558e-02 +8.639732e+01 +2.183839e+03
     71 +2.500000e-02 +1.181984e-02 +8.557379e+01 +2.134427e+03
     72 +2.500000e-02 +1.279411e-02 +8.483072e+01 +2.089843e+03
     73 +2.500000e-02 +1.376837e-02 +8.416645e+01 +2.049987e+03
     74 +2.500000e-02 +1.474263e-02 +8.357949e+01 +2.014769e+03
     75 +2.500000e-02 +1.571690e-02 +8.306850e+01 +1.984110e+03
     76 +2.500000e-02 +1.669116e-02 +8.263219e+01 +1.957931e+03
     77 +2.500000e-02 +1.766542e-02 +8.226927e+01 +1.936156e+03
     78 +2.500000e-02 +1.863969e-02 +8.197889e+01 +1.918734e+03
     79 +2.500000e-02 +1.961395e-02 +8.176054e+01 +1.905632e+03
     80 +2.500000e-02 +2.058821e-02 +8.161370e+01 +1.896822e+03
     81 +2.500000e-02 +2.156248e-02 +8.154088e+01 +1.892453e+03
     82 +2.500000e-02 +2.156248e-02 +8.154088e+01 +1.892453e+03
     83 +2.400000e-02 +2.156248e-02 +8.154007e+01 +1.892404e+03
     84 +2.400000e-02 +2.156248e-02 +8.154007e+01 +1.892404e+03
     85 +2.400000e-02 +2.058821e-02 +8.161335e+01 +1.896801e+03
     86 +2.400000e-02 +1.961395e-02 +8.176020e+01 +1.905612e+03
     87 +2.400000e-02 +1.863969e-02 +8.197852e+01 +1.918711e+03
     88 +2.400000e-02 +1.766542e-02 +8.226883e+01 +1.936130e+03
     89 +2.400000e-02 +1.669116e-02 +8.263176e+01 +1.957905e+03
     90 +2.400000e-02 +1.571690e-02 +8.306817e+01 +1.984090e+03
     91 +2.400000e-02 +1.474263e-02 +8.357922e+01 +2.014753e+03
     92 +2.400000e-02 +1.376837e-02 +8.416619e+01 +2.049971e+03
     93 +2.400000e-02 +1.279411e-02 +8.483045e+01 +2.089827e+03
     94 +2.400000e-02 +1.181984e-02 +8.557350e+01 +2.134410e+03
     95 +2.400000e-02 +1.084558e-02 +8.639702e+01 +2.183821e+03
     96 +2.400000e-02 +9.871317e-03 +8.730284e+01 +2.238171e+03
     97 +2.400000e-02 +8.897054e-03 +8.829296e+01 +2.297578e+03
     98 +2.400000e-02 +7.922790e-03 +8.936940e+01 +2.362164e+03
     99 +2.400000e-02 +6.948527e-03 +9.053365e+01 +2.432019e+03
    100 +2.400000e-02 +5.974263e-03 +9.178296e+01 +2.506978e+03
    101 +2.400000e-02 +5.000000e-03 +9.313449e+01 +2.588069e+03
    102 +2.400000e-02 +5.000000e-03 +9.313449e+01 +2.588069e+03
    103 +2.300000e-02 +5.000000e-03 +9.350883e+01 +2.610530e+03
    104 +2.200000e-02 +5.000000e-03 +9.302537e+01 +2.581522e+03
    105 +2.200000e-02 +5.000000e-03 +9.302537e+01 +2.581522e+03
    106 +2.200000e-02 +5.974302e-03 +9.155693e+01 +2.493416e+03
    107 +2.200000e-02 +6.948605e-03 +9.020909e+01 +2.412545e+03
    108 +2.200000e-02 +7.922907e-03 +8.894560e+01 +2.336736e+03
    109 +2.200000e-02 +8.897210e-03 +8.776938e+01 +2.266163e+03
    110 +2.200000e-02 +9.871512e-03 +8.667901e+01 +2.200741e+03
    111 +2.200000e-02 +1.084581e-02 +8.567232e+01 +2.140339e+03
    112 +2.200000e-02 +1.182012e-02 +8.474711e+01 +2.084826e+03
    113 +2.200000e-02 +1.279442e-02 +8.390128e+01 +2.034077e+03
    114 +2.200000e-02 +1.376872e-02 +8.313294e+01 +1.987977e+03
    115 +2.200000e-02 +1.474302e-02 +8.244035e+01 +1.946421e+03
    116 +2.200000e-02 +1.571733e-02 +8.182193e+01 +1.909316e+03
    117 +2.200000e-02 +1.669163e-02 +8.127627e+01 +1.876576e+03
