%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.000747e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.000853e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.001213e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.001836e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.002741e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.003911e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.005279e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.006738e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.008150e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.009364e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.010249e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.010721e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.010756e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.010399e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.009757e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.008975e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.008191e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.007490e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.006895e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.006409e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.006041e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.005813e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.005746e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.005829e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.006016e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.006245e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.006454e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.006594e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.006643e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.006643e+01 +0.000000e+00
     31 +2.800000e-02 +9.998637e-04 +8.995042e+01 +0.000000e+00
     32 +2.800000e-02 +1.999727e-03 +8.983533e+01 +0.000000e+00
     33 +2.800000e-02 +2.999591e-03 +8.972042e+01 +0.000000e+00
     34 +2.800000e-02 +3.999455e-03 +8.960140e+01 +0.000000e+00
     35 +2.800000e-02 +4.999319e-03 +8.946108e+01 +0.000000e+00
     36 +2.800000e-02 +5.999182e-03 +8.928775e+01 +0.000000e+00
     37 +2.800000e-02 +6.999046e-03 +8.911075e+01 +0.000000e+00
     38 +2.800000e-02 +7.998910e-03 +8.894364e+01 +0.000000e+00
     39 +2.800000e-02 +8.998773e-03 +8.878801e+01 +0.000000e+00
     40 +2.800000e-02 +9.998637e-03 +8.864404e+01 +0.000000e+00
     41 +2.800000e-02 +1.099850e-02 +8.851177e+01 +0.000000e+00
     42 +2.800000e-02 +1.199836e-02 +8.839118e+01 +0.000000e+00
     43 +2.800000e-02 +1.299823e-02 +8.828225e+01 +0.000000e+00
     44 +2.800000e-02 +1.399809e-02 +8.818494e+01 +0.000000e+00
     45 +2.800000e-02 +1.499796e-02 +8.809923e+01 +0.000000e+00
     46 +2.800000e-02 +1.599782e-02 +8.802510e+01 +0.000000e+00
     47 +2.800000e-02 +1.699768e-02 +8.796251e+01 +0.000000e+00
     48 +2.800000e-02 +1.799755e-02 +8.791141e+01 +0.000000e+00
     49 +2.800000e-02 +1.899741e-02 +8.787170e+01 +0.000000e+00
     50 +2.800000e-02 +1.999727e-02 +8.784322e+01 +0.000000e+00
     51 +2.800000e-02 +2.099714e-02 +8.782625e+01 +0.000000e+00
     52 +2.800000e-02 +2.099714e-02 +8.782625e+01 +2.269575e+03
     53 +2.700000e-02 +2.099714e-02 +8.782061e+01 +2.269237e+03
