%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     81 +2.500000e-02 +6.030802e-03 +9.393222e+01 +2.635933e+03
     82 +2.500000e-02 +7.061603e-03 +9.255780e+01 +2.553468e+03
     83 +2.500000e-02 +8.092405e-03 +9.128444e+01 +2.477066e+03
     84 +2.500000e-02 +9.123206e-03 +9.011395e+01 +2.406837e+03
     85 +2.500000e-02 +1.015401e-02 +8.904436e+01 +2.342662e+03
     86 +2.500000e-02 +1.118481e-02 +8.807323e+01 +2.284394e+03
     87 +2.500000e-02 +1.221561e-02 +8.719816e+01 +2.231889e+03
     88 +2.500000e-02 +1.324641e-02 +8.641688e+01 +2.185013e+03
     89 +2.500000e-02 +1.427721e-02 +8.572713e+01 +2.143628e+03
     90 +2.500000e-02 +1.530802e-02 +8.512681e+01 +2.107608e+03
     91 +2.500000e-02 +1.633882e-02 +8.461430e+01 +2.076858e+03
     92 +2.500000e-02 +1.736962e-02 +8.418851e+01 +2.051311e+03
     93 +2.500000e-02 +1.840042e-02 +8.384859e+01 +2.030915e+03
     94 +2.500000e-02 +1.943122e-02 +8.359374e+01 +2.015624e+03
     95 +2.500000e-02 +2.046202e-02 +8.342322e+01 +2.005393e+03
     96 +2.500000e-02 +2.149283e-02 +8.333923e+01 +2.000354e+03
     97 +2.500000e-02 +2.149283e-02 +8.333923e+01 +2.000354e+03
     98 +2.400000e-02 +2.149283e-02 +8.333911e+01 +2.000347e+03
     99 +2.400000e-02 +2.149283e-02 +8.333911e+01 +2.000347e+03
    100 +2.400000e-02 +2.046202e-02 +8.342306e+01 +2.005384e+03
    101 +2.400000e-02 +1.943122e-02 +8.359351e+01 +2.015611e+03
    102 +2.400000e-02 +1.840042e-02 +8.384834e+01 +2.030901e+03
    103 +2.400000e-02 +1.736962e-02 +8.418831e+01 +2.051299e+03
    104 +2.400000e-02 +1.633882e-02 +8.461420e+01 +2.076852e+03
    105 +2.400000e-02 +1.530802e-02 +8.512684e+01 +2.107610e+03
    106 +2.400000e-02 +1.427721e-02 +8.572712e+01 +2.143627e+03
    107 +2.400000e-02 +1.324641e-02 +8.641660e+01 +2.184996e+03
    108 +2.400000e-02 +1.221561e-02 +8.719771e+01 +2.231863e+03
    109 +2.400000e-02 +1.118481e-02 +8.807275e+01 +2.284365e+03
    110 +2.400000e-02 +1.015401e-02 +8.904388e+01 +2.342633e+03
    111 +2.400000e-02 +9.123206e-03 +9.011347e+01 +2.406808e+03
    112 +2.400000e-02 +8.092405e-03 +9.128398e+01 +2.477039e+03
    113 +2.400000e-02 +7.061603e-03 +9.255734e+01 +2.553441e+03
    114 +2.400000e-02 +6.030802e-03 +9.393219e+01 +2.635931e+03
    115 +2.400000e-02 +5.000000e-03 +9.546223e+01 +2.727734e+03
    116 +2.400000e-02 +5.000000e-03 +9.546223e+01 +2.727734e+03
    117 +2.300000e-02 +5.000000e-03 +9.601330e+01 +2.760798e+03
    118 +2.200000e-02 +5.000000e-03 +9.583029e+01 +2.749817e+03
    119 +2.200000e-02 +5.000000e-03 +9.583029e+01 +2.749817e+03
    120 +2.200000e-02 +5.979890e-03 +9.494608e+01 +2.696765e+03
    121 +2.200000e-02 +6.959780e-03 +9.416448e+01 +2.649869e+03
    122 +2.200000e-02 +7.939670e-03 +9.347817e+01 +2.608690e+03
    123 +2.200000e-02 +8.919561e-03 +9.289067e+01 +2.573440e+03
    124 +2.200000e-02 +9.899451e-03 +9.240173e+01 +2.544104e+03
    125 +2.200000e-02 +1.087934e-02 +9.201041e+01 +2.520625e+03
    126 +2.200000e-02 +1.185923e-02 +9.171582e+01 +2.502949e+03
    127 +2.200000e-02 +1.283912e-02 +9.151714e+01 +2.491029e+03
    128 +2.200000e-02 +1.381901e-02 +9.141739e+01 +2.485043e+03
    129 +2.200000e-02 +1.381901e-02 +9.141739e+01 +2.485043e+03
    130 +2.100000e-02 +1.381901e-02 +9.141750e+01 +2.485050e+03
    131 +2.100000e-02 +1.381901e-02 +9.141750e+01 +2.485050e+03
    132 +2.100000e-02 +1.283912e-02 +9.151719e+01 +2.491031e+03
    133 +2.100000e-02 +1.185923e-02 +9.171586e+01 +2.502952e+03
    134 +2.100000e-02 +1.087934e-02 +9.201045e+01 +2.520627e+03
    135 +2.100000e-02 +9.899451e-03 +9.240177e+01 +2.544106e+03
    136 +2.100000e-02 +8.919561e-03 +9.289072e+01 +2.573443e+03
    137 +2.100000e-02 +7.939670e-03 +9.347823e+01 +2.608694e+03
    138 +2.100000e-02 +6.959780e-03 +9.416458e+01 +2.649875e+03
    139 +2.100000e-02 +5.979890e-03 +9.494666e+01 +2.696800e+03
    140 +2.100000e-02 +5.000000e-03 +9.584509e+01 +2.750705e+03
    141 +2.100000e-02 +5.000000e-03 +9.584509e+01 +2.750705e+03
    142 +2.000000e-02 +5.000000e-03 +9.608058e+01 +2.764835e+03
    143 +1.900000e-02 +5.000000e-03 +9.555607e+01 +2.733364e+03
    144 +1.900000e-02 +5.000000e-03 +9.555607e+01 +2.733364e+03
    145 +1.900000e-02 +6.009995e-03 +9.396659e+01 +2.637996e+03
    146 +1.900000e-02 +7.019991e-03 +9.251264e+01 +2.550758e+03
    147 +1.900000e-02 +8.029986e-03 +9.115539e+01 +2.469323e+03
    148 +1.900000e-02 +9.039981e-03 +8.989730e+01 +2.393838e+03
    149 +1.900000e-02 +1.004998e-02 +8.873659e+01 +2.324195e+03
    150 +1.900000e-02 +1.105997e-02 +8.767073e+01 +2.260244e+03
    151 +1.900000e-02 +1.206997e-02 +8.669722e+01 +2.201833e+03
    152 +1.900000e-02 +1.307996e-02 +8.581374e+01 +2.148824e+03
    153 +1.900000e-02 +1.408996e-02 +8.501793e+01 +2.101076e+03
    154 +1.900000e-02 +1.509995e-02 +8.430717e+01 +2.058430e+03
    155 +1.900000e-02 +1.610995e-02 +8.367952e+01 +2.020771e+03
    156 +1.900000e-02 +1.711994e-02 +8.313382e+01 +1.988029e+03
    157 +1.900000e-02 +1.812994e-02 +8.266893e+01 +1.960136e+03
    158 +1.900000e-02 +1.913993e-02 +8.228356e+01 +1.937013e+03
    159 +1.900000e-02 +2.014993e-02 +8.197633e+01 +1.918580e+03
    160 +1.900000e-02 +2.115992e-02 +8.174610e+01 +1.904766e+03
    161 +1.900000e-02 +2.216992e-02 +8.159203e+01 +1.895522e+03
    162 +1.900000e-02 +2.317991e-02 +8.151606e+01 +1.890964e+03
    163 +1.900000e-02 +2.317991e-02 +8.151606e+01 +1.890964e+03
    164 +1.800000e-02 +2.317991e-02 +8.151633e+01 +1.890980e+03
    165 +1.800000e-02 +2.317991e-02 +8.151633e+01 +1.890980e+03
    166 +1.800000e-02 +2.216992e-02 +8.159225e+01 +1.895535e+03
    167 +1.800000e-02 +2.115992e-02 +8.174644e+01 +1.904787e+03
    168 +1.800000e-02 +2.014993e-02 +8.197675e+01 +1.918605e+03
    169 +1.800000e-02 +1.913993e-02 +8.228383e+01 +1.937030e+03
    170 +1.800000e-02 +1.812994e-02 +8.266890e+01 +1.960134e+03
    171 +1.800000e-02 +1.711994e-02 +8.313361e+01 +1.988017e+03
    172 +1.800000e-02 +1.610995e-02 +8.367917e+01 +2.020750e+03
    173 +1.800000e-02 +1.509995e-02 +8.430669e+01 +2.058401e+03
    174 +1.800000e-02 +1.408996e-02 +8.501755e+01 +2.101053e+03
    175 +1.800000e-02 +1.307996e-02 +8.581362e+01 +2.148817e+03
    176 +1.800000e-02 +1.206997e-02 +8.669723e+01 +2.201834e+03
    177 +1.800000e-02 +1.105997e-02 +8.767075e+01 +2.260245e+03
    178 +1.800000e-02 +1.004998e-02 +8.873661e+01 +2.324197e+03
    179 +1.800000e-02 +9.039981e-03 +8.989733e+01 +2.393840e+03
    180 +1.800000e-02 +8.029986e-03 +9.115545e+01 +2.469327e+03
    181 +1.800000e-02 +7.019991e-03 +9.251288e+01 +2.550773e+03
    182 +1.800000e-02 +6.009995e-03 +9.396753e+01 +2.638052e+03
    183 +1.800000e-02 +5.000000e-03 +9.556467e+01 +2.733880e+03
    184 +1.800000e-02 +5.000000e-03 +9.556467e+01 +2.733880e+03
    185 +1.700000e-02 +5.000000e-03 +9.611052e+01 +2.766631e+03
    186 +1.600000e-02 +5.000000e-03 +9.579909e+01 +2.747945e+03
    187 +1.600000e-02 +5.000000e-03 +9.579909e+01 +2.747945e+03
    188 +1.600000e-02 +5.994479e-03 +9.450429e+01 +2.670257e+03
    189 +1.600000e-02 +6.988958e-03 +9.331214e+01 +2.598729e+03
    190 +1.600000e-02 +7.983437e-03 +9.221519e+01 +2.532911e+03
    191 +1.600000e-02 +8.977916e-03 +9.121698e+01 +2.473019e+03
    192 +1.600000e-02 +9.972395e-03 +9.031632e+01 +2.418979e+03
    193 +1.600000e-02 +1.096687e-02 +8.951135e+01 +2.370681e+03
    194 +1.600000e-02 +1.196135e-02 +8.880019e+01 +2.328012e+03
    195 +1.600000e-02 +1.295583e-02 +8.818116e+01 +2.290870e+03
    196 +1.600000e-02 +1.395031e-02 +8.765277e+01 +2.259166e+03
    197 +1.600000e-02 +1.494479e-02 +8.721373e+01 +2.232824e+03
    198 +1.600000e-02 +1.593927e-02 +8.686299e+01 +2.211779e+03
    199 +1.600000e-02 +1.693375e-02 +8.659965e+01 +2.195979e+03
    200 +1.600000e-02 +1.792823e-02 +8.642294e+01 +2.185376e+03
    201 +1.600000e-02 +1.892271e-02 +8.633503e+01 +2.180102e+03
    202 +1.600000e-02 +1.892271e-02 +8.633503e+01 +2.180102e+03
    203 +1.500000e-02 +1.892271e-02 +8.633582e+01 +2.180149e+03
    204 +1.500000e-02 +1.892271e-02 +8.633582e+01 +2.180149e+03
    205 +1.500000e-02 +1.792823e-02 +8.642299e+01 +2.185380e+03
    206 +1.500000e-02 +1.693375e-02 +8.659960e+01 +2.195976e+03
    207 +1.500000e-02 +1.593927e-02 +8.686292e+01 +2.211775e+03
    208 +1.500000e-02 +1.494479e-02 +8.721367e+01 +2.232820e+03
    209 +1.500000e-02 +1.395031e-02 +8.765271e+01 +2.259162e+03
    210 +1.500000e-02 +1.295583e-02 +8.818111e+01 +2.290866e+03
    211 +1.500000e-02 +1.196135e-02 +8.880015e+01 +2.328009e+03
    212 +1.500000e-02 +1.096687e-02 +8.951131e+01 +2.370679e+03
    213 +1.500000e-02 +9.972395e-03 +9.031629e+01 +2.418977e+03
    214 +1.500000e-02 +8.977916e-03 +9.121694e+01 +2.473016e+03
    215 +1.500000e-02 +7.983437e-03 +9.221512e+01 +2.532907e+03
    216 +1.500000e-02 +6.988958e-03 +9.331189e+01 +2.598713e+03
    217 +1.500000e-02 +5.994479e-03 +9.450472e+01 +2.670283e+03
    218 +1.500000e-02 +5.000000e-03 +9.584640e+01 +2.750784e+03
    219 +1.500000e-02 +5.000000e-03 +9.584640e+01 +2.750784e+03
    220 +1.400000e-02 +5.000000e-03 +9.634120e+01 +2.780472e+03
    221 +1.300000e-02 +5.000000e-03 +9.603487e+01 +2.762092e+03
    222 +1.300000e-02 +5.000000e-03 +9.603487e+01 +2.762092e+03
    223 +1.300000e-02 +6.006318e-03 +9.471617e+01 +2.682970e+03
    224 +1.300000e-02 +7.012635e-03 +9.349911e+01 +2.609946e+03
    225 +1.300000e-02 +8.018953e-03 +9.238053e+01 +2.542832e+03
    226 +1.300000e-02 +9.025270e-03 +9.136354e+01 +2.481812e+03
    227 +1.300000e-02 +1.003159e-02 +9.044669e+01 +2.426801e+03
    228 +1.300000e-02 +1.103791e-02 +8.962801e+01 +2.377681e+03
    229 +1.300000e-02 +1.204422e-02 +8.890559e+01 +2.334335e+03
    230 +1.300000e-02 +1.305054e-02 +8.827767e+01 +2.296660e+03
    231 +1.300000e-02 +1.405686e-02 +8.774262e+01 +2.264557e+03
    232 +1.300000e-02 +1.506318e-02 +8.729886e+01 +2.237931e+03
    233 +1.300000e-02 +1.606949e-02 +8.694484e+01 +2.216690e+03
    234 +1.300000e-02 +1.707581e-02 +8.667943e+01 +2.200766e+03
    235 +1.300000e-02 +1.808213e-02 +8.650192e+01 +2.190115e+03
    236 +1.300000e-02 +1.908845e-02 +8.641470e+01 +2.184882e+03
    237 +1.300000e-02 +1.908845e-02 +8.641470e+01 +2.184882e+03
    238 +1.200000e-02 +1.908845e-02 +8.641478e+01 +2.184887e+03
    239 +1.200000e-02 +1.908845e-02 +8.641478e+01 +2.184887e+03
    240 +1.200000e-02 +1.808213e-02 +8.650226e+01 +2.190136e+03
    241 +1.200000e-02 +1.707581e-02 +8.667994e+01 +2.200797e+03
    242 +1.200000e-02 +1.606949e-02 +8.694542e+01 +2.216725e+03
    243 +1.200000e-02 +1.506318e-02 +8.729932e+01 +2.237959e+03
    244 +1.200000e-02 +1.405686e-02 +8.774279e+01 +2.264567e+03
    245 +1.200000e-02 +1.305054e-02 +8.827768e+01 +2.296661e+03
    246 +1.200000e-02 +1.204422e-02 +8.890557e+01 +2.334334e+03
    247 +1.200000e-02 +1.103791e-02 +8.962800e+01 +2.377680e+03
    248 +1.200000e-02 +1.003159e-02 +9.044667e+01 +2.426800e+03
    249 +1.200000e-02 +9.025270e-03 +9.136352e+01 +2.481811e+03
    250 +1.200000e-02 +8.018953e-03 +9.238047e+01 +2.542828e+03
    251 +1.200000e-02 +7.012635e-03 +9.349878e+01 +2.609927e+03
    252 +1.200000e-02 +6.006318e-03 +9.471658e+01 +2.682995e+03
    253 +1.200000e-02 +5.000000e-03 +9.609652e+01 +2.765791e+03
    254 +1.200000e-02 +5.000000e-03 +9.609652e+01 +2.765791e+03
    255 +1.100000e-02 +5.000000e-03 +9.664338e+01 +2.798603e+03
    256 +1.000000e-02 +5.000000e-03 +9.646978e+01 +2.788187e+03
    257 +1.000000e-02 +5.000000e-03 +9.646978e+01 +2.788187e+03
    258 +1.000000e-02 +5.971626e-03 +9.551298e+01 +2.730779e+03
    259 +1.000000e-02 +6.943252e-03 +9.464731e+01 +2.678838e+03
    260 +1.000000e-02 +7.914878e-03 +9.387668e+01 +2.632601e+03
    261 +1.000000e-02 +8.886503e-03 +9.320455e+01 +2.592273e+03
    262 +1.000000e-02 +9.858129e-03 +9.263033e+01 +2.557820e+03
    263 +1.000000e-02 +1.082976e-02 +9.215295e+01 +2.529177e+03
    264 +1.000000e-02 +1.180138e-02 +9.177134e+01 +2.506280e+03
    265 +1.000000e-02 +1.277301e-02 +9.148459e+01 +2.489075e+03
    266 +1.000000e-02 +1.374463e-02 +9.129179e+01 +2.477507e+03
    267 +1.000000e-02 +1.471626e-02 +9.119532e+01 +2.471719e+03
    268 +1.000000e-02 +1.471626e-02 +9.119532e+01 +2.471719e+03
    269 +9.000000e-03 +1.471626e-02 +9.119648e+01 +2.471789e+03
    270 +9.000000e-03 +1.471626e-02 +9.119648e+01 +2.471789e+03
    271 +9.000000e-03 +1.374463e-02 +9.129194e+01 +2.477516e+03
    272 +9.000000e-03 +1.277301e-02 +9.148451e+01 +2.489070e+03
    273 +9.000000e-03 +1.180138e-02 +9.177121e+01 +2.506273e+03
    274 +9.000000e-03 +1.082976e-02 +9.215282e+01 +2.529169e+03
    275 +9.000000e-03 +9.858129e-03 +9.263021e+01 +2.557813e+03
    276 +9.000000e-03 +8.886503e-03 +9.320442e+01 +2.592265e+03
    277 +9.000000e-03 +7.914878e-03 +9.387651e+01 +2.632590e+03
    278 +9.000000e-03 +6.943252e-03 +9.464688e+01 +2.678813e+03
    279 +9.000000e-03 +5.971626e-03 +9.551340e+01 +2.730804e+03
    280 +9.000000e-03 +5.000000e-03 +9.652284e+01 +2.791371e+03
    281 +9.000000e-03 +5.000000e-03 +9.652284e+01 +2.791371e+03
    282 +8.000000e-03 +5.000000e-03 +9.690476e+01 +2.814286e+03
    283 +7.000000e-03 +5.000000e-03 +9.665449e+01 +2.799270e+03
    284 +7.000000e-03 +5.000000e-03 +9.665449e+01 +2.799270e+03
    285 +7.000000e-03 +6.035534e-03 +9.565587e+01 +2.739352e+03
    286 +7.000000e-03 +7.071067e-03 +9.478159e+01 +2.686895e+03
    287 +7.000000e-03 +8.106601e-03 +9.401607e+01 +2.640964e+03
    288 +7.000000e-03 +9.142135e-03 +9.336207e+01 +2.601724e+03
    289 +7.000000e-03 +1.017767e-02 +9.281886e+01 +2.569132e+03
    290 +7.000000e-03 +1.121320e-02 +9.238526e+01 +2.543116e+03
    291 +7.000000e-03 +1.224874e-02 +9.206015e+01 +2.523609e+03
    292 +7.000000e-03 +1.328427e-02 +9.184259e+01 +2.510555e+03
    293 +7.000000e-03 +1.431980e-02 +9.173556e+01 +2.504134e+03
    294 +7.000000e-03 +1.431980e-02 +9.173556e+01 +2.504134e+03
    295 +6.000000e-03 +1.431980e-02 +9.173488e+01 +2.504093e+03
    296 +6.000000e-03 +1.431980e-02 +9.173488e+01 +2.504093e+03
    297 +6.000000e-03 +1.328427e-02 +9.184253e+01 +2.510552e+03
    298 +6.000000e-03 +1.224874e-02 +9.206015e+01 +2.523609e+03
    299 +6.000000e-03 +1.121320e-02 +9.238526e+01 +2.543116e+03
    300 +6.000000e-03 +1.017767e-02 +9.281886e+01 +2.569131e+03
    301 +6.000000e-03 +9.142135e-03 +9.336206e+01 +2.601723e+03
    302 +6.000000e-03 +8.106601e-03 +9.401610e+01 +2.640966e+03
    303 +6.000000e-03 +7.071067e-03 +9.478180e+01 +2.686908e+03
    304 +6.000000e-03 +6.035534e-03 +9.565677e+01 +2.739406e+03
    305 +6.000000e-03 +5.000000e-03 +9.666041e+01 +2.799625e+03
    306 +6.000000e-03 +5.000000e-03 +9.666041e+01 +2.799625e+03
    307 +5.000000e-03 +5.000000e-03 +9.692112e+01 +2.815267e+03
    308 +4.000000e-03 +5.000000e-03 +9.644166e+01 +2.786500e+03
    309 +4.000000e-03 +5.000000e-03 +9.644166e+01 +2.786500e+03
    310 +4.000000e-03 +6.009765e-03 +9.494811e+01 +2.696886e+03
    311 +4.000000e-03 +7.019530e-03 +9.358827e+01 +2.615296e+03
    312 +4.000000e-03 +8.029295e-03 +9.232836e+01 +2.539702e+03
    313 +4.000000e-03 +9.039059e-03 +9.117016e+01 +2.470210e+03
    314 +4.000000e-03 +1.004882e-02 +9.011177e+01 +2.406706e+03
    315 +4.000000e-03 +1.105859e-02 +8.915085e+01 +2.349051e+03
    316 +4.000000e-03 +1.206835e-02 +8.828517e+01 +2.297110e+03
    317 +4.000000e-03 +1.307812e-02 +8.751267e+01 +2.250760e+03
    318 +4.000000e-03 +1.408788e-02 +8.683142e+01 +2.209885e+03
    319 +4.000000e-03 +1.509765e-02 +8.623915e+01 +2.174349e+03
    320 +4.000000e-03 +1.610741e-02 +8.573354e+01 +2.144013e+03
    321 +4.000000e-03 +1.711718e-02 +8.531324e+01 +2.118794e+03
    322 +4.000000e-03 +1.812694e-02 +8.497738e+01 +2.098643e+03
    323 +4.000000e-03 +1.913671e-02 +8.472534e+01 +2.083520e+03
    324 +4.000000e-03 +2.014647e-02 +8.455652e+01 +2.073391e+03
    325 +4.000000e-03 +2.115624e-02 +8.447323e+01 +2.068394e+03
    326 +4.000000e-03 +2.115624e-02 +8.447323e+01 +2.068394e+03
    327 +3.000000e-03 +2.115624e-02 +8.447328e+01 +2.068397e+03
    328 +3.000000e-03 +2.115624e-02 +8.447328e+01 +2.068397e+03
    329 +3.000000e-03 +2.014647e-02 +8.455656e+01 +2.073394e+03
    330 +3.000000e-03 +1.913671e-02 +8.472542e+01 +2.083525e+03
    331 +3.000000e-03 +1.812694e-02 +8.497750e+01 +2.098650e+03
    332 +3.000000e-03 +1.711718e-02 +8.531336e+01 +2.118802e+03
    333 +3.000000e-03 +1.610741e-02 +8.573353e+01 +2.144012e+03
    334 +3.000000e-03 +1.509765e-02 +8.623907e+01 +2.174344e+03
    335 +3.000000e-03 +1.408788e-02 +8.683161e+01 +2.209897e+03
    336 +3.000000e-03 +1.307812e-02 +8.751313e+01 +2.250788e+03
    337 +3.000000e-03 +1.206835e-02 +8.828571e+01 +2.297143e+03
    338 +3.000000e-03 +1.105859e-02 +8.915142e+01 +2.349085e+03
    339 +3.000000e-03 +1.004882e-02 +9.011234e+01 +2.406740e+03
    340 +3.000000e-03 +9.039059e-03 +9.117072e+01 +2.470243e+03
    341 +3.000000e-03 +8.029295e-03 +9.232886e+01 +2.539732e+03
    342 +3.000000e-03 +7.019530e-03 +9.358850e+01 +2.615310e+03
    343 +3.000000e-03 +6.009765e-03 +9.494813e+01 +2.696888e+03
    344 +3.000000e-03 +5.000000e-03 +9.645704e+01 +2.787423e+03
    345 +3.000000e-03 +5.000000e-03 +9.645704e+01 +2.787423e+03
    346 +2.000000e-03 +5.000000e-03 +9.699785e+01 +2.819871e+03
    347 +1.000000e-03 +5.000000e-03 +9.684884e+01 +2.810931e+03
    348 +1.000000e-03 +5.000000e-03 +9.684884e+01 +2.810931e+03
    349 +1.000000e-03 +6.008575e-03 +9.617078e+01 +2.770247e+03
    350 +1.000000e-03 +7.017150e-03 +9.559968e+01 +2.735981e+03
    351 +1.000000e-03 +8.025725e-03 +9.508519e+01 +2.705112e+03
    352 +1.000000e-03 +9.034301e-03 +9.462591e+01 +2.677555e+03
    353 +1.000000e-03 +1.004288e-02 +9.422154e+01 +2.653292e+03
    354 +1.000000e-03 +1.105145e-02 +9.387168e+01 +2.632301e+03
    355 +1.000000e-03 +1.206003e-02 +9.357595e+01 +2.614557e+03
    356 +1.000000e-03 +1.306860e-02 +9.333395e+01 +2.600037e+03
    357 +1.000000e-03 +1.407718e-02 +9.314536e+01 +2.588722e+03
