%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.020193e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.020155e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.020043e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.019908e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.019811e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.019805e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.019918e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.020146e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.020446e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.020752e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.021003e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.021178e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.021291e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.021365e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.021406e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.021393e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.021308e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.021150e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.020945e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.020732e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.020545e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.020404e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.020314e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.020258e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.020211e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.020154e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.020087e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.020028e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.020010e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.020010e+02 +0.000000e+00
     31 +2.800000e-02 +9.878191e-04 +1.015380e+02 +0.000000e+00
     32 +2.800000e-02 +1.975638e-03 +1.010677e+02 +0.000000e+00
     33 +2.800000e-02 +2.963457e-03 +1.005811e+02 +0.000000e+00
     34 +2.800000e-02 +3.951276e-03 +1.000472e+02 +0.000000e+00
     35 +2.800000e-02 +4.939095e-03 +9.937215e+01 +0.000000e+00
     36 +2.800000e-02 +5.926915e-03 +9.849664e+01 +0.000000e+00
     37 +2.800000e-02 +6.914734e-03 +9.758632e+01 +0.000000e+00
     38 +2.800000e-02 +7.902553e-03 +9.672157e+01 +0.000000e+00
     39 +2.800000e-02 +8.890372e-03 +9.591047e+01 +0.000000e+00
     40 +2.800000e-02 +9.878191e-03 +9.515328e+01 +0.000000e+00
     41 +2.800000e-02 +1.086601e-02 +9.444943e+01 +0.000000e+00
     42 +2.800000e-02 +1.185383e-02 +9.379821e+01 +0.000000e+00
     43 +2.800000e-02 +1.284165e-02 +9.319885e+01 +0.000000e+00
     44 +2.800000e-02 +1.382947e-02 +9.265039e+01 +0.000000e+00
     45 +2.800000e-02 +1.481729e-02 +9.215174e+01 +0.000000e+00
     46 +2.800000e-02 +1.580511e-02 +9.170203e+01 +0.000000e+00
     47 +2.800000e-02 +1.679292e-02 +9.130076e+01 +0.000000e+00
     48 +2.800000e-02 +1.778074e-02 +9.094760e+01 +0.000000e+00
     49 +2.800000e-02 +1.876856e-02 +9.064220e+01 +0.000000e+00
     50 +2.800000e-02 +1.975638e-02 +9.038420e+01 +0.000000e+00
     51 +2.800000e-02 +2.074420e-02 +9.017321e+01 +0.000000e+00
     52 +2.800000e-02 +2.173202e-02 +9.000886e+01 +0.000000e+00
     53 +2.800000e-02 +2.271984e-02 +8.989078e+01 +0.000000e+00
     54 +2.800000e-02 +2.370766e-02 +8.982030e+01 +0.000000e+00
     55 +2.800000e-02 +2.370766e-02 +8.982030e+01 +2.389218e+03
     56 +2.700000e-02 +2.370766e-02 +8.979649e+01 +2.387789e+03
     57 +2.700000e-02 +2.370766e-02 +8.979649e+01 +2.387789e+03
     58 +2.700000e-02 +2.272304e-02 +8.986658e+01 +2.391995e+03
     59 +2.700000e-02 +2.173843e-02 +8.998397e+01 +2.399038e+03
     60 +2.700000e-02 +2.075382e-02 +9.014729e+01 +2.408837e+03
     61 +2.700000e-02 +1.976920e-02 +9.035690e+01 +2.421414e+03
     62 +2.700000e-02 +1.878459e-02 +9.061320e+01 +2.436792e+03
     63 +2.700000e-02 +1.779998e-02 +9.091657e+01 +2.454994e+03
     64 +2.700000e-02 +1.681536e-02 +9.126741e+01 +2.476044e+03
     65 +2.700000e-02 +1.583075e-02 +9.166605e+01 +2.499963e+03
     66 +2.700000e-02 +1.484614e-02 +9.211275e+01 +2.526765e+03
     67 +2.700000e-02 +1.386152e-02 +9.260778e+01 +2.556467e+03
     68 +2.700000e-02 +1.287691e-02 +9.315208e+01 +2.589125e+03
     69 +2.700000e-02 +1.189230e-02 +9.374706e+01 +2.624824e+03
     70 +2.700000e-02 +1.090768e-02 +9.439360e+01 +2.663616e+03
     71 +2.700000e-02 +9.923068e-03 +9.509238e+01 +2.705543e+03
     72 +2.700000e-02 +8.938454e-03 +9.584410e+01 +2.750646e+03
     73 +2.700000e-02 +7.953841e-03 +9.664939e+01 +2.798963e+03
     74 +2.700000e-02 +6.969227e-03 +9.750872e+01 +2.850523e+03
     75 +2.700000e-02 +5.984614e-03 +9.842531e+01 +2.905519e+03
     76 +2.700000e-02 +5.000000e-03 +9.950413e+01 +2.970248e+03
     77 +2.700000e-02 +5.000000e-03 +9.950413e+01 +2.970248e+03
     78 +2.600000e-02 +5.000000e-03 +9.994246e+01 +2.996548e+03
     79 +2.500000e-02 +5.000000e-03 +9.969805e+01 +2.981883e+03
     80 +2.500000e-02 +5.000000e-03 +9.969805e+01 +2.981883e+03
     81 +2.500000e-02 +5.960467e-03 +9.876687e+01 +2.926012e+03
     82 +2.500000e-02 +6.920935e-03 +9.795441e+01 +2.877265e+03
     83 +2.500000e-02 +7.881402e-03 +9.724151e+01 +2.834491e+03
     84 +2.500000e-02 +8.841870e-03 +9.663106e+01 +2.797863e+03
     85 +2.500000e-02 +9.802337e-03 +9.612277e+01 +2.767366e+03
