%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     86 +2.200000e-02 +5.972406e-03 +9.930167e+01 +2.958100e+03
     87 +2.200000e-02 +6.944812e-03 +9.828025e+01 +2.896815e+03
     88 +2.200000e-02 +7.917218e-03 +9.736397e+01 +2.841838e+03
     89 +2.200000e-02 +8.889624e-03 +9.655417e+01 +2.793250e+03
     90 +2.200000e-02 +9.862030e-03 +9.584980e+01 +2.750988e+03
     91 +2.200000e-02 +1.083444e-02 +9.524904e+01 +2.714942e+03
     92 +2.200000e-02 +1.180684e-02 +9.475013e+01 +2.685008e+03
     93 +2.200000e-02 +1.277925e-02 +9.435182e+01 +2.661109e+03
     94 +2.200000e-02 +1.375165e-02 +9.405310e+01 +2.643186e+03
     95 +2.200000e-02 +1.472406e-02 +9.385248e+01 +2.631149e+03
     96 +2.200000e-02 +1.569647e-02 +9.375298e+01 +2.625179e+03
     97 +2.200000e-02 +1.569647e-02 +9.375298e+01 +2.625179e+03
     98 +2.100000e-02 +1.569647e-02 +9.375187e+01 +2.625112e+03
     99 +2.100000e-02 +1.569647e-02 +9.375187e+01 +2.625112e+03
    100 +2.100000e-02 +1.472406e-02 +9.385197e+01 +2.631118e+03
    101 +2.100000e-02 +1.375165e-02 +9.405286e+01 +2.643172e+03
    102 +2.100000e-02 +1.277925e-02 +9.435201e+01 +2.661121e+03
    103 +2.100000e-02 +1.180684e-02 +9.475059e+01 +2.685035e+03
    104 +2.100000e-02 +1.083444e-02 +9.524950e+01 +2.714970e+03
    105 +2.100000e-02 +9.862030e-03 +9.584994e+01 +2.750996e+03
    106 +2.100000e-02 +8.889624e-03 +9.655404e+01 +2.793242e+03
    107 +2.100000e-02 +7.917218e-03 +9.736372e+01 +2.841823e+03
    108 +2.100000e-02 +6.944812e-03 +9.827987e+01 +2.896792e+03
    109 +2.100000e-02 +5.972406e-03 +9.929946e+01 +2.957967e+03
    110 +2.100000e-02 +5.000000e-03 +1.004278e+02 +3.025671e+03
    111 +2.100000e-02 +5.000000e-03 +1.004278e+02 +3.025671e+03
    112 +2.000000e-02 +5.000000e-03 +1.007037e+02 +3.042223e+03
    113 +1.900000e-02 +5.000000e-03 +1.003986e+02 +3.023915e+03
    114 +1.900000e-02 +5.000000e-03 +1.003986e+02 +3.023915e+03
    115 +1.900000e-02 +6.034769e-03 +9.972046e+01 +2.983228e+03
    116 +1.900000e-02 +7.069538e-03 +9.922275e+01 +2.953365e+03
    117 +1.900000e-02 +8.104306e-03 +9.884604e+01 +2.930763e+03
    118 +1.900000e-02 +9.139075e-03 +9.859251e+01 +2.915550e+03
    119 +1.900000e-02 +1.017384e-02 +9.846644e+01 +2.907987e+03
    120 +1.900000e-02 +1.017384e-02 +9.846644e+01 +2.907987e+03
    121 +1.800000e-02 +1.017384e-02 +9.846666e+01 +2.907999e+03
    122 +1.800000e-02 +1.017384e-02 +9.846666e+01 +2.907999e+03
    123 +1.800000e-02 +9.139075e-03 +9.859260e+01 +2.915556e+03
    124 +1.800000e-02 +8.104306e-03 +9.884622e+01 +2.930773e+03
    125 +1.800000e-02 +7.069538e-03 +9.922341e+01 +2.953405e+03
    126 +1.800000e-02 +6.034769e-03 +9.972012e+01 +2.983207e+03
    127 +1.800000e-02 +5.000000e-03 +1.002807e+02 +3.016841e+03
    128 +1.800000e-02 +5.000000e-03 +1.002807e+02 +3.016841e+03
    129 +1.700000e-02 +5.000000e-03 +1.001277e+02 +3.007661e+03
    130 +1.600000e-02 +5.000000e-03 +9.925558e+01 +2.955335e+03
    131 +1.600000e-02 +5.000000e-03 +9.925558e+01 +2.955335e+03
    132 +1.600000e-02 +5.973953e-03 +9.750192e+01 +2.850115e+03
    133 +1.600000e-02 +6.947905e-03 +9.596142e+01 +2.757685e+03
    134 +1.600000e-02 +7.921858e-03 +9.451972e+01 +2.671183e+03
    135 +1.600000e-02 +8.895811e-03 +9.317795e+01 +2.590677e+03
    136 +1.600000e-02 +9.869763e-03 +9.193456e+01 +2.516074e+03
    137 +1.600000e-02 +1.084372e-02 +9.078655e+01 +2.447193e+03
    138 +1.600000e-02 +1.181767e-02 +8.973059e+01 +2.383835e+03
    139 +1.600000e-02 +1.279162e-02 +8.876435e+01 +2.325861e+03
    140 +1.600000e-02 +1.376557e-02 +8.788597e+01 +2.273158e+03
    141 +1.600000e-02 +1.473953e-02 +8.709367e+01 +2.225620e+03
    142 +1.600000e-02 +1.571348e-02 +8.638570e+01 +2.183142e+03
    143 +1.600000e-02 +1.668743e-02 +8.576042e+01 +2.145625e+03
    144 +1.600000e-02 +1.766138e-02 +8.521637e+01 +2.112982e+03
    145 +1.600000e-02 +1.863534e-02 +8.475227e+01 +2.085136e+03
    146 +1.600000e-02 +1.960929e-02 +8.436703e+01 +2.062022e+03
    147 +1.600000e-02 +2.058324e-02 +8.405972e+01 +2.043583e+03
    148 +1.600000e-02 +2.155719e-02 +8.382948e+01 +2.029769e+03
    149 +1.600000e-02 +2.253115e-02 +8.367531e+01 +2.020518e+03
    150 +1.600000e-02 +2.350510e-02 +8.359895e+01 +2.015937e+03
    151 +1.600000e-02 +2.350510e-02 +8.359895e+01 +2.015937e+03
    152 +1.500000e-02 +2.350510e-02 +8.359942e+01 +2.015965e+03
    153 +1.500000e-02 +2.350510e-02 +8.359942e+01 +2.015965e+03
    154 +1.500000e-02 +2.253115e-02 +8.367541e+01 +2.020525e+03
    155 +1.500000e-02 +2.155719e-02 +8.382933e+01 +2.029760e+03
    156 +1.500000e-02 +2.058324e-02 +8.405944e+01 +2.043566e+03
    157 +1.500000e-02 +1.960929e-02 +8.436673e+01 +2.062004e+03
    158 +1.500000e-02 +1.863534e-02 +8.475197e+01 +2.085118e+03
    159 +1.500000e-02 +1.766138e-02 +8.521609e+01 +2.112965e+03
    160 +1.500000e-02 +1.668743e-02 +8.576016e+01 +2.145610e+03
    161 +1.500000e-02 +1.571348e-02 +8.638546e+01 +2.183128e+03
    162 +1.500000e-02 +1.473953e-02 +8.709344e+01 +2.225606e+03
    163 +1.500000e-02 +1.376557e-02 +8.788570e+01 +2.273142e+03
    164 +1.500000e-02 +1.279162e-02 +8.876397e+01 +2.325838e+03
    165 +1.500000e-02 +1.181767e-02 +8.973009e+01 +2.383805e+03
    166 +1.500000e-02 +1.084372e-02 +9.078607e+01 +2.447164e+03
    167 +1.500000e-02 +9.869763e-03 +9.193441e+01 +2.516064e+03
    168 +1.500000e-02 +8.895811e-03 +9.317808e+01 +2.590685e+03
    169 +1.500000e-02 +7.921858e-03 +9.452008e+01 +2.671205e+03
    170 +1.500000e-02 +6.947905e-03 +9.596248e+01 +2.757749e+03
    171 +1.500000e-02 +5.973953e-03 +9.750100e+01 +2.850060e+03
    172 +1.500000e-02 +5.000000e-03 +9.911966e+01 +2.947180e+03
    173 +1.500000e-02 +5.000000e-03 +9.911966e+01 +2.947180e+03
    174 +1.400000e-02 +5.000000e-03 +9.945436e+01 +2.967262e+03
    175 +1.300000e-02 +5.000000e-03 +9.881956e+01 +2.929173e+03
    176 +1.300000e-02 +5.000000e-03 +9.881956e+01 +2.929173e+03
    177 +1.300000e-02 +6.007690e-03 +9.715133e+01 +2.829080e+03
    178 +1.300000e-02 +7.015380e-03 +9.565311e+01 +2.739187e+03
    179 +1.300000e-02 +8.023070e-03 +9.425806e+01 +2.655484e+03
    180 +1.300000e-02 +9.030760e-03 +9.296886e+01 +2.578131e+03
    181 +1.300000e-02 +1.003845e-02 +9.178385e+01 +2.507031e+03
    182 +1.300000e-02 +1.104614e-02 +9.070046e+01 +2.442028e+03
    183 +1.300000e-02 +1.205383e-02 +8.971612e+01 +2.382967e+03
    184 +1.300000e-02 +1.306152e-02 +8.882843e+01 +2.329706e+03
    185 +1.300000e-02 +1.406921e-02 +8.803522e+01 +2.282113e+03
    186 +1.300000e-02 +1.507690e-02 +8.733455e+01 +2.240073e+03
    187 +1.300000e-02 +1.608459e-02 +8.672471e+01 +2.203482e+03
    188 +1.300000e-02 +1.709228e-02 +8.620418e+01 +2.172251e+03
    189 +1.300000e-02 +1.809997e-02 +8.577169e+01 +2.146301e+03
    190 +1.300000e-02 +1.910766e-02 +8.542617e+01 +2.125570e+03
    191 +1.300000e-02 +2.011535e-02 +8.516676e+01 +2.110006e+03
    192 +1.300000e-02 +2.112304e-02 +8.499273e+01 +2.099564e+03
    193 +1.300000e-02 +2.213073e-02 +8.490660e+01 +2.094396e+03
    194 +1.300000e-02 +2.213073e-02 +8.490660e+01 +2.094396e+03
    195 +1.200000e-02 +2.213073e-02 +8.490635e+01 +2.094381e+03
    196 +1.200000e-02 +2.213073e-02 +8.490635e+01 +2.094381e+03
    197 +1.200000e-02 +2.112304e-02 +8.499268e+01 +2.099561e+03
    198 +1.200000e-02 +2.011535e-02 +8.516672e+01 +2.110003e+03
    199 +1.200000e-02 +1.910766e-02 +8.542613e+01 +2.125568e+03
    200 +1.200000e-02 +1.809997e-02 +8.577165e+01 +2.146299e+03
    201 +1.200000e-02 +1.709228e-02 +8.620414e+01 +2.172248e+03
    202 +1.200000e-02 +1.608459e-02 +8.672466e+01 +2.203480e+03
    203 +1.200000e-02 +1.507690e-02 +8.733450e+01 +2.240070e+03
    204 +1.200000e-02 +1.406921e-02 +8.803516e+01 +2.282110e+03
    205 +1.200000e-02 +1.306152e-02 +8.882836e+01 +2.329702e+03
    206 +1.200000e-02 +1.205383e-02 +8.971605e+01 +2.382963e+03
    207 +1.200000e-02 +1.104614e-02 +9.070039e+01 +2.442023e+03
    208 +1.200000e-02 +1.003845e-02 +9.178377e+01 +2.507026e+03
    209 +1.200000e-02 +9.030760e-03 +9.296879e+01 +2.578127e+03
    210 +1.200000e-02 +8.023070e-03 +9.425801e+01 +2.655480e+03
    211 +1.200000e-02 +7.015380e-03 +9.565317e+01 +2.739190e+03
    212 +1.200000e-02 +6.007690e-03 +9.715033e+01 +2.829020e+03
    213 +1.200000e-02 +5.000000e-03 +9.876007e+01 +2.925604e+03
    214 +1.200000e-02 +5.000000e-03 +9.876007e+01 +2.925604e+03
    215 +1.100000e-02 +5.000000e-03 +9.917064e+01 +2.950239e+03
    216 +1.000000e-02 +5.000000e-03 +9.860333e+01 +2.916200e+03
    217 +1.000000e-02 +5.000000e-03 +9.860333e+01 +2.916200e+03
    218 +1.000000e-02 +6.016474e-03 +9.683691e+01 +2.810214e+03
    219 +1.000000e-02 +7.032948e-03 +9.521438e+01 +2.712863e+03
    220 +1.000000e-02 +8.049422e-03 +9.369611e+01 +2.621767e+03
    221 +1.000000e-02 +9.065896e-03 +9.228466e+01 +2.537080e+03
    222 +1.000000e-02 +1.008237e-02 +9.097781e+01 +2.458669e+03
    223 +1.000000e-02 +1.109884e-02 +8.977265e+01 +2.386359e+03
    224 +1.000000e-02 +1.211532e-02 +8.866627e+01 +2.319976e+03
    225 +1.000000e-02 +1.313179e-02 +8.765596e+01 +2.259358e+03
    226 +1.000000e-02 +1.414827e-02 +8.673918e+01 +2.204351e+03
    227 +1.000000e-02 +1.516474e-02 +8.591337e+01 +2.154802e+03
    228 +1.000000e-02 +1.618121e-02 +8.517600e+01 +2.110560e+03
    229 +1.000000e-02 +1.719769e-02 +8.452494e+01 +2.071497e+03
    230 +1.000000e-02 +1.821416e-02 +8.395865e+01 +2.037519e+03
    231 +1.000000e-02 +1.923064e-02 +8.347590e+01 +2.008554e+03
    232 +1.000000e-02 +2.024711e-02 +8.307566e+01 +1.984540e+03
    233 +1.000000e-02 +2.126359e-02 +8.275700e+01 +1.965420e+03
    234 +1.000000e-02 +2.228006e-02 +8.251894e+01 +1.951136e+03
    235 +1.000000e-02 +2.329653e-02 +8.236000e+01 +1.941600e+03
    236 +1.000000e-02 +2.431301e-02 +8.228192e+01 +1.936915e+03
    237 +1.000000e-02 +2.431301e-02 +8.228192e+01 +1.936915e+03
    238 +9.000000e-03 +2.431301e-02 +8.228136e+01 +1.936882e+03
    239 +9.000000e-03 +2.431301e-02 +8.228136e+01 +1.936882e+03
    240 +9.000000e-03 +2.329653e-02 +8.235971e+01 +1.941582e+03
    241 +9.000000e-03 +2.228006e-02 +8.251882e+01 +1.951129e+03
    242 +9.000000e-03 +2.126359e-02 +8.275714e+01 +1.965429e+03
    243 +9.000000e-03 +2.024711e-02 +8.307592e+01 +1.984555e+03
    244 +9.000000e-03 +1.923064e-02 +8.347622e+01 +2.008573e+03
    245 +9.000000e-03 +1.821416e-02 +8.395904e+01 +2.037542e+03
    246 +9.000000e-03 +1.719769e-02 +8.452545e+01 +2.071527e+03
    247 +9.000000e-03 +1.618121e-02 +8.517657e+01 +2.110594e+03
    248 +9.000000e-03 +1.516474e-02 +8.591375e+01 +2.154825e+03
    249 +9.000000e-03 +1.414827e-02 +8.673925e+01 +2.204355e+03
    250 +9.000000e-03 +1.313179e-02 +8.765590e+01 +2.259354e+03
    251 +9.000000e-03 +1.211532e-02 +8.866619e+01 +2.319971e+03
    252 +9.000000e-03 +1.109884e-02 +8.977258e+01 +2.386355e+03
    253 +9.000000e-03 +1.008237e-02 +9.097775e+01 +2.458665e+03
    254 +9.000000e-03 +9.065896e-03 +9.228460e+01 +2.537076e+03
    255 +9.000000e-03 +8.049422e-03 +9.369600e+01 +2.621760e+03
    256 +9.000000e-03 +7.032948e-03 +9.521398e+01 +2.712839e+03
    257 +9.000000e-03 +6.016474e-03 +9.683596e+01 +2.810158e+03
    258 +9.000000e-03 +5.000000e-03 +9.861431e+01 +2.916859e+03
    259 +9.000000e-03 +5.000000e-03 +9.861431e+01 +2.916859e+03
    260 +8.000000e-03 +5.000000e-03 +9.923897e+01 +2.954338e+03
    261 +7.000000e-03 +5.000000e-03 +9.902156e+01 +2.941294e+03
    262 +7.000000e-03 +5.000000e-03 +9.902156e+01 +2.941294e+03
    263 +7.000000e-03 +6.000415e-03 +9.795572e+01 +2.877343e+03
    264 +7.000000e-03 +7.000831e-03 +9.699872e+01 +2.819923e+03
    265 +7.000000e-03 +8.001246e-03 +9.614795e+01 +2.768877e+03
    266 +7.000000e-03 +9.001661e-03 +9.540663e+01 +2.724398e+03
    267 +7.000000e-03 +1.000208e-02 +9.477394e+01 +2.686436e+03
    268 +7.000000e-03 +1.100249e-02 +9.424854e+01 +2.654912e+03
    269 +7.000000e-03 +1.200291e-02 +9.382917e+01 +2.629750e+03
    270 +7.000000e-03 +1.300332e-02 +9.351468e+01 +2.610881e+03
    271 +7.000000e-03 +1.400374e-02 +9.330383e+01 +2.598230e+03
    272 +7.000000e-03 +1.500415e-02 +9.319876e+01 +2.591926e+03
    273 +7.000000e-03 +1.500415e-02 +9.319876e+01 +2.591926e+03
    274 +6.000000e-03 +1.500415e-02 +9.320032e+01 +2.592019e+03
    275 +6.000000e-03 +1.500415e-02 +9.320032e+01 +2.592019e+03
    276 +6.000000e-03 +1.400374e-02 +9.330433e+01 +2.598260e+03
    277 +6.000000e-03 +1.300332e-02 +9.351482e+01 +2.610889e+03
    278 +6.000000e-03 +1.200291e-02 +9.382917e+01 +2.629750e+03
    279 +6.000000e-03 +1.100249e-02 +9.424852e+01 +2.654911e+03
    280 +6.000000e-03 +1.000208e-02 +9.477393e+01 +2.686436e+03
    281 +6.000000e-03 +9.001661e-03 +9.540662e+01 +2.724397e+03
    282 +6.000000e-03 +8.001246e-03 +9.614784e+01 +2.768871e+03
    283 +6.000000e-03 +7.000831e-03 +9.699818e+01 +2.819891e+03
    284 +6.000000e-03 +6.000415e-03 +9.795490e+01 +2.877294e+03
    285 +6.000000e-03 +5.000000e-03 +9.905870e+01 +2.943522e+03
    286 +6.000000e-03 +5.000000e-03 +9.905870e+01 +2.943522e+03
    287 +5.000000e-03 +5.000000e-03 +9.943677e+01 +2.966206e+03
    288 +4.000000e-03 +5.000000e-03 +9.916027e+01 +2.949616e+03
    289 +4.000000e-03 +5.000000e-03 +9.916027e+01 +2.949616e+03
    290 +4.000000e-03 +5.973511e-03 +9.821104e+01 +2.892662e+03
    291 +4.000000e-03 +6.947022e-03 +9.738866e+01 +2.843319e+03
    292 +4.000000e-03 +7.920532e-03 +9.666794e+01 +2.800076e+03
    293 +4.000000e-03 +8.894043e-03 +9.605131e+01 +2.763079e+03
    294 +4.000000e-03 +9.867554e-03 +9.553828e+01 +2.732297e+03
    295 +4.000000e-03 +1.084106e-02 +9.512789e+01 +2.707673e+03
    296 +4.000000e-03 +1.181458e-02 +9.481923e+01 +2.689154e+03
    297 +4.000000e-03 +1.278809e-02 +9.461148e+01 +2.676689e+03
    298 +4.000000e-03 +1.376160e-02 +9.450772e+01 +2.670463e+03
    299 +4.000000e-03 +1.376160e-02 +9.450772e+01 +2.670463e+03
    300 +3.000000e-03 +1.376160e-02 +9.450868e+01 +2.670521e+03
    301 +3.000000e-03 +1.376160e-02 +9.450868e+01 +2.670521e+03
    302 +3.000000e-03 +1.278809e-02 +9.461204e+01 +2.676722e+03
    303 +3.000000e-03 +1.181458e-02 +9.481979e+01 +2.689187e+03
    304 +3.000000e-03 +1.084106e-02 +9.512846e+01 +2.707708e+03
    305 +3.000000e-03 +9.867554e-03 +9.553886e+01 +2.732331e+03
    306 +3.000000e-03 +8.894043e-03 +9.605188e+01 +2.763113e+03
    307 +3.000000e-03 +7.920532e-03 +9.666847e+01 +2.800108e+03
    308 +3.000000e-03 +6.947022e-03 +9.738910e+01 +2.843346e+03
    309 +3.000000e-03 +5.973511e-03 +9.821116e+01 +2.892669e+03
    310 +3.000000e-03 +5.000000e-03 +9.914937e+01 +2.948962e+03
    311 +3.000000e-03 +5.000000e-03 +9.914937e+01 +2.948962e+03
    312 +2.000000e-03 +5.000000e-03 +9.937888e+01 +2.962733e+03
    313 +1.000000e-03 +5.000000e-03 +9.892128e+01 +2.935277e+03
    314 +1.000000e-03 +5.000000e-03 +9.892128e+01 +2.935277e+03
    315 +1.000000e-03 +5.983410e-03 +9.781654e+01 +2.868993e+03
    316 +1.000000e-03 +6.966821e-03 +9.687667e+01 +2.812600e+03
    317 +1.000000e-03 +7.950231e-03 +9.599330e+01 +2.759598e+03
    318 +1.000000e-03 +8.933641e-03 +9.516310e+01 +2.709786e+03
    319 +1.000000e-03 +9.917051e-03 +9.438559e+01 +2.663135e+03
    320 +1.000000e-03 +1.090046e-02 +9.366010e+01 +2.619606e+03
    321 +1.000000e-03 +1.188387e-02 +9.298592e+01 +2.579155e+03
    322 +1.000000e-03 +1.286728e-02 +9.236233e+01 +2.541740e+03
    323 +1.000000e-03 +1.385069e-02 +9.178847e+01 +2.507308e+03
    324 +1.000000e-03 +1.483410e-02 +9.126289e+01 +2.475774e+03
    325 +1.000000e-03 +1.581751e-02 +9.078441e+01 +2.447065e+03
    326 +1.000000e-03 +1.680092e-02 +9.035258e+01 +2.421155e+03
    327 +1.000000e-03 +1.778433e-02 +8.996710e+01 +2.398026e+03
    328 +1.000000e-03 +1.876774e-02 +8.962766e+01 +2.377660e+03
    329 +1.000000e-03 +1.975115e-02 +8.933394e+01 +2.360037e+03
    330 +1.000000e-03 +2.073456e-02 +8.908564e+01 +2.345138e+03
    331 +1.000000e-03 +2.171798e-02 +8.888245e+01 +2.332947e+03
    332 +1.000000e-03 +2.270139e-02 +8.872410e+01 +2.323446e+03
    333 +1.000000e-03 +2.368480e-02 +8.861026e+01 +2.316615e+03
    334 +1.000000e-03 +2.466821e-02 +8.854224e+01 +2.312534e+03
    335 +1.000000e-03 +2.466821e-02 +8.854224e+01 +2.312534e+03
    336 +0.000000e+00 +2.466821e-02 +8.856544e+01 +2.313927e+03
    337 +0.000000e+00 +2.466821e-02 +8.856544e+01 +0.000000e+00
    338 +0.000000e+00 +2.368148e-02 +8.863378e+01 +0.000000e+00
    339 +0.000000e+00 +2.269475e-02 +8.874831e+01 +0.000000e+00
    340 +0.000000e+00 +2.170802e-02 +8.890767e+01 +0.000000e+00
    341 +0.000000e+00 +2.072129e-02 +8.911219e+01 +0.000000e+00
    342 +0.000000e+00 +1.973456e-02 +8.936215e+01 +0.000000e+00
    343 +0.000000e+00 +1.874784e-02 +8.965786e+01 +0.000000e+00
    344 +0.000000e+00 +1.776111e-02 +8.999962e+01 +0.000000e+00
    345 +0.000000e+00 +1.677438e-02 +9.038774e+01 +0.000000e+00
    346 +0.000000e+00 +1.578765e-02 +9.082255e+01 +0.000000e+00
    347 +0.000000e+00 +1.480092e-02 +9.130446e+01 +0.000000e+00
    348 +0.000000e+00 +1.381420e-02 +9.183411e+01 +0.000000e+00
    349 +0.000000e+00 +1.282747e-02 +9.241251e+01 +0.000000e+00
    350 +0.000000e+00 +1.184074e-02 +9.304086e+01 +0.000000e+00
    351 +0.000000e+00 +1.085401e-02 +9.372011e+01 +0.000000e+00
    352 +0.000000e+00 +9.867282e-03 +9.445108e+01 +0.000000e+00
    353 +0.000000e+00 +8.880554e-03 +9.523449e+01 +0.000000e+00
    354 +0.000000e+00 +7.893826e-03 +9.607093e+01 +0.000000e+00
    355 +0.000000e+00 +6.907098e-03 +9.696014e+01 +0.000000e+00
    356 +0.000000e+00 +5.920369e-03 +9.789374e+01 +0.000000e+00
    357 +0.000000e+00 +4.933641e-03 +9.878847e+01 +0.000000e+00
