%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    103 +2.300000e-02 +5.000000e-03 +9.155948e+01 +2.493569e+03
    104 +2.200000e-02 +5.000000e-03 +9.147578e+01 +2.488547e+03
    105 +2.200000e-02 +5.000000e-03 +9.147578e+01 +2.488547e+03
    106 +2.200000e-02 +6.022424e-03 +9.115076e+01 +2.469045e+03
    107 +2.200000e-02 +7.044848e-03 +9.085295e+01 +2.451177e+03
    108 +2.200000e-02 +8.067272e-03 +9.057882e+01 +2.434729e+03
    109 +2.200000e-02 +9.089697e-03 +9.032970e+01 +2.419782e+03
    110 +2.200000e-02 +1.011212e-02 +9.010573e+01 +2.406344e+03
    111 +2.200000e-02 +1.113454e-02 +8.990684e+01 +2.394411e+03
    112 +2.200000e-02 +1.215697e-02 +8.973291e+01 +2.383975e+03
    113 +2.200000e-02 +1.317939e-02 +8.958384e+01 +2.375030e+03
    114 +2.200000e-02 +1.420182e-02 +8.945952e+01 +2.367571e+03
    115 +2.200000e-02 +1.522424e-02 +8.935988e+01 +2.361593e+03
    116 +2.200000e-02 +1.624667e-02 +8.928485e+01 +2.357091e+03
    117 +2.200000e-02 +1.726909e-02 +8.923436e+01 +2.354061e+03
    118 +2.200000e-02 +1.829151e-02 +8.920917e+01 +2.352550e+03
    119 +2.200000e-02 +1.829151e-02 +8.920917e+01 +2.352550e+03
    120 +2.100000e-02 +1.829151e-02 +8.920921e+01 +2.352553e+03
    121 +2.100000e-02 +1.829151e-02 +8.920921e+01 +2.352553e+03
    122 +2.100000e-02 +1.726909e-02 +8.923437e+01 +2.354062e+03
    123 +2.100000e-02 +1.624667e-02 +8.928487e+01 +2.357092e+03
    124 +2.100000e-02 +1.522424e-02 +8.935990e+01 +2.361594e+03
    125 +2.100000e-02 +1.420182e-02 +8.945954e+01 +2.367572e+03
    126 +2.100000e-02 +1.317939e-02 +8.958385e+01 +2.375031e+03
    127 +2.100000e-02 +1.215697e-02 +8.973293e+01 +2.383976e+03
    128 +2.100000e-02 +1.113454e-02 +8.990686e+01 +2.394411e+03
    129 +2.100000e-02 +1.011212e-02 +9.010575e+01 +2.406345e+03
    130 +2.100000e-02 +9.089697e-03 +9.032972e+01 +2.419783e+03
    131 +2.100000e-02 +8.067272e-03 +9.057883e+01 +2.434730e+03
    132 +2.100000e-02 +7.044848e-03 +9.085294e+01 +2.451176e+03
    133 +2.100000e-02 +6.022424e-03 +9.115079e+01 +2.469047e+03
    134 +2.100000e-02 +5.000000e-03 +9.148051e+01 +2.488831e+03
    135 +2.100000e-02 +5.000000e-03 +9.148051e+01 +2.488831e+03
    136 +2.000000e-02 +5.000000e-03 +9.158260e+01 +2.494956e+03
    137 +1.900000e-02 +5.000000e-03 +9.147058e+01 +2.488235e+03
    138 +1.900000e-02 +5.000000e-03 +9.147058e+01 +2.488235e+03
    139 +1.900000e-02 +5.977421e-03 +9.108838e+01 +2.465303e+03
    140 +1.900000e-02 +6.954841e-03 +9.073253e+01 +2.443952e+03
    141 +1.900000e-02 +7.932262e-03 +9.039819e+01 +2.423892e+03
    142 +1.900000e-02 +8.909683e-03 +9.008672e+01 +2.405203e+03
    143 +1.900000e-02 +9.887104e-03 +8.979825e+01 +2.387895e+03
    144 +1.900000e-02 +1.086452e-02 +8.953268e+01 +2.371961e+03
    145 +1.900000e-02 +1.184194e-02 +8.928989e+01 +2.357393e+03
    146 +1.900000e-02 +1.281937e-02 +8.906973e+01 +2.344184e+03
    147 +1.900000e-02 +1.379679e-02 +8.887209e+01 +2.332325e+03
    148 +1.900000e-02 +1.477421e-02 +8.869681e+01 +2.321809e+03
    149 +1.900000e-02 +1.575163e-02 +8.854374e+01 +2.312625e+03
    150 +1.900000e-02 +1.672905e-02 +8.841268e+01 +2.304761e+03
    151 +1.900000e-02 +1.770647e-02 +8.830349e+01 +2.298210e+03
    152 +1.900000e-02 +1.868389e-02 +8.821607e+01 +2.292964e+03
    153 +1.900000e-02 +1.966131e-02 +8.815021e+01 +2.289012e+03
    154 +1.900000e-02 +2.063873e-02 +8.810582e+01 +2.286349e+03
    155 +1.900000e-02 +2.161615e-02 +8.808373e+01 +2.285024e+03
    156 +1.900000e-02 +2.161615e-02 +8.808373e+01 +2.285024e+03
    157 +1.800000e-02 +2.161615e-02 +8.808363e+01 +2.285018e+03
    158 +1.800000e-02 +2.161615e-02 +8.808363e+01 +2.285018e+03
    159 +1.800000e-02 +2.063873e-02 +8.810575e+01 +2.286345e+03
    160 +1.800000e-02 +1.966131e-02 +8.815013e+01 +2.289008e+03
    161 +1.800000e-02 +1.868389e-02 +8.821603e+01 +2.292962e+03
    162 +1.800000e-02 +1.770647e-02 +8.830355e+01 +2.298213e+03
    163 +1.800000e-02 +1.672905e-02 +8.841280e+01 +2.304768e+03
    164 +1.800000e-02 +1.575163e-02 +8.854385e+01 +2.312631e+03
    165 +1.800000e-02 +1.477421e-02 +8.869685e+01 +2.321811e+03
    166 +1.800000e-02 +1.379679e-02 +8.887208e+01 +2.332325e+03
    167 +1.800000e-02 +1.281937e-02 +8.906972e+01 +2.344183e+03
    168 +1.800000e-02 +1.184194e-02 +8.928988e+01 +2.357393e+03
    169 +1.800000e-02 +1.086452e-02 +8.953267e+01 +2.371960e+03
    170 +1.800000e-02 +9.887104e-03 +8.979824e+01 +2.387894e+03
    171 +1.800000e-02 +8.909683e-03 +9.008671e+01 +2.405202e+03
    172 +1.800000e-02 +7.932262e-03 +9.039817e+01 +2.423890e+03
    173 +1.800000e-02 +6.954841e-03 +9.073246e+01 +2.443947e+03
    174 +1.800000e-02 +5.977421e-03 +9.108849e+01 +2.465309e+03
    175 +1.800000e-02 +5.000000e-03 +9.148150e+01 +2.488890e+03
    176 +1.800000e-02 +5.000000e-03 +9.148150e+01 +2.488890e+03
    177 +1.700000e-02 +5.000000e-03 +9.163603e+01 +2.498162e+03
    178 +1.600000e-02 +5.000000e-03 +9.159180e+01 +2.495508e+03
    179 +1.600000e-02 +5.000000e-03 +9.159180e+01 +2.495508e+03
    180 +1.600000e-02 +6.046567e-03 +9.133117e+01 +2.479870e+03
    181 +1.600000e-02 +7.093134e-03 +9.109412e+01 +2.465647e+03
    182 +1.600000e-02 +8.139701e-03 +9.088213e+01 +2.452928e+03
    183 +1.600000e-02 +9.186268e-03 +9.069649e+01 +2.441789e+03
    184 +1.600000e-02 +1.023284e-02 +9.053737e+01 +2.432242e+03
    185 +1.600000e-02 +1.127940e-02 +9.040471e+01 +2.424282e+03
    186 +1.600000e-02 +1.232597e-02 +9.029844e+01 +2.417906e+03
    187 +1.600000e-02 +1.337254e-02 +9.021848e+01 +2.413109e+03
    188 +1.600000e-02 +1.441910e-02 +9.016476e+01 +2.409886e+03
    189 +1.600000e-02 +1.546567e-02 +9.013806e+01 +2.408284e+03
    190 +1.600000e-02 +1.546567e-02 +9.013806e+01 +2.408284e+03
    191 +1.500000e-02 +1.546567e-02 +9.013807e+01 +2.408284e+03
    192 +1.500000e-02 +1.546567e-02 +9.013807e+01 +2.408284e+03
    193 +1.500000e-02 +1.441910e-02 +9.016476e+01 +2.409886e+03
    194 +1.500000e-02 +1.337254e-02 +9.021848e+01 +2.413109e+03
    195 +1.500000e-02 +1.232597e-02 +9.029844e+01 +2.417906e+03
    196 +1.500000e-02 +1.127940e-02 +9.040471e+01 +2.424282e+03
    197 +1.500000e-02 +1.023284e-02 +9.053736e+01 +2.432242e+03
    198 +1.500000e-02 +9.186268e-03 +9.069649e+01 +2.441789e+03
    199 +1.500000e-02 +8.139701e-03 +9.088213e+01 +2.452928e+03
    200 +1.500000e-02 +7.093134e-03 +9.109413e+01 +2.465648e+03
    201 +1.500000e-02 +6.046567e-03 +9.133139e+01 +2.479883e+03
    202 +1.500000e-02 +5.000000e-03 +9.160145e+01 +2.496087e+03
    203 +1.500000e-02 +5.000000e-03 +9.160145e+01 +2.496087e+03
    204 +1.400000e-02 +5.000000e-03 +9.168024e+01 +2.500814e+03
    205 +1.300000e-02 +5.000000e-03 +9.154564e+01 +2.492739e+03
    206 +1.300000e-02 +5.000000e-03 +9.154564e+01 +2.492739e+03
    207 +1.300000e-02 +5.984613e-03 +9.110005e+01 +2.466003e+03
    208 +1.300000e-02 +6.969225e-03 +9.068130e+01 +2.440878e+03
    209 +1.300000e-02 +7.953838e-03 +9.028416e+01 +2.417050e+03
    210 +1.300000e-02 +8.938450e-03 +8.991012e+01 +2.394607e+03
    211 +1.300000e-02 +9.923063e-03 +8.955928e+01 +2.373557e+03
    212 +1.300000e-02 +1.090768e-02 +8.923152e+01 +2.353891e+03
    213 +1.300000e-02 +1.189229e-02 +8.892668e+01 +2.335601e+03
    214 +1.300000e-02 +1.287690e-02 +8.864459e+01 +2.318675e+03
    215 +1.300000e-02 +1.386151e-02 +8.838508e+01 +2.303105e+03
    216 +1.300000e-02 +1.484613e-02 +8.814800e+01 +2.288880e+03
    217 +1.300000e-02 +1.583074e-02 +8.793313e+01 +2.275988e+03
    218 +1.300000e-02 +1.681535e-02 +8.774011e+01 +2.264406e+03
    219 +1.300000e-02 +1.779996e-02 +8.756867e+01 +2.254120e+03
    220 +1.300000e-02 +1.878458e-02 +8.741871e+01 +2.245123e+03
    221 +1.300000e-02 +1.976919e-02 +8.729017e+01 +2.237410e+03
    222 +1.300000e-02 +2.075380e-02 +8.718300e+01 +2.230980e+03
    223 +1.300000e-02 +2.173841e-02 +8.709719e+01 +2.225831e+03
    224 +1.300000e-02 +2.272303e-02 +8.703265e+01 +2.221959e+03
    225 +1.300000e-02 +2.370764e-02 +8.698930e+01 +2.219358e+03
    226 +1.300000e-02 +2.469225e-02 +8.696781e+01 +2.218069e+03
    227 +1.300000e-02 +2.469225e-02 +8.696781e+01 +2.218069e+03
    228 +1.200000e-02 +2.469225e-02 +8.696782e+01 +2.218069e+03
    229 +1.200000e-02 +2.469225e-02 +8.696782e+01 +2.218069e+03
    230 +1.200000e-02 +2.370764e-02 +8.698931e+01 +2.219358e+03
    231 +1.200000e-02 +2.272303e-02 +8.703267e+01 +2.221960e+03
    232 +1.200000e-02 +2.173841e-02 +8.709722e+01 +2.225833e+03
    233 +1.200000e-02 +2.075380e-02 +8.718305e+01 +2.230983e+03
    234 +1.200000e-02 +1.976919e-02 +8.729024e+01 +2.237414e+03
    235 +1.200000e-02 +1.878458e-02 +8.741879e+01 +2.245128e+03
    236 +1.200000e-02 +1.779996e-02 +8.756872e+01 +2.254123e+03
    237 +1.200000e-02 +1.681535e-02 +8.774006e+01 +2.264404e+03
    238 +1.200000e-02 +1.583074e-02 +8.793305e+01 +2.275983e+03
    239 +1.200000e-02 +1.484613e-02 +8.814798e+01 +2.288879e+03
    240 +1.200000e-02 +1.386151e-02 +8.838509e+01 +2.303105e+03
    241 +1.200000e-02 +1.287690e-02 +8.864461e+01 +2.318677e+03
    242 +1.200000e-02 +1.189229e-02 +8.892670e+01 +2.335602e+03
    243 +1.200000e-02 +1.090768e-02 +8.923154e+01 +2.353893e+03
    244 +1.200000e-02 +9.923063e-03 +8.955930e+01 +2.373558e+03
    245 +1.200000e-02 +8.938450e-03 +8.991014e+01 +2.394608e+03
    246 +1.200000e-02 +7.953838e-03 +9.028419e+01 +2.417051e+03
    247 +1.200000e-02 +6.969225e-03 +9.068132e+01 +2.440879e+03
    248 +1.200000e-02 +5.984613e-03 +9.110046e+01 +2.466028e+03
    249 +1.200000e-02 +5.000000e-03 +9.156132e+01 +2.493679e+03
    250 +1.200000e-02 +5.000000e-03 +9.156132e+01 +2.493679e+03
    251 +1.100000e-02 +5.000000e-03 +9.175385e+01 +2.505231e+03
    252 +1.000000e-02 +5.000000e-03 +9.172490e+01 +2.503494e+03
    253 +1.000000e-02 +5.000000e-03 +9.172490e+01 +2.503494e+03
    254 +1.000000e-02 +6.003903e-03 +9.144413e+01 +2.486648e+03
    255 +1.000000e-02 +7.007806e-03 +9.117827e+01 +2.470696e+03
    256 +1.000000e-02 +8.011709e-03 +9.093535e+01 +2.456121e+03
    257 +1.000000e-02 +9.015612e-03 +9.071681e+01 +2.443009e+03
    258 +1.000000e-02 +1.001951e-02 +9.052278e+01 +2.431367e+03
    259 +1.000000e-02 +1.102342e-02 +9.035318e+01 +2.421191e+03
    260 +1.000000e-02 +1.202732e-02 +9.020793e+01 +2.412476e+03
    261 +1.000000e-02 +1.303122e-02 +9.008693e+01 +2.405216e+03
    262 +1.000000e-02 +1.403513e-02 +8.999011e+01 +2.399407e+03
    263 +1.000000e-02 +1.503903e-02 +8.991737e+01 +2.395042e+03
    264 +1.000000e-02 +1.604293e-02 +8.986856e+01 +2.392114e+03
    265 +1.000000e-02 +1.704684e-02 +8.984422e+01 +2.390653e+03
    266 +1.000000e-02 +1.704684e-02 +8.984422e+01 +2.390653e+03
    267 +9.000000e-03 +1.704684e-02 +8.984465e+01 +2.390679e+03
    268 +9.000000e-03 +1.704684e-02 +8.984465e+01 +2.390679e+03
    269 +9.000000e-03 +1.604293e-02 +8.986870e+01 +2.392122e+03
    270 +9.000000e-03 +1.503903e-02 +8.991742e+01 +2.395045e+03
    271 +9.000000e-03 +1.403513e-02 +8.999012e+01 +2.399407e+03
    272 +9.000000e-03 +1.303122e-02 +9.008693e+01 +2.405216e+03
    273 +9.000000e-03 +1.202732e-02 +9.020792e+01 +2.412475e+03
    274 +9.000000e-03 +1.102342e-02 +9.035318e+01 +2.421191e+03
    275 +9.000000e-03 +1.001951e-02 +9.052278e+01 +2.431367e+03
    276 +9.000000e-03 +9.015612e-03 +9.071681e+01 +2.443008e+03
    277 +9.000000e-03 +8.011709e-03 +9.093531e+01 +2.456119e+03
    278 +9.000000e-03 +7.007806e-03 +9.117809e+01 +2.470685e+03
    279 +9.000000e-03 +6.003903e-03 +9.144423e+01 +2.486654e+03
    280 +9.000000e-03 +5.000000e-03 +9.175274e+01 +2.505164e+03
    281 +9.000000e-03 +5.000000e-03 +9.175274e+01 +2.505164e+03
    282 +8.000000e-03 +5.000000e-03 +9.189117e+01 +2.513470e+03
    283 +7.000000e-03 +5.000000e-03 +9.185458e+01 +2.511275e+03
    284 +7.000000e-03 +5.000000e-03 +9.185458e+01 +2.511275e+03
    285 +7.000000e-03 +5.976092e-03 +9.160503e+01 +2.496302e+03
    286 +7.000000e-03 +6.952184e-03 +9.137319e+01 +2.482391e+03
    287 +7.000000e-03 +7.928276e-03 +9.116327e+01 +2.469796e+03
    288 +7.000000e-03 +8.904368e-03 +9.097656e+01 +2.458594e+03
    289 +7.000000e-03 +9.880460e-03 +9.081321e+01 +2.448793e+03
    290 +7.000000e-03 +1.085655e-02 +9.067318e+01 +2.440391e+03
    291 +7.000000e-03 +1.183264e-02 +9.055639e+01 +2.433383e+03
    292 +7.000000e-03 +1.280874e-02 +9.046279e+01 +2.427767e+03
    293 +7.000000e-03 +1.378483e-02 +9.039231e+01 +2.423539e+03
    294 +7.000000e-03 +1.476092e-02 +9.034489e+01 +2.420694e+03
    295 +7.000000e-03 +1.573701e-02 +9.032129e+01 +2.419277e+03
    296 +7.000000e-03 +1.573701e-02 +9.032129e+01 +2.419277e+03
    297 +6.000000e-03 +1.573701e-02 +9.032141e+01 +2.419285e+03
    298 +6.000000e-03 +1.573701e-02 +9.032141e+01 +2.419285e+03
    299 +6.000000e-03 +1.476092e-02 +9.034492e+01 +2.420695e+03
    300 +6.000000e-03 +1.378483e-02 +9.039234e+01 +2.423540e+03
    301 +6.000000e-03 +1.280874e-02 +9.046281e+01 +2.427769e+03
    302 +6.000000e-03 +1.183264e-02 +9.055641e+01 +2.433385e+03
    303 +6.000000e-03 +1.085655e-02 +9.067320e+01 +2.440392e+03
    304 +6.000000e-03 +9.880460e-03 +9.081323e+01 +2.448794e+03
    305 +6.000000e-03 +8.904368e-03 +9.097658e+01 +2.458595e+03
    306 +6.000000e-03 +7.928276e-03 +9.116328e+01 +2.469797e+03
    307 +6.000000e-03 +6.952184e-03 +9.137316e+01 +2.482390e+03
    308 +6.000000e-03 +5.976092e-03 +9.160546e+01 +2.496328e+03
    309 +6.000000e-03 +5.000000e-03 +9.187518e+01 +2.512511e+03
    310 +6.000000e-03 +5.000000e-03 +9.187518e+01 +2.512511e+03
    311 +5.000000e-03 +5.000000e-03 +9.198981e+01 +2.519389e+03
    312 +4.000000e-03 +5.000000e-03 +9.193495e+01 +2.516097e+03
    313 +4.000000e-03 +5.000000e-03 +9.193495e+01 +2.516097e+03
    314 +4.000000e-03 +5.959021e-03 +9.167119e+01 +2.500271e+03
    315 +4.000000e-03 +6.918042e-03 +9.142750e+01 +2.485650e+03
    316 +4.000000e-03 +7.877063e-03 +9.120507e+01 +2.472304e+03
    317 +4.000000e-03 +8.836084e-03 +9.100500e+01 +2.460300e+03
    318 +4.000000e-03 +9.795104e-03 +9.082735e+01 +2.449641e+03
    319 +4.000000e-03 +1.075413e-02 +9.067207e+01 +2.440324e+03
    320 +4.000000e-03 +1.171315e-02 +9.053909e+01 +2.432346e+03
    321 +4.000000e-03 +1.267217e-02 +9.042833e+01 +2.425700e+03
    322 +4.000000e-03 +1.363119e-02 +9.033969e+01 +2.420382e+03
    323 +4.000000e-03 +1.459021e-02 +9.027307e+01 +2.416384e+03
    324 +4.000000e-03 +1.554923e-02 +9.022835e+01 +2.413701e+03
    325 +4.000000e-03 +1.650825e-02 +9.020621e+01 +2.412373e+03
    326 +4.000000e-03 +1.650825e-02 +9.020621e+01 +2.412373e+03
    327 +3.000000e-03 +1.650825e-02 +9.020619e+01 +2.412371e+03
    328 +3.000000e-03 +1.650825e-02 +9.020619e+01 +2.412371e+03
    329 +3.000000e-03 +1.554923e-02 +9.022842e+01 +2.413705e+03
    330 +3.000000e-03 +1.459021e-02 +9.027322e+01 +2.416393e+03
    331 +3.000000e-03 +1.363119e-02 +9.033984e+01 +2.420390e+03
    332 +3.000000e-03 +1.267217e-02 +9.042845e+01 +2.425707e+03
    333 +3.000000e-03 +1.171315e-02 +9.053920e+01 +2.432352e+03
    334 +3.000000e-03 +1.075413e-02 +9.067217e+01 +2.440330e+03
    335 +3.000000e-03 +9.795104e-03 +9.082744e+01 +2.449647e+03
    336 +3.000000e-03 +8.836084e-03 +9.100508e+01 +2.460305e+03
    337 +3.000000e-03 +7.877063e-03 +9.120513e+01 +2.472308e+03
    338 +3.000000e-03 +6.918042e-03 +9.142743e+01 +2.485646e+03
    339 +3.000000e-03 +5.959021e-03 +9.167137e+01 +2.500282e+03
    340 +3.000000e-03 +5.000000e-03 +9.195223e+01 +2.517134e+03
    341 +3.000000e-03 +5.000000e-03 +9.195223e+01 +2.517134e+03
    342 +2.000000e-03 +5.000000e-03 +9.207512e+01 +2.524507e+03
    343 +1.000000e-03 +5.000000e-03 +9.206071e+01 +2.523642e+03
    344 +1.000000e-03 +5.000000e-03 +9.206071e+01 +2.523642e+03
    345 +1.000000e-03 +6.054759e-03 +9.193385e+01 +2.516031e+03
    346 +1.000000e-03 +7.109519e-03 +9.182886e+01 +2.509732e+03
    347 +1.000000e-03 +8.164278e-03 +9.173795e+01 +2.504277e+03
    348 +1.000000e-03 +9.219038e-03 +9.166101e+01 +2.499661e+03
    349 +1.000000e-03 +1.027380e-02 +9.159806e+01 +2.495883e+03
    350 +1.000000e-03 +1.132856e-02 +9.154908e+01 +2.492945e+03
    351 +1.000000e-03 +1.238332e-02 +9.151404e+01 +2.490843e+03
    352 +1.000000e-03 +1.343808e-02 +9.149326e+01 +2.489596e+03
    353 +1.000000e-03 +1.343808e-02 +9.149326e+01 +2.489596e+03
    354 +0.000000e+00 +1.343808e-02 +9.149985e+01 +2.489991e+03
    355 +0.000000e+00 +1.343808e-02 +9.149985e+01 +0.000000e+00
    356 +0.000000e+00 +1.240438e-02 +9.151987e+01 +0.000000e+00
    357 +0.000000e+00 +1.137068e-02 +9.155380e+01 +0.000000e+00
