%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.167808e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.167534e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.166666e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.165251e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.163373e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.161200e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.158962e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.156897e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.155180e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.153903e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.153085e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.152684e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.152622e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.152833e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.153288e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.153993e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.154955e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.156143e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.157487e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.158914e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.160378e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.161864e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.163360e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.164831e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.166199e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.167376e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.168277e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.168840e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.169021e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.169021e+01 +0.000000e+00
     31 +2.800000e-02 +9.770072e-04 +9.157814e+01 +0.000000e+00
     32 +2.800000e-02 +1.954014e-03 +9.146983e+01 +0.000000e+00
     33 +2.800000e-02 +2.931022e-03 +9.136479e+01 +0.000000e+00
     34 +2.800000e-02 +3.908029e-03 +9.126026e+01 +0.000000e+00
     35 +2.800000e-02 +4.885036e-03 +9.114416e+01 +0.000000e+00
     36 +2.800000e-02 +5.862043e-03 +9.100390e+01 +0.000000e+00
     37 +2.800000e-02 +6.839051e-03 +9.086018e+01 +0.000000e+00
     38 +2.800000e-02 +7.816058e-03 +9.072614e+01 +0.000000e+00
     39 +2.800000e-02 +8.793065e-03 +9.060358e+01 +0.000000e+00
     40 +2.800000e-02 +9.770072e-03 +9.049273e+01 +0.000000e+00
     41 +2.800000e-02 +1.074708e-02 +9.039363e+01 +0.000000e+00
     42 +2.800000e-02 +1.172409e-02 +9.030627e+01 +0.000000e+00
     43 +2.800000e-02 +1.270109e-02 +9.023063e+01 +0.000000e+00
     44 +2.800000e-02 +1.367810e-02 +9.016670e+01 +0.000000e+00
     45 +2.800000e-02 +1.465511e-02 +9.011443e+01 +0.000000e+00
     46 +2.800000e-02 +1.563212e-02 +9.007377e+01 +0.000000e+00
     47 +2.800000e-02 +1.660912e-02 +9.004458e+01 +0.000000e+00
     48 +2.800000e-02 +1.758613e-02 +9.002712e+01 +0.000000e+00
     49 +2.800000e-02 +1.758613e-02 +9.002712e+01 +2.401627e+03
     50 +2.700000e-02 +1.758613e-02 +9.002115e+01 +2.401269e+03
     51 +2.700000e-02 +1.758613e-02 +9.002115e+01 +2.401269e+03
     52 +2.700000e-02 +1.661797e-02 +9.003836e+01 +2.402302e+03
     53 +2.700000e-02 +1.564980e-02 +9.006706e+01 +2.404023e+03
     54 +2.700000e-02 +1.468164e-02 +9.010703e+01 +2.406422e+03
     55 +2.700000e-02 +1.371347e-02 +9.015844e+01 +2.409506e+03
     56 +2.700000e-02 +1.274531e-02 +9.022131e+01 +2.413279e+03
     57 +2.700000e-02 +1.177715e-02 +9.029567e+01 +2.417740e+03
     58 +2.700000e-02 +1.080898e-02 +9.038154e+01 +2.422893e+03
     59 +2.700000e-02 +9.840819e-03 +9.047894e+01 +2.428736e+03
     60 +2.700000e-02 +8.872655e-03 +9.058787e+01 +2.435272e+03
     61 +2.700000e-02 +7.904492e-03 +9.070834e+01 +2.442500e+03
     62 +2.700000e-02 +6.936328e-03 +9.084031e+01 +2.450418e+03
     63 +2.700000e-02 +5.968164e-03 +9.098417e+01 +2.459050e+03
     64 +2.700000e-02 +5.000000e-03 +9.115383e+01 +2.469230e+03
     65 +2.700000e-02 +5.000000e-03 +9.115383e+01 +2.469230e+03
     66 +2.600000e-02 +5.000000e-03 +9.120170e+01 +2.472102e+03
     67 +2.500000e-02 +5.000000e-03 +9.110035e+01 +2.466021e+03
     68 +2.500000e-02 +5.000000e-03 +9.110035e+01 +2.466021e+03
     69 +2.500000e-02 +5.997260e-03 +9.083034e+01 +2.449820e+03
     70 +2.500000e-02 +6.994520e-03 +9.059479e+01 +2.435687e+03
     71 +2.500000e-02 +7.991780e-03 +9.038195e+01 +2.422917e+03
     72 +2.500000e-02 +8.989040e-03 +9.019263e+01 +2.411558e+03
     73 +2.500000e-02 +9.986300e-03 +9.002698e+01 +2.401619e+03
     74 +2.500000e-02 +1.098356e-02 +8.988497e+01 +2.393098e+03
     75 +2.500000e-02 +1.198082e-02 +8.976652e+01 +2.385991e+03
     76 +2.500000e-02 +1.297808e-02 +8.967157e+01 +2.380294e+03
     77 +2.500000e-02 +1.397534e-02 +8.960005e+01 +2.376003e+03
     78 +2.500000e-02 +1.497260e-02 +8.955190e+01 +2.373114e+03
     79 +2.500000e-02 +1.596986e-02 +8.952801e+01 +2.371680e+03
     80 +2.500000e-02 +1.596986e-02 +8.952801e+01 +2.371680e+03
     81 +2.400000e-02 +1.596986e-02 +8.952769e+01 +2.371662e+03
     82 +2.400000e-02 +1.596986e-02 +8.952769e+01 +2.371662e+03
     83 +2.400000e-02 +1.497260e-02 +8.955177e+01 +2.373106e+03
     84 +2.400000e-02 +1.397534e-02 +8.959992e+01 +2.375995e+03
     85 +2.400000e-02 +1.297808e-02 +8.967144e+01 +2.380286e+03
     86 +2.400000e-02 +1.198082e-02 +8.976639e+01 +2.385983e+03
     87 +2.400000e-02 +1.098356e-02 +8.988484e+01 +2.393090e+03
     88 +2.400000e-02 +9.986300e-03 +9.002685e+01 +2.401611e+03
     89 +2.400000e-02 +8.989040e-03 +9.019251e+01 +2.411550e+03
     90 +2.400000e-02 +7.991780e-03 +9.038186e+01 +2.422911e+03
     91 +2.400000e-02 +6.994520e-03 +9.059483e+01 +2.435690e+03
     92 +2.400000e-02 +5.997260e-03 +9.083038e+01 +2.449823e+03
     93 +2.400000e-02 +5.000000e-03 +9.108741e+01 +2.465245e+03
     94 +2.400000e-02 +5.000000e-03 +9.108741e+01 +2.465245e+03
     95 +2.300000e-02 +5.000000e-03 +9.113627e+01 +2.468176e+03
     96 +2.200000e-02 +5.000000e-03 +9.099633e+01 +2.459780e+03
     97 +2.200000e-02 +5.000000e-03 +9.099633e+01 +2.459780e+03
     98 +2.200000e-02 +6.016798e-03 +9.062517e+01 +2.437510e+03
     99 +2.200000e-02 +7.033596e-03 +9.029127e+01 +2.417476e+03
    100 +2.200000e-02 +8.050395e-03 +8.998083e+01 +2.398850e+03
    101 +2.200000e-02 +9.067193e-03 +8.969482e+01 +2.381689e+03
    102 +2.200000e-02 +1.008399e-02 +8.943335e+01 +2.366001e+03
    103 +2.200000e-02 +1.110079e-02 +8.919632e+01 +2.351779e+03
    104 +2.200000e-02 +1.211759e-02 +8.898361e+01 +2.339016e+03
    105 +2.200000e-02 +1.313439e-02 +8.879507e+01 +2.327704e+03
    106 +2.200000e-02 +1.415118e-02 +8.863061e+01 +2.317836e+03
    107 +2.200000e-02 +1.516798e-02 +8.849009e+01 +2.309406e+03
    108 +2.200000e-02 +1.618478e-02 +8.837333e+01 +2.302400e+03
    109 +2.200000e-02 +1.720158e-02 +8.827996e+01 +2.296798e+03
    110 +2.200000e-02 +1.821838e-02 +8.820972e+01 +2.292583e+03
    111 +2.200000e-02 +1.923518e-02 +8.816257e+01 +2.289754e+03
    112 +2.200000e-02 +2.025197e-02 +8.813933e+01 +2.288360e+03
    113 +2.200000e-02 +2.025197e-02 +8.813933e+01 +2.288360e+03
    114 +2.100000e-02 +2.025197e-02 +8.813921e+01 +2.288353e+03
    115 +2.100000e-02 +2.025197e-02 +8.813921e+01 +2.288353e+03
    116 +2.100000e-02 +1.923518e-02 +8.816252e+01 +2.289751e+03
    117 +2.100000e-02 +1.821838e-02 +8.820969e+01 +2.292581e+03
    118 +2.100000e-02 +1.720158e-02 +8.827993e+01 +2.296796e+03
    119 +2.100000e-02 +1.618478e-02 +8.837329e+01 +2.302397e+03
    120 +2.100000e-02 +1.516798e-02 +8.849006e+01 +2.309404e+03
    121 +2.100000e-02 +1.415118e-02 +8.863059e+01 +2.317835e+03
    122 +2.100000e-02 +1.313439e-02 +8.879506e+01 +2.327703e+03
    123 +2.100000e-02 +1.211759e-02 +8.898359e+01 +2.339015e+03
    124 +2.100000e-02 +1.110079e-02 +8.919631e+01 +2.351778e+03
    125 +2.100000e-02 +1.008399e-02 +8.943333e+01 +2.366000e+03
    126 +2.100000e-02 +9.067193e-03 +8.969480e+01 +2.381688e+03
    127 +2.100000e-02 +8.050395e-03 +8.998082e+01 +2.398849e+03
    128 +2.100000e-02 +7.033596e-03 +9.029129e+01 +2.417477e+03
    129 +2.100000e-02 +6.016798e-03 +9.062501e+01 +2.437501e+03
    130 +2.100000e-02 +5.000000e-03 +9.098539e+01 +2.459123e+03
    131 +2.100000e-02 +5.000000e-03 +9.098539e+01 +2.459123e+03
    132 +2.000000e-02 +5.000000e-03 +9.108367e+01 +2.465020e+03
    133 +1.900000e-02 +5.000000e-03 +9.098954e+01 +2.459373e+03
    134 +1.900000e-02 +5.000000e-03 +9.098954e+01 +2.459373e+03
    135 +1.900000e-02 +6.025334e-03 +9.070640e+01 +2.442384e+03
    136 +1.900000e-02 +7.050667e-03 +9.045695e+01 +2.427417e+03
    137 +1.900000e-02 +8.076001e-03 +9.023137e+01 +2.413882e+03
    138 +1.900000e-02 +9.101335e-03 +9.003074e+01 +2.401844e+03
    139 +1.900000e-02 +1.012667e-02 +8.985523e+01 +2.391314e+03
    140 +1.900000e-02 +1.115200e-02 +8.970478e+01 +2.382287e+03
    141 +1.900000e-02 +1.217734e-02 +8.957931e+01 +2.374759e+03
    142 +1.900000e-02 +1.320267e-02 +8.947875e+01 +2.368725e+03
    143 +1.900000e-02 +1.422800e-02 +8.940303e+01 +2.364182e+03
    144 +1.900000e-02 +1.525334e-02 +8.935207e+01 +2.361124e+03
    145 +1.900000e-02 +1.627867e-02 +8.932665e+01 +2.359599e+03
    146 +1.900000e-02 +1.627867e-02 +8.932665e+01 +2.359599e+03
    147 +1.800000e-02 +1.627867e-02 +8.932668e+01 +2.359601e+03
    148 +1.800000e-02 +1.627867e-02 +8.932668e+01 +2.359601e+03
    149 +1.800000e-02 +1.525334e-02 +8.935208e+01 +2.361125e+03
    150 +1.800000e-02 +1.422800e-02 +8.940304e+01 +2.364183e+03
    151 +1.800000e-02 +1.320267e-02 +8.947877e+01 +2.368726e+03
    152 +1.800000e-02 +1.217734e-02 +8.957933e+01 +2.374760e+03
    153 +1.800000e-02 +1.115200e-02 +8.970479e+01 +2.382288e+03
    154 +1.800000e-02 +1.012667e-02 +8.985524e+01 +2.391314e+03
    155 +1.800000e-02 +9.101335e-03 +9.003076e+01 +2.401845e+03
    156 +1.800000e-02 +8.076001e-03 +9.023140e+01 +2.413884e+03
    157 +1.800000e-02 +7.050667e-03 +9.045702e+01 +2.427421e+03
    158 +1.800000e-02 +6.025334e-03 +9.070636e+01 +2.442382e+03
    159 +1.800000e-02 +5.000000e-03 +9.097804e+01 +2.458682e+03
    160 +1.800000e-02 +5.000000e-03 +9.097804e+01 +2.458682e+03
    161 +1.700000e-02 +5.000000e-03 +9.102743e+01 +2.461646e+03
    162 +1.600000e-02 +5.000000e-03 +9.087055e+01 +2.452233e+03
    163 +1.600000e-02 +5.000000e-03 +9.087055e+01 +2.452233e+03
    164 +1.600000e-02 +5.991697e-03 +9.045500e+01 +2.427300e+03
    165 +1.600000e-02 +6.983393e-03 +9.007562e+01 +2.404537e+03
    166 +1.600000e-02 +7.975090e-03 +8.971820e+01 +2.383092e+03
    167 +1.600000e-02 +8.966786e-03 +8.938388e+01 +2.363033e+03
    168 +1.600000e-02 +9.958483e-03 +8.907278e+01 +2.344367e+03
    169 +1.600000e-02 +1.095018e-02 +8.878480e+01 +2.327088e+03
    170 +1.600000e-02 +1.194188e-02 +8.851978e+01 +2.311187e+03
    171 +1.600000e-02 +1.293357e-02 +8.827759e+01 +2.296655e+03
    172 +1.600000e-02 +1.392527e-02 +8.805807e+01 +2.283484e+03
    173 +1.600000e-02 +1.491697e-02 +8.786110e+01 +2.271666e+03
    174 +1.600000e-02 +1.590866e-02 +8.768656e+01 +2.261193e+03
    175 +1.600000e-02 +1.690036e-02 +8.753418e+01 +2.252051e+03
    176 +1.600000e-02 +1.789205e-02 +8.740365e+01 +2.244219e+03
    177 +1.600000e-02 +1.888375e-02 +8.729477e+01 +2.237686e+03
    178 +1.600000e-02 +1.987545e-02 +8.720753e+01 +2.232452e+03
    179 +1.600000e-02 +2.086714e-02 +8.714191e+01 +2.228514e+03
    180 +1.600000e-02 +2.185884e-02 +8.709785e+01 +2.225871e+03
    181 +1.600000e-02 +2.285054e-02 +8.707606e+01 +2.224564e+03
    182 +1.600000e-02 +2.285054e-02 +8.707606e+01 +2.224564e+03
    183 +1.500000e-02 +2.285054e-02 +8.707601e+01 +2.224560e+03
    184 +1.500000e-02 +2.285054e-02 +8.707601e+01 +2.224560e+03
    185 +1.500000e-02 +2.185884e-02 +8.709782e+01 +2.225869e+03
    186 +1.500000e-02 +2.086714e-02 +8.714189e+01 +2.228513e+03
    187 +1.500000e-02 +1.987545e-02 +8.720753e+01 +2.232452e+03
    188 +1.500000e-02 +1.888375e-02 +8.729479e+01 +2.237687e+03
    189 +1.500000e-02 +1.789205e-02 +8.740363e+01 +2.244218e+03
    190 +1.500000e-02 +1.690036e-02 +8.753411e+01 +2.252047e+03
    191 +1.500000e-02 +1.590866e-02 +8.768650e+01 +2.261190e+03
    192 +1.500000e-02 +1.491697e-02 +8.786109e+01 +2.271665e+03
