%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     80 +2.400000e-02 +1.982948e-02 +9.442907e+01 +2.665744e+03
     81 +2.400000e-02 +1.884085e-02 +9.450733e+01 +2.670440e+03
     82 +2.400000e-02 +1.785222e-02 +9.461140e+01 +2.676684e+03
     83 +2.400000e-02 +1.686358e-02 +9.474138e+01 +2.684483e+03
     84 +2.400000e-02 +1.587495e-02 +9.489736e+01 +2.693842e+03
     85 +2.400000e-02 +1.488632e-02 +9.507940e+01 +2.704764e+03
     86 +2.400000e-02 +1.389769e-02 +9.528753e+01 +2.717252e+03
     87 +2.400000e-02 +1.290906e-02 +9.552180e+01 +2.731308e+03
     88 +2.400000e-02 +1.192042e-02 +9.578225e+01 +2.746935e+03
     89 +2.400000e-02 +1.093179e-02 +9.606897e+01 +2.764138e+03
     90 +2.400000e-02 +9.943160e-03 +9.638217e+01 +2.782930e+03
     91 +2.400000e-02 +8.954528e-03 +9.672220e+01 +2.803332e+03
     92 +2.400000e-02 +7.965896e-03 +9.708927e+01 +2.825356e+03
     93 +2.400000e-02 +6.977264e-03 +9.748333e+01 +2.849000e+03
     94 +2.400000e-02 +5.988632e-03 +9.790332e+01 +2.874199e+03
     95 +2.400000e-02 +5.000000e-03 +9.836226e+01 +2.901735e+03
     96 +2.400000e-02 +5.000000e-03 +9.836226e+01 +2.901735e+03
     97 +2.300000e-02 +5.000000e-03 +9.853171e+01 +2.911903e+03
     98 +2.200000e-02 +5.000000e-03 +9.851174e+01 +2.910704e+03
     99 +2.200000e-02 +5.000000e-03 +9.851174e+01 +2.910704e+03
    100 +2.200000e-02 +5.945447e-03 +9.835722e+01 +2.901433e+03
    101 +2.200000e-02 +6.890893e-03 +9.822748e+01 +2.893649e+03
    102 +2.200000e-02 +7.836340e-03 +9.812208e+01 +2.887325e+03
    103 +2.200000e-02 +8.781787e-03 +9.804216e+01 +2.882530e+03
    104 +2.200000e-02 +9.727233e-03 +9.798793e+01 +2.879276e+03
    105 +2.200000e-02 +1.067268e-02 +9.796047e+01 +2.877628e+03
    106 +2.200000e-02 +1.067268e-02 +9.796047e+01 +2.877628e+03
    107 +2.100000e-02 +1.067268e-02 +9.796048e+01 +2.877629e+03
    108 +2.100000e-02 +1.067268e-02 +9.796048e+01 +2.877629e+03
    109 +2.100000e-02 +9.727233e-03 +9.798793e+01 +2.879276e+03
    110 +2.100000e-02 +8.781787e-03 +9.804216e+01 +2.882530e+03
    111 +2.100000e-02 +7.836340e-03 +9.812207e+01 +2.887324e+03
    112 +2.100000e-02 +6.890893e-03 +9.822743e+01 +2.893646e+03
    113 +2.100000e-02 +5.945447e-03 +9.835709e+01 +2.901425e+03
    114 +2.100000e-02 +5.000000e-03 +9.851223e+01 +2.910734e+03
    115 +2.100000e-02 +5.000000e-03 +9.851223e+01 +2.910734e+03
    116 +2.000000e-02 +5.000000e-03 +9.853600e+01 +2.912160e+03
    117 +1.900000e-02 +5.000000e-03 +9.838854e+01 +2.903312e+03
    118 +1.900000e-02 +5.000000e-03 +9.838854e+01 +2.903312e+03
    119 +1.900000e-02 +5.970434e-03 +9.801141e+01 +2.880684e+03
    120 +1.900000e-02 +6.940868e-03 +9.767355e+01 +2.860413e+03
    121 +1.900000e-02 +7.911302e-03 +9.736107e+01 +2.841664e+03
    122 +1.900000e-02 +8.881736e-03 +9.707494e+01 +2.824496e+03
    123 +1.900000e-02 +9.852170e-03 +9.681530e+01 +2.808918e+03
    124 +1.900000e-02 +1.082260e-02 +9.658202e+01 +2.794921e+03
    125 +1.900000e-02 +1.179304e-02 +9.637480e+01 +2.782488e+03
    126 +1.900000e-02 +1.276347e-02 +9.619341e+01 +2.771605e+03
    127 +1.900000e-02 +1.373391e-02 +9.603775e+01 +2.762265e+03
    128 +1.900000e-02 +1.470434e-02 +9.590775e+01 +2.754465e+03
    129 +1.900000e-02 +1.567477e-02 +9.580341e+01 +2.748205e+03
    130 +1.900000e-02 +1.664521e-02 +9.572474e+01 +2.743484e+03
    131 +1.900000e-02 +1.761564e-02 +9.567169e+01 +2.740301e+03
    132 +1.900000e-02 +1.858608e-02 +9.564518e+01 +2.738711e+03
    133 +1.900000e-02 +1.858608e-02 +9.564518e+01 +2.738711e+03
    134 +1.800000e-02 +1.858608e-02 +9.564517e+01 +2.738710e+03
    135 +1.800000e-02 +1.858608e-02 +9.564517e+01 +2.738710e+03
    136 +1.800000e-02 +1.761564e-02 +9.567170e+01 +2.740302e+03
    137 +1.800000e-02 +1.664521e-02 +9.572476e+01 +2.743486e+03
    138 +1.800000e-02 +1.567477e-02 +9.580345e+01 +2.748207e+03
    139 +1.800000e-02 +1.470434e-02 +9.590781e+01 +2.754469e+03
    140 +1.800000e-02 +1.373391e-02 +9.603782e+01 +2.762269e+03
    141 +1.800000e-02 +1.276347e-02 +9.619341e+01 +2.771605e+03
    142 +1.800000e-02 +1.179304e-02 +9.637470e+01 +2.782482e+03
    143 +1.800000e-02 +1.082260e-02 +9.658192e+01 +2.794915e+03
    144 +1.800000e-02 +9.852170e-03 +9.681526e+01 +2.808915e+03
    145 +1.800000e-02 +8.881736e-03 +9.707493e+01 +2.824496e+03
    146 +1.800000e-02 +7.911302e-03 +9.736107e+01 +2.841664e+03
    147 +1.800000e-02 +6.940868e-03 +9.767360e+01 +2.860416e+03
    148 +1.800000e-02 +5.970434e-03 +9.801137e+01 +2.880682e+03
    149 +1.800000e-02 +5.000000e-03 +9.838184e+01 +2.902911e+03
    150 +1.800000e-02 +5.000000e-03 +9.838184e+01 +2.902911e+03
    151 +1.700000e-02 +5.000000e-03 +9.850257e+01 +2.910154e+03
    152 +1.600000e-02 +5.000000e-03 +9.843777e+01 +2.906266e+03
    153 +1.600000e-02 +5.000000e-03 +9.843777e+01 +2.906266e+03
    154 +1.600000e-02 +5.957177e-03 +9.822212e+01 +2.893327e+03
    155 +1.600000e-02 +6.914354e-03 +9.803830e+01 +2.882298e+03
    156 +1.600000e-02 +7.871532e-03 +9.787919e+01 +2.872751e+03
    157 +1.600000e-02 +8.828709e-03 +9.774595e+01 +2.864757e+03
    158 +1.600000e-02 +9.785886e-03 +9.763887e+01 +2.858332e+03
    159 +1.600000e-02 +1.074306e-02 +9.755796e+01 +2.853478e+03
    160 +1.600000e-02 +1.170024e-02 +9.750318e+01 +2.850191e+03
    161 +1.600000e-02 +1.265742e-02 +9.747552e+01 +2.848531e+03
    162 +1.600000e-02 +1.265742e-02 +9.747552e+01 +2.848531e+03
    163 +1.500000e-02 +1.265742e-02 +9.747551e+01 +2.848531e+03
    164 +1.500000e-02 +1.265742e-02 +9.747551e+01 +2.848531e+03
    165 +1.500000e-02 +1.170024e-02 +9.750317e+01 +2.850190e+03
    166 +1.500000e-02 +1.074306e-02 +9.755796e+01 +2.853478e+03
    167 +1.500000e-02 +9.785886e-03 +9.763887e+01 +2.858332e+03
    168 +1.500000e-02 +8.828709e-03 +9.774595e+01 +2.864757e+03
    169 +1.500000e-02 +7.871532e-03 +9.787921e+01 +2.872753e+03
    170 +1.500000e-02 +6.914354e-03 +9.803842e+01 +2.882305e+03
    171 +1.500000e-02 +5.957177e-03 +9.822219e+01 +2.893331e+03
    172 +1.500000e-02 +5.000000e-03 +9.842836e+01 +2.905702e+03
    173 +1.500000e-02 +5.000000e-03 +9.842836e+01 +2.905702e+03
    174 +1.400000e-02 +5.000000e-03 +9.845383e+01 +2.907230e+03
    175 +1.300000e-02 +5.000000e-03 +9.825728e+01 +2.895437e+03
    176 +1.300000e-02 +5.000000e-03 +9.825728e+01 +2.895437e+03
    177 +1.300000e-02 +5.989282e-03 +9.772730e+01 +2.863638e+03
    178 +1.300000e-02 +6.978563e-03 +9.723754e+01 +2.834253e+03
    179 +1.300000e-02 +7.967845e-03 +9.677346e+01 +2.806408e+03
    180 +1.300000e-02 +8.957126e-03 +9.633636e+01 +2.780182e+03
    181 +1.300000e-02 +9.946408e-03 +9.592632e+01 +2.755579e+03
    182 +1.300000e-02 +1.093569e-02 +9.554314e+01 +2.732589e+03
    183 +1.300000e-02 +1.192497e-02 +9.518657e+01 +2.711194e+03
    184 +1.300000e-02 +1.291425e-02 +9.485625e+01 +2.691375e+03
    185 +1.300000e-02 +1.390353e-02 +9.455178e+01 +2.673107e+03
    186 +1.300000e-02 +1.489282e-02 +9.427299e+01 +2.656379e+03
    187 +1.300000e-02 +1.588210e-02 +9.401988e+01 +2.641193e+03
    188 +1.300000e-02 +1.687138e-02 +9.379243e+01 +2.627546e+03
    189 +1.300000e-02 +1.786066e-02 +9.359056e+01 +2.615433e+03
    190 +1.300000e-02 +1.884994e-02 +9.341416e+01 +2.604849e+03
    191 +1.300000e-02 +1.983922e-02 +9.326311e+01 +2.595787e+03
    192 +1.300000e-02 +2.082851e-02 +9.313730e+01 +2.588238e+03
    193 +1.300000e-02 +2.181779e-02 +9.303661e+01 +2.582197e+03
    194 +1.300000e-02 +2.280707e-02 +9.296092e+01 +2.577655e+03
    195 +1.300000e-02 +2.379635e-02 +9.291010e+01 +2.574606e+03
    196 +1.300000e-02 +2.478563e-02 +9.288491e+01 +2.573095e+03
    197 +1.300000e-02 +2.478563e-02 +9.288491e+01 +2.573095e+03
    198 +1.200000e-02 +2.478563e-02 +9.288493e+01 +2.573096e+03
    199 +1.200000e-02 +2.478563e-02 +9.288493e+01 +2.573096e+03
    200 +1.200000e-02 +2.379635e-02 +9.291010e+01 +2.574606e+03
    201 +1.200000e-02 +2.280707e-02 +9.296092e+01 +2.577655e+03
    202 +1.200000e-02 +2.181779e-02 +9.303659e+01 +2.582195e+03
    203 +1.200000e-02 +2.082851e-02 +9.313727e+01 +2.588236e+03
    204 +1.200000e-02 +1.983922e-02 +9.326308e+01 +2.595785e+03
    205 +1.200000e-02 +1.884994e-02 +9.341412e+01 +2.604847e+03
    206 +1.200000e-02 +1.786066e-02 +9.359052e+01 +2.615431e+03
    207 +1.200000e-02 +1.687138e-02 +9.379239e+01 +2.627544e+03
    208 +1.200000e-02 +1.588210e-02 +9.401984e+01 +2.641190e+03
    209 +1.200000e-02 +1.489282e-02 +9.427294e+01 +2.656376e+03
    210 +1.200000e-02 +1.390353e-02 +9.455174e+01 +2.673104e+03
    211 +1.200000e-02 +1.291425e-02 +9.485627e+01 +2.691376e+03
    212 +1.200000e-02 +1.192497e-02 +9.518665e+01 +2.711199e+03
    213 +1.200000e-02 +1.093569e-02 +9.554319e+01 +2.732591e+03
    214 +1.200000e-02 +9.946408e-03 +9.592633e+01 +2.755580e+03
    215 +1.200000e-02 +8.957126e-03 +9.633637e+01 +2.780182e+03
    216 +1.200000e-02 +7.967845e-03 +9.677346e+01 +2.806408e+03
    217 +1.200000e-02 +6.978563e-03 +9.723753e+01 +2.834252e+03
    218 +1.200000e-02 +5.989282e-03 +9.772731e+01 +2.863638e+03
    219 +1.200000e-02 +5.000000e-03 +9.826016e+01 +2.895610e+03
    220 +1.200000e-02 +5.000000e-03 +9.826016e+01 +2.895610e+03
    221 +1.100000e-02 +5.000000e-03 +9.846810e+01 +2.908086e+03
    222 +1.000000e-02 +5.000000e-03 +9.846053e+01 +2.907632e+03
    223 +1.000000e-02 +5.000000e-03 +9.846053e+01 +2.907632e+03
    224 +1.000000e-02 +5.942680e-03 +9.828698e+01 +2.897219e+03
    225 +1.000000e-02 +6.885359e-03 +9.813323e+01 +2.887994e+03
    226 +1.000000e-02 +7.828039e-03 +9.800325e+01 +2.880195e+03
    227 +1.000000e-02 +8.770719e-03 +9.789849e+01 +2.873910e+03
    228 +1.000000e-02 +9.713399e-03 +9.781923e+01 +2.869154e+03
    229 +1.000000e-02 +1.065608e-02 +9.776547e+01 +2.865928e+03
    230 +1.000000e-02 +1.159876e-02 +9.773824e+01 +2.864294e+03
    231 +1.000000e-02 +1.159876e-02 +9.773824e+01 +2.864294e+03
    232 +9.000000e-03 +1.159876e-02 +9.773823e+01 +2.864294e+03
    233 +9.000000e-03 +1.159876e-02 +9.773823e+01 +2.864294e+03
    234 +9.000000e-03 +1.065608e-02 +9.776547e+01 +2.865928e+03
    235 +9.000000e-03 +9.713399e-03 +9.781923e+01 +2.869154e+03
    236 +9.000000e-03 +8.770719e-03 +9.789849e+01 +2.873909e+03
    237 +9.000000e-03 +7.828039e-03 +9.800323e+01 +2.880194e+03
    238 +9.000000e-03 +6.885359e-03 +9.813317e+01 +2.887990e+03
    239 +9.000000e-03 +5.942680e-03 +9.828714e+01 +2.897228e+03
    240 +9.000000e-03 +5.000000e-03 +9.847130e+01 +2.908278e+03
    241 +9.000000e-03 +5.000000e-03 +9.847130e+01 +2.908278e+03
    242 +8.000000e-03 +5.000000e-03 +9.852115e+01 +2.911269e+03
    243 +7.000000e-03 +5.000000e-03 +9.837280e+01 +2.902368e+03
    244 +7.000000e-03 +5.000000e-03 +9.837280e+01 +2.902368e+03
    245 +7.000000e-03 +5.989016e-03 +9.791749e+01 +2.875049e+03
    246 +7.000000e-03 +6.978033e-03 +9.749585e+01 +2.849751e+03
    247 +7.000000e-03 +7.967049e-03 +9.710010e+01 +2.826006e+03
    248 +7.000000e-03 +8.956065e-03 +9.673154e+01 +2.803892e+03
    249 +7.000000e-03 +9.945082e-03 +9.639024e+01 +2.783414e+03
    250 +7.000000e-03 +1.093410e-02 +9.607604e+01 +2.764563e+03
    251 +7.000000e-03 +1.192311e-02 +9.578865e+01 +2.747319e+03
    252 +7.000000e-03 +1.291213e-02 +9.552761e+01 +2.731656e+03
    253 +7.000000e-03 +1.390115e-02 +9.529270e+01 +2.717562e+03
    254 +7.000000e-03 +1.489016e-02 +9.508391e+01 +2.705035e+03
    255 +7.000000e-03 +1.587918e-02 +9.490126e+01 +2.694076e+03
    256 +7.000000e-03 +1.686820e-02 +9.474471e+01 +2.684683e+03
    257 +7.000000e-03 +1.785721e-02 +9.461421e+01 +2.676852e+03
    258 +7.000000e-03 +1.884623e-02 +9.450968e+01 +2.670581e+03
    259 +7.000000e-03 +1.983524e-02 +9.443105e+01 +2.665863e+03
    260 +7.000000e-03 +2.082426e-02 +9.437820e+01 +2.662692e+03
    261 +7.000000e-03 +2.181328e-02 +9.435194e+01 +2.661116e+03
    262 +7.000000e-03 +2.181328e-02 +9.435194e+01 +2.661116e+03
    263 +6.000000e-03 +2.181328e-02 +9.435206e+01 +2.661124e+03
    264 +6.000000e-03 +2.181328e-02 +9.435206e+01 +2.661124e+03
    265 +6.000000e-03 +2.082426e-02 +9.437827e+01 +2.662696e+03
    266 +6.000000e-03 +1.983524e-02 +9.443111e+01 +2.665867e+03
    267 +6.000000e-03 +1.884623e-02 +9.450974e+01 +2.670585e+03
    268 +6.000000e-03 +1.785721e-02 +9.461427e+01 +2.676856e+03
    269 +6.000000e-03 +1.686820e-02 +9.474478e+01 +2.684687e+03
    270 +6.000000e-03 +1.587918e-02 +9.490132e+01 +2.694079e+03
    271 +6.000000e-03 +1.489016e-02 +9.508396e+01 +2.705038e+03
    272 +6.000000e-03 +1.390115e-02 +9.529274e+01 +2.717564e+03
    273 +6.000000e-03 +1.291213e-02 +9.552763e+01 +2.731658e+03
    274 +6.000000e-03 +1.192311e-02 +9.578866e+01 +2.747320e+03
    275 +6.000000e-03 +1.093410e-02 +9.607605e+01 +2.764563e+03
    276 +6.000000e-03 +9.945082e-03 +9.639024e+01 +2.783414e+03
    277 +6.000000e-03 +8.956065e-03 +9.673154e+01 +2.803892e+03
    278 +6.000000e-03 +7.967049e-03 +9.710009e+01 +2.826006e+03
    279 +6.000000e-03 +6.978033e-03 +9.749582e+01 +2.849749e+03
    280 +6.000000e-03 +5.989016e-03 +9.791771e+01 +2.875063e+03
    281 +6.000000e-03 +5.000000e-03 +9.838510e+01 +2.903106e+03
    282 +6.000000e-03 +5.000000e-03 +9.838510e+01 +2.903106e+03
    283 +5.000000e-03 +5.000000e-03 +9.858014e+01 +2.914809e+03
    284 +4.000000e-03 +5.000000e-03 +9.857983e+01 +2.914790e+03
    285 +4.000000e-03 +5.000000e-03 +9.857983e+01 +2.914790e+03
    286 +4.000000e-03 +5.945854e-03 +9.840790e+01 +2.904474e+03
    287 +4.000000e-03 +6.891709e-03 +9.825358e+01 +2.895215e+03
    288 +4.000000e-03 +7.837563e-03 +9.812349e+01 +2.887410e+03
    289 +4.000000e-03 +8.783417e-03 +9.801885e+01 +2.881131e+03
    290 +4.000000e-03 +9.729271e-03 +9.793976e+01 +2.876386e+03
    291 +4.000000e-03 +1.067513e-02 +9.788621e+01 +2.873173e+03
    292 +4.000000e-03 +1.162098e-02 +9.785914e+01 +2.871549e+03
    293 +4.000000e-03 +1.162098e-02 +9.785914e+01 +2.871549e+03
    294 +3.000000e-03 +1.162098e-02 +9.785941e+01 +2.871565e+03
    295 +3.000000e-03 +1.162098e-02 +9.785941e+01 +2.871565e+03
    296 +3.000000e-03 +1.067513e-02 +9.788634e+01 +2.873180e+03
    297 +3.000000e-03 +9.729271e-03 +9.793988e+01 +2.876393e+03
    298 +3.000000e-03 +8.783417e-03 +9.801895e+01 +2.881137e+03
    299 +3.000000e-03 +7.837563e-03 +9.812354e+01 +2.887412e+03
    300 +3.000000e-03 +6.891709e-03 +9.825341e+01 +2.895205e+03
    301 +3.000000e-03 +5.945854e-03 +9.840789e+01 +2.904473e+03
    302 +3.000000e-03 +5.000000e-03 +9.859910e+01 +2.915946e+03
    303 +3.000000e-03 +5.000000e-03 +9.859910e+01 +2.915946e+03
    304 +2.000000e-03 +5.000000e-03 +9.867843e+01 +2.920706e+03
    305 +1.000000e-03 +5.000000e-03 +9.862818e+01 +2.917691e+03
    306 +1.000000e-03 +5.000000e-03 +9.862818e+01 +2.917691e+03
    307 +1.000000e-03 +6.035592e-03 +9.845107e+01 +2.907064e+03
    308 +1.000000e-03 +7.071185e-03 +9.830455e+01 +2.898273e+03
    309 +1.000000e-03 +8.106777e-03 +9.817381e+01 +2.890428e+03
    310 +1.000000e-03 +9.142370e-03 +9.805857e+01 +2.883514e+03
    311 +1.000000e-03 +1.017796e-02 +9.795888e+01 +2.877533e+03
    312 +1.000000e-03 +1.121355e-02 +9.787472e+01 +2.872483e+03
    313 +1.000000e-03 +1.224915e-02 +9.780596e+01 +2.868357e+03
    314 +1.000000e-03 +1.328474e-02 +9.775233e+01 +2.865140e+03
    315 +1.000000e-03 +1.432033e-02 +9.771381e+01 +2.862829e+03
    316 +1.000000e-03 +1.535592e-02 +9.769091e+01 +2.861455e+03
    317 +1.000000e-03 +1.535592e-02 +9.769091e+01 +2.861455e+03
    318 +0.000000e+00 +1.535592e-02 +9.769818e+01 +2.861891e+03
    319 +0.000000e+00 +1.535592e-02 +9.769818e+01 +0.000000e+00
    320 +0.000000e+00 +1.433220e-02 +9.772065e+01 +0.000000e+00
    321 +0.000000e+00 +1.330847e-02 +9.775844e+01 +0.000000e+00
    322 +0.000000e+00 +1.228474e-02 +9.781103e+01 +0.000000e+00
    323 +0.000000e+00 +1.126101e-02 +9.787850e+01 +0.000000e+00
    324 +0.000000e+00 +1.023728e-02 +9.796098e+01 +0.000000e+00
    325 +0.000000e+00 +9.213554e-03 +9.805859e+01 +0.000000e+00
    326 +0.000000e+00 +8.189826e-03 +9.817138e+01 +0.000000e+00
    327 +0.000000e+00 +7.166098e-03 +9.829924e+01 +0.000000e+00
    328 +0.000000e+00 +6.142370e-03 +9.844125e+01 +0.000000e+00
    329 +0.000000e+00 +5.118641e-03 +9.858811e+01 +0.000000e+00
    330 +0.000000e+00 +4.094913e-03 +9.871290e+01 +0.000000e+00
    331 +0.000000e+00 +3.071185e-03 +9.882088e+01 +0.000000e+00
    332 +0.000000e+00 +2.047457e-03 +9.892839e+01 +0.000000e+00
    333 +0.000000e+00 +1.023728e-03 +9.904007e+01 +0.000000e+00
    334 +0.000000e+00 +0.000000e+00 +9.915687e+01 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +9.894909e+01 -5.225784e+02 +2.360139e+04
      2 +1.400000e-02 +6.379310e-04 +9.893278e+01 -5.489551e+02 +2.368965e+04
      3 +1.400000e-02 +7.758621e-04 +9.891641e+01 -5.816356e+02 +2.377706e+04
      4 +1.400000e-02 +9.137931e-04 +9.889998e+01 -6.212473e+02 +2.386459e+04
      5 +1.400000e-02 +1.051724e-03 +9.888350e+01 -6.684627e+02 +2.395267e+04
      6 +1.400000e-02 +1.189655e-03 +9.886695e+01 -7.240380e+02 +2.404146e+04
      7 +1.400000e-02 +1.327586e-03 +9.885033e+01 -7.888453e+02 +2.413100e+04
      8 +1.400000e-02 +1.465517e-03 +9.883366e+01 -8.638996e+02 +2.422120e+04
      9 +1.400000e-02 +1.603448e-03 +9.881693e+01 -9.503853e+02 +2.431186e+04
     10 +1.400000e-02 +1.741379e-03 +9.880013e+01 -1.049683e+03 +2.440264e+04
     11 +1.400000e-02 +1.879310e-03 +9.878327e+01 -1.163398e+03 +2.449300e+04
     12 +1.400000e-02 +2.017241e-03 +9.876634e+01 -1.293395e+03 +2.458216e+04
     13 +1.400000e-02 +2.155172e-03 +9.874936e+01 -1.441832e+03 +2.466901e+04
     14 +1.400000e-02 +2.293103e-03 +9.873232e+01 -1.611204e+03 +2.475200e+04
     15 +1.400000e-02 +2.431034e-03 +9.871522e+01 -1.804384e+03 +2.482901e+04
     16 +1.400000e-02 +2.568966e-03 +9.869807e+01 -2.024675e+03 +2.489711e+04
     17 +1.400000e-02 +2.706897e-03 +9.868088e+01 -2.275857e+03 +2.495239e+04
     18 +1.400000e-02 +2.844828e-03 +9.866366e+01 -2.562236e+03 +2.498953e+04
