%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +1.107625e+02 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +1.107629e+02 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +1.107641e+02 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +1.107649e+02 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +1.107644e+02 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +1.107613e+02 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +1.107550e+02 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +1.107448e+02 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +1.107305e+02 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +1.107119e+02 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +1.106891e+02 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +1.106619e+02 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +1.106302e+02 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +1.105940e+02 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +1.105535e+02 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +1.105092e+02 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +1.104618e+02 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +1.104125e+02 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +1.103628e+02 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +1.103145e+02 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +1.102700e+02 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +1.102315e+02 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +1.102011e+02 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +1.101795e+02 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +1.101665e+02 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +1.101606e+02 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +1.101593e+02 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +1.101599e+02 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +1.101602e+02 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +1.101602e+02 +0.000000e+00
     31 +2.800000e-02 +1.018834e-03 +1.100424e+02 +0.000000e+00
     32 +2.800000e-02 +2.037668e-03 +1.099268e+02 +0.000000e+00
     33 +2.800000e-02 +3.056502e-03 +1.098163e+02 +0.000000e+00
     34 +2.800000e-02 +4.075336e-03 +1.097147e+02 +0.000000e+00
     35 +2.800000e-02 +5.094170e-03 +1.096190e+02 +0.000000e+00
     36 +2.800000e-02 +6.113004e-03 +1.095236e+02 +0.000000e+00
     37 +2.800000e-02 +7.131838e-03 +1.094397e+02 +0.000000e+00
     38 +2.800000e-02 +8.150672e-03 +1.093733e+02 +0.000000e+00
     39 +2.800000e-02 +9.169506e-03 +1.093253e+02 +0.000000e+00
     40 +2.800000e-02 +1.018834e-02 +1.092968e+02 +0.000000e+00
     41 +2.800000e-02 +1.018834e-02 +1.092968e+02 +3.557809e+03
     42 +2.700000e-02 +1.018834e-02 +1.092873e+02 +3.557241e+03
     43 +2.700000e-02 +1.018834e-02 +1.092873e+02 +3.557241e+03
     44 +2.700000e-02 +9.150672e-03 +1.093169e+02 +3.559014e+03
     45 +2.700000e-02 +8.113004e-03 +1.093663e+02 +3.561979e+03
     46 +2.700000e-02 +7.075336e-03 +1.094351e+02 +3.566105e+03
     47 +2.700000e-02 +6.037668e-03 +1.095232e+02 +3.571395e+03
     48 +2.700000e-02 +5.000000e-03 +1.096354e+02 +3.578121e+03
     49 +2.700000e-02 +5.000000e-03 +1.096354e+02 +3.578121e+03
     50 +2.600000e-02 +5.000000e-03 +1.096268e+02 +3.577607e+03
     51 +2.500000e-02 +5.000000e-03 +1.094378e+02 +3.566268e+03
     52 +2.500000e-02 +5.000000e-03 +1.094378e+02 +3.566268e+03
     53 +2.500000e-02 +6.030443e-03 +1.089554e+02 +3.537325e+03
     54 +2.500000e-02 +7.060885e-03 +1.085261e+02 +3.511566e+03
     55 +2.500000e-02 +8.091328e-03 +1.081316e+02 +3.487894e+03
     56 +2.500000e-02 +9.121771e-03 +1.077731e+02 +3.466388e+03
     57 +2.500000e-02 +1.015221e-02 +1.074509e+02 +3.447056e+03
     58 +2.500000e-02 +1.118266e-02 +1.071648e+02 +3.429886e+03
     59 +2.500000e-02 +1.221310e-02 +1.069144e+02 +3.414865e+03
     60 +2.500000e-02 +1.324354e-02 +1.066999e+02 +3.401992e+03
     61 +2.500000e-02 +1.427398e-02 +1.065211e+02 +3.391264e+03
     62 +2.500000e-02 +1.530443e-02 +1.063779e+02 +3.382676e+03
     63 +2.500000e-02 +1.633487e-02 +1.062704e+02 +3.376222e+03
     64 +2.500000e-02 +1.736531e-02 +1.061983e+02 +3.371896e+03
     65 +2.500000e-02 +1.839575e-02 +1.061628e+02 +3.369765e+03
     66 +2.500000e-02 +1.839575e-02 +1.061628e+02 +3.369765e+03
     67 +2.400000e-02 +1.839575e-02 +1.061624e+02 +3.369746e+03
     68 +2.400000e-02 +1.839575e-02 +1.061624e+02 +3.369746e+03
     69 +2.400000e-02 +1.736531e-02 +1.061981e+02 +3.371889e+03
     70 +2.400000e-02 +1.633487e-02 +1.062703e+02 +3.376216e+03
     71 +2.400000e-02 +1.530443e-02 +1.063778e+02 +3.382670e+03
     72 +2.400000e-02 +1.427398e-02 +1.065210e+02 +3.391259e+03
     73 +2.400000e-02 +1.324354e-02 +1.066998e+02 +3.401986e+03
     74 +2.400000e-02 +1.221310e-02 +1.069143e+02 +3.414856e+03
     75 +2.400000e-02 +1.118266e-02 +1.071646e+02 +3.429874e+03
     76 +2.400000e-02 +1.015221e-02 +1.074507e+02 +3.447045e+03
     77 +2.400000e-02 +9.121771e-03 +1.077730e+02 +3.466379e+03
     78 +2.400000e-02 +8.091328e-03 +1.081315e+02 +3.487890e+03
     79 +2.400000e-02 +7.060885e-03 +1.085263e+02 +3.511577e+03
     80 +2.400000e-02 +6.030443e-03 +1.089560e+02 +3.537362e+03
     81 +2.400000e-02 +5.000000e-03 +1.094263e+02 +3.565579e+03
     82 +2.400000e-02 +5.000000e-03 +1.094263e+02 +3.565579e+03
     83 +2.300000e-02 +5.000000e-03 +1.095613e+02 +3.573677e+03
     84 +2.200000e-02 +5.000000e-03 +1.094163e+02 +3.564981e+03
     85 +2.200000e-02 +5.000000e-03 +1.094163e+02 +3.564981e+03
     86 +2.200000e-02 +5.980927e-03 +1.088997e+02 +3.533981e+03
     87 +2.200000e-02 +6.961854e-03 +1.084170e+02 +3.505017e+03
     88 +2.200000e-02 +7.942782e-03 +1.079654e+02 +3.477926e+03
     89 +2.200000e-02 +8.923709e-03 +1.075470e+02 +3.452821e+03
     90 +2.200000e-02 +9.904636e-03 +1.071619e+02 +3.429712e+03
     91 +2.200000e-02 +1.088556e-02 +1.068099e+02 +3.408592e+03
     92 +2.200000e-02 +1.186649e-02 +1.064908e+02 +3.389448e+03
     93 +2.200000e-02 +1.284742e-02 +1.062044e+02 +3.372267e+03
