%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    125 +2.100000e-02 +5.000000e-03 +9.614924e+01 +2.768954e+03
    126 +2.000000e-02 +5.000000e-03 +9.622165e+01 +2.773299e+03
    127 +1.900000e-02 +5.000000e-03 +9.606987e+01 +2.764192e+03
    128 +1.900000e-02 +5.000000e-03 +9.606987e+01 +2.764192e+03
    129 +1.900000e-02 +6.024825e-03 +9.560532e+01 +2.736319e+03
    130 +1.900000e-02 +7.049651e-03 +9.517677e+01 +2.710606e+03
    131 +1.900000e-02 +8.074476e-03 +9.477464e+01 +2.686478e+03
    132 +1.900000e-02 +9.099301e-03 +9.440029e+01 +2.664017e+03
    133 +1.900000e-02 +1.012413e-02 +9.405379e+01 +2.643228e+03
    134 +1.900000e-02 +1.114895e-02 +9.373502e+01 +2.624101e+03
    135 +1.900000e-02 +1.217378e-02 +9.344378e+01 +2.606627e+03
    136 +1.900000e-02 +1.319860e-02 +9.317991e+01 +2.590794e+03
    137 +1.900000e-02 +1.422343e-02 +9.294322e+01 +2.576593e+03
    138 +1.900000e-02 +1.524825e-02 +9.273358e+01 +2.564015e+03
    139 +1.900000e-02 +1.627308e-02 +9.255077e+01 +2.553046e+03
    140 +1.900000e-02 +1.729790e-02 +9.239438e+01 +2.543663e+03
    141 +1.900000e-02 +1.832273e-02 +9.226402e+01 +2.535841e+03
    142 +1.900000e-02 +1.934755e-02 +9.215958e+01 +2.529575e+03
    143 +1.900000e-02 +2.037238e-02 +9.208109e+01 +2.524865e+03
    144 +1.900000e-02 +2.139721e-02 +9.202851e+01 +2.521711e+03
    145 +1.900000e-02 +2.242203e-02 +9.200263e+01 +2.520158e+03
    146 +1.900000e-02 +2.242203e-02 +9.200263e+01 +2.520158e+03
    147 +1.800000e-02 +2.242203e-02 +9.200264e+01 +2.520158e+03
    148 +1.800000e-02 +2.242203e-02 +9.200264e+01 +2.520158e+03
    149 +1.800000e-02 +2.139721e-02 +9.202852e+01 +2.521711e+03
    150 +1.800000e-02 +2.037238e-02 +9.208110e+01 +2.524866e+03
    151 +1.800000e-02 +1.934755e-02 +9.215960e+01 +2.529576e+03
    152 +1.800000e-02 +1.832273e-02 +9.226403e+01 +2.535842e+03
    153 +1.800000e-02 +1.729790e-02 +9.239439e+01 +2.543663e+03
    154 +1.800000e-02 +1.627308e-02 +9.255077e+01 +2.553046e+03
    155 +1.800000e-02 +1.524825e-02 +9.273360e+01 +2.564016e+03
    156 +1.800000e-02 +1.422343e-02 +9.294326e+01 +2.576595e+03
    157 +1.800000e-02 +1.319860e-02 +9.317994e+01 +2.590796e+03
    158 +1.800000e-02 +1.217378e-02 +9.344382e+01 +2.606629e+03
    159 +1.800000e-02 +1.114895e-02 +9.373506e+01 +2.624103e+03
    160 +1.800000e-02 +1.012413e-02 +9.405383e+01 +2.643230e+03
    161 +1.800000e-02 +9.099301e-03 +9.440032e+01 +2.664019e+03
    162 +1.800000e-02 +8.074476e-03 +9.477467e+01 +2.686480e+03
    163 +1.800000e-02 +7.049651e-03 +9.517680e+01 +2.710608e+03
    164 +1.800000e-02 +6.024825e-03 +9.560542e+01 +2.736325e+03
    165 +1.800000e-02 +5.000000e-03 +9.607414e+01 +2.764449e+03
    166 +1.800000e-02 +5.000000e-03 +9.607414e+01 +2.764449e+03
    167 +1.700000e-02 +5.000000e-03 +9.624161e+01 +2.774497e+03
    168 +1.600000e-02 +5.000000e-03 +9.618220e+01 +2.770932e+03
    169 +1.600000e-02 +5.000000e-03 +9.618220e+01 +2.770932e+03
    170 +1.600000e-02 +5.971813e-03 +9.588158e+01 +2.752895e+03
    171 +1.600000e-02 +6.943626e-03 +9.560324e+01 +2.736194e+03
    172 +1.600000e-02 +7.915439e-03 +9.534876e+01 +2.720926e+03
    173 +1.600000e-02 +8.887252e-03 +9.511966e+01 +2.707179e+03
    174 +1.600000e-02 +9.859065e-03 +9.491609e+01 +2.694965e+03
    175 +1.600000e-02 +1.083088e-02 +9.473801e+01 +2.684280e+03
    176 +1.600000e-02 +1.180269e-02 +9.458533e+01 +2.675120e+03
    177 +1.600000e-02 +1.277450e-02 +9.445798e+01 +2.667479e+03
    178 +1.600000e-02 +1.374632e-02 +9.435588e+01 +2.661353e+03
    179 +1.600000e-02 +1.471813e-02 +9.427895e+01 +2.656737e+03
    180 +1.600000e-02 +1.568994e-02 +9.422710e+01 +2.653626e+03
    181 +1.600000e-02 +1.666176e-02 +9.420112e+01 +2.652067e+03
    182 +1.600000e-02 +1.666176e-02 +9.420112e+01 +2.652067e+03
    183 +1.500000e-02 +1.666176e-02 +9.420142e+01 +2.652085e+03
    184 +1.500000e-02 +1.666176e-02 +9.420142e+01 +2.652085e+03
    185 +1.500000e-02 +1.568994e-02 +9.422716e+01 +2.653629e+03
    186 +1.500000e-02 +1.471813e-02 +9.427897e+01 +2.656738e+03
    187 +1.500000e-02 +1.374632e-02 +9.435589e+01 +2.661353e+03
    188 +1.500000e-02 +1.277450e-02 +9.445799e+01 +2.667480e+03
    189 +1.500000e-02 +1.180269e-02 +9.458535e+01 +2.675121e+03
    190 +1.500000e-02 +1.083088e-02 +9.473802e+01 +2.684281e+03
    191 +1.500000e-02 +9.859065e-03 +9.491610e+01 +2.694966e+03
    192 +1.500000e-02 +8.887252e-03 +9.511967e+01 +2.707180e+03
    193 +1.500000e-02 +7.915439e-03 +9.534875e+01 +2.720925e+03
    194 +1.500000e-02 +6.943626e-03 +9.560313e+01 +2.736188e+03
    195 +1.500000e-02 +5.971813e-03 +9.588172e+01 +2.752903e+03
    196 +1.500000e-02 +5.000000e-03 +9.619904e+01 +2.771943e+03
    197 +1.500000e-02 +5.000000e-03 +9.619904e+01 +2.771943e+03
    198 +1.400000e-02 +5.000000e-03 +9.632511e+01 +2.779507e+03
    199 +1.300000e-02 +5.000000e-03 +9.625626e+01 +2.775376e+03
    200 +1.300000e-02 +5.000000e-03 +9.625626e+01 +2.775376e+03
    201 +1.300000e-02 +5.988367e-03 +9.594571e+01 +2.756743e+03
    202 +1.300000e-02 +6.976734e-03 +9.565967e+01 +2.739580e+03
    203 +1.300000e-02 +7.965101e-03 +9.539855e+01 +2.723913e+03
    204 +1.300000e-02 +8.953468e-03 +9.516367e+01 +2.709820e+03
    205 +1.300000e-02 +9.941834e-03 +9.495516e+01 +2.697310e+03
    206 +1.300000e-02 +1.093020e-02 +9.477297e+01 +2.686378e+03
    207 +1.300000e-02 +1.191857e-02 +9.461700e+01 +2.677020e+03
    208 +1.300000e-02 +1.290694e-02 +9.448717e+01 +2.669230e+03
    209 +1.300000e-02 +1.389530e-02 +9.438338e+01 +2.663003e+03
    210 +1.300000e-02 +1.488367e-02 +9.430549e+01 +2.658330e+03
    211 +1.300000e-02 +1.587204e-02 +9.425332e+01 +2.655199e+03
    212 +1.300000e-02 +1.686040e-02 +9.422755e+01 +2.653653e+03
    213 +1.300000e-02 +1.686040e-02 +9.422755e+01 +2.653653e+03
    214 +1.200000e-02 +1.686040e-02 +9.422764e+01 +2.653658e+03
    215 +1.200000e-02 +1.686040e-02 +9.422764e+01 +2.653658e+03
    216 +1.200000e-02 +1.587204e-02 +9.425344e+01 +2.655206e+03
    217 +1.200000e-02 +1.488367e-02 +9.430559e+01 +2.658335e+03
    218 +1.200000e-02 +1.389530e-02 +9.438340e+01 +2.663004e+03
    219 +1.200000e-02 +1.290694e-02 +9.448717e+01 +2.669230e+03
    220 +1.200000e-02 +1.191857e-02 +9.461700e+01 +2.677020e+03
    221 +1.200000e-02 +1.093020e-02 +9.477296e+01 +2.686378e+03
    222 +1.200000e-02 +9.941834e-03 +9.495515e+01 +2.697309e+03
    223 +1.200000e-02 +8.953468e-03 +9.516366e+01 +2.709819e+03
    224 +1.200000e-02 +7.965101e-03 +9.539853e+01 +2.723912e+03
    225 +1.200000e-02 +6.976734e-03 +9.565960e+01 +2.739576e+03
    226 +1.200000e-02 +5.988367e-03 +9.594593e+01 +2.756756e+03
    227 +1.200000e-02 +5.000000e-03 +9.627250e+01 +2.776350e+03
    228 +1.200000e-02 +5.000000e-03 +9.627250e+01 +2.776350e+03
    229 +1.100000e-02 +5.000000e-03 +9.640353e+01 +2.784212e+03
    230 +1.000000e-02 +5.000000e-03 +9.635159e+01 +2.781095e+03
    231 +1.000000e-02 +5.000000e-03 +9.635159e+01 +2.781095e+03
    232 +1.000000e-02 +5.986208e-03 +9.608989e+01 +2.765394e+03
    233 +1.000000e-02 +6.972416e-03 +9.585250e+01 +2.751150e+03
    234 +1.000000e-02 +7.958623e-03 +9.564006e+01 +2.738404e+03
    235 +1.000000e-02 +8.944831e-03 +9.545391e+01 +2.727235e+03
    236 +1.000000e-02 +9.931039e-03 +9.529422e+01 +2.717653e+03
    237 +1.000000e-02 +1.091725e-02 +9.516096e+01 +2.709657e+03
    238 +1.000000e-02 +1.190345e-02 +9.505407e+01 +2.703244e+03
    239 +1.000000e-02 +1.288966e-02 +9.497349e+01 +2.698409e+03
    240 +1.000000e-02 +1.387587e-02 +9.491914e+01 +2.695148e+03
    241 +1.000000e-02 +1.486208e-02 +9.489196e+01 +2.693517e+03
    242 +1.000000e-02 +1.486208e-02 +9.489196e+01 +2.693517e+03
    243 +9.000000e-03 +1.486208e-02 +9.489190e+01 +2.693514e+03
    244 +9.000000e-03 +1.486208e-02 +9.489190e+01 +2.693514e+03
    245 +9.000000e-03 +1.387587e-02 +9.491912e+01 +2.695147e+03
    246 +9.000000e-03 +1.288966e-02 +9.497347e+01 +2.698408e+03
    247 +9.000000e-03 +1.190345e-02 +9.505406e+01 +2.703243e+03
    248 +9.000000e-03 +1.091725e-02 +9.516094e+01 +2.709657e+03
    249 +9.000000e-03 +9.931039e-03 +9.529420e+01 +2.717652e+03
    250 +9.000000e-03 +8.944831e-03 +9.545390e+01 +2.727234e+03
    251 +9.000000e-03 +7.958623e-03 +9.564006e+01 +2.738403e+03
    252 +9.000000e-03 +6.972416e-03 +9.585250e+01 +2.751150e+03
    253 +9.000000e-03 +5.986208e-03 +9.609025e+01 +2.765415e+03
    254 +9.000000e-03 +5.000000e-03 +9.636395e+01 +2.781837e+03
    255 +9.000000e-03 +5.000000e-03 +9.636395e+01 +2.781837e+03
    256 +8.000000e-03 +5.000000e-03 +9.646075e+01 +2.787645e+03
    257 +7.000000e-03 +5.000000e-03 +9.636155e+01 +2.781693e+03
    258 +7.000000e-03 +5.000000e-03 +9.636155e+01 +2.781693e+03
    259 +7.000000e-03 +6.014862e-03 +9.598256e+01 +2.758953e+03
    260 +7.000000e-03 +7.029724e-03 +9.563177e+01 +2.737906e+03
    261 +7.000000e-03 +8.044586e-03 +9.530734e+01 +2.718440e+03
    262 +7.000000e-03 +9.059448e-03 +9.501056e+01 +2.700634e+03
    263 +7.000000e-03 +1.007431e-02 +9.474153e+01 +2.684492e+03
    264 +7.000000e-03 +1.108917e-02 +9.450013e+01 +2.670008e+03
    265 +7.000000e-03 +1.210403e-02 +9.428623e+01 +2.657174e+03
    266 +7.000000e-03 +1.311890e-02 +9.409970e+01 +2.645982e+03
    267 +7.000000e-03 +1.413376e-02 +9.394034e+01 +2.636421e+03
    268 +7.000000e-03 +1.514862e-02 +9.380788e+01 +2.628473e+03
    269 +7.000000e-03 +1.616348e-02 +9.370188e+01 +2.622113e+03
    270 +7.000000e-03 +1.717834e-02 +9.362214e+01 +2.617329e+03
    271 +7.000000e-03 +1.819320e-02 +9.356865e+01 +2.614119e+03
    272 +7.000000e-03 +1.920807e-02 +9.354228e+01 +2.612537e+03
    273 +7.000000e-03 +1.920807e-02 +9.354228e+01 +2.612537e+03
    274 +6.000000e-03 +1.920807e-02 +9.354226e+01 +2.612536e+03
    275 +6.000000e-03 +1.920807e-02 +9.354226e+01 +2.612536e+03
    276 +6.000000e-03 +1.819320e-02 +9.356864e+01 +2.614118e+03
    277 +6.000000e-03 +1.717834e-02 +9.362213e+01 +2.617328e+03
    278 +6.000000e-03 +1.616348e-02 +9.370188e+01 +2.622113e+03
    279 +6.000000e-03 +1.514862e-02 +9.380791e+01 +2.628474e+03
    280 +6.000000e-03 +1.413376e-02 +9.394037e+01 +2.636422e+03
    281 +6.000000e-03 +1.311890e-02 +9.409969e+01 +2.645981e+03
    282 +6.000000e-03 +1.210403e-02 +9.428621e+01 +2.657173e+03
    283 +6.000000e-03 +1.108917e-02 +9.450010e+01 +2.670006e+03
    284 +6.000000e-03 +1.007431e-02 +9.474150e+01 +2.684490e+03
    285 +6.000000e-03 +9.059448e-03 +9.501054e+01 +2.700632e+03
    286 +6.000000e-03 +8.044586e-03 +9.530731e+01 +2.718438e+03
    287 +6.000000e-03 +7.029724e-03 +9.563170e+01 +2.737902e+03
    288 +6.000000e-03 +6.014862e-03 +9.598275e+01 +2.758965e+03
    289 +6.000000e-03 +5.000000e-03 +9.637771e+01 +2.782663e+03
    290 +6.000000e-03 +5.000000e-03 +9.637771e+01 +2.782663e+03
    291 +5.000000e-03 +5.000000e-03 +9.653832e+01 +2.792299e+03
    292 +4.000000e-03 +5.000000e-03 +9.650869e+01 +2.790522e+03
    293 +4.000000e-03 +5.000000e-03 +9.650869e+01 +2.790522e+03
    294 +4.000000e-03 +6.039130e-03 +9.625426e+01 +2.775256e+03
    295 +4.000000e-03 +7.078259e-03 +9.602215e+01 +2.761329e+03
    296 +4.000000e-03 +8.117389e-03 +9.581817e+01 +2.749090e+03
    297 +4.000000e-03 +9.156519e-03 +9.564333e+01 +2.738600e+03
    298 +4.000000e-03 +1.019565e-02 +9.549766e+01 +2.729860e+03
    299 +4.000000e-03 +1.123478e-02 +9.538109e+01 +2.722865e+03
    300 +4.000000e-03 +1.227391e-02 +9.529349e+01 +2.717609e+03
    301 +4.000000e-03 +1.331304e-02 +9.523473e+01 +2.714084e+03
    302 +4.000000e-03 +1.435217e-02 +9.520553e+01 +2.712332e+03
    303 +4.000000e-03 +1.435217e-02 +9.520553e+01 +2.712332e+03
    304 +3.000000e-03 +1.435217e-02 +9.520599e+01 +2.712360e+03
    305 +3.000000e-03 +1.435217e-02 +9.520599e+01 +2.712360e+03
    306 +3.000000e-03 +1.331304e-02 +9.523494e+01 +2.714097e+03
    307 +3.000000e-03 +1.227391e-02 +9.529368e+01 +2.717621e+03
    308 +3.000000e-03 +1.123478e-02 +9.538124e+01 +2.722875e+03
    309 +3.000000e-03 +1.019565e-02 +9.549780e+01 +2.729868e+03
    310 +3.000000e-03 +9.156519e-03 +9.564346e+01 +2.738608e+03
    311 +3.000000e-03 +8.117389e-03 +9.581826e+01 +2.749096e+03
    312 +3.000000e-03 +7.078259e-03 +9.602205e+01 +2.761323e+03
    313 +3.000000e-03 +6.039130e-03 +9.625409e+01 +2.775245e+03
    314 +3.000000e-03 +5.000000e-03 +9.653032e+01 +2.791819e+03
    315 +3.000000e-03 +5.000000e-03 +9.653032e+01 +2.791819e+03
    316 +2.000000e-03 +5.000000e-03 +9.664774e+01 +2.798864e+03
    317 +1.000000e-03 +5.000000e-03 +9.663611e+01 +2.798167e+03
    318 +1.000000e-03 +5.000000e-03 +9.663611e+01 +2.798167e+03
    319 +1.000000e-03 +6.010760e-03 +9.651989e+01 +2.791194e+03
    320 +1.000000e-03 +7.021520e-03 +9.642558e+01 +2.785535e+03
    321 +1.000000e-03 +8.032280e-03 +9.634581e+01 +2.780748e+03
    322 +1.000000e-03 +9.043040e-03 +9.628040e+01 +2.776824e+03
    323 +1.000000e-03 +1.005380e-02 +9.622937e+01 +2.773762e+03
    324 +1.000000e-03 +1.106456e-02 +9.619269e+01 +2.771562e+03
    325 +1.000000e-03 +1.207532e-02 +9.617072e+01 +2.770243e+03
    326 +1.000000e-03 +1.207532e-02 +9.617072e+01 +2.770243e+03
    327 +0.000000e+00 +1.207532e-02 +9.617813e+01 +2.770688e+03
    328 +0.000000e+00 +1.207532e-02 +9.617813e+01 +0.000000e+00
    329 +0.000000e+00 +1.106904e-02 +9.619971e+01 +0.000000e+00
    330 +0.000000e+00 +1.006277e-02 +9.623612e+01 +0.000000e+00
    331 +0.000000e+00 +9.056490e-03 +9.628677e+01 +0.000000e+00
    332 +0.000000e+00 +8.050214e-03 +9.635165e+01 +0.000000e+00
    333 +0.000000e+00 +7.043937e-03 +9.643062e+01 +0.000000e+00
    334 +0.000000e+00 +6.037660e-03 +9.652275e+01 +0.000000e+00
    335 +0.000000e+00 +5.031383e-03 +9.662121e+01 +0.000000e+00
    336 +0.000000e+00 +4.025107e-03 +9.671245e+01 +0.000000e+00
    337 +0.000000e+00 +3.018830e-03 +9.680366e+01 +0.000000e+00
    338 +0.000000e+00 +2.012553e-03 +9.690232e+01 +0.000000e+00
    339 +0.000000e+00 +1.006277e-03 +9.700885e+01 +0.000000e+00
    340 +0.000000e+00 -1.734723e-18 +9.712272e+01 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +9.679554e+01 +4.184095e+03 +2.340710e+04
      2 +1.400000e-02 +6.379310e-04 +9.677939e+01 +4.193612e+03 +2.343983e+04
      3 +1.400000e-02 +7.758621e-04 +9.676321e+01 +4.205161e+03 +2.347136e+04
      4 +1.400000e-02 +9.137931e-04 +9.674701e+01 +4.218770e+03 +2.350187e+04
      5 +1.400000e-02 +1.051724e-03 +9.673079e+01 +4.234430e+03 +2.353130e+04
      6 +1.400000e-02 +1.189655e-03 +9.671455e+01 +4.252111e+03 +2.355947e+04
      7 +1.400000e-02 +1.327586e-03 +9.669830e+01 +4.271762e+03 +2.358613e+04
      8 +1.400000e-02 +1.465517e-03 +9.668202e+01 +4.293319e+03 +2.361094e+04
      9 +1.400000e-02 +1.603448e-03 +9.666573e+01 +4.316704e+03 +2.363349e+04
     10 +1.400000e-02 +1.741379e-03 +9.664943e+01 +4.341830e+03 +2.365323e+04
     11 +1.400000e-02 +1.879310e-03 +9.663311e+01 +4.368597e+03 +2.366946e+04
     12 +1.400000e-02 +2.017241e-03 +9.661678e+01 +4.396896e+03 +2.368131e+04
     13 +1.400000e-02 +2.155172e-03 +9.660044e+01 +4.426611e+03 +2.368761e+04
