%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    139 +1.600000e-02 +1.048639e-02 +9.563925e+01 +2.738355e+03
    140 +1.500000e-02 +1.048639e-02 +9.563921e+01 +2.738352e+03
    141 +1.500000e-02 +1.048639e-02 +9.563921e+01 +2.738352e+03
    142 +1.500000e-02 +9.389116e-03 +9.567158e+01 +2.740295e+03
    143 +1.500000e-02 +8.291837e-03 +9.573752e+01 +2.744251e+03
    144 +1.500000e-02 +7.194558e-03 +9.583615e+01 +2.750169e+03
    145 +1.500000e-02 +6.097279e-03 +9.596644e+01 +2.757987e+03
    146 +1.500000e-02 +5.000000e-03 +9.610182e+01 +2.766109e+03
    147 +1.500000e-02 +5.000000e-03 +9.610182e+01 +2.766109e+03
    148 +1.400000e-02 +5.000000e-03 +9.602056e+01 +2.761234e+03
    149 +1.300000e-02 +5.000000e-03 +9.577509e+01 +2.746505e+03
    150 +1.300000e-02 +5.000000e-03 +9.577509e+01 +2.746505e+03
    151 +1.300000e-02 +5.995294e-03 +9.537457e+01 +2.722474e+03
    152 +1.300000e-02 +6.990588e-03 +9.503904e+01 +2.702342e+03
    153 +1.300000e-02 +7.985883e-03 +9.472910e+01 +2.683746e+03
    154 +1.300000e-02 +8.981177e-03 +9.444532e+01 +2.666719e+03
    155 +1.300000e-02 +9.976471e-03 +9.418794e+01 +2.651276e+03
    156 +1.300000e-02 +1.097177e-02 +9.395675e+01 +2.637405e+03
    157 +1.300000e-02 +1.196706e-02 +9.375139e+01 +2.625083e+03
    158 +1.300000e-02 +1.296235e-02 +9.357166e+01 +2.614300e+03
    159 +1.300000e-02 +1.395765e-02 +9.341754e+01 +2.605052e+03
    160 +1.300000e-02 +1.495294e-02 +9.328898e+01 +2.597339e+03
    161 +1.300000e-02 +1.594824e-02 +9.318593e+01 +2.591156e+03
    162 +1.300000e-02 +1.694353e-02 +9.310833e+01 +2.586500e+03
    163 +1.300000e-02 +1.793882e-02 +9.305611e+01 +2.583367e+03
    164 +1.300000e-02 +1.893412e-02 +9.303017e+01 +2.581810e+03
    165 +1.300000e-02 +1.893412e-02 +9.303017e+01 +2.581810e+03
    166 +1.200000e-02 +1.893412e-02 +9.302990e+01 +2.581794e+03
    167 +1.200000e-02 +1.893412e-02 +9.302990e+01 +2.581794e+03
    168 +1.200000e-02 +1.793882e-02 +9.305601e+01 +2.583361e+03
    169 +1.200000e-02 +1.694353e-02 +9.310825e+01 +2.586495e+03
    170 +1.200000e-02 +1.594824e-02 +9.318585e+01 +2.591151e+03
    171 +1.200000e-02 +1.495294e-02 +9.328890e+01 +2.597334e+03
    172 +1.200000e-02 +1.395765e-02 +9.341744e+01 +2.605047e+03
    173 +1.200000e-02 +1.296235e-02 +9.357154e+01 +2.614293e+03
    174 +1.200000e-02 +1.196706e-02 +9.375125e+01 +2.625075e+03
    175 +1.200000e-02 +1.097177e-02 +9.395665e+01 +2.637399e+03
    176 +1.200000e-02 +9.976471e-03 +9.418794e+01 +2.651276e+03
    177 +1.200000e-02 +8.981177e-03 +9.444539e+01 +2.666724e+03
    178 +1.200000e-02 +7.985883e-03 +9.472924e+01 +2.683754e+03
    179 +1.200000e-02 +6.990588e-03 +9.503943e+01 +2.702366e+03
    180 +1.200000e-02 +5.995294e-03 +9.537405e+01 +2.722443e+03
    181 +1.200000e-02 +5.000000e-03 +9.571120e+01 +2.742672e+03
    182 +1.200000e-02 +5.000000e-03 +9.571120e+01 +2.742672e+03
    183 +1.100000e-02 +5.000000e-03 +9.570791e+01 +2.742475e+03
    184 +1.000000e-02 +5.000000e-03 +9.545894e+01 +2.727536e+03
    185 +1.000000e-02 +5.000000e-03 +9.545894e+01 +2.727536e+03
    186 +1.000000e-02 +5.974918e-03 +9.497149e+01 +2.698289e+03
    187 +1.000000e-02 +6.949836e-03 +9.454092e+01 +2.672455e+03
    188 +1.000000e-02 +7.924753e-03 +9.413394e+01 +2.648037e+03
    189 +1.000000e-02 +8.899671e-03 +9.375156e+01 +2.625094e+03
    190 +1.000000e-02 +9.874589e-03 +9.339403e+01 +2.603642e+03
    191 +1.000000e-02 +1.084951e-02 +9.306125e+01 +2.583675e+03
    192 +1.000000e-02 +1.182442e-02 +9.275305e+01 +2.565183e+03
    193 +1.000000e-02 +1.279934e-02 +9.246926e+01 +2.548155e+03
    194 +1.000000e-02 +1.377426e-02 +9.220971e+01 +2.532583e+03
    195 +1.000000e-02 +1.474918e-02 +9.197428e+01 +2.518457e+03
    196 +1.000000e-02 +1.572410e-02 +9.176281e+01 +2.505769e+03
    197 +1.000000e-02 +1.669901e-02 +9.157520e+01 +2.494512e+03
    198 +1.000000e-02 +1.767393e-02 +9.141133e+01 +2.484680e+03
    199 +1.000000e-02 +1.864885e-02 +9.127109e+01 +2.476265e+03
    200 +1.000000e-02 +1.962377e-02 +9.115428e+01 +2.469257e+03
    201 +1.000000e-02 +2.059869e-02 +9.106063e+01 +2.463638e+03
    202 +1.000000e-02 +2.157360e-02 +9.099009e+01 +2.459405e+03
    203 +1.000000e-02 +2.254852e-02 +9.094263e+01 +2.456558e+03
    204 +1.000000e-02 +2.352344e-02 +9.091912e+01 +2.455147e+03
    205 +1.000000e-02 +2.352344e-02 +9.091912e+01 +2.455147e+03
    206 +9.000000e-03 +2.352344e-02 +9.091887e+01 +2.455132e+03
    207 +9.000000e-03 +2.352344e-02 +9.091887e+01 +2.455132e+03
    208 +9.000000e-03 +2.254852e-02 +9.094249e+01 +2.456549e+03
    209 +9.000000e-03 +2.157360e-02 +9.098995e+01 +2.459397e+03
    210 +9.000000e-03 +2.059869e-02 +9.106048e+01 +2.463629e+03
    211 +9.000000e-03 +1.962377e-02 +9.115414e+01 +2.469248e+03
    212 +9.000000e-03 +1.864885e-02 +9.127102e+01 +2.476261e+03
    213 +9.000000e-03 +1.767393e-02 +9.141132e+01 +2.484679e+03
    214 +9.000000e-03 +1.669901e-02 +9.157521e+01 +2.494513e+03
    215 +9.000000e-03 +1.572410e-02 +9.176283e+01 +2.505770e+03
    216 +9.000000e-03 +1.474918e-02 +9.197429e+01 +2.518458e+03
    217 +9.000000e-03 +1.377426e-02 +9.220973e+01 +2.532584e+03
    218 +9.000000e-03 +1.279934e-02 +9.246927e+01 +2.548156e+03
    219 +9.000000e-03 +1.182442e-02 +9.275306e+01 +2.565184e+03
    220 +9.000000e-03 +1.084951e-02 +9.306126e+01 +2.583676e+03
    221 +9.000000e-03 +9.874589e-03 +9.339405e+01 +2.603643e+03
    222 +9.000000e-03 +8.899671e-03 +9.375158e+01 +2.625095e+03
    223 +9.000000e-03 +7.924753e-03 +9.413399e+01 +2.648039e+03
    224 +9.000000e-03 +6.949836e-03 +9.454110e+01 +2.672466e+03
    225 +9.000000e-03 +5.974918e-03 +9.497075e+01 +2.698245e+03
    226 +9.000000e-03 +5.000000e-03 +9.541329e+01 +2.724797e+03
    227 +9.000000e-03 +5.000000e-03 +9.541329e+01 +2.724797e+03
    228 +8.000000e-03 +5.000000e-03 +9.548753e+01 +2.729252e+03
    229 +7.000000e-03 +5.000000e-03 +9.528313e+01 +2.716988e+03
    230 +7.000000e-03 +5.000000e-03 +9.528313e+01 +2.716988e+03
    231 +7.000000e-03 +5.981992e-03 +9.478426e+01 +2.687055e+03
    232 +7.000000e-03 +6.963984e-03 +9.432981e+01 +2.659789e+03
    233 +7.000000e-03 +7.945975e-03 +9.389891e+01 +2.633935e+03
    234 +7.000000e-03 +8.927967e-03 +9.349289e+01 +2.609573e+03
    235 +7.000000e-03 +9.909959e-03 +9.311192e+01 +2.586715e+03
    236 +7.000000e-03 +1.089195e-02 +9.275588e+01 +2.565353e+03
    237 +7.000000e-03 +1.187394e-02 +9.242458e+01 +2.545475e+03
    238 +7.000000e-03 +1.285593e-02 +9.211785e+01 +2.527071e+03
    239 +7.000000e-03 +1.383793e-02 +9.183550e+01 +2.510130e+03
    240 +7.000000e-03 +1.481992e-02 +9.157738e+01 +2.494643e+03
    241 +7.000000e-03 +1.580191e-02 +9.134333e+01 +2.480600e+03
    242 +7.000000e-03 +1.678390e-02 +9.113322e+01 +2.467993e+03
    243 +7.000000e-03 +1.776589e-02 +9.094692e+01 +2.456815e+03
    244 +7.000000e-03 +1.874789e-02 +9.078427e+01 +2.447056e+03
    245 +7.000000e-03 +1.972988e-02 +9.064507e+01 +2.438704e+03
    246 +7.000000e-03 +2.071187e-02 +9.052914e+01 +2.431748e+03
    247 +7.000000e-03 +2.169386e-02 +9.043638e+01 +2.426183e+03
    248 +7.000000e-03 +2.267585e-02 +9.036676e+01 +2.422006e+03
    249 +7.000000e-03 +2.365784e-02 +9.032016e+01 +2.419210e+03
    250 +7.000000e-03 +2.463984e-02 +9.029721e+01 +2.417833e+03
    251 +7.000000e-03 +2.463984e-02 +9.029721e+01 +2.417833e+03
    252 +6.000000e-03 +2.463984e-02 +9.029710e+01 +2.417826e+03
    253 +6.000000e-03 +2.463984e-02 +9.029710e+01 +2.417826e+03
    254 +6.000000e-03 +2.365784e-02 +9.032016e+01 +2.419210e+03
    255 +6.000000e-03 +2.267585e-02 +9.036684e+01 +2.422010e+03
    256 +6.000000e-03 +2.169386e-02 +9.043650e+01 +2.426190e+03
    257 +6.000000e-03 +2.071187e-02 +9.052928e+01 +2.431757e+03
    258 +6.000000e-03 +1.972988e-02 +9.064521e+01 +2.438713e+03
    259 +6.000000e-03 +1.874789e-02 +9.078435e+01 +2.447061e+03
    260 +6.000000e-03 +1.776589e-02 +9.094693e+01 +2.456816e+03
    261 +6.000000e-03 +1.678390e-02 +9.113322e+01 +2.467993e+03
    262 +6.000000e-03 +1.580191e-02 +9.134332e+01 +2.480599e+03
    263 +6.000000e-03 +1.481992e-02 +9.157737e+01 +2.494642e+03
    264 +6.000000e-03 +1.383793e-02 +9.183549e+01 +2.510129e+03
    265 +6.000000e-03 +1.285593e-02 +9.211784e+01 +2.527070e+03
    266 +6.000000e-03 +1.187394e-02 +9.242457e+01 +2.545474e+03
    267 +6.000000e-03 +1.089195e-02 +9.275587e+01 +2.565352e+03
    268 +6.000000e-03 +9.909959e-03 +9.311191e+01 +2.586714e+03
    269 +6.000000e-03 +8.927967e-03 +9.349287e+01 +2.609572e+03
    270 +6.000000e-03 +7.945975e-03 +9.389888e+01 +2.633933e+03
    271 +6.000000e-03 +6.963984e-03 +9.432976e+01 +2.659785e+03
    272 +6.000000e-03 +5.981992e-03 +9.478364e+01 +2.687018e+03
    273 +6.000000e-03 +5.000000e-03 +9.526488e+01 +2.715893e+03
    274 +6.000000e-03 +5.000000e-03 +9.526488e+01 +2.715893e+03
    275 +5.000000e-03 +5.000000e-03 +9.540408e+01 +2.724245e+03
    276 +4.000000e-03 +5.000000e-03 +9.529148e+01 +2.717489e+03
    277 +4.000000e-03 +5.000000e-03 +9.529148e+01 +2.717489e+03
    278 +4.000000e-03 +5.993971e-03 +9.492869e+01 +2.695721e+03
    279 +4.000000e-03 +6.987941e-03 +9.459869e+01 +2.675921e+03
    280 +4.000000e-03 +7.981912e-03 +9.429313e+01 +2.657588e+03
    281 +4.000000e-03 +8.975883e-03 +9.401322e+01 +2.640793e+03
    282 +4.000000e-03 +9.969853e-03 +9.375906e+01 +2.625544e+03
    283 +4.000000e-03 +1.096382e-02 +9.353057e+01 +2.611834e+03
    284 +4.000000e-03 +1.195779e-02 +9.332762e+01 +2.599657e+03
    285 +4.000000e-03 +1.295177e-02 +9.315010e+01 +2.589006e+03
    286 +4.000000e-03 +1.394574e-02 +9.299790e+01 +2.579874e+03
    287 +4.000000e-03 +1.493971e-02 +9.287094e+01 +2.572256e+03
    288 +4.000000e-03 +1.593368e-02 +9.276912e+01 +2.566147e+03
    289 +4.000000e-03 +1.692765e-02 +9.269240e+01 +2.561544e+03
    290 +4.000000e-03 +1.792162e-02 +9.264070e+01 +2.558442e+03
    291 +4.000000e-03 +1.891559e-02 +9.261482e+01 +2.556889e+03
    292 +4.000000e-03 +1.891559e-02 +9.261482e+01 +2.556889e+03
    293 +3.000000e-03 +1.891559e-02 +9.261506e+01 +2.556904e+03
    294 +3.000000e-03 +1.891559e-02 +9.261506e+01 +2.556904e+03
    295 +3.000000e-03 +1.792162e-02 +9.264081e+01 +2.558449e+03
    296 +3.000000e-03 +1.692765e-02 +9.269251e+01 +2.561551e+03
    297 +3.000000e-03 +1.593368e-02 +9.276923e+01 +2.566154e+03
    298 +3.000000e-03 +1.493971e-02 +9.287105e+01 +2.572263e+03
    299 +3.000000e-03 +1.394574e-02 +9.299801e+01 +2.579881e+03
    300 +3.000000e-03 +1.295177e-02 +9.315021e+01 +2.589013e+03
    301 +3.000000e-03 +1.195779e-02 +9.332774e+01 +2.599664e+03
    302 +3.000000e-03 +1.096382e-02 +9.353068e+01 +2.611841e+03
    303 +3.000000e-03 +9.969853e-03 +9.375917e+01 +2.625550e+03
    304 +3.000000e-03 +8.975883e-03 +9.401332e+01 +2.640799e+03
    305 +3.000000e-03 +7.981912e-03 +9.429319e+01 +2.657591e+03
    306 +3.000000e-03 +6.987941e-03 +9.459860e+01 +2.675916e+03
    307 +3.000000e-03 +5.993971e-03 +9.492822e+01 +2.695693e+03
    308 +3.000000e-03 +5.000000e-03 +9.528941e+01 +2.717364e+03
    309 +3.000000e-03 +5.000000e-03 +9.528941e+01 +2.717364e+03
    310 +2.000000e-03 +5.000000e-03 +9.539942e+01 +2.723965e+03
    311 +1.000000e-03 +5.000000e-03 +9.530912e+01 +2.718547e+03
    312 +1.000000e-03 +5.000000e-03 +9.530912e+01 +2.718547e+03
    313 +1.000000e-03 +6.014855e-03 +9.504779e+01 +2.702867e+03
    314 +1.000000e-03 +7.029709e-03 +9.482336e+01 +2.689402e+03
    315 +1.000000e-03 +8.044564e-03 +9.461309e+01 +2.676785e+03
    316 +1.000000e-03 +9.059418e-03 +9.441656e+01 +2.664993e+03
    317 +1.000000e-03 +1.007427e-02 +9.423382e+01 +2.654029e+03
    318 +1.000000e-03 +1.108913e-02 +9.406489e+01 +2.643894e+03
    319 +1.000000e-03 +1.210398e-02 +9.390974e+01 +2.634584e+03
    320 +1.000000e-03 +1.311884e-02 +9.376833e+01 +2.626100e+03
    321 +1.000000e-03 +1.413369e-02 +9.364062e+01 +2.618437e+03
    322 +1.000000e-03 +1.514855e-02 +9.352659e+01 +2.611595e+03
    323 +1.000000e-03 +1.616340e-02 +9.342620e+01 +2.605572e+03
    324 +1.000000e-03 +1.717825e-02 +9.333941e+01 +2.600365e+03
    325 +1.000000e-03 +1.819311e-02 +9.326620e+01 +2.595972e+03
    326 +1.000000e-03 +1.920796e-02 +9.320647e+01 +2.592388e+03
    327 +1.000000e-03 +2.022282e-02 +9.315997e+01 +2.589598e+03
    328 +1.000000e-03 +2.123767e-02 +9.312655e+01 +2.587593e+03
    329 +1.000000e-03 +2.225253e-02 +9.310665e+01 +2.586399e+03
    330 +1.000000e-03 +2.225253e-02 +9.310665e+01 +2.586399e+03
    331 +0.000000e+00 +2.225253e-02 +9.311316e+01 +2.586790e+03
    332 +0.000000e+00 +2.225253e-02 +9.311316e+01 +0.000000e+00
    333 +0.000000e+00 +2.124105e-02 +9.313292e+01 +0.000000e+00
    334 +0.000000e+00 +2.022957e-02 +9.316616e+01 +0.000000e+00
    335 +0.000000e+00 +1.921809e-02 +9.321244e+01 +0.000000e+00
    336 +0.000000e+00 +1.820661e-02 +9.327191e+01 +0.000000e+00
    337 +0.000000e+00 +1.719513e-02 +9.334472e+01 +0.000000e+00
    338 +0.000000e+00 +1.618366e-02 +9.343099e+01 +0.000000e+00
    339 +0.000000e+00 +1.517218e-02 +9.353077e+01 +0.000000e+00
    340 +0.000000e+00 +1.416070e-02 +9.364411e+01 +0.000000e+00
    341 +0.000000e+00 +1.314922e-02 +9.377102e+01 +0.000000e+00
    342 +0.000000e+00 +1.213774e-02 +9.391156e+01 +0.000000e+00
    343 +0.000000e+00 +1.112626e-02 +9.406575e+01 +0.000000e+00
    344 +0.000000e+00 +1.011478e-02 +9.423363e+01 +0.000000e+00
    345 +0.000000e+00 +9.103306e-03 +9.441522e+01 +0.000000e+00
    346 +0.000000e+00 +8.091828e-03 +9.461050e+01 +0.000000e+00
    347 +0.000000e+00 +7.080349e-03 +9.481926e+01 +0.000000e+00
    348 +0.000000e+00 +6.068871e-03 +9.503987e+01 +0.000000e+00
    349 +0.000000e+00 +5.057392e-03 +9.525672e+01 +0.000000e+00
    350 +0.000000e+00 +4.045914e-03 +9.542977e+01 +0.000000e+00
    351 +0.000000e+00 +3.034435e-03 +9.556917e+01 +0.000000e+00
    352 +0.000000e+00 +2.022957e-03 +9.569764e+01 +0.000000e+00
    353 +0.000000e+00 +1.011478e-03 +9.582123e+01 +0.000000e+00
    354 +0.000000e+00 +0.000000e+00 +9.594080e+01 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +9.645791e+01 -1.562183e+04 +2.306804e+04
